,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
63,Daten der Marktlokation,SG8,,,,,,,Muss [2061],"[56] Wenn im STS+E01 im DE9013 ein Antwortcode aus dem Cluster Zustimmung vorhanden ist  
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
64,Daten der Marktlokation,SG8,SEQ,,,,,,Muss,
65,Daten der Marktlokation,SG8,SEQ,1229,,Z01,,Daten der Marktlokation,X,
66,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,,Muss,
67,Referenz auf die ID der Marktlokation,SG8,RFF,1153,,Z18,,Marktlokation,X,
68,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
69,Bilanzierungsgebiet,SG10,,,,,,,Muss [664],[664] Hinweis: Es ist das BG des NB (LPB) anzugeben
70,Bilanzierungsgebiet,SG10,CCI,,,,,,Muss,
71,Bilanzierungsgebiet,SG10,CCI,7059,,Z20,,Bilanzierungsgebiet,X,
72,Bilanzierungsgebiet,SG10,CCI,7037,,,,Bilanzierungsgebiet,X,
73,Nachrichten-Endesegment,,UNT,,,,,,Muss,
74,Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,
75,Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,
