,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
112,Gasqualität,SG10,CAV,,,,,Muss,
113,Gasqualität,SG10,CAV,7111,Y04,,H-Gas,X,
114,Gasqualität,SG10,CAV,7111,Y05,,L-Gas,X,
115,Erforderliches Messprodukt der Messlokation,SG8,,,,,,Muss,
116,Erforderliches Messprodukt der Messlokation,SG8,,,,,,Muss,
117,Erforderliches Messprodukt der Messlokation,SG8,SEQ,,,,,Muss,
118,Erforderliches Messprodukt der Messlokation,SG8,SEQ,1229,der Messlokation,,,Z19,
119,Erforderliches Messprodukt der Messlokation,SG8,,,,,,,
120,Erforderliches Messprodukt der Messlokation,SG8,,,,,,Muss,
121,Erforderliches Messprodukt der Messlokation,SG8,PIA,,,,,Muss,
122,Erforderliches Messprodukt der Messlokation,SG8,PIA,4347,,,,5,
123,Erforderliches Messprodukt der Messlokation,SG8,PIA,7140,,,Messprodukt-Code,X [427],"[427] Messprodukt-Code aus Kapitel 3 ""Codeliste der Standard-Messprodukte Gas"" der Codeliste der Konfigurationen"
124,Erforderliches Messprodukt der Messlokation,SG8,PIA,7143,Z11,,Messprodukt,X,
125,Zähleinrichtungsdaten,SG8,,,,,,Soll [137],
126,Zähleinrichtungsdaten,SG8,,,,,,Soll [137],[137] Nicht bei Neuanlage
127,Zähleinrichtungsdaten,SG8,SEQ,,,,,Muss,
128,Zähleinrichtungsdaten,SG8,SEQ,1229,,,,Z03,
129,Referenz auf die ID einer Messlokation,SG8,,,,,,,
130,Referenz auf die ID einer Messlokation,SG8,,,,,,Muss,
131,Referenz auf die ID einer Messlokation,SG8,RFF,,,,,Muss,
132,Referenz auf die ID einer Messlokation,SG8,RFF,1153,Z19,,Messlokation,X,
133,Referenz auf die ID einer Messlokation,SG8,RFF,1154,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung
134,Zählertyp,SG10,,,,,,Muss,
135,Zählertyp,SG10,,,,,,Muss,
136,Zählertyp,SG10,CCI,,,,,Muss,
137,Zählertyp,SG10,CCI,7037,E13,,Zählertyp,X,
138,Zählertyp,SG10,,,,,,,
139,Zählertyp,SG10,,,,,,Muss,
140,Zählertyp,SG10,CAV,,,,,Muss,
141,Zählertyp,SG10,CAV,7111,NMG,,neue Messeinrichtung Gasnach MsbG,X,
142,Zählertyp,SG10,CAV,7111,DKZ,,Drehkolbengaszähler,X,
143,Zählertyp,SG10,CAV,7111,BGZ,,Balgengaszähler,X,
144,Zählertyp,SG10,CAV,7111,TRZ,,Turbinenradgaszähler,X,
145,Zählertyp,SG10,CAV,7111,UGZ,,Ultraschallgaszähler,X,
146,Zählertyp,SG10,CAV,7111,WGZ,,Wirbelgaszähler,X,
147,Zählertyp,SG10,CAV,7111,EHZ,,elektronischerHaushaltszähler,X,
148,Zählergröße,SG10,,,,,,,
149,Zählergröße,SG10,,,,,,Muss,
150,Zählergröße,SG10,CAV,,,,,Muss,
151,Zählergröße,SG10,CAV,7110,G10,,Gaszähler G10,X,
152,Zählergröße,SG10,CAV,7110,G100,,Gaszähler G100,X,
153,Zählergröße,SG10,CAV,7110,G1000,,Gaszähler G1000,X,
154,Zählergröße,SG10,CAV,7110,G10000,,Gaszähler G10000,X,
155,Zählergröße,SG10,CAV,7110,G12500,,Gaszähler G12500,X,
156,Zählergröße,SG10,CAV,7110,G16,,Gaszähler G16,X,
157,Zählergröße,SG10,CAV,7110,G160,,Gaszähler G160,X,
158,Zählergröße,SG10,CAV,7110,G1600,,Gaszähler G1600,X,
159,Zählergröße,SG10,CAV,7110,G16000G2.5,,Gaszähler G16000Gaszähler G2.5,XX,
160,Zählergröße,SG10,CAV,7110,G25,,Gaszähler G25,X,
161,Zählergröße,SG10,CAV,7110,G250,,Gaszähler G250,X,
162,Zählergröße,SG10,CAV,7110,G2500,,Gaszähler G2500,X,
163,Zählergröße,SG10,CAV,7110,G350,,Gaszähler G350,X,
164,Zählergröße,SG10,CAV,7110,G4,,Gaszähler G4,X,
165,Zählergröße,SG10,CAV,7110,G40,,Gaszähler G40,X,
166,Zählergröße,SG10,CAV,7110,G400,,Gaszähler G400,X,
167,Zählergröße,SG10,CAV,7110,G4000,,Gaszähler G4000,X,
168,Zählergröße,SG10,CAV,7110,G6,,Gaszähler G6,X,
169,Zählergröße,SG10,CAV,7110,G65,,Gaszähler G65,X,
170,Zählergröße,SG10,CAV,7110,G650,,Gaszähler G650,X,
171,Zählergröße,SG10,CAV,7110,G6500,,Gaszähler G6500,X,
172,Identifikation / Nummer des Gerätes,SG10,,,,,,,
173,Identifikation / Nummer des Gerätes,SG10,,,,,,Muss,
174,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,Muss,
175,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,X,
176,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,X,
177,Art der Volumenerfassung,SG10,,,,,,,
178,Art der Volumenerfassung,SG10,,,,,,Soll [166],
179,Art der Volumenerfassung,SG10,CAV,,,,,Soll [166],[166] Wenn vorhanden
180,Art der Volumenerfassung,SG10,CAV,7111,ZC0,,Art der Volumenerfassung,X,
181,Art der Volumenerfassung,SG10,CAV,7110,Z16,,Hochfrequenzsonde,X,
182,Befestigungsart Zähleinrichtung,SG10,,,,,,Muss,
183,Befestigungsart Zähleinrichtung,SG10,,,,,,Muss,
184,Befestigungsart Zähleinrichtung,SG10,CCI,,,,,Muss,
185,Befestigungsart Zähleinrichtung,SG10,CCI,7037,Z28,,BefestigungsartZähleinrichtung,X,
186,Befestigungsart Zähleinrichtung,SG10,,,,,,,
187,Befestigungsart Zähleinrichtung,SG10,,,,,,Muss,
188,Befestigungsart Zähleinrichtung,SG10,CAV,,,,,Muss,
189,Befestigungsart Zähleinrichtung,SG10,CAV,7111,Z31,,Einstutzen-Zähler,X,
190,Befestigungsart Zähleinrichtung,SG10,CAV,7111,Z32,,Zweistutzen-Zähler,X,
191,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,Muss,
192,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,Muss,
193,Messwerterfassung an der Zähleinrichtung,SG10,CCI,,,,,Muss,
194,Messwerterfassung an der Zähleinrichtung,SG10,CCI,7037,E12,,Messwerterfassung an derZähleinrichtung,X,
195,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,,
196,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,Muss,
197,Messwerterfassung an der Zähleinrichtung,SG10,CAV,,,,,Muss,
198,Messwerterfassung an der Zähleinrichtung,SG10,CAV,7111,AMR,,fernauslesbare Zähler,X,
199,Messwerterfassung an der Zähleinrichtung,SG10,CAV,7111,MMR,,manuell ausgelesene Zähler,X,
200,Messdatenregistriergeräted aten,SG8,,,,,,Soll [130],
201,Messdatenregistriergeräted aten,SG8,,,,,,Soll [130],[130] Wenn an Messlokation vorhanden
202,Messdatenregistriergeräted aten,SG8,SEQ,,,,,Muss,
203,Messdatenregistriergeräted aten,SG8,SEQ,1229,daten,,,Z50,
204,Referenz auf die ID einer Messlokation,SG8,,,,,,,
205,Referenz auf die ID einer Messlokation,SG8,,,,,,Muss,
206,Referenz auf die ID einer Messlokation,SG8,RFF,,,,,Muss,
207,Referenz auf die ID einer Messlokation,SG8,RFF,1153,Z19,,Messlokation,X,
208,Referenz auf die ID einer Messlokation,SG8,RFF,1154,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung
209,Messdatenregistriergerät,SG10,,,,,,Muss,
210,Messdatenregistriergerät,SG10,,,,,,Muss,
211,Messdatenregistriergerät,SG10,CCI,,,,,Muss,
212,Messdatenregistriergerät,SG10,CCI,7037,E13,,Zählertyp,X,
213,Identifikation / Nummer des Gerätes,SG10,,,,,,,
214,Identifikation / Nummer des Gerätes,SG10,,,,,,Muss,
215,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,Muss,
216,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,X,
217,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,X,
218,Art der Volumenerfassung,SG10,,,,,,,
219,Art der Volumenerfassung,SG10,,,,,,Soll [166],
220,Art der Volumenerfassung,SG10,CAV,,,,,Soll [166],[166] Wenn vorhanden
221,Art der Volumenerfassung,SG10,CAV,7111,ZC0,,Art der Volumenerfassung,X,
222,Art der Volumenerfassung,SG10,CAV,7110,Z16,,Hochfrequenzsonde,X,
223,Mengenumwerterdaten,SG8,,,,,,Soll [130],
224,Mengenumwerterdaten,SG8,,,,,,Soll [130],[130] Wenn an Messlokation vorhanden
225,Mengenumwerterdaten,SG8,SEQ,,,,,Muss,
226,Mengenumwerterdaten,SG8,SEQ,1229,,,,Z09,
227,Referenz auf die Gerätenummer,SG8,,,,,,,
228,Referenz auf die Gerätenummer,SG8,,,,,,Muss,
229,Referenz auf die Gerätenummer,SG8,RFF,,,,,Muss,
230,Referenz auf die Gerätenummer,SG8,RFF,1153,MG,,Gerätenummer des Zählers,X,
231,Referenz auf die Gerätenummer,SG8,RFF,1154,,,Gerätenummer,X,
232,Mengenumwerter,SG10,,,,,,Muss,
233,Mengenumwerter,SG10,,,,,,Muss,
234,Mengenumwerter,SG10,CCI,,,,,Muss,
235,Mengenumwerter,SG10,CCI,7037,Z64,,Mengenumwerter,X,
236,Identifikation / Nummer des Gerätes,SG10,,,,,,,
237,Identifikation / Nummer des Gerätes,SG10,,,,,,Muss,
238,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,Muss,
239,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,X,
240,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,X,
241,Mengenumwertertyp,SG10,,,,,,,
242,Mengenumwertertyp,SG10,,,,,,Muss,
243,Mengenumwertertyp,SG10,CAV,,,,,Muss,
244,Mengenumwertertyp,SG10,CAV,7111,DMU,,Dichtemengenumwerter,X,
245,Mengenumwertertyp,SG10,CAV,7111,TMU,,Temperaturmengenumwerter,X,
246,Mengenumwertertyp,SG10,CAV,7111,ZMU,,Zustandsmengenumwerter,X,
247,Art der Volumenerfassung,SG10,,,,,,,
248,Art der Volumenerfassung,SG10,,,,,,Soll [166],
249,Art der Volumenerfassung,SG10,CAV,,,,,Soll [166],[166] Wenn vorhanden
250,Art der Volumenerfassung,SG10,CAV,7111,ZC0,,Art der Volumenerfassung,X,
251,Art der Volumenerfassung,SG10,CAV,7110,Z17,,Kennlinienkorrektur,X,
252,Art der Volumenerfassung,SG10,CAV,7110,Z18,,Schleichmengenunterdrückung,X,
253,OBIS-Daten der Zähleinrichtung / Mengenumwerter,SG8,,,,,,Muss [2287] ∨ [2353],
254,OBIS-Daten der Zähleinrichtung / Mengenumwerter,SG8,,,,,,Muss [2287] ∨ [2353],"[2287] Für jede SEQ+Z03 (Zähleinrichtungsdaten) mindestens einmal anzugeben  
[2353] Für jede SEQ+Z09 (Mengenumwerter-Daten) mindestens einmal anzugeben "
255,OBIS-Daten der Zähleinrichtung / Mengenumwerter,SG8,SEQ,,,,,Muss,
256,OBIS-Daten der Zähleinrichtung / Mengenumwerter,SG8,SEQ,1229,Zähleinrichtung,,,Z20,
257,Referenz auf die Gerätenummer,SG8,,,,,,,
258,Referenz auf die Gerätenummer,SG8,,,,,,Muss [655],
259,Referenz auf die Gerätenummer,SG8,RFF,,,,,Muss [655],[655] Hinweis: Wenn ein Zähler an einen Mengenumwerter angeschlossen ist werden an dem Zähler keine OBIS-Kennzahlen angegeben Hier gibt es nur OBIS Kennzahlen vom Mengenumwerter  
260,Referenz auf die Gerätenummer,SG8,RFF,1153,MG,,Gerätenummer des Zählers,X [442],
261,Referenz auf die Gerätenummer,SG8,RFF,1153,Z11,,Gerätenummer des,X,[442] Wenn in keinem SG8+SEQ+Z09
262,Referenz auf die Gerätenummer,SG8,RFF,1154,,,Gerätenummer,X,
263,Referenz auf die ID einer Messlokation,SG8,,,,,,,
264,Referenz auf die ID einer Messlokation,SG8,,,,,,Muss,
265,Referenz auf die ID einer Messlokation,SG8,RFF,,,,,Muss,
266,Referenz auf die ID einer Messlokation,SG8,RFF,1153,Z19,,Messlokation,X,
267,Referenz auf die ID einer Messlokation,SG8,RFF,1154,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung
268,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,,,,,,,
269,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,,,,,,Muss,
270,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,PIA,,,,,Muss,
271,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,PIA,4347,,,,5,
272,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,PIA,7140,,,OBIS-Kennzahl der Zähleinrichtung,X [324],"[324] Es sind alle OBIS-Kennzahlen gem. EDI@Energy Codeliste der OBIS Kennzahlen Kap. 4. anzugeben welche an der Zähleinrichtung genutzt werden. Der Mindestumfang der OBIS- Kennzahlen ergibt sich aus den genannten Messprodukt-Codes dem Kap. 5.2 des Dokumentes ""Codeliste der Konfigurationen"""
273,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,PIA,7143,SRW,,OBIS-Kennzahl,X,
274,Wertegranularität,SG10,,,,,,Muss [274],
275,Wertegranularität,SG10,,,,,,Muss [274],[274] Wenn in derselben SG8 SEQ+Z20 (OBIS-Daten der Zähleinrichtung / Mengenumwerter) das PIA+5+7- b?:3.0.0 / 7-b?:6.0.0 / 7-b?:3.1.0 / 7-b?:6.1.0 / 7-b?:3.2.0 / 7-b?:6.2.0 / 7-b?:13.2.0 / 7-b?:16.2.0 / 7- b?:1.0.0 / 7-b?:2.0.0 / 7-b?:4.0.0 / 7-b?:5.0.0 / 7-b?:11.2.0 / 7-b?: 12.2.0 / 7-b?:14.2.0 / 7-b?:15.2.0 vorhanden
276,Wertegranularität,SG10,CCI,,,,,Muss,
277,Wertegranularität,SG10,CCI,7037,ZE4,,Wertegranularität,X,
278,Wertegranularität,SG10,,,,,,,
279,Wertegranularität,SG10,,,,,,Muss,
280,Wertegranularität,SG10,CAV,,,,,Muss,
281,Wertegranularität,SG10,CAV,7111,ZD9,,Jährlich,X,
282,Wertegranularität,SG10,CAV,7111,ZE8,,Halbjährlich,X,
283,Wertegranularität,SG10,CAV,7111,ZE9,,Quartalsweise,X,
284,Wertegranularität,SG10,CAV,7111,ZB7,,Monatlich,X,
285,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,Muss [274],
286,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,Muss [274],[274] Wenn in derselben SG8 SEQ+Z20 (OBIS-Daten der Zähleinrichtung / Mengenumwerter) das PIA+5+7- b?:3.0.0 / 7-b?:6.0.0 / 7-b?:3.1.0 / 7-b?:6.1.0 / 7-b?:3.2.0 / 7-b?:6.2.0 / 7-b?:13.2.0 / 7-b?:16.2.0 / 7- b?:1.0.0 / 7-b?:2.0.0 / 7-b?:4.0.0 / 7-b?:5.0.0 / 7-b?:11.2.0 / 7-b?: 12.2.0 / 7-b?:14.2.0 / 7-b?:15.2.0 vorhanden
287,Vor- und Nachkommastellen des Zählwerks,SG10,CCI,,,,,Muss,
288,Vor- und Nachkommastellen des Zählwerks,SG10,CCI,7059,,,,11,
289,Vor- und Nachkommastellen des Zählwerks,SG10,CCI,7037,Z33,,Vor- undNachkommastellen desZählwerkes,X,
290,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,,
291,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,Muss,
292,Vor- und Nachkommastellen des Zählwerks,SG10,CAV,,,,,Muss,
293,Vor- und Nachkommastellen des Zählwerks,SG10,CAV,7110,,,Angabe der Vorkommastelle,X,
294,Vor- und Nachkommastellen des Zählwerks,SG10,CAV,7110,,,Angabe der Nachkommastelle,X,
295,Bezeichnung des Zählwerks auf dem Gerät,SG10,,,,,,Muss [123] ∧ [274],
296,Bezeichnung des Zählwerks auf dem Gerät,SG10,,,,,,Muss [123] ∧ [274],"[123] Wenn noch mindestens eine weitere SG8 SEQ+Z20 (OBIS-Daten der Zähleinrichtung / Mengenumwerter) mit dem SG8 RFF+MG / Z11 (Gerätenummer des Zählers / Mengenumwerters) auf die gleiche Identifikation/ Nummer des Gerätes referenziert  
[274] Wenn in derselben SG8 SEQ+Z20 (OBIS-Daten der Zähleinrichtung / Mengenumwerter) das PIA+5+7- b?:3.0.0 / 7-b?:6.0.0 / 7-b?:3.1.0 / 7-b?:6.1.0 / 7-b?:3.2.0 / 7-b?:6.2.0 / 7-b?:13.2.0 / 7-b?:16.2.0 / 7- b?:1.0.0 / 7-b?:2.0.0 / 7-b?:4.0.0 / 7-b?:5.0.0 / 7-b?:11.2.0 / 7-b?: 12.2.0 / 7-b?:14.2.0 / 7-b?:15.2.0 vorhanden"
297,Bezeichnung des Zählwerks auf dem Gerät,SG10,CCI,,,,,Muss,
298,Bezeichnung des Zählwerks auf dem Gerät,SG10,CCI,7037,Z63,,Lokale Kennzeichnung zuKontrollzwecken,X,
299,Bezeichnung des Zählwerks auf dem Gerät,SG10,CCI,7036,,,Bezeichnung des Zählwerks aufdem Gerät,X,
300,Kommunikationseinrichtun gsdaten,SG8,,,,,,Muss [2119] Soll [130] ,
301,Kommunikationseinrichtun gsdaten,SG8,,,,,,Muss [2119] Soll [130] ,"[130] Wenn an Messlokation vorhanden  
[2119] Je SG8 SEQ+Z13 (Smartmeter-Gateway) ist genau einmal die Segmentgruppe anzugeben"
302,Kommunikationseinrichtun gsdaten,SG8,SEQ,,,,,Muss,
303,Kommunikationseinrichtun gsdaten,SG8,SEQ,1229,gsdaten,,,Z05,
304,Referenz auf die Gerätenummer,SG8,,,,,,,
305,Referenz auf die Gerätenummer,SG8,,,,,,Muss,
306,Referenz auf die Gerätenummer,SG8,RFF,,,,,Muss,
307,Referenz auf die Gerätenummer,SG8,RFF,1153,MG,,Gerätenummer des Zählers,X,
308,Referenz auf die Gerätenummer,SG8,RFF,1154,,,Gerätenummer,X,
309,Kommunikationseinrichtun g,SG10,,,,,,Muss,
310,Kommunikationseinrichtun g,SG10,,,,,,Muss,
311,Kommunikationseinrichtun g,SG10,CCI,,,,,Muss,
312,Kommunikationseinrichtun g,SG10,CCI,7037,Z26,,Kommunikationseinrichtung,X,
313,Identifikation / Nummer des Gerätes,SG10,,,,,,,
314,Identifikation / Nummer des Gerätes,SG10,,,,,,Muss,
315,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,Muss,
316,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,X,
317,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,X,
318,Kommunikationseinrichtun gstyp,SG10,,,,,,,
319,Kommunikationseinrichtun gstyp,SG10,,,,,,Muss,
320,Kommunikationseinrichtun gstyp,SG10,CAV,,,,,Muss,
