,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
64,Abrechnungsdaten der Netzlokation,SG8,,,,,,,Muss [294],[294] Wenn SG5 LOC+Z18 (Netzlokation) vorhanden
65,Abrechnungsdaten der Netzlokation,SG8,SEQ,,,,,,Muss,
66,Abrechnungsdaten der Netzlokation,SG8,SEQ,1229,,Z71,,Abrechnungsdaten der Netzlokation,X,
67,Artikel-ID,SG8,PIA,,,,,,Muss,
68,Artikel-ID,SG8,PIA,4347,,Z02,,Gruppenartikel-ID / Artikel-ID,X,
69,Artikel-ID,SG8,PIA,7140,,,,Produkt-/Leistungsnummer,X,
70,Artikel-ID,SG8,PIA,7143,,Z09,,Artikel-ID,X,
71,Artikel-ID,SG8,PIA,7143,,Z10,,Gruppenartikel-ID,X,
72,Abrechnung Blindarbeit,SG10,,,,,,,Muss,
73,Abrechnung Blindarbeit,SG10,CCI,,,,,,Muss,
74,Abrechnung Blindarbeit,SG10,CCI,7059,,Z45,,Abrechnung der Blindarbeit,X,
75,Abrechnung Blindarbeit,SG10,CCI,7037,,ZD9,,Abrechnung findet statt,X,
76,Abrechnung Blindarbeit,SG10,CCI,7037,,ZE0,,Abrechnung findet nicht statt,X,
77,Zahler der Blindarbeit,SG10,CAV,,,,,,Muss [57],[57] Wenn CCI+Z45++ZD9 (Abrechnung findet statt) vorhanden ist 
78,Zahler der Blindarbeit,SG10,CAV,7111,,ZE4,,Zahler der Blindarbeit,X,
79,Zahler der Blindarbeit,SG10,CAV,7110,,Z36,,Anschlussnutzer,X,
80,Zahler der Blindarbeit,SG10,CAV,7110,,Z37,,Lieferant,X,
81,Zahler der Blindarbeit,SG10,CAV,7110,,Z38,,Zahler der Blindarbeit noch nicht festgelegt,X,
82,Weitere Abrechnungsdaten der Marktlokation,SG8,,,,,,,Muss [25],[25] Wenn SG5 LOC+Z16 (Marktlokation) vorhanden
83,Weitere Abrechnungsdaten der Marktlokation,SG8,SEQ,,,,,,Muss,
84,Weitere Abrechnungsdaten der Marktlokation,SG8,SEQ,1229,,Z46,,Weitere Abrechnungsdaten der Marktlokation,X,
85,Artikel-ID,SG8,PIA,,,,,,Muss,
86,Artikel-ID,SG8,PIA,4347,,Z02,,Gruppenartikel-ID / Artikel-ID,X,
87,Artikel-ID,SG8,PIA,7140,,,,Produkt-/Leistungsnummer,X,
88,Artikel-ID,SG8,PIA,7143,,Z09,,Artikel-ID,X,
89,Artikel-ID,SG8,PIA,7143,,Z10,,Gruppenartikel-ID,X,
90,Abrechnung Blindarbeit,SG10,,,,,,,Muss,
91,Abrechnung Blindarbeit,SG10,CCI,,,,,,Muss,
92,Abrechnung Blindarbeit,SG10,CCI,7059,,Z45,,Abrechnung der Blindarbeit,X,
93,Abrechnung Blindarbeit,SG10,CCI,7037,,ZD9,,Abrechnung findet statt,X,
94,Abrechnung Blindarbeit,SG10,CCI,7037,,ZE0,,Abrechnung findet nicht statt,X,
95,Zahler der Blindarbeit,SG10,CAV,,,,,,Muss [57],[57] Wenn CCI+Z45++ZD9 (Abrechnung findet statt) vorhanden ist 
96,Zahler der Blindarbeit,SG10,CAV,7111,,ZE4,,Zahler der Blindarbeit,X,
97,Zahler der Blindarbeit,SG10,CAV,7110,,Z36,,Anschlussnutzer,X,
98,Zahler der Blindarbeit,SG10,CAV,7110,,Z37,,Lieferant,X,
99,Zahler der Blindarbeit,SG10,CAV,7110,,Z38,,Zahler der Blindarbeit noch nicht festgelegt,X,
100,Nachrichten-Endesegment,,UNT,,,,,,Muss,
101,Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,
102,Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,
