,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
63,Messlokation,SG5,,,,,,,Soll [333] ∧ [165],"[165] Wenn bekannt  
[333] Wenn IMD+Z36+Z13 (Identifikationslogik: Alle Identifikationsdaten) vorhanden"
64,Messlokation,SG5,LOC,,,,,,Muss,
65,Messlokation,SG5,LOC,3227,,Z17,,Messlokation,X,
66,Messlokation,SG5,LOC,3225,,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung
67,Prüfidentifikator,SG6,,,,,,,Muss,
68,Prüfidentifikator,SG6,RFF,,,,,,Muss,
69,Prüfidentifikator,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,
70,Prüfidentifikator,SG6,RFF,1154,,55016,,GPKE / Kündigung beim alten Lieferanten,X,
71,Daten der Marktlokation,SG8,,,,,,,Muss [2061],"[25] Wenn SG5 LOC+Z16 (Marktlokation) vorhanden  
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE"
72,Daten der Marktlokation,SG8,SEQ,,,,,,Muss,
73,Daten der Marktlokation,SG8,SEQ,1229,,Z01,,Daten der Marktlokation,X,
74,Lieferrichtung,SG10,,,,,,,Muss,
75,Lieferrichtung,SG10,CCI,,,,,,Muss,
76,Lieferrichtung,SG10,CCI,7059,,Z30,,Lieferrichtung,X,
77,Lieferrichtung,SG10,CCI,7037,,Z07,,Verbrauch,X,
78,Zähleinrichtungsdaten,SG8,,,,,,,Kann,
79,Zähleinrichtungsdaten,SG8,SEQ,,,,,,Muss,
80,Zähleinrichtungsdaten,SG8,SEQ,1229,,Z03,,Zähleinrichtungsdaten,X,
81,Zählertyp,SG10,,,,,,,Muss,
82,Zählertyp,SG10,CCI,,,,,,Muss,
83,Zählertyp,SG10,CCI,7037,,E13,,Zählertyp,X,
84,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,,Muss,
85,Identifikation / Nummer des Gerätes,SG10,CAV,7111,,Z30,,Gerätenummer,X,
86,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,,Gerätenummer,X,
87,Kunde des Lieferanten,SG12,,,,,,,Muss [333],[333] Wenn IMD+Z36+Z13 (Identifikationslogik: Alle Identifikationsdaten) vorhanden
88,Kunde des Lieferanten,SG12,NAD,,,,,,Muss,
89,Kunde des Lieferanten,SG12,NAD,3035,,Z09,,Kunde des LF,X,
90,Kunde des Lieferanten,SG12,NAD,3036,,,,Name,X,
91,Kunde des Lieferanten,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,
92,Kunde des Lieferanten,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,
93,Kundennummer beim Altlieferant,SG12,RFF,,,,,,Kann,
94,Kundennummer beim Altlieferant,SG12,RFF,1153,,Z01,,Kundennummer beim Altlieferanten,X,
95,Kundennummer beim Altlieferant,SG12,RFF,1154,,,,Kundennummer beim LFA,X,
96,Marktlokationsanschrift,SG12,,,,,,,Muss [333],[333] Wenn IMD+Z36+Z13 (Identifikationslogik: Alle Identifikationsdaten) vorhanden
97,Marktlokationsanschrift,SG12,NAD,,,,,,Muss,
98,Marktlokationsanschrift,SG12,NAD,3035,,DP,,Lieferanschrift,X,
99,Marktlokationsanschrift,SG12,NAD,3124,,,,Zusatzinformation zur Identifizierung,K,
100,Marktlokationsanschrift,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,S [165] M [212],"[165] Wenn bekannt  
[166] Wenn vorhanden  
[212] Wenn im selben SG12 NAD DE3124 nicht vorhanden"
101,Marktlokationsanschrift,SG12,NAD,3164,,,,Ort,X,
102,Marktlokationsanschrift,SG12,NAD,3251,,,,Postleitzahl,X,
103,Marktlokationsanschrift,SG12,NAD,3207,,,,"Ländername, Code",X,
104,Nachrichten-Endesegment,,UNT,,,,,,Muss,
105,Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,
106,Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,
