,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
105,Zählertyp,SG10,,,,,,Muss,
106,Zählertyp,SG10,CAV,,,,,Muss,
107,Zählertyp,SG10,CAV,7111,NMG,,neue MesseinrichtungGas nach MsbG,X,
108,Zählertyp,SG10,CAV,7111,DKZ,,Drehkolbengaszähler,X,
109,Zählertyp,SG10,CAV,7111,BGZ,,Balgengaszähler,X,
110,Zählertyp,SG10,CAV,7111,TRZ,,Turbinenradgaszähler,X,
111,Zählertyp,SG10,CAV,7111,UGZ,,Ultraschallgaszähler,X,
112,Zählertyp,SG10,CAV,7111,WGZ,,Wirbelgaszähler,X,
113,Zählertyp,SG10,CAV,7111,EHZ,,elektronischerHaushaltszähler,X,
114,Zählertyp,SG10,CAV,7111,IVA,,Individuelle Abstimmung(Sonderausstattung),X,
115,Zählergröße,SG10,,,,,,,
116,Zählergröße,SG10,,,,,,Muss,
117,Zählergröße,SG10,CAV,,,,,Muss,
118,Zählergröße,SG10,CAV,7110,G10,,Gaszähler G10,X,
119,Zählergröße,SG10,CAV,7110,G100,,Gaszähler G100,X,
120,Zählergröße,SG10,CAV,7110,G1000,,Gaszähler G1000,X,
121,Zählergröße,SG10,CAV,7110,G10000,,Gaszähler G10000,X,
122,Zählergröße,SG10,CAV,7110,G12500,,Gaszähler G12500,X,
123,Zählergröße,SG10,CAV,7110,G16,,Gaszähler G16,X,
124,Zählergröße,SG10,CAV,7110,G160,,Gaszähler G160,X,
125,Zählergröße,SG10,CAV,7110,G1600,,Gaszähler G1600,X,
126,Zählergröße,SG10,CAV,7110,G16000G2.5,,Gaszähler G16000Gaszähler G2.5,XX,
127,Zählergröße,SG10,CAV,7110,G25,,Gaszähler G25,X,
128,Zählergröße,SG10,CAV,7110,G250,,Gaszähler G250,X,
129,Zählergröße,SG10,CAV,7110,G2500,,Gaszähler G2500,X,
130,Zählergröße,SG10,CAV,7110,G350,,Gaszähler G350,X,
131,Zählergröße,SG10,CAV,7110,G4,,Gaszähler G4,X,
132,Zählergröße,SG10,CAV,7110,G40,,Gaszähler G40,X,
133,Zählergröße,SG10,CAV,7110,G400,,Gaszähler G400,X,
134,Zählergröße,SG10,CAV,7110,G4000,,Gaszähler G4000,X,
135,Zählergröße,SG10,CAV,7110,G6,,Gaszähler G6,X,
136,Zählergröße,SG10,CAV,7110,G65,,Gaszähler G65,X,
137,Zählergröße,SG10,CAV,7110,G650,,Gaszähler G650,X,
138,Zählergröße,SG10,CAV,7110,G6500,,Gaszähler G6500,X,
139,Identifikation / Nummer des Gerätes,SG10,,,,,,,
140,Identifikation / Nummer des Gerätes,SG10,,,,,,Muss,
141,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,Muss,
142,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,X,
143,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,X,
144,Art der Volumenerfassung,SG10,,,,,,,
145,Art der Volumenerfassung,SG10,,,,,,,
146,Art der Volumenerfassung,SG10,CAV,,,,,,[166] Wenn vorhanden
147,Art der Volumenerfassung,SG10,CAV,7111,ZC0,,Art derVolumenerfassung,,
148,Art der Volumenerfassung,SG10,CAV,7110,Z16,,Hochfrequenzsonde,,
149,Befestigungsart Zähleinrichtung,SG10,,,,,,,
150,Befestigungsart Zähleinrichtung,SG10,,,,,,,
151,Befestigungsart Zähleinrichtung,SG10,CCI,,,,,,
152,Befestigungsart Zähleinrichtung,SG10,CCI,7037,Z28,,BefestigungsartZähleinrichtung,,
153,Befestigungsart Zähleinrichtung,SG10,,,,,,,
154,Befestigungsart Zähleinrichtung,SG10,,,,,,,
155,Befestigungsart Zähleinrichtung,SG10,CAV,,,,,,
156,Befestigungsart Zähleinrichtung,SG10,CAV,7111,Z31,,Einstutzen-Zähler,,
157,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,Muss,
158,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,Muss,
159,Messwerterfassung an der Zähleinrichtung,SG10,CCI,,,,,Muss,
160,Messwerterfassung an der Zähleinrichtung,SG10,CCI,7037,E12,,Messwerterfassung ander Zähleinrichtung,X,
161,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,,
162,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,Muss,
163,Messwerterfassung an der Zähleinrichtung,SG10,CAV,,,,,Muss,
164,Messwerterfassung an der Zähleinrichtung,SG10,CAV,7111,AMR,,fernauslesbare Zähler,X,
165,Messwerterfassung an der Zähleinrichtung,SG10,CAV,7111,MMR,,manuell ausgeleseneZähler,X,
166,Messdatenregistriergeräted aten,SG8,,,,,,Soll [133] ∧[530],
167,Messdatenregistriergeräted aten,SG8,,,,,,Soll [133] ∧[530],"[133] Wenn an der übermittelten Marktlokation / Messlokation vorhanden  
[530] Hinweis: Es sind alle an dem Meldepunkt vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass Segmentgruppen bzw. Segmente zu wiederholen sind"
168,Messdatenregistriergeräted aten,SG8,SEQ,,,,,Muss,
169,Messdatenregistriergeräted aten,SG8,SEQ,1229,Z50,,Messdatenregistriergerätedaten,X,
170,Messdatenregistriergerät,SG10,,,,,,Muss,
171,Messdatenregistriergerät,SG10,,,,,,Muss,
172,Messdatenregistriergerät,SG10,CCI,,,,,Muss,
173,Messdatenregistriergerät,SG10,CCI,7037,E13,,Zählertyp,X,
174,Identifikation / Nummer des Gerätes,SG10,,,,,,,
175,Identifikation / Nummer des Gerätes,SG10,,,,,,Muss,
176,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,Muss,
177,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,X,
178,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,X,
179,Art der Volumenerfassung,SG10,,,,,,,
180,Art der Volumenerfassung,SG10,,,,,,,
181,Art der Volumenerfassung,SG10,CAV,,,,,,[166] Wenn vorhanden
182,Art der Volumenerfassung,SG10,CAV,7111,ZC0,,Art derVolumenerfassung,,
183,Art der Volumenerfassung,SG10,CAV,7110,Z16,,Hochfrequenzsonde,,
184,Mengenumwerterdaten,SG8,,,,,,Soll [133] ∧[530],
185,Mengenumwerterdaten,SG8,,,,,,Soll [133] ∧[530],"[133] Wenn an der übermittelten Marktlokation / Messlokation vorhanden  
[530] Hinweis: Es sind alle an dem Meldepunkt vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass Segmentgruppen bzw. Segmente zu wiederholen sind"
186,Mengenumwerterdaten,SG8,SEQ,,,,,Muss,
187,Mengenumwerterdaten,SG8,SEQ,1229,Z09,,Mengenumwerter-Daten,X,
188,Referenz auf die Gerätenummer,SG8,,,,,,,
189,Referenz auf die Gerätenummer,SG8,,,,,,Muss,
190,Referenz auf die Gerätenummer,SG8,RFF,,,,,Muss,
191,Referenz auf die Gerätenummer,SG8,RFF,1153,MG,,Gerätenummer desZählers,X,
192,Referenz auf die Gerätenummer,SG8,RFF,1154,,,Gerätenummer,X,
193,Mengenumwerter,SG10,,,,,,Muss,
194,Mengenumwerter,SG10,,,,,,Muss,
195,Mengenumwerter,SG10,CCI,,,,,Muss,
196,Mengenumwerter,SG10,CCI,7037,Z64,,Mengenumwerter,X,
197,Identifikation / Nummer des Gerätes,SG10,,,,,,,
198,Identifikation / Nummer des Gerätes,SG10,,,,,,Muss,
199,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,Muss,
200,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,X,
201,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,X,
202,Mengenumwertertyp,SG10,,,,,,,
203,Mengenumwertertyp,SG10,,,,,,Muss,
204,Mengenumwertertyp,SG10,CAV,,,,,Muss,
205,Mengenumwertertyp,SG10,CAV,7111,DMU,,Dichtemengenumwerter,X,
206,Mengenumwertertyp,SG10,CAV,7111,TMU,,Temperaturmengenumwerter,X,
207,Mengenumwertertyp,SG10,CAV,7111,ZMU,,Zustandsmengenumwerter,X,
208,Art der Volumenerfassung,SG10,,,,,,,
209,Art der Volumenerfassung,SG10,,,,,,,
210,Art der Volumenerfassung,SG10,CAV,,,,,,[166] Wenn vorhanden
211,Art der Volumenerfassung,SG10,CAV,7111,ZC0,,Art derVolumenerfassung,,
212,Art der Volumenerfassung,SG10,CAV,7110,Z17,,Kennlinienkorrektur,,
213,Art der Volumenerfassung,SG10,CAV,7110,Z18,,Schleichmengenunterdrückung,,
214,OBIS-Daten der Zähleinrichtung / Mengenumwerter,SG8,,,,,,Muss [530]∧ [654] ∧([2287] ∨[2353]),
215,OBIS-Daten der Zähleinrichtung / Mengenumwerter,SG8,,,,,,Muss [530]∧ [654] ∧([2287] ∨[2353]),"[530] Hinweis: Es sind alle an dem Meldepunkt vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass Segmentgruppen bzw. Segmente zu wiederholen sind  
[654] Hinweis: Es sind ausschließlich die Daten zum Meldepunkt anzugeben, die für den in NAD+MR (Nachrichtenempfänger) adressierten Marktpartner relevant ist  
[2287] Für jede SEQ+Z03 (Zähleinrichtungsdaten) mindestens einmal anzugeben"
216,OBIS-Daten der Zähleinrichtung / Mengenumwerter,SG8,SEQ,,,,,Muss,
217,OBIS-Daten der Zähleinrichtung / Mengenumwerter,SG8,SEQ,1229,Z20,,OBIS-Daten derZähleinrichtung,X,
218,Referenz auf die Gerätenummer,SG8,,,,,,,
219,Referenz auf die Gerätenummer,SG8,,,,,,Muss [655],
220,Referenz auf die Gerätenummer,SG8,RFF,,,,,Muss [655],[655] Hinweis: Wenn ein Zähler an einen Mengenumwerter angeschlossen ist werden an dem Zähler keine OBIS-Kennzahlen angegeben Hier gibt es nur OBIS Kennzahlen vom Mengenumwerter  
221,Referenz auf die Gerätenummer,SG8,RFF,1153,MG,,Gerätenummer desZählers,X [442],
222,Referenz auf die Gerätenummer,SG8,RFF,1153,Z11,,Gerätenummer desMengenumwerters,X,[442] Wenn in keinem SG8+SEQ+Z09 Mengenumwerterdaten das RFF+MG (Referenz auf die Gerätenummer) der in diesem RFF DE1154 genannte Gerätenummer des Zählers vorhanden ist
223,Referenz auf die Gerätenummer,SG8,RFF,1154,,,Gerätenummer,X,
224,Referenz auf die ID einer Messlokation,SG8,,,,,,,
225,Referenz auf die ID einer Messlokation,SG8,,,,,,Muss,
226,Referenz auf die ID einer Messlokation,SG8,RFF,,,,,Muss,
227,Referenz auf die ID einer Messlokation,SG8,RFF,1153,Z19,,Messlokation,X,
228,Referenz auf die ID einer Messlokation,SG8,RFF,1154,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung
229,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,,,,,,,
230,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,,,,,,Muss,
231,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,PIA,,,,,Muss,
232,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,PIA,4347,5,,Produktidentifikation,X,
233,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,PIA,7140,,,OBIS-Kennzahl derZähleinrichtung,X [324],[324] Es sind alle OBIS- Kennzahlen gem. EDI@Energy Codeliste
234,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,PIA,7143,SRW,,OBIS-Kennzahl,X,
235,Wertegranularität,SG10,,,,,,Muss [274],
236,Wertegranularität,SG10,,,,,,Muss [274],[274] Wenn in derselben SG8 SEQ+Z20 (OBIS- Daten der Zähleinrichtung / Mengenumwerter) das PIA+5+7-b?:3.0.0 / 7- b?:6.0.0 / 7-b?:3.1.0 / 7-b?:6.1.0 / 7-b?:3.2.0 / 7-b?:6.2.0 / 7-b?:13.2.0 / 7-b?:16.2.0 / 7-b?:1.0.0 / 7-b?:2.0.0 / 7-b?:4.0.0 / 7-b?:5.0.0 / 7-b?:11.2.0 / 7-b?:12.2.0 / 7-b?:14.2.0 / 7-b?:15.2.0 vorhanden
237,Wertegranularität,SG10,CCI,,,,,Muss,
238,Wertegranularität,SG10,CCI,7037,ZE4,,Wertegranularität,X,
239,Wertegranularität,SG10,,,,,,,
240,Wertegranularität,SG10,,,,,,Muss,
241,Wertegranularität,SG10,CAV,,,,,Muss,
242,Wertegranularität,SG10,CAV,7111,ZD9,,Jährlich,X,
243,Wertegranularität,SG10,CAV,7111,ZE8,,Halbjährlich,X,
244,Wertegranularität,SG10,CAV,7111,ZE9,,Quartalsweise,X,
245,Wertegranularität,SG10,CAV,7111,ZB7,,Monatlich,X,
246,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,Muss [274],
247,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,Muss [274],[274] Wenn in derselben SG8 SEQ+Z20 (OBIS- Daten der Zähleinrichtung / Mengenumwerter) das PIA+5+7-b?:3.0.0 / 7- b?:6.0.0 / 7-b?:3.1.0 / 7-b?:6.1.0 / 7-b?:3.2.0 /
248,Vor- und Nachkommastellen des Zählwerks,SG10,CCI,,,,,Muss,
249,Vor- und Nachkommastellen des Zählwerks,SG10,CCI,7059,11,,Produkt,X,
250,Vor- und Nachkommastellen des Zählwerks,SG10,CCI,7037,Z33,,Vor- undNachkommastellen desZählwerkes,X,
251,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,,
252,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,Muss,
253,Vor- und Nachkommastellen des Zählwerks,SG10,CAV,,,,,Muss,
254,Vor- und Nachkommastellen des Zählwerks,SG10,CAV,7110,,,Angabe der Vorkommastelle,X,
255,Vor- und Nachkommastellen des Zählwerks,SG10,CAV,7110,,,Angabe der Nachkommastelle,X,
256,Bezeichnung des Zählwerks auf dem Gerät,SG10,,,,,,Muss [123]∧ [274],
257,Bezeichnung des Zählwerks auf dem Gerät,SG10,,,,,,Muss [123]∧ [274],"[123] Wenn noch mindestens eine weitere SG8 SEQ+Z20 (OBIS- Daten der Zähleinrichtung / Mengenumwerter) mit dem SG8 RFF+MG / Z11 (Gerätenummer des Zählers / Mengenumwerters) auf die gleiche Identifikation/Nummer des Gerätes referenziert  
[274] Wenn in derselben SG8 SEQ+Z20 (OBIS- Daten der Zähleinrichtung / Mengenumwerter) das PIA+5+7-b?:3.0.0 / 7- b?:6.0.0 / 7-b?:3.1.0 / 7-b?:6.1.0 / 7-b?:3.2.0 / 7-b?:6.2.0 / 7-b?:13.2.0 / 7-b?:16.2.0 / 7-b?:1.0.0 / 7-b?:2.0.0 / 7-b?:4.0.0 / 7-b?:5.0.0 / 7-b?:11.2.0 / 7-b?:12.2.0 / 7-b?:14.2.0 / 7-b?:15.2.0 vorhanden"
258,Bezeichnung des Zählwerks auf dem Gerät,SG10,CCI,,,,,Muss,
259,Bezeichnung des Zählwerks auf dem Gerät,SG10,CCI,7037,Z63,,Lokale Kennzeichnung zuKontrollzwecken,X,
260,Bezeichnung des Zählwerks auf dem Gerät,SG10,CCI,7036,,,Bezeichnung des Zählwerks aufdem Gerät,X,
261,Kommunikationseinrichtun gsdaten,SG8,,,,,,Muss [2119]Soll [133] ∧[530],
262,Kommunikationseinrichtun gsdaten,SG8,,,,,,Muss [2119]Soll [133] ∧[530],"[133] Wenn an der übermittelten Marktlokation / Messlokation vorhanden  
[530] Hinweis: Es sind alle an dem Meldepunkt vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass Segmentgruppen bzw. Segmente zu wiederholen sind  
[2119] Je SG8 SEQ+Z13 (Smartmeter-Gateway) ist genau einmal die Segmentgruppe anzugeben"
263,Kommunikationseinrichtun gsdaten,SG8,SEQ,,,,,Muss,
264,Kommunikationseinrichtun gsdaten,SG8,SEQ,1229,Z05,,Kommunikationseinrichtungsdaten,X,
265,Referenz auf die Gerätenummer,SG8,,,,,,,
266,Referenz auf die Gerätenummer,SG8,,,,,,Muss,
267,Referenz auf die Gerätenummer,SG8,RFF,,,,,Muss,
268,Referenz auf die Gerätenummer,SG8,RFF,1153,MG,,Gerätenummer desZählers,X,
269,Referenz auf die Gerätenummer,SG8,RFF,1154,,,Gerätenummer,X,
270,Kommunikationseinrichtun g,SG10,,,,,,Muss,
271,Kommunikationseinrichtun g,SG10,,,,,,Muss,
272,Kommunikationseinrichtun g,SG10,CCI,,,,,Muss,
273,Kommunikationseinrichtun g,SG10,CCI,7037,Z26,,Kommunikationseinrichtung,X,
274,Identifikation / Nummer des Gerätes,SG10,,,,,,,
275,Identifikation / Nummer des Gerätes,SG10,,,,,,Muss,
276,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,Muss,
277,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,X,
278,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,X,
279,Kommunikationseinrichtun gstyp,SG10,,,,,,,
280,Kommunikationseinrichtun gstyp,SG10,,,,,,Muss,
281,Kommunikationseinrichtun gstyp,SG10,CAV,,,,,Muss,
282,Kommunikationseinrichtun gstyp,SG10,CAV,7111,GSM,,GSM/GPRS/UMTS-Kom.-Einr.,X,
283,Kommunikationseinrichtun gstyp,SG10,CAV,7111,ETH,,Ethernet-Kom.-Einricht.LAN/WLAN,X,
284,Kommunikationseinrichtun gstyp,SG10,CAV,7111,PLC,,PLC-Kom.-Einrichtung,X,
285,Kommunikationseinrichtun gstyp,SG10,CAV,7111,PST,,Festnetz-Kom.-Einricht.TAE,X,
286,Kommunikationseinrichtun gstyp,SG10,CAV,7111,DSL,,DSL-Kom.Einr.,X,
287,Kommunikationseinrichtun gstyp,SG10,CAV,7111,LTE,,LTE-Kom.-Einr.,X,
288,Smartmeter-Gateway,SG8,,,,,,Soll [130],
289,Smartmeter-Gateway,SG8,,,,,,Soll [130],[130] Wenn an Messlokation vorhanden
290,Smartmeter-Gateway,SG8,SEQ,,,,,Muss,
291,Smartmeter-Gateway,SG8,SEQ,1229,Z13,,Smartmeter-Gateway,X,
292,Smartmeter-Gateway,SG10,,,,,,Muss,
293,Smartmeter-Gateway,SG10,,,,,,Muss,
294,Smartmeter-Gateway,SG10,CCI,,,,,Muss,
295,Smartmeter-Gateway,SG10,CCI,7037,Z75,,Smartmeter-Gateway,X,
296,Identifikation / Nummer des Gerätes,SG10,,,,,,,
297,Identifikation / Nummer des Gerätes,SG10,,,,,,Muss,
298,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,Muss,
299,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,X,
300,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,X [952],[952] Format: Gerätenummer nach DIN 43863-5
