#,Segmentname_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,Änderung,Segmentname_FV2504,Segmentgruppe_FV2504,Segment_FV2504,Datenelement_FV2504,Segment ID_FV2504,Code_FV2504,Beschreibung_FV2504,Bedingungsausdruck_FV2504,Bedingung_FV2504
19,Bearbeitungs-/ Verarbeitungsdatum,,DTM,2005,,9,Bearbeitungs-/ Verarbeitungsdatum /-zeit,X,,ÄNDERUNG,Bearbeitungs-/ Verarbeitungsdatum,,DTM,2005,00006,9,Bearbeitungs-/ Verarbeitungsdatum /-zeit,X,
20,Bearbeitungs-/ Verarbeitungsdatum,,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,ÄNDERUNG,Bearbeitungs-/ Verarbeitungsdatum,,DTM,2380,00006,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00
21,Bearbeitungs-/ Verarbeitungsdatum,,DTM,2379,,303,CCYYMMDDHHMMZ ZZ,X,,ÄNDERUNG,Bearbeitungs-/ Verarbeitungsdatum,,DTM,2379,00006,303,CCYYMMDDHHMMZ ZZ,X,
22,Abrechnungszeitraum Beginn,,DTM,,,,,Muss,,ÄNDERUNG,Abrechnungszeitraum Beginn,,DTM,,00007,,,Muss,
23,Abrechnungszeitraum Beginn,,DTM,2005,,155,"Rechnungsperiode, Beginndatum",X,,ÄNDERUNG,Abrechnungszeitraum Beginn,,DTM,2005,00007,155,"Rechnungsperiode, Beginndatum",X,
24,Abrechnungszeitraum Beginn,,DTM,2380,,,Datum oder Uhrzeit oder,X [UB3],,ÄNDERUNG,Abrechnungszeitraum Beginn,,DTM,2380,00007,,Datum oder Uhrzeit oder,X [UB3],
25,Abrechnungszeitraum Beginn,,DTM,2379,,303,CCYYMMDDHHMMZ ZZ,X,,ÄNDERUNG,Abrechnungszeitraum Beginn,,DTM,2379,00007,303,CCYYMMDDHHMMZ ZZ,X,
26,Abrechnungszeitraum Ende,,DTM,,,,,Muss,,ÄNDERUNG,Abrechnungszeitraum Ende,,DTM,,00008,,,Muss,
27,Abrechnungszeitraum Ende,,DTM,2005,,156,"Rechnungsperiode, Endedatum",X,,ÄNDERUNG,Abrechnungszeitraum Ende,,DTM,2005,00008,156,"Rechnungsperiode, Endedatum",X,
28,Abrechnungszeitraum Ende,,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],,ÄNDERUNG,Abrechnungszeitraum Ende,,DTM,2380,00008,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],
29,Abrechnungszeitraum Ende,,DTM,2379,,303,CCYYMMDDHHMMZ ZZ,X,,ÄNDERUNG,Abrechnungszeitraum Ende,,DTM,2379,00008,303,CCYYMMDDHHMMZ ZZ,X,
30,Beginn Bilanzierung,,DTM,,,,,Soll [15],[15] Wenn eine Bilanzierung erfolgt ist,ÄNDERUNG,Beginn Bilanzierung,,DTM,,00012,,,Soll [15],[15] Wenn eine Bilanzierung erfolgt ist
31,Beginn Bilanzierung,,DTM,2005,,Z11,Beginndatum Bilanzierung zugeordnete Periode,X,,ÄNDERUNG,Beginn Bilanzierung,,DTM,2005,00012,Z11,Beginndatum Bilanzierung zugeordnete Periode,X,
32,Beginn Bilanzierung,,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],,ÄNDERUNG,Beginn Bilanzierung,,DTM,2380,00012,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],
33,Beginn Bilanzierung,,DTM,2379,,303,CCYYMMDDHHMMZ ZZ,X,,ÄNDERUNG,Beginn Bilanzierung,,DTM,2379,00012,303,CCYYMMDDHHMMZ ZZ,X,
34,Ende Netznutzung,,DTM,,,,,Soll [16],[16] Wenn eine Netznutzung erfolgt ist,ÄNDERUNG,Ende Netznutzung,,DTM,,00013,,,Soll [16],[16] Wenn eine Netznutzung erfolgt ist
35,Ende Netznutzung,,DTM,2005,,Z12,Ende Netznutzung zugeordnete Periode,X,,ÄNDERUNG,Ende Netznutzung,,DTM,2005,00013,Z12,Ende Netznutzung zugeordnete Periode,X,
36,Ende Netznutzung,,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],,ÄNDERUNG,Ende Netznutzung,,DTM,2380,00013,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],
37,Ende Netznutzung,,DTM,2379,,303,CCYYMMDDHHMMZ ZZ,X,,ÄNDERUNG,Ende Netznutzung,,DTM,2379,00013,303,CCYYMMDDHHMMZ ZZ,X,
38,Rechnungstyp,,IMD,,,,,Muss,,ÄNDERUNG,Rechnungstyp,,IMD,,00014,,,Muss,
39,Rechnungstyp,,IMD,7081,,MMM,Mehr-/ Mindermengenabre chnung,X,,ÄNDERUNG,Rechnungstyp,,IMD,7081,00014,MMM,Mehr-/ Mindermengenabre chnung,X,
40,,,,,,,,,,NEU,Rechnungstyp,,IMD,7009,00014,Z06,Erzeugung,X,
41,Rechnungstyp,,IMD,7009,,Z06,Erzeugung,X,,ÄNDERUNG,Rechnungstyp,,IMD,7009,,Z07,Verbrauch,X,
42,Rechnungstyp,,IMD,7009,,Z07,Verbrauch,X,,ENTFÄLLT,,,,,,,,,
43,Meldeinformationen,,FTX,,,,,Soll [4],[4] Wenn Steuerschuldnerschaft des Leistungsempfängers vorliegt,ÄNDERUNG,Meldeinformationen,,FTX,,00015,,,Soll [4],[4] Wenn Steuerschuldnerschaft des Leistungsempfängers vorliegt
44,Meldeinformationen,,FTX,4451,,REG,Meldeinformationen,X,,ÄNDERUNG,Meldeinformationen,,FTX,4451,00015,REG,Meldeinformationen,X,
45,Meldeinformationen,,FTX,4441,,RCH,Reverse Charge gemäß §13b UStG / Steuerschuldnerscha ft des Leistungsempfängers,X,,ÄNDERUNG,Meldeinformationen,,FTX,4441,00015,RCH,Reverse Charge gemäß §13b UStG / Steuerschuldnerscha ft des Leistungsempfängers,X,
46,Prüfidentifikator,SG1,,,,,,Muss,,,Prüfidentifikator,SG1,,,,,,Muss,
47,Prüfidentifikator,SG1,RFF,,,,,Muss,,ÄNDERUNG,Prüfidentifikator,SG1,RFF,,00017,,,Muss,
48,Prüfidentifikator,SG1,RFF,1153,,Z13,Prüfidentifikator,X,,ÄNDERUNG,Prüfidentifikator,SG1,RFF,1153,00017,Z13,Prüfidentifikator,X,
49,Prüfidentifikator,SG1,RFF,1154,,31005,MMM-Rechnung,X,,ÄNDERUNG,Prüfidentifikator,SG1,RFF,1154,00017,31005,MMM-Rechnung,X,
50,Referenz auf Nummer des zugehörigen Dokuments,SG1,,,,,,Muss [17],[17] Wenn DTM+Z11 vorhanden,,Referenz auf Nummer des zugehörigen Dokuments,SG1,,,,,,Muss [17],[17] Wenn DTM+Z11 vorhanden
51,Referenz auf Nummer des zugehörigen Dokuments,SG1,RFF,,,,,Muss,,ÄNDERUNG,Referenz auf Nummer des zugehörigen Dokuments,SG1,RFF,,00020,,,Muss,
52,Referenz auf Nummer des zugehörigen Dokuments,SG1,RFF,1153,,ACE,Nummer des zugehörigen Dokuments,X,,ÄNDERUNG,Referenz auf Nummer des zugehörigen Dokuments,SG1,RFF,1153,00020,ACE,Nummer des zugehörigen Dokuments,X,
53,Referenz auf Nummer des zugehörigen Dokuments,SG1,RFF,1154,,,"Referenz, Identifikation",X [502],"[502] Hinweis: Dokumentennummer der Bilanzierungs- MSCONS
[507] Hinweis: Dokumentennummer der SSQNOT",ÄNDERUNG,Referenz auf Nummer des zugehörigen Dokuments,SG1,RFF,1154,00020,,"Referenz, Identifikation",X [502],"[502] Hinweis: Dokumentennummer der Bilanzierungs- MSCONS
[507] Hinweis: Dokumentennummer der SSQNOT"
54,Name und Anschrift des Nachrichtensenders,SG2,,,,,,Muss,,,Name und Anschrift des Nachrichtensenders,SG2,,,,,,Muss,
55,Name und Anschrift des Nachrichtensenders,SG2,NAD,,,,,Muss,,ÄNDERUNG,Name und Anschrift des Nachrichtensenders,SG2,NAD,,00022,,,Muss,
56,Name und Anschrift des Nachrichtensenders,SG2,NAD,3035,,MS,Dokumenten-/ Nachrichtenausstell er bzw. -absender,X,,ÄNDERUNG,Name und Anschrift des Nachrichtensenders,SG2,NAD,3035,00022,MS,Dokumenten-/ Nachrichtenausstell er bzw. -absender,X,
57,Name und Anschrift des Nachrichtensenders,SG2,NAD,3039,,,MP-ID,X,,ÄNDERUNG,Name und Anschrift des Nachrichtensenders,SG2,NAD,3039,00022,,MP-ID,X,
58,,,,,,,,,,NEU,Name und Anschrift des Nachrichtensenders,SG2,NAD,3055,00022,9,GS1,X,
59,Name und Anschrift des Nachrichtensenders,SG2,NAD,3055,,9,GS1,X,,ÄNDERUNG,Name und Anschrift des Nachrichtensenders,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
60,Name und Anschrift des Nachrichtensenders,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,ÄNDERUNG,Name und Anschrift des Nachrichtensenders,SG2,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,
61,Name und Anschrift des Nachrichtensenders,SG2,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,,ÄNDERUNG,Name und Anschrift des Nachrichtensenders,SG2,NAD,3036,00022,,Beteiligter,X,
62,Name und Anschrift des Nachrichtensenders,SG2,NAD,3036,,,Beteiligter,X,,ÄNDERUNG,Name und Anschrift des Nachrichtensenders,SG2,NAD,3045,00022,Z01,Struktur von Personennamen,X,
63,Name und Anschrift des Nachrichtensenders,SG2,NAD,3045,,Z01,Struktur von Personennamen,X,,ÄNDERUNG,Name und Anschrift des Nachrichtensenders,SG2,NAD,3045,,Z02,Struktur der Firmenbezeichnung,X,
64,Name und Anschrift des Nachrichtensenders,SG2,NAD,3045,,Z02,Struktur der Firmenbezeichnung,X,,ÄNDERUNG,Name und Anschrift des Nachrichtensenders,SG2,NAD,3042,00022,,Straße und Hausnummer oder Postfach,S [7],[7] Sofern keine Großkundenpostleitza hl verwendet wird
65,Name und Anschrift des Nachrichtensenders,SG2,NAD,3042,,,Straße und Hausnummer oder Postfach,S [7],[7] Sofern keine Großkundenpostleitza hl verwendet wird,ÄNDERUNG,Name und Anschrift des Nachrichtensenders,SG2,NAD,3164,00022,,Ort,M,
66,Name und Anschrift des Nachrichtensenders,SG2,NAD,3164,,,Ort,M,,ÄNDERUNG,Name und Anschrift des Nachrichtensenders,SG2,NAD,3251,00022,,"Postleitzahl, Code",X,
67,Name und Anschrift des Nachrichtensenders,SG2,NAD,3251,,,"Postleitzahl, Code",X,,ÄNDERUNG,Name und Anschrift des Nachrichtensenders,SG2,NAD,3207,00022,,"Ländername, Code",X,
68,Name und Anschrift des Nachrichtensenders,SG2,NAD,3207,,,"Ländername, Code",X,,ENTFÄLLT,,,,,,,,,
69,"Steuernummer, Umsatzsteuernummer",SG3,,,,,,Muss,,,"Steuernummer, Umsatzsteuernummer",SG3,,,,,,Muss,
70,"Steuernummer, Umsatzsteuernummer",SG3,RFF,,,,,Muss,,ÄNDERUNG,"Steuernummer, Umsatzsteuernummer",SG3,RFF,,00023,,,Muss,
71,,,,,,,,,,NEU,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,00023,VA,Umsatzsteuernumm er,X,
72,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,VA,Umsatzsteuernumm er,X,,ÄNDERUNG,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,FC,Steuernummer,X [6],[6] Wenn NAD+MR DE3207 = „DE“
73,,,,,,,,,,NEU,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1154,00023,,"Referenz, Identifikation",X,
74,,,,,,,,,,NEU,Ansprechpartner,SG5,,,,,,Kann,
75,,,,,,,,,,NEU,Ansprechpartner,SG5,CTA,,00024,,,Muss,
76,,,,,,,,,,NEU,Ansprechpartner,SG5,CTA,3139,00024,IC,Informationskontakt,X,
77,,,,,,,,,,NEU,Ansprechpartner,SG5,CTA,3412,00024,,Kontakt,X,
78,,,,,,,,,,NEU,Kommunikationsverbindu ng,SG5,COM,,00025,,,Muss,
79,,,,,,,,,,NEU,Kommunikationsverbindu ng,SG5,COM,3148,00025,,"Kommunikationsadresse, Identifikation",X (([939] [74]) ∨ ([940][75])) ∧ [524],"[74] wenn im DE3155 in demselben COM der Code EM vorhanden ist
[75] wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[524] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen"
80,,,,,,,,,,NEU,Kommunikationsverbindu ng,SG5,COM,3155,00025,EM,Elektronische Post,X [1P0..1],
81,,,,,,,,,,NEU,Kommunikationsverbindu ng,SG5,COM,3155,,FX,Telefax,X [1P0..1],
82,,,,,,,,,,NEU,Kommunikationsverbindu ng,SG5,COM,3155,,TE,Telefon,X [1P0..1],
83,,,,,,,,,,NEU,Kommunikationsverbindu ng,SG5,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
84,,,,,,,,,,NEU,Kommunikationsverbindu ng,SG5,COM,3155,,AL,Handy,X [1P0..1],
85,,,,,,,,,,NEU,Name und Anschrift des Nachrichtenempfängers,SG2,,,,,,Muss,
86,,,,,,,,,,NEU,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,,00026,,,Muss,
87,,,,,,,,,,NEU,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3035,00026,MR,Nachrichtenempfän ger,X,
88,,,,,,,,,,NEU,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3039,00026,,MP-ID,X,
89,,,,,,,,,,NEU,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,00026,9,GS1,X,
90,,,,,,,,,,NEU,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
91,,,,,,,,,,NEU,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,
92,,,,,,,,,,NEU,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3036,00026,,Beteiligter,X,
93,,,,,,,,,,NEU,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3045,00026,Z01,Struktur von Personennamen,X,
94,,,,,,,,,,NEU,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3045,,Z02,Struktur der Firmenbezeichnung,X,
95,,,,,,,,,,NEU,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3042,00026,,Straße und Hausnummer oder Postfach,S [7],[7] Sofern keine Großkundenpostleitza hl verwendet wird
96,,,,,,,,,,NEU,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3164,00026,,Ort,M,
97,,,,,,,,,,NEU,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3251,00026,,"Postleitzahl, Code",X,
98,,,,,,,,,,NEU,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3207,00026,,"Ländername, Code",X,
99,,,,,,,,,,NEU,"Steuernummer, Umsatzsteuernummer",SG3,,,,,,Muss [5] Soll [4],"[4] Wenn Steuerschuldnerschaft des Leistungsempfängers vorliegt
[5] Wenn NAD+MR DE3207 <> „DE“"
100,,,,,,,,,,NEU,"Steuernummer, Umsatzsteuernummer",SG3,RFF,,00027,,,Muss,
101,,,,,,,,,,NEU,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,00027,VA,Umsatzsteuernumm er,X,
102,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,FC,Steuernummer,X [6],[6] Wenn NAD+MR DE3207 = „DE“,,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,FC,Steuernummer,X [6],[6] Wenn NAD+MR DE3207 = „DE“
103,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1154,,,"Referenz, Identifikation",X,,ÄNDERUNG,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1154,00027,,"Referenz, Identifikation",X,
104,Ansprechpartner,SG5,,,,,,Kann,,ENTFÄLLT,,,,,,,,,
105,Ansprechpartner,SG5,CTA,,,,,Muss,,ENTFÄLLT,,,,,,,,,
106,Ansprechpartner,SG5,CTA,3139,,IC,Informationskontakt,X,,ENTFÄLLT,,,,,,,,,
107,Ansprechpartner,SG5,CTA,3412,,,Kontakt,X,,ENTFÄLLT,,,,,,,,,
108,Kommunikationsverbindu ng,SG5,COM,,,,,Muss,,ENTFÄLLT,,,,,,,,,
109,Kommunikationsverbindu ng,SG5,COM,3148,,,"Kommunikationsadresse, Identifikation",X (([939] [74]) ∨ ([940][75])) ∧ [524],"[74] wenn im DE3155 in demselben COM der Code EM vorhanden ist
[75] wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[524] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen",ENTFÄLLT,,,,,,,,,
110,Kommunikationsverbindu ng,SG5,COM,3155,,EM,Elektronische Post,X [1P0..1],,ENTFÄLLT,,,,,,,,,
111,Kommunikationsverbindu ng,SG5,COM,3155,,FX,Telefax,X [1P0..1],,ENTFÄLLT,,,,,,,,,
112,Kommunikationsverbindu ng,SG5,COM,3155,,TE,Telefon,X [1P0..1],,ENTFÄLLT,,,,,,,,,
113,Kommunikationsverbindu ng,SG5,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,ENTFÄLLT,,,,,,,,,
114,Kommunikationsverbindu ng,SG5,COM,3155,,AL,Handy,X [1P0..1],,ENTFÄLLT,,,,,,,,,
115,Name und Anschrift des Nachrichtenempfängers,SG2,,,,,,Muss,,ENTFÄLLT,,,,,,,,,
116,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,,,,,Muss,,ENTFÄLLT,,,,,,,,,
117,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3035,,MR,Nachrichtenempfän ger,X,,ENTFÄLLT,,,,,,,,,
118,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3039,,,MP-ID,X,,ENTFÄLLT,,,,,,,,,
119,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,,9,GS1,X,,ENTFÄLLT,,,,,,,,,
120,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,ENTFÄLLT,,,,,,,,,
121,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,,ENTFÄLLT,,,,,,,,,
122,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3036,,,Beteiligter,X,,ENTFÄLLT,,,,,,,,,
123,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3045,,Z01,Struktur von Personennamen,X,,ENTFÄLLT,,,,,,,,,
124,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3045,,Z02,Struktur der Firmenbezeichnung,X,,ENTFÄLLT,,,,,,,,,
125,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3042,,,Straße und Hausnummer oder Postfach,S [7],[7] Sofern keine Großkundenpostleitza hl verwendet wird,ENTFÄLLT,,,,,,,,,
126,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3164,,,Ort,M,,ENTFÄLLT,,,,,,,,,
127,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3251,,,"Postleitzahl, Code",X,,ENTFÄLLT,,,,,,,,,
128,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3207,,,"Ländername, Code",X,,ENTFÄLLT,,,,,,,,,
129,"Steuernummer, Umsatzsteuernummer",SG3,,,,,,Muss [5] Soll [4],"[4] Wenn Steuerschuldnerschaft des Leistungsempfängers vorliegt
[5] Wenn NAD+MR DE3207 <> „DE“",ENTFÄLLT,,,,,,,,,
130,"Steuernummer, Umsatzsteuernummer",SG3,RFF,,,,,Muss,,ENTFÄLLT,,,,,,,,,
131,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,VA,Umsatzsteuernumm er,X,,ENTFÄLLT,,,,,,,,,
132,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,FC,Steuernummer,X [6],[6] Wenn NAD+MR DE3207 = „DE“,ENTFÄLLT,,,,,,,,,
133,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1154,,,"Referenz, Identifikation",X,,ENTFÄLLT,,,,,,,,,
134,Adresse der Leistungserbringung,SG2,,,,,,Muss,,,Adresse der Leistungserbringung,SG2,,,,,,Muss,
135,Adresse der Leistungserbringung,SG2,NAD,,,,,Muss,,ÄNDERUNG,Adresse der Leistungserbringung,SG2,NAD,,00028,,,Muss,
136,Adresse der Leistungserbringung,SG2,NAD,3035,,DP,Lieferanschrift,X,,ÄNDERUNG,Adresse der Leistungserbringung,SG2,NAD,3035,00028,DP,Lieferanschrift,X,
137,Adresse der Leistungserbringung,SG2,NAD,3124,,,Zusatzinformation zur Identifizierung,K,,ÄNDERUNG,Adresse der Leistungserbringung,SG2,NAD,3124,00028,,Zusatzinformation zur Identifizierung,K,
138,Adresse der Leistungserbringung,SG2,NAD,3042,,,Straße und Hausnummer oder Postfach,S [22] M [23],"[22] Wenn vorhanden
[23] Wenn im selben NAD DE3124 nicht vorhanden",ÄNDERUNG,Adresse der Leistungserbringung,SG2,NAD,3042,00028,,Straße und Hausnummer oder Postfach,S [22] M [23],"[22] Wenn vorhanden
[23] Wenn im selben NAD DE3124 nicht vorhanden"
139,Adresse der Leistungserbringung,SG2,NAD,3164,,,Ort,M,,ÄNDERUNG,Adresse der Leistungserbringung,SG2,NAD,3164,00028,,Ort,M,
140,Adresse der Leistungserbringung,SG2,NAD,3251,,,"Postleitzahl, Code",X,,ÄNDERUNG,Adresse der Leistungserbringung,SG2,NAD,3251,00028,,"Postleitzahl, Code",X,
141,Adresse der Leistungserbringung,SG2,NAD,3207,,,"Ländername, Code",X,,ÄNDERUNG,Adresse der Leistungserbringung,SG2,NAD,3207,00028,,"Ländername, Code",X,
142,Meldepunkt,SG2,LOC,,,,,Muss,,ÄNDERUNG,Meldepunkt,SG2,LOC,,00029,,,Muss,
143,Meldepunkt,SG2,LOC,3227,,172,Meldepunkt,X,,ÄNDERUNG,Meldepunkt,SG2,LOC,3227,00029,172,Meldepunkt,X,
144,Meldepunkt,SG2,LOC,3225,,,"Ortsangabe, Nummer",X [950] [509],"[509] Hinweis: Verwendung der ID der Marktlokation
[950] Format: Marktlokations-ID",ÄNDERUNG,Meldepunkt,SG2,LOC,3225,00029,,"Ortsangabe, Nummer",X [950] [509],"[509] Hinweis: Verwendung der ID der Marktlokation
[950] Format: Marktlokations-ID"
145,Währungsangaben,SG7,,,,,,Muss,,,Währungsangaben,SG7,,,,,,Muss,
146,Währungsangaben,SG7,CUX,,,,,Muss,,ÄNDERUNG,Währungsangaben,SG7,CUX,,00031,,,Muss,
147,Währungsangaben,SG7,CUX,6347,,2,Referenzwährung,X,,ÄNDERUNG,Währungsangaben,SG7,CUX,6347,00031,2,Referenzwährung,X,
148,Währungsangaben,SG7,CUX,6345,,EUR,Euro,X,,ÄNDERUNG,Währungsangaben,SG7,CUX,6345,00031,EUR,Euro,X,
149,Währungsangaben,SG7,CUX,6343,,4,Währung der Rechnung,X,,ÄNDERUNG,Währungsangaben,SG7,CUX,6343,00031,4,Währung der Rechnung,X,
150,Zahlungsbedingungen,SG8,,,,,,Muss,,,Zahlungsbedingungen,SG8,,,,,,Muss,
151,Zahlungsbedingungen,SG8,PYT,,,,,Muss,,ÄNDERUNG,Zahlungsbedingungen,SG8,PYT,,00032,,,Muss,
152,Zahlungsbedingungen,SG8,PYT,4279,,3,Fixdatum,X,,ÄNDERUNG,Zahlungsbedingungen,SG8,PYT,4279,00032,3,Fixdatum,X,
