#,Segmentname_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,Änderung,Segmentname_FV2504,Segmentgruppe_FV2504,Segment_FV2504,Datenelement_FV2504,Segment ID_FV2504,Code_FV2504,Beschreibung_FV2504,Bedingungsausdruck_FV2504,Bedingung_FV2504
19,Bearbeitungs-/ Verarbeitungsdatum,,DTM,2005,,9,Bearbeitungs-/ Verarbeitungsdatum /-zeit,X,,ÄNDERUNG,Bearbeitungs-/ Verarbeitungsdatum,,DTM,2005,00006,9,Bearbeitungs-/ Verarbeitungsdatum /-zeit,X,
20,Bearbeitungs-/ Verarbeitungsdatum,,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,ÄNDERUNG,Bearbeitungs-/ Verarbeitungsdatum,,DTM,2380,00006,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00
21,Bearbeitungs-/ Verarbeitungsdatum,,DTM,2379,,303,CCYYMMDDHHMMZ ZZ,X,,ÄNDERUNG,Bearbeitungs-/ Verarbeitungsdatum,,DTM,2379,00006,303,CCYYMMDDHHMMZ ZZ,X,
22,Abrechnungszeitraum Beginn,,DTM,,,,,Muss,[2] Wenn es sich um eine Nutzungsüberlassung (Pacht) eines Gerätes handelt,ÄNDERUNG,Abrechnungszeitraum Beginn,,DTM,,00007,,,Muss,[2] Wenn es sich um eine Nutzungsüberlassung (Pacht) eines Gerätes handelt
23,Abrechnungszeitraum Beginn,,DTM,2005,,155,"Rechnungsperiode, Beginndatum",X,,ÄNDERUNG,Abrechnungszeitraum Beginn,,DTM,2005,00007,155,"Rechnungsperiode, Beginndatum",X,
24,Abrechnungszeitraum Beginn,,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,ÄNDERUNG,Abrechnungszeitraum Beginn,,DTM,2380,00007,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],
25,Abrechnungszeitraum Beginn,,DTM,2379,,303,CCYYMMDDHHMMZ ZZ,X,,ÄNDERUNG,Abrechnungszeitraum Beginn,,DTM,2379,00007,303,CCYYMMDDHHMMZ ZZ,X,
26,Abrechnungszeitraum Ende,,DTM,,,,,Muss,[2] Wenn es sich um eine Nutzungsüberlassung (Pacht) eines Gerätes handelt,ÄNDERUNG,Abrechnungszeitraum Ende,,DTM,,00008,,,Muss,[2] Wenn es sich um eine Nutzungsüberlassung (Pacht) eines Gerätes handelt
27,Abrechnungszeitraum Ende,,DTM,2005,,156,"Rechnungsperiode, Endedatum",X,,ÄNDERUNG,Abrechnungszeitraum Ende,,DTM,2005,00008,156,"Rechnungsperiode, Endedatum",X,
28,Abrechnungszeitraum Ende,,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,ÄNDERUNG,Abrechnungszeitraum Ende,,DTM,2380,00008,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],
29,Abrechnungszeitraum Ende,,DTM,2379,,303,CCYYMMDDHHMMZ ZZ,X,,ÄNDERUNG,Abrechnungszeitraum Ende,,DTM,2379,00008,303,CCYYMMDDHHMMZ ZZ,X,
30,Rechnungstyp,,IMD,,,,,Muss,,ÄNDERUNG,Rechnungstyp,,IMD,,00014,,,Muss,
31,Rechnungstyp,,IMD,7081,,MSB,Rechnung für Messstellenbetrieb,X [72] ∨ [76],,,Rechnungstyp,,IMD,7081,,MSB,Rechnung für Messstellenbetrieb,X [72] ∨ [76],
32,Rechnungstyp,,IMD,7081,,KON,Abrechnung von Konfigurationen (Universalbestellpro zess),X,"[56] Wenn DTM+137 (Nachrichtendatum ≥ 1.1.2023 0:00 gesetzlicher deutscher Zeit
[57] Wenn DTM+156 (Abrechnungszeitraum Ende) ≤ 1.1.2023 0:00 gesetzlicher deutscher Zeit
[72] Wenn MP-ID in NAD+MR in der Rolle LF
[76] Wenn MP-ID in NAD+MR in der Rolle NB
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfäng er) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfäng er) aus Sparte Gas",,Rechnungstyp,,IMD,7081,,KON,Abrechnung von Konfigurationen (Universalbestellpro zess),X,"[56] Wenn DTM+137 (Nachrichtendatum ≥ 1.1.2023 0:00 gesetzlicher deutscher Zeit
[57] Wenn DTM+156 (Abrechnungszeitraum Ende) ≤ 1.1.2023 0:00 gesetzlicher deutscher Zeit
[72] Wenn MP-ID in NAD+MR in der Rolle LF
[76] Wenn MP-ID in NAD+MR in der Rolle NB
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfäng er) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfäng er) aus Sparte Gas"
33,Meldeinformationen,,FTX,,,,,Soll [4],[4] Wenn Steuerschuldnerschaft des Leistungsempfängers vorliegt,ÄNDERUNG,Meldeinformationen,,FTX,,00015,,,Soll [4],[4] Wenn Steuerschuldnerschaft des Leistungsempfängers vorliegt
34,Meldeinformationen,,FTX,4451,,REG,Meldeinformationen,X,,ÄNDERUNG,Meldeinformationen,,FTX,4451,00015,REG,Meldeinformationen,X,
35,Meldeinformationen,,FTX,4441,,RCH,Reverse Charge gemäß §13b UStG / Steuerschuldnerscha ft des Leistungsempfängers,X,,ÄNDERUNG,Meldeinformationen,,FTX,4441,00015,RCH,Reverse Charge gemäß §13b UStG / Steuerschuldnerscha ft des Leistungsempfängers,X,
36,Prüfidentifikator,SG1,,,,,,Muss,,,Prüfidentifikator,SG1,,,,,,Muss,
37,Prüfidentifikator,SG1,RFF,,,,,Muss,,ÄNDERUNG,Prüfidentifikator,SG1,RFF,,00017,,,Muss,
38,Prüfidentifikator,SG1,RFF,1153,,Z13,Prüfidentifikator,X,,ÄNDERUNG,Prüfidentifikator,SG1,RFF,1153,00017,Z13,Prüfidentifikator,X,
39,Prüfidentifikator,SG1,RFF,1154,,31009,MSB-Rechnung,X,,,Prüfidentifikator,SG1,RFF,1154,,31009,MSB-Rechnung,X,
40,Referenz auf Nummer des zugehörigen Dokuments,SG1,,,,,,Muss [492] ∧ [36] ∧ [50],"[36] Wenn DTM+156 (Abrechnungszeitraum Ende) ≥ 01.12.2019
[37] Wenn Lieferschein zuvor ausgetauscht wurde
[50] Wenn IMD++SOR nicht vorhanden
[66] Wenn IMD++KON vorhanden
[72] Wenn MP-ID in NAD+MR in der Rolle LF
[73] Wenn IMD++MSB vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfäng er) aus Sparte Strom
[516] Hinweis: Ein Lieferschein zu einer Rechnung ist für alle Abrechnungszeiträum e, die erstmals nach dem 1.12.2019 abgerechnet werden und für alle Abrechnungszeiträum e, für die sich nach dem 1.12.2019 geänderte Mengen oder Leistungswerte ergeben, nötig.",,Referenz auf Nummer des zugehörigen Dokuments,SG1,,,,,,Muss [492] ∧ [36] ∧ [50],"[36] Wenn DTM+156 (Abrechnungszeitraum Ende) ≥ 01.12.2019
[37] Wenn Lieferschein zuvor ausgetauscht wurde
[50] Wenn IMD++SOR nicht vorhanden
[66] Wenn IMD++KON vorhanden
[72] Wenn MP-ID in NAD+MR in der Rolle LF
[73] Wenn IMD++MSB vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfäng er) aus Sparte Strom
[516] Hinweis: Ein Lieferschein zu einer Rechnung ist für alle Abrechnungszeiträum e, die erstmals nach dem 1.12.2019 abgerechnet werden und für alle Abrechnungszeiträum e, für die sich nach dem 1.12.2019 geänderte Mengen oder Leistungswerte ergeben, nötig."
41,Referenz auf Nummer des zugehörigen Dokuments,SG1,RFF,,,,,Muss,,ÄNDERUNG,Referenz auf Nummer des zugehörigen Dokuments,SG1,RFF,,00020,,,Muss,
42,Referenz auf Nummer des zugehörigen Dokuments,SG1,RFF,1153,,ACE,Nummer des zugehörigen Dokuments,X,,ÄNDERUNG,Referenz auf Nummer des zugehörigen Dokuments,SG1,RFF,1153,00020,ACE,Nummer des zugehörigen Dokuments,X,
43,Referenz auf Nummer des zugehörigen Dokuments,SG1,RFF,1154,,,"Referenz, Identifikation",X ([66] ∧  [501]) ⊻ ([73] ∧ [508]),"[66] Wenn IMD++KON vorhanden
[73] Wenn IMD++MSB vorhanden
[501] Hinweis: Dokumentennummer der ORDERS
[508] Hinweis: Dokumentennummer der QUOTES
[514] Hinweis: Dokumentennummer der Lieferschein- MSCONS",ÄNDERUNG,Referenz auf Nummer des zugehörigen Dokuments,SG1,RFF,1154,00020,,"Referenz, Identifikation",X ([66] ∧  [501]) ⊻ ([73] ∧ [508]),"[66] Wenn IMD++KON vorhanden
[73] Wenn IMD++MSB vorhanden
[501] Hinweis: Dokumentennummer der ORDERS
[508] Hinweis: Dokumentennummer der QUOTES
[514] Hinweis: Dokumentennummer der Lieferschein- MSCONS"
44,Name und Anschrift des Nachrichtensenders,SG2,,,,,,Muss,,,Name und Anschrift des Nachrichtensenders,SG2,,,,,,Muss,
45,Name und Anschrift des Nachrichtensenders,SG2,NAD,,,,,Muss,,ÄNDERUNG,Name und Anschrift des Nachrichtensenders,SG2,NAD,,00022,,,Muss,
46,Name und Anschrift des Nachrichtensenders,SG2,NAD,3035,,MS,Dokumenten-/ Nachrichtenausstell er bzw. -absender,X,,ÄNDERUNG,Name und Anschrift des Nachrichtensenders,SG2,NAD,3035,00022,MS,Dokumenten-/ Nachrichtenausstell er bzw. -absender,X,
47,Name und Anschrift des Nachrichtensenders,SG2,NAD,3039,,,MP-ID,X [45],[45] Nur MP-ID aus Sparte Strom,ÄNDERUNG,Name und Anschrift des Nachrichtensenders,SG2,NAD,3039,00022,,MP-ID,X [45],[45] Nur MP-ID aus Sparte Strom
48,,,,,,,,,,NEU,Name und Anschrift des Nachrichtensenders,SG2,NAD,3055,00022,9,GS1,X,
49,Name und Anschrift des Nachrichtensenders,SG2,NAD,3055,,9,GS1,X,,ÄNDERUNG,Name und Anschrift des Nachrichtensenders,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
50,Name und Anschrift des Nachrichtensenders,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,ÄNDERUNG,Name und Anschrift des Nachrichtensenders,SG2,NAD,3036,00022,,Beteiligter,X,
51,Name und Anschrift des Nachrichtensenders,SG2,NAD,3036,,,Beteiligter,X,,ÄNDERUNG,Name und Anschrift des Nachrichtensenders,SG2,NAD,3045,00022,Z01,Struktur von Personennamen,X,
52,Name und Anschrift des Nachrichtensenders,SG2,NAD,3045,,Z01,Struktur von Personennamen,X,,ÄNDERUNG,Name und Anschrift des Nachrichtensenders,SG2,NAD,3045,,Z02,Struktur der Firmenbezeichnung,X,
53,Name und Anschrift des Nachrichtensenders,SG2,NAD,3045,,Z02,Struktur der Firmenbezeichnung,X,,ÄNDERUNG,Name und Anschrift des Nachrichtensenders,SG2,NAD,3042,00022,,Straße und Hausnummer oder Postfach,S [7],[7] Sofern keine Großkundenpostleitza hl verwendet wird
54,Name und Anschrift des Nachrichtensenders,SG2,NAD,3042,,,Straße und Hausnummer oder Postfach,S [7],[7] Sofern keine Großkundenpostleitza hl verwendet wird,ÄNDERUNG,Name und Anschrift des Nachrichtensenders,SG2,NAD,3164,00022,,Ort,M,
55,Name und Anschrift des Nachrichtensenders,SG2,NAD,3164,,,Ort,M,,ÄNDERUNG,Name und Anschrift des Nachrichtensenders,SG2,NAD,3251,00022,,"Postleitzahl, Code",X,
56,Name und Anschrift des Nachrichtensenders,SG2,NAD,3251,,,"Postleitzahl, Code",X,,ÄNDERUNG,Name und Anschrift des Nachrichtensenders,SG2,NAD,3207,00022,,"Ländername, Code",X,
57,Name und Anschrift des Nachrichtensenders,SG2,NAD,3207,,,"Ländername, Code",X,,ENTFÄLLT,,,,,,,,,
58,"Steuernummer, Umsatzsteuernummer",SG3,,,,,,Muss,,,"Steuernummer, Umsatzsteuernummer",SG3,,,,,,Muss,
59,"Steuernummer, Umsatzsteuernummer",SG3,RFF,,,,,Muss,,ÄNDERUNG,"Steuernummer, Umsatzsteuernummer",SG3,RFF,,00023,,,Muss,
60,,,,,,,,,,NEU,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,00023,VA,Umsatzsteuernumm er,X,
61,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,VA,Umsatzsteuernumm er,X,,ÄNDERUNG,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,FC,Steuernummer,X [6],[6] Wenn NAD+MR DE3207 = „DE“
62,,,,,,,,,,NEU,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1154,00023,,"Referenz, Identifikation",X,
63,,,,,,,,,,NEU,Ansprechpartner,SG5,,,,,,Kann,
64,,,,,,,,,,NEU,Ansprechpartner,SG5,CTA,,00024,,,Muss,
65,,,,,,,,,,NEU,Ansprechpartner,SG5,CTA,3139,00024,IC,Informationskontakt,X,
66,,,,,,,,,,NEU,Ansprechpartner,SG5,CTA,3412,00024,,Kontakt,X,
67,,,,,,,,,,NEU,Kommunikationsverbindu ng,SG5,COM,,00025,,,Muss,
68,,,,,,,,,,NEU,Kommunikationsverbindu ng,SG5,COM,3148,00025,,"Kommunikationsadresse, Identifikation",X (([939] [74]) ∨ ([940][75])) ∧ [524],"[74] wenn im DE3155 in demselben COM der Code EM vorhanden ist
[75] wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[524] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen"
69,,,,,,,,,,NEU,Kommunikationsverbindu ng,SG5,COM,3155,00025,EM,Elektronische Post,X [1P0..1],
70,,,,,,,,,,NEU,Kommunikationsverbindu ng,SG5,COM,3155,,FX,Telefax,X [1P0..1],
71,,,,,,,,,,NEU,Kommunikationsverbindu ng,SG5,COM,3155,,TE,Telefon,X [1P0..1],
72,,,,,,,,,,NEU,Kommunikationsverbindu ng,SG5,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
73,,,,,,,,,,NEU,Kommunikationsverbindu ng,SG5,COM,3155,,AL,Handy,X [1P0..1],
74,,,,,,,,,,NEU,Name und Anschrift des Nachrichtenempfängers,SG2,,,,,,Muss,
75,,,,,,,,,,NEU,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,,00026,,,Muss,
76,,,,,,,,,,NEU,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3035,00026,MR,Nachrichtenempfän ger,X,
77,,,,,,,,,,NEU,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3039,00026,,MP-ID,X [45],[45] Nur MP-ID aus Sparte Strom
78,,,,,,,,,,NEU,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,00026,9,GS1,X,
79,,,,,,,,,,NEU,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
80,,,,,,,,,,NEU,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3036,00026,,Beteiligter,X,
81,,,,,,,,,,NEU,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3045,00026,Z01,Struktur von Personennamen,X,
82,,,,,,,,,,NEU,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3045,,Z02,Struktur der Firmenbezeichnung,X,
83,,,,,,,,,,NEU,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3042,00026,,Straße und Hausnummer oder Postfach,S [7],[7] Sofern keine Großkundenpostleitza hl verwendet wird
84,,,,,,,,,,NEU,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3164,00026,,Ort,M,
85,,,,,,,,,,NEU,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3251,00026,,"Postleitzahl, Code",X,
86,,,,,,,,,,NEU,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3207,00026,,"Ländername, Code",X,
87,,,,,,,,,,NEU,"Steuernummer, Umsatzsteuernummer",SG3,,,,,,Muss [5] Soll [4],"[4] Wenn Steuerschuldnerschaft des Leistungsempfängers vorliegt
[5] Wenn NAD+MR DE3207 <> „DE“"
88,,,,,,,,,,NEU,"Steuernummer, Umsatzsteuernummer",SG3,RFF,,00027,,,Muss,
89,,,,,,,,,,NEU,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,00027,VA,Umsatzsteuernumm er,X,
90,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,FC,Steuernummer,X [6],[6] Wenn NAD+MR DE3207 = „DE“,,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,FC,Steuernummer,X [6],[6] Wenn NAD+MR DE3207 = „DE“
91,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1154,,,"Referenz, Identifikation",X,,ÄNDERUNG,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1154,00027,,"Referenz, Identifikation",X,
92,Ansprechpartner,SG5,,,,,,Kann,,ENTFÄLLT,,,,,,,,,
93,Ansprechpartner,SG5,CTA,,,,,Muss,,ENTFÄLLT,,,,,,,,,
94,Ansprechpartner,SG5,CTA,3139,,IC,Informationskontakt,X,,ENTFÄLLT,,,,,,,,,
95,Ansprechpartner,SG5,CTA,3412,,,Kontakt,X,,ENTFÄLLT,,,,,,,,,
96,Kommunikationsverbindu ng,SG5,COM,,,,,Muss,,ENTFÄLLT,,,,,,,,,
97,Kommunikationsverbindu ng,SG5,COM,3148,,,"Kommunikationsadresse, Identifikation",X (([939] [74]) ∨ ([940][75])) ∧ [524],"[74] wenn im DE3155 in demselben COM der Code EM vorhanden ist
[75] wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[524] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen",ENTFÄLLT,,,,,,,,,
98,Kommunikationsverbindu ng,SG5,COM,3155,,EM,Elektronische Post,X [1P0..1],,ENTFÄLLT,,,,,,,,,
99,Kommunikationsverbindu ng,SG5,COM,3155,,FX,Telefax,X [1P0..1],,ENTFÄLLT,,,,,,,,,
100,Kommunikationsverbindu ng,SG5,COM,3155,,TE,Telefon,X [1P0..1],,ENTFÄLLT,,,,,,,,,
101,Kommunikationsverbindu ng,SG5,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,ENTFÄLLT,,,,,,,,,
102,Kommunikationsverbindu ng,SG5,COM,3155,,AL,Handy,X [1P0..1],,ENTFÄLLT,,,,,,,,,
103,Name und Anschrift des Nachrichtenempfängers,SG2,,,,,,Muss,,ENTFÄLLT,,,,,,,,,
104,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,,,,,Muss,,ENTFÄLLT,,,,,,,,,
105,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3035,,MR,Nachrichtenempfän ger,X,,ENTFÄLLT,,,,,,,,,
106,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3039,,,MP-ID,X [45],[45] Nur MP-ID aus Sparte Strom,ENTFÄLLT,,,,,,,,,
107,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,,9,GS1,X,,ENTFÄLLT,,,,,,,,,
108,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,ENTFÄLLT,,,,,,,,,
109,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3036,,,Beteiligter,X,,ENTFÄLLT,,,,,,,,,
110,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3045,,Z01,Struktur von Personennamen,X,,ENTFÄLLT,,,,,,,,,
111,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3045,,Z02,Struktur der Firmenbezeichnung,X,,ENTFÄLLT,,,,,,,,,
112,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3042,,,Straße und Hausnummer oder Postfach,S [7],[7] Sofern keine Großkundenpostleitza hl verwendet wird,ENTFÄLLT,,,,,,,,,
113,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3164,,,Ort,M,,ENTFÄLLT,,,,,,,,,
114,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3251,,,"Postleitzahl, Code",X,,ENTFÄLLT,,,,,,,,,
115,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3207,,,"Ländername, Code",X,,ENTFÄLLT,,,,,,,,,
116,"Steuernummer, Umsatzsteuernummer",SG3,,,,,,Muss [5] Soll [4],"[4] Wenn Steuerschuldnerschaft des Leistungsempfängers vorliegt
[5] Wenn NAD+MR DE3207 <> „DE“",ENTFÄLLT,,,,,,,,,
117,"Steuernummer, Umsatzsteuernummer",SG3,RFF,,,,,Muss,,ENTFÄLLT,,,,,,,,,
118,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,VA,Umsatzsteuernumm er,X,,ENTFÄLLT,,,,,,,,,
119,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,FC,Steuernummer,X [6],[6] Wenn NAD+MR DE3207 = „DE“,ENTFÄLLT,,,,,,,,,
120,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1154,,,"Referenz, Identifikation",X,,ENTFÄLLT,,,,,,,,,
121,Adresse der Leistungserbringung,SG2,,,,,,Muss,,,Adresse der Leistungserbringung,SG2,,,,,,Muss,
122,Adresse der Leistungserbringung,SG2,NAD,,,,,Muss,,ÄNDERUNG,Adresse der Leistungserbringung,SG2,NAD,,00028,,,Muss,
123,Adresse der Leistungserbringung,SG2,NAD,3035,,DP,Lieferanschrift,X,,ÄNDERUNG,Adresse der Leistungserbringung,SG2,NAD,3035,00028,DP,Lieferanschrift,X,
124,Adresse der Leistungserbringung,SG2,NAD,3124,,,Zusatzinformation zur Identifizierung,K,,ÄNDERUNG,Adresse der Leistungserbringung,SG2,NAD,3124,00028,,Zusatzinformation zur Identifizierung,K,
125,Adresse der Leistungserbringung,SG2,NAD,3042,,,Straße und Hausnummer oder Postfach,S [22] M [23],"[22] Wenn vorhanden
[23] Wenn im selben NAD DE3124 nicht vorhanden",ÄNDERUNG,Adresse der Leistungserbringung,SG2,NAD,3042,00028,,Straße und Hausnummer oder Postfach,S [22] M [23],"[22] Wenn vorhanden
[23] Wenn im selben NAD DE3124 nicht vorhanden"
126,Adresse der Leistungserbringung,SG2,NAD,3164,,,Ort,M,,ÄNDERUNG,Adresse der Leistungserbringung,SG2,NAD,3164,00028,,Ort,M,
127,Adresse der Leistungserbringung,SG2,NAD,3251,,,"Postleitzahl, Code",X,,ÄNDERUNG,Adresse der Leistungserbringung,SG2,NAD,3251,00028,,"Postleitzahl, Code",X,
128,Adresse der Leistungserbringung,SG2,NAD,3207,,,"Ländername, Code",X,,ÄNDERUNG,Adresse der Leistungserbringung,SG2,NAD,3207,00028,,"Ländername, Code",X,
129,Meldepunkt,SG2,LOC,,,,,Muss,,ÄNDERUNG,Meldepunkt,SG2,LOC,,00029,,,Muss,
130,Meldepunkt,SG2,LOC,3227,,172,Meldepunkt,X,,ÄNDERUNG,Meldepunkt,SG2,LOC,3227,00029,172,Meldepunkt,X,
