#,Segmentname_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,Änderung,Segmentname_FV2504,Segmentgruppe_FV2504,Segment_FV2504,Datenelement_FV2504,Segment ID_FV2504,Code_FV2504,Beschreibung_FV2504,Bedingungsausdruck_FV2504,Bedingung_FV2504
19,Bearbeitungs-/ Verarbeitungsdatum,,DTM,2005,,9,Bearbeitungs-/ Verarbeitungsdatum /-zeit,X,,ÄNDERUNG,Bearbeitungs-/ Verarbeitungsdatum,,DTM,2005,00006,9,Bearbeitungs-/ Verarbeitungsdatum /-zeit,X,
20,Bearbeitungs-/ Verarbeitungsdatum,,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,ÄNDERUNG,Bearbeitungs-/ Verarbeitungsdatum,,DTM,2380,00006,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00
21,Bearbeitungs-/ Verarbeitungsdatum,,DTM,2379,,303,CCYYMMDDHHMMZ ZZ,X,,ÄNDERUNG,Bearbeitungs-/ Verarbeitungsdatum,,DTM,2379,00006,303,CCYYMMDDHHMMZ ZZ,X,
22,Abrechnungszeitraum Beginn,,DTM,,,,,Muss,,ÄNDERUNG,Abrechnungszeitraum Beginn,,DTM,,00007,,,Muss,
23,Abrechnungszeitraum Beginn,,DTM,2005,,155,"Rechnungsperiode, Beginndatum",X,,ÄNDERUNG,Abrechnungszeitraum Beginn,,DTM,2005,00007,155,"Rechnungsperiode, Beginndatum",X,
24,Abrechnungszeitraum Beginn,,DTM,2380,,,Datum oder Uhrzeit oder,X [UB3],,ÄNDERUNG,Abrechnungszeitraum Beginn,,DTM,2380,00007,,Datum oder Uhrzeit oder,X [UB3],
25,Abrechnungszeitraum Beginn,,DTM,2379,,303,CCYYMMDDHHMMZ ZZ,X,,ÄNDERUNG,Abrechnungszeitraum Beginn,,DTM,2379,00007,303,CCYYMMDDHHMMZ ZZ,X,
26,Abrechnungszeitraum Ende,,DTM,,,,,Muss,,ÄNDERUNG,Abrechnungszeitraum Ende,,DTM,,00008,,,Muss,
27,Abrechnungszeitraum Ende,,DTM,2005,,156,"Rechnungsperiode, Endedatum",X,,ÄNDERUNG,Abrechnungszeitraum Ende,,DTM,2005,00008,156,"Rechnungsperiode, Endedatum",X,
28,Abrechnungszeitraum Ende,,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],,ÄNDERUNG,Abrechnungszeitraum Ende,,DTM,2380,00008,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],
29,Abrechnungszeitraum Ende,,DTM,2379,,303,CCYYMMDDHHMMZ ZZ,X,,ÄNDERUNG,Abrechnungszeitraum Ende,,DTM,2379,00008,303,CCYYMMDDHHMMZ ZZ,X,
30,Beginn Bilanzierung,,DTM,,,,,Soll [15],[15] Wenn eine Bilanzierung erfolgt ist,ÄNDERUNG,Beginn Bilanzierung,,DTM,,00012,,,Soll [15],[15] Wenn eine Bilanzierung erfolgt ist
31,Beginn Bilanzierung,,DTM,2005,,Z11,Beginndatum Bilanzierung zugeordnete Periode,X,,ÄNDERUNG,Beginn Bilanzierung,,DTM,2005,00012,Z11,Beginndatum Bilanzierung zugeordnete Periode,X,
32,Beginn Bilanzierung,,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],,ÄNDERUNG,Beginn Bilanzierung,,DTM,2380,00012,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],
33,Beginn Bilanzierung,,DTM,2379,,303,CCYYMMDDHHMMZ ZZ,X,,ÄNDERUNG,Beginn Bilanzierung,,DTM,2379,00012,303,CCYYMMDDHHMMZ ZZ,X,
34,Ende Netznutzung,,DTM,,,,,Soll [16],[16] Wenn eine Netznutzung erfolgt ist,ÄNDERUNG,Ende Netznutzung,,DTM,,00013,,,Soll [16],[16] Wenn eine Netznutzung erfolgt ist
35,Ende Netznutzung,,DTM,2005,,Z12,Ende Netznutzung zugeordnete Periode,X,,ÄNDERUNG,Ende Netznutzung,,DTM,2005,00013,Z12,Ende Netznutzung zugeordnete Periode,X,
36,Ende Netznutzung,,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],,ÄNDERUNG,Ende Netznutzung,,DTM,2380,00013,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],
37,Ende Netznutzung,,DTM,2379,,303,CCYYMMDDHHMMZ ZZ,X,,ÄNDERUNG,Ende Netznutzung,,DTM,2379,00013,303,CCYYMMDDHHMMZ ZZ,X,
38,Rechnungstyp,,IMD,,,,,Muss,,ÄNDERUNG,Rechnungstyp,,IMD,,00014,,,Muss,
39,Rechnungstyp,,IMD,7081,,MMM,Mehr-/ Mindermengenabre chnung,X,,ÄNDERUNG,Rechnungstyp,,IMD,7081,00014,MMM,Mehr-/ Mindermengenabre chnung,X,
40,,,,,,,,,,NEU,Rechnungstyp,,IMD,7009,00014,Z06,Erzeugung,X,
41,Rechnungstyp,,IMD,7009,,Z06,Erzeugung,X,,ÄNDERUNG,Rechnungstyp,,IMD,7009,,Z07,Verbrauch,X,
42,Rechnungstyp,,IMD,7009,,Z07,Verbrauch,X,,ENTFÄLLT,,,,,,,,,
43,Meldeinformationen,,FTX,,,,,Soll [4],[4] Wenn Steuerschuldnerschaft des Leistungsempfängers vorliegt,ÄNDERUNG,Meldeinformationen,,FTX,,00015,,,Soll [4],[4] Wenn Steuerschuldnerschaft des Leistungsempfängers vorliegt
44,Meldeinformationen,,FTX,4451,,REG,Meldeinformationen,X,,ÄNDERUNG,Meldeinformationen,,FTX,4451,00015,REG,Meldeinformationen,X,
45,Meldeinformationen,,FTX,4441,,RCH,Reverse Charge gemäß §13b UStG / Steuerschuldnerscha ft des Leistungsempfängers,X,,ÄNDERUNG,Meldeinformationen,,FTX,4441,00015,RCH,Reverse Charge gemäß §13b UStG / Steuerschuldnerscha ft des Leistungsempfängers,X,
46,Prüfidentifikator,SG1,RFF,,,,,Muss,,ÄNDERUNG,Prüfidentifikator,SG1,RFF,,00017,,,Muss,
47,Prüfidentifikator,SG1,RFF,1153,,Z13,Prüfidentifikator,X,,ÄNDERUNG,Prüfidentifikator,SG1,RFF,1153,00017,Z13,Prüfidentifikator,X,
48,Prüfidentifikator,SG1,RFF,1154,,31006,MMM-selbst ausgestellte Rechnung,X,,,Prüfidentifikator,SG1,RFF,1154,,31006,MMM-selbst ausgestellte Rechnung,X,
49,Referenz auf Nummer des zugehörigen Dokuments,SG1,RFF,,,,,Muss,,ÄNDERUNG,Referenz auf Nummer des zugehörigen Dokuments,SG1,RFF,,00020,,,Muss,
50,Referenz auf Nummer des zugehörigen Dokuments,SG1,RFF,1153,,ACE,Nummer des zugehörigen Dokuments,X,,ÄNDERUNG,Referenz auf Nummer des zugehörigen Dokuments,SG1,RFF,1153,00020,ACE,Nummer des zugehörigen Dokuments,X,
51,Referenz auf Nummer des zugehörigen Dokuments,SG1,RFF,1154,,,"Referenz, Identifikation",X [502],"[502] Hinweis: Dokumentennummer der Bilanzierungs- MSCONS
[507] Hinweis: Dokumentennummer der SSQNOT",ÄNDERUNG,Referenz auf Nummer des zugehörigen Dokuments,SG1,RFF,1154,00020,,"Referenz, Identifikation",X [502],"[502] Hinweis: Dokumentennummer der Bilanzierungs- MSCONS
[507] Hinweis: Dokumentennummer der SSQNOT"
52,Name und Anschrift des Nachrichtensenders,SG2,NAD,,,,,Muss,,ÄNDERUNG,Name und Anschrift des Nachrichtensenders,SG2,NAD,,00022,,,Muss,
53,Name und Anschrift des Nachrichtensenders,SG2,NAD,3035,,MS,Dokumenten-/ Nachrichtenausstell er bzw. -absender,X,,ÄNDERUNG,Name und Anschrift des Nachrichtensenders,SG2,NAD,3035,00022,MS,Dokumenten-/ Nachrichtenausstell er bzw. -absender,X,
54,Name und Anschrift des Nachrichtensenders,SG2,NAD,3039,,,MP-ID,X,,ÄNDERUNG,Name und Anschrift des Nachrichtensenders,SG2,NAD,3039,00022,,MP-ID,X,
55,,,,,,,,,,NEU,Name und Anschrift des Nachrichtensenders,SG2,NAD,3055,00022,9,GS1,X,
56,Name und Anschrift des Nachrichtensenders,SG2,NAD,3055,,9,GS1,X,,ÄNDERUNG,Name und Anschrift des Nachrichtensenders,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
57,Name und Anschrift des Nachrichtensenders,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,ÄNDERUNG,Name und Anschrift des Nachrichtensenders,SG2,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,
58,Name und Anschrift des Nachrichtensenders,SG2,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,,ÄNDERUNG,Name und Anschrift des Nachrichtensenders,SG2,NAD,3036,00022,,Beteiligter,X,
59,Name und Anschrift des Nachrichtensenders,SG2,NAD,3036,,,Beteiligter,X,,ÄNDERUNG,Name und Anschrift des Nachrichtensenders,SG2,NAD,3045,00022,Z01,Struktur von Personennamen,X,
60,Name und Anschrift des Nachrichtensenders,SG2,NAD,3045,,Z01,Struktur von Personennamen,X,,ÄNDERUNG,Name und Anschrift des Nachrichtensenders,SG2,NAD,3045,,Z02,Struktur der Firmenbezeichnung,X,
61,Name und Anschrift des Nachrichtensenders,SG2,NAD,3045,,Z02,Struktur der Firmenbezeichnung,X,,ÄNDERUNG,Name und Anschrift des Nachrichtensenders,SG2,NAD,3042,00022,,Straße und Hausnummer oder Postfach,S [7],[7] Sofern keine Großkundenpostleitza hl verwendet wird
62,Name und Anschrift des Nachrichtensenders,SG2,NAD,3042,,,Straße und Hausnummer oder Postfach,S [7],[7] Sofern keine Großkundenpostleitza hl verwendet wird,ÄNDERUNG,Name und Anschrift des Nachrichtensenders,SG2,NAD,3164,00022,,Ort,M,
63,Name und Anschrift des Nachrichtensenders,SG2,NAD,3164,,,Ort,M,,ÄNDERUNG,Name und Anschrift des Nachrichtensenders,SG2,NAD,3251,00022,,"Postleitzahl, Code",X,
64,Name und Anschrift des Nachrichtensenders,SG2,NAD,3251,,,"Postleitzahl, Code",X,,ÄNDERUNG,Name und Anschrift des Nachrichtensenders,SG2,NAD,3207,00022,,"Ländername, Code",X,
65,Name und Anschrift des Nachrichtensenders,SG2,NAD,3207,,,"Ländername, Code",X,,ENTFÄLLT,,,,,,,,,
66,"Steuernummer, Umsatzsteuernummer",SG3,RFF,,,,,Muss,,ÄNDERUNG,"Steuernummer, Umsatzsteuernummer",SG3,RFF,,00023,,,Muss,
67,,,,,,,,,,NEU,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,00023,VA,Umsatzsteuernumm er,X,
68,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,VA,Umsatzsteuernumm er,X,,ÄNDERUNG,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,FC,Steuernummer,X [6],[6] Wenn NAD+MR DE3207 = „DE“
69,,,,,,,,,,NEU,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1154,00023,,"Referenz, Identifikation",X,
70,,,,,,,,,,NEU,Ansprechpartner,SG5,CTA,,00024,,,Muss,
71,,,,,,,,,,NEU,Ansprechpartner,SG5,CTA,3139,00024,IC,Informationskontakt,X,
72,,,,,,,,,,NEU,Ansprechpartner,SG5,CTA,3412,00024,,Kontakt,X,
73,,,,,,,,,,NEU,Kommunikationsverbindu ng,SG5,COM,,00025,,,Muss,
74,,,,,,,,,,NEU,Kommunikationsverbindu ng,SG5,COM,3148,00025,,"Kommunikationsadresse, Identifikation",X (([939] [74]) ∨ ([940][75])) ∧ [524],"[74] wenn im DE3155 in demselben COM der Code EM vorhanden ist
[75] wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[524] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen"
75,,,,,,,,,,NEU,Kommunikationsverbindu ng,SG5,COM,3155,00025,EM,Elektronische Post,X [1P0..1],
76,,,,,,,,,,NEU,Kommunikationsverbindu ng,SG5,COM,3155,,FX,Telefax,X [1P0..1],
77,,,,,,,,,,NEU,Kommunikationsverbindu ng,SG5,COM,3155,,TE,Telefon,X [1P0..1],
78,,,,,,,,,,NEU,Kommunikationsverbindu ng,SG5,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
79,,,,,,,,,,NEU,Kommunikationsverbindu ng,SG5,COM,3155,,AL,Handy,X [1P0..1],
80,,,,,,,,,,NEU,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,,00026,,,Muss,
81,,,,,,,,,,NEU,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3035,00026,MR,Nachrichtenempfän ger,X,
82,,,,,,,,,,NEU,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3039,00026,,MP-ID,X,
83,,,,,,,,,,NEU,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,00026,9,GS1,X,
84,,,,,,,,,,NEU,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
85,,,,,,,,,,NEU,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,
86,,,,,,,,,,NEU,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3036,00026,,Beteiligter,X,
87,,,,,,,,,,NEU,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3045,00026,Z01,Struktur von Personennamen,X,
88,,,,,,,,,,NEU,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3045,,Z02,Struktur der Firmenbezeichnung,X,
89,,,,,,,,,,NEU,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3042,00026,,Straße und Hausnummer oder Postfach,S [7],[7] Sofern keine Großkundenpostleitza hl verwendet wird
90,,,,,,,,,,NEU,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3164,00026,,Ort,M,
91,,,,,,,,,,NEU,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3251,00026,,"Postleitzahl, Code",X,
92,,,,,,,,,,NEU,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3207,00026,,"Ländername, Code",X,
93,,,,,,,,,,NEU,"Steuernummer, Umsatzsteuernummer",SG3,RFF,,00027,,,Muss,
94,,,,,,,,,,NEU,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,00027,VA,Umsatzsteuernumm er,X,
95,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,FC,Steuernummer,X [6],[6] Wenn NAD+MR DE3207 = „DE“,,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,FC,Steuernummer,X [6],[6] Wenn NAD+MR DE3207 = „DE“
96,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1154,,,"Referenz, Identifikation",X,,ÄNDERUNG,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1154,00027,,"Referenz, Identifikation",X,
97,Ansprechpartner,SG5,CTA,,,,,Muss,,ENTFÄLLT,,,,,,,,,
98,Ansprechpartner,SG5,CTA,3139,,IC,Informationskontakt,X,,ENTFÄLLT,,,,,,,,,
99,Ansprechpartner,SG5,CTA,3412,,,Kontakt,X,,ENTFÄLLT,,,,,,,,,
100,Kommunikationsverbindu ng,SG5,COM,,,,,Muss,,ENTFÄLLT,,,,,,,,,
101,Kommunikationsverbindu ng,SG5,COM,3148,,,"Kommunikationsadresse, Identifikation",X (([939] [74]) ∨ ([940][75])) ∧ [524],"[74] wenn im DE3155 in demselben COM der Code EM vorhanden ist
[75] wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[524] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen",ENTFÄLLT,,,,,,,,,
102,Kommunikationsverbindu ng,SG5,COM,3155,,EM,Elektronische Post,X [1P0..1],,ENTFÄLLT,,,,,,,,,
103,Kommunikationsverbindu ng,SG5,COM,3155,,FX,Telefax,X [1P0..1],,ENTFÄLLT,,,,,,,,,
104,Kommunikationsverbindu ng,SG5,COM,3155,,TE,Telefon,X [1P0..1],,ENTFÄLLT,,,,,,,,,
105,Kommunikationsverbindu ng,SG5,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,ENTFÄLLT,,,,,,,,,
106,Kommunikationsverbindu ng,SG5,COM,3155,,AL,Handy,X [1P0..1],,ENTFÄLLT,,,,,,,,,
107,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,,,,,Muss,,ENTFÄLLT,,,,,,,,,
108,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3035,,MR,Nachrichtenempfän ger,X,,ENTFÄLLT,,,,,,,,,
109,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3039,,,MP-ID,X,,ENTFÄLLT,,,,,,,,,
110,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,,9,GS1,X,,ENTFÄLLT,,,,,,,,,
111,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,ENTFÄLLT,,,,,,,,,
112,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,,ENTFÄLLT,,,,,,,,,
113,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3036,,,Beteiligter,X,,ENTFÄLLT,,,,,,,,,
114,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3045,,Z01,Struktur von Personennamen,X,,ENTFÄLLT,,,,,,,,,
115,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3045,,Z02,Struktur der Firmenbezeichnung,X,,ENTFÄLLT,,,,,,,,,
116,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3042,,,Straße und Hausnummer oder Postfach,S [7],[7] Sofern keine Großkundenpostleitza hl verwendet wird,ENTFÄLLT,,,,,,,,,
117,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3164,,,Ort,M,,ENTFÄLLT,,,,,,,,,
118,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3251,,,"Postleitzahl, Code",X,,ENTFÄLLT,,,,,,,,,
119,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3207,,,"Ländername, Code",X,,ENTFÄLLT,,,,,,,,,
120,"Steuernummer, Umsatzsteuernummer",SG3,RFF,,,,,Muss,,ENTFÄLLT,,,,,,,,,
121,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,VA,Umsatzsteuernumm er,X,,ENTFÄLLT,,,,,,,,,
122,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,FC,Steuernummer,X [6],[6] Wenn NAD+MR DE3207 = „DE“,ENTFÄLLT,,,,,,,,,
123,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1154,,,"Referenz, Identifikation",X,,ENTFÄLLT,,,,,,,,,
124,Adresse der Leistungserbringung,SG2,NAD,,,,,Muss,,ÄNDERUNG,Adresse der Leistungserbringung,SG2,NAD,,00028,,,Muss,
125,Adresse der Leistungserbringung,SG2,NAD,3035,,DP,Lieferanschrift,X,,ÄNDERUNG,Adresse der Leistungserbringung,SG2,NAD,3035,00028,DP,Lieferanschrift,X,
126,Adresse der Leistungserbringung,SG2,NAD,3124,,,Zusatzinformation zur Identifizierung,K,,ÄNDERUNG,Adresse der Leistungserbringung,SG2,NAD,3124,00028,,Zusatzinformation zur Identifizierung,K,
127,Adresse der Leistungserbringung,SG2,NAD,3042,,,Straße und Hausnummer oder Postfach,S [22] M [23],"[22] Wenn vorhanden
[23] Wenn im selben NAD DE3124 nicht vorhanden",ÄNDERUNG,Adresse der Leistungserbringung,SG2,NAD,3042,00028,,Straße und Hausnummer oder Postfach,S [22] M [23],"[22] Wenn vorhanden
[23] Wenn im selben NAD DE3124 nicht vorhanden"
128,Adresse der Leistungserbringung,SG2,NAD,3164,,,Ort,M,,ÄNDERUNG,Adresse der Leistungserbringung,SG2,NAD,3164,00028,,Ort,M,
129,Adresse der Leistungserbringung,SG2,NAD,3251,,,"Postleitzahl, Code",X,,ÄNDERUNG,Adresse der Leistungserbringung,SG2,NAD,3251,00028,,"Postleitzahl, Code",X,
130,Adresse der Leistungserbringung,SG2,NAD,3207,,,"Ländername, Code",X,,ÄNDERUNG,Adresse der Leistungserbringung,SG2,NAD,3207,00028,,"Ländername, Code",X,
131,Meldepunkt,SG2,LOC,,,,,Muss,,ÄNDERUNG,Meldepunkt,SG2,LOC,,00029,,,Muss,
132,Meldepunkt,SG2,LOC,3227,,172,Meldepunkt,X,,ÄNDERUNG,Meldepunkt,SG2,LOC,3227,00029,172,Meldepunkt,X,
133,Meldepunkt,SG2,LOC,3225,,,"Ortsangabe, Nummer",X [950] [509],"[509] Hinweis: Verwendung der ID der Marktlokation
[950] Format: Marktlokations-ID",ÄNDERUNG,Meldepunkt,SG2,LOC,3225,00029,,"Ortsangabe, Nummer",X [950] [509],"[509] Hinweis: Verwendung der ID der Marktlokation
[950] Format: Marktlokations-ID"
134,Währungsangaben,SG7,CUX,,,,,Muss,,ÄNDERUNG,Währungsangaben,SG7,CUX,,00031,,,Muss,
135,Währungsangaben,SG7,CUX,6347,,2,Referenzwährung,X,,ÄNDERUNG,Währungsangaben,SG7,CUX,6347,00031,2,Referenzwährung,X,
136,Währungsangaben,SG7,CUX,6345,,EUR,Euro,X,,ÄNDERUNG,Währungsangaben,SG7,CUX,6345,00031,EUR,Euro,X,
137,Währungsangaben,SG7,CUX,6343,,4,Währung der Rechnung,X,,ÄNDERUNG,Währungsangaben,SG7,CUX,6343,00031,4,Währung der Rechnung,X,
138,Zahlungsbedingungen,SG8,PYT,,,,,Muss,,ÄNDERUNG,Zahlungsbedingungen,SG8,PYT,,00032,,,Muss,
139,Zahlungsbedingungen,SG8,PYT,4279,,3,Fixdatum,X,,ÄNDERUNG,Zahlungsbedingungen,SG8,PYT,4279,00032,3,Fixdatum,X,
140,Fälligkeitsdatum,SG8,DTM,,,,,Muss,,ÄNDERUNG,Fälligkeitsdatum,SG8,DTM,,00033,,,Muss,
141,Fälligkeitsdatum,SG8,DTM,2005,,265,Fälligkeitsdatum,X,,ÄNDERUNG,Fälligkeitsdatum,SG8,DTM,2005,00033,265,Fälligkeitsdatum,X,
142,Fälligkeitsdatum,SG8,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1] ∧ [25],"[20] Wenn fälliger Betrag (SG50 MOA+9) ≥ 0
[21] Wenn fälliger Betrag (SG50 MOA+9) < 0
[24] Wert muss mindestens 10 WT nach Wert aus DTM+137 DE2380 liegen
[25] Wert darf maximal 10 WT nach Wert aus DTM+137 DE2380 liegen",ÄNDERUNG,Fälligkeitsdatum,SG8,DTM,2380,00033,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1] ∧ [25],"[20] Wenn fälliger Betrag (SG50 MOA+9) ≥ 0
[21] Wenn fälliger Betrag (SG50 MOA+9) < 0
[24] Wert muss mindestens 10 WT nach Wert aus DTM+137 DE2380 liegen
[25] Wert darf maximal 10 WT nach Wert aus DTM+137 DE2380 liegen"
143,Fälligkeitsdatum,SG8,DTM,2379,,303,CCYYMMDDHHMMZ ZZ,X,,ÄNDERUNG,Fälligkeitsdatum,SG8,DTM,2379,00033,303,CCYYMMDDHHMMZ ZZ,X,
144,Positionsdaten,SG26,LIN,,,,,Muss,,ÄNDERUNG,Positionsdaten,SG26,LIN,,00034,,,Muss,
