,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
21,MP-ID Empfänger,SG1,NAD,3039,00004,,,MP-ID,X [28],[28] Nur MP-ID aus Sparte Gas
22,MP-ID Empfänger,SG1,NAD,3055,00004,9,,GS1,X,
23,MP-ID Empfänger,SG1,NAD,3055,,332,,"DE, DVGW Service &Consult GmbH",X,
24,MP-ID Absender,SG1,,,,,,,Muss,
25,MP-ID Absender,SG1,,,,,,,Muss,
26,MP-ID Absender,SG1,NAD,,00005,,,,Muss,
27,MP-ID Absender,SG1,NAD,3035,00005,Nachrichtenaussteller bzw.-absender,,,MS,
28,MP-ID Absender,SG1,NAD,3039,00005,,,MP-ID,X [28],[28] Nur MP-ID aus Sparte Gas
29,MP-ID Absender,SG1,NAD,3055,00005,9,,GS1,X,
30,MP-ID Absender,SG1,NAD,3055,,332,,"DE, DVGW Service &Consult GmbH",X,
31,Ansprechpartner,SG2,,,,,,,Kann,
32,Ansprechpartner,SG2,,,,,,,Kann,
33,Ansprechpartner,SG2,CTA,,00006,,,,Muss,
34,Ansprechpartner,SG2,CTA,3139,00006,,,,IC,
35,Ansprechpartner,SG2,CTA,3412,00006,,,Kontakt,X,
36,Kommunikationsverbindung,SG2,,,,,,,,
37,Kommunikationsverbindung,SG2,,,,,,,Muss,
38,Kommunikationsverbindung,SG2,COM,,00007,,,,Muss,
39,Kommunikationsverbindung,SG2,COM,3148,00007,,,Nummer / E-Mail Adresse,X,
40,Kommunikationsverbindung,SG2,COM,3155,00007,EM,,E-Mail,X [1P0..1],
41,Sendungsdaten,SG14,,,,,,,Muss,
42,Sendungsdaten,SG14,,,,,,,Muss,
43,Sendungsdaten,SG14,CNI,,00019,,,,Muss,
44,Sendungsdaten,SG14,CNI,1490,00019,,,Vorgangsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht bei 1 beginnend und fortlaufend aufsteigend"
45,Meldepunkt,SG14,,,,,,,,
46,Meldepunkt,SG14,,,,,,,Muss,
47,Meldepunkt,SG14,LOC,,00020,,,,Muss,
48,Meldepunkt,SG14,LOC,3227,00020,,,,172,
49,Meldepunkt,SG14,LOC,3225,00020,,,Identifikator,X [951] [505],"[505] Hinweis: Verwendung der ID der Messlokation 
[951] Format: Zählpunktbezeichnung"
50,Turnusauslesungsstatus,SG15,,,,,,,Muss,
51,Turnusauslesungsstatus,SG15,,,,,,,Muss,
52,Turnusauslesungsstatus,SG15,STS,,00031,,,,Muss,
53,Turnusauslesungsstatus,SG15,STS,9015,00031,Z12,,Ab-/Auslesung,X,
54,Turnusauslesungsstatus,SG15,STS,4405,00031,Z13,,gescheitert,X,
55,Turnusauslesungsstatus,SG15,STS,9013,00031,,,Code des Prüfschritts,X,
56,Turnusauslesungsstatus,SG15,STS,1131,00031,G_0077,,Codeliste Gas Nr. G_0077,X,
57,Prüfidentifikator,SG15,,,,,,,,
58,Prüfidentifikator,SG15,,,,,,,Muss,
59,Prüfidentifikator,SG15,RFF,,00032,,,,Muss,
60,Prüfidentifikator,SG15,RFF,1153,00032,Z13,,Prüfidentifikator,X,
61,Prüfidentifikator,SG15,RFF,1154,00032,21028,,WiM /Informationsmeldung vomMSB an NB,X,
62,Datum/Uhrzeit/Zeitspanne,SG15,,,,,,,,
63,Datum/Uhrzeit/Zeitspanne,SG15,,,,,,,Muss,
64,Datum/Uhrzeit/Zeitspanne,SG15,DTM,,00033,,,,Muss,
65,Datum/Uhrzeit/Zeitspanne,SG15,DTM,2005,00033,7,,Gültigkeitsdatum/-zeit,X,
66,Datum/Uhrzeit/Zeitspanne,SG15,DTM,2380,00033,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [UB2] ∧ [495],[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
67,Datum/Uhrzeit/Zeitspanne,SG15,DTM,2379,00033,303,,CCYYMMDDHHMMZZZ,X,
68,Nachrichten-Endesegment,,,,,,,,Muss,
69,Nachrichten-Endesegment,,UNT,,00126,,,,Muss,
70,Nachrichten-Endesegment,,UNT,0074,00126,,,Anzahl der Segmente in einerNachricht,X,
71,Nachrichten-Endesegment,,UNT,0062,00126,,,Nachrichten-Referenznummer,X,
