Segmentname_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,Unnamed: 0_FV2410,Änderung,changed_entries,Segmentname_FV2504,Segmentgruppe_FV2504,Segment_FV2504,Datenelement_FV2504,Segment ID_FV2504,Code_FV2504,Qualifier_FV2504,Beschreibung_FV2504,Bedingungsausdruck_FV2504,Bedingung_FV2504,Unnamed: 0_FV2504
Dokumentendatum,,DTM,2380,00003,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt
[931] Format: ZZZ = +00",12,,,Dokumentendatum,,DTM,2380,00003,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt
[931] Format: ZZZ = +00",12
Dokumentendatum,,DTM,2379,00003,303,,CCYYMMDDHHMMZZZ,X,,13,,,Dokumentendatum,,DTM,2379,00003,303,,CCYYMMDDHHMMZZZ,X,,13
MP-ID Empfänger,SG1,,,,,,,Muss,,14,,,MP-ID Empfänger,SG1,,,,,,,Muss,,14
MP-ID Empfänger,SG1,NAD,,00004,,,,Muss,,15,,,MP-ID Empfänger,SG1,NAD,,00004,,,,Muss,,15
MP-ID Empfänger,SG1,NAD,3035,00004,,,,MR,,16,,,MP-ID Empfänger,SG1,NAD,3035,00004,,,,MR,,16
MP-ID Empfänger,SG1,NAD,3039,00004,,,MP-ID,X [27],[27] Nur MP-ID aus Sparte Strom,17,,,MP-ID Empfänger,SG1,NAD,3039,00004,,,MP-ID,X [27],[27] Nur MP-ID aus Sparte Strom,17
MP-ID Empfänger,SG1,NAD,3055,00004,9,,GS1,X,,18,,,MP-ID Empfänger,SG1,NAD,3055,00004,9,,GS1,X,,18
MP-ID Empfänger,SG1,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,19,,,MP-ID Empfänger,SG1,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,19
MP-ID Absender,SG1,,,,,,,Muss,,20,,,MP-ID Absender,SG1,,,,,,,Muss,,20
MP-ID Absender,SG1,NAD,,00005,,,,Muss,,21,,,MP-ID Absender,SG1,NAD,,00005,,,,Muss,,21
MP-ID Absender,SG1,NAD,3035,00005,Nachrichtenaussteller bzw. -absender,,,MS,,22,,,MP-ID Absender,SG1,NAD,3035,00005,Nachrichtenaussteller bzw. -absender,,,MS,,22
MP-ID Absender,SG1,NAD,3039,00005,,,MP-ID,X [27],[27] Nur MP-ID aus Sparte Strom,23,,,MP-ID Absender,SG1,NAD,3039,00005,,,MP-ID,X [27],[27] Nur MP-ID aus Sparte Strom,23
MP-ID Absender,SG1,NAD,3055,00005,9,,GS1,X,,24,,,MP-ID Absender,SG1,NAD,3055,00005,9,,GS1,X,,24
MP-ID Absender,SG1,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,25,,,MP-ID Absender,SG1,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,25
Ansprechpartner,SG2,,,,,,,Kann,,26,,,Ansprechpartner,SG2,,,,,,,Kann,,26
Ansprechpartner,SG2,CTA,,00006,,,,Muss,,27,,,Ansprechpartner,SG2,CTA,,00006,,,,Muss,,27
Ansprechpartner,SG2,CTA,3139,00006,,,,IC,,28,,,Ansprechpartner,SG2,CTA,3139,00006,,,,IC,,28
Ansprechpartner,SG2,CTA,3412,00006,,,Kontakt,X,,29,,,Ansprechpartner,SG2,CTA,3412,00006,,,Kontakt,X,,29
Kommunikationsverbindung,SG2,COM,,00007,,,,Muss,,30,,,Kommunikationsverbindung,SG2,COM,,00007,,,,Muss,,30
Kommunikationsverbindung,SG2,COM,3148,00007,,,Nummer / E-Mail Adresse,X,,31,ÄNDERUNG,Bedingungsausdruck_FV2410|Bedingungsausdruck_FV2504|Bedingung_FV2410|Bedingung_FV2504,Kommunikationsverbindung,SG2,COM,3148,00007,,,Nummer / E-Mail Adresse,X (([939][146]) ∨ ([940] [147])) ∧ [534],"[146] Wenn im DE3155 in demselben COM der Code EM vorhanden ist
[147] Wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[534] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen",31
Kommunikationsverbindung,SG2,COM,3155,00007,EM,,E-Mail,X [1P0..1],,32,,,Kommunikationsverbindung,SG2,COM,3155,00007,EM,,E-Mail,X [1P0..1],,32
Kommunikationsverbindung,SG2,COM,3155,,FX,,Telefax,X [1P0..1],,33,,,Kommunikationsverbindung,SG2,COM,3155,,FX,,Telefax,X [1P0..1],,33
Kommunikationsverbindung,SG2,COM,3155,,TE,,Telefon,X [1P0..1],,34,,,Kommunikationsverbindung,SG2,COM,3155,,TE,,Telefon,X [1P0..1],,34
Kommunikationsverbindung,SG2,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,35,,,Kommunikationsverbindung,SG2,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,35
Kommunikationsverbindung,SG2,COM,3155,,AL,,Handy,X [1P0..1],,36,,,Kommunikationsverbindung,SG2,COM,3155,,AL,,Handy,X [1P0..1],,36
Sendungsdaten,SG14,,,,,,,Muss,,37,,,Sendungsdaten,SG14,,,,,,,Muss,,37
Sendungsdaten,SG14,CNI,,00019,,,,Muss,,38,,,Sendungsdaten,SG14,CNI,,00019,,,,Muss,,38
Sendungsdaten,SG14,CNI,1490,00019,,,Vorgangsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht bei 1 beginnend und fortlaufend aufsteigend",39,,,Sendungsdaten,SG14,CNI,1490,00019,,,Vorgangsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht bei 1 beginnend und fortlaufend aufsteigend",39
Meldepunkt,SG14,LOC,,00020,,,,Muss,,40,,,Meldepunkt,SG14,LOC,,00020,,,,Muss,,40
Meldepunkt,SG14,LOC,3227,00020,,,,172,,41,,,Meldepunkt,SG14,LOC,3227,00020,,,,172,,41
Meldepunkt,SG14,LOC,3225,00020,,,Identifikator,X [950] [506],"[506] Hinweis: Verwendung der ID der Marktlokation
[950] Format: Marktlokations-ID",42,,,Meldepunkt,SG14,LOC,3225,00020,,,Identifikator,X [950] [506],"[506] Hinweis: Verwendung der ID der Marktlokation
[950] Format: Marktlokations-ID",42
Grund der Privilegierung nach EnFG,SG15,,,,,,,Muss,,43,,,Grund der Privilegierung nach EnFG,SG15,,,,,,,Muss,,43
Grund der Privilegierung nach EnFG,SG15,STS,,00116,,,,Muss,,44,,,Grund der Privilegierung nach EnFG,SG15,STS,,00116,,,,Muss,,44
Grund der Privilegierung nach EnFG,SG15,STS,9015,00116,Z41,,Grund der Privilegierung nach EnFG,X,,45,,,Grund der Privilegierung nach EnFG,SG15,STS,9015,00116,Z41,,Grund der Privilegierung nach EnFG,X,,45
Grund der Privilegierung nach EnFG,SG15,STS,9013,00116,ZU5,,§ 21 EnFG Stromspeicher und Verlustenergie,X,,46,,,Grund der Privilegierung nach EnFG,SG15,STS,9013,00116,ZU5,,§ 21 EnFG Stromspeicher und Verlustenergie,X,,46
Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZU6,,§ 22 EnFG elektrisch angetriebene Wärmepumpen,X,,47,,,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZU6,,§ 22 EnFG elektrisch angetriebene Wärmepumpen,X,,47
Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZU7,,§ 23 EnFG Umlageerhebung bei Anlagen zur Verstromung von Kuppelgasen,X,,48,,,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZU7,,§ 23 EnFG Umlageerhebung bei Anlagen zur Verstromung von Kuppelgasen,X,,48
Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZU8,,§§ 25 - 27 EnFG Herstellung von Grünen Wasserstoff,X,,49,,,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZU8,,§§ 25 - 27 EnFG Herstellung von Grünen Wasserstoff,X,,49
Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZU9,,§§ 30 - 35 EnFG stromkostenintensive Unternehmen,X,,50,,,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZU9,,§§ 30 - 35 EnFG stromkostenintensive Unternehmen,X,,50
Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZV0,,§ 36 EnFG Herstellung von Wasserstoff in stromkostenintensiven Unternehmen,X,,51,,,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZV0,,§ 36 EnFG Herstellung von Wasserstoff in stromkostenintensiven Unternehmen,X,,51
Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZV1,,§ 37 EnFG Schienenbahnen,X,,52,,,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZV1,,§ 37 EnFG Schienenbahnen,X,,52
Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZV2,,§ 38 EnFG elektrische betriebene Bussen im Linienverkehr,X,,53,,,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZV2,,§ 38 EnFG elektrische betriebene Bussen im Linienverkehr,X,,53
Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZV3,,§ 39 EnFG Landstromanlagen,X,,54,,,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZV3,,§ 39 EnFG Landstromanlagen,X,,54
Grund der Privilegierung nach EnFG,SG15,STS,9013,00116,ZU5,,§ 21 EnFG Stromspeicher und Verlustenergie,X [143],,55,,,Grund der Privilegierung nach EnFG,SG15,STS,9013,00116,ZU5,,§ 21 EnFG Stromspeicher und Verlustenergie,X [143],,55
Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZU6,,§ 22 EnFG elektrisch angetriebene Wärmepumpen,X [143],,56,,,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZU6,,§ 22 EnFG elektrisch angetriebene Wärmepumpen,X [143],,56
Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZU7,,§ 23 EnFG Umlageerhebung bei Anlagen zur Verstromung von Kuppelgasen,X [143],[143] Wenn mehr als ein Grund vorliegt und die voranstehenden DE9013 dieses STS nicht ausreichen,57,ÄNDERUNG,Bedingung_FV2410|Bedingung_FV2504,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZU7,,§ 23 EnFG Umlageerhebung bei Anlagen zur Verstromung von Kuppelgasen,X [143],,57
Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZU8,,§§ 25 - 27 EnFG Herstellung von Grünen Wasserstoff,X [143],,58,,,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZU8,,§§ 25 - 27 EnFG Herstellung von Grünen Wasserstoff,X [143],,58
Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZU9,,§§ 30 - 35 EnFG stromkostenintensive Unternehmen,X [143],,59,,,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZU9,,§§ 30 - 35 EnFG stromkostenintensive Unternehmen,X [143],,59
Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZV0,,§ 36 EnFG Herstellung von Wasserstoff in stromkostenintensiven Unternehmen,X [143],,60,,,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZV0,,§ 36 EnFG Herstellung von Wasserstoff in stromkostenintensiven Unternehmen,X [143],,60
Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZV1,,§ 37 EnFG Schienenbahnen,X [143],,61,,,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZV1,,§ 37 EnFG Schienenbahnen,X [143],,61
Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZV2,,§ 38 EnFG elektrische betriebene Bussen im Linienverkehr,X [143],,62,,,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZV2,,§ 38 EnFG elektrische betriebene Bussen im Linienverkehr,X [143],,62
Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZV3,,§ 39 EnFG Landstromanlagen,X [143],,63,ÄNDERUNG,Bedingung_FV2410|Bedingung_FV2504,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZV3,,§ 39 EnFG Landstromanlagen,X [143],[143] Wenn mehr als ein Grund vorliegt und die voranstehenden DE9013 dieses STS nicht ausreichen,63
Grund der Privilegierung nach EnFG,SG15,STS,9013,00116,ZU5,,§ 21 EnFG Stromspeicher und Verlustenergie,X [143],,64,,,Grund der Privilegierung nach EnFG,SG15,STS,9013,00116,ZU5,,§ 21 EnFG Stromspeicher und Verlustenergie,X [143],,64
Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZU6,,§ 22 EnFG elektrisch angetriebene Wärmepumpen,X [143],,65,,,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZU6,,§ 22 EnFG elektrisch angetriebene Wärmepumpen,X [143],,65
Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZU7,,§ 23 EnFG Umlageerhebung bei Anlagen zur Verstromung von Kuppelgasen,X [143],,66,,,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZU7,,§ 23 EnFG Umlageerhebung bei Anlagen zur Verstromung von Kuppelgasen,X [143],,66
Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZU8,,§§ 25 - 27 EnFG Herstellung von Grünen Wasserstoff,X [143],,67,,,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZU8,,§§ 25 - 27 EnFG Herstellung von Grünen Wasserstoff,X [143],,67
Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZU9,,§§ 30 - 35 EnFG stromkostenintensive Unternehmen,X [143],,68,,,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZU9,,§§ 30 - 35 EnFG stromkostenintensive Unternehmen,X [143],,68
Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZV0,,§ 36 EnFG Herstellung von Wasserstoff in stromkostenintensiven Unternehmen,X [143],,69,,,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZV0,,§ 36 EnFG Herstellung von Wasserstoff in stromkostenintensiven Unternehmen,X [143],,69
Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZV1,,§ 37 EnFG Schienenbahnen,X [143],,70,,,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZV1,,§ 37 EnFG Schienenbahnen,X [143],,70
Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZV2,,§ 38 EnFG elektrische betriebene Bussen im Linienverkehr,X [143],,71,,,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZV2,,§ 38 EnFG elektrische betriebene Bussen im Linienverkehr,X [143],,71
Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZV3,,§ 39 EnFG Landstromanlagen,X [143],[143] Wenn mehr als ein Grund vorliegt und die voranstehenden DE9013 dieses STS nicht ausreichen,72,,,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZV3,,§ 39 EnFG Landstromanlagen,X [143],[143] Wenn mehr als ein Grund vorliegt und die voranstehenden DE9013 dieses STS nicht ausreichen,72
Grund der Privilegierung nach EnFG,SG15,STS,9013,00116,ZU6,,§ 22 EnFG elektrisch angetriebene Wärmepumpen,X [143],,73,ÄNDERUNG,Code_FV2410|Code_FV2504|Beschreibung_FV2410|Beschreibung_FV2504,Grund der Privilegierung nach EnFG,SG15,STS,9013,00116,ZU5,,§ 21 EnFG Stromspeicher und Verlustenergie,X [143],,73
Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZU7,,§ 23 EnFG Umlageerhebung bei Anlagen zur Verstromung von Kuppelgasen,X [143],,74,ÄNDERUNG,Code_FV2410|Code_FV2504|Beschreibung_FV2410|Beschreibung_FV2504,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZU6,,§ 22 EnFG elektrisch angetriebene Wärmepumpen,X [143],,74
Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZU8,,§§ 25 - 27 EnFG Herstellung von Grünen Wasserstoff,X [143],,75,ÄNDERUNG,Code_FV2410|Code_FV2504|Beschreibung_FV2410|Beschreibung_FV2504,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZU7,,§ 23 EnFG Umlageerhebung bei Anlagen zur Verstromung von Kuppelgasen,X [143],,75
Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZU9,,§§ 30 - 35 EnFG stromkostenintensive Unternehmen,X [143],,76,ÄNDERUNG,Code_FV2410|Code_FV2504|Beschreibung_FV2410|Beschreibung_FV2504,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZU8,,§§ 25 - 27 EnFG Herstellung von Grünen Wasserstoff,X [143],,76
Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZV0,,§ 36 EnFG Herstellung von Wasserstoff in stromkostenintensiven Unternehmen,X [143],,77,ÄNDERUNG,Code_FV2410|Code_FV2504|Beschreibung_FV2410|Beschreibung_FV2504,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZU9,,§§ 30 - 35 EnFG stromkostenintensive Unternehmen,X [143],,77
Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZV1,,§ 37 EnFG Schienenbahnen,X [143],[143] Wenn mehr als ein Grund vorliegt und die voranstehenden DE9013 dieses STS nicht ausreichen,78,ÄNDERUNG,Code_FV2410|Code_FV2504|Beschreibung_FV2410|Beschreibung_FV2504|Bedingung_FV2410|Bedingung_FV2504,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZV0,,§ 36 EnFG Herstellung von Wasserstoff in stromkostenintensiven Unternehmen,X [143],,78
Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZV2,,§ 38 EnFG elektrische betriebene Bussen im Linienverkehr,X [143],,79,ÄNDERUNG,Code_FV2410|Code_FV2504|Beschreibung_FV2410|Beschreibung_FV2504,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZV1,,§ 37 EnFG Schienenbahnen,X [143],,79
Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZV3,,§ 39 EnFG Landstromanlagen,X [143],,80,ÄNDERUNG,Code_FV2410|Code_FV2504|Beschreibung_FV2410|Beschreibung_FV2504,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZV2,,§ 38 EnFG elektrische betriebene Bussen im Linienverkehr,X [143],,80
Grund der Privilegierung nach EnFG,SG15,STS,9013,00116,ZU5,,§ 21 EnFG Stromspeicher und Verlustenergie,X [143],,81,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504|Code_FV2410|Code_FV2504|Beschreibung_FV2410|Beschreibung_FV2504|Bedingung_FV2410|Bedingung_FV2504,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZV3,,§ 39 EnFG Landstromanlagen,X [143],[143] Wenn mehr als ein Grund vorliegt und die voranstehenden DE9013 dieses STS nicht ausreichen,81
Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZU6,,§ 22 EnFG elektrisch angetriebene Wärmepumpen,X [143],,82,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504|Code_FV2410|Code_FV2504|Beschreibung_FV2410|Beschreibung_FV2504,Grund der Privilegierung nach EnFG,SG15,STS,9013,00116,ZU5,,§ 21 EnFG Stromspeicher und Verlustenergie,X [143],,82
Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZU7,,§ 23 EnFG Umlageerhebung bei Anlagen zur Verstromung von Kuppelgasen,X [143],,83,ÄNDERUNG,Code_FV2410|Code_FV2504|Beschreibung_FV2410|Beschreibung_FV2504,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZU6,,§ 22 EnFG elektrisch angetriebene Wärmepumpen,X [143],,83
Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZU8,,§§ 25 - 27 EnFG Herstellung von Grünen Wasserstoff,X [143],,84,ÄNDERUNG,Code_FV2410|Code_FV2504|Beschreibung_FV2410|Beschreibung_FV2504,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZU7,,§ 23 EnFG Umlageerhebung bei Anlagen zur Verstromung von Kuppelgasen,X [143],,84
Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZU9,,§§ 30 - 35 EnFG stromkostenintensive Unternehmen,X [143],,85,ÄNDERUNG,Code_FV2410|Code_FV2504|Beschreibung_FV2410|Beschreibung_FV2504,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZU8,,§§ 25 - 27 EnFG Herstellung von Grünen Wasserstoff,X [143],,85
Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZV0,,§ 36 EnFG Herstellung von Wasserstoff in stromkostenintensiven Unternehmen,X [143],,86,ÄNDERUNG,Code_FV2410|Code_FV2504|Beschreibung_FV2410|Beschreibung_FV2504,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZU9,,§§ 30 - 35 EnFG stromkostenintensive Unternehmen,X [143],,86
Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZV1,,§ 37 EnFG Schienenbahnen,X [143],,87,ÄNDERUNG,Code_FV2410|Code_FV2504|Beschreibung_FV2410|Beschreibung_FV2504,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZV0,,§ 36 EnFG Herstellung von Wasserstoff in stromkostenintensiven Unternehmen,X [143],,87
Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZV2,,§ 38 EnFG elektrische betriebene Bussen im Linienverkehr,X [143],,88,ÄNDERUNG,Code_FV2410|Code_FV2504|Beschreibung_FV2410|Beschreibung_FV2504,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZV1,,§ 37 EnFG Schienenbahnen,X [143],,88
Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZV3,,§ 39 EnFG Landstromanlagen,X [143],[143] Wenn mehr als ein Grund vorliegt und die voranstehenden DE9013 dieses STS nicht ausreichen,89,ÄNDERUNG,Code_FV2410|Code_FV2504|Beschreibung_FV2410|Beschreibung_FV2504|Bedingung_FV2410|Bedingung_FV2504,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZV2,,§ 38 EnFG elektrische betriebene Bussen im Linienverkehr,X [143],,89
,,,,,,,,,,,NEU,,Grund der Privilegierung nach EnFG,SG15,STS,9013,,ZV3,,§ 39 EnFG Landstromanlagen,X [143],[143] Wenn mehr als ein Grund vorliegt und die voranstehenden DE9013 dieses STS nicht ausreichen,90
Prüfidentifikator,SG15,RFF,,00117,,,,Muss,,90,,,Prüfidentifikator,SG15,RFF,,00117,,,,Muss,,91
Prüfidentifikator,SG15,RFF,1153,00117,Z13,,Prüfidentifikator,X,,91,,,Prüfidentifikator,SG15,RFF,1153,00117,Z13,,Prüfidentifikator,X,,92
Prüfidentifikator,SG15,RFF,1154,00117,21045,,GPKE / Privilegierungsinformation nach EnFG,X,,92,,,Prüfidentifikator,SG15,RFF,1154,00117,21045,,GPKE / Privilegierungsinformation nach EnFG,X,,93
Datum/Uhrzeit/Zeitspanne,SG15,DTM,,00118,,,,Muss,,93,,,Datum/Uhrzeit/Zeitspanne,SG15,DTM,,00118,,,,Muss,,94
Datum/Uhrzeit/Zeitspanne,SG15,DTM,2005,00118,273,,Gültigkeitszeitspanne,X,,94,,,Datum/Uhrzeit/Zeitspanne,SG15,DTM,2005,00118,273,,Gültigkeitszeitspanne,X,,95
Datum/Uhrzeit/Zeitspanne,SG15,DTM,2380,00118,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,,95,,,Datum/Uhrzeit/Zeitspanne,SG15,DTM,2380,00118,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,,96
Datum/Uhrzeit/Zeitspanne,SG15,DTM,2379,00118,602,,CCYY,X,,96,,,Datum/Uhrzeit/Zeitspanne,SG15,DTM,2379,00118,602,,CCYY,X,,97
Privilegierte Energiemenge,SG16,,,,,,,Muss,,97,,,Privilegierte Energiemenge,SG16,,,,,,,Muss,,98
Privilegierte Energiemenge,SG16,EFI,,00119,,,,Muss,,98,,,Privilegierte Energiemenge,SG16,EFI,,00119,,,,Muss,,99
Privilegierte Energiemenge,SG16,EFI,7008,00119,Z02,,Privilegierte Energiemenge,X,,99,,,Privilegierte Energiemenge,SG16,EFI,7008,00119,Z02,,Privilegierte Energiemenge,X,,100
Beginn des Zeitraums,SG16,DTM,,00120,,,,Muss,,100,,,Beginn des Zeitraums,SG16,DTM,,00120,,,,Muss,,101
Beginn des Zeitraums,SG16,DTM,2005,00120,163,,"Verarbeitung, Beginndatum/-zeit",X,,101,,,Beginn des Zeitraums,SG16,DTM,2005,00120,163,,"Verarbeitung, Beginndatum/-zeit",X,,102
