Segmentname_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,Unnamed: 0_FV2410,Änderung,changed_entries,Segmentname_FV2504,Segmentgruppe_FV2504,Segment_FV2504,Datenelement_FV2504,Segment ID_FV2504,Code_FV2504,Qualifier_FV2504,Beschreibung_FV2504,Bedingungsausdruck_FV2504,Bedingung_FV2504,Unnamed: 0_FV2504
Dokumentendatum,,DTM,2380,00003,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt
[931] Format: ZZZ = +00",12,,,Dokumentendatum,,DTM,2380,00003,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt
[931] Format: ZZZ = +00",12
Dokumentendatum,,DTM,2379,00003,303,,CCYYMMDDHHMMZZZ,X,,13,,,Dokumentendatum,,DTM,2379,00003,303,,CCYYMMDDHHMMZZZ,X,,13
MP-ID Empfänger,SG1,,,,,,,Muss,,14,,,MP-ID Empfänger,SG1,,,,,,,Muss,,14
MP-ID Empfänger,SG1,NAD,,00004,,,,Muss,,15,,,MP-ID Empfänger,SG1,NAD,,00004,,,,Muss,,15
MP-ID Empfänger,SG1,NAD,3035,00004,,,,MR,,16,,,MP-ID Empfänger,SG1,NAD,3035,00004,,,,MR,,16
MP-ID Empfänger,SG1,NAD,3039,00004,,,MP-ID,X [27],[27] Nur MP-ID aus Sparte Strom,17,,,MP-ID Empfänger,SG1,NAD,3039,00004,,,MP-ID,X [27],[27] Nur MP-ID aus Sparte Strom,17
MP-ID Empfänger,SG1,NAD,3055,00004,9,,GS1,X,,18,,,MP-ID Empfänger,SG1,NAD,3055,00004,9,,GS1,X,,18
MP-ID Empfänger,SG1,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,19,,,MP-ID Empfänger,SG1,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,19
MP-ID Absender,SG1,,,,,,,Muss,,20,,,MP-ID Absender,SG1,,,,,,,Muss,,20
MP-ID Absender,SG1,NAD,,00005,,,,Muss,,21,,,MP-ID Absender,SG1,NAD,,00005,,,,Muss,,21
MP-ID Absender,SG1,NAD,3035,00005,Nachrichtenaussteller bzw. -absender,,,MS,,22,,,MP-ID Absender,SG1,NAD,3035,00005,Nachrichtenaussteller bzw. -absender,,,MS,,22
MP-ID Absender,SG1,NAD,3039,00005,,,MP-ID,X [27],[27] Nur MP-ID aus Sparte Strom,23,,,MP-ID Absender,SG1,NAD,3039,00005,,,MP-ID,X [27],[27] Nur MP-ID aus Sparte Strom,23
MP-ID Absender,SG1,NAD,3055,00005,9,,GS1,X,,24,,,MP-ID Absender,SG1,NAD,3055,00005,9,,GS1,X,,24
MP-ID Absender,SG1,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,25,,,MP-ID Absender,SG1,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,25
Ansprechpartner,SG2,,,,,,,Kann,,26,,,Ansprechpartner,SG2,,,,,,,Kann,,26
Ansprechpartner,SG2,CTA,,00006,,,,Muss,,27,,,Ansprechpartner,SG2,CTA,,00006,,,,Muss,,27
Ansprechpartner,SG2,CTA,3139,00006,,,,IC,,28,,,Ansprechpartner,SG2,CTA,3139,00006,,,,IC,,28
Ansprechpartner,SG2,CTA,3412,00006,,,Kontakt,X,,29,,,Ansprechpartner,SG2,CTA,3412,00006,,,Kontakt,X,,29
Kommunikationsverbindung,SG2,COM,,00007,,,,Muss,,30,,,Kommunikationsverbindung,SG2,COM,,00007,,,,Muss,,30
Kommunikationsverbindung,SG2,COM,3148,00007,,,Nummer / E-Mail Adresse,X,,31,ÄNDERUNG,Bedingungsausdruck_FV2410|Bedingungsausdruck_FV2504|Bedingung_FV2410|Bedingung_FV2504,Kommunikationsverbindung,SG2,COM,3148,00007,,,Nummer / E-Mail Adresse,X (([939][146]) ∨ ([940] [147])) ∧ [534],"[146] Wenn im DE3155 in demselben COM der Code EM vorhanden ist
[147] Wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[534] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen",31
Kommunikationsverbindung,SG2,COM,3155,00007,EM,,E-Mail,X [1P0..1],,32,,,Kommunikationsverbindung,SG2,COM,3155,00007,EM,,E-Mail,X [1P0..1],,32
Kommunikationsverbindung,SG2,COM,3155,,FX,,Telefax,X [1P0..1],,33,,,Kommunikationsverbindung,SG2,COM,3155,,FX,,Telefax,X [1P0..1],,33
Kommunikationsverbindung,SG2,COM,3155,,TE,,Telefon,X [1P0..1],,34,,,Kommunikationsverbindung,SG2,COM,3155,,TE,,Telefon,X [1P0..1],,34
Kommunikationsverbindung,SG2,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,35,,,Kommunikationsverbindung,SG2,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,35
Kommunikationsverbindung,SG2,COM,3155,,AL,,Handy,X [1P0..1],,36,,,Kommunikationsverbindung,SG2,COM,3155,,AL,,Handy,X [1P0..1],,36
Sendungsdaten,SG14,,,,,,,Muss,,37,,,Sendungsdaten,SG14,,,,,,,Muss,,37
Sendungsdaten,SG14,CNI,,00019,,,,Muss,,38,,,Sendungsdaten,SG14,CNI,,00019,,,,Muss,,38
Sendungsdaten,SG14,CNI,1490,00019,,,Vorgangsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht bei 1 beginnend und fortlaufend aufsteigend",39,,,Sendungsdaten,SG14,CNI,1490,00019,,,Vorgangsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht bei 1 beginnend und fortlaufend aufsteigend",39
Meldepunkt,SG14,LOC,,00020,,,,Muss,,40,,,Meldepunkt,SG14,LOC,,00020,,,,Muss,,40
Meldepunkt,SG14,LOC,3227,00020,,,,172,,41,,,Meldepunkt,SG14,LOC,3227,00020,,,,172,,41
Meldepunkt,SG14,LOC,3225,00020,,,Identifikator,X [951] [505],"[505] Hinweis: Verwendung der ID der Messlokation
[951] Format: Zählpunktbezeichnung",42,,,Meldepunkt,SG14,LOC,3225,00020,,,Identifikator,X [951] [505],"[505] Hinweis: Verwendung der ID der Messlokation
[951] Format: Zählpunktbezeichnung",42
Gerätestatus,SG15,,,,,,,Muss,,43,,,Gerätestatus,SG15,,,,,,,Muss,,43
Gerätestatus,SG15,STS,,00045,,,,Muss,,44,,,Gerätestatus,SG15,STS,,00045,,,,Muss,,44
Gerätestatus,SG15,STS,9015,00045,Z26,,Gerätestatus,X,,45,,,Gerätestatus,SG15,STS,9015,00045,Z26,,Gerätestatus,X,,45
Gerätestatus,SG15,STS,4405,00045,Z35,,ausgebaut,X,,46,,,Gerätestatus,SG15,STS,4405,00045,Z35,,ausgebaut,X,,46
Prüfidentifikator,SG15,RFF,,00046,,,,Muss,,47,,,Prüfidentifikator,SG15,RFF,,00046,,,,Muss,,47
Prüfidentifikator,SG15,RFF,1153,00046,Z13,,Prüfidentifikator,X,,48,,,Prüfidentifikator,SG15,RFF,1153,00046,Z13,,Prüfidentifikator,X,,48
Prüfidentifikator,SG15,RFF,1154,00046,21036,,WiM / Gerätestatus,X,,49,,,Prüfidentifikator,SG15,RFF,1154,00046,21036,,WiM / Gerätestatus,X,,49
Datum/Uhrzeit/Zeitspanne,SG15,DTM,,00047,,,,Muss,,50,,,Datum/Uhrzeit/Zeitspanne,SG15,DTM,,00047,,,,Muss,,50
Datum/Uhrzeit/Zeitspanne,SG15,DTM,2005,00047,293,,Fertigstellungsdatum/-zeit,X,,51,,,Datum/Uhrzeit/Zeitspanne,SG15,DTM,2005,00047,293,,Fertigstellungsdatum/-zeit,X,,51
Datum/Uhrzeit/Zeitspanne,SG15,DTM,2380,00047,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [495],"[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[931] Format: ZZZ = +00",52,,,Datum/Uhrzeit/Zeitspanne,SG15,DTM,2380,00047,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [495],"[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[931] Format: ZZZ = +00",52
Datum/Uhrzeit/Zeitspanne,SG15,DTM,2379,00047,303,,CCYYMMDDHHMMZZZ,X,,53,,,Datum/Uhrzeit/Zeitspanne,SG15,DTM,2379,00047,303,,CCYYMMDDHHMMZZZ,X,,53
Nachrichten-Endesegment,,UNT,,00126,,,,Muss,,54,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Nachrichten-Endesegment,,UNT,,00131,,,,Muss,,54
Nachrichten-Endesegment,,UNT,0074,00126,,,Anzahl der Segmente in einer Nachricht,X,,55,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Nachrichten-Endesegment,,UNT,0074,00131,,,Anzahl der Segmente in einer Nachricht,X,,55
Nachrichten-Endesegment,,UNT,0062,00126,,,Nachrichten-Referenznummer,X,,56,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Nachrichten-Endesegment,,UNT,0062,00131,,,Nachrichten-Referenznummer,X,,56
