#,Segmentname_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,Änderung,Segmentname_FV2504,Segmentgruppe_FV2504,Segment_FV2504,Datenelement_FV2504,Segment ID_FV2504,Code_FV2504,Beschreibung_FV2504,Bedingungsausdruck_FV2504,Bedingung_FV2504
11,Dokumentendatum,,DTM,,00003,,,Muss,,,Dokumentendatum,,DTM,,00003,,,Muss,
12,Dokumentendatum,,DTM,2005,00003,137,Dokumenten-/ Nachrichtendatum/-zeit,X,,,Dokumentendatum,,DTM,2005,00003,137,Dokumenten-/ Nachrichtendatum/-zeit,X,
13,Dokumentendatum,,DTM,2380,00003,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt
[931] Format: ZZZ = +00",,Dokumentendatum,,DTM,2380,00003,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt
[931] Format: ZZZ = +00"
14,Dokumentendatum,,DTM,2379,00003,303,CCYYMMDDHHMMZZZ,X,,,Dokumentendatum,,DTM,2379,00003,303,CCYYMMDDHHMMZZZ,X,
15,MP-ID Empfänger,SG1,,,,,,Muss,,,MP-ID Empfänger,SG1,,,,,,Muss,
16,MP-ID Empfänger,SG1,NAD,,00004,,,Muss,,,MP-ID Empfänger,SG1,NAD,,00004,,,Muss,
17,MP-ID Empfänger,SG1,NAD,3035,00004,,,MR,,,MP-ID Empfänger,SG1,NAD,3035,00004,,,MR,
18,MP-ID Empfänger,SG1,NAD,3039,00004,,MP-ID,X [27],[27] Nur MP-ID aus Sparte Strom,,MP-ID Empfänger,SG1,NAD,3039,00004,,MP-ID,X [27],[27] Nur MP-ID aus Sparte Strom
19,MP-ID Empfänger,SG1,NAD,3055,00004,9,GS1,X,,,MP-ID Empfänger,SG1,NAD,3055,00004,9,GS1,X,
20,MP-ID Empfänger,SG1,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,SG1,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
21,MP-ID Absender,SG1,,,,,,Muss,,,MP-ID Absender,SG1,,,,,,Muss,
22,MP-ID Absender,SG1,NAD,,00005,,,Muss,,,MP-ID Absender,SG1,NAD,,00005,,,Muss,
23,MP-ID Absender,SG1,NAD,3035,00005,Nachrichtenaussteller bzw. -absender,,MS,,,MP-ID Absender,SG1,NAD,3035,00005,Nachrichtenaussteller bzw. -absender,,MS,
24,MP-ID Absender,SG1,NAD,3039,00005,,MP-ID,X [27],[27] Nur MP-ID aus Sparte Strom,,MP-ID Absender,SG1,NAD,3039,00005,,MP-ID,X [27],[27] Nur MP-ID aus Sparte Strom
25,MP-ID Absender,SG1,NAD,3055,00005,9,GS1,X,,,MP-ID Absender,SG1,NAD,3055,00005,9,GS1,X,
26,MP-ID Absender,SG1,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Absender,SG1,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
27,Ansprechpartner,SG2,,,,,,Kann,,,Ansprechpartner,SG2,,,,,,Kann,
28,Ansprechpartner,SG2,CTA,,00006,,,Muss,,,Ansprechpartner,SG2,CTA,,00006,,,Muss,
29,Ansprechpartner,SG2,CTA,3139,00006,,,IC,,,Ansprechpartner,SG2,CTA,3139,00006,,,IC,
30,Ansprechpartner,SG2,CTA,3412,00006,,Kontakt,X,,,Ansprechpartner,SG2,CTA,3412,00006,,Kontakt,X,
31,Kommunikationsverbindung,SG2,COM,,00007,,,Muss,,,Kommunikationsverbindung,SG2,COM,,00007,,,Muss,
32,Kommunikationsverbindung,SG2,COM,3148,00007,,Nummer / E-Mail Adresse,X,,ÄNDERUNG,Kommunikationsverbindung,SG2,COM,3148,00007,,Nummer / E-Mail Adresse,X (([939][146]) ∨ ([940] [147])) ∧ [534],"[146] Wenn im DE3155 in demselben COM der Code EM vorhanden ist
[147] Wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[534] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen"
33,Kommunikationsverbindung,SG2,COM,3155,00007,EM,E-Mail,X [1P0..1],,,Kommunikationsverbindung,SG2,COM,3155,00007,EM,E-Mail,X [1P0..1],
34,Kommunikationsverbindung,SG2,COM,3155,,FX,Telefax,X [1P0..1],,,Kommunikationsverbindung,SG2,COM,3155,,FX,Telefax,X [1P0..1],
35,Kommunikationsverbindung,SG2,COM,3155,,TE,Telefon,X [1P0..1],,,Kommunikationsverbindung,SG2,COM,3155,,TE,Telefon,X [1P0..1],
36,Kommunikationsverbindung,SG2,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,SG2,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
37,Kommunikationsverbindung,SG2,COM,3155,,AL,Handy,X [1P0..1],,,Kommunikationsverbindung,SG2,COM,3155,,AL,Handy,X [1P0..1],
38,Sendungsdaten,SG14,,,,,,Muss,,,Sendungsdaten,SG14,,,,,,Muss,
39,Sendungsdaten,SG14,CNI,,00019,,,Muss,,,Sendungsdaten,SG14,CNI,,00019,,,Muss,
40,Sendungsdaten,SG14,CNI,1490,00019,,Vorgangsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht bei 1 beginnend und fortlaufend aufsteigend",,Sendungsdaten,SG14,CNI,1490,00019,,Vorgangsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht bei 1 beginnend und fortlaufend aufsteigend"
41,Bestellung,SG15,,,,,,Muss,,,Bestellung,SG15,,,,,,Muss,
42,Bestellung,SG15,STS,,00054,,,Muss,,,Bestellung,SG15,STS,,00054,,,Muss,
43,Bestellung,SG15,STS,9015,00054,Z21,Bestellung,X,,,Bestellung,SG15,STS,9015,00054,Z21,Bestellung,X,
44,Bestellung,SG15,STS,4405,00054,105,beendet,X,,,Bestellung,SG15,STS,4405,00054,105,beendet,X,
45,Prüfidentifikator,SG15,RFF,,00055,,,Muss,,,Prüfidentifikator,SG15,RFF,,00055,,,Muss,
46,Prüfidentifikator,SG15,RFF,1153,00055,Z13,Prüfidentifikator,X,,,Prüfidentifikator,SG15,RFF,1153,00055,Z13,Prüfidentifikator,X,
47,Prüfidentifikator,SG15,RFF,1154,00055,21044,GPKE / Bestellungsbeendigung,X,,,Prüfidentifikator,SG15,RFF,1154,00055,21044,GPKE / Bestellungsbeendigung,X,
48,Referenz auf die Bestellung,SG15,RFF,,00056,,,Muss,,,Referenz auf die Bestellung,SG15,RFF,,00056,,,Muss,
49,Referenz auf die Bestellung,SG15,RFF,1153,00056,AGI,Beantragungsnummer,X,,,Referenz auf die Bestellung,SG15,RFF,1153,00056,AGI,Beantragungsnummer,X,
50,Referenz auf die Bestellung,SG15,RFF,1154,00056,,"Referenz, Identifikation",X [519],[519] Hinweis: Aus ORDERS BGM DE1004,,Referenz auf die Bestellung,SG15,RFF,1154,00056,,"Referenz, Identifikation",X [519],[519] Hinweis: Aus ORDERS BGM DE1004
51,Statusveränderungszeitpun kt,SG15,DTM,,00058,,,Muss,,,Statusveränderungszeitpun kt,SG15,DTM,,00058,,,Muss,
52,Statusveränderungszeitpun kt,SG15,DTM,2005,00058,334,"Statusveränderung, Datum/Zeit",X,,,Statusveränderungszeitpun kt,SG15,DTM,2005,00058,334,"Statusveränderung, Datum/Zeit",X,
53,Statusveränderungszeitpun kt,SG15,DTM,2380,00058,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,,Statusveränderungszeitpun kt,SG15,DTM,2380,00058,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],
54,Statusveränderungszeitpun kt,SG15,DTM,2379,00058,303,CCYYMMDDHHMMZZZ,X,,,Statusveränderungszeitpun kt,SG15,DTM,2379,00058,303,CCYYMMDDHHMMZZZ,X,
55,Nachrichten-Endesegment,,UNT,,00126,,,Muss,,ÄNDERUNG,Nachrichten-Endesegment,,UNT,,00131,,,Muss,
56,Nachrichten-Endesegment,,UNT,0074,00126,,Anzahl der Segmente in einer Nachricht,X,,ÄNDERUNG,Nachrichten-Endesegment,,UNT,0074,00131,,Anzahl der Segmente in einer Nachricht,X,
57,Nachrichten-Endesegment,,UNT,0062,00126,,Nachrichten-Referenznummer,X,,ÄNDERUNG,Nachrichten-Endesegment,,UNT,0062,00131,,Nachrichten-Referenznummer,X,
