Segmentname_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,Unnamed: 0_FV2410,Änderung,changed_entries,Segmentname_FV2504,Segmentgruppe_FV2504,Segment_FV2504,Datenelement_FV2504,Segment ID_FV2504,Code_FV2504,Qualifier_FV2504,Beschreibung_FV2504,Bedingungsausdruck_FV2504,Bedingung_FV2504,Unnamed: 0_FV2504
Dokumentendatum,,DTM,2380,00003,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt
[931] Format: ZZZ = +00",12,,,Dokumentendatum,,DTM,2380,00003,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt
[931] Format: ZZZ = +00",12
Dokumentendatum,,DTM,2379,00003,303,,CCYYMMDDHHMMZZZ,X,,13,,,Dokumentendatum,,DTM,2379,00003,303,,CCYYMMDDHHMMZZZ,X,,13
MP-ID Empfänger,SG1,,,,,,,Muss,,14,,,MP-ID Empfänger,SG1,,,,,,,Muss,,14
MP-ID Empfänger,SG1,NAD,,00004,,,,Muss,,15,,,MP-ID Empfänger,SG1,NAD,,00004,,,,Muss,,15
MP-ID Empfänger,SG1,NAD,3035,00004,MR,,Nachrichtenempfänger,X,,16,,,MP-ID Empfänger,SG1,NAD,3035,00004,MR,,Nachrichtenempfänger,X,,16
MP-ID Empfänger,SG1,NAD,3039,00004,,,MP-ID,X [27],[27] Nur MP-ID aus Sparte Strom,17,,,MP-ID Empfänger,SG1,NAD,3039,00004,,,MP-ID,X [27],[27] Nur MP-ID aus Sparte Strom,17
MP-ID Empfänger,SG1,NAD,3055,00004,9,,GS1,X,,18,,,MP-ID Empfänger,SG1,NAD,3055,00004,9,,GS1,X,,18
MP-ID Empfänger,SG1,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,19,,,MP-ID Empfänger,SG1,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,19
MP-ID Absender,SG1,,,,,,,Muss,,20,,,MP-ID Absender,SG1,,,,,,,Muss,,20
MP-ID Absender,SG1,NAD,,00005,,,,Muss,,21,,,MP-ID Absender,SG1,NAD,,00005,,,,Muss,,21
MP-ID Absender,SG1,NAD,3035,00005,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,,22,,,MP-ID Absender,SG1,NAD,3035,00005,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,,22
MP-ID Absender,SG1,NAD,3039,00005,,,MP-ID,X [27],[27] Nur MP-ID aus Sparte Strom,23,,,MP-ID Absender,SG1,NAD,3039,00005,,,MP-ID,X [27],[27] Nur MP-ID aus Sparte Strom,23
MP-ID Absender,SG1,NAD,3055,00005,9,,GS1,X,,24,,,MP-ID Absender,SG1,NAD,3055,00005,9,,GS1,X,,24
MP-ID Absender,SG1,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,25,,,MP-ID Absender,SG1,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,25
Ansprechpartner,SG2,,,,,,,Kann,,26,,,Ansprechpartner,SG2,,,,,,,Kann,,26
Ansprechpartner,SG2,CTA,,00006,,,,Muss,,27,,,Ansprechpartner,SG2,CTA,,00006,,,,Muss,,27
Ansprechpartner,SG2,CTA,3139,00006,IC,,Informationskontakt,X,,28,,,Ansprechpartner,SG2,CTA,3139,00006,IC,,Informationskontakt,X,,28
Ansprechpartner,SG2,CTA,3412,00006,,,Kontakt,X,,29,,,Ansprechpartner,SG2,CTA,3412,00006,,,Kontakt,X,,29
Kommunikationsverbindung,SG2,COM,,00007,,,,Muss,,30,,,Kommunikationsverbindung,SG2,COM,,00007,,,,Muss,,30
Kommunikationsverbindung,SG2,COM,3148,00007,,,Nummer / E-Mail Adresse,X,,31,ÄNDERUNG,Bedingungsausdruck_FV2410|Bedingungsausdruck_FV2504|Bedingung_FV2410|Bedingung_FV2504,Kommunikationsverbindung,SG2,COM,3148,00007,,,Nummer / E-Mail Adresse,X (([939][146]) ∨ ([940][147])) ∧ [534],"[146] Wenn im DE3155 in demselben COM der Code EM vorhanden ist
[147] Wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[534] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen",31
Kommunikationsverbindung,SG2,COM,3155,00007,EM,,E-Mail,X [1P0..1],,32,,,Kommunikationsverbindung,SG2,COM,3155,00007,EM,,E-Mail,X [1P0..1],,32
Kommunikationsverbindung,SG2,COM,3155,,FX,,Telefax,X [1P0..1],,33,,,Kommunikationsverbindung,SG2,COM,3155,,FX,,Telefax,X [1P0..1],,33
Kommunikationsverbindung,SG2,COM,3155,,TE,,Telefon,X [1P0..1],,34,,,Kommunikationsverbindung,SG2,COM,3155,,TE,,Telefon,X [1P0..1],,34
Kommunikationsverbindung,SG2,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,35,,,Kommunikationsverbindung,SG2,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,35
Kommunikationsverbindung,SG2,COM,3155,,AL,,Handy,X [1P0..1],,36,,,Kommunikationsverbindung,SG2,COM,3155,,AL,,Handy,X [1P0..1],,36
Sendungsdaten,SG14,,,,,,,Muss [525],[525] Hinweis: Je SG14 sind nur Statusinformationen zu einer MSCONS enthalten,37,,,Sendungsdaten,SG14,,,,,,,Muss [525],[525] Hinweis: Je SG14 sind nur Statusinformationen zu einer MSCONS enthalten,37
Sendungsdaten,SG14,CNI,,00019,,,,Muss,,38,,,Sendungsdaten,SG14,CNI,,00019,,,,Muss,,38
Sendungsdaten,SG14,CNI,1490,00019,,,Vorgangsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht bei 1 beginnend und fortlaufend aufsteigend",39,,,Sendungsdaten,SG14,CNI,1490,00019,,,Vorgangsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht bei 1 beginnend und fortlaufend aufsteigend",39
Status der Ausfallarbeit,SG15,,,,,,,Muss [58] ∧ [59],"[57] Wenn in dieser SG15 STS das SG15 RFF+ACW nicht identisch mit dem SG15 RFF+ACW der SG15 STS+Z28 ist
[58] Wenn in dieser SG15 STS das SG15 RFF+ACW nicht identisch mit dem SG15 RFF+ACW der SG15 STS+Z29 ist
[59] Wenn in dieser SG15 STS das SG15 RFF+ACW nicht identisch mit dem SG15 RFF+ACW der SG15 STS+Z30 ist
[60] Wenn zusätzlich zum Fahrplananteil auch die Ausfallarbeit zu identischem Wert aus RFF+ACW nicht o.k. ist",40,,,Status der Ausfallarbeit,SG15,,,,,,,Muss [58] ∧ [59],"[57] Wenn in dieser SG15 STS das SG15 RFF+ACW nicht identisch mit dem SG15 RFF+ACW der SG15 STS+Z28 ist
[58] Wenn in dieser SG15 STS das SG15 RFF+ACW nicht identisch mit dem SG15 RFF+ACW der SG15 STS+Z29 ist
[59] Wenn in dieser SG15 STS das SG15 RFF+ACW nicht identisch mit dem SG15 RFF+ACW der SG15 STS+Z30 ist
[60] Wenn zusätzlich zum Fahrplananteil auch die Ausfallarbeit zu identischem Wert aus RFF+ACW nicht o.k. ist",40
Status der Ausfallarbeit,SG15,STS,,00069,,,,Muss,,41,,,Status der Ausfallarbeit,SG15,STS,,00069,,,,Muss,,41
Status der Ausfallarbeit,SG15,STS,9015,00069,Z27,,Status der Ausfallarbeit,X,,42,,,Status der Ausfallarbeit,SG15,STS,9015,00069,Z27,,Status der Ausfallarbeit,X,,42
Status der Ausfallarbeit,SG15,STS,4405,00069,Z30,,zugestimmt,X,,43,,,Status der Ausfallarbeit,SG15,STS,4405,00069,Z30,,zugestimmt,X,,43
Status der Ausfallarbeit,SG15,STS,9013,00069,,,Code des Prüfschritts,X,"[62] Wenn STS+Z27+Z30 vorhanden, dann sind nur Codes aus dem EBD-Cluster Zustimmung möglich.
[63] Wenn STS+Z27+Z32 vorhanden, dann sind nur Codes aus dem EBD-Cluster Ablehnung möglich.",44,ÄNDERUNG,Bedingung_FV2410|Bedingung_FV2504,Status der Ausfallarbeit,SG15,STS,9013,00069,,,Code des Prüfschritts,X,"[62] Wenn STS+Z27+Z30 vorhanden, dann sind nur Codes aus dem EBD-Cluster ""Zustimmung"" möglich.
[63] Wenn STS+Z27+Z32 vorhanden, dann sind nur Codes aus dem EBD-Cluster ""Ablehnung"" möglich.",44
Status der Ausfallarbeit,SG15,STS,1131,00069,E_0900,,EBD Nr. E_0900,X,,45,,,Status der Ausfallarbeit,SG15,STS,1131,00069,E_0900,,EBD Nr. E_0900,X,,45
Prüfidentifikator,SG15,RFF,,00070,,,,Muss,,46,,,Prüfidentifikator,SG15,RFF,,00070,,,,Muss,,46
Prüfidentifikator,SG15,RFF,1153,00070,Z13,,Prüfidentifikator,X,,47,,,Prüfidentifikator,SG15,RFF,1153,00070,Z13,,Prüfidentifikator,X,,47
Prüfidentifikator,SG15,RFF,1154,,21038,,RD / BTR-Bewertung,X,,48,,,Prüfidentifikator,SG15,RFF,1154,,21038,,RD / BTR-Bewertung,X,,48
Referenzangaben,SG15,RFF,,00071,,,,Muss,,49,,,Referenzangaben,SG15,RFF,,00071,,,,Muss,,49
Referenzangaben,SG15,RFF,1153,00071,ACW,,Referenznummer einer vorangegangenen Nachricht,X,,50,,,Referenzangaben,SG15,RFF,1153,00071,ACW,,Referenznummer einer vorangegangenen Nachricht,X,,50
Referenzangaben,SG15,RFF,1154,00071,,,"Referenz, Identifikation",X [523],"[523] Hinweis: Wert aus BGM DE1004 der MSCONS, auf die sich die Statusangabe bezieht",51,,,Referenzangaben,SG15,RFF,1154,00071,,,"Referenz, Identifikation",X [523],"[523] Hinweis: Wert aus BGM DE1004 der MSCONS, auf die sich die Statusangabe bezieht",51
Status des Gegenvorschlags der Ausfallarbeit,SG15,,,,,,,Muss [56] ∧ [59] Soll [70],"[56] Wenn in dieser SG15 STS das SG15 RFF+ACW nicht identisch mit dem SG15 RFF+ACW der SG15 STS+Z27 ist
[57] Wenn in dieser SG15 STS das SG15 RFF+ACW nicht identisch mit dem SG15 RFF+ACW der SG15 STS+Z28 ist
[59] Wenn in dieser SG15 STS das SG15 RFF+ACW nicht identisch mit dem SG15 RFF+ACW der SG15 STS+Z30 ist
[70] Wenn zusätzlich zum Gegenvorschlag des Fahrplananteils auch der Gegenvorschlag der Ausfallarbeit zu identischem Wert aus RFF+ACW nicht o.k. ist",52,,,Status des Gegenvorschlags der Ausfallarbeit,SG15,,,,,,,Muss [56] ∧ [59] Soll [70],"[56] Wenn in dieser SG15 STS das SG15 RFF+ACW nicht identisch mit dem SG15 RFF+ACW der SG15 STS+Z27 ist
[57] Wenn in dieser SG15 STS das SG15 RFF+ACW nicht identisch mit dem SG15 RFF+ACW der SG15 STS+Z28 ist
[59] Wenn in dieser SG15 STS das SG15 RFF+ACW nicht identisch mit dem SG15 RFF+ACW der SG15 STS+Z30 ist
[70] Wenn zusätzlich zum Gegenvorschlag des Fahrplananteils auch der Gegenvorschlag der Ausfallarbeit zu identischem Wert aus RFF+ACW nicht o.k. ist",52
Status des Gegenvorschlags der Ausfallarbeit,SG15,STS,,00087,,,,Muss,,53,,,Status des Gegenvorschlags der Ausfallarbeit,SG15,STS,,00087,,,,Muss,,53
Status des Gegenvorschlags der Ausfallarbeit,SG15,STS,9015,00087,Z29,,Status des Gegenvorschlags der Ausfallarbeit,X,,54,,,Status des Gegenvorschlags der Ausfallarbeit,SG15,STS,9015,00087,Z29,,Status des Gegenvorschlags der Ausfallarbeit,X,,54
Status des Gegenvorschlags der Ausfallarbeit,SG15,STS,4405,00087,Z30,,zugestimmt,X,,55,,,Status des Gegenvorschlags der Ausfallarbeit,SG15,STS,4405,00087,Z30,,zugestimmt,X,,55
Status des Gegenvorschlags der Ausfallarbeit,SG15,STS,4405,,Z32,,abgelehnt,X,,56,,,Status des Gegenvorschlags der Ausfallarbeit,SG15,STS,4405,,Z32,,abgelehnt,X,,56
Status des Gegenvorschlags der Ausfallarbeit,SG15,STS,9013,00087,,,Code des Prüfschritts,X [66] ∨ [67],"[66] Wenn STS+Z29+Z30 vorhanden, dann sind nur Codes aus dem EBD-Cluster Zustimmung möglich.
[67] Wenn STS+Z29+Z32 vorhanden, dann sind nur Codes aus dem EBD-Cluster Ablehnung möglich.",57,ÄNDERUNG,Bedingung_FV2410|Bedingung_FV2504,Status des Gegenvorschlags der Ausfallarbeit,SG15,STS,9013,00087,,,Code des Prüfschritts,X [66] ∨ [67],"[66] Wenn STS+Z29+Z30 vorhanden, dann sind nur Codes aus dem EBD-Cluster ""Zustimmung"" möglich.
[67] Wenn STS+Z29+Z32 vorhanden, dann sind nur Codes aus dem EBD-Cluster ""Ablehnung"" möglich.",57
Status des Gegenvorschlags der Ausfallarbeit,SG15,STS,1131,,E_0903,,EBD Nr. E_0903,X,,58,,,Status des Gegenvorschlags der Ausfallarbeit,SG15,STS,1131,,E_0903,,EBD Nr. E_0903,X,,58
Prüfidentifikator,SG15,RFF,,00088,,,,Muss,,59,,,Prüfidentifikator,SG15,RFF,,00088,,,,Muss,,59
Prüfidentifikator,SG15,RFF,1153,00088,Z13,,Prüfidentifikator,X,,60,,,Prüfidentifikator,SG15,RFF,1153,00088,Z13,,Prüfidentifikator,X,,60
Prüfidentifikator,SG15,RFF,1154,,21038,,RD / BTR-Bewertung,X,,61,,,Prüfidentifikator,SG15,RFF,1154,,21038,,RD / BTR-Bewertung,X,,61
Referenzangaben,SG15,RFF,,00089,,,,Muss,,62,,,Referenzangaben,SG15,RFF,,00089,,,,Muss,,62
Referenzangaben,SG15,RFF,1153,00089,ACW,,Referenznummer einer vorangegangenen Nachricht,X,,63,,,Referenzangaben,SG15,RFF,1153,00089,ACW,,Referenznummer einer vorangegangenen Nachricht,X,,63
Referenzangaben,SG15,RFF,1154,00089,,,"Referenz, Identifikation",X [523],"[523] Hinweis: Wert aus BGM DE1004 der MSCONS, auf die sich die Statusangabe bezieht",64,,,Referenzangaben,SG15,RFF,1154,00089,,,"Referenz, Identifikation",X [523],"[523] Hinweis: Wert aus BGM DE1004 der MSCONS, auf die sich die Statusangabe bezieht",64
"Ansprechpartner, der den Gegenvorschlag ablehnt",SG17,,,,,,,Muss [54],[54] Wenn STS+Z29+Z32 vorhanden,65,,,"Ansprechpartner, der den Gegenvorschlag ablehnt",SG17,,,,,,,Muss [54],[54] Wenn STS+Z29+Z32 vorhanden,65
"Ansprechpartner, der den Gegenvorschlag ablehnt",SG17,NAD,,00090,,,,Muss,,66,,,"Ansprechpartner, der den Gegenvorschlag ablehnt",SG17,NAD,,00090,,,,Muss,,66
"Ansprechpartner, der den Gegenvorschlag ablehnt",SG17,NAD,3035,00090,PK,,Ansprechpartner,X,,67,,,"Ansprechpartner, der den Gegenvorschlag ablehnt",SG17,NAD,3035,00090,PK,,Ansprechpartner,X,,67
Ansprechpartner,SG18,,,,,,,Muss,,68,,,Ansprechpartner,SG18,,,,,,,Muss,,68
Ansprechpartner,SG18,CTA,,00091,,,,Muss,,69,,,Ansprechpartner,SG18,CTA,,00091,,,,Muss,,69
Ansprechpartner,SG18,CTA,3139,00091,IC,,Informationskontakt,X,,70,,,Ansprechpartner,SG18,CTA,3139,00091,IC,,Informationskontakt,X,,70
Ansprechpartner,SG18,CTA,3412,00091,,,Kontakt,X,,71,,,Ansprechpartner,SG18,CTA,3412,00091,,,Kontakt,X,,71
Kommunikationsverbindung,SG18,COM,,00092,,,,Muss,,72,,,Kommunikationsverbindung,SG18,COM,,00092,,,,Muss,,72
Kommunikationsverbindung,SG18,COM,3148,00092,,,Nummer / E-Mail Adresse,X,,73,,,Kommunikationsverbindung,SG18,COM,3148,00092,,,Nummer / E-Mail Adresse,X,,73
Kommunikationsverbindung,SG18,COM,3155,00092,EM,,Elektronische Post,X [1P1..1],,74,,,Kommunikationsverbindung,SG18,COM,3155,00092,EM,,Elektronische Post,X [1P1..1],,74
Kommunikationsverbindung,SG18,COM,3155,,TE,,Telefon,X [1P0..1],,75,,,Kommunikationsverbindung,SG18,COM,3155,,TE,,Telefon,X [1P0..1],,75
Kommunikationsverbindung,SG18,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,76,,,Kommunikationsverbindung,SG18,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,76
Kommunikationsverbindung,SG18,COM,3155,,AL,,Handy,X [1P0..1],,77,,,Kommunikationsverbindung,SG18,COM,3155,,AL,,Handy,X [1P0..1],,77
Sendungspositionseinzelhei ten,SG25,,,,,,,Muss [54],[54] Wenn STS+Z29+Z32 vorhanden,78,,,Sendungspositionseinzelhei ten,SG25,,,,,,,Muss [54],[54] Wenn STS+Z29+Z32 vorhanden,78
Sendungspositionseinzelhei ten,SG25,GID,,00093,,,,Muss,,79,,,Sendungspositionseinzelhei ten,SG25,GID,,00093,,,,Muss,,79
Sendungspositionseinzelhei ten,SG25,GID,1496,00093,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,80,,,Sendungspositionseinzelhei ten,SG25,GID,1496,00093,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,80
Freier Text,SG25,FTX,,00094,,,,Muss,,81,,,Freier Text,SG25,FTX,,00094,,,,Muss,,81
Freier Text,SG25,FTX,4451,00094,ACB,,Zusätzliche Informationen (für allgemeine Hinweise),X,,82,,,Freier Text,SG25,FTX,4451,00094,ACB,,Zusätzliche Informationen (für allgemeine Hinweise),X,,82
Freier Text,SG25,FTX,4440,00094,,,Freier Text,X,,83,,,Freier Text,SG25,FTX,4440,00094,,,Freier Text,X,,83
Status des Gegenvorschlags des Fahrplananteils,SG15,,,,,,,Muss [56] ∧ [58] Soll [71],"[56] Wenn in dieser SG15 STS das SG15 RFF+ACW nicht identisch mit dem SG15 RFF+ACW der SG15 STS+Z27 ist
[58] Wenn in dieser SG15 STS das SG15 RFF+ACW nicht identisch mit dem SG15 RFF+ACW der SG15 STS+Z29 ist
[71] Wenn zusätzlich zum Gegenvorschlag der Ausfallarbeit auch der Gegenvorschlag des Fahrplananteils zu identischem Wert aus RFF+ACW nicht o.k. ist",84,,,Status des Gegenvorschlags des Fahrplananteils,SG15,,,,,,,Muss [56] ∧ [58] Soll [71],"[56] Wenn in dieser SG15 STS das SG15 RFF+ACW nicht identisch mit dem SG15 RFF+ACW der SG15 STS+Z27 ist
[58] Wenn in dieser SG15 STS das SG15 RFF+ACW nicht identisch mit dem SG15 RFF+ACW der SG15 STS+Z29 ist
[71] Wenn zusätzlich zum Gegenvorschlag der Ausfallarbeit auch der Gegenvorschlag des Fahrplananteils zu identischem Wert aus RFF+ACW nicht o.k. ist",84
Status des Gegenvorschlags des Fahrplananteils,SG15,STS,,00095,,,,Muss,,85,,,Status des Gegenvorschlags des Fahrplananteils,SG15,STS,,00095,,,,Muss,,85
Status des Gegenvorschlags des Fahrplananteils,SG15,STS,9015,00095,Z30,,Status des Gegenvorschlags des Fahrplananteils,X,,86,,,Status des Gegenvorschlags des Fahrplananteils,SG15,STS,9015,00095,Z30,,Status des Gegenvorschlags des Fahrplananteils,X,,86
Status des Gegenvorschlags des Fahrplananteils,SG15,STS,4405,00095,Z30,,zugestimmt,X,,87,,,Status des Gegenvorschlags des Fahrplananteils,SG15,STS,4405,00095,Z30,,zugestimmt,X,,87
Status des Gegenvorschlags des Fahrplananteils,SG15,STS,4405,,Z32,,abgelehnt,X,,88,,,Status des Gegenvorschlags des Fahrplananteils,SG15,STS,4405,,Z32,,abgelehnt,X,,88
Status des Gegenvorschlags des Fahrplananteils,SG15,STS,9013,00095,,,Code des Prüfschritts,X [68] ∨ [69],"[68] Wenn STS+Z30+Z30 vorhanden, dann sind nur Codes aus dem EBD-Cluster Zustimmung möglich.
[69] Wenn STS+Z30+Z32 vorhanden, dann sind nur Codes aus dem EBD-Cluster Ablehnung möglich.",89,ÄNDERUNG,Bedingung_FV2410|Bedingung_FV2504,Status des Gegenvorschlags des Fahrplananteils,SG15,STS,9013,00095,,,Code des Prüfschritts,X [68] ∨ [69],"[68] Wenn STS+Z30+Z30 vorhanden, dann sind nur Codes aus dem EBD-Cluster ""Zustimmung"" möglich.
[69] Wenn STS+Z30+Z32 vorhanden, dann sind nur Codes aus dem EBD-Cluster ""Ablehnung"" möglich.",89
Status des Gegenvorschlags des Fahrplananteils,SG15,STS,1131,00095,E_0903,,EBD Nr. E_0903,X,,90,,,Status des Gegenvorschlags des Fahrplananteils,SG15,STS,1131,00095,E_0903,,EBD Nr. E_0903,X,,90
Prüfidentifikator,SG15,RFF,,00096,,,,Muss,,91,,,Prüfidentifikator,SG15,RFF,,00096,,,,Muss,,91
Prüfidentifikator,SG15,RFF,1153,00096,Z13,,Prüfidentifikator,X,,92,,,Prüfidentifikator,SG15,RFF,1153,00096,Z13,,Prüfidentifikator,X,,92
Prüfidentifikator,SG15,RFF,1154,00096,21038,,RD / BTR-Bewertung,X,,93,,,Prüfidentifikator,SG15,RFF,1154,00096,21038,,RD / BTR-Bewertung,X,,93
Referenzangaben,SG15,RFF,,00097,,,,Muss,,94,,,Referenzangaben,SG15,RFF,,00097,,,,Muss,,94
Referenzangaben,SG15,RFF,1153,00097,ACW,,Referenznummer einer vorangegangenen Nachricht,X,,95,,,Referenzangaben,SG15,RFF,1153,00097,ACW,,Referenznummer einer vorangegangenen Nachricht,X,,95
Referenzangaben,SG15,RFF,1154,00097,,,"Referenz, Identifikation",X [523],"[523] Hinweis: Wert aus BGM DE1004 der MSCONS, auf die sich die Statusangabe bezieht",96,,,Referenzangaben,SG15,RFF,1154,00097,,,"Referenz, Identifikation",X [523],"[523] Hinweis: Wert aus BGM DE1004 der MSCONS, auf die sich die Statusangabe bezieht",96
"Ansprechpartner, der den Gegenvorschlag ablehnt",SG17,,,,,,,Muss [55],[55] Wenn STS+Z30+Z32 vorhanden,97,,,"Ansprechpartner, der den Gegenvorschlag ablehnt",SG17,,,,,,,Muss [55],[55] Wenn STS+Z30+Z32 vorhanden,97
"Ansprechpartner, der den Gegenvorschlag ablehnt",SG17,NAD,,00098,,,,Muss,,98,,,"Ansprechpartner, der den Gegenvorschlag ablehnt",SG17,NAD,,00098,,,,Muss,,98
"Ansprechpartner, der den Gegenvorschlag ablehnt",SG17,NAD,3035,00098,PK,,Ansprechpartner,X,,99,,,"Ansprechpartner, der den Gegenvorschlag ablehnt",SG17,NAD,3035,00098,PK,,Ansprechpartner,X,,99
Ansprechpartner,SG18,,,,,,,Muss,,100,,,Ansprechpartner,SG18,,,,,,,Muss,,100
Ansprechpartner,SG18,CTA,,00099,,,,Muss,,101,,,Ansprechpartner,SG18,CTA,,00099,,,,Muss,,101
Ansprechpartner,SG18,CTA,3139,00099,IC,,Informationskontakt,X,,102,,,Ansprechpartner,SG18,CTA,3139,00099,IC,,Informationskontakt,X,,102
Ansprechpartner,SG18,CTA,3412,00099,,,Kontakt,X,,103,,,Ansprechpartner,SG18,CTA,3412,00099,,,Kontakt,X,,103
Kommunikationsverbindung,SG18,COM,,00100,,,,Muss,,104,,,Kommunikationsverbindung,SG18,COM,,00100,,,,Muss,,104
Kommunikationsverbindung,SG18,COM,3148,00100,,,Nummer / E-Mail Adresse,X,,105,,,Kommunikationsverbindung,SG18,COM,3148,00100,,,Nummer / E-Mail Adresse,X,,105
Kommunikationsverbindung,SG18,COM,3155,00100,EM,,Elektronische Post,X [1P1..1],,106,,,Kommunikationsverbindung,SG18,COM,3155,00100,EM,,Elektronische Post,X [1P1..1],,106
Kommunikationsverbindung,SG18,COM,3155,,TE,,Telefon,X [1P0..1],,107,,,Kommunikationsverbindung,SG18,COM,3155,,TE,,Telefon,X [1P0..1],,107
Kommunikationsverbindung,SG18,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,108,,,Kommunikationsverbindung,SG18,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,108
Kommunikationsverbindung,SG18,COM,3155,,AL,,Handy,X [1P0..1],,109,,,Kommunikationsverbindung,SG18,COM,3155,,AL,,Handy,X [1P0..1],,109
Sendungspositionseinzelhei ten,SG25,,,,,,,Muss [55],[55] Wenn STS+Z30+Z32 vorhanden,110,,,Sendungspositionseinzelhei ten,SG25,,,,,,,Muss [55],[55] Wenn STS+Z30+Z32 vorhanden,110
Sendungspositionseinzelhei ten,SG25,GID,,00101,,,,Muss,,111,,,Sendungspositionseinzelhei ten,SG25,GID,,00101,,,,Muss,,111
