#,Segmentname_FV2210,Segmentgruppe_FV2210,Segment_FV2210,Datenelement_FV2210,Segment ID_FV2210,Code_FV2210,Beschreibung_FV2210,Bedingungsausdruck_FV2210,Bedingung_FV2210,Änderung,Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304
21,MP-ID Absender,SG1,NAD,3039,,,MP-ID,X [31],[31] Nur MP-ID aus Sparte Strom,ÄNDERUNG,MP-ID Absender,SG1,NAD,3039,,,MP-ID,X [45],[45] Nur MP-ID aus Sparte Strom
22,MP-ID Absender,SG1,NAD,3055,,9,GS1,X,,,MP-ID Absender,SG1,NAD,3055,,9,GS1,X,
23,MP-ID Absender,SG1,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Absender,SG1,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
24,Ansprechpartner,SG3,,,,,,Kann [503],"[503] Hinweis: Empfohlen, um bei Abweisung Ansprechpartner für Rückfragen zu erreichen.",,Ansprechpartner,SG3,,,,,,Kann [503],"[503] Hinweis: Empfohlen, um bei Abweisung Ansprechpartner für Rückfragen zu erreichen."
25,Ansprechpartner,SG3,CTA,,,,,Muss,,,Ansprechpartner,SG3,CTA,,,,,Muss,
26,Ansprechpartner,SG3,CTA,3139,,IC,Informationsstelle,X,,,Ansprechpartner,SG3,CTA,3139,,IC,Informationsstelle,X,
27,Ansprechpartner,SG3,CTA,3412,,,Abteilung oder Bearbeiter,X,,,Ansprechpartner,SG3,CTA,3412,,,Abteilung oder Bearbeiter,X,
28,Kommunikationsverbindung,SG3,COM,,,,,Muss,,,Kommunikationsverbindung,SG3,COM,,,,,Muss,
29,Kommunikationsverbindung,SG3,COM,3148,,,"Kommunikationsadresse, Identifikation",X,,,Kommunikationsverbindung,SG3,COM,3148,,,"Kommunikationsadresse, Identifikation",X,
30,Kommunikationsverbindung,SG3,COM,3155,,EM,E-Mail,X [1P0..1],,,Kommunikationsverbindung,SG3,COM,3155,,EM,E-Mail,X [1P0..1],
31,Kommunikationsverbindung,SG3,COM,3155,,FX,Telefax,X [1P0..1],,,Kommunikationsverbindung,SG3,COM,3155,,FX,Telefax,X [1P0..1],
32,Kommunikationsverbindung,SG3,COM,3155,,TE,Telefon,X [1P0..1],,,Kommunikationsverbindung,SG3,COM,3155,,TE,Telefon,X [1P0..1],
33,Kommunikationsverbindung,SG3,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,SG3,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
34,Kommunikationsverbindung,SG3,COM,3155,,AL,Handy,X [1P0..1],,,Kommunikationsverbindung,SG3,COM,3155,,AL,Handy,X [1P0..1],
35,MP-ID Empfänger,SG1,,,,,,Muss,,,MP-ID Empfänger,SG1,,,,,,Muss,
36,MP-ID Empfänger,SG1,NAD,,,,,Muss,,,MP-ID Empfänger,SG1,NAD,,,,,Muss,
37,MP-ID Empfänger,SG1,NAD,3035,,MR,Nachrichtenempfänger,X,,,MP-ID Empfänger,SG1,NAD,3035,,MR,Nachrichtenempfänger,X,
38,MP-ID Empfänger,SG1,NAD,3039,,,MP-ID,X [31],[31] Nur MP-ID aus Sparte Strom,ÄNDERUNG,MP-ID Empfänger,SG1,NAD,3039,,,MP-ID,X [45],[45] Nur MP-ID aus Sparte Strom
39,MP-ID Empfänger,SG1,NAD,3055,,9,GS1,X,,,MP-ID Empfänger,SG1,NAD,3055,,9,GS1,X,
40,MP-ID Empfänger,SG1,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,SG1,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
41,Währungsangaben,SG4,,,,,,Muss,,,Währungsangaben,SG4,,,,,,Muss,
42,Währungsangaben,SG4,CUX,,,,,Muss,,,Währungsangaben,SG4,CUX,,,,,Muss,
43,Währungsangaben,SG4,CUX,6347,,2,Referenzwährung,X,,,Währungsangaben,SG4,CUX,6347,,2,Referenzwährung,X,
44,Währungsangaben,SG4,CUX,6345,,EUR,Euro,X,,,Währungsangaben,SG4,CUX,6345,,EUR,Euro,X,
45,Währungsangaben,SG4,CUX,6343,,11,Zahlungswährung,X,,,Währungsangaben,SG4,CUX,6343,,11,Zahlungswährung,X,
46,Dokument-/Nachrichten- Einzelheiten,SG5,,,,,,Muss,,,Dokument-/Nachrichten- Einzelheiten,SG5,,,,,,Muss,
47,Dokument-/Nachrichten- Einzelheiten,SG5,DOC,,,,,Muss,,,Dokument-/Nachrichten- Einzelheiten,SG5,DOC,,,,,Muss,
48,Dokument-/Nachrichten- Einzelheiten,SG5,DOC,1001,,380,Handelsrechnung,X,,,Dokument-/Nachrichten- Einzelheiten,SG5,DOC,1001,,380,Handelsrechnung,X,
49,Dokument-/Nachrichten- Einzelheiten,SG5,DOC,1001,,389,"Selbst ausgestellte Rechnung (engl.: ""Self- billed invoice"")",X,,,Dokument-/Nachrichten- Einzelheiten,SG5,DOC,1001,,389,"Selbst ausgestellte Rechnung (engl.: ""Self- billed invoice"")",X,
50,Dokument-/Nachrichten- Einzelheiten,SG5,DOC,1001,,457,Storno einer Belastung.,X,,,Dokument-/Nachrichten- Einzelheiten,SG5,DOC,1001,,457,Storno einer Belastung.,X,
51,Dokument-/Nachrichten- Einzelheiten,SG5,DOC,1001,,Z25,Storno für selbst ausgestellte Rechnung (Gutschrift im Gutschriftsverfahren),X,,,Dokument-/Nachrichten- Einzelheiten,SG5,DOC,1001,,Z25,Storno für selbst ausgestellte Rechnung (Gutschrift im Gutschriftsverfahren),X,
52,Dokument-/Nachrichten- Einzelheiten,SG5,DOC,1004,,,Dokumentennummer,X [511],[511] Hinweis: BGM DE1004 aus der abgelehnten INVOIC- Nachricht,,Dokument-/Nachrichten- Einzelheiten,SG5,DOC,1004,,,Dokumentennummer,X [511],[511] Hinweis: BGM DE1004 aus der abgelehnten INVOIC- Nachricht
53,Geforderter Rechnungsbetrag,SG5,MOA,,,,,Muss,,,Geforderter Rechnungsbetrag,SG5,MOA,,,,,Muss,
54,Geforderter Rechnungsbetrag,SG5,MOA,5025,,9,Fälliger Betrag (inkl. USt.),X,,,Geforderter Rechnungsbetrag,SG5,MOA,5025,,9,Fälliger Betrag (inkl. USt.),X,
55,Geforderter Rechnungsbetrag,SG5,MOA,5004,,,Geldbetrag,X [930] [501],"[501] Hinweis: An dieser Stelle ist der Betrag aus SG50 MOA+9 der zugrundeliegenden INVOIC zu übernehmen.
[930] Format: max. 2 Nachkommastellen",,Geforderter Rechnungsbetrag,SG5,MOA,5004,,,Geldbetrag,X [930] [501],"[501] Hinweis: An dieser Stelle ist der Betrag aus SG50 MOA+9 der zugrundeliegenden INVOIC zu übernehmen.
[930] Format: max. 2 Nachkommastellen"
56,Überweisungsbetrag,SG5,MOA,,,,,Muss,,,Überweisungsbetrag,SG5,MOA,,,,,Muss,
57,Überweisungsbetrag,SG5,MOA,5025,,12,Überweisungsbetrag,X,,,Überweisungsbetrag,SG5,MOA,5025,,12,Überweisungsbetrag,X,
58,Überweisungsbetrag,SG5,MOA,5004,,,Geldbetrag,X [926],[926] Format: Möglicher Wert: 0 ,,Überweisungsbetrag,SG5,MOA,5004,,,Geldbetrag,X [926],[926] Format: Möglicher Wert: 0 
59,Rechnungsdatum,SG5,DTM,,,,,Muss,,,Rechnungsdatum,SG5,DTM,,,,,Muss,
60,Rechnungsdatum,SG5,DTM,2005,,137,Dokumenten-/ Nachrichtendatum/-zeit,X,,,Rechnungsdatum,SG5,DTM,2005,,137,Dokumenten-/ Nachrichtendatum/-zeit,X,
61,Rechnungsdatum,SG5,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,,Rechnungsdatum,SG5,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00
62,Rechnungsdatum,SG5,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,,,Rechnungsdatum,SG5,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,
63,Referenz auf COMDIS,SG5,RFF,,,,,Muss [42],[42] Wenn in SG7 AJT DE1082 = E_0407,,Referenz auf COMDIS,SG5,RFF,,,,,Muss [42],[42] Wenn in SG7 AJT DE1082 = E_0407
64,Referenz auf COMDIS,SG5,RFF,1153,,ACW,Referenznummer einer vorangegangenen Nachricht,X,,,Referenz auf COMDIS,SG5,RFF,1153,,ACW,Referenznummer einer vorangegangenen Nachricht,X,
65,Referenz auf COMDIS,SG5,RFF,1154,,,"Referenz, Identifikation",X [512],[512] Hinweis: BGM DE1004 aus der abgelehnten COMDIS-Nachricht,,Referenz auf COMDIS,SG5,RFF,1154,,,"Referenz, Identifikation",X [512],[512] Hinweis: BGM DE1004 aus der abgelehnten COMDIS-Nachricht
66,Identifikation der Zeile/ Position im Dokument,SG10,,,,,,Muss [525],"[525] Hinweis: Diese SG10 ist so oft zu wiederholen, bis alle Fehler der Positionsebene genannt sind.",,Identifikation der Zeile/ Position im Dokument,SG10,,,,,,Muss [525],"[525] Hinweis: Diese SG10 ist so oft zu wiederholen, bis alle Fehler der Positionsebene genannt sind."
67,Identifikation der Zeile/ Position im Dokument,SG10,DLI,,,,,Muss,,,Identifikation der Zeile/ Position im Dokument,SG10,DLI,,,,,Muss,
68,Identifikation der Zeile/ Position im Dokument,SG10,DLI,1073,,1,Enthalten in Dokument/Nachricht,X,,,Identifikation der Zeile/ Position im Dokument,SG10,DLI,1073,,1,Enthalten in Dokument/Nachricht,X,
69,Identifikation der Zeile/ Position im Dokument,SG10,DLI,1082,,,Positionsnummer,X [526],"[526] Hinweis: Wert aus DE1082 der SG26 in der sich der nachfolgende Fehler in der INVOIC befindet, die in diesem SG5 DOC DE1004 genannt ist.",,Identifikation der Zeile/ Position im Dokument,SG10,DLI,1082,,,Positionsnummer,X [526],"[526] Hinweis: Wert aus DE1082 der SG26 in der sich der nachfolgende Fehler in der INVOIC befindet, die in diesem SG5 DOC DE1004 genannt ist."
70,Abweichungsgrund auf Positionsebene,SG12,,,,,,Muss [533] ⊻  [534],"[533] Hinweis: Wenn in dieser SG12 AJT DE4465 = AA1/ AA6/AA7/AB8/AB9/AD6, ist diese SG12 so oft mit AJT DE4465 = Code zu wiederholen, bis alle Rechnungsnummern im RFF- Segment dieser SG12 genannt sind.
[534] Hinweis: Wenn in dieser SG12 AJT DE4465 = A34/ A39/AA2/AB2, ist diese SG12 ist so oft mit AJT DE4465 = Code zu wiederholen, bis alle Nummern der Reklamationen im RFF-Segment dieser SG12 genannt sind.",ÄNDERUNG,Abweichungsgrund auf Positionsebene,SG12,,,,,,Muss [533] ⊻  [534],"[533] Hinweis: Wenn in dieser SG12 AJT DE4465 = AA1/ AA6/AA7/AB8/AD6, ist diese SG12 so oft mit AJT DE4465 = Code zu wiederholen, bis alle Rechnungsnummern im RFF- Segment dieser SG12 genannt sind.
[534] Hinweis: Wenn in dieser SG12 AJT DE4465 = A34/ A39/AA2/AB2, ist diese SG12 ist so oft mit AJT DE4465 = Code zu wiederholen, bis alle Nummern der Reklamationen im RFF-Segment dieser SG12 genannt sind."
71,Abweichungsgrund auf Positionsebene,SG12,AJT,,,,,Muss,,,Abweichungsgrund auf Positionsebene,SG12,AJT,,,,,Muss,
72,Abweichungsgrund auf Positionsebene,SG12,AJT,4465,,,Code des Prüfschritts,X ([15] ∧ ([11] ⊻ [12])) ⊻ [33] ⊻ [34],"[11] Wenn in diesem AJT DE1082 = E_0406
[12] Wenn in diesem AJT DE1082 = E_0407
[15] A-Code aus Cluster Ablehnung auf Positionsebene
[33] Wenn in diesem AJT DE1082 = S_0103
[34] Wenn in diesem AJT DE1082 = S_0104",ÄNDERUNG,Abweichungsgrund auf Positionsebene,SG12,AJT,4465,,,Code des Prüfschritts,X ([15] ∧ ([11] ⊻ [12] ⊻ [47] ⊻ [48])) ⊻ [33] ⊻ [34],"[11] Wenn in diesem AJT DE1082 = E_0406
[12] Wenn in diesem AJT DE1082 = E_0407
[15] A-Code aus Cluster Ablehnung auf Positionsebene
[33] Wenn in diesem AJT DE1082 = S_0103
[34] Wenn in diesem AJT DE1082 = S_0104
[47] Wenn in diesem AJT DE1082 = E_0210
[48] Wenn in diesem AJT DE1082 = E_0259"
73,Abweichungsgrund auf Positionsebene,SG12,AJT,1082,,E_0406,EBD Nr. E_0406,X,,,Abweichungsgrund auf Positionsebene,SG12,AJT,1082,,E_0406,EBD Nr. E_0406,X,
74,Abweichungsgrund auf Positionsebene,SG12,AJT,1082,,E_0407 S_0103 S_0104,EBD Nr. E_0407 Codeliste Strom Nr. S_0103 Codeliste Strom Nr. S_0104,XXX,,ÄNDERUNG,Abweichungsgrund auf Positionsebene,SG12,AJT,1082,,E_0407,EBD Nr. E_0407,X,
75,,,,,,,,,,NEU,Abweichungsgrund auf Positionsebene,SG12,AJT,1082,,E_0210,EBD Nr. E_0210,X,
76,,,,,,,,,,NEU,Abweichungsgrund auf Positionsebene,SG12,AJT,1082,,E_0259 S_0103 S_0104,EBD Nr. E_0259 Codeliste Strom Nr. S_0103 Codeliste Strom Nr. S_0104,XXX,
77,Zugehörige Rechnung oder Bestellung auf Positionsebene,SG12,RFF,,,,,Muss [26] ⊻ [35],"[26] Wenn in dieser SG12 AJT DE4465 = A27/A51/A62/ A82/AA1/AA6/AA7/AB8/ AB9/AD6
[35] Wenn in dieser SG12 AJT DE4465 = A34/A39/AA2/AB2",ÄNDERUNG,Zugehörige Rechnung oder Bestellung auf Positionsebene,SG12,RFF,,,,,Muss [26] ⊻ [35],"[26] Wenn in dieser SG12 AJT DE4465 = A27/A51/A62/ A82/AA1/AA6/AA7/AB8/AD6
[35] Wenn in dieser SG12 AJT DE4465 = A34/A39/AA2/AB2"
78,Zugehörige Rechnung oder Bestellung auf Positionsebene,SG12,RFF,1153,,AFL,Zugehörige Rechnungen,X [26],,,Zugehörige Rechnung oder Bestellung auf Positionsebene,SG12,RFF,1153,,AFL,Zugehörige Rechnungen,X [26],
79,Zugehörige Rechnung oder Bestellung auf Positionsebene,SG12,RFF,1153,,ACW,Referenznummer einer vorangegangenen Nachricht,X [35],"[26] Wenn in dieser SG12 AJT DE4465 = A27/A51/A62/ A82/AA1/AA6/AA7/AB8/ AB9/AD6
[35] Wenn in dieser SG12 AJT DE4465 = A34/A39/AA2/AB2",ÄNDERUNG,Zugehörige Rechnung oder Bestellung auf Positionsebene,SG12,RFF,1153,,ACW,Referenznummer einer vorangegangenen Nachricht,X [35],"[26] Wenn in dieser SG12 AJT DE4465 = A27/A51/A62/ A82/AA1/AA6/AA7/AB8/AD6
[35] Wenn in dieser SG12 AJT DE4465 = A34/A39/AA2/AB2"
80,Zugehörige Rechnung oder Bestellung auf Positionsebene,SG12,RFF,1154,,,"Referenz, Identifikation",X,,,Zugehörige Rechnung oder Bestellung auf Positionsebene,SG12,RFF,1154,,,"Referenz, Identifikation",X,
81,Nähere Erläuterung des Abweichungsgrundes auf Positionsebene,SG12,FTX,,,,,Muss [28] ⊻ [43] Kann,"[28] Wenn in dieser SG12 AJT DE4465 = A23/A26/A35/ A36/A38/A46/A47/A48/A50/ A58/A59/A61/A77/A84/A99
[43] Wenn in SG12 AJT DE4465=28",ÄNDERUNG,Nähere Erläuterung des Abweichungsgrundes auf Positionsebene,SG12,FTX,,,,,Muss [43] ⊻ ([28] ∧ ([51] ⊻ [52])) ⊻ ([53] ∧ ([54] ⊻ [55])) Kann,"[28] Wenn in dieser SG12 AJT DE4465 = A23/A26/A35/ A36/A38/A46/A47/A48/A50/ A58/A59/A61/A77/A84/A99
[43] Wenn in SG12 AJT DE4465=28
[51] Wenn in dieser SG12 AJT DE1082 = E_0406
[52] Wenn in dieser SG12 AJT DE1082 = E_0407
[53] Wenn in dieser SG12 AJT DE4465 = A25/A99
[54] Wenn in dieser SG12 AJT DE1082 = E_0210
[55] Wenn in dieser SG12 AJT DE1082 = E_0259"
82,Nähere Erläuterung des Abweichungsgrundes auf Positionsebene,SG12,FTX,4451,,ABO,Information über Abweichung,X,,,Nähere Erläuterung des Abweichungsgrundes auf Positionsebene,SG12,FTX,4451,,ABO,Information über Abweichung,X,
83,Nähere Erläuterung des Abweichungsgrundes auf Positionsebene,SG12,FTX,4440,,,Freier Text,X,,,Nähere Erläuterung des Abweichungsgrundes auf Positionsebene,SG12,FTX,4440,,,Freier Text,X,
84,Trennung von Positions- u. Summenteil,,UNS,,,,,Muss,,,Trennung von Positions- u. Summenteil,,UNS,,,,,Muss,
85,Trennung von Positions- u. Summenteil,,UNS,0081,,S,Trennung von Positions- und Summenteil,X,,,Trennung von Positions- u. Summenteil,,UNS,0081,,S,Trennung von Positions- und Summenteil,X,
86,Summenbetrag,,MOA,,,,,Muss,,,Summenbetrag,,MOA,,,,,Muss,
87,Summenbetrag,,MOA,5025,,12,Überweisungsbetrag,X,,,Summenbetrag,,MOA,5025,,12,Überweisungsbetrag,X,
88,Summenbetrag,,MOA,5004,,,Geldbetrag,X [926],[926] Format: Möglicher Wert: 0 ,,Summenbetrag,,MOA,5004,,,Geldbetrag,X [926],[926] Format: Möglicher Wert: 0 
89,Nachrichten-Endesegment,,UNT,,,,,Muss,,,Nachrichten-Endesegment,,UNT,,,,,Muss,
90,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einer Nachricht,X,
91,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
