Segmentname_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,Unnamed: 0_FV2410,Änderung,changed_entries,Segmentname_FV2504,Segmentgruppe_FV2504,Segment_FV2504,Datenelement_FV2504,Segment ID_FV2504,Code_FV2504,Qualifier_FV2504,Beschreibung_FV2504,Bedingungsausdruck_FV2504,Bedingung_FV2504,Unnamed: 0_FV2504
Dokumentendatum,,DTM,2380,00003,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt
[931] Format: ZZZ = +00",12,,,Dokumentendatum,,DTM,2380,00003,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt
[931] Format: ZZZ = +00",12
Dokumentendatum,,DTM,2379,00003,303,,CCYYMMDDHHMMZZZ,X,,13,,,Dokumentendatum,,DTM,2379,00003,303,,CCYYMMDDHHMMZZZ,X,,13
MP-ID Empfänger,SG2,,,,,,,Muss,,14,,,MP-ID Empfänger,SG2,,,,,,,Muss,,14
MP-ID Empfänger,SG2,NAD,,00004,,,,Muss,,15,,,MP-ID Empfänger,SG2,NAD,,00004,,,,Muss,,15
MP-ID Empfänger,SG2,NAD,3035,00004,MR,,Nachrichtenempfänger,X,,16,,,MP-ID Empfänger,SG2,NAD,3035,00004,MR,,Nachrichtenempfänger,X,,16
MP-ID Empfänger,SG2,NAD,3039,00004,,,MP-ID,X [14],[14] Nur MP-ID aus Sparte Strom,17,,,MP-ID Empfänger,SG2,NAD,3039,00004,,,MP-ID,X [14],[14] Nur MP-ID aus Sparte Strom,17
MP-ID Empfänger,SG2,NAD,3055,00004,9,,GS1,X,,18,,,MP-ID Empfänger,SG2,NAD,3055,00004,9,,GS1,X,,18
MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,19,,,MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,19
MP-ID Absender,SG2,,,,,,,Muss,,20,,,MP-ID Absender,SG2,,,,,,,Muss,,20
MP-ID Absender,SG2,NAD,,00005,,,,Muss,,21,,,MP-ID Absender,SG2,NAD,,00005,,,,Muss,,21
MP-ID Absender,SG2,NAD,3035,00005,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,,22,,,MP-ID Absender,SG2,NAD,3035,00005,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,,22
MP-ID Absender,SG2,NAD,3039,00005,,,MP-ID,X [14],[14] Nur MP-ID aus Sparte Strom,23,,,MP-ID Absender,SG2,NAD,3039,00005,,,MP-ID,X [14],[14] Nur MP-ID aus Sparte Strom,23
MP-ID Absender,SG2,NAD,3055,00005,9,,GS1,X,,24,,,MP-ID Absender,SG2,NAD,3055,00005,9,,GS1,X,,24
MP-ID Absender,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,25,,,MP-ID Absender,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,25
Dokument-/Nachricht- Einzelheiten,SG3,,,,,,,Muss,,26,,,Dokument-/Nachricht- Einzelheiten,SG3,,,,,,,Muss,,26
Dokument-/Nachricht- Einzelheiten,SG3,DOC,,00006,,,,Muss,,27,,,Dokument-/Nachricht- Einzelheiten,SG3,DOC,,00006,,,,Muss,,27
Dokument-/Nachricht- Einzelheiten,SG3,DOC,1001,00006,23,,Statusinformationen,X,,28,,,Dokument-/Nachricht- Einzelheiten,SG3,DOC,1001,00006,23,,Statusinformationen,X,,28
Dokument-/Nachricht- Einzelheiten,SG3,DOC,1004,00006,,,Vorgangsnummer,X,,29,,,Dokument-/Nachricht- Einzelheiten,SG3,DOC,1004,00006,,,Vorgangsnummer,X,,29
Prüfidentifikator,SG4,,,,,,,Muss,,30,,,Prüfidentifikator,SG4,,,,,,,Muss,,30
Prüfidentifikator,SG4,RFF,,00007,,,,Muss,,31,,,Prüfidentifikator,SG4,RFF,,00007,,,,Muss,,31
Prüfidentifikator,SG4,RFF,1153,00007,Z13,,Prüfidentifikator,X,,32,,,Prüfidentifikator,SG4,RFF,1153,00007,Z13,,Prüfidentifikator,X,,32
Prüfidentifikator,SG4,RFF,1154,00007,23011,,WiM / Informationsmeldung (Störungsmeldung) vom MSB der MaLo,X,,33,,,Prüfidentifikator,SG4,RFF,1154,00007,23011,,WiM / Informationsmeldung (Störungsmeldung) vom MSB der MaLo,X,,33
Positionsdaten,SG7,,,,,,,Muss,,34,,,Positionsdaten,SG7,,,,,,,Muss,,34
Positionsdaten,SG7,LIN,,00015,,,,Muss,,35,,,Positionsdaten,SG7,LIN,,00015,,,,Muss,,35
Positionsdaten,SG7,LIN,1082,00015,,,Positionsnummer,X [908] [511],"[511] Hinweis: Die Nummerierung beginnt in jedem Dokument bei 1
[908] Format: Mögliche Werte: 1 bis n",36,,,Positionsdaten,SG7,LIN,1082,00015,,,Positionsnummer,X [908] [511],"[511] Hinweis: Die Nummerierung beginnt in jedem Dokument bei 1
[908] Format: Mögliche Werte: 1 bis n",36
Beginn des Geräte-Status,SG7,DTM,,00017,,,,Kann,,37,,,Beginn des Geräte-Status,SG7,DTM,,00017,,,,Kann,,37
Beginn des Geräte-Status,SG7,DTM,2005,00017,163,,"Verarbeitung, Beginndatum/-zeit",X,,38,,,Beginn des Geräte-Status,SG7,DTM,2005,00017,163,,"Verarbeitung, Beginndatum/-zeit",X,,38
Beginn des Geräte-Status,SG7,DTM,2380,00017,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X ([931] [13] ∧ [495]) ⊻ ([495] ∧ [515]),"[13] Wenn DE2379 = 303
[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[515] Hinweis: ""≤ dem Wert im DE2380 des DTM+137"" bedeutet, dass der dort genannte Tag ≥ dem in diesem DTM genannten Tag sein muss, wenn in DE2379 der Code 102 steht.
[931] Format: ZZZ = +00",39,,,Beginn des Geräte-Status,SG7,DTM,2380,00017,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X ([931] [13] ∧ [495]) ⊻ ([495] ∧ [515]),"[13] Wenn DE2379 = 303
[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[515] Hinweis: ""≤ dem Wert im DE2380 des DTM+137"" bedeutet, dass der dort genannte Tag ≥ dem in diesem DTM genannten Tag sein muss, wenn in DE2379 der Code 102 steht.
[931] Format: ZZZ = +00",39
Beginn des Geräte-Status,SG7,DTM,2379,00017,102,,CCYYMMDD,X,,40,,,Beginn des Geräte-Status,SG7,DTM,2379,00017,102,,CCYYMMDD,X,,40
Beginn des Geräte-Status,SG7,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,41,,,Beginn des Geräte-Status,SG7,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,41
Ende des Zustands,SG7,DTM,,00019,,,,Muss,,42,,,Ende des Zustands,SG7,DTM,,00019,,,,Muss,,42
Ende des Zustands,SG7,DTM,2005,00019,292,,"Datum/Zeit der abgeschlossenen Leistung (Arbeit), geplant",X,,43,,,Ende des Zustands,SG7,DTM,2005,00019,292,,"Datum/Zeit der abgeschlossenen Leistung (Arbeit), geplant",X,,43
Ende des Zustands,SG7,DTM,2380,00019,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [13],"[13] Wenn DE2379 = 303
[931] Format: ZZZ = +00",44,,,Ende des Zustands,SG7,DTM,2380,00019,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [13],"[13] Wenn DE2379 = 303
[931] Format: ZZZ = +00",44
Ende des Zustands,SG7,DTM,2379,00019,102,,CCYYMMDD,X,,45,,,Ende des Zustands,SG7,DTM,2379,00019,102,,CCYYMMDD,X,,45
Ende des Zustands,SG7,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,46,,,Ende des Zustands,SG7,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,46
Gerätestatus,SG7,STS,,00020,,,,Muss,,47,,,Gerätestatus,SG7,STS,,00020,,,,Muss,,47
Gerätestatus,SG7,STS,9015,00020,Z06,,Gerätestatus,X,,48,,,Gerätestatus,SG7,STS,9015,00020,Z06,,Gerätestatus,X,,48
Gerätestatus,SG7,STS,4405,,Z10,,gestört,X,,49,,,Gerätestatus,SG7,STS,4405,,Z10,,gestört,X,,49
Freier Text,SG7,FTX,,00022,,,,Kann,[2] Wenn SG7 STS+Z06+Z10+ZC1 vorhanden.,50,,,Freier Text,SG7,FTX,,00022,,,,Kann,[2] Wenn SG7 STS+Z06+Z10+ZC1 vorhanden.,50
Freier Text,SG7,FTX,4451,00022,AAO,,Fehlerbeschreibung (Freier Text),X,,51,,,Freier Text,SG7,FTX,4451,00022,AAO,,Fehlerbeschreibung (Freier Text),X,,51
Freier Text,SG7,FTX,4440,00022,,,Freier Text,X,,52,,,Freier Text,SG7,FTX,4440,00022,,,Freier Text,X,,52
Messlokation,SG8,,,,,,,Muss,,53,,,Messlokation,SG8,,,,,,,Muss,,53
Messlokation,SG8,NAD,,00023,,,,Muss,,54,,,Messlokation,SG8,NAD,,00023,,,,Muss,,54
Messlokation,SG8,NAD,3035,00023,DP,,Lieferanschrift,X,,55,,,Messlokation,SG8,NAD,3035,00023,DP,,Lieferanschrift,X,,55
Meldepunkt,SG8,LOC,,00024,,,,Muss,,56,,,Meldepunkt,SG8,LOC,,00024,,,,Muss,,56
Meldepunkt,SG8,LOC,3227,00024,172,,Meldepunkt,X,,57,,,Meldepunkt,SG8,LOC,3227,00024,172,,Meldepunkt,X,,57
Meldepunkt,SG8,LOC,3225,00024,,,Identifikator,X [950] [510],"[510] Hinweis: Verwendung der ID der Marktlokation
[950] Format: Marktlokations-ID",58,,,Meldepunkt,SG8,LOC,3225,00024,,,Identifikator,X [950] [510],"[510] Hinweis: Verwendung der ID der Marktlokation
[950] Format: Marktlokations-ID",58
Gestörte Messlokation ,SG8,RFF,,00025,,,,Muss [4] ⊻ [5],"[4] Wenn MP-ID in SG2 NAD+MR in der Rolle NB
[5] Wenn MP-ID in SG2 NAD+MR in der Rolle LF",59,,,Gestörte Messlokation ,SG8,RFF,,00025,,,,Muss [4] ⊻ [5],"[4] Wenn MP-ID in SG2 NAD+MR in der Rolle NB
[5] Wenn MP-ID in SG2 NAD+MR in der Rolle LF",59
Gestörte Messlokation ,SG8,RFF,1153,00025,Z21,,zugeordnete Messlokation,X,,60,,,Gestörte Messlokation ,SG8,RFF,1153,00025,Z21,,zugeordnete Messlokation,X,,60
Gestörte Messlokation ,SG8,RFF,1154,00025,,,ID einer Messlokation,X [951] [509],"[509] Hinweis: Verwendung der ID der Messlokation
[951] Format: Zählpunktbezeichnung",61,,,Gestörte Messlokation ,SG8,RFF,1154,00025,,,ID einer Messlokation,X [951] [509],"[509] Hinweis: Verwendung der ID der Messlokation
[951] Format: Zählpunktbezeichnung",61
Nachrichten-Endesegment,,UNT,,00026,,,,Muss,,62,,,Nachrichten-Endesegment,,UNT,,00026,,,,Muss,,62
Nachrichten-Endesegment,,UNT,0074,00026,,,Anzahl der Segmente in einer Nachricht,X,,63,,,Nachrichten-Endesegment,,UNT,0074,00026,,,Anzahl der Segmente in einer Nachricht,X,,63
Nachrichten-Endesegment,,UNT,0062,00026,,,Nachrichten-Referenznummer,X,,64,,,Nachrichten-Endesegment,,UNT,0062,00026,,,Nachrichten-Referenznummer,X,,64
