,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
46,Kommunikationsverbindung,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
47,Kommunikationsverbindung,SG3,COM,3155,,AL,,Handy,X [1P0..1],
48,MP-ID Empfänger,SG2,,,,,,,Muss,
49,MP-ID Empfänger,SG2,NAD,,00011,,,,Muss,
50,MP-ID Empfänger,SG2,NAD,3035,00011,MR,,Nachrichtenempfänger,X,
51,MP-ID Empfänger,SG2,NAD,3039,00011,,,MP-ID,X [1],[1] Nur MP-ID aus Sparte Strom
52,MP-ID Empfänger,SG2,NAD,3055,00011,9,,GS1,X,
53,MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW",X,
54,Abschnitts-Kontrollsegment,,UNS,,00012,,,,Muss,
55,Abschnitts-Kontrollsegment,,UNS,0081,00012,D,,Trennung von Kopf- und Positionsteil,X,
56,Name und Adresse des Unternehmens,SG4,,,,,,,Muss [10],[10] Wenn BGM DE1373 = 11 (Dokument nicht verfügbar) nicht vorhanden
57,Name und Adresse des Unternehmens,SG4,NAD,,00013,,,,Muss,
58,Name und Adresse des Unternehmens,SG4,NAD,3035,,Z34,,Bilanzkoordinator,X,
59,Name und Adresse des Unternehmens,SG4,NAD,3036,00013,,,Name,X [506],"[506] Hinweis: Das Datenelement ist so zu füllen, dass sein Inhalt den Vorgaben des USt.- Gesetzes genügt, so dass der Empfänger diese Daten in einer INVOIC nutzen kann."
60,Name und Adresse des Unternehmens,SG4,NAD,3045,00013,Z02,,Struktur der Firmenbezeichnung,X,
61,Name und Adresse des Unternehmens,SG4,NAD,3042,00013,,,Straße und Hausnummer oder Postfach,X [506],"[506] Hinweis: Das Datenelement ist so zu füllen, dass sein Inhalt den Vorgaben des USt.- Gesetzes genügt, so dass der Empfänger diese Daten in einer INVOIC nutzen kann."
62,Name und Adresse des Unternehmens,SG4,NAD,3164,00013,,,Ort,X [506],"[506] Hinweis: Das Datenelement ist so zu füllen, dass sein Inhalt den Vorgaben des USt.- Gesetzes genügt, so dass der Empfänger diese Daten in einer INVOIC nutzen kann."
63,Name und Adresse des Unternehmens,SG4,NAD,3251,00013,,,Postleitzahl,M [2] ∧ [506] S [3] ∧ [506],"[2] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen"
64,Name und Adresse des Unternehmens,SG4,NAD,3207,00013,,,"Ländername, Code",X [506],"[506] Hinweis: Das Datenelement ist so zu füllen, dass sein Inhalt den Vorgaben des USt.- Gesetzes genügt, so dass der Empfänger diese Daten in einer INVOIC nutzen kann."
65,Bankverbindung,SG4,FII,,00014,,,,Muss,
66,Bankverbindung,SG4,FII,3035,00014,BK,,Kreditinstitut,X,
67,Bankverbindung,SG4,FII,3194,00014,IBAN,,,X,
68,Bankverbindung,SG4,FII,3192,00014,,,Name des Kontoinhabers,X,
69,Bankverbindung,SG4,FII,3192,00014,,,Name des Kontoinhabers,K,
70,Bankverbindung,SG4,FII,3433,00014,BIC,,,X,
71,Bankverbindung,SG4,FII,3432,00014,,,Name des Kredinstituts,X,
72,Internetseite (URL),SG4,FTX,,00015,,,,Muss,
73,Internetseite (URL),SG4,FTX,4451,00015,Z13,,Internetseite,X,
74,Internetseite (URL),SG4,FTX,4440,00015,,,Internetseite,X,
75,Gericht und Handelsregister-Nummer,SG4,FTX,,00016,,,,Soll [3],[3] wenn vorhanden
76,Gericht und Handelsregister-Nummer,SG4,FTX,4451,00016,Z15,,Gericht und Handelsregister-Nummer,X,
77,Gericht und Handelsregister-Nummer,SG4,FTX,4440,00016,,,Gericht,X,
78,Gericht und Handelsregister-Nummer,SG4,FTX,4440,00016,,,Handelsregister-Nummer,X,
79,"Steuernummer, Umsatzsteuernummer",SG6,,,,,,,Muss,
80,"Steuernummer, Umsatzsteuernummer",SG6,RFF,,00017,,,,Muss,
81,"Steuernummer, Umsatzsteuernummer",SG6,RFF,1153,00017,VA,,Umsatzsteuernummer,X [2P0..1] ⊻ [3P1..1],
82,"Steuernummer, Umsatzsteuernummer",SG6,RFF,1153,,FC,,Steuernummer,X [2P0..1],
83,"Steuernummer, Umsatzsteuernummer",SG6,RFF,1154,00017,,,"Referenz, Identifikation",X,
84,Faxnummer,SG6,RFF,,00018,,,,Kann,
85,Faxnummer,SG6,RFF,1153,00018,Z25,,Faxnummer,X,
86,Faxnummer,SG6,RFF,1154,00018,,,Faxnummer,X [940],[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen
87,Erreichbarkeit an Werktagen,SG12,,,,,,,Muss,
88,Erreichbarkeit an Werktagen,SG12,CCI,,00019,,,,Muss,
89,Erreichbarkeit an Werktagen,SG12,CCI,7059,00019,Z40,,Erreichbarkeit des Unternehmens,X,
90,Erreichbarkeit,SG12,DTM,,00020,,,,Muss,
91,Erreichbarkeit,SG12,DTM,2005,00020,Z36,,Verfügbarkeit Montag,X [1P1..1],
92,Erreichbarkeit,SG12,DTM,2005,,Z37,,Verfügbarkeit Dienstag,X [1P1..1],
93,Erreichbarkeit,SG12,DTM,2005,,Z38,,Verfügbarkeit Mittwoch,X [1P1..1],
94,Erreichbarkeit,SG12,DTM,2005,,Z39,,Verfügbarkeit Donnerstag,X [1P1..1],
95,Erreichbarkeit,SG12,DTM,2005,,Z40,,Verfügbarkeit Freitag,X [1P1..1],
96,Erreichbarkeit,SG12,DTM,2005,,Z41,,Mittagspause (= Ausschluss der Verfügbarkeit),X [1P0..1],
97,Erreichbarkeit,SG12,DTM,2380,00020,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [503],[503] Hinweis: Angabe erfolgt in gesetzlicher deutscher Zeit
98,Erreichbarkeit,SG12,DTM,2379,00020,501,,HHMMHHMM,X,
99,Name und Anschrift Ansprechpartner Übertragungsweg / Datenaustausch,SG4,,,,,,,Muss [10],[10] Wenn BGM DE1373 = 11 (Dokument nicht verfügbar) nicht vorhanden
100,Name und Anschrift Ansprechpartner Übertragungsweg / Datenaustausch,SG4,NAD,,00021,,,,Muss,
101,Name und Anschrift Ansprechpartner Übertragungsweg / Datenaustausch,SG4,NAD,3035,00021,Z10,,Ansprechpartner,X,
102,Name und Anschrift Ansprechpartner Übertragungsweg / Datenaustausch,SG4,NAD,3036,00021,,,Name,X [500],[500] Hinweis: Es kann der Firmenname eines Dienstleisters oder die identische Firmenbezeichnung aus SG4 NAD+SU / DDM / DEB / Z31 / Z34 / Z35 / Z36 eingetragen werden.
103,Name und Anschrift Ansprechpartner Übertragungsweg / Datenaustausch,SG4,NAD,3045,00021,Z02,,Struktur der Firmenbezeichnung,X,
104,Name und Anschrift Ansprechpartner Übertragungsweg / Datenaustausch,SG4,NAD,3042,00021,,,Straße und Hausnummer oder Postfach,X,
105,Name und Anschrift Ansprechpartner Übertragungsweg / Datenaustausch,SG4,NAD,3164,00021,,,Ort,X,
106,Name und Anschrift Ansprechpartner Übertragungsweg / Datenaustausch,SG4,NAD,3251,00021,,,Postleitzahl,M [2] S [3],"[2] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" enthält  
[3] wenn vorhanden"
107,Name und Anschrift Ansprechpartner Übertragungsweg / Datenaustausch,SG4,NAD,3207,00021,,,"Ländername, Code",X,
108,Ansprechpartner,SG7,,,,,,,Muss,
109,Ansprechpartner,SG7,CTA,,00022,,,,Muss,
110,Ansprechpartner,SG7,CTA,3139,00022,IC,,Informationskontakt,X,
111,Ansprechpartner,SG7,CTA,3412,00022,,,Name der organisatorischen Einheit,X [501],"[501] Hinweis: Es darf kein Name einer natürlichen Person übermittelt werden, stattdessen ist die organisatorische Einheit im Unternehmen zu nennen."
112,Kommunikationsverbindung,SG7,COM,,00023,,,,Muss,
113,Kommunikationsverbindung,SG7,COM,3148,00023,,,Nummer / Adresse,X (([939][6]) ∨ ([940][8])) ∧ [502],"[6] wenn im DE3155 im demselben COM der Code EM vorhanden ist  
[8] wenn im DE3155 im demselben COM der Code TE / FX vorhanden ist"
114,Kommunikationsverbindung,SG7,COM,3155,00023,EM,,Elektronische Post,X [1P1..1],
115,Kommunikationsverbindung,SG7,COM,3155,,TE,,Telefon,X [1P1..1],
116,Kommunikationsverbindung,SG7,COM,3155,,FX,,Telefax,X [1P0..1],
117,Name und Anschrift Ansprechpartner Bilanzierungsprozesse / Bilanzkreismanagement,SG4,,,,,,,Muss [10],"[10] Wenn BGM DE1373 = 11 (Dokument nicht verfügbar) nicht vorhanden  
[26] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle NB/LF/BKV/ BIKO"
118,Name und Anschrift Ansprechpartner Bilanzierungsprozesse / Bilanzkreismanagement,SG4,NAD,,00051,,,,Muss,
119,Name und Anschrift Ansprechpartner Bilanzierungsprozesse / Bilanzkreismanagement,SG4,NAD,3035,00051,Z21,,Ansprechpartner Bilanzierungsprozesse / Bilanzkreismanagement,X,
120,Name und Anschrift Ansprechpartner Bilanzierungsprozesse / Bilanzkreismanagement,SG4,NAD,3036,00051,,,Name,X [500],[500] Hinweis: Es kann der Firmenname eines Dienstleisters oder die identische Firmenbezeichnung aus SG4 NAD+SU / DDM / DEB / Z31 / Z34 / Z35 / Z36 eingetragen werden.
121,Name und Anschrift Ansprechpartner Bilanzierungsprozesse / Bilanzkreismanagement,SG4,NAD,3045,00051,Z02,,Struktur der Firmenbezeichnung,X,
122,Name und Anschrift Ansprechpartner Bilanzierungsprozesse / Bilanzkreismanagement,SG4,NAD,3042,00051,,,Straße und Hausnummer oder Postfach,X,
123,Name und Anschrift Ansprechpartner Bilanzierungsprozesse / Bilanzkreismanagement,SG4,NAD,3164,00051,,,Ort,X,
124,Name und Anschrift Ansprechpartner Bilanzierungsprozesse / Bilanzkreismanagement,SG4,NAD,3251,00051,,,Postleitzahl,M [2] S [3],"[2] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" enthält  
[3] wenn vorhanden"
125,Name und Anschrift Ansprechpartner Bilanzierungsprozesse / Bilanzkreismanagement,SG4,NAD,3207,00051,,,"Ländername, Code",X,
126,Ansprechpartner,SG7,,,,,,,Muss,
127,Ansprechpartner,SG7,CTA,,00052,,,,Muss,
128,Ansprechpartner,SG7,CTA,3139,00052,IC,,Informationskontakt,X,
129,Ansprechpartner,SG7,CTA,3412,00052,,,Name der organisatorischen Einheit,X [501],"[501] Hinweis: Es darf kein Name einer natürlichen Person übermittelt werden, stattdessen ist die organisatorische Einheit im Unternehmen zu nennen."
130,Kommunikationsverbindung,SG7,COM,,00053,,,,Muss,
131,Kommunikationsverbindung,SG7,COM,3148,00053,,,Nummer / Adresse,X (([939][6]) ∨ ([940][8])) ∧ [502],"[6] wenn im DE3155 im demselben COM der Code EM vorhanden ist  
[8] wenn im DE3155 im demselben COM der"
132,Kommunikationsverbindung,SG7,COM,3155,00053,EM,,Elektronische Post,X [1P1..1],
133,Kommunikationsverbindung,SG7,COM,3155,,TE,,Telefon,X [1P1..1],
134,Kommunikationsverbindung,SG7,COM,3155,,FX,,Telefax,X [1P0..1],
135,Nachrichten-Endesegment,,UNT,,00061,,,,Muss,
136,Nachrichten-Endesegment,,UNT,0074,00061,,,Anzahl der Segmente in einer Nachricht,X,
137,Nachrichten-Endesegment,,UNT,0062,00061,,,Nachrichten-Referenznummer,X,
