,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
99,Bilanzierungsmonat,SG6,,,,,,,,
100,Bilanzierungsmonat,SG6,,,,,,,,
101,Bilanzierungsmonat,SG6,DTM,,,,,,,
102,Bilanzierungsmonat,SG6,DTM,2005,,492,,"Bilanzierungsdatum, -zeit, -periode",,
103,Bilanzierungsmonat,SG6,DTM,2380,,,,"Datum oder Uhrzeit oderZeitspanne, Wert",,
104,Bilanzierungsmonat,SG6,DTM,2379,,610,,CCYYMM,,
105,lfd. Position,SG9,,,,,,,Muss,
106,lfd. Position,SG9,,,,,,,Muss,
107,lfd. Position,SG9,LIN,,,,,,Muss,
108,lfd. Position,SG9,LIN,1082,,,,Positionsnummer,X [908],[908] Format: Mögliche Werte: 1 bis n
109,Produktidentifikation,SG9,,,,,,,,
110,Produktidentifikation,SG9,,,,,,,Muss,
111,Produktidentifikation,SG9,PIA,,,,,,Muss,
112,Produktidentifikation,SG9,PIA,4347,,5,,Produktidentifikation,X,
113,Produktidentifikation,SG9,PIA,7140,,,,Medium / OBIS-Kennzahl,X [501],"[501] Hinweis: Es sind nur die Werte erlaubt, die in der EDI@Energy Codeliste der OBIS-Kennzahlen und Medien mit dem entsprechenden Prüfidentifikator versehen sind."
114,Produktidentifikation,SG9,PIA,7143,,Z02,,BDEW OBIS-ähnlicheKennzahl,X,
115,Mengenangaben,SG10,,,,,,,Muss,
116,Mengenangaben,SG10,,,,,,,Muss,
117,Mengenangaben,SG10,QTY,,,,,,Muss,
118,Mengenangaben,SG10,QTY,6063,,79,,"Energiemenge summiert(Summenwert,Bilanzsumme)",X,
119,Mengenangaben,SG10,QTY,6060,,,,Menge,X [902] ∧ [906],"[902] Format: Möglicher Wert: ≥ 0 
[906] Format: max. 3 Nachkommastellen"
120,Beginn Messperiode,SG10,,,,,,,,
121,Beginn Messperiode,SG10,,,,,,,Muss,
122,Beginn Messperiode,SG10,DTM,,,,,,Muss,
123,Beginn Messperiode,SG10,DTM,2005,,163,,"Verarbeitung,Beginndatum/-zeit",X,
124,Beginn Messperiode,SG10,DTM,2380,,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [UB3] ∧ [495],[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
125,Beginn Messperiode,SG10,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
126,Ende Messperiode,SG10,,,,,,,,
127,Ende Messperiode,SG10,,,,,,,Muss,
128,Ende Messperiode,SG10,DTM,,,,,,Muss,
129,Ende Messperiode,SG10,DTM,2005,,164,,"Verarbeitung,Endedatum/-zeit",X,
130,Ende Messperiode,SG10,DTM,2380,,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [UB3] ∧ [495],[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
131,Ende Messperiode,SG10,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
132,Leistungsperiode,SG10,,,,,,,,
133,Leistungsperiode,SG10,,,,,,,,
134,Leistungsperiode,SG10,DTM,,,,,,,
135,Leistungsperiode,SG10,DTM,2005,,306,,Leistungsperiode,,
136,Leistungsperiode,SG10,DTM,2380,,,,"Datum oder Uhrzeit oderZeitspanne, Wert",,
137,Leistungsperiode,SG10,DTM,2379,,102,,CCYYMMDD,,
138,Nachrichten-Endesegment,,,,,,,,Muss,
139,Nachrichten-Endesegment,,UNT,,,,,,Muss,
140,Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einerNachricht,X,
141,Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,
142,Nutzdaten-Endesegment,,,,,,,,Muss,
143,Nutzdaten-Endesegment,,UNZ,,,,,,Muss,
144,Nutzdaten-Endesegment,,UNZ,0036,,,,Datenaustauschzähler,X,
145,Nutzdaten-Endesegment,,UNZ,0020,,,,Datenaustauschreferenz,X,
