,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
26,Nachrichtendatum,,,,,,,Muss,
27,Nachrichtendatum,,DTM,2005,137,,Dokumenten-/Nachrichtendatum/-zeit,X,
28,Nachrichtendatum,,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde,"
29,Nachrichtendatum,,DTM,2379,303,,CCYYMMDDHHMMZZZ,X,
30,Prüfidentifikator,SG1,,,,,,Muss,
31,Prüfidentifikator,SG1,,,,,,Muss,
32,Prüfidentifikator,SG1,RFF,,,,,Muss,
33,Prüfidentifikator,SG1,RFF,1153,Z13,,Prüfidentifikator,X,
34,Prüfidentifikator,SG1,RFF,1154,13020,,RedispatchAusfallarbeitsüberführungszeitreihe,X,
35,MP-ID Absender,SG2,,,,,,Muss,
36,MP-ID Absender,SG2,,,,,,Muss,
37,MP-ID Absender,SG2,NAD,,,,,Muss,
38,MP-ID Absender,SG2,NAD,3035,Nachrichtenaussteller bzw.-absender,,,MS,
39,MP-ID Absender,SG2,NAD,3039,,,"Beteiligter, Identifikation",X [117],[117] Nur MP-ID aus Sparte Strom
40,MP-ID Absender,SG2,NAD,3055,9,,GS1,X,
41,MP-ID Absender,SG2,NAD,3055,293,,"DE, BDEW (Bundesverbandder Energie- undWasserwirtschaft e.V.)",X,
42,Ansprechpartner,SG4,,,,,,Kann,
43,Ansprechpartner,SG4,,,,,,Kann,
44,Ansprechpartner,SG4,CTA,,,,,Muss,
45,Ansprechpartner,SG4,CTA,3139,,,,IC,
46,Ansprechpartner,SG4,CTA,3412,,,Abteilung oder Bearbeiter,X,
47,Kommunikationsverbindung,SG4,,,,,,,
48,Kommunikationsverbindung,SG4,,,,,,Muss,
49,Kommunikationsverbindung,SG4,COM,,,,,Muss,
50,Kommunikationsverbindung,SG4,COM,3148,,,"Kommunikationsadresse,Identifikation",X,
51,Kommunikationsverbindung,SG4,COM,3155,TE,,Telefon,X [1P0..1],
52,Kommunikationsverbindung,SG4,COM,3155,EM,,E-Mail,X [1P0..1],
53,Kommunikationsverbindung,SG4,COM,3155,AJ,,weiteres Telefon,X [1P0..1],
54,Kommunikationsverbindung,SG4,COM,3155,AL,,Handy,X [1P0..1],
55,Kommunikationsverbindung,SG4,COM,3155,FX,,Telefax,X [1P0..1],
56,MP-ID Empfänger,SG2,,,,,,Muss,
57,MP-ID Empfänger,SG2,,,,,,Muss,
58,MP-ID Empfänger,SG2,NAD,,,,,Muss,
59,MP-ID Empfänger,SG2,NAD,3035,,,,MR,
60,MP-ID Empfänger,SG2,NAD,3039,,,"Beteiligter, Identifikation",X [117],[117] Nur MP-ID aus Sparte Strom
61,MP-ID Empfänger,SG2,NAD,3055,9,,GS1,X,
62,MP-ID Empfänger,SG2,NAD,3055,293,,"DE, BDEW (Bundesverbandder Energie- undWasserwirtschaft e.V.)",X,
63,Abschnitts-Kontrollsegment,,,,,,,Muss,
64,Abschnitts-Kontrollsegment,,UNS,0081,Positionsteil,,,D,
65,Name und Adresse,SG5,,,,,,Muss [2001],
66,Name und Adresse,SG5,,,,,,Muss [2001],[2001] Segmentgruppe ist nur einmal je UNH anzugeben
67,Name und Adresse,SG5,NAD,,,,,Muss,
68,Name und Adresse,SG5,NAD,3035,,,,Z15,
69,Identifikationsangabe,SG6,,,,,,Muss,
70,Identifikationsangabe,SG6,,,,,,Muss,
71,Identifikationsangabe,SG6,LOC,,,,,Muss,
72,Identifikationsangabe,SG6,LOC,3227,,,,172,
73,Identifikationsangabe,SG6,LOC,3225,,,Bezeichnung,X [951] [511],"[511] Hinweis: Verwendung der ID des MaBiS-ZP 
[951] Format: Zählpunktbezeichnung"
74,Bilanzierungsmonat,SG6,,,,,,,
75,Bilanzierungsmonat,SG6,,,,,,Muss [121],
76,Bilanzierungsmonat,SG6,DTM,,,,,Muss [121],[121] wenn BGM+Z43 vorhanden
77,Bilanzierungsmonat,SG6,DTM,2005,492,,"Bilanzierungsdatum, -zeit,-periode",X,
78,Bilanzierungsmonat,SG6,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X,
79,Bilanzierungsmonat,SG6,DTM,2379,610,,CCYYMM,X,
80,Versionsangabe ,SG6,,,,,,,
81,Versionsangabe ,SG6,,,,,,Muss [121],
82,Versionsangabe ,SG6,DTM,,,,,Muss [121],[121] wenn BGM+Z43 vorhanden
83,Versionsangabe ,SG6,DTM,2005,293,,Fertigstellungsdatum/-zeit,X,
84,Versionsangabe ,SG6,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [931],[931] Format: ZZZ = +00
85,Versionsangabe ,SG6,DTM,2379,304,,CCYYMMDDHHMMSSZZZ,X,
86,lfd. Position,SG9,,,,,,Muss,
87,lfd. Position,SG9,,,,,,Muss,
88,lfd. Position,SG9,LIN,,,,,Muss,
89,lfd. Position,SG9,LIN,1082,,,Positionsnummer,X [908],[908] Format: Mögliche Werte: 1 bis n
90,Produktidentifikation,SG9,,,,,,,
91,Produktidentifikation,SG9,,,,,,Muss,
92,Produktidentifikation,SG9,PIA,,,,,Muss,
93,Produktidentifikation,SG9,PIA,4347,,,,5,
94,Produktidentifikation,SG9,PIA,7140,,,Medium / OBIS-Kennzahl,X [501],"[501] Hinweis: Es sind nur die Werte erlaubt, die in der EDI@Energy Codeliste der OBIS- Kennzahlen und Medien mit dem entsprechenden Prüfidentifikator versehen sind."
95,Produktidentifikation,SG9,PIA,7143,Z08,,Medium,X,
96,Mengenangaben,SG10,,,,,,Muss,
97,Mengenangaben,SG10,,,,,,Muss,
98,Mengenangaben,SG10,QTY,,,,,Muss,
99,Mengenangaben,SG10,QTY,6063,79,,"Energiemenge summiert(Summenwert,Bilanzsumme)",X,
100,Mengenangaben,SG10,QTY,6060,,,Menge,X [910] ∧ [906],"[906] Format: max. 3 Nachkommastellen 
[910] Format: Möglicher Wert: < 0"
101,Mengenangaben,SG10,QTY,6411,KWH,,Kilowattstunde,X,
102,Beginn Messperiode,SG10,,,,,,,
103,Beginn Messperiode,SG10,,,,,,Muss,
104,Beginn Messperiode,SG10,DTM,,,,,Muss,
105,Beginn Messperiode,SG10,DTM,2005,163,,"Verarbeitung,Beginndatum/-zeit",X,
106,Beginn Messperiode,SG10,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [931] [495],"[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein 
[931] Format: ZZZ = +00"
107,Beginn Messperiode,SG10,DTM,2379,303,,CCYYMMDDHHMMZZZ,X,
108,Ende Messperiode,SG10,,,,,,,
109,Ende Messperiode,SG10,,,,,,Muss,
110,Ende Messperiode,SG10,DTM,,,,,Muss,
111,Ende Messperiode,SG10,DTM,2005,164,,"Verarbeitung,Endedatum/-zeit",X,
112,Ende Messperiode,SG10,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [931] [495],"[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein 
[931] Format: ZZZ = +00"
113,Ende Messperiode,SG10,DTM,2379,303,,CCYYMMDDHHMMZZZ,X,
114,Nachrichten-Endesegment,,,,,,,Muss,
115,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einerNachricht,X,
116,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
117,Nutzdaten-Endesegment,,,,,,,Muss,
118,Nutzdaten-Endesegment,,UNZ,0036,,,Datenaustauschzähler,X,
119,Nutzdaten-Endesegment,,UNZ,0020,,,Datenaustauschreferenz,X,
