,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
26,Nachrichtendatum,,DTM,2005,137,,Dokumenten-/Nachrichtendatum/-zeit,X,Dokumenten-/Nachrichtendatum/-zeit
27,Nachrichtendatum,,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [931] [494],
28,Nachrichtendatum,,DTM,2379,303,,CCYYMMDDHHMMZZZ,X,CCYYMMDDHHMMZZZ
29,Referenzangaben,SG1,,,,,,Soll [1] ∧ [538],
30,Referenzangaben,SG1,,,,,,Soll [1] ∧ [538],
31,Referenzangaben,SG1,RFF,,,,,Muss,
32,Referenzangaben,SG1,RFF,1153,AGI,,Beantragungsnummer,X,Beantragungsnummer
33,Referenzangaben,SG1,RFF,1154,,,"Referenz, Identifikation",X ([67] ∧ ([529] ∨ [553])),
34,Referenz auf vorherige Stammdatenmeldung des MSB,SG1,,,,,,Soll [129] ∧ [546],
35,Referenz auf vorherige Stammdatenmeldung des MSB,SG1,,,,,,Soll [129] ∧ [546],
36,Referenz auf vorherige Stammdatenmeldung des MSB,SG1,RFF,,,,,Muss,
37,Referenz auf vorherige Stammdatenmeldung des MSB,SG1,RFF,1153,Z30,,Referenz auf vorherigeStammdatenmeldung desMSB,X,Referenz auf vorherigeStammdatenmeldung desMSB
38,Referenz auf vorherige Stammdatenmeldung des MSB,SG1,RFF,1154,,,"Referenz, Identifikation",X ([35] ∧ [137] ∧ ([33] ∨[36]) ∧ [530]) ⊻ ([35] ∧[136] ∧ ([33] ∨ [36]) ∧[536]) ⊻ ([35] ∧ [42] ∧[530]),
39,Prüfidentifikator,SG1,,,,,,Muss,
40,Prüfidentifikator,SG1,,,,,,Muss,
41,Prüfidentifikator,SG1,RFF,,,,,Muss,
42,Prüfidentifikator,SG1,RFF,1153,Z13,,Prüfidentifikator,X,Prüfidentifikator
43,Prüfidentifikator,SG1,RFF,1154,13017,,Messw. Zählerstand(Strom),X,Messw. Zählerstand(Strom)
44,MP-ID Absender,SG2,,,,,,Muss,
45,MP-ID Absender,SG2,,,,,,Muss,
46,MP-ID Absender,SG2,NAD,,,,,Muss,
47,MP-ID Absender,SG2,NAD,3035,Nachrichtenaussteller bzw.-absender,,,MS,Nachrichtenaussteller bzw.-absender
48,MP-ID Absender,SG2,NAD,3039,,,"Beteiligter, Identifikation",X [117],
49,MP-ID Absender,SG2,NAD,3055,9,,GS1,X,GS1
50,MP-ID Absender,SG2,NAD,3055,293,,"DE, BDEW (Bundesverbandder Energie- undWasserwirtschaft e.V.)",X,
51,Ansprechpartner,SG4,,,,,,Kann,
52,Ansprechpartner,SG4,,,,,,Kann,
53,Ansprechpartner,SG4,CTA,,,,,Muss,
54,Ansprechpartner,SG4,CTA,3139,,,,IC,
55,Ansprechpartner,SG4,CTA,3412,,,Abteilung oder Bearbeiter,X,
56,Kommunikationsverbindung,SG4,,,,,,,
57,Kommunikationsverbindung,SG4,,,,,,Muss,
58,Kommunikationsverbindung,SG4,COM,,,,,Muss,
59,Kommunikationsverbindung,SG4,COM,3148,,,"Kommunikationsadresse,Identifikation",X,
60,Kommunikationsverbindung,SG4,COM,3155,TE,,Telefon,X [1P0..1],Telefon
61,Kommunikationsverbindung,SG4,COM,3155,EM,,E-Mail,X [1P0..1],
62,Kommunikationsverbindung,SG4,COM,3155,AJ,,weiteres Telefon,X [1P0..1],
63,Kommunikationsverbindung,SG4,COM,3155,AL,,Handy,X [1P0..1],
64,Kommunikationsverbindung,SG4,COM,3155,FX,,Telefax,X [1P0..1],
65,MP-ID Empfänger,SG2,,,,,,Muss,
66,MP-ID Empfänger,SG2,,,,,,Muss,
67,MP-ID Empfänger,SG2,NAD,,,,,Muss,
68,MP-ID Empfänger,SG2,NAD,3035,,,,MR,
69,MP-ID Empfänger,SG2,NAD,3039,,,"Beteiligter, Identifikation",X [117],
70,MP-ID Empfänger,SG2,NAD,3055,9,,GS1,X,GS1
71,MP-ID Empfänger,SG2,NAD,3055,293,,"DE, BDEW (Bundesverbandder Energie- undWasserwirtschaft e.V.)",X,
72,Abschnitts-Kontrollsegment,,,,,,,Muss,
73,Abschnitts-Kontrollsegment,,UNS,0081,Positionsteil,,,D,Positionsteil
74,Name und Adresse,SG5,,,,,,Muss [2001],
75,Name und Adresse,SG5,,,,,,Muss [2001],
76,Name und Adresse,SG5,NAD,,,,,Muss,
77,Name und Adresse,SG5,NAD,3035,,,,DP,
78,Identifikationsangabe,SG6,,,,,,Muss,
79,Identifikationsangabe,SG6,,,,,,Muss,
80,Identifikationsangabe,SG6,LOC,,,,,Muss,
81,Identifikationsangabe,SG6,LOC,3227,,,,172,
82,Identifikationsangabe,SG6,LOC,3225,,,Bezeichnung,M [131] ∧ ([951] ∧ [510]),
83,Gerätenummer,SG7,,,,,,Muss [131],
84,Gerätenummer,SG7,,,,,,Muss [131],
85,Gerätenummer,SG7,RFF,,,,,Muss,
86,Gerätenummer,SG7,RFF,1153,MG,,Gerätenummer,X,Gerätenummer
87,Gerätenummer,SG7,RFF,1154,,,Gerätenummer,X,
88,Konfigurations-ID,SG7,,,,,,Muss [35] ∧ [132],
89,Konfigurations-ID,SG7,,,,,,Muss [35] ∧ [132],
90,Konfigurations-ID,SG7,RFF,,,,,Muss,
91,Konfigurations-ID,SG7,RFF,1153,AGK,,Anwendungsreferenznummer,X,Anwendungsreferenznummer
92,Konfigurations-ID,SG7,RFF,1154,,,Konfigurations-ID,X [567],
93,lfd. Position,SG9,,,,,,Muss,
94,lfd. Position,SG9,,,,,,Muss,
95,lfd. Position,SG9,LIN,,,,,Muss,
96,lfd. Position,SG9,LIN,1082,,,Positionsnummer,X [908],
97,Produktidentifikation,SG9,,,,,,,
98,Produktidentifikation,SG9,,,,,,Muss,
99,Produktidentifikation,SG9,PIA,,,,,Muss,
100,Produktidentifikation,SG9,PIA,4347,,,,5,
101,Produktidentifikation,SG9,PIA,7140,,,Medium / OBIS-Kennzahl,X [501] ∧ [566],
102,Produktidentifikation,SG9,PIA,7143,SRW,,OBIS-Kennzahl,X,OBIS-Kennzahl
103,Mengenangaben,SG10,,,,,,Muss,
104,Mengenangaben,SG10,,,,,,Muss,
105,Mengenangaben,SG10,QTY,,,,,Muss,
106,Mengenangaben,SG10,QTY,6063,220,,Wahrer Wert,X,Wahrer Wert
107,Mengenangaben,SG10,QTY,6063,67,,Ersatzwert,X [35] ∨ ([32] ∧ [77]),
108,Mengenangaben,SG10,QTY,6063,Z18,,Vorläufiger Wert,X [35] ∧ [113],"[32] wenn MP-ID in SG2 NAD+MS in der Rolle NB 
[35] wenn MP-ID in SG2 NAD+MS in der Rolle MSB 
[77] Wenn MP-ID in SG2 NAD+MR der RB HKN-R 
[113] wenn SG7 RFF+AGK (Konfigurations-ID) vorhanden"
109,Mengenangaben,SG10,QTY,6060,,,Menge,X [902] ∧ [906],
110,Ablesedatum,SG10,,,,,,,
111,Ablesedatum,SG10,,,,,,Soll [93] ∧ [128] ∧ [569],
112,Ablesedatum,SG10,DTM,,,,,Soll [93] ∧ [128] ∧ [569],
113,Ablesedatum,SG10,DTM,2005,9,,Bearbeitungs-/Verarbeitungsdatum/-zeit,X,Bearbeitungs-/Verarbeitungsdatum/-zeit
114,Ablesedatum,SG10,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X ([931] [111] ∧ [495]) ⊻([134] ∧ [135]) ,
115,Ablesedatum,SG10,DTM,2379,102,,CCYYMMDD,X,CCYYMMDD
116,Ablesedatum,SG10,DTM,2379,303,,CCYYMMDDHHMMZZZ,X,
117,Nutzungszeitpunkt,SG10,,,,,,,
118,Nutzungszeitpunkt,SG10,,,,,,Muss [569],
119,Nutzungszeitpunkt,SG10,DTM,,,,,Muss [569],
120,Nutzungszeitpunkt,SG10,DTM,2005,7,,Gültigkeitsdatum/-zeit,X,Gültigkeitsdatum/-zeit
121,Nutzungszeitpunkt,SG10,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [UB1] ∧ [495] ∧ ([130] ∨[133]),
122,Nutzungszeitpunkt,SG10,DTM,2379,303,,CCYYMMDDHHMMZZZ,X,CCYYMMDDHHMMZZZ
123,Ausführungs- / Änderungszeitpunkt,SG10,,,,,,,
124,Ausführungs- / Änderungszeitpunkt,SG10,,,,,,Soll [129] ∧ [569],
125,Ausführungs- / Änderungszeitpunkt,SG10,DTM,,,,,Soll [129] ∧ [569],
126,Ausführungs- / Änderungszeitpunkt,SG10,DTM,2005,60,,Konstruktionsänderungsdatum,X,Konstruktionsänderungsdatum
127,Ausführungs- / Änderungszeitpunkt,SG10,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [931] [495],
128,Ausführungs- / Änderungszeitpunkt,SG10,DTM,2379,303,,CCYYMMDDHHMMZZZ,X,CCYYMMDDHHMMZZZ
129,Plausibilisierungshinweis,SG10,,,,,,,
130,Plausibilisierungshinweis,SG10,,,,,,Soll ([92] ⊻ [93]) ∧ [126],
131,Plausibilisierungshinweis,SG10,STS,,,,,Soll ([92] ⊻ [93]) ∧ [126],
132,Plausibilisierungshinweis,SG10,STS,9015,Z33,,Plausibilisierungshinweis,X,Plausibilisierungshinweis
133,Plausibilisierungshinweis,SG10,STS,9013,Z83,,Kundenselbstablesung,X [5P0..1],Kundenselbstablesung
134,Plausibilisierungshinweis,SG10,STS,9013,Z84,,Leerstand,X [4P0..1] ⊻ [5P0..1] ,
135,Plausibilisierungshinweis,SG10,STS,9013,Z85,,Realer Zählerüberlaufgeprüft,X [4P0..1] ⊻ [5P0..1] ,
136,Plausibilisierungshinweis,SG10,STS,9013,Z86,,Plausibel wg.Kontrollablesung,X [4P0..1] ⊻ [5P0..1] ,
137,Plausibilisierungshinweis,SG10,STS,9013,Z87,,Plausibel wg.Kundenhinweis,X [4P0..1] ⊻ [5P0..1] ,
138,Plausibilisierungshinweis,SG10,STS,9013,ZC3,,Austausch des Ersatzwertes,X [4P0..1] ⊻ [5P0..1] ,
139,Plausibilisierungshinweis,SG10,STS,9013,ZS2,,Wert auf Basis dermodernen Messeinrichtung,X [4P0..1],
140,Ersatzwertbildungsverfahre n,SG10,,,,,,,
141,Ersatzwertbildungsverfahre n,SG10,,,,,,Muss [92],
142,Ersatzwertbildungsverfahre n,SG10,STS,,,,,Muss [92],
143,Ersatzwertbildungsverfahre n,SG10,STS,9015,Z32,,Ersatzwertbildungsverfahren,X,Ersatzwertbildungsverfahren
144,Ersatzwertbildungsverfahre n,SG10,STS,9013,Z88,,Vergleichsmessung(geeicht),X [4P0..1],Vergleichsmessung(geeicht)
145,Ersatzwertbildungsverfahre n,SG10,STS,9013,Z89,,Vergleichsmessung (nichtgeeicht),X [4P0..1],
146,Ersatzwertbildungsverfahre n,SG10,STS,9013,Z92,,Interpolation,X [4P0..1],
147,Ersatzwertbildungsverfahre n,SG10,STS,9013,ZJ2,,Statistische Methode,X [4P0..1],
148,Korrekturgrund,SG10,,,,,,,
149,Korrekturgrund,SG10,,,,,,Soll [127] ∧ [541],
150,Korrekturgrund,SG10,STS,,,,,Soll [127] ∧ [541],
151,Korrekturgrund,SG10,STS,9015,Z34,,Korrekturgrund,X,Korrekturgrund
152,Korrekturgrund,SG10,STS,9013,Z74,,kein Zugang,X [4P0..1],kein Zugang
153,Korrekturgrund,SG10,STS,9013,Z75,,Kommunikationsstörung,X [4P0..1],
154,Korrekturgrund,SG10,STS,9013,Z76,,Netzausfall,X [4P0..1],
155,Korrekturgrund,SG10,STS,9013,Z77,,Spannungsausfall,X [4P0..1],
156,Korrekturgrund,SG10,STS,9013,Z78,,Gerätewechsel,X [4P0..1],
157,Korrekturgrund,SG10,STS,9013,Z79,,Kalibrierung,X [4P0..1],
158,Korrekturgrund,SG10,STS,9013,Z80,,Gerät arbeitet außerhalbder Betriebsbedingungen,X [4P0..1],
159,Korrekturgrund,SG10,STS,9013,Z81,,Messeinrichtung gestört/defekt,X [4P0..1],
160,Korrekturgrund,SG10,STS,9013,Z82,,Unsicherheit Messung,X [4P0..1],
161,Korrekturgrund,SG10,STS,9013,ZA0,,Uhrzeit gestellt /Synchronisation,X [4P0..1],
162,Korrekturgrund,SG10,STS,9013,ZA1,,Messwert unplausibel,X [4P0..1],
163,Korrekturgrund,SG10,STS,9013,ZA3,,Falscher Wandlerfaktor,X [4P0..1] ⊻ [5P0..1],
164,Korrekturgrund,SG10,STS,9013,ZA4,,Fehlerhafte Ablesung,X [4P0..1] ⊻ [5P0..1],
165,Korrekturgrund,SG10,STS,9013,ZA5,,Änderung der Berechnung,X [4P0..1] ⊻ [5P0..1],
166,Korrekturgrund,SG10,STS,9013,ZA6,,Umbau der Messlokation,X [4P0..1] ⊻ [5P0..1],
167,Korrekturgrund,SG10,STS,9013,ZA7,,Datenbearbeitungsfehler,X [4P0..1] ⊻ [5P0..1],
168,Korrekturgrund,SG10,STS,9013,ZB0,,Störung / DefektMesseinrichtung,X [4P0..1] ⊻ [5P0..1],
169,Korrekturgrund,SG10,STS,9013,ZB9,,Änderung Tarifschaltzeiten,X [4P0..1] ⊻ [5P0..1],
170,Korrekturgrund,SG10,STS,9013,ZC2,,Tarifschaltgerät defekt,X [4P0..1] ⊻ [5P0..1],
171,Korrekturgrund,SG10,STS,9013,ZC4,,Impulswertigkeit nichtausreichend,X [4P0..1],
172,Grund der Ersatzwertbildung,SG10,,,,,,,
173,Grund der Ersatzwertbildung,SG10,,,,,,Muss [92],
174,Grund der Ersatzwertbildung,SG10,STS,,,,,Muss [92],
175,Grund der Ersatzwertbildung,SG10,STS,9015,Z40,,Grund derErsatzwertbildung,X,Grund derErsatzwertbildung
176,Grund der Ersatzwertbildung,SG10,STS,9013,Z74,,kein Zugang,X [4P0..1],kein Zugang
177,Grund der Ersatzwertbildung,SG10,STS,9013,Z75,,Kommunikationsstörung,X [4P0..1],
178,Grund der Ersatzwertbildung,SG10,STS,9013,Z76,,Netzausfall,X [4P0..1],
179,Grund der Ersatzwertbildung,SG10,STS,9013,Z77,,Spannungsausfall,X [4P0..1],
180,Grund der Ersatzwertbildung,SG10,STS,9013,Z78,,Gerätewechsel,X [4P0..1],
181,Grund der Ersatzwertbildung,SG10,STS,9013,Z79,,Kalibrierung,X [4P0..1],
182,Grund der Ersatzwertbildung,SG10,STS,9013,Z80,,Gerät arbeitet außerhalbder Betriebsbedingungen,X [4P0..1],
183,Grund der Ersatzwertbildung,SG10,STS,9013,Z81,,Messeinrichtung gestört/defekt,X [4P0..1],
184,Grund der Ersatzwertbildung,SG10,STS,9013,Z82,,Unsicherheit Messung,X [4P0..1],
185,Grund der Ersatzwertbildung,SG10,STS,9013,ZA0,,Uhrzeit gestellt /Synchronisation,X [4P0..1],
186,Grund der Ersatzwertbildung,SG10,STS,9013,ZA1,,Messwert unplausibel,X [4P0..1],
187,Grund der Ersatzwertbildung,SG10,STS,9013,ZA3,,Falscher Wandlerfaktor,X [4P0..1],
188,Grund der Ersatzwertbildung,SG10,STS,9013,ZA4,,Fehlerhafte Ablesung,X [4P0..1],
189,Grund der Ersatzwertbildung,SG10,STS,9013,ZA5,,Änderung der Berechnung,X [4P0..1],
190,Grund der Ersatzwertbildung,SG10,STS,9013,ZA6,,Umbau der Messlokation,X [4P0..1],
191,Grund der Ersatzwertbildung,SG10,STS,9013,ZA7,,Datenbearbeitungsfehler,X [4P0..1],
192,Grund der Ersatzwertbildung,SG10,STS,9013,ZB0,,Störung / DefektMesseinrichtung,X [4P0..1],
193,Grund der Ersatzwertbildung,SG10,STS,9013,ZB9,,Änderung Tarifschaltzeiten,X [4P0..1],
194,Grund der Ersatzwertbildung,SG10,STS,9013,ZC2,,Tarifschaltgerät defekt,X [4P0..1],
195,Grund der Ersatzwertbildung,SG10,STS,9013,ZC4,,Impulswertigkeit nichtausreichend,X [4P0..1],
196,Grund der Ersatzwertbildung,SG10,STS,9013,ZT8,,Anforderung in die,X [4P0..1],
197,Nachrichten-Endesegment,,,,,,,Muss,
198,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einerNachricht,X,
199,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
200,Nutzdaten-Endesegment,,,,,,,Muss,
201,Nutzdaten-Endesegment,,UNZ,0036,,,Datenaustauschzähler,X,
202,Nutzdaten-Endesegment,,UNZ,0020,,,Datenaustauschreferenz,X,
