,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
26,Beginn der Nachricht,,BGM,1225,9,,Original,X,Original
27,Nachrichtendatum,,,,,,,Muss,
28,Nachrichtendatum,,DTM,2005,137,,Dokumenten-/Nachrichtendatum/-zeit,X,Dokumenten-/Nachrichtendatum/-zeit
29,Nachrichtendatum,,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [931][494],
30,Nachrichtendatum,,DTM,2379,303,,CCYYMMDDHHMMZZZ,X,CCYYMMDDHHMMZZZ
31,Prüfidentifikator,SG1,,,,,,Muss,
32,Prüfidentifikator,SG1,,,,,,Muss,
33,Prüfidentifikator,SG1,RFF,,,,,Muss,
34,Prüfidentifikator,SG1,RFF,1153,Z13,,Prüfidentifikator,X,Prüfidentifikator
35,Prüfidentifikator,SG1,RFF,1154,13010,,Profil,,Profil
36,Prüfidentifikator,SG1,RFF,1154,13011,,Profilschar,,
37,Prüfidentifikator,SG1,RFF,1154,13012,,TEPVergangenheitswerteReferenz-Messung,X,
38,MP-ID Absender,SG2,,,,,,Muss,
39,MP-ID Absender,SG2,,,,,,Muss,
40,MP-ID Absender,SG2,NAD,,,,,Muss,
41,MP-ID Absender,SG2,NAD,3035,MS,,Dokumenten-/Nachrichtenausstellerbzw. -absender,X,Dokumenten-/Nachrichtenausstellerbzw. -absender
42,MP-ID Absender,SG2,NAD,3039,,,"Beteiligter, Identifikation",X [117],
43,MP-ID Absender,SG2,NAD,3055,9,,GS1,X,GS1
44,MP-ID Absender,SG2,NAD,3055,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",X,
45,Ansprechpartner,SG4,,,,,,Kann,
46,Ansprechpartner,SG4,,,,,,Kann,
47,Ansprechpartner,SG4,CTA,,,,,Muss,
48,Ansprechpartner,SG4,CTA,3139,IC,,Informationsstelle,X,Informationsstelle
49,Ansprechpartner,SG4,CTA,3412,,,Abteilung oder Bearbeiter,X,
50,Kommunikationsverbindung,SG4,,,,,,,
51,Kommunikationsverbindung,SG4,,,,,,Muss,
52,Kommunikationsverbindung,SG4,COM,,,,,Muss,
53,Kommunikationsverbindung,SG4,COM,3148,,,"Kommunikationsadresse,Identifikation",X,
54,Kommunikationsverbindung,SG4,COM,3155,TE,,Telefon,X [1P0..1],Telefon
55,Kommunikationsverbindung,SG4,COM,3155,EM,,E-Mail,X [1P0..1],
56,Kommunikationsverbindung,SG4,COM,3155,AJ,,weiteres Telefon,X [1P0..1],
57,Kommunikationsverbindung,SG4,COM,3155,AL,,Handy,X [1P0..1],
58,Kommunikationsverbindung,SG4,COM,3155,FX,,Telefax,X [1P0..1],
59,MP-ID Empfänger,SG2,,,,,,Muss,
60,MP-ID Empfänger,SG2,,,,,,Muss,
61,MP-ID Empfänger,SG2,NAD,,,,,Muss,
62,MP-ID Empfänger,SG2,NAD,3035,MR,,Nachrichtenempfänger,X,Nachrichtenempfänger
63,MP-ID Empfänger,SG2,NAD,3039,,,"Beteiligter, Identifikation",X [117],
64,MP-ID Empfänger,SG2,NAD,3055,9,,GS1,X,GS1
65,MP-ID Empfänger,SG2,NAD,3055,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",X,
66,Abschnitts-Kontrollsegment,,,,,,,Muss,
67,Abschnitts-Kontrollsegment,,UNS,0081,D,,Trennung von Kopf- undPositionsteil,X,Trennung von Kopf- undPositionsteil
68,Name und Adresse,SG5,,,,,,Muss [2001],
69,Name und Adresse,SG5,,,,,,Muss [2001],
70,Name und Adresse,SG5,NAD,,,,,Muss,
71,Name und Adresse,SG5,NAD,3035,DED,,Profilerstellung,X,Profilerstellung
72,Identifikationsangabe,SG6,,,,,,Muss,
73,Identifikationsangabe,SG6,,,,,,Muss,
74,Identifikationsangabe,SG6,LOC,,,,,Muss,
75,Identifikationsangabe,SG6,LOC,3227,Z04,,Profilbezeichnung,X,Profilbezeichnung
76,Identifikationsangabe,SG6,LOC,3227,Z06,,Profilschar,,
77,Identifikationsangabe,SG6,LOC,3225,,,Bezeichnung,X [905][515],
78,Versionsangabe ,SG6,,,,,,,
79,Versionsangabe ,SG6,,,,,,Muss [2],
80,Versionsangabe ,SG6,DTM,,,,,Muss [2],
81,Versionsangabe ,SG6,DTM,2005,293,,Fertigstellungsdatum/-zeit,X,Fertigstellungsdatum/-zeit
82,Versionsangabe ,SG6,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [931],
83,Versionsangabe ,SG6,DTM,2379,304,,CCYYMMDDHHMMSSZZZ,X,CCYYMMDDHHMMSSZZZ
84,"Gültigkeit, Beginndatum Profilschar",SG6,,,,,,,
85,"Gültigkeit, Beginndatum Profilschar",SG6,,,,,,,
86,"Gültigkeit, Beginndatum Profilschar",SG6,DTM,,,,,,
87,"Gültigkeit, Beginndatum Profilschar",SG6,DTM,2005,157,,"Gültigkeit, Beginndatum",,"Gültigkeit, Beginndatum"
88,"Gültigkeit, Beginndatum Profilschar",SG6,DTM,2380,,,Datum oder Uhrzeit oder,,
89,"Gültigkeit, Beginndatum Profilschar",SG6,DTM,2379,610,,CCYYMM,,CCYYMM
90,lfd. Position,SG9,,,,,,Muss,
91,lfd. Position,SG9,,,,,,Muss,
92,lfd. Position,SG9,LIN,,,,,Muss,
93,lfd. Position,SG9,LIN,1082,,,Positionsnummer,X [908],
94,Produktidentifikation,SG9,,,,,,,
95,Produktidentifikation,SG9,,,,,,Muss,
96,Produktidentifikation,SG9,PIA,,,,,Muss,
97,Produktidentifikation,SG9,PIA,4347,5,,Produktidentifikation,X,Produktidentifikation
98,Produktidentifikation,SG9,PIA,7140,,,Medium / OBIS-Kennzahl,X [501],
99,Produktidentifikation,SG9,PIA,7143,SRW,,OBIS-Kennzahl,X,OBIS-Kennzahl
100,Produktidentifikation,SG9,PIA,7143,Z02,,BDEW OBIS-ähnlicheKennzahl,,"[17] Wenn nicht SG9 PIA+5+1-b?:9.99.0 (b= Kanal: Wert gemäß Codeliste der OBIS- Kennzahlen und Medien) 
[18] Wenn SG9 PIA+5+1-b?:9.99.0 (b= Kanal: Wert gemäß Codeliste der OBIS- Kennzahlen und Medien)"
101,Mengenangaben,SG10,,,,,,Muss,
102,Mengenangaben,SG10,,,,,,Muss,
103,Mengenangaben,SG10,QTY,,,,,Muss,
104,Mengenangaben,SG10,QTY,6063,187,,Prognosewert,X,Prognosewert
105,Mengenangaben,SG10,QTY,6060,,,Menge,X [902] ∧[906],
106,Beginn Messperiode,SG10,,,,,,,
107,Beginn Messperiode,SG10,,,,,,Muss,
108,Beginn Messperiode,SG10,DTM,,,,,Muss,
109,Beginn Messperiode,SG10,DTM,2005,163,,"Verarbeitung,Beginndatum/-zeit",X,"Verarbeitung,Beginndatum/-zeit"
110,Beginn Messperiode,SG10,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [931],
111,Beginn Messperiode,SG10,DTM,2379,303,,CCYYMMDDHHMMZZZ,X,CCYYMMDDHHMMZZZ
112,Ende Messperiode,SG10,,,,,,,
113,Ende Messperiode,SG10,,,,,,Muss,
114,Ende Messperiode,SG10,DTM,,,,,Muss,
115,Ende Messperiode,SG10,DTM,2005,164,,"Verarbeitung,Endedatum/-zeit",X,"Verarbeitung,Endedatum/-zeit"
116,Ende Messperiode,SG10,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [931],
117,Ende Messperiode,SG10,DTM,2379,303,,CCYYMMDDHHMMZZZ,X,CCYYMMDDHHMMZZZ
118,Nachrichten-Endesegment,,,,,,,Muss,
119,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einerNachricht,X,
120,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
121,Nutzdaten-Endesegment,,,,,,,Muss,
122,Nutzdaten-Endesegment,,UNZ,0036,,,Datenaustauschzähler,X,
123,Nutzdaten-Endesegment,,UNZ,0020,,,Datenaustauschreferenz,X,
