#,Segmentname_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,Änderung,Segmentname_FV2504,Segmentgruppe_FV2504,Segment_FV2504,Datenelement_FV2504,Segment ID_FV2504,Code_FV2504,Beschreibung_FV2504,Bedingungsausdruck_FV2504,Bedingung_FV2504
14,Dokumentendatum,,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,,ÄNDERUNG,Dokumentendatum,,DTM,2379,R0005,303,CCYYMMDDHHMMZZZ,X,
15,Prüfidentifikator,,RFF,,,,,Muss,,ÄNDERUNG,Prüfidentifikator,,RFF,,R0006,,,Muss,
16,Prüfidentifikator,,RFF,1153,,Z13,Prüfidentifikator,X,,ÄNDERUNG,Prüfidentifikator,,RFF,1153,R0006,Z13,Prüfidentifikator,X,
17,Prüfidentifikator,,RFF,1154,,33001,Bestätigung,X,,ÄNDERUNG,Prüfidentifikator,,RFF,1154,R0006,33001,Bestätigung,X,
18,MP-ID Absender,SG1,,,,,,Muss,,,MP-ID Absender,SG1,,,,,,Muss,
19,MP-ID Absender,SG1,NAD,,,,,Muss,,ÄNDERUNG,MP-ID Absender,SG1,NAD,,R0007,,,Muss,
20,MP-ID Absender,SG1,NAD,3035,,MS,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,,ÄNDERUNG,MP-ID Absender,SG1,NAD,3035,R0007,MS,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,
21,MP-ID Absender,SG1,NAD,3039,,,MP-ID,X,,ÄNDERUNG,MP-ID Absender,SG1,NAD,3039,R0007,,MP-ID,X,
22,,,,,,,,,,NEU,MP-ID Absender,SG1,NAD,3055,R0007,9,GS1,X,
23,MP-ID Absender,SG1,NAD,3055,,9,GS1,X,,ÄNDERUNG,MP-ID Absender,SG1,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
24,MP-ID Absender,SG1,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,ÄNDERUNG,MP-ID Absender,SG1,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,
25,MP-ID Absender,SG1,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,,ENTFÄLLT,,,,,,,,,
26,Ansprechpartner,SG3,,,,,,Kann,"[503] Hinweis: Empfohlen, um bei Abweisung Ansprechpartner für Rückfragen zu erreichen.",,Ansprechpartner,SG3,,,,,,Kann,"[503] Hinweis: Empfohlen, um bei Abweisung Ansprechpartner für Rückfragen zu erreichen."
27,Ansprechpartner,SG3,CTA,,,,,Muss,,ÄNDERUNG,Ansprechpartner,SG3,CTA,,R0008,,,Muss,
28,Ansprechpartner,SG3,CTA,3139,,IC,Informationsstelle,X,,ÄNDERUNG,Ansprechpartner,SG3,CTA,3139,R0008,IC,Informationsstelle,X,
29,Ansprechpartner,SG3,CTA,3412,,,Abteilung oder Bearbeiter,X,,ÄNDERUNG,Ansprechpartner,SG3,CTA,3412,R0008,,Abteilung oder Bearbeiter,X,
30,Kommunikationsverbindung,SG3,COM,,,,,Muss,,ÄNDERUNG,Kommunikationsverbindung,SG3,COM,,R0009,,,Muss,
31,Kommunikationsverbindung,SG3,COM,3148,,,"Kommunikationsadresse, Identifikation",X (([939][89]) ∨ ([940][90])) ∧ [549],"[89] wenn im DE3155 in demselben COM der Code EM vorhanden ist
[90] wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[549] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen",ÄNDERUNG,Kommunikationsverbindung,SG3,COM,3148,R0009,,"Kommunikationsadresse, Identifikation",X (([939][89]) ∨ ([940][90])) ∧ [549],"[89] wenn im DE3155 in demselben COM der Code EM vorhanden ist
[90] wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[549] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen"
32,,,,,,,,,,NEU,Kommunikationsverbindung,SG3,COM,3155,R0009,EM,E-Mail,X [1P0..1],
33,Kommunikationsverbindung,SG3,COM,3155,,EM,E-Mail,X [1P0..1],,ÄNDERUNG,Kommunikationsverbindung,SG3,COM,3155,,FX,Telefax,X [1P0..1],
34,Kommunikationsverbindung,SG3,COM,3155,,FX,Telefax,X [1P0..1],,ÄNDERUNG,Kommunikationsverbindung,SG3,COM,3155,,TE,Telefon,X [1P0..1],
35,Kommunikationsverbindung,SG3,COM,3155,,TE,Telefon,X [1P0..1],,ÄNDERUNG,Kommunikationsverbindung,SG3,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
36,Kommunikationsverbindung,SG3,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,ÄNDERUNG,Kommunikationsverbindung,SG3,COM,3155,,AL,Handy,X [1P0..1],
37,Kommunikationsverbindung,SG3,COM,3155,,AL,Handy,X [1P0..1],,ENTFÄLLT,,,,,,,,,
38,MP-ID Empfänger,SG1,,,,,,Muss,,,MP-ID Empfänger,SG1,,,,,,Muss,
39,MP-ID Empfänger,SG1,NAD,,,,,Muss,,ÄNDERUNG,MP-ID Empfänger,SG1,NAD,,R0010,,,Muss,
40,MP-ID Empfänger,SG1,NAD,3035,,MR,Nachrichtenempfänger,X,,ÄNDERUNG,MP-ID Empfänger,SG1,NAD,3035,R0010,MR,Nachrichtenempfänger,X,
41,MP-ID Empfänger,SG1,NAD,3039,,,MP-ID,X,,ÄNDERUNG,MP-ID Empfänger,SG1,NAD,3039,R0010,,MP-ID,X,
42,,,,,,,,,,NEU,MP-ID Empfänger,SG1,NAD,3055,R0010,9,GS1,X,
43,MP-ID Empfänger,SG1,NAD,3055,,9,GS1,X,,ÄNDERUNG,MP-ID Empfänger,SG1,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
44,MP-ID Empfänger,SG1,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,ÄNDERUNG,MP-ID Empfänger,SG1,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,
45,MP-ID Empfänger,SG1,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,,ENTFÄLLT,,,,,,,,,
46,Währungsangaben,SG4,,,,,,Muss,,,Währungsangaben,SG4,,,,,,Muss,
47,Währungsangaben,SG4,CUX,,,,,Muss,,ÄNDERUNG,Währungsangaben,SG4,CUX,,R0011,,,Muss,
48,Währungsangaben,SG4,CUX,6347,,2,Referenzwährung,X,,ÄNDERUNG,Währungsangaben,SG4,CUX,6347,R0011,2,Referenzwährung,X,
49,Währungsangaben,SG4,CUX,6345,,EUR,Euro,X,,ÄNDERUNG,Währungsangaben,SG4,CUX,6345,R0011,EUR,Euro,X,
50,Währungsangaben,SG4,CUX,6343,,11,Zahlungswährung,X,,ÄNDERUNG,Währungsangaben,SG4,CUX,6343,R0011,11,Zahlungswährung,X,
51,Dokument-/Nachrichten- Einzelheiten,SG5,,,,,,Muss,,,Dokument-/Nachrichten- Einzelheiten,SG5,,,,,,Muss,
52,Dokument-/Nachrichten- Einzelheiten,SG5,DOC,,,,,Muss,,ÄNDERUNG,Dokument-/Nachrichten- Einzelheiten,SG5,DOC,,R0012,,,Muss,
53,,,,,,,,,,NEU,Dokument-/Nachrichten- Einzelheiten,SG5,DOC,1001,R0012,380,Handelsrechnung,X,
54,Dokument-/Nachrichten- Einzelheiten,SG5,DOC,1001,,380,Handelsrechnung,X,,ÄNDERUNG,Dokument-/Nachrichten- Einzelheiten,SG5,DOC,1001,,389,"Selbst ausgestellte Rechnung (engl.: ""Self- billed invoice"")",X,
55,Dokument-/Nachrichten- Einzelheiten,SG5,DOC,1001,,389,"Selbst ausgestellte Rechnung (engl.: ""Self- billed invoice"")",X,,ÄNDERUNG,Dokument-/Nachrichten- Einzelheiten,SG5,DOC,1001,,457,Storno einer Belastung.,X,
56,Dokument-/Nachrichten- Einzelheiten,SG5,DOC,1001,,457,Storno einer Belastung.,X,,ÄNDERUNG,Dokument-/Nachrichten- Einzelheiten,SG5,DOC,1001,,Z25,Storno für selbst ausgestellte Rechnung (Gutschrift im Gutschriftsverfahren),X,
57,Dokument-/Nachrichten- Einzelheiten,SG5,DOC,1001,,Z25,Storno für selbst ausgestellte Rechnung (Gutschrift im Gutschriftsverfahren),X,,ÄNDERUNG,Dokument-/Nachrichten- Einzelheiten,SG5,DOC,1004,R0012,,Dokumentennummer,X [515],"[511] Hinweis: BGM DE1004 aus der abgelehnten INVOIC- Nachricht
[515] Hinweis: BGM DE1004 aus der bestätigten INVOIC- Nachricht"
58,Dokument-/Nachrichten- Einzelheiten,SG5,DOC,1004,,,Dokumentennummer,X [515],"[511] Hinweis: BGM DE1004 aus der abgelehnten INVOIC- Nachricht
[515] Hinweis: BGM DE1004 aus der bestätigten INVOIC- Nachricht",ENTFÄLLT,,,,,,,,,
59,Geforderter Rechnungsbetrag,SG5,MOA,,,,,Muss,,ÄNDERUNG,Geforderter Rechnungsbetrag,SG5,MOA,,R0013,,,Muss,
60,Geforderter Rechnungsbetrag,SG5,MOA,5025,,9,Fälliger Betrag (inkl. USt.),X,,ÄNDERUNG,Geforderter Rechnungsbetrag,SG5,MOA,5025,R0013,9,Fälliger Betrag (inkl. USt.),X,
61,Geforderter Rechnungsbetrag,SG5,MOA,5004,,,Geldbetrag,X [930] [501],"[501] Hinweis: An dieser Stelle ist der Betrag aus SG50 MOA+9 der zugrundeliegenden INVOIC zu übernehmen.
[930] Format: max. 2 Nachkommastellen",ÄNDERUNG,Geforderter Rechnungsbetrag,SG5,MOA,5004,R0013,,Geldbetrag,X [930] [501],"[501] Hinweis: An dieser Stelle ist der Betrag aus SG50 MOA+9 der zugrundeliegenden INVOIC zu übernehmen.
[930] Format: max. 2 Nachkommastellen"
62,Überweisungsbetrag,SG5,MOA,,,,,Muss,,ÄNDERUNG,Überweisungsbetrag,SG5,MOA,,R0014,,,Muss,
63,Überweisungsbetrag,SG5,MOA,5025,,12,Überweisungsbetrag,X,,ÄNDERUNG,Überweisungsbetrag,SG5,MOA,5025,R0014,12,Überweisungsbetrag,X,
64,Überweisungsbetrag,SG5,MOA,5004,,,Geldbetrag,X [930] ([3] ⊻ [4]),"[3] Bei SG5 DOC+389 / Z25 ist der Wert aus derselben SG5 MOA+9 mit (-1) multipliziert anzugeben.
[4] Bei SG5 DOC+380 / 457 ist der Wert aus derselben SG5 MOA+9 unverändert anzugeben.
[926] Format: Möglicher Wert: 0
[930] Format: max. 2 Nachkommastellen",ÄNDERUNG,Überweisungsbetrag,SG5,MOA,5004,R0014,,Geldbetrag,X [930] ([3] ⊻ [4]),"[3] Bei SG5 DOC+389 / Z25 ist der Wert aus derselben SG5 MOA+9 mit (-1) multipliziert anzugeben.
[4] Bei SG5 DOC+380 / 457 ist der Wert aus derselben SG5 MOA+9 unverändert anzugeben.
[926] Format: Möglicher Wert: 0
[930] Format: max. 2 Nachkommastellen"
65,Rechnungsdatum,SG5,DTM,,,,,Muss,,ÄNDERUNG,Rechnungsdatum,SG5,DTM,,R0015,,,Muss,
66,Rechnungsdatum,SG5,DTM,2005,,137,Dokumenten-/ Nachrichtendatum/-zeit,X,,ÄNDERUNG,Rechnungsdatum,SG5,DTM,2005,R0015,137,Dokumenten-/ Nachrichtendatum/-zeit,X,
67,Rechnungsdatum,SG5,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,ÄNDERUNG,Rechnungsdatum,SG5,DTM,2380,R0015,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00
68,Rechnungsdatum,SG5,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,,ÄNDERUNG,Rechnungsdatum,SG5,DTM,2379,R0015,303,CCYYMMDDHHMMZZZ,X,
69,Trennung von Positions- u. Summenteil,,UNS,,,,,Muss,,ÄNDERUNG,Trennung von Positions- u. Summenteil,,UNS,,R0026,,,Muss,
70,Trennung von Positions- u. Summenteil,,UNS,0081,,S,Trennung von Positions- und Summenteil,X,,ÄNDERUNG,Trennung von Positions- u. Summenteil,,UNS,0081,R0026,S,Trennung von Positions- und Summenteil,X,
71,Summenbetrag,,MOA,,,,,Muss,,ÄNDERUNG,Summenbetrag,,MOA,,R0027,,,Muss,
72,Summenbetrag,,MOA,5025,,12,Überweisungsbetrag,X,,ÄNDERUNG,Summenbetrag,,MOA,5025,R0027,12,Überweisungsbetrag,X,
73,Summenbetrag,,MOA,5004,,,Geldbetrag,X [930] [502],"[502] Hinweis: Bei positivem Betrag ergibt sich eine Forderung des Rechnungsstellers. Bei negativem Betrag ergibt sich eine Forderung für den Rechnungsempfänger.
[926] Format: Möglicher Wert: 0
[930] Format: max. 2 Nachkommastellen",ÄNDERUNG,Summenbetrag,,MOA,5004,R0027,,Geldbetrag,X [930] [502],"[502] Hinweis: Bei positivem Betrag ergibt sich eine Forderung des Rechnungsstellers. Bei negativem Betrag ergibt sich eine Forderung für den Rechnungsempfänger.
[926] Format: Möglicher Wert: 0
[930] Format: max. 2 Nachkommastellen"
74,Nachrichten-Endesegment,,UNT,,,,,Muss,,ÄNDERUNG,Nachrichten-Endesegment,,UNT,,R0028,,,Muss,
75,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einer Nachricht,X,,ÄNDERUNG,Nachrichten-Endesegment,,UNT,0074,R0028,,Anzahl der Segmente in einer Nachricht,X,
76,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,,ÄNDERUNG,Nachrichten-Endesegment,,UNT,0062,R0028,,Nachrichten-Referenznummer,X,
