Segmentname_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,Unnamed: 0_FV2410,Änderung,changed_entries,Segmentname_FV2504,Segmentgruppe_FV2504,Segment_FV2504,Datenelement_FV2504,Segment ID_FV2504,Code_FV2504,Qualifier_FV2504,Beschreibung_FV2504,Bedingungsausdruck_FV2504,Bedingung_FV2504,Unnamed: 0_FV2504
Ansprechpartner,SG3,CTA,,,,,,Muss,,24,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Ansprechpartner,SG3,CTA,,R0008,,,,Muss,,24
Ansprechpartner,SG3,CTA,3139,,IC,,Informationsstelle,X,,25,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Ansprechpartner,SG3,CTA,3139,R0008,IC,,Informationsstelle,X,,25
Ansprechpartner,SG3,CTA,3412,,,,Abteilung oder Bearbeiter,X,,26,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Ansprechpartner,SG3,CTA,3412,R0008,,,Abteilung oder Bearbeiter,X,,26
Kommunikationsverbindung,SG3,COM,,,,,,Muss,,27,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Kommunikationsverbindung,SG3,COM,,R0009,,,,Muss,,27
Kommunikationsverbindung,SG3,COM,3148,,,,"Kommunikationsadresse, Identifikation",X (([939][89]) ∨ ([940][90])) ∧ [549],"[89] wenn im DE3155 in demselben COM der Code EM vorhanden ist
[90] wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[549] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen",28,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Kommunikationsverbindung,SG3,COM,3148,R0009,,,"Kommunikationsadresse, Identifikation",X (([939][89]) ∨ ([940][90])) ∧ [549],"[89] wenn im DE3155 in demselben COM der Code EM vorhanden ist
[90] wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[549] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen",28
Kommunikationsverbindung,SG3,COM,3155,,EM,,E-Mail,X [1P0..1],,29,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Kommunikationsverbindung,SG3,COM,3155,R0009,EM,,E-Mail,X [1P0..1],,29
Kommunikationsverbindung,SG3,COM,3155,,FX,,Telefax,X [1P0..1],,30,,,Kommunikationsverbindung,SG3,COM,3155,,FX,,Telefax,X [1P0..1],,30
Kommunikationsverbindung,SG3,COM,3155,,TE,,Telefon,X [1P0..1],,31,,,Kommunikationsverbindung,SG3,COM,3155,,TE,,Telefon,X [1P0..1],,31
Kommunikationsverbindung,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,32,,,Kommunikationsverbindung,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,32
Kommunikationsverbindung,SG3,COM,3155,,AL,,Handy,X [1P0..1],,33,,,Kommunikationsverbindung,SG3,COM,3155,,AL,,Handy,X [1P0..1],,33
MP-ID Empfänger,SG1,,,,,,,Muss,,34,,,MP-ID Empfänger,SG1,,,,,,,Muss,,34
MP-ID Empfänger,SG1,NAD,,,,,,Muss,,35,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,MP-ID Empfänger,SG1,NAD,,R0010,,,,Muss,,35
MP-ID Empfänger,SG1,NAD,3035,,MR,,Nachrichtenempfänger,X,,36,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,MP-ID Empfänger,SG1,NAD,3035,R0010,MR,,Nachrichtenempfänger,X,,36
MP-ID Empfänger,SG1,NAD,3039,,,,MP-ID,X [45],[45] Nur MP-ID aus Sparte Strom,37,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,MP-ID Empfänger,SG1,NAD,3039,R0010,,,MP-ID,X [45],[45] Nur MP-ID aus Sparte Strom,37
MP-ID Empfänger,SG1,NAD,3055,,9,,GS1,X,,38,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,MP-ID Empfänger,SG1,NAD,3055,R0010,9,,GS1,X,,38
MP-ID Empfänger,SG1,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,39,,,MP-ID Empfänger,SG1,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,39
Währungsangaben,SG4,,,,,,,Muss,,40,,,Währungsangaben,SG4,,,,,,,Muss,,40
Währungsangaben,SG4,CUX,,,,,,Muss,,41,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Währungsangaben,SG4,CUX,,R0011,,,,Muss,,41
Währungsangaben,SG4,CUX,6347,,2,,Referenzwährung,X,,42,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Währungsangaben,SG4,CUX,6347,R0011,2,,Referenzwährung,X,,42
Währungsangaben,SG4,CUX,6345,,EUR,,Euro,X,,43,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Währungsangaben,SG4,CUX,6345,R0011,EUR,,Euro,X,,43
Währungsangaben,SG4,CUX,6343,,11,,Zahlungswährung,X,,44,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Währungsangaben,SG4,CUX,6343,R0011,11,,Zahlungswährung,X,,44
Dokument-/Nachrichten- Einzelheiten,SG5,,,,,,,Muss,,45,,,Dokument-/Nachrichten- Einzelheiten,SG5,,,,,,,Muss,,45
Dokument-/Nachrichten- Einzelheiten,SG5,DOC,,,,,,Muss,,46,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Dokument-/Nachrichten- Einzelheiten,SG5,DOC,,R0012,,,,Muss,,46
Dokument-/Nachrichten- Einzelheiten,SG5,DOC,1001,,380,,Handelsrechnung,X,,47,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Dokument-/Nachrichten- Einzelheiten,SG5,DOC,1001,R0012,380,,Handelsrechnung,X,,47
Dokument-/Nachrichten- Einzelheiten,SG5,DOC,1001,,389,,"Selbst ausgestellte Rechnung (engl.: ""Self- billed invoice"")",X,,48,,,Dokument-/Nachrichten- Einzelheiten,SG5,DOC,1001,,389,,"Selbst ausgestellte Rechnung (engl.: ""Self- billed invoice"")",X,,48
Dokument-/Nachrichten- Einzelheiten,SG5,DOC,1001,,457,,Storno einer Belastung.,X,,49,,,Dokument-/Nachrichten- Einzelheiten,SG5,DOC,1001,,457,,Storno einer Belastung.,X,,49
Dokument-/Nachrichten- Einzelheiten,SG5,DOC,1001,,Z25,,Storno für selbst ausgestellte Rechnung (Gutschrift im Gutschriftsverfahren),X,,50,,,Dokument-/Nachrichten- Einzelheiten,SG5,DOC,1001,,Z25,,Storno für selbst ausgestellte Rechnung (Gutschrift im Gutschriftsverfahren),X,,50
Dokument-/Nachrichten- Einzelheiten,SG5,DOC,1004,,,,Dokumentennummer,X [511],[511] Hinweis: BGM DE1004 aus der abgelehnten INVOIC- Nachricht,51,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Dokument-/Nachrichten- Einzelheiten,SG5,DOC,1004,R0012,,,Dokumentennummer,X [511],[511] Hinweis: BGM DE1004 aus der abgelehnten INVOIC- Nachricht,51
Geforderter Rechnungsbetrag,SG5,MOA,,,,,,Muss,,52,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Geforderter Rechnungsbetrag,SG5,MOA,,R0013,,,,Muss,,52
Geforderter Rechnungsbetrag,SG5,MOA,5025,,9,,Fälliger Betrag (inkl. USt.),X,,53,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Geforderter Rechnungsbetrag,SG5,MOA,5025,R0013,9,,Fälliger Betrag (inkl. USt.),X,,53
Geforderter Rechnungsbetrag,SG5,MOA,5004,,,,Geldbetrag,X [930] [501],"[501] Hinweis: An dieser Stelle ist der Betrag aus SG50 MOA+9 der zugrundeliegenden INVOIC zu übernehmen.
[930] Format: max. 2 Nachkommastellen",54,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Geforderter Rechnungsbetrag,SG5,MOA,5004,R0013,,,Geldbetrag,X [930] [501],"[501] Hinweis: An dieser Stelle ist der Betrag aus SG50 MOA+9 der zugrundeliegenden INVOIC zu übernehmen.
[930] Format: max. 2 Nachkommastellen",54
Überweisungsbetrag,SG5,MOA,,,,,,Muss,,55,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Überweisungsbetrag,SG5,MOA,,R0014,,,,Muss,,55
Überweisungsbetrag,SG5,MOA,5025,,12,,Überweisungsbetrag,X,,56,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Überweisungsbetrag,SG5,MOA,5025,R0014,12,,Überweisungsbetrag,X,,56
Überweisungsbetrag,SG5,MOA,5004,,,,Geldbetrag,X [926],[926] Format: Möglicher Wert: 0 ,57,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Überweisungsbetrag,SG5,MOA,5004,R0014,,,Geldbetrag,X [926],[926] Format: Möglicher Wert: 0 ,57
Rechnungsdatum,SG5,DTM,,,,,,Muss,,58,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Rechnungsdatum,SG5,DTM,,R0015,,,,Muss,,58
Rechnungsdatum,SG5,DTM,2005,,137,,Dokumenten-/ Nachrichtendatum/-zeit,X,,59,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Rechnungsdatum,SG5,DTM,2005,R0015,137,,Dokumenten-/ Nachrichtendatum/-zeit,X,,59
Rechnungsdatum,SG5,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,60,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Rechnungsdatum,SG5,DTM,2380,R0015,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,60
Rechnungsdatum,SG5,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,61,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Rechnungsdatum,SG5,DTM,2379,R0015,303,,CCYYMMDDHHMMZZZ,X,,61
Referenz auf COMDIS,SG5,RFF,,,,,,Muss [98] ⊻ [99],"[42] Wenn in SG7 AJT DE1082 = E_0407/E_0568/E_0521/ E_0517/E_0266
[98] Wenn in SG12 AJT DE1082 = E_0407
[99] Wenn in SG12 AJT DE1082 = E_0568",62,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Referenz auf COMDIS,SG5,RFF,,R0016,,,,Muss [98] ⊻ [99],"[42] Wenn in SG7 AJT DE1082 = E_0407/E_0568/E_0521/ E_0517/E_0266
[98] Wenn in SG12 AJT DE1082 = E_0407
[99] Wenn in SG12 AJT DE1082 = E_0568",62
Referenz auf COMDIS,SG5,RFF,1153,,ACW,,Referenznummer einer vorangegangenen Nachricht,X,,63,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Referenz auf COMDIS,SG5,RFF,1153,R0016,ACW,,Referenznummer einer vorangegangenen Nachricht,X,,63
Referenz auf COMDIS,SG5,RFF,1154,,,,"Referenz, Identifikation",X [512],[512] Hinweis: BGM DE1004 aus der abgelehnten COMDIS-Nachricht,64,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Referenz auf COMDIS,SG5,RFF,1154,R0016,,,"Referenz, Identifikation",X [512],[512] Hinweis: BGM DE1004 aus der abgelehnten COMDIS-Nachricht,64
Identifikation der Zeile/ Position im Dokument,SG10,,,,,,,Muss [525],"[525] Hinweis: Diese SG10 ist so oft zu wiederholen, bis alle Fehler der Positionsebene genannt sind.",65,,,Identifikation der Zeile/ Position im Dokument,SG10,,,,,,,Muss [525],"[525] Hinweis: Diese SG10 ist so oft zu wiederholen, bis alle Fehler der Positionsebene genannt sind.",65
Identifikation der Zeile/ Position im Dokument,SG10,DLI,,,,,,Muss,,66,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Identifikation der Zeile/ Position im Dokument,SG10,DLI,,R0022,,,,Muss,,66
Identifikation der Zeile/ Position im Dokument,SG10,DLI,1073,,1,,Enthalten in Dokument/Nachricht,X,,67,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Identifikation der Zeile/ Position im Dokument,SG10,DLI,1073,R0022,1,,Enthalten in Dokument/Nachricht,X,,67
Identifikation der Zeile/ Position im Dokument,SG10,DLI,1082,,,,Positionsnummer,X [526],"[526] Hinweis: Wert aus DE1082 der SG26 in der sich der nachfolgende Fehler in der INVOIC befindet, die in diesem SG5 DOC DE1004 genannt ist.",68,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Identifikation der Zeile/ Position im Dokument,SG10,DLI,1082,R0022,,,Positionsnummer,X [526],"[526] Hinweis: Wert aus DE1082 der SG26 in der sich der nachfolgende Fehler in der INVOIC befindet, die in diesem SG5 DOC DE1004 genannt ist.",68
Abweichungsgrund auf Positionsebene,SG12,,,,,,,Muss [533] ⊻  [534],"[533] Hinweis: Wenn in dieser SG12 AJT DE4465 = AA1/ AA6/AA7/AB8/AD6, ist diese SG12 so oft mit AJT DE4465 = Code zu wiederholen, bis alle Rechnungsnummern im RFF- Segment dieser SG12 genannt sind.
[534] Hinweis: Wenn in dieser SG12 AJT DE4465 = A34/ A39/AA2/AB2, ist diese SG12 ist so oft mit AJT DE4465 = Code zu wiederholen, bis alle Nummern der Reklamationen im RFF-Segment dieser SG12 genannt sind.",69,,,Abweichungsgrund auf Positionsebene,SG12,,,,,,,Muss [533] ⊻  [534],"[533] Hinweis: Wenn in dieser SG12 AJT DE4465 = AA1/ AA6/AA7/AB8/AD6, ist diese SG12 so oft mit AJT DE4465 = Code zu wiederholen, bis alle Rechnungsnummern im RFF- Segment dieser SG12 genannt sind.
[534] Hinweis: Wenn in dieser SG12 AJT DE4465 = A34/ A39/AA2/AB2, ist diese SG12 ist so oft mit AJT DE4465 = Code zu wiederholen, bis alle Nummern der Reklamationen im RFF-Segment dieser SG12 genannt sind.",69
Abweichungsgrund auf Positionsebene,SG12,AJT,,,,,,Muss,,70,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Abweichungsgrund auf Positionsebene,SG12,AJT,,R0023,,,,Muss,,70
Abweichungsgrund auf Positionsebene,SG12,AJT,4465,,,,Code des Prüfschritts,X ([15] ∧ ([11] ⊻ [12] ⊻ [47] ⊻ [48] ⊻ [75] ⊻ [76] ⊻ [77] ⊻ [78] ⊻ [79] ⊻ [80] ⊻ [91] ⊻ [92])) ⊻ [33] ⊻ [34],"[11] Wenn in diesem AJT DE1082 = E_0406
[12] Wenn in diesem AJT DE1082 = E_0407
[15] A-Code aus Cluster Ablehnung auf Positionsebene
[33] Wenn in diesem AJT DE1082 = S_0103
[34] Wenn in diesem AJT DE1082 = S_0104
[47] Wenn in diesem AJT DE1082 = E_0210
[48] Wenn in diesem AJT DE1082 = E_0259
[75] Wenn in diesem AJT DE1082 = E_0264
[76] Wenn in diesem AJT DE1082 = E_0266
[77] Wenn in diesem AJT DE1082 = E_0515
[78] Wenn in diesem AJT DE1082 = E_0517
[79] Wenn in diesem AJT DE1082 = E_0519
[80] Wenn in diesem AJT DE1082 = E_0521
[91] Wenn in dieser SG7 AJT DE1082 = E_0566
[92] Wenn in dieser SG7 AJT DE1082 = E_0568",71,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Abweichungsgrund auf Positionsebene,SG12,AJT,4465,R0023,,,Code des Prüfschritts,X ([15] ∧ ([11] ⊻ [12] ⊻ [47] ⊻ [48] ⊻ [75] ⊻ [76] ⊻ [77] ⊻ [78] ⊻ [79] ⊻ [80] ⊻ [91] ⊻ [92])) ⊻ [33] ⊻ [34],"[11] Wenn in diesem AJT DE1082 = E_0406
[12] Wenn in diesem AJT DE1082 = E_0407
[15] A-Code aus Cluster Ablehnung auf Positionsebene
[33] Wenn in diesem AJT DE1082 = S_0103
[34] Wenn in diesem AJT DE1082 = S_0104
[47] Wenn in diesem AJT DE1082 = E_0210
[48] Wenn in diesem AJT DE1082 = E_0259
[75] Wenn in diesem AJT DE1082 = E_0264
[76] Wenn in diesem AJT DE1082 = E_0266
[77] Wenn in diesem AJT DE1082 = E_0515
[78] Wenn in diesem AJT DE1082 = E_0517
[79] Wenn in diesem AJT DE1082 = E_0519
[80] Wenn in diesem AJT DE1082 = E_0521
[91] Wenn in dieser SG7 AJT DE1082 = E_0566
[92] Wenn in dieser SG7 AJT DE1082 = E_0568",71
Abweichungsgrund auf Positionsebene,SG12,AJT,1082,,E_0210,,EBD Nr. E_0210,X,,72,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Abweichungsgrund auf Positionsebene,SG12,AJT,1082,R0023,E_0210,,EBD Nr. E_0210,X,,72
Abweichungsgrund auf Positionsebene,SG12,AJT,1082,,E_0259,,EBD Nr. E_0259,X,,73,,,Abweichungsgrund auf Positionsebene,SG12,AJT,1082,,E_0259,,EBD Nr. E_0259,X,,73
Abweichungsgrund auf Positionsebene,SG12,AJT,1082,,E_0264,,EBD Nr. E_0264,X,,74,,,Abweichungsgrund auf Positionsebene,SG12,AJT,1082,,E_0264,,EBD Nr. E_0264,X,,74
Abweichungsgrund auf Positionsebene,SG12,AJT,1082,,E_0266,,EBD Nr. E_0266,X,,75,,,Abweichungsgrund auf Positionsebene,SG12,AJT,1082,,E_0266,,EBD Nr. E_0266,X,,75
Abweichungsgrund auf Positionsebene,SG12,AJT,1082,,E_0406,,EBD Nr. E_0406,X,,76,,,Abweichungsgrund auf Positionsebene,SG12,AJT,1082,,E_0406,,EBD Nr. E_0406,X,,76
Abweichungsgrund auf Positionsebene,SG12,AJT,1082,,E_0407,,EBD Nr. E_0407,X,,77,,,Abweichungsgrund auf Positionsebene,SG12,AJT,1082,,E_0407,,EBD Nr. E_0407,X,,77
Abweichungsgrund auf Positionsebene,SG12,AJT,1082,,E_0515,,EBD Nr. E_0515,X,,78,,,Abweichungsgrund auf Positionsebene,SG12,AJT,1082,,E_0515,,EBD Nr. E_0515,X,,78
Abweichungsgrund auf Positionsebene,SG12,AJT,1082,,E_0517,,EBD Nr. E_0517,X,,79,,,Abweichungsgrund auf Positionsebene,SG12,AJT,1082,,E_0517,,EBD Nr. E_0517,X,,79
Abweichungsgrund auf Positionsebene,SG12,AJT,1082,,E_0519,,EBD Nr. E_0519,X,,80,,,Abweichungsgrund auf Positionsebene,SG12,AJT,1082,,E_0519,,EBD Nr. E_0519,X,,80
Abweichungsgrund auf Positionsebene,SG12,AJT,1082,,E_0521,,EBD Nr. E_0521,X,,81,,,Abweichungsgrund auf Positionsebene,SG12,AJT,1082,,E_0521,,EBD Nr. E_0521,X,,81
Abweichungsgrund auf Positionsebene,SG12,AJT,1082,,E_0566,,EBD Nr. E_0566,X,,82,,,Abweichungsgrund auf Positionsebene,SG12,AJT,1082,,E_0566,,EBD Nr. E_0566,X,,82
Abweichungsgrund auf Positionsebene,SG12,AJT,1082,,E_0568 S_0103 S_0104,,EBD Nr. E_0568 Codeliste Strom Nr. S_0103 Codeliste Strom Nr. S_0104,XXX,,83,,,Abweichungsgrund auf Positionsebene,SG12,AJT,1082,,E_0568 S_0103 S_0104,,EBD Nr. E_0568 Codeliste Strom Nr. S_0103 Codeliste Strom Nr. S_0104,XXX,,83
