#,Segmentname_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,Änderung,Segmentname_FV2504,Segmentgruppe_FV2504,Segment_FV2504,Datenelement_FV2504,Segment ID_FV2504,Code_FV2504,Beschreibung_FV2504,Bedingungsausdruck_FV2504,Bedingung_FV2504
31,Ansprechpartner,SG1,CTA,3139,,IC,Informationsstelle,X,,,Ansprechpartner,SG1,CTA,3139,,IC,Informationsstelle,X,
32,Ansprechpartner,SG1,CTA,3412,,,Abteilung oder Bearbeiter,X,,ÄNDERUNG,Ansprechpartner,SG1,CTA,3412,00007,,Abteilung oder Bearbeiter,X,
33,Kommunikationsverbindung,SG1,COM,,,,,Muss,,ÄNDERUNG,Kommunikationsverbindung,SG1,COM,,00008,,,Muss,
34,Kommunikationsverbindung,SG1,COM,3148,,,"Kommunikationsadresse, Identifikation",X (([939][21]) ∨ ([940][22])) ∧ [508],"[21] wenn im DE3155 in demselben COM der Code EM vorhanden ist
[22] wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[508] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen",ÄNDERUNG,Kommunikationsverbindung,SG1,COM,3148,00008,,"Kommunikationsadresse, Identifikation",X (([939][21]) ∨ ([940][22])) ∧ [508],"[21] wenn im DE3155 in demselben COM der Code EM vorhanden ist
[22] wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[508] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen"
35,,,,,,,,,,NEU,Kommunikationsverbindung,SG1,COM,3155,00008,EM,E-Mail,X [1P0..1],
36,Kommunikationsverbindung,SG1,COM,3155,,EM,E-Mail,X [1P0..1],,ÄNDERUNG,Kommunikationsverbindung,SG1,COM,3155,,FX,Telefax,X [1P0..1],
37,Kommunikationsverbindung,SG1,COM,3155,,FX,Telefax,X [1P0..1],,ÄNDERUNG,Kommunikationsverbindung,SG1,COM,3155,,TE,Telefon,X [1P0..1],
38,Kommunikationsverbindung,SG1,COM,3155,,TE,Telefon,X [1P0..1],,ÄNDERUNG,Kommunikationsverbindung,SG1,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
39,Kommunikationsverbindung,SG1,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,ÄNDERUNG,Kommunikationsverbindung,SG1,COM,3155,,AL,Handy,X [1P0..1],
40,Kommunikationsverbindung,SG1,COM,3155,,AL,Handy,X [1P0..1],,ENTFÄLLT,,,,,,,,,
41,MP-ID Empfänger,SG1,,,,,,Muss,,,MP-ID Empfänger,SG1,,,,,,Muss,
42,MP-ID Empfänger,SG1,NAD,,,,,Muss,,ÄNDERUNG,MP-ID Empfänger,SG1,NAD,,00009,,,Muss,
43,MP-ID Empfänger,SG1,NAD,3035,,MR,Nachrichtenempfänger,X,,,MP-ID Empfänger,SG1,NAD,3035,,MR,Nachrichtenempfänger,X,
44,MP-ID Empfänger,SG1,NAD,3039,,,MP-ID,X,[3] Nur MP-ID aus Sparte Strom,ÄNDERUNG,MP-ID Empfänger,SG1,NAD,3039,00009,,MP-ID,X,[3] Nur MP-ID aus Sparte Strom
45,,,,,,,,,,NEU,MP-ID Empfänger,SG1,NAD,3055,00009,9,GS1,X,
46,MP-ID Empfänger,SG1,NAD,3055,,9,GS1,X,,ÄNDERUNG,MP-ID Empfänger,SG1,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
47,MP-ID Empfänger,SG1,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,ÄNDERUNG,MP-ID Empfänger,SG1,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,
48,MP-ID Empfänger,SG1,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,,ENTFÄLLT,,,,,,,,,
49,Dokument-/Nachricht- Einzelheiten,SG2,,,,,,Muss,,,Dokument-/Nachricht- Einzelheiten,SG2,,,,,,Muss,
50,Dokument-/Nachricht- Einzelheiten,SG2,DOC,,,,,Muss,,ÄNDERUNG,Dokument-/Nachricht- Einzelheiten,SG2,DOC,,00010,,,Muss,
51,Dokument-/Nachricht- Einzelheiten,SG2,DOC,1001,,380,Handelsrechnung,X,,ÄNDERUNG,Dokument-/Nachricht- Einzelheiten,SG2,DOC,1001,00010,380,Handelsrechnung,X,
52,Dokument-/Nachricht- Einzelheiten,SG2,DOC,1004,,,Dokumentennummer,X [505],"[505] Hinweis: BGM DE1004 aus der vorher per REMADV abgelehnten INVOIC-Nachricht
[506] Hinweis: BGM DE1004 aus der vorher per IFTSTA abgelehnten MSCONS- Nachricht",ÄNDERUNG,Dokument-/Nachricht- Einzelheiten,SG2,DOC,1004,00010,,Dokumentennummer,X [505],"[505] Hinweis: BGM DE1004 aus der vorher per REMADV abgelehnten INVOIC-Nachricht
[506] Hinweis: BGM DE1004 aus der vorher per IFTSTA abgelehnten MSCONS- Nachricht"
53,angeforderter Betrag,SG2,MOA,,,,,Muss,,ÄNDERUNG,angeforderter Betrag,SG2,MOA,,00011,,,Muss,
54,angeforderter Betrag,SG2,MOA,5025,,9,Fälliger Betrag (inkl. USt.),X,,ÄNDERUNG,angeforderter Betrag,SG2,MOA,5025,00011,9,Fälliger Betrag (inkl. USt.),X,
55,angeforderter Betrag,SG2,MOA,5004,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen,ÄNDERUNG,angeforderter Betrag,SG2,MOA,5004,00011,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
56,Begründung der Korrektheit,SG3,,,,,,Muss,,,Begründung der Korrektheit,SG3,,,,,,Muss,
57,Begründung der Korrektheit,SG3,AJT,,,,,Muss,,ÄNDERUNG,Begründung der Korrektheit,SG3,AJT,,00012,,,Muss,
58,Begründung der Korrektheit,SG3,AJT,4465,,,"Anpassungsgrund, Code",X,,ÄNDERUNG,Begründung der Korrektheit,SG3,AJT,4465,00012,,"Anpassungsgrund, Code",X,
59,Begründung der Korrektheit,SG3,AJT,1082,,E_0265,EBD Nr. E_0265,X [492] ∧ [23] ∧ [24],,,Begründung der Korrektheit,SG3,AJT,1082,,E_0265,EBD Nr. E_0265,X [492] ∧ [23] ∧ [24],
60,Begründung der Korrektheit,SG3,AJT,1082,,E_0504,EBD Nr. E_0504,X [492] ∧ [27] ∧ [25],,,Begründung der Korrektheit,SG3,AJT,1082,,E_0504,EBD Nr. E_0504,X [492] ∧ [27] ∧ [25],
61,Begründung der Korrektheit,SG3,AJT,1082,,E_0516,EBD Nr. E_0516,X [492] ∧ [23] ∧ [26],,,Begründung der Korrektheit,SG3,AJT,1082,,E_0516,EBD Nr. E_0516,X [492] ∧ [23] ∧ [26],
62,Begründung der Korrektheit,SG3,AJT,1082,,E_0520,EBD Nr. E_0520,X [492] ∧ [23] ∧ [25],,,Begründung der Korrektheit,SG3,AJT,1082,,E_0520,EBD Nr. E_0520,X [492] ∧ [23] ∧ [25],
63,Begründung der Korrektheit,SG3,AJT,1082,,E_0567,EBD Nr. E_0567,X [492] ∧ [23] ∧ [26],,,Begründung der Korrektheit,SG3,AJT,1082,,E_0567,EBD Nr. E_0567,X [492] ∧ [23] ∧ [26],
64,Begründung der Korrektheit,SG3,AJT,1082,,E_1008 S_0108 S_0109,EBD Nr. E_1008 Codeliste Strom Nr. S_0108 Codeliste Strom Nr. S_0109,X [493] ∧ [27] ∧ [25] X [492] ∧ [27] ∧ [25],"[23] Wenn MP-ID in NAD+MS (Nachrichtensender) mit Rolle MSB vorhanden
[24] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) mit Rolle ESA vorhanden
[25] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) mit Rolle LF vorhanden
[26] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) mit Rolle NB vorhanden
[27] Wenn MP-ID in NAD+MS (Nachrichtensender) mit Rolle NB vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",,Begründung der Korrektheit,SG3,AJT,1082,,E_1008 S_0108 S_0109,EBD Nr. E_1008 Codeliste Strom Nr. S_0108 Codeliste Strom Nr. S_0109,X [493] ∧ [27] ∧ [25] X [492] ∧ [27] ∧ [25],"[23] Wenn MP-ID in NAD+MS (Nachrichtensender) mit Rolle MSB vorhanden
[24] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) mit Rolle ESA vorhanden
[25] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) mit Rolle LF vorhanden
[26] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) mit Rolle NB vorhanden
[27] Wenn MP-ID in NAD+MS (Nachrichtensender) mit Rolle NB vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas"
65,Begründung Richtigkeit mit Angabe einer Nachrichtenreferenz,SG3,FTX,,,,,Muss [4] ⊻ [5] ⊻ [20],"[4] wenn SG3 AJT+Z58/Z59/ Z60/Z61/Z62+S_0109 vorhanden
[5] wenn SG3 AJT+A01/A02/ A03/A04/A06/A07/A09/A12/ A15+E_0504 vorhanden
[20] wenn SG3 AJT+A01/ A02/A03/A04/A06/A07/A09/ A15+E_1008 vorhanden",ÄNDERUNG,Begründung Richtigkeit mit Angabe einer Nachrichtenreferenz,SG3,FTX,,00013,,,Muss [4] ⊻ [5] ⊻ [20],"[4] wenn SG3 AJT+Z58/Z59/ Z60/Z61/Z62+S_0109 vorhanden
[5] wenn SG3 AJT+A01/A02/ A03/A04/A06/A07/A09/A12/ A15+E_0504 vorhanden
[20] wenn SG3 AJT+A01/ A02/A03/A04/A06/A07/A09/ A15+E_1008 vorhanden"
66,Begründung Richtigkeit mit Angabe einer Nachrichtenreferenz,SG3,FTX,4451,,ACD,Begründung,X,,ÄNDERUNG,Begründung Richtigkeit mit Angabe einer Nachrichtenreferenz,SG3,FTX,4451,00013,ACD,Begründung,X,
67,Begründung Richtigkeit mit Angabe einer Nachrichtenreferenz,SG3,FTX,4441,,Z07,MSCONS,X [1],,,Begründung Richtigkeit mit Angabe einer Nachrichtenreferenz,SG3,FTX,4441,,Z07,MSCONS,X [1],
68,Begründung Richtigkeit mit Angabe einer Nachrichtenreferenz,SG3,FTX,4441,,Z08,UTILMD,X [2],,,Begründung Richtigkeit mit Angabe einer Nachrichtenreferenz,SG3,FTX,4441,,Z08,UTILMD,X [2],
69,Begründung Richtigkeit mit Angabe einer Nachrichtenreferenz,SG3,FTX,4441,,Z09,INVOIC,X [6] ⊻ [13],,,Begründung Richtigkeit mit Angabe einer Nachrichtenreferenz,SG3,FTX,4441,,Z09,INVOIC,X [6] ⊻ [13],
70,Begründung Richtigkeit mit Angabe einer Nachrichtenreferenz,SG3,FTX,4441,,Z10,ORDERS,X [7] ⊻ [14],,,Begründung Richtigkeit mit Angabe einer Nachrichtenreferenz,SG3,FTX,4441,,Z10,ORDERS,X [7] ⊻ [14],
71,Begründung Richtigkeit mit Angabe einer Nachrichtenreferenz,SG3,FTX,4441,,Z11,PRICAT,X [8] ⊻ [15],,,Begründung Richtigkeit mit Angabe einer Nachrichtenreferenz,SG3,FTX,4441,,Z11,PRICAT,X [8] ⊻ [15],
72,Begründung Richtigkeit mit Angabe einer Nachrichtenreferenz,SG3,FTX,4441,,Z12,IFTSTA,X [10] ⊻ [16],,,Begründung Richtigkeit mit Angabe einer Nachrichtenreferenz,SG3,FTX,4441,,Z12,IFTSTA,X [10] ⊻ [16],
73,Begründung Richtigkeit mit Angabe einer Nachrichtenreferenz,SG3,FTX,4441,,Z13,ORDCHG,X [11] ⊻ [17],"[1] wenn SG3 AJT+Z61+S_0109 oder SG3 AJT+Z62+S_0109 vorhanden.
[2] wenn SG3 AJT+Z58+S_0109 oder SG3 AJT+Z59+S_0109 oder SG3 AJT+Z60+S_0109 vorhanden.
[6] wenn SG3 AJT+A07+E_0504 vorhanden
[7] wenn SG3 AJT+A02+E_0504 vorhanden
[8] wenn SG3 AJT+A01/A04/ A06/A09/A12+E_0504 vorhanden
[10] wenn SG3 AJT+A03+E_0504 vorhanden
[11] wenn SG3 AJT+A15+E_0504 vorhanden
[13] wenn SG3 AJT+A07+E_1008 vorhanden
[14] wenn SG3 AJT+A02+E_1008 vorhanden
[15] wenn SG3 AJT+A01/ A04/A06/A09+E_1008 vorhanden
[16] wenn SG3 AJT+A03+E_1008 vorhanden
[17] wenn SG3 AJT+A15+E_1008 vorhanden",,Begründung Richtigkeit mit Angabe einer Nachrichtenreferenz,SG3,FTX,4441,,Z13,ORDCHG,X [11] ⊻ [17],"[1] wenn SG3 AJT+Z61+S_0109 oder SG3 AJT+Z62+S_0109 vorhanden.
[2] wenn SG3 AJT+Z58+S_0109 oder SG3 AJT+Z59+S_0109 oder SG3 AJT+Z60+S_0109 vorhanden.
[6] wenn SG3 AJT+A07+E_0504 vorhanden
[7] wenn SG3 AJT+A02+E_0504 vorhanden
[8] wenn SG3 AJT+A01/A04/ A06/A09/A12+E_0504 vorhanden
[10] wenn SG3 AJT+A03+E_0504 vorhanden
[11] wenn SG3 AJT+A15+E_0504 vorhanden
[13] wenn SG3 AJT+A07+E_1008 vorhanden
[14] wenn SG3 AJT+A02+E_1008 vorhanden
[15] wenn SG3 AJT+A01/ A04/A06/A09+E_1008 vorhanden
[16] wenn SG3 AJT+A03+E_1008 vorhanden
[17] wenn SG3 AJT+A15+E_1008 vorhanden"
74,Begründung Richtigkeit mit Angabe einer Nachrichtenreferenz,SG3,FTX,4440,,,Datenaustauschreferenz der referenzierten Datei,X,,ÄNDERUNG,Begründung Richtigkeit mit Angabe einer Nachrichtenreferenz,SG3,FTX,4440,00013,,Datenaustauschreferenz der referenzierten Datei,X,
75,Begründung Richtigkeit mit Angabe einer Nachrichtenreferenz,SG3,FTX,4440,,,Nachrichten-/Vorgangsnummer,X,,ÄNDERUNG,Begründung Richtigkeit mit Angabe einer Nachrichtenreferenz,SG3,FTX,4440,00013,,Nachrichten-/Vorgangsnummer,X,
76,Begründung Richtigkeit mit Angabe einer Nachrichtenreferenz,SG3,FTX,4440,,,Datenaustauschreferenz der Empfangsbestätigung,X,,ÄNDERUNG,Begründung Richtigkeit mit Angabe einer Nachrichtenreferenz,SG3,FTX,4440,00013,,Datenaustauschreferenz der Empfangsbestätigung (CONTRL) oder Anerkennungsmeldung (APERAK),X ([28] ∧ [493]) ⊻ ((([28] ∧ [509]) ⊻ ([29] ∧ [510])) ∧ [492]),"[28] Angabe der Datenaustauschreferenz aus der CONTRL
[29] Angabe der Datenaustauschreferenz aus der APERAK
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas
[509] Hinweis: Wenn Eingang der zugrundeliegenden Nachricht vor dem 04.04. 2025, 00:00 Uhr bestätigt wurde
[510] Hinweis: Wenn Eingang der zugrundeliegenden Nachricht nach dem 04.04. 2025, 00:00 Uhr bestätigt wurde"
77,,,,,,,,,,NEU,Begründung Richtigkeit mit Angabe einer Nachrichtenreferenz,SG3,FTX,4440,00013,,Nachrichtennummer aus der Anerkennungsmeldung (APERAK),X ([30] ∧ [492] ∧ [510]),"[30] Angabe der Nachrichtennummer aus der APERAK
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[510] Hinweis: Wenn Eingang der zugrundeliegenden Nachricht nach dem 04.04. 2025, 00:00 Uhr bestätigt wurde"
78,Begründung Richtigkeit mit Angabe von Freitext,SG3,FTX,,,,,Muss [9] ⊻ [12] ⊻ [18] ⊻ [19],"[9] wenn SG3 AJT+A05/A10/ A11/A14+E_0504 vorhanden
[12] wenn SG3 AJT+A99+S_0109 vorhanden
[18] wenn SG3 AJT+A05/ A10/A11+E_1008 vorhanden
[19] wenn SG3 AJT+A99+E_0265/E_0516/ E_0520/E_0567 vorhanden",ÄNDERUNG,Begründung Richtigkeit mit Angabe von Freitext,SG3,FTX,,00014,,,Muss [9] ⊻ [12] ⊻ [18] ⊻ [19],"[9] wenn SG3 AJT+A05/A10/ A11/A14+E_0504 vorhanden
[12] wenn SG3 AJT+A99+S_0109 vorhanden
[18] wenn SG3 AJT+A05/ A10/A11+E_1008 vorhanden
[19] wenn SG3 AJT+A99+E_0265/E_0516/ E_0520/E_0567 vorhanden"
79,Begründung Richtigkeit mit Angabe von Freitext,SG3,FTX,4451,,ACB,Zusätzliche Informationen (für allgemeine Hinweise),X,,ÄNDERUNG,Begründung Richtigkeit mit Angabe von Freitext,SG3,FTX,4451,00014,ACB,Zusätzliche Informationen (für allgemeine Hinweise),X,
80,Begründung Richtigkeit mit Angabe von Freitext,SG3,FTX,4440,,,Freier Text,X,,ÄNDERUNG,Begründung Richtigkeit mit Angabe von Freitext,SG3,FTX,4440,00014,,Freier Text,X,
81,Nachrichten-Endesegment,,UNT,,,,,Muss,,ÄNDERUNG,Nachrichten-Endesegment,,UNT,,00015,,,Muss,
82,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einer Nachricht,X,,ÄNDERUNG,Nachrichten-Endesegment,,UNT,0074,00015,,Anzahl der Segmente in einer Nachricht,X,
83,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,,ÄNDERUNG,Nachrichten-Endesegment,,UNT,0062,00015,,Nachrichten-Referenznummer,X,
