#,Segmentname_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,Änderung,Segmentname_FV2504,Segmentgruppe_FV2504,Segment_FV2504,Datenelement_FV2504,Segment ID_FV2504,Code_FV2504,Beschreibung_FV2504,Bedingungsausdruck_FV2504,Bedingung_FV2504
41,Ansprechpartner,SG4,CTA,3412,00011,,Kontakt,X,,ÄNDERUNG,Ansprechpartner,SG4,CTA,3412,00012,,Kontakt,X,
42,Kommunikationsverbindung,SG4,COM,,00012,,,Muss,,ÄNDERUNG,Kommunikationsverbindun g,SG4,COM,,00013,,,Muss,
43,Kommunikationsverbindung,SG4,COM,3148,00012,,"Kommunikationsadresse, Identifikation",X (([939][37]) ∨ ([940][38])) ∧ [519],"[37] Wenn im DE3155 in demselben COM der Code EM vorhanden ist
[38] Wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[519] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen",ÄNDERUNG,Kommunikationsverbindun g,SG4,COM,3148,00013,,"Kommunikationsadresse, Identifikation",X (([939][37]) ∨ ([940][38])) ∧ [519],"[37] Wenn im DE3155 in demselben COM der Code EM vorhanden ist
[38] Wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[519] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen"
44,Kommunikationsverbindung,SG4,COM,3155,00012,EM,E-Mail,X [1P0..1],,ÄNDERUNG,Kommunikationsverbindun g,SG4,COM,3155,00013,EM,E-Mail,X [1P0..1],
45,Kommunikationsverbindung,SG4,COM,3155,,FX,Telefax,X [1P0..1],,,Kommunikationsverbindun g,SG4,COM,3155,,FX,Telefax,X [1P0..1],
46,Kommunikationsverbindung,SG4,COM,3155,,TE,Telefon,X [1P0..1],,,Kommunikationsverbindun g,SG4,COM,3155,,TE,Telefon,X [1P0..1],
47,Kommunikationsverbindung,SG4,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindun g,SG4,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
48,Kommunikationsverbindung,SG4,COM,3155,,AL,Handy,X [1P0..1],,,Kommunikationsverbindun g,SG4,COM,3155,,AL,Handy,X [1P0..1],
49,Währungsangaben,SG6,,,,,,Muss,[9] Wenn BGM DE1373 =11 nicht vorhanden,,Währungsangaben,SG6,,,,,,Muss,[9] Wenn BGM DE1373 =11 nicht vorhanden
50,Währungsangaben,SG6,CUX,,00013,,,Muss,,ÄNDERUNG,Währungsangaben,SG6,CUX,,00014,,,Muss,
51,Währungsangaben,SG6,CUX,6347,00013,2,Referenzwährung,X,,ÄNDERUNG,Währungsangaben,SG6,CUX,6347,00014,2,Referenzwährung,X,
52,Währungsangaben,SG6,CUX,6345,00013,EUR,Euro,X,,ÄNDERUNG,Währungsangaben,SG6,CUX,6345,00014,EUR,Euro,X,
53,Währungsangaben,SG6,CUX,6343,00013,8,Währung der Preisliste,X,,ÄNDERUNG,Währungsangaben,SG6,CUX,6343,00014,8,Währung der Preisliste,X,
54,Produktgruppen- Information,SG17,,,,,,Muss,[9] Wenn BGM DE1373 =11 nicht vorhanden,,Produktgruppen- Information,SG17,,,,,,Muss,[9] Wenn BGM DE1373 =11 nicht vorhanden
55,Produktgruppen- Information,SG17,PGI,,00014,,,Muss,,ÄNDERUNG,Produktgruppen- Information,SG17,PGI,,00015,,,Muss,
56,Produktgruppen- Information,SG17,PGI,5379,00014,9,keine Gruppe genutzt,X,,ÄNDERUNG,Produktgruppen- Information,SG17,PGI,5379,00015,9,keine Gruppe genutzt,X,
57,Positionsdaten,SG36,,,,,,Muss,,,Positionsdaten,SG36,,,,,,Muss,
58,Positionsdaten,SG36,LIN,,00015,,,Muss,,ÄNDERUNG,Positionsdaten,SG36,LIN,,00016,,,Muss,
59,Positionsdaten,SG36,LIN,1082,00015,,Positionsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht oder Segmentgruppe bei 1 beginnend und fortlaufend aufsteigend",ÄNDERUNG,Positionsdaten,SG36,LIN,1082,00016,,Positionsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht oder Segmentgruppe bei 1 beginnend und fortlaufend aufsteigend"
60,Positionsdaten,SG36,LIN,7140,00015,,Produkt-/Leistungsnummer,X [941] ∧ [39],"[31] wenn BGM DE1001 = Z32
[32] wenn der Zeitpunkt im DTM+157 DE2380 < 01.01. 2024 00:00 Uhr gesetzlicher deutscher Zeit
[33] wenn der Zeitpunkt im DTM+157 DE2380 ≥ 01.01. 2024 00:00 Uhr gesetzlicher deutscher Zeit
[34] wenn BGM DE1001 = Z77
[39] Es sind nur Werte aus der EDI@Energy Codeliste der Artikelnummern und Artikel-ID erlaubt, die in der Spalte MaBiS ein X haben
[40] Es sind nur Werte aus der EDI@Energy Codeliste der Artikelnummern und Artikel-ID erlaubt, die in der Spalte H ein X haben
[45] Es sind nur Werte aus der EDI@Energy Codeliste der Artikelnummern und Artikel-ID erlaubt, die in dieser in Kapitel ""Abrechnung Messstellenbetrieb für die Sparte Strom"" genannt sind
[46] Es sind nur Werte aus der EDI@Energy Codeliste der Artikelnummern und Artikel-ID erlaubt, die in dieser in Kapitel ""Artikel-ID für den Universalbestellprozess für die Sparte Strom"" genannt sind
[941] Format: Artikelnummer
[942] Format: n1-n2-n1-n3
[959] Format: n13-n2",ÄNDERUNG,Positionsdaten,SG36,LIN,7140,00016,,Produkt-/Leistungsnummer,X [941] ∧ [39],"[31] wenn BGM DE1001 = Z32
[32] wenn der Zeitpunkt im DTM+157 DE2380 < 01.01. 2024 00:00 Uhr gesetzlicher deutscher Zeit
[33] wenn der Zeitpunkt im DTM+157 DE2380 ≥ 01.01. 2024 00:00 Uhr gesetzlicher deutscher Zeit
[34] wenn BGM DE1001 = Z77
[39] Es sind nur Werte aus der EDI@Energy Codeliste der Artikelnummern und Artikel- ID erlaubt, die in der Spalte MaBiS ein X haben
[40] Es sind nur Werte aus der EDI@Energy Codeliste der Artikelnummern und Artikel- ID erlaubt, die in der Spalte H ein X haben
[45] Es sind nur Werte aus der EDI@Energy Codeliste der Artikelnummern und Artikel- ID erlaubt, die in dieser in Kapitel ""Abrechnung Messstellenbetrieb für die Sparte Strom"" genannt sind
[46] Es sind nur Werte aus der EDI@Energy Codeliste der Artikelnummern und Artikel- ID erlaubt, die in dieser in Kapitel ""Artikel-ID für den Universalbestellprozess für die Sparte Strom"" genannt sind
[941] Format: Artikelnummer
[942] Format: n1-n2-n1-n3
[959] Format: n13-n2"
61,Positionsdaten,SG36,LIN,7143,00015,Z01,Artikelnummer,X,,ÄNDERUNG,Positionsdaten,SG36,LIN,7143,00016,Z01,Artikelnummer,X,
62,Preisangaben,SG40,,,,,,Muss,,ÄNDERUNG,Preisangaben,SG40,,,,,,Muss [53],"[53] Diese SG40 darf genau einmal in der SG36 angegeben werden
[520] Hinweis: Falls der Preis des Artikels gezont ist, ist diese SG40 so oft zu wiederholen, bis alle Preise zu diesem Artikel genannt sind"
63,Preisangaben,SG40,PRI,,00018,,,Muss,,ÄNDERUNG,Preisangaben,SG40,PRI,,00019,,,Muss,
64,Preisangaben,SG40,PRI,5125,00018,CAL,Berechnungspreis,X,,ÄNDERUNG,Preisangaben,SG40,PRI,5125,00019,CAL,Berechnungspreis,X,
65,Preisangaben,SG40,PRI,5118,00018,,"Preis, Betrag",X [912] [502],"[502] Hinweis: Preis in Euro je MWh
[513] Hinweis: Die zum Preis gehörende Einheit ist in der Codeliste definiert
[912] Format: max. 6 Nachkommastellen",ÄNDERUNG,Preisangaben,SG40,PRI,5118,00019,,"Preis, Betrag",X [912] [502],"[502] Hinweis: Preis in Euro je MWh
[513] Hinweis: Die zum Preis gehörende Einheit ist in der Codeliste definiert
[912] Format: max. 6 Nachkommastellen"
66,Preisangaben,SG40,PRI,5284,00018,,"Einzelpreisbasis, Menge",X [929] [503],"[503] Hinweis: Hier ist immer der Wert 1000 einzutragen, da in DE5118 der Preis in €/MWh angegeben wird.
[929] Format: Möglicher Wert: 1000",ÄNDERUNG,Preisangaben,SG40,PRI,5284,00019,,"Einzelpreisbasis, Menge",X [929] [503],"[503] Hinweis: Hier ist immer der Wert 1000 einzutragen, da in DE5118 der Preis in €/MWh angegeben wird.
[929] Format: Möglicher Wert: 1000"
67,Datum/Uhrzeit/Zeitspanne,SG40,DTM,,00019,,,Muss,,ÄNDERUNG,Datum/Uhrzeit/Zeitspanne,SG40,DTM,,00021,,,Muss,
68,Datum/Uhrzeit/Zeitspanne,SG40,DTM,2005,00019,163,"Verarbeitung, Beginndatum/-zeit",X,,ÄNDERUNG,Datum/Uhrzeit/Zeitspanne,SG40,DTM,2005,00021,163,"Verarbeitung, Beginndatum/-zeit",X,
69,Datum/Uhrzeit/Zeitspanne,SG40,DTM,2005,,164,"Verarbeitung, Endedatum/-zeit",X,,,Datum/Uhrzeit/Zeitspanne,SG40,DTM,2005,,164,"Verarbeitung, Endedatum/-zeit",X,
70,Datum/Uhrzeit/Zeitspanne,SG40,DTM,2380,00019,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [495],"[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[931] Format: ZZZ = +00",ÄNDERUNG,Datum/Uhrzeit/Zeitspanne,SG40,DTM,2380,00021,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [495],"[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[931] Format: ZZZ = +00"
71,Datum/Uhrzeit/Zeitspanne,SG40,DTM,2379,00019,303,CCYYMMDDHHMMZZZ,X,,ÄNDERUNG,Datum/Uhrzeit/Zeitspanne,SG40,DTM,2379,00021,303,CCYYMMDDHHMMZZZ,X,
72,Nachrichten-Endesegment,,UNT,,00024,,,Muss,,ÄNDERUNG,Nachrichten-Endesegment,,UNT,,00026,,,Muss,
73,Nachrichten-Endesegment,,UNT,0074,00024,,Anzahl der Segmente in einer Nachricht,X,,ÄNDERUNG,Nachrichten-Endesegment,,UNT,0074,00026,,Anzahl der Segmente in einer Nachricht,X,
74,Nachrichten-Endesegment,,UNT,0062,00024,,Nachrichten-Referenznummer,X,,ÄNDERUNG,Nachrichten-Endesegment,,UNT,0062,00026,,Nachrichten-Referenznummer,X,
