Segmentname_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,Unnamed: 0_FV2410,Änderung,changed_entries,Segmentname_FV2504,Segmentgruppe_FV2504,Segment_FV2504,Datenelement_FV2504,Segment ID_FV2504,Code_FV2504,Qualifier_FV2504,Beschreibung_FV2504,Bedingungsausdruck_FV2504,Bedingung_FV2504,Unnamed: 0_FV2504
Meldepunkt,SG5,,,,,,,Muss [77] ∧ [78] ∧ [2061] ∧ [584],"[77] Wenn SG8 SEQ+Z03 (Zähleinrichtungsdaten) CAV+Z30 (Identifikation/Nummer des Gerätes) nicht vorhanden
[78] Wenn SG4 STS+7++E02 (Transaktionsgrund: Einzug in Neuanlage) nicht vorhanden
[584] Hinweis: Verwendung der ID der Messlokation
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",54,,,Meldepunkt,SG5,,,,,,,Muss [77] ∧ [78] ∧ [2061] ∧ [584],"[77] Wenn SG8 SEQ+Z03 (Zähleinrichtungsdaten) CAV+Z30 (Identifikation/Nummer des Gerätes) nicht vorhanden
[78] Wenn SG4 STS+7++E02 (Transaktionsgrund: Einzug in Neuanlage) nicht vorhanden
[584] Hinweis: Verwendung der ID der Messlokation
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",54
Meldepunkt,SG5,LOC,,00035,,,,Muss,,55,,,Meldepunkt,SG5,LOC,,00035,,,,Muss,,55
Meldepunkt,SG5,LOC,3227,00035,172,,Meldepunkt,X,,56,,,Meldepunkt,SG5,LOC,3227,00035,172,,Meldepunkt,X,,56
Meldepunkt,SG5,LOC,3225,00035,,,Identifikator,X [951],[951] Format: Zählpunktbezeichnung,57,,,Meldepunkt,SG5,LOC,3225,00035,,,Identifikator,X [951],[951] Format: Zählpunktbezeichnung,57
Prüfidentifikator,SG6,,,,,,,Muss,,58,,,Prüfidentifikator,SG6,,,,,,,Muss,,58
Prüfidentifikator,SG6,RFF,,00037,,,,Muss,,59,,,Prüfidentifikator,SG6,RFF,,00037,,,,Muss,,59
Prüfidentifikator,SG6,RFF,1153,00037,Z13,,Prüfidentifikator,X,,60,,,Prüfidentifikator,SG6,RFF,1153,00037,Z13,,Prüfidentifikator,X,,60
Prüfidentifikator,SG6,RFF,1154,00037,44042,,WiM Gas / Anmeldung MSB,X,,61,,,Prüfidentifikator,SG6,RFF,1154,00037,44042,,WiM Gas / Anmeldung MSB,X,,61
Zähleinrichtungsdaten,SG8,,,,,,,Muss [78] ∧ [138],"[78] Wenn SG4 STS+7++E02 (Transaktionsgrund: Einzug in Neuanlage) nicht vorhanden
[138] Wenn SG5 LOC+172 (Meldepunkt) nicht vorhanden",62,,,Zähleinrichtungsdaten,SG8,,,,,,,Muss [78] ∧ [138],"[78] Wenn SG4 STS+7++E02 (Transaktionsgrund: Einzug in Neuanlage) nicht vorhanden
[138] Wenn SG5 LOC+172 (Meldepunkt) nicht vorhanden",62
Zähleinrichtungsdaten,SG8,SEQ,,00088,,,,Muss,,63,,,Zähleinrichtungsdaten,SG8,SEQ,,00088,,,,Muss,,63
Zähleinrichtungsdaten,SG8,SEQ,1229,00088,Z03,,Zähleinrichtungsdaten,X,,64,,,Zähleinrichtungsdaten,SG8,SEQ,1229,00088,Z03,,Zähleinrichtungsdaten,X,,64
Zählertyp,SG10,,,,,,,Muss,,65,,,Zählertyp,SG10,,,,,,,Muss,,65
Zählertyp,SG10,CCI,,00090,,,,Muss,,66,,,Zählertyp,SG10,CCI,,00090,,,,Muss,,66
Zählertyp,SG10,CCI,7037,00090,E13,,Zählertyp,X,,67,,,Zählertyp,SG10,CCI,7037,00090,E13,,Zählertyp,X,,67
Identifikation / Nummer des Gerätes,SG10,CAV,,00093,,,,Muss,,68,,,Identifikation / Nummer des Gerätes,SG10,CAV,,00093,,,,Muss,,68
Identifikation / Nummer des Gerätes,SG10,CAV,7111,00093,Z30,,Gerätenummer,X,,69,,,Identifikation / Nummer des Gerätes,SG10,CAV,7111,00093,Z30,,Gerätenummer,X,,69
Identifikation / Nummer des Gerätes,SG10,CAV,7110,00093,,,Gerätenummer,X,,70,,,Identifikation / Nummer des Gerätes,SG10,CAV,7110,00093,,,Gerätenummer,X,,70
Kunde des Messstellenbetreibers,SG12,,,,,,,Muss,,71,,,Kunde des Messstellenbetreibers,SG12,,,,,,,Muss,,71
Kunde des Messstellenbetreibers,SG12,NAD,,00138,,,,Muss,,72,,,Kunde des Messstellenbetreibers,SG12,NAD,,00138,,,,Muss,,72
Kunde des Messstellenbetreibers,SG12,NAD,3035,00138,Z07,,Kunde des MSB,X,,73,,,Kunde des Messstellenbetreibers,SG12,NAD,3035,00138,Z07,,Kunde des MSB,X,,73
Kunde des Messstellenbetreibers,SG12,NAD,3036,00138,,,Name,X,,74,,,Kunde des Messstellenbetreibers,SG12,NAD,3036,00138,,,Name,X,,74
Kunde des Messstellenbetreibers,SG12,NAD,3045,00138,Z01,,Struktur von Personennamen,X,,75,,,Kunde des Messstellenbetreibers,SG12,NAD,3045,00138,Z01,,Struktur von Personennamen,X,,75
Kunde des Messstellenbetreibers,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,76,,,Kunde des Messstellenbetreibers,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,76
Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,,,,,,,Muss,,77,,,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,,,,,,,Muss,,77
Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,,00139,,,,Muss,,78,,,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,,00139,,,,Muss,,78
Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3035,00139,Z08,,Korrespondenzanschrift des Kunden des MSB,X,,79,,,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3035,00139,Z08,,Korrespondenzanschrift des Kunden des MSB,X,,79
Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3036,00139,,,Name,X,,80,,,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3036,00139,,,Name,X,,80
Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3045,00139,Z01,,Struktur von Personennamen,X,,81,,,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3045,00139,Z01,,Struktur von Personennamen,X,,81
Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,82,,,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,82
Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3042,00139,,,Straße und Hausnummer oder Postfach,X,,83,,,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3042,00139,,,Straße und Hausnummer oder Postfach,X,,83
Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3164,00139,,,Ort,X,,84,,,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3164,00139,,,Ort,X,,84
Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3251,00139,,,Postleitzahl,M [268] S [166],"[166] Wenn vorhanden
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist",85,,,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3251,00139,,,Postleitzahl,M [268] S [166],"[166] Wenn vorhanden
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist",85
Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3207,00139,,,"Ländername, Code",X,,86,,,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3207,00139,,,"Ländername, Code",X,,86
Messlokationsadresse,SG12,,,,,,,Soll [165],[165] Wenn bekannt,87,,,Messlokationsadresse,SG12,,,,,,,Soll [165],[165] Wenn bekannt,87
Messlokationsadresse,SG12,NAD,,00146,,,,Muss,,88,,,Messlokationsadresse,SG12,NAD,,00146,,,,Muss,,88
Messlokationsadresse,SG12,NAD,3035,00146,Z03,,Messlokationsadresse,X,,89,,,Messlokationsadresse,SG12,NAD,3035,00146,Z03,,Messlokationsadresse,X,,89
Messlokationsadresse,SG12,NAD,3124,00146,,,Zusatzinformation zur Identifizierung,K,,90,,,Messlokationsadresse,SG12,NAD,3124,00146,,,Zusatzinformation zur Identifizierung,K,,90
Messlokationsadresse,SG12,NAD,3042,00146,,,Straße und Hausnummer oder Postfach,S [166] M [212],"[166] Wenn vorhanden
[212] Wenn im selben SG12 NAD DE3124 nicht vorhanden",91,,,Messlokationsadresse,SG12,NAD,3042,00146,,,Straße und Hausnummer oder Postfach,S [166] M [212],"[166] Wenn vorhanden
[212] Wenn im selben SG12 NAD DE3124 nicht vorhanden",91
Messlokationsadresse,SG12,NAD,3164,00146,,,Ort,X,,92,,,Messlokationsadresse,SG12,NAD,3164,00146,,,Ort,X,,92
Messlokationsadresse,SG12,NAD,3251,00146,,,Postleitzahl,X,,93,,,Messlokationsadresse,SG12,NAD,3251,00146,,,Postleitzahl,X,,93
Messlokationsadresse,SG12,NAD,3207,00146,,,"Ländername, Code",X,,94,,,Messlokationsadresse,SG12,NAD,3207,00146,,,"Ländername, Code",X,,94
Name und Adresse für die Ablesekarte,SG12,,,,,,,Muss,,95,,,Name und Adresse für die Ablesekarte,SG12,,,,,,,Muss,,95
Name und Adresse für die Ablesekarte,SG12,NAD,,00147,,,,Muss,,96,,,Name und Adresse für die Ablesekarte,SG12,NAD,,00147,,,,Muss,,96
Name und Adresse für die Ablesekarte,SG12,NAD,3035,00147,Z05,,Name und Adresse für die Ablesekarte,X,,97,,,Name und Adresse für die Ablesekarte,SG12,NAD,3035,00147,Z05,,Name und Adresse für die Ablesekarte,X,,97
Name und Adresse für die Ablesekarte,SG12,NAD,3036,00147,,,Name,X,,98,,,Name und Adresse für die Ablesekarte,SG12,NAD,3036,00147,,,Name,X,,98
Name und Adresse für die Ablesekarte,SG12,NAD,3045,00147,Z01,,Struktur von Personennamen,X,,99,,,Name und Adresse für die Ablesekarte,SG12,NAD,3045,00147,Z01,,Struktur von Personennamen,X,,99
Name und Adresse für die Ablesekarte,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,100,,,Name und Adresse für die Ablesekarte,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,100
Name und Adresse für die Ablesekarte,SG12,NAD,3042,00147,,,Straße und Hausnummer oder Postfach,X,,101,,,Name und Adresse für die Ablesekarte,SG12,NAD,3042,00147,,,Straße und Hausnummer oder Postfach,X,,101
Name und Adresse für die Ablesekarte,SG12,NAD,3164,00147,,,Ort,X,,102,,,Name und Adresse für die Ablesekarte,SG12,NAD,3164,00147,,,Ort,X,,102
Name und Adresse für die Ablesekarte,SG12,NAD,3251,00147,,,Postleitzahl,M [268] S [166],"[166] Wenn vorhanden
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist",103,,,Name und Adresse für die Ablesekarte,SG12,NAD,3251,00147,,,Postleitzahl,M [268] S [166],"[166] Wenn vorhanden
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist",103
Name und Adresse für die Ablesekarte,SG12,NAD,3207,00147,,,"Ländername, Code",X,,104,,,Name und Adresse für die Ablesekarte,SG12,NAD,3207,00147,,,"Ländername, Code",X,,104
Referenz auf die ID einer Messlokation,SG12,RFF,,00148,,,,Kann,,105,,,Referenz auf die ID einer Messlokation,SG12,RFF,,00148,,,,Kann,,105
Referenz auf die ID einer Messlokation,SG12,RFF,1153,00148,Z19,,Messlokation,X,,106,,,Referenz auf die ID einer Messlokation,SG12,RFF,1153,00148,Z19,,Messlokation,X,,106
Referenz auf die ID einer Messlokation,SG12,RFF,1154,00148,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung,107,,,Referenz auf die ID einer Messlokation,SG12,RFF,1154,00148,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung,107
Nachrichten-Endesegment,,UNT,,00149,,,,Muss,,108,,,Nachrichten-Endesegment,,UNT,,00149,,,,Muss,,108
Nachrichten-Endesegment,,UNT,0074,00149,,,Anzahl der Segmente in einer Nachricht,X,,109,,,Nachrichten-Endesegment,,UNT,0074,00149,,,Anzahl der Segmente in einer Nachricht,X,,109
Nachrichten-Endesegment,,UNT,0062,00149,,,Nachrichten-Referenznummer,X,,110,,,Nachrichten-Endesegment,,UNT,0062,00149,,,Nachrichten-Referenznummer,X,,110
