Segmentname_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,Unnamed: 0_FV2410,Änderung,changed_entries,Segmentname_FV2504,Segmentgruppe_FV2504,Segment_FV2504,Datenelement_FV2504,Segment ID_FV2504,Code_FV2504,Qualifier_FV2504,Beschreibung_FV2504,Bedingungsausdruck_FV2504,Bedingung_FV2504,Unnamed: 0_FV2504
Prüfidentifikator,SG6,,,,,,,Muss,,56,,,Prüfidentifikator,SG6,,,,,,,Muss,,56
Prüfidentifikator,SG6,RFF,,00037,,,,Muss,,57,,,Prüfidentifikator,SG6,RFF,,00037,,,,Muss,,57
Prüfidentifikator,SG6,RFF,1153,00037,Z13,,Prüfidentifikator,X,,58,,,Prüfidentifikator,SG6,RFF,1153,00037,Z13,,Prüfidentifikator,X,,58
Prüfidentifikator,SG6,RFF,1154,,44117,,SDÄ Gas / Änderung vom MSB NB an LF,X,,59,,,Prüfidentifikator,SG6,RFF,1154,,44117,,SDÄ Gas / Änderung vom MSB NB an LF,X,,59
Zähleinrichtungsdaten,SG8,,,,,,,Muss [530],"[530] Hinweis: Es sind alle an dem Meldepunkt vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass Segmentgruppen bzw. Segmente zu wiederholen sind",60,,,Zähleinrichtungsdaten,SG8,,,,,,,Muss [530],"[530] Hinweis: Es sind alle an dem Meldepunkt vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass Segmentgruppen bzw. Segmente zu wiederholen sind",60
Zähleinrichtungsdaten,SG8,SEQ,,00088,,,,Muss,,61,,,Zähleinrichtungsdaten,SG8,SEQ,,00088,,,,Muss,,61
Zähleinrichtungsdaten,SG8,SEQ,1229,00088,Z03,,Zähleinrichtungsdaten,X,,62,,,Zähleinrichtungsdaten,SG8,SEQ,1229,00088,Z03,,Zähleinrichtungsdaten,X,,62
Referenz auf die ID einer Messlokation,SG8,RFF,,00089,,,,Muss,,63,,,Referenz auf die ID einer Messlokation,SG8,RFF,,00089,,,,Muss,,63
Referenz auf die ID einer Messlokation,SG8,RFF,1153,00089,Z19,,Messlokation,X,,64,,,Referenz auf die ID einer Messlokation,SG8,RFF,1153,00089,Z19,,Messlokation,X,,64
Referenz auf die ID einer Messlokation,SG8,RFF,1154,00089,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung,65,,,Referenz auf die ID einer Messlokation,SG8,RFF,1154,00089,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung,65
Zählertyp,SG10,,,,,,,Muss,,66,,,Zählertyp,SG10,,,,,,,Muss,,66
Zählertyp,SG10,CCI,,00090,,,,Muss,,67,,,Zählertyp,SG10,CCI,,00090,,,,Muss,,67
Zählertyp,SG10,CCI,7037,00090,E13,,Zählertyp,X,,68,,,Zählertyp,SG10,CCI,7037,00090,E13,,Zählertyp,X,,68
Zählertyp,SG10,CAV,,00091,,,,Muss,,69,,,Zählertyp,SG10,CAV,,00091,,,,Muss,,69
Zählertyp,SG10,CAV,7111,00091,NMG,,neue Messeinrichtung Gas nach MsbG,X,,70,,,Zählertyp,SG10,CAV,7111,00091,NMG,,neue Messeinrichtung Gas nach MsbG,X,,70
Zählertyp,SG10,CAV,7111,,DKZ,,Drehkolbengaszähler,X,,71,,,Zählertyp,SG10,CAV,7111,,DKZ,,Drehkolbengaszähler,X,,71
Zählertyp,SG10,CAV,7111,,BGZ,,Balgengaszähler,X,,72,,,Zählertyp,SG10,CAV,7111,,BGZ,,Balgengaszähler,X,,72
Zählertyp,SG10,CAV,7111,,TRZ,,Turbinenradgaszähler,X,,73,,,Zählertyp,SG10,CAV,7111,,TRZ,,Turbinenradgaszähler,X,,73
Zählertyp,SG10,CAV,7111,,UGZ,,Ultraschallgaszähler,X,,74,,,Zählertyp,SG10,CAV,7111,,UGZ,,Ultraschallgaszähler,X,,74
Zählertyp,SG10,CAV,7111,,WGZ,,Wirbelgaszähler,X,,75,,,Zählertyp,SG10,CAV,7111,,WGZ,,Wirbelgaszähler,X,,75
Zählertyp,SG10,CAV,7111,,EHZ,,elektronischer Haushaltszähler,X,,76,,,Zählertyp,SG10,CAV,7111,,EHZ,,elektronischer Haushaltszähler,X,,76
Zählertyp,SG10,CAV,7111,,IVA,,Individuelle Abstimmung (Sonderausstattung),X,,77,,,Zählertyp,SG10,CAV,7111,,IVA,,Individuelle Abstimmung (Sonderausstattung),X,,77
Zählergröße,SG10,CAV,,00092,,,,Muss,,78,,,Zählergröße,SG10,CAV,,00092,,,,Muss,,78
Zählergröße,SG10,CAV,7110,00092,G10,,Gaszähler G10,X,,79,,,Zählergröße,SG10,CAV,7110,00092,G10,,Gaszähler G10,X,,79
Zählergröße,SG10,CAV,7110,,G100,,Gaszähler G100,X,,80,,,Zählergröße,SG10,CAV,7110,,G100,,Gaszähler G100,X,,80
Zählergröße,SG10,CAV,7110,,G1000,,Gaszähler G1000,X,,81,,,Zählergröße,SG10,CAV,7110,,G1000,,Gaszähler G1000,X,,81
Zählergröße,SG10,CAV,7110,,G10000,,Gaszähler G10000,X,,82,,,Zählergröße,SG10,CAV,7110,,G10000,,Gaszähler G10000,X,,82
Zählergröße,SG10,CAV,7110,,G12500,,Gaszähler G12500,X,,83,,,Zählergröße,SG10,CAV,7110,,G12500,,Gaszähler G12500,X,,83
Zählergröße,SG10,CAV,7110,,G16,,Gaszähler G16,X,,84,,,Zählergröße,SG10,CAV,7110,,G16,,Gaszähler G16,X,,84
Zählergröße,SG10,CAV,7110,,G160,,Gaszähler G160,X,,85,,,Zählergröße,SG10,CAV,7110,,G160,,Gaszähler G160,X,,85
Zählergröße,SG10,CAV,7110,,G1600,,Gaszähler G1600,X,,86,,,Zählergröße,SG10,CAV,7110,,G1600,,Gaszähler G1600,X,,86
Zählergröße,SG10,CAV,7110,,G16000 G2.5,,Gaszähler G16000 Gaszähler G2.5,XX,,87,,,Zählergröße,SG10,CAV,7110,,G16000 G2.5,,Gaszähler G16000 Gaszähler G2.5,XX,,87
Zählergröße,SG10,CAV,7110,,G25,,Gaszähler G25,X,,88,,,Zählergröße,SG10,CAV,7110,,G25,,Gaszähler G25,X,,88
Zählergröße,SG10,CAV,7110,,G250,,Gaszähler G250,X,,89,,,Zählergröße,SG10,CAV,7110,,G250,,Gaszähler G250,X,,89
Zählergröße,SG10,CAV,7110,,G2500,,Gaszähler G2500,X,,90,,,Zählergröße,SG10,CAV,7110,,G2500,,Gaszähler G2500,X,,90
Zählergröße,SG10,CAV,7110,,G350,,Gaszähler G350,X,,91,,,Zählergröße,SG10,CAV,7110,,G350,,Gaszähler G350,X,,91
Zählergröße,SG10,CAV,7110,,G4,,Gaszähler G4,X,,92,,,Zählergröße,SG10,CAV,7110,,G4,,Gaszähler G4,X,,92
Zählergröße,SG10,CAV,7110,,G40,,Gaszähler G40,X,,93,,,Zählergröße,SG10,CAV,7110,,G40,,Gaszähler G40,X,,93
Zählergröße,SG10,CAV,7110,,G400,,Gaszähler G400,X,,94,,,Zählergröße,SG10,CAV,7110,,G400,,Gaszähler G400,X,,94
Zählergröße,SG10,CAV,7110,,G4000,,Gaszähler G4000,X,,95,,,Zählergröße,SG10,CAV,7110,,G4000,,Gaszähler G4000,X,,95
Zählergröße,SG10,CAV,7110,,G6,,Gaszähler G6,X,,96,,,Zählergröße,SG10,CAV,7110,,G6,,Gaszähler G6,X,,96
Zählergröße,SG10,CAV,7110,,G65,,Gaszähler G65,X,,97,,,Zählergröße,SG10,CAV,7110,,G65,,Gaszähler G65,X,,97
Zählergröße,SG10,CAV,7110,,G650,,Gaszähler G650,X,,98,,,Zählergröße,SG10,CAV,7110,,G650,,Gaszähler G650,X,,98
Zählergröße,SG10,CAV,7110,,G6500,,Gaszähler G6500,X,,99,,,Zählergröße,SG10,CAV,7110,,G6500,,Gaszähler G6500,X,,99
Identifikation / Nummer des Gerätes,SG10,CAV,,00093,,,,Muss,,100,,,Identifikation / Nummer des Gerätes,SG10,CAV,,00093,,,,Muss,,100
Identifikation / Nummer des Gerätes,SG10,CAV,7111,00093,Z30,,Gerätenummer,X,,101,,,Identifikation / Nummer des Gerätes,SG10,CAV,7111,00093,Z30,,Gerätenummer,X,,101
Identifikation / Nummer des Gerätes,SG10,CAV,7110,00093,,,Gerätenummer,X,,102,,,Identifikation / Nummer des Gerätes,SG10,CAV,7110,00093,,,Gerätenummer,X,,102
Messwerterfassung an der Zähleinrichtung,SG10,,,,,,,Muss,,103,,,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,,Muss,,103
Messwerterfassung an der Zähleinrichtung,SG10,CCI,,00097,,,,Muss,,104,,,Messwerterfassung an der Zähleinrichtung,SG10,CCI,,00097,,,,Muss,,104
Messwerterfassung an der Zähleinrichtung,SG10,CCI,7037,00097,E12,,Messwerterfassung an der Zähleinrichtung,X,,105,,,Messwerterfassung an der Zähleinrichtung,SG10,CCI,7037,00097,E12,,Messwerterfassung an der Zähleinrichtung,X,,105
Messwerterfassung an der Zähleinrichtung,SG10,CAV,,00098,,,,Muss,,106,,,Messwerterfassung an der Zähleinrichtung,SG10,CAV,,00098,,,,Muss,,106
Messwerterfassung an der Zähleinrichtung,SG10,CAV,7111,00098,AMR,,fernauslesbare Zähler,X,,107,,,Messwerterfassung an der Zähleinrichtung,SG10,CAV,7111,00098,AMR,,fernauslesbare Zähler,X,,107
Messwerterfassung an der Zähleinrichtung,SG10,CAV,7111,,MMR,,manuell ausgelesene Zähler,X,,108,,,Messwerterfassung an der Zähleinrichtung,SG10,CAV,7111,,MMR,,manuell ausgelesene Zähler,X,,108
Messdatenregistriergeräted aten,SG8,,,,,,,Soll [133] ∧ [530],"[133] Wenn an der übermittelten Marktlokation / Messlokation vorhanden
[530] Hinweis: Es sind alle an dem Meldepunkt vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass Segmentgruppen bzw. Segmente zu wiederholen sind",109,,,Messdatenregistriergeräted aten,SG8,,,,,,,Soll [133] ∧ [530],"[133] Wenn an der übermittelten Marktlokation / Messlokation vorhanden
[530] Hinweis: Es sind alle an dem Meldepunkt vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass Segmentgruppen bzw. Segmente zu wiederholen sind",109
Messdatenregistriergeräted aten,SG8,SEQ,,00099,,,,Muss,,110,,,Messdatenregistriergeräted aten,SG8,SEQ,,00099,,,,Muss,,110
Messdatenregistriergeräted aten,SG8,SEQ,1229,00099,Z50,,Messdatenregistriergerät edaten,X,,111,,,Messdatenregistriergeräted aten,SG8,SEQ,1229,00099,Z50,,Messdatenregistriergerät edaten,X,,111
Messdatenregistriergerät,SG10,,,,,,,Muss,,112,,,Messdatenregistriergerät,SG10,,,,,,,Muss,,112
Messdatenregistriergerät,SG10,CCI,,00101,,,,Muss,,113,,,Messdatenregistriergerät,SG10,CCI,,00101,,,,Muss,,113
Messdatenregistriergerät,SG10,CCI,7037,00101,E13,,Zählertyp,X,,114,,,Messdatenregistriergerät,SG10,CCI,7037,00101,E13,,Zählertyp,X,,114
Identifikation / Nummer des Gerätes,SG10,CAV,,00102,,,,Muss,,115,,,Identifikation / Nummer des Gerätes,SG10,CAV,,00102,,,,Muss,,115
Identifikation / Nummer des Gerätes,SG10,CAV,7111,00102,Z30,,Gerätenummer,X,,116,,,Identifikation / Nummer des Gerätes,SG10,CAV,7111,00102,Z30,,Gerätenummer,X,,116
Identifikation / Nummer des Gerätes,SG10,CAV,7110,00102,,,Gerätenummer,X,,117,,,Identifikation / Nummer des Gerätes,SG10,CAV,7110,00102,,,Gerätenummer,X,,117
Mengenumwerterdaten,SG8,,,,,,,Soll [133] ∧ [530],"[133] Wenn an der übermittelten Marktlokation / Messlokation vorhanden
[530] Hinweis: Es sind alle an dem Meldepunkt vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass Segmentgruppen bzw. Segmente zu wiederholen sind",118,,,Mengenumwerterdaten,SG8,,,,,,,Soll [133] ∧ [530],"[133] Wenn an der übermittelten Marktlokation / Messlokation vorhanden
[530] Hinweis: Es sind alle an dem Meldepunkt vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass Segmentgruppen bzw. Segmente zu wiederholen sind",118
Mengenumwerterdaten,SG8,SEQ,,00104,,,,Muss,,119,,,Mengenumwerterdaten,SG8,SEQ,,00104,,,,Muss,,119
Mengenumwerterdaten,SG8,SEQ,1229,00104,Z09,,Mengenumwerter-Daten,X,,120,,,Mengenumwerterdaten,SG8,SEQ,1229,00104,Z09,,Mengenumwerter-Daten,X,,120
Referenz auf die Gerätenummer,SG8,RFF,,00105,,,,Muss,,121,,,Referenz auf die Gerätenummer,SG8,RFF,,00105,,,,Muss,,121
Referenz auf die Gerätenummer,SG8,RFF,1153,00105,MG,,Gerätenummer des Zählers,X,,122,,,Referenz auf die Gerätenummer,SG8,RFF,1153,00105,MG,,Gerätenummer des Zählers,X,,122
Referenz auf die Gerätenummer,SG8,RFF,1154,00105,,,Gerätenummer,X,,123,,,Referenz auf die Gerätenummer,SG8,RFF,1154,00105,,,Gerätenummer,X,,123
Mengenumwerter,SG10,,,,,,,Muss,,124,,,Mengenumwerter,SG10,,,,,,,Muss,,124
Mengenumwerter,SG10,CCI,,00106,,,,Muss,,125,,,Mengenumwerter,SG10,CCI,,00106,,,,Muss,,125
Mengenumwerter,SG10,CCI,7037,00106,Z64,,Mengenumwerter,X,,126,,,Mengenumwerter,SG10,CCI,7037,00106,Z64,,Mengenumwerter,X,,126
Identifikation / Nummer des Gerätes,SG10,CAV,,00107,,,,Muss,,127,,,Identifikation / Nummer des Gerätes,SG10,CAV,,00107,,,,Muss,,127
Identifikation / Nummer des Gerätes,SG10,CAV,7111,00107,Z30,,Gerätenummer,X,,128,,,Identifikation / Nummer des Gerätes,SG10,CAV,7111,00107,Z30,,Gerätenummer,X,,128
Identifikation / Nummer des Gerätes,SG10,CAV,7110,00107,,,Gerätenummer,X,,129,,,Identifikation / Nummer des Gerätes,SG10,CAV,7110,00107,,,Gerätenummer,X,,129
Mengenumwertertyp,SG10,CAV,,00108,,,,Muss,,130,,,Mengenumwertertyp,SG10,CAV,,00108,,,,Muss,,130
Mengenumwertertyp,SG10,CAV,7111,00108,DMU,,Dichtemengenumwerter,X,,131,,,Mengenumwertertyp,SG10,CAV,7111,00108,DMU,,Dichtemengenumwerter,X,,131
Mengenumwertertyp,SG10,CAV,7111,,TMU,,Temperaturmengenumw erter,X,,132,,,Mengenumwertertyp,SG10,CAV,7111,,TMU,,Temperaturmengenumw erter,X,,132
Mengenumwertertyp,SG10,CAV,7111,,ZMU,,Zustandsmengenumwert er,X,,133,,,Mengenumwertertyp,SG10,CAV,7111,,ZMU,,Zustandsmengenumwert er,X,,133
OBIS-Daten der Zähleinrichtung / Mengenumwerter,SG8,,,,,,,Muss [530] ∧ [654] ∧ ([2287] ∨ [2353]),"[530] Hinweis: Es sind alle an dem Meldepunkt vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass Segmentgruppen bzw. Segmente zu wiederholen sind
[654] Hinweis: Es sind ausschließlich die Daten zum Meldepunkt anzugeben, die für den in NAD+MR (Nachrichtenempfänger) adressierten Marktpartner relevant ist
[2287] Für jede SEQ+Z03 (Zähleinrichtungsdaten) mindestens einmal anzugeben
[2353] Für jede SEQ+Z09 (Mengenumwerter- Daten) mindestens einmal anzugeben",134,,,OBIS-Daten der Zähleinrichtung / Mengenumwerter,SG8,,,,,,,Muss [530] ∧ [654] ∧ ([2287] ∨ [2353]),"[530] Hinweis: Es sind alle an dem Meldepunkt vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass Segmentgruppen bzw. Segmente zu wiederholen sind
[654] Hinweis: Es sind ausschließlich die Daten zum Meldepunkt anzugeben, die für den in NAD+MR (Nachrichtenempfänger) adressierten Marktpartner relevant ist
[2287] Für jede SEQ+Z03 (Zähleinrichtungsdaten) mindestens einmal anzugeben
[2353] Für jede SEQ+Z09 (Mengenumwerter- Daten) mindestens einmal anzugeben",134
