Segmentname_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,Unnamed: 0_FV2410,Änderung,changed_entries,Segmentname_FV2504,Segmentgruppe_FV2504,Segment_FV2504,Datenelement_FV2504,Segment ID_FV2504,Code_FV2504,Qualifier_FV2504,Beschreibung_FV2504,Bedingungsausdruck_FV2504,Bedingung_FV2504,Unnamed: 0_FV2504
Daten der Summenzeitreihe,SG8,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,49,,,Daten der Summenzeitreihe,SG8,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,49
Daten der Summenzeitreihe,SG8,SEQ,,00422,,,,Muss,,50,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Daten der Summenzeitreihe,SG8,SEQ,,00398,,,,Muss,,50
Daten der Summenzeitreihe,SG8,SEQ,1229,00422,Z22,,Daten der Summenzeitreihe,X,,51,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Daten der Summenzeitreihe,SG8,SEQ,1229,00398,Z22,,Daten der Summenzeitreihe,X,,51
Bilanzierungsgebiet,SG10,,,,,,,Muss,,52,,,Bilanzierungsgebiet,SG10,,,,,,,Muss,,52
Bilanzierungsgebiet,SG10,CCI,,00429,,,,Muss,,53,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Bilanzierungsgebiet,SG10,CCI,,00405,,,,Muss,,53
Bilanzierungsgebiet,SG10,CCI,7059,00429,Z20,,Bilanzierungsgebiet,X,,54,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Bilanzierungsgebiet,SG10,CCI,7059,00405,Z20,,Bilanzierungsgebiet,X,,54
Bilanzierungsgebiet,SG10,CCI,7037,00429,,,Bilanzierungsgebiet,X,,55,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Bilanzierungsgebiet,SG10,CCI,7037,00405,,,Bilanzierungsgebiet,X,,55
Bilanzkreis,SG10,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,56,,,Bilanzkreis,SG10,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,56
Bilanzkreis,SG10,CCI,,00430,,,,Muss,,57,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Bilanzkreis,SG10,CCI,,00406,,,,Muss,,57
Bilanzkreis,SG10,CCI,7059,00430,Z19,,Bilanzkreis,X,,58,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Bilanzkreis,SG10,CCI,7059,00406,Z19,,Bilanzkreis,X,,58
Bilanzkreis,SG10,CCI,7037,00430,,,Bilanzkreis,X,,59,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Bilanzkreis,SG10,CCI,7037,00406,,,Bilanzkreis,X,,59
Zeitreihentyp,SG10,,,,,,,Muss,,60,,,Zeitreihentyp,SG10,,,,,,,Muss,,60
Zeitreihentyp,SG10,CCI,,00431,,,,Muss,,61,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Zeitreihentyp,SG10,CCI,,00407,,,,Muss,,61
Zeitreihentyp,SG10,CCI,7059,00431,15,,Struktur,X,,62,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Zeitreihentyp,SG10,CCI,7059,00407,15,,Struktur,X,,62
Zeitreihentyp,SG10,CCI,7037,00431,Z21,,Summenzeitreihentyp,X,,63,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Zeitreihentyp,SG10,CCI,7037,00407,Z21,,Summenzeitreihentyp,X,,63
Zeitreihentyp,SG10,CAV,,00432,,,,Muss,,64,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Zeitreihentyp,SG10,CAV,,00408,,,,Muss,,64
Zeitreihentyp,SG10,CAV,7111,00432,,,Code des Zeitreihentyps,X,,65,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Zeitreihentyp,SG10,CAV,7111,00408,,,Code des Zeitreihentyps,X,,65
Beteiligter Marktpartner MP-ID,SG12,,,,,,,Muss [569],[569] Hinweis: Dritter Nutzer,66,,,Beteiligter Marktpartner MP-ID,SG12,,,,,,,Muss [569],[569] Hinweis: Dritter Nutzer,66
Beteiligter Marktpartner MP-ID,SG12,NAD,,00533,,,,Muss,,67,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Beteiligter Marktpartner MP-ID,SG12,NAD,,00516,,,,Muss,,67
Beteiligter Marktpartner MP-ID,SG12,NAD,3035,00533,VY,,andere zugehörige Partei,X,,68,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Beteiligter Marktpartner MP-ID,SG12,NAD,3035,00516,VY,,andere zugehörige Partei,X,,68
Beteiligter Marktpartner MP-ID,SG12,NAD,3039,00533,,,MP-ID,X [533],[533] Hinweis: Es ist die MP-ID des Lieferanten anzugeben,69,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Beteiligter Marktpartner MP-ID,SG12,NAD,3039,00516,,,MP-ID,X [533],[533] Hinweis: Es ist die MP-ID des Lieferanten anzugeben,69
Beteiligter Marktpartner MP-ID,SG12,NAD,3055,00533,9,,GS1,X,,70,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Beteiligter Marktpartner MP-ID,SG12,NAD,3055,00516,9,,GS1,X,,70
Beteiligter Marktpartner MP-ID,SG12,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,71,,,Beteiligter Marktpartner MP-ID,SG12,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,71
Nachrichten-Endesegment,,UNT,,00540,,,,Muss,,72,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Nachrichten-Endesegment,,UNT,,00526,,,,Muss,,72
Nachrichten-Endesegment,,UNT,0074,00540,,,Anzahl der Segmente in einer Nachricht,X,,73,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Nachrichten-Endesegment,,UNT,0074,00526,,,Anzahl der Segmente in einer Nachricht,X,,73
Nachrichten-Endesegment,,UNT,0062,00540,,,Nachrichten-Referenznummer,X,,74,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Nachrichten-Endesegment,,UNT,0062,00526,,,Nachrichten-Referenznummer,X,,74
