Segmentname_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,Unnamed: 0_FV2410,Änderung,changed_entries,Segmentname_FV2504,Segmentgruppe_FV2504,Segment_FV2504,Datenelement_FV2504,Segment ID_FV2504,Code_FV2504,Qualifier_FV2504,Beschreibung_FV2504,Bedingungsausdruck_FV2504,Bedingung_FV2504,Unnamed: 0_FV2504
Meldepunkt,SG5,LOC,3227,00035,172,,Meldepunkt,X,,54,,,Meldepunkt,SG5,LOC,3227,00035,172,,Meldepunkt,X,,54
Meldepunkt,SG5,LOC,3225,00035,,,Identifikator,X [951],[951] Format: Zählpunktbezeichnung,55,,,Meldepunkt,SG5,LOC,3225,00035,,,Identifikator,X [951],[951] Format: Zählpunktbezeichnung,55
Prüfidentifikator,SG6,,,,,,,Muss,,56,,,Prüfidentifikator,SG6,,,,,,,Muss,,56
Prüfidentifikator,SG6,RFF,,00037,,,,Muss,,57,,,Prüfidentifikator,SG6,RFF,,00037,,,,Muss,,57
Prüfidentifikator,SG6,RFF,1153,00037,Z13,,Prüfidentifikator,X,,58,,,Prüfidentifikator,SG6,RFF,1153,00037,Z13,,Prüfidentifikator,X,,58
Prüfidentifikator,SG6,RFF,1154,,44148,,SDÄ Gas / Anfrage an MSB mit Abhängigkeiten NB [Berechtigt] an MSB,X,,59,,,Prüfidentifikator,SG6,RFF,1154,,44148,,SDÄ Gas / Anfrage an MSB mit Abhängigkeiten NB [Berechtigt] an MSB,X,,59
Zähleinrichtungsdaten,SG8,,,,,,,Kann,"[336] Wenn in Änderungsmeldung gefüllt
[345] Wenn 33-stelliger Meldepunkt im SG5 LOC+172 (Meldepunkt) vorhanden
[530] Hinweis: Es sind alle an dem Meldepunkt vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass Segmentgruppen bzw. Segmente zu wiederholen sind",60,,,Zähleinrichtungsdaten,SG8,,,,,,,Kann,"[336] Wenn in Änderungsmeldung gefüllt
[345] Wenn 33-stelliger Meldepunkt im SG5 LOC+172 (Meldepunkt) vorhanden
[530] Hinweis: Es sind alle an dem Meldepunkt vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass Segmentgruppen bzw. Segmente zu wiederholen sind",60
Zähleinrichtungsdaten,SG8,SEQ,,00088,,,,Muss,,61,,,Zähleinrichtungsdaten,SG8,SEQ,,00088,,,,Muss,,61
Zähleinrichtungsdaten,SG8,SEQ,1229,00088,Z03,,Zähleinrichtungsdaten,X,,62,,,Zähleinrichtungsdaten,SG8,SEQ,1229,00088,Z03,,Zähleinrichtungsdaten,X,,62
Referenz auf die ID einer Messlokation,SG8,RFF,,00089,,,,Muss,,63,,,Referenz auf die ID einer Messlokation,SG8,RFF,,00089,,,,Muss,,63
Referenz auf die ID einer Messlokation,SG8,RFF,1153,00089,Z19,,Messlokation,X,,64,,,Referenz auf die ID einer Messlokation,SG8,RFF,1153,00089,Z19,,Messlokation,X,,64
Referenz auf die ID einer Messlokation,SG8,RFF,1154,00089,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung,65,,,Referenz auf die ID einer Messlokation,SG8,RFF,1154,00089,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung,65
Zählertyp,SG10,,,,,,,Muss,,66,,,Zählertyp,SG10,,,,,,,Muss,,66
Zählertyp,SG10,CCI,,00090,,,,Muss,,67,,,Zählertyp,SG10,CCI,,00090,,,,Muss,,67
Zählertyp,SG10,CCI,7037,00090,E13,,Zählertyp,X,,68,,,Zählertyp,SG10,CCI,7037,00090,E13,,Zählertyp,X,,68
Zählertyp,SG10,CAV,,00091,,,,Muss,,69,,,Zählertyp,SG10,CAV,,00091,,,,Muss,,69
Zählertyp,SG10,CAV,7111,00091,NMG,,neue Messeinrichtung Gas nach MsbG,X,,70,,,Zählertyp,SG10,CAV,7111,00091,NMG,,neue Messeinrichtung Gas nach MsbG,X,,70
Zählertyp,SG10,CAV,7111,,DKZ,,Drehkolbengaszähler,X,,71,,,Zählertyp,SG10,CAV,7111,,DKZ,,Drehkolbengaszähler,X,,71
Zählertyp,SG10,CAV,7111,,BGZ,,Balgengaszähler,X,,72,,,Zählertyp,SG10,CAV,7111,,BGZ,,Balgengaszähler,X,,72
Zählertyp,SG10,CAV,7111,,TRZ,,Turbinenradgaszähler,X,,73,,,Zählertyp,SG10,CAV,7111,,TRZ,,Turbinenradgaszähler,X,,73
Zählertyp,SG10,CAV,7111,,UGZ,,Ultraschallgaszähler,X,,74,,,Zählertyp,SG10,CAV,7111,,UGZ,,Ultraschallgaszähler,X,,74
Zählertyp,SG10,CAV,7111,,WGZ,,Wirbelgaszähler,X,,75,,,Zählertyp,SG10,CAV,7111,,WGZ,,Wirbelgaszähler,X,,75
Zählertyp,SG10,CAV,7111,,EHZ,,elektronischer Haushaltszähler,X,,76,,,Zählertyp,SG10,CAV,7111,,EHZ,,elektronischer Haushaltszähler,X,,76
Zählertyp,SG10,CAV,7111,,IVA,,Individuelle Abstimmung (Sonderausstattung),X,,77,,,Zählertyp,SG10,CAV,7111,,IVA,,Individuelle Abstimmung (Sonderausstattung),X,,77
Zählergröße,SG10,CAV,,00092,,,,Muss,,78,,,Zählergröße,SG10,CAV,,00092,,,,Muss,,78
Zählergröße,SG10,CAV,7110,00092,G10,,Gaszähler G10,X,,79,,,Zählergröße,SG10,CAV,7110,00092,G10,,Gaszähler G10,X,,79
Zählergröße,SG10,CAV,7110,,G100,,Gaszähler G100,X,,80,,,Zählergröße,SG10,CAV,7110,,G100,,Gaszähler G100,X,,80
Zählergröße,SG10,CAV,7110,,G1000,,Gaszähler G1000,X,,81,,,Zählergröße,SG10,CAV,7110,,G1000,,Gaszähler G1000,X,,81
Zählergröße,SG10,CAV,7110,,G10000,,Gaszähler G10000,X,,82,,,Zählergröße,SG10,CAV,7110,,G10000,,Gaszähler G10000,X,,82
Zählergröße,SG10,CAV,7110,,G12500,,Gaszähler G12500,X,,83,,,Zählergröße,SG10,CAV,7110,,G12500,,Gaszähler G12500,X,,83
Zählergröße,SG10,CAV,7110,,G16,,Gaszähler G16,X,,84,,,Zählergröße,SG10,CAV,7110,,G16,,Gaszähler G16,X,,84
Zählergröße,SG10,CAV,7110,,G160,,Gaszähler G160,X,,85,,,Zählergröße,SG10,CAV,7110,,G160,,Gaszähler G160,X,,85
Zählergröße,SG10,CAV,7110,,G1600,,Gaszähler G1600,X,,86,,,Zählergröße,SG10,CAV,7110,,G1600,,Gaszähler G1600,X,,86
Zählergröße,SG10,CAV,7110,,G16000 G2.5,,Gaszähler G16000 Gaszähler G2.5,XX,,87,,,Zählergröße,SG10,CAV,7110,,G16000 G2.5,,Gaszähler G16000 Gaszähler G2.5,XX,,87
Zählergröße,SG10,CAV,7110,,G25,,Gaszähler G25,X,,88,,,Zählergröße,SG10,CAV,7110,,G25,,Gaszähler G25,X,,88
Zählergröße,SG10,CAV,7110,,G250,,Gaszähler G250,X,,89,,,Zählergröße,SG10,CAV,7110,,G250,,Gaszähler G250,X,,89
Zählergröße,SG10,CAV,7110,,G2500,,Gaszähler G2500,X,,90,,,Zählergröße,SG10,CAV,7110,,G2500,,Gaszähler G2500,X,,90
Zählergröße,SG10,CAV,7110,,G350,,Gaszähler G350,X,,91,,,Zählergröße,SG10,CAV,7110,,G350,,Gaszähler G350,X,,91
Zählergröße,SG10,CAV,7110,,G4,,Gaszähler G4,X,,92,,,Zählergröße,SG10,CAV,7110,,G4,,Gaszähler G4,X,,92
Zählergröße,SG10,CAV,7110,,G40,,Gaszähler G40,X,,93,,,Zählergröße,SG10,CAV,7110,,G40,,Gaszähler G40,X,,93
Zählergröße,SG10,CAV,7110,,G400,,Gaszähler G400,X,,94,,,Zählergröße,SG10,CAV,7110,,G400,,Gaszähler G400,X,,94
Zählergröße,SG10,CAV,7110,,G4000,,Gaszähler G4000,X,,95,,,Zählergröße,SG10,CAV,7110,,G4000,,Gaszähler G4000,X,,95
Zählergröße,SG10,CAV,7110,,G6,,Gaszähler G6,X,,96,,,Zählergröße,SG10,CAV,7110,,G6,,Gaszähler G6,X,,96
Zählergröße,SG10,CAV,7110,,G65,,Gaszähler G65,X,,97,,,Zählergröße,SG10,CAV,7110,,G65,,Gaszähler G65,X,,97
Zählergröße,SG10,CAV,7110,,G650,,Gaszähler G650,X,,98,,,Zählergröße,SG10,CAV,7110,,G650,,Gaszähler G650,X,,98
Zählergröße,SG10,CAV,7110,,G6500,,Gaszähler G6500,X,,99,,,Zählergröße,SG10,CAV,7110,,G6500,,Gaszähler G6500,X,,99
Identifikation / Nummer des Gerätes,SG10,CAV,,00093,,,,Muss,,100,,,Identifikation / Nummer des Gerätes,SG10,CAV,,00093,,,,Muss,,100
Identifikation / Nummer des Gerätes,SG10,CAV,7111,00093,Z30,,Gerätenummer,X,,101,,,Identifikation / Nummer des Gerätes,SG10,CAV,7111,00093,Z30,,Gerätenummer,X,,101
Identifikation / Nummer des Gerätes,SG10,CAV,7110,00093,,,Gerätenummer,X,,102,,,Identifikation / Nummer des Gerätes,SG10,CAV,7110,00093,,,Gerätenummer,X,,102
Art der Volumenerfassung,SG10,CAV,,00094,,,,Soll [166],[166] Wenn vorhanden,103,,,Art der Volumenerfassung,SG10,CAV,,00094,,,,Soll [166],[166] Wenn vorhanden,103
Art der Volumenerfassung,SG10,CAV,7111,00094,ZC0,,Art der Volumenerfassung,X,,104,,,Art der Volumenerfassung,SG10,CAV,7111,00094,ZC0,,Art der Volumenerfassung,X,,104
Art der Volumenerfassung,SG10,CAV,7110,00094,Z16,,Hochfrequenzsonde,X,,105,,,Art der Volumenerfassung,SG10,CAV,7110,00094,Z16,,Hochfrequenzsonde,X,,105
Befestigungsart Zähleinrichtung,SG10,,,,,,,Muss,,106,,,Befestigungsart Zähleinrichtung,SG10,,,,,,,Muss,,106
Befestigungsart Zähleinrichtung,SG10,CCI,,00095,,,,Muss,,107,,,Befestigungsart Zähleinrichtung,SG10,CCI,,00095,,,,Muss,,107
Befestigungsart Zähleinrichtung,SG10,CCI,7037,00095,Z28,,Befestigungsart Zähleinrichtung,X,,108,,,Befestigungsart Zähleinrichtung,SG10,CCI,7037,00095,Z28,,Befestigungsart Zähleinrichtung,X,,108
Befestigungsart Zähleinrichtung,SG10,CAV,,00096,,,,Muss,,109,,,Befestigungsart Zähleinrichtung,SG10,CAV,,00096,,,,Muss,,109
Befestigungsart Zähleinrichtung,SG10,CAV,7111,00096,Z31,,Einstutzen-Zähler,X,,110,,,Befestigungsart Zähleinrichtung,SG10,CAV,7111,00096,Z31,,Einstutzen-Zähler,X,,110
Befestigungsart Zähleinrichtung,SG10,CAV,7111,,Z32,,Zweistutzen-Zähler,X,,111,,,Befestigungsart Zähleinrichtung,SG10,CAV,7111,,Z32,,Zweistutzen-Zähler,X,,111
Messwerterfassung an der Zähleinrichtung,SG10,,,,,,,Muss,,112,,,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,,Muss,,112
Messwerterfassung an der Zähleinrichtung,SG10,CCI,,00097,,,,Muss,,113,,,Messwerterfassung an der Zähleinrichtung,SG10,CCI,,00097,,,,Muss,,113
Messwerterfassung an der Zähleinrichtung,SG10,CCI,7037,00097,E12,,Messwerterfassung an der Zähleinrichtung,X,,114,,,Messwerterfassung an der Zähleinrichtung,SG10,CCI,7037,00097,E12,,Messwerterfassung an der Zähleinrichtung,X,,114
Messwerterfassung an der Zähleinrichtung,SG10,CAV,,00098,,,,Muss,,115,,,Messwerterfassung an der Zähleinrichtung,SG10,CAV,,00098,,,,Muss,,115
Messwerterfassung an der Zähleinrichtung,SG10,CAV,7111,00098,AMR,,fernauslesbare Zähler,X,,116,,,Messwerterfassung an der Zähleinrichtung,SG10,CAV,7111,00098,AMR,,fernauslesbare Zähler,X,,116
Messwerterfassung an der Zähleinrichtung,SG10,CAV,7111,,MMR,,manuell ausgelesene Zähler,X,,117,,,Messwerterfassung an der Zähleinrichtung,SG10,CAV,7111,,MMR,,manuell ausgelesene Zähler,X,,117
Messdatenregistriergeräted aten,SG8,,,,,,,Kann [345],"[133] Wenn an der übermittelten Marktlokation / Messlokation vorhanden
[336] Wenn in Änderungsmeldung gefüllt
[345] Wenn 33-stelliger Meldepunkt im SG5 LOC+172 (Meldepunkt) vorhanden
[530] Hinweis: Es sind alle an dem Meldepunkt vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass Segmentgruppen bzw. Segmente zu wiederholen sind",118,,,Messdatenregistriergeräted aten,SG8,,,,,,,Kann [345],"[133] Wenn an der übermittelten Marktlokation / Messlokation vorhanden
[336] Wenn in Änderungsmeldung gefüllt
[345] Wenn 33-stelliger Meldepunkt im SG5 LOC+172 (Meldepunkt) vorhanden
[530] Hinweis: Es sind alle an dem Meldepunkt vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass Segmentgruppen bzw. Segmente zu wiederholen sind",118
Messdatenregistriergeräted aten,SG8,SEQ,,00099,,,,Muss,,119,,,Messdatenregistriergeräted aten,SG8,SEQ,,00099,,,,Muss,,119
Messdatenregistriergeräted aten,SG8,SEQ,1229,00099,Z50,,Messdatenregistriergerät edaten,X,,120,,,Messdatenregistriergeräted aten,SG8,SEQ,1229,00099,Z50,,Messdatenregistriergerät edaten,X,,120
Messdatenregistriergerät,SG10,,,,,,,Muss,,121,,,Messdatenregistriergerät,SG10,,,,,,,Muss,,121
Messdatenregistriergerät,SG10,CCI,,00101,,,,Muss,,122,,,Messdatenregistriergerät,SG10,CCI,,00101,,,,Muss,,122
Messdatenregistriergerät,SG10,CCI,7037,00101,E13,,Zählertyp,X,,123,,,Messdatenregistriergerät,SG10,CCI,7037,00101,E13,,Zählertyp,X,,123
Identifikation / Nummer des Gerätes,SG10,CAV,,00102,,,,Muss,,124,,,Identifikation / Nummer des Gerätes,SG10,CAV,,00102,,,,Muss,,124
Identifikation / Nummer des Gerätes,SG10,CAV,7111,00102,Z30,,Gerätenummer,X,,125,,,Identifikation / Nummer des Gerätes,SG10,CAV,7111,00102,Z30,,Gerätenummer,X,,125
Identifikation / Nummer des Gerätes,SG10,CAV,7110,00102,,,Gerätenummer,X,,126,,,Identifikation / Nummer des Gerätes,SG10,CAV,7110,00102,,,Gerätenummer,X,,126
Art der Volumenerfassung,SG10,CAV,,00103,,,,Soll [166],[166] Wenn vorhanden,127,,,Art der Volumenerfassung,SG10,CAV,,00103,,,,Soll [166],[166] Wenn vorhanden,127
Art der Volumenerfassung,SG10,CAV,7111,00103,ZC0,,Art der Volumenerfassung,X,,128,,,Art der Volumenerfassung,SG10,CAV,7111,00103,ZC0,,Art der Volumenerfassung,X,,128
Art der Volumenerfassung,SG10,CAV,7110,00103,Z16,,Hochfrequenzsonde,X,,129,,,Art der Volumenerfassung,SG10,CAV,7110,00103,Z16,,Hochfrequenzsonde,X,,129
Mengenumwerterdaten,SG8,,,,,,,Kann [345],"[133] Wenn an der übermittelten Marktlokation / Messlokation vorhanden
[336] Wenn in Änderungsmeldung gefüllt
[345] Wenn 33-stelliger Meldepunkt im SG5 LOC+172 (Meldepunkt) vorhanden
[530] Hinweis: Es sind alle an dem Meldepunkt vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass Segmentgruppen bzw. Segmente zu wiederholen sind",130,,,Mengenumwerterdaten,SG8,,,,,,,Kann [345],"[133] Wenn an der übermittelten Marktlokation / Messlokation vorhanden
[336] Wenn in Änderungsmeldung gefüllt
[345] Wenn 33-stelliger Meldepunkt im SG5 LOC+172 (Meldepunkt) vorhanden
[530] Hinweis: Es sind alle an dem Meldepunkt vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass Segmentgruppen bzw. Segmente zu wiederholen sind",130
Mengenumwerterdaten,SG8,SEQ,,00104,,,,Muss,,131,,,Mengenumwerterdaten,SG8,SEQ,,00104,,,,Muss,,131
Mengenumwerterdaten,SG8,SEQ,1229,00104,Z09,,Mengenumwerter-Daten,X,,132,,,Mengenumwerterdaten,SG8,SEQ,1229,00104,Z09,,Mengenumwerter-Daten,X,,132
Referenz auf die Gerätenummer,SG8,RFF,,00105,,,,Muss,,133,,,Referenz auf die Gerätenummer,SG8,RFF,,00105,,,,Muss,,133
