Segmentname_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,Unnamed: 0_FV2410,Änderung,changed_entries,Segmentname_FV2504,Segmentgruppe_FV2504,Segment_FV2504,Datenelement_FV2504,Segment ID_FV2504,Code_FV2504,Qualifier_FV2504,Beschreibung_FV2504,Bedingungsausdruck_FV2504,Bedingung_FV2504,Unnamed: 0_FV2504
Status der Antwort,SG4,STS,,00013,,,,Muss [238],[238] Wenn SG4 IDE+24 (Vorgang) nicht vorhanden,49,,,Status der Antwort,SG4,STS,,00013,,,,Muss [238],[238] Wenn SG4 IDE+24 (Vorgang) nicht vorhanden,49
Status der Antwort,SG4,STS,9015,00013,E01,,Status der Antwort,X,,50,,,Status der Antwort,SG4,STS,9015,00013,E01,,Status der Antwort,X,,50
Status der Antwort,SG4,STS,9013,00013,,,Code des Prüfschritts,X,,51,,,Status der Antwort,SG4,STS,9013,00013,,,Code des Prüfschritts,X,,51
Status der Antwort,SG4,STS,1131,00013,E_0070,,EBD Nr. E_0070,X,,52,,,Status der Antwort,SG4,STS,1131,00013,E_0070,,EBD Nr. E_0070,X,,52
MaBiS-Zählpunkt,SG5,,,,,,,Muss,,53,,,MaBiS-Zählpunkt,SG5,,,,,,,Muss,,53
MaBiS-Zählpunkt,SG5,LOC,,00014,,,,Muss,,54,,,MaBiS-Zählpunkt,SG5,LOC,,00014,,,,Muss,,54
MaBiS-Zählpunkt,SG5,LOC,3227,00014,Z15,,MaBiS-Zählpunkt,X,,55,,,MaBiS-Zählpunkt,SG5,LOC,3227,00014,Z15,,MaBiS-Zählpunkt,X,,55
MaBiS-Zählpunkt,SG5,LOC,3225,00014,,,Identifikator,X [951],[951] Format: Zählpunktbezeichnung,56,,,MaBiS-Zählpunkt,SG5,LOC,3225,00014,,,Identifikator,X [951],[951] Format: Zählpunktbezeichnung,56
Prüfidentifikator,SG6,,,,,,,Muss,,57,,,Prüfidentifikator,SG6,,,,,,,Muss,,57
Prüfidentifikator,SG6,RFF,,00015,,,,Muss,,58,,,Prüfidentifikator,SG6,RFF,,00015,,,,Muss,,58
Prüfidentifikator,SG6,RFF,1153,00015,Z13,,Prüfidentifikator,X,,59,,,Prüfidentifikator,SG6,RFF,1153,00015,Z13,,Prüfidentifikator,X,,59
Prüfidentifikator,SG6,RFF,1154,,55224,,MaBiS / Antwort auf DZÜ Liste,X,,60,,,Prüfidentifikator,SG6,RFF,1154,,55224,,MaBiS / Antwort auf DZÜ Liste,X,,60
Referenzangaben,SG6,,,,,,,Muss,,61,,,Referenzangaben,SG6,,,,,,,Muss,,61
Referenzangaben,SG6,RFF,,00016,,,,Muss,,62,,,Referenzangaben,SG6,RFF,,00016,,,,Muss,,62
Referenzangaben,SG6,RFF,1153,00016,TN,,Transaktions- Referenznummer,X,,63,,,Referenzangaben,SG6,RFF,1153,00016,TN,,Transaktions- Referenznummer,X,,63
Referenzangaben,SG6,RFF,1154,00016,,,"Referenz, Identifikation",X [655],[655] Hinweis: Es ist die Listennummer aus der DZÜ Liste zu verwenden,64,,,Referenzangaben,SG6,RFF,1154,00016,,,"Referenz, Identifikation",X [655],[655] Hinweis: Es ist die Listennummer aus der DZÜ Liste zu verwenden,64
Daten der Summenzeitreihe,SG8,,,,,,,Muss,,65,,,Daten der Summenzeitreihe,SG8,,,,,,,Muss,,65
Daten der Summenzeitreihe,SG8,SEQ,,00017,,,,Muss,,66,,,Daten der Summenzeitreihe,SG8,SEQ,,00017,,,,Muss,,66
Daten der Summenzeitreihe,SG8,SEQ,1229,00017,Z22,,Daten der Summenzeitreihe,X,,67,,,Daten der Summenzeitreihe,SG8,SEQ,1229,00017,Z22,,Daten der Summenzeitreihe,X,,67
Versionsangabe der Summenzeitreihe,SG8,RFF,,00018,,,,Muss,,68,,,Versionsangabe der Summenzeitreihe,SG8,RFF,,00018,,,,Muss,,68
Versionsangabe der Summenzeitreihe,SG8,RFF,1153,00018,AUU,,Referenz auf eine Zeitreihe,X,,69,,,Versionsangabe der Summenzeitreihe,SG8,RFF,1153,00018,AUU,,Referenz auf eine Zeitreihe,X,,69
Versionsangabe der Summenzeitreihe,SG8,RFF,1154,00018,,,Version der Zeitreihe,X,,70,,,Versionsangabe der Summenzeitreihe,SG8,RFF,1154,00018,,,Version der Zeitreihe,X,,70
Vorgang,SG4,,,,,,,Soll [2344] ∧ [617],"[617] Hinweis: Mehrere Vorgänge für eine Marktlokation bei Wechsel bilanzierungsrelevanter Stammdaten innerhalb des Bilanzierungsmonats
[2344] Einmal für jede Marktlokation bzw. Tranche, die in der DZÜ / BG-CL / LF- SZR berücksichtigt wurde",71,,,Vorgang,SG4,,,,,,,Soll [2344] ∧ [617],"[617] Hinweis: Mehrere Vorgänge für eine Marktlokation bei Wechsel bilanzierungsrelevanter Stammdaten innerhalb des Bilanzierungsmonats
[2344] Einmal für jede Marktlokation bzw. Tranche, die in der DZÜ / BG-CL / LF- SZR berücksichtigt wurde",71
Vorgang,SG4,IDE,,00020,,,,Muss,,72,,,Vorgang,SG4,IDE,,00020,,,,Muss,,72
Vorgang,SG4,IDE,7495,00020,24,,Transaktion,X,,73,,,Vorgang,SG4,IDE,7495,00020,24,,Transaktion,X,,73
Vorgang,SG4,IDE,7402,00020,,,Vorgangsnummer,X,,74,,,Vorgang,SG4,IDE,7402,00020,,,Vorgangsnummer,X,,74
Status der Antwort,SG4,STS,,00039,,,,Muss,,75,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Status der Antwort,SG4,STS,,00036,,,,Muss,,75
Status der Antwort,SG4,STS,9015,00039,E01,,Status der Antwort,X,,76,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Status der Antwort,SG4,STS,9015,00036,E01,,Status der Antwort,X,,76
Status der Antwort,SG4,STS,9013,00039,,,Code des Prüfschritts,X,,77,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Status der Antwort,SG4,STS,9013,00036,,,Code des Prüfschritts,X,,77
Status der Antwort,SG4,STS,1131,00039,E_0070,,EBD Nr. E_0070,X,,78,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Status der Antwort,SG4,STS,1131,00036,E_0070,,EBD Nr. E_0070,X,,78
Marktlokation,SG5,,,,,,,Muss [2061] ∧ [348] ∧ [659],"[348] Wenn SG5 LOC+Z21 (Tranche) nicht vorhanden
[659] Hinweis: Bei Tranchen ist nur der Meldepunkt der Tranche anzugeben
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",79,,,Marktlokation,SG5,,,,,,,Muss [2061] ∧ [348] ∧ [659],"[348] Wenn SG5 LOC+Z21 (Tranche) nicht vorhanden
[659] Hinweis: Bei Tranchen ist nur der Meldepunkt der Tranche anzugeben
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",79
Marktlokation,SG5,LOC,,00051,,,,Muss,,80,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Marktlokation,SG5,LOC,,00049,,,,Muss,,80
Marktlokation,SG5,LOC,3227,00051,Z16,,Marktlokation,X,,81,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Marktlokation,SG5,LOC,3227,00049,Z16,,Marktlokation,X,,81
Marktlokation,SG5,LOC,3225,00051,,,ID der Marktlokation,X [950] [528],"[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden
[950] Format: Marktlokations-ID",82,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Marktlokation,SG5,LOC,3225,00049,,,ID der Marktlokation,X [950] [528],"[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden
[950] Format: Marktlokations-ID",82
Tranche,SG5,,,,,,,Muss [2061] ∧ [347] ∧ [659],"[347] Wenn SG5 LOC+Z16 (Marktlokation) nicht vorhanden
[659] Hinweis: Bei Tranchen ist nur der Meldepunkt der Tranche anzugeben
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",83,,,Tranche,SG5,,,,,,,Muss [2061] ∧ [347] ∧ [659],"[347] Wenn SG5 LOC+Z16 (Marktlokation) nicht vorhanden
[659] Hinweis: Bei Tranchen ist nur der Meldepunkt der Tranche anzugeben
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",83
Tranche,SG5,LOC,,00054,,,,Muss,,84,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Tranche,SG5,LOC,,00053,,,,Muss,,84
Tranche,SG5,LOC,3227,00054,Z21,,Tranche,X,,85,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Tranche,SG5,LOC,3227,00053,Z21,,Tranche,X,,85
Tranche,SG5,LOC,3225,00054,,,ID der Tranche,X [950] [528],"[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden
[950] Format: Marktlokations-ID",86,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Tranche,SG5,LOC,3225,00053,,,ID der Tranche,X [950] [528],"[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden
[950] Format: Marktlokations-ID",86
Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,,Muss,,87,,,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,,Muss,,87
Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,,00058,,,,Muss,,88,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,,00057,,,,Muss,,88
Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1153,00058,TN,,Transaktions- Referenznummer,X,,89,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1153,00057,TN,,Transaktions- Referenznummer,X,,89
Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1154,00058,,,Vorgangsnummer,X,,90,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1154,00057,,,Vorgangsnummer,X,,90
Datenstand des NB,SG8,,,,,,,Soll [31],[31] Wenn eine Korrektur erfolgt,91,,,Datenstand des NB,SG8,,,,,,,Soll [31],[31] Wenn eine Korrektur erfolgt,91
Datenstand des NB,SG8,SEQ,,00477,,,,Muss,,92,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Datenstand des NB,SG8,SEQ,,00453,,,,Muss,,92
Datenstand des NB,SG8,SEQ,1229,00477,Z72,,Datenstand des NB,X,,93,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Datenstand des NB,SG8,SEQ,1229,00453,Z72,,Datenstand des NB,X,,93
Veranschlagte Jahresmenge gesamt,SG9,,,,,,,Muss [449],[449] Wenn in derselben SG8 das SG10 CCI+6++ZA9 CAV=ZG3 (Aggreg.verantw. ÜNB und Lokation im Regelbetrieb) vorhanden,94,,,Veranschlagte Jahresmenge gesamt,SG9,,,,,,,Muss [449],[449] Wenn in derselben SG8 das SG10 CCI+6++ZA9 CAV=ZG3 (Aggreg.verantw. ÜNB und Lokation im Regelbetrieb) vorhanden,94
Veranschlagte Jahresmenge gesamt,SG9,QTY,,00478,,,,Muss,,95,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Veranschlagte Jahresmenge gesamt,SG9,QTY,,00454,,,,Muss,,95
Veranschlagte Jahresmenge gesamt,SG9,QTY,6063,00478,31,,Veranschlagte Jahresmenge Gesamt,X,,96,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Veranschlagte Jahresmenge gesamt,SG9,QTY,6063,00454,31,,Veranschlagte Jahresmenge Gesamt,X,,96
Veranschlagte Jahresmenge gesamt,SG9,QTY,6060,00478,,,Mengenangabe,X [902] ∧ [937],"[902] Format: Möglicher Wert: ≥ 0
[937] Format: keine Nachkommastelle",97,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Veranschlagte Jahresmenge gesamt,SG9,QTY,6060,00454,,,Mengenangabe,X [902] ∧ [937],"[902] Format: Möglicher Wert: ≥ 0
[937] Format: keine Nachkommastelle",97
Veranschlagte Jahresmenge gesamt,SG9,QTY,6411,00478,KWH,,Kilowattstunde,X,,98,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Veranschlagte Jahresmenge gesamt,SG9,QTY,6411,00454,KWH,,Kilowattstunde,X,,98
Zu bilanzierende Energiemenge,SG9,,,,,,,Muss,,99,,,Zu bilanzierende Energiemenge,SG9,,,,,,,Muss,,99
Zu bilanzierende Energiemenge,SG9,QTY,,00479,,,,Muss,,100,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Zu bilanzierende Energiemenge,SG9,QTY,,00455,,,,Muss,,100
Zu bilanzierende Energiemenge,SG9,QTY,6063,00479,Z45,,Zu bilanzierende Energiemenge,X,,101,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Zu bilanzierende Energiemenge,SG9,QTY,6063,00455,Z45,,Zu bilanzierende Energiemenge,X,,101
Zu bilanzierende Energiemenge,SG9,QTY,6060,00479,,,Mengenangabe,X,,102,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Zu bilanzierende Energiemenge,SG9,QTY,6060,00455,,,Mengenangabe,X,,102
Zu bilanzierende Energiemenge,SG9,QTY,6411,00479,KWH,,Kilowattstunde,X,,103,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Zu bilanzierende Energiemenge,SG9,QTY,6411,00455,KWH,,Kilowattstunde,X,,103
Bilanzierungsbeginn,SG9,DTM,,00480,,,,Muss,,104,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Bilanzierungsbeginn,SG9,DTM,,00456,,,,Muss,,104
Bilanzierungsbeginn,SG9,DTM,2005,00480,158,,Bilanzierungsbeginn,X,,105,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Bilanzierungsbeginn,SG9,DTM,2005,00456,158,,Bilanzierungsbeginn,X,,105
Bilanzierungsbeginn,SG9,DTM,2380,00480,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1] ∧ [454],"[454] Das Bilanzierungsbeginn Datum muss kleiner sein als das Bilanzierungsende Datum in der SG8 „Datenstand des ÜNB“, SG 9 Energiemenge DZÜ Anteil",106,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Bilanzierungsbeginn,SG9,DTM,2380,00456,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1] ∧ [454],"[454] Das Bilanzierungsbeginn Datum muss kleiner sein als das Bilanzierungsende Datum in der SG8 „Datenstand des ÜNB“, SG 9 Energiemenge DZÜ Anteil",106
Bilanzierungsbeginn,SG9,DTM,2379,00480,303,,CCYYMMDDHHMMZZZ,X,,107,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Bilanzierungsbeginn,SG9,DTM,2379,00456,303,,CCYYMMDDHHMMZZZ,X,,107
Bilanzierungsende,SG9,DTM,,00481,,,,Muss,,108,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Bilanzierungsende,SG9,DTM,,00457,,,,Muss,,108
Bilanzierungsende,SG9,DTM,2005,00481,159,,Bilanzierungsende,X,,109,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Bilanzierungsende,SG9,DTM,2005,00457,159,,Bilanzierungsende,X,,109
Bilanzierungsende,SG9,DTM,2380,00481,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1] ∧ [455],"[455] Das Bilanzierungsende- Datum muss größer sein, als das Bilanzierungsbeginn Datum in der SG8 „Datenstand des ÜNB“ , SG 9 Energiemenge DZÜ Anteil",110,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Bilanzierungsende,SG9,DTM,2380,00457,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1] ∧ [455],"[455] Das Bilanzierungsende- Datum muss größer sein, als das Bilanzierungsbeginn Datum in der SG8 „Datenstand des ÜNB“ , SG 9 Energiemenge DZÜ Anteil",110
Bilanzierungsende,SG9,DTM,2379,00481,303,,CCYYMMDDHHMMZZZ,X,,111,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Bilanzierungsende,SG9,DTM,2379,00457,303,,CCYYMMDDHHMMZZZ,X,,111
Bilanzkreis,SG10,,,,,,,Muss [449],[449] Wenn in derselben SG8 das SG10 CCI+6++ZA9 CAV=ZG3 (Aggreg.verantw. ÜNB und Lokation im Regelbetrieb) vorhanden,112,,,Bilanzkreis,SG10,,,,,,,Muss [449],[449] Wenn in derselben SG8 das SG10 CCI+6++ZA9 CAV=ZG3 (Aggreg.verantw. ÜNB und Lokation im Regelbetrieb) vorhanden,112
