Segmentname_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,Unnamed: 0_FV2410,Änderung,changed_entries,Segmentname_FV2504,Segmentgruppe_FV2504,Segment_FV2504,Datenelement_FV2504,Segment ID_FV2504,Code_FV2504,Qualifier_FV2504,Beschreibung_FV2504,Bedingungsausdruck_FV2504,Bedingung_FV2504,Unnamed: 0_FV2504
Meldepunkt,SG5,LOC,3227,00035,172,,Meldepunkt,X,,54,,,Meldepunkt,SG5,LOC,3227,00035,172,,Meldepunkt,X,,54
Meldepunkt,SG5,LOC,3225,00035,,,Identifikator,X [950],[950] Format: Marktlokations-ID,55,,,Meldepunkt,SG5,LOC,3225,00035,,,Identifikator,X [950],[950] Format: Marktlokations-ID,55
Prüfidentifikator,SG6,,,,,,,Muss,,56,,,Prüfidentifikator,SG6,,,,,,,Muss,,56
Prüfidentifikator,SG6,RFF,,00037,,,,Muss,,57,,,Prüfidentifikator,SG6,RFF,,00037,,,,Muss,,57
Prüfidentifikator,SG6,RFF,1153,00037,Z13,,Prüfidentifikator,X,,58,,,Prüfidentifikator,SG6,RFF,1153,00037,Z13,,Prüfidentifikator,X,,58
Prüfidentifikator,SG6,RFF,1154,00037,44137,,SDÄ Gas / Nicht bila.rel. Anfrage an LF NB [Berechtigt] an LF,X,,59,,,Prüfidentifikator,SG6,RFF,1154,00037,44137,,SDÄ Gas / Nicht bila.rel. Anfrage an LF NB [Berechtigt] an LF,X,,59
Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,,,,,,,Kann,"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt",60,,,Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,,,,,,,Kann,"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt",60
Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,RFF,,00041,,,,Muss [636],[636] Hinweis: Dieses RFF klassifiziert mit einem Code im DE1153 die in derselben Segmentgruppe enthaltenen DTM zu einem Markt- bzw. Messlokation relevanten Inhalt,61,,,Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,RFF,,00041,,,,Muss [636],[636] Hinweis: Dieses RFF klassifiziert mit einem Code im DE1153 die in derselben Segmentgruppe enthaltenen DTM zu einem Markt- bzw. Messlokation relevanten Inhalt,61
Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,RFF,1153,00041,Z18,,Marktlokation,X,,62,,,Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,RFF,1153,00041,Z18,,Marktlokation,X,,62
Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,RFF,1154,00041,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,63,,,Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,RFF,1154,00041,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,63
Abrechnungsintervall des LF,SG6,DTM,,00043,,,,Muss,,64,,,Abrechnungsintervall des LF,SG6,DTM,,00043,,,,Muss,,64
Abrechnungsintervall des LF,SG6,DTM,2005,00043,Z20,,Abrechnungsintervall des LF,X,,65,,,Abrechnungsintervall des LF,SG6,DTM,2005,00043,Z20,,Abrechnungsintervall des LF,X,,65
Abrechnungsintervall des LF,SG6,DTM,2380,00043,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,,66,,,Abrechnungsintervall des LF,SG6,DTM,2380,00043,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,,66
Abrechnungsintervall des LF,SG6,DTM,2379,00043,802,,Monat,X,,67,,,Abrechnungsintervall des LF,SG6,DTM,2379,00043,802,,Monat,X,,67
Daten der Marktlokation,SG8,,,,,,,Soll [92],"[92] Wenn Wert innerhalb SG bzw. Segment geändert wird
[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt",68,,,Daten der Marktlokation,SG8,,,,,,,Soll [92],"[92] Wenn Wert innerhalb SG bzw. Segment geändert wird
[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt",68
Daten der Marktlokation,SG8,SEQ,,00049,,,,Muss,,69,,,Daten der Marktlokation,SG8,SEQ,,00049,,,,Muss,,69
Daten der Marktlokation,SG8,SEQ,1229,00049,Z01,,Daten der Marktlokation,X,,70,,,Daten der Marktlokation,SG8,SEQ,1229,00049,Z01,,Daten der Marktlokation,X,,70
Gruppenzuordnung (nach EnWG) ,SG10,,,,,,,Muss,,71,,,Gruppenzuordnung (nach EnWG) ,SG10,,,,,,,Muss,,71
Gruppenzuordnung (nach EnWG) ,SG10,CCI,,00060,,,,Muss,,72,,,Gruppenzuordnung (nach EnWG) ,SG10,CCI,,00060,,,,Muss,,72
Gruppenzuordnung (nach EnWG) ,SG10,CCI,7037,00060,Z15,,Haushaltskunde gem. EnWG,X,,73,,,Gruppenzuordnung (nach EnWG) ,SG10,CCI,7037,00060,Z15,,Haushaltskunde gem. EnWG,X,,73
Gruppenzuordnung (nach EnWG) ,SG10,CCI,7037,,Z18,,Kein Haushaltskunde gem. EnWG,X,,74,,,Gruppenzuordnung (nach EnWG) ,SG10,CCI,7037,,Z18,,Kein Haushaltskunde gem. EnWG,X,,74
Kunde des Lieferanten,SG12,,,,,,,Kann,"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt",75,,,Kunde des Lieferanten,SG12,,,,,,,Kann,"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt",75
Kunde des Lieferanten,SG12,NAD,,00134,,,,Muss,,76,,,Kunde des Lieferanten,SG12,NAD,,00134,,,,Muss,,76
Kunde des Lieferanten,SG12,NAD,3035,00134,Z09,,Kunde des LF,X,,77,,,Kunde des Lieferanten,SG12,NAD,3035,00134,Z09,,Kunde des LF,X,,77
Kunde des Lieferanten,SG12,NAD,3036,00134,,,Name,X,,78,,,Kunde des Lieferanten,SG12,NAD,3036,00134,,,Name,X,,78
Kunde des Lieferanten,SG12,NAD,3045,00134,Z01,,Struktur von Personennamen,X,,79,,,Kunde des Lieferanten,SG12,NAD,3045,00134,Z01,,Struktur von Personennamen,X,,79
Kunde des Lieferanten,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,80,,,Kunde des Lieferanten,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,80
Kundennummer beim Lieferanten,SG12,RFF,,00135,,,,Kann,,81,,,Kundennummer beim Lieferanten,SG12,RFF,,00135,,,,Kann,,81
Kundennummer beim Lieferanten,SG12,RFF,1153,00135,AVC,,Kundennummer beim Lieferanten,X,,82,,,Kundennummer beim Lieferanten,SG12,RFF,1153,00135,AVC,,Kundennummer beim Lieferanten,X,,82
Kundennummer beim Lieferanten,SG12,RFF,1154,00135,,,Kundennummer beim LF,X,,83,,,Kundennummer beim Lieferanten,SG12,RFF,1154,00135,,,Kundennummer beim LF,X,,83
Korrespondenzanschrift des Kunden des Lieferanten,SG12,,,,,,,Kann,"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt",84,,,Korrespondenzanschrift des Kunden des Lieferanten,SG12,,,,,,,Kann,"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt",84
Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,,00137,,,,Muss,,85,,,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,,00137,,,,Muss,,85
Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3035,00137,Z04,,Korrespondenzanschrift des Kunden des LF,X,,86,,,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3035,00137,Z04,,Korrespondenzanschrift des Kunden des LF,X,,86
Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3036,00137,,,Name,X,,87,,,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3036,00137,,,Name,X,,87
Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3045,00137,Z01,,Struktur von Personennamen,X,,88,,,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3045,00137,Z01,,Struktur von Personennamen,X,,88
Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,89,,,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,89
Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3042,00137,,,Straße und Hausnummer oder Postfach,X,,90,,,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3042,00137,,,Straße und Hausnummer oder Postfach,X,,90
Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3164,00137,,,Ort,X,,91,,,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3164,00137,,,Ort,X,,91
Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3251,00137,,,Postleitzahl,M [268] S [166],"[166] Wenn vorhanden
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist",92,,,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3251,00137,,,Postleitzahl,M [268] S [166],"[166] Wenn vorhanden
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist",92
Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3207,00137,,,"Ländername, Code",X,,93,,,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3207,00137,,,"Ländername, Code",X,,93
Nachrichten-Endesegment,,UNT,,00149,,,,Muss,,94,,,Nachrichten-Endesegment,,UNT,,00149,,,,Muss,,94
Nachrichten-Endesegment,,UNT,0074,00149,,,Anzahl der Segmente in einer Nachricht,X,,95,,,Nachrichten-Endesegment,,UNT,0074,00149,,,Anzahl der Segmente in einer Nachricht,X,,95
Nachrichten-Endesegment,,UNT,0062,00149,,,Nachrichten-Referenznummer,X,,96,,,Nachrichten-Endesegment,,UNT,0062,00149,,,Nachrichten-Referenznummer,X,,96
