Segmentname_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,Unnamed: 0_FV2410,Änderung,changed_entries,Segmentname_FV2504,Segmentgruppe_FV2504,Segment_FV2504,Datenelement_FV2504,Segment ID_FV2504,Code_FV2504,Qualifier_FV2504,Beschreibung_FV2504,Bedingungsausdruck_FV2504,Bedingung_FV2504,Unnamed: 0_FV2504
Status der Antwort,SG4,STS,9015,00028,E01,,Status der Antwort,X,,53,,,Status der Antwort,SG4,STS,9015,00028,E01,,Status der Antwort,X,,53
Status der Antwort,SG4,STS,9013,00028,,,Code des Prüfschritts,X,,54,,,Status der Antwort,SG4,STS,9013,00028,,,Code des Prüfschritts,X,,54
Status der Antwort,SG4,STS,1131,00028,G_0034,,Codeliste Gas Nr. G_0034,X,,55,,,Status der Antwort,SG4,STS,1131,00028,G_0034,,Codeliste Gas Nr. G_0034,X,,55
Meldepunkt,SG5,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,56,,,Meldepunkt,SG5,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,56
Meldepunkt,SG5,LOC,,00035,,,,Muss,,57,,,Meldepunkt,SG5,LOC,,00035,,,,Muss,,57
Meldepunkt,SG5,LOC,3227,00035,172,,Meldepunkt,X,,58,,,Meldepunkt,SG5,LOC,3227,00035,172,,Meldepunkt,X,,58
Meldepunkt,SG5,LOC,3225,00035,,,Identifikator,X [950],[950] Format: Marktlokations-ID,59,,,Meldepunkt,SG5,LOC,3225,00035,,,Identifikator,X [950],[950] Format: Marktlokations-ID,59
Prüfidentifikator,SG6,,,,,,,Muss,,60,,,Prüfidentifikator,SG6,,,,,,,Muss,,60
Prüfidentifikator,SG6,RFF,,00037,,,,Muss,,61,,,Prüfidentifikator,SG6,RFF,,00037,,,,Muss,,61
Prüfidentifikator,SG6,RFF,1153,00037,Z13,,Prüfidentifikator,X,,62,,,Prüfidentifikator,SG6,RFF,1153,00037,Z13,,Prüfidentifikator,X,,62
Prüfidentifikator,SG6,RFF,1154,,44157,,SDÄ Gas / Antwort auf bila.rel. Anfrage an NB mit Abhängigkeiten,X,,63,,,Prüfidentifikator,SG6,RFF,1154,,44157,,SDÄ Gas / Antwort auf bila.rel. Anfrage an NB mit Abhängigkeiten,X,,63
Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,,Muss,,64,,,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,,Muss,,64
Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,,00038,,,,Muss,,65,,,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,,00038,,,,Muss,,65
Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1153,00038,TN,,Transaktions- Referenznummer,X,,66,,,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1153,00038,TN,,Transaktions- Referenznummer,X,,66
Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1154,00038,,,Vorgangsnummer,X,,67,,,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1154,00038,,,Vorgangsnummer,X,,67
Daten der Marktlokation,SG8,,,,,,,Muss,,68,,,Daten der Marktlokation,SG8,,,,,,,Muss,,68
Daten der Marktlokation,SG8,SEQ,,00049,,,,Muss,,69,,,Daten der Marktlokation,SG8,SEQ,,00049,,,,Muss,,69
Daten der Marktlokation,SG8,SEQ,1229,00049,Z01,,Daten der Marktlokation,X,,70,,,Daten der Marktlokation,SG8,SEQ,1229,00049,Z01,,Daten der Marktlokation,X,,70
Veranschlagte Jahresmenge gesamt,SG9,,,,,,,Muss [106] ∧ [205],"[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) vorhanden
[205] Wenn SG9 QTY+Y02 (TUM Kundenwert) nicht vorhanden",71,,,Veranschlagte Jahresmenge gesamt,SG9,,,,,,,Muss [106] ∧ [205],"[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) vorhanden
[205] Wenn SG9 QTY+Y02 (TUM Kundenwert) nicht vorhanden",71
Veranschlagte Jahresmenge gesamt,SG9,QTY,,00050,,,,Muss,,72,,,Veranschlagte Jahresmenge gesamt,SG9,QTY,,00050,,,,Muss,,72
Veranschlagte Jahresmenge gesamt,SG9,QTY,6063,00050,31,,Veranschlagte Jahresmenge Gesamt,X,,73,,,Veranschlagte Jahresmenge gesamt,SG9,QTY,6063,00050,31,,Veranschlagte Jahresmenge Gesamt,X,,73
Veranschlagte Jahresmenge gesamt,SG9,QTY,6060,00050,,,Mengenangabe,X [902] ∧ [937],"[902] Format: Möglicher Wert: ≥ 0
[937] Format: keine Nachkommastelle",74,,,Veranschlagte Jahresmenge gesamt,SG9,QTY,6060,00050,,,Mengenangabe,X [902] ∧ [937],"[902] Format: Möglicher Wert: ≥ 0
[937] Format: keine Nachkommastelle",74
Veranschlagte Jahresmenge gesamt,SG9,QTY,6411,00050,KWH,,Kilowattstunde,X,,75,,,Veranschlagte Jahresmenge gesamt,SG9,QTY,6411,00050,KWH,,Kilowattstunde,X,,75
TUM Kundenwert,SG9,,,,,,,Soll [47] ∧ [108] ∧ [106] Muss [46] ∧ [106],"[46] Wenn in SG8 SEQ+Z35 ein SG10 CCI+Z12 (Lastprofil) CAV (Lastprofil) DE3055 der Wert 293 enthalten ist
[47] Wenn in SG8 SEQ+Z35 ein SG10 CCI+Z12 (Lastprofil) CAV (Lastprofil) DE3055 der Wert 293 nicht enthalten ist
[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) vorhanden
[108] Wenn Kundenwertverfahren (z. B. TU München)",76,,,TUM Kundenwert,SG9,,,,,,,Soll [47] ∧ [108] ∧ [106] Muss [46] ∧ [106],"[46] Wenn in SG8 SEQ+Z35 ein SG10 CCI+Z12 (Lastprofil) CAV (Lastprofil) DE3055 der Wert 293 enthalten ist
[47] Wenn in SG8 SEQ+Z35 ein SG10 CCI+Z12 (Lastprofil) CAV (Lastprofil) DE3055 der Wert 293 nicht enthalten ist
[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) vorhanden
[108] Wenn Kundenwertverfahren (z. B. TU München)",76
TUM Kundenwert,SG9,QTY,,00051,,,,Muss,,77,,,TUM Kundenwert,SG9,QTY,,00051,,,,Muss,,77
TUM Kundenwert,SG9,QTY,6063,00051,Y02,,Kundenwert,X,,78,,,TUM Kundenwert,SG9,QTY,6063,00051,Y02,,Kundenwert,X,,78
TUM Kundenwert,SG9,QTY,6060,00051,,,Mengenangabe,X [902] ∧ [907],"[902] Format: Möglicher Wert: ≥ 0
[907] Format: max. 4 Nachkommastellen",79,,,TUM Kundenwert,SG9,QTY,6060,00051,,,Mengenangabe,X [902] ∧ [907],"[902] Format: Möglicher Wert: ≥ 0
[907] Format: max. 4 Nachkommastellen",79
TUM Kundenwert,SG9,QTY,6411,00051,KWH,,Kilowattstunde,X,,80,,,TUM Kundenwert,SG9,QTY,6411,00051,KWH,,Kilowattstunde,X,,80
Prognosegrundlage der Marktlokation,SG10,,,,,,,Muss,,81,,,Prognosegrundlage der Marktlokation,SG10,,,,,,,Muss,,81
Prognosegrundlage der Marktlokation,SG10,CCI,,00058,,,,Muss,,82,,,Prognosegrundlage der Marktlokation,SG10,CCI,,00058,,,,Muss,,82
Prognosegrundlage der Marktlokation,SG10,CCI,7037,00058,ZC0,,Prognose auf Basis von Werten,X,,83,,,Prognosegrundlage der Marktlokation,SG10,CCI,7037,00058,ZC0,,Prognose auf Basis von Werten,X,,83
Prognosegrundlage der Marktlokation,SG10,CCI,7037,,ZA6,,Prognose auf Basis von Profilen,X,,84,,,Prognosegrundlage der Marktlokation,SG10,CCI,7037,,ZA6,,Prognose auf Basis von Profilen,X,,84
Fallgruppenzuordnung,SG10,,,,,,,Muss [19],[19] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+++ZC0 (Prognose auf Basis von Werten) vorhanden,85,,,Fallgruppenzuordnung,SG10,,,,,,,Muss [19],[19] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+++ZC0 (Prognose auf Basis von Werten) vorhanden,85
Fallgruppenzuordnung,SG10,CCI,,00061,,,,Muss,,86,,,Fallgruppenzuordnung,SG10,CCI,,00061,,,,Muss,,86
Fallgruppenzuordnung,SG10,CCI,7037,00061,Z17,,Fallgruppenzuordnung nach GABi Gas,X,,87,,,Fallgruppenzuordnung,SG10,CCI,7037,00061,Z17,,Fallgruppenzuordnung nach GABi Gas,X,,87
Fallgruppenzuordnung,SG10,CCI,1131,00061,GABi-,,Nominierungsersatzverfa,X,,88,,,Fallgruppenzuordnung,SG10,CCI,1131,00061,GABi-,,Nominierungsersatzverfa,X,,88
Fallgruppenzuordnung,SG10,CCI,1131,,GABi- RLMmT,,RLM-Kunde in Tagesregime - Exit,X,,89,,,Fallgruppenzuordnung,SG10,CCI,1131,,GABi- RLMmT,,RLM-Kunde in Tagesregime - Exit,X,,89
Fallgruppenzuordnung,SG10,CCI,1131,,GABi- RLMoT,,RLM-Kunde im Stundenregime - Exit,X,,90,,,Fallgruppenzuordnung,SG10,CCI,1131,,GABi- RLMoT,,RLM-Kunde im Stundenregime - Exit,X,,90
Lastprofildaten,SG8,,,,,,,Muss [106],[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) vorhanden,91,,,Lastprofildaten,SG8,,,,,,,Muss [106],[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) vorhanden,91
Lastprofildaten,SG8,SEQ,,00127,,,,Muss,,92,,,Lastprofildaten,SG8,SEQ,,00127,,,,Muss,,92
Lastprofildaten,SG8,SEQ,1229,00127,Z35,,Lastprofildaten,X,,93,,,Lastprofildaten,SG8,SEQ,1229,00127,Z35,,Lastprofildaten,X,,93
Lastprofil,SG10,,,,,,,Muss,,94,,,Lastprofil,SG10,,,,,,,Muss,,94
Lastprofil,SG10,CCI,,00128,,,,Muss,,95,,,Lastprofil,SG10,CCI,,00128,,,,Muss,,95
Lastprofil,SG10,CCI,7059,00128,Z12,,Lastprofil,X,,96,,,Lastprofil,SG10,CCI,7059,00128,Z12,,Lastprofil,X,,96
Lastprofil,SG10,CCI,7037,00128,E01,,synthetisches Verfahren,X,,97,,,Lastprofil,SG10,CCI,7037,00128,E01,,synthetisches Verfahren,X,,97
Lastprofil,SG10,CCI,7037,,Z10,,analytisches Verfahren,X,,98,,,Lastprofil,SG10,CCI,7037,,Z10,,analytisches Verfahren,X,,98
Lastprofil,SG10,CAV,,00129,,,,Muss,,99,,,Lastprofil,SG10,CAV,,00129,,,,Muss,,99
Lastprofil,SG10,CAV,7111,00129,,,Code des Lastprofils,X,,100,,,Lastprofil,SG10,CAV,7111,00129,,,Code des Lastprofils,X,,100
Lastprofil,SG10,CAV,3055,00129,89,,Vergeben vom Händler (hier Netzbetreiber),X,,101,,,Lastprofil,SG10,CAV,3055,00129,89,,Vergeben vom Händler (hier Netzbetreiber),X,,101
Lastprofil,SG10,CAV,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,102,,,Lastprofil,SG10,CAV,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,102
Klimazone / Temperaturmessstelle,SG10,,,,,,,Muss,,103,,,Klimazone / Temperaturmessstelle,SG10,,,,,,,Muss,,103
Klimazone / Temperaturmessstelle,SG10,CCI,,00130,,,,Muss,,104,,,Klimazone / Temperaturmessstelle,SG10,CCI,,00130,,,,Muss,,104
Klimazone / Temperaturmessstelle,SG10,CCI,7059,00130,Z99,,Messstelle des Tagesparameters (derzeit ist nur die Temperatur ein erlaubter Tagesparameter),X,,105,,,Klimazone / Temperaturmessstelle,SG10,CCI,7059,00130,Z99,,Messstelle des Tagesparameters (derzeit ist nur die Temperatur ein erlaubter Tagesparameter),X,,105
Klimazone / Temperaturmessstelle,SG10,CCI,7059,,ZA0,,Klimazone des Tagesparameters (derzeit ist Tagesparameter),X,,106,,,Klimazone / Temperaturmessstelle,SG10,CCI,7059,,ZA0,,Klimazone des Tagesparameters (derzeit ist Tagesparameter),X,,106
Klimazone / Temperaturmessstelle,SG10,CCI,7037,00130,,,ID Klimazone / Temperaturmessstelle,X,,107,,,Klimazone / Temperaturmessstelle,SG10,CCI,7037,00130,,,ID Klimazone / Temperaturmessstelle,X,,107
Klimazone / Temperaturmessstelle,SG10,CCI,1131,00130,,,Dienstanbieter,X [58],[58] Wenn in diesem CCI das DE3055 mit dem Code 293 vorhanden,108,,,Klimazone / Temperaturmessstelle,SG10,CCI,1131,00130,,,Dienstanbieter,X [58],[58] Wenn in diesem CCI das DE3055 mit dem Code 293 vorhanden,108
Klimazone / Temperaturmessstelle,SG10,CCI,3055,00130,89,,Vergeben vom Händler (hier Netzbetreiber),X,,109,,,Klimazone / Temperaturmessstelle,SG10,CCI,3055,00130,89,,Vergeben vom Händler (hier Netzbetreiber),X,,109
Klimazone / Temperaturmessstelle,SG10,CCI,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,110,,,Klimazone / Temperaturmessstelle,SG10,CCI,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,110
Nachrichten-Endesegment,,UNT,,00149,,,,Muss,,111,,,Nachrichten-Endesegment,,UNT,,00149,,,,Muss,,111
Nachrichten-Endesegment,,UNT,0074,00149,,,Anzahl der Segmente in einer Nachricht,X,,112,,,Nachrichten-Endesegment,,UNT,0074,00149,,,Anzahl der Segmente in einer Nachricht,X,,112
Nachrichten-Endesegment,,UNT,0062,00149,,,Nachrichten-Referenznummer,X,,113,,,Nachrichten-Endesegment,,UNT,0062,00149,,,Nachrichten-Referenznummer,X,,113
