Segmentname_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,Unnamed: 0_FV2410,Änderung,changed_entries,Segmentname_FV2504,Segmentgruppe_FV2504,Segment_FV2504,Datenelement_FV2504,Segment ID_FV2504,Code_FV2504,Qualifier_FV2504,Beschreibung_FV2504,Bedingungsausdruck_FV2504,Bedingung_FV2504,Unnamed: 0_FV2504
MP-ID Empfänger,SG2,NAD,3039,00011,,,MP-ID,X,,34,ÄNDERUNG,Datenelement_FV2410|Datenelement_FV2504|Code_FV2410|Code_FV2504|Beschreibung_FV2410|Beschreibung_FV2504,MP-ID Empfänger,SG2,NAD,3055,00011,9,,GS1,X,,32
MP-ID Empfänger,SG2,NAD,3055,00011,9,,GS1,X,,35,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504|Code_FV2410|Code_FV2504|Beschreibung_FV2410|Beschreibung_FV2504,MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,33
MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,36,ENTFÄLLT,,,,,,,,,,,,
Vorgang,SG4,,,,,,,Muss,,37,ÄNDERUNG,Segment_FV2410|Segment_FV2504|Segment ID_FV2410|Segment ID_FV2504,Vorgang,SG4,IDE,,00020,,,,Muss,,34
Vorgang,SG4,IDE,,00020,,,,Muss,,38,ÄNDERUNG,Datenelement_FV2410|Datenelement_FV2504|Code_FV2410|Code_FV2504|Beschreibung_FV2410|Beschreibung_FV2504|Bedingungsausdruck_FV2410|Bedingungsausdruck_FV2504,Vorgang,SG4,IDE,7495,00020,24,,Transaktion,X,,35
Vorgang,SG4,IDE,7495,00020,24,,Transaktion,X,,39,ÄNDERUNG,Datenelement_FV2410|Datenelement_FV2504|Code_FV2410|Code_FV2504|Beschreibung_FV2410|Beschreibung_FV2504,Vorgang,SG4,IDE,7402,00020,,,Vorgangsnummer,X,,36
Vorgang,SG4,IDE,7402,00020,,,Vorgangsnummer,X,,40,ENTFÄLLT,,,,,,,,,,,,
Ende zum,SG4,DTM,,00025,,,,Muss,,41,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504|Bedingung_FV2410|Bedingung_FV2504,Ende zum,SG4,DTM,,00024,,,,Muss,"[474] Wenn SG4 STS+ZC8 (Transaktionsgrund ""Beendigung der Zuordnung"") vorhanden",37
Ende zum,SG4,DTM,2005,00025,93,,Datum Vertragsende,X,,42,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Ende zum,SG4,DTM,2005,00024,93,,Datum Vertragsende,X,,38
Ende zum,SG4,DTM,2380,00025,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,43,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Ende zum,SG4,DTM,2380,00024,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,39
Ende zum,SG4,DTM,2379,00025,303,,CCYYMMDDHHMMZZZ,X,,44,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504|Beschreibung_FV2410|Beschreibung_FV2504,Ende zum,SG4,DTM,2379,00024,303,,CCYYMMDDHHMMZ ZZ,X,,40
Bilanzierungsende,SG4,DTM,,00030,,,,Soll [29],[29] Wenn eine Bilanzierung stattfindet,45,ENTFÄLLT,,,,,,,,,,,,
Bilanzierungsende,SG4,DTM,2005,00030,159,,Bilanzierungsende,X,,46,ENTFÄLLT,,,,,,,,,,,,
Bilanzierungsende,SG4,DTM,2380,00030,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,47,ENTFÄLLT,,,,,,,,,,,,
Bilanzierungsende,SG4,DTM,2379,00030,303,,CCYYMMDDHHMMZZZ,X,,48,ENTFÄLLT,,,,,,,,,,,,
Transaktionsgrund,SG4,STS,,00037,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,49,ENTFÄLLT,,,,,,,,,,,,
Transaktionsgrund,SG4,STS,9015,00037,7,,Transaktionsgrund,X,,50,ENTFÄLLT,,,,,,,,,,,,
Transaktionsgrund,SG4,STS,9013,,ZC8,,Beendigung der Zuordnung,X,,51,ENTFÄLLT,,,,,,,,,,,,
,,,,,,,,,,,NEU,,Transaktionsgrund / Ergänzung / Transaktionsgrund befristete Anmeldung,SG4,STS,,00035,,,,Muss,,41
,,,,,,,,,,,NEU,,Transaktionsgrund / Ergänzung / Transaktionsgrund befristete Anmeldung,SG4,STS,9015,00035,7,,Transaktionsgrund,X,,42
,,,,,,,,,,,NEU,,Transaktionsgrund / Ergänzung / Transaktionsgrund befristete Anmeldung,SG4,STS,9013,,ZC8,,Beendigung der Zuordnung,X,,43
,,,,,,,,,,,NEU,,Transaktionsgrund / Ergänzung / Transaktionsgrund befristete Anmeldung,SG4,STS,9013,,ZD9,,Beendigung wegen Rückzuordnungsmel dung,X,,44
,,,,,,,,,,,NEU,,Transaktionsgrund / Ergänzung / Transaktionsgrund befristete Anmeldung,SG4,STS,9013,,ZG6,,Beendigung der Zuordnung aufgrund EEG 2014 §38,X,,45
,,,,,,,,,,,NEU,,Transaktionsgrund / Ergänzung / Transaktionsgrund befristete Anmeldung,SG4,STS,9013,00035,ZW3,,Erzeugende Marktlokation,X,,46
,,,,,,,,,,,NEU,,Transaktionsgrund / Ergänzung / Transaktionsgrund befristete Anmeldung,SG4,STS,9013,,ZW4,,Verbrauchende Marktlokation,X,,47
Marktlokation,SG5,,,,,,,Muss [2061] ∧ [583],"[583] Hinweis: Verwendung der ID der Marktlokation
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",52,ÄNDERUNG,Segment_FV2410|Segment_FV2504|Segment ID_FV2410|Segment ID_FV2504|Bedingungsausdruck_FV2410|Bedingungsausdruck_FV2504|Bedingung_FV2410|Bedingung_FV2504,Marktlokation,SG5,LOC,,00049,,,,Muss,,48
Marktlokation,SG5,LOC,,00051,,,,Muss,,53,ÄNDERUNG,Datenelement_FV2410|Datenelement_FV2504|Segment ID_FV2410|Segment ID_FV2504|Code_FV2410|Code_FV2504|Beschreibung_FV2410|Beschreibung_FV2504|Bedingungsausdruck_FV2410|Bedingungsausdruck_FV2504,Marktlokation,SG5,LOC,3227,00049,Z16,,Marktlokation,X,,49
Marktlokation,SG5,LOC,3227,00051,Z16,,Marktlokation,X,,54,ÄNDERUNG,Datenelement_FV2410|Datenelement_FV2504|Segment ID_FV2410|Segment ID_FV2504|Code_FV2410|Code_FV2504|Beschreibung_FV2410|Beschreibung_FV2504|Bedingungsausdruck_FV2410|Bedingungsausdruck_FV2504|Bedingung_FV2410|Bedingung_FV2504,Marktlokation,SG5,LOC,3225,00049,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,50
Marktlokation,SG5,LOC,3225,00051,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,55,ENTFÄLLT,,,,,,,,,,,,
,,,,,,,,,,,NEU,,Tranche,SG5,LOC,,00053,,,,Muss,,51
,,,,,,,,,,,NEU,,Tranche,SG5,LOC,3227,00053,Z21,,Tranche,X,,52
,,,,,,,,,,,NEU,,Tranche,SG5,LOC,3225,00053,,,ID der Tranche,X [950],[950] Format: Marktlokations-ID,53
Prüfidentifikator,SG6,,,,,,,Muss,,56,ÄNDERUNG,Segment_FV2410|Segment_FV2504|Segment ID_FV2410|Segment ID_FV2504,Prüfidentifikator,SG6,RFF,,00056,,,,Muss,,54
Prüfidentifikator,SG6,RFF,,00057,,,,Muss,,57,ÄNDERUNG,Datenelement_FV2410|Datenelement_FV2504|Segment ID_FV2410|Segment ID_FV2504|Code_FV2410|Code_FV2504|Beschreibung_FV2410|Beschreibung_FV2504|Bedingungsausdruck_FV2410|Bedingungsausdruck_FV2504,Prüfidentifikator,SG6,RFF,1153,00056,Z13,,Prüfidentifikator,X,,55
Prüfidentifikator,SG6,RFF,1153,00057,Z13,,Prüfidentifikator,X,,58,ÄNDERUNG,Datenelement_FV2410|Datenelement_FV2504|Segment ID_FV2410|Segment ID_FV2504|Code_FV2410|Code_FV2504|Beschreibung_FV2410|Beschreibung_FV2504,Prüfidentifikator,SG6,RFF,1154,,55037,,GPKE / Informationsmeldung zur Beendigung der Zuordnung,X,,56
Prüfidentifikator,SG6,RFF,1154,,55037,,GPKE / Informationsmeldung zur Beendigung der Zuordnung,X,,59,ENTFÄLLT,,,,,,,,,,,,
Daten der Marktlokation,SG8,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,60,ENTFÄLLT,,,,,,,,,,,,
Daten der Marktlokation,SG8,SEQ,,00103,,,,Muss,,61,ENTFÄLLT,,,,,,,,,,,,
Daten der Marktlokation,SG8,SEQ,1229,00103,Z01,,Daten der Marktlokation,X,,62,ENTFÄLLT,,,,,,,,,,,,
Referenz auf die ID der Marktlokation,SG8,RFF,,00104,,,,Muss,,63,ENTFÄLLT,,,,,,,,,,,,
Referenz auf die ID der Marktlokation,SG8,RFF,1153,00104,Z18,,Marktlokation,X,,64,ENTFÄLLT,,,,,,,,,,,,
Referenz auf die ID der Marktlokation,SG8,RFF,1154,00104,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,65,ENTFÄLLT,,,,,,,,,,,,
Lieferrichtung,SG10,,,,,,,Muss,,66,ENTFÄLLT,,,,,,,,,,,,
Lieferrichtung,SG10,CCI,,00110,,,,Muss,,67,ENTFÄLLT,,,,,,,,,,,,
Lieferrichtung,SG10,CCI,7059,00110,Z30,,Lieferrichtung,X,,68,ENTFÄLLT,,,,,,,,,,,,
Lieferrichtung,SG10,CCI,7037,00110,Z07,,Verbrauch,X,,69,ENTFÄLLT,,,,,,,,,,,,
Nachrichten-Endesegment,,UNT,,00540,,,,Muss,,70,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Nachrichten- Endesegment,,UNT,,00526,,,,Muss,,57
Nachrichten-Endesegment,,UNT,0074,00540,,,Anzahl der Segmente in einer Nachricht,X,,71,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Nachrichten- Endesegment,,UNT,0074,00526,,,Anzahl der Segmente in einer Nachricht,X,,58
Nachrichten-Endesegment,,UNT,0062,00540,,,Nachrichten-Referenznummer,X,,72,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504|Beschreibung_FV2410|Beschreibung_FV2504,Nachrichten- Endesegment,,UNT,0062,00526,,,Nachrichten- Referenznummer,X,,59
