Segmentname_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,Unnamed: 0_FV2410,Änderung,changed_entries,Segmentname_FV2504,Segmentgruppe_FV2504,Segment_FV2504,Datenelement_FV2504,Segment ID_FV2504,Code_FV2504,Qualifier_FV2504,Beschreibung_FV2504,Bedingungsausdruck_FV2504,Bedingung_FV2504,Unnamed: 0_FV2504
,,,,,,,,,,,NEU,,Verwendung der Daten ab,SG6,DTM,,00067,,,,Muss [131] ⊻ [401],"[131] Wenn dieses DTM+Z25 (Verwendung der Daten ab) im SG6 RFF (Verwendungszeitraum der Daten) mit der Zeitraum ID ""1"" im DE1156 gekennzeichnet ist, muss das Datum in diesem DE2380 der direkt auf DTM+137 DE2380 (Nachrichtendatum) folgende Tag 0:00 Uhr oder ein älterer Tag als dieser 0:00 Uhr deutscher Zeit sein
[134] Wenn dieses DTM+Z25 (Verwendung der Daten ab) nicht im SG6 RFF+Z48/ Z55 (Verwendungszeitraum der Daten: Erwartete Daten/ Keine Daten erwartet) mit der Zeitraum ID ""1"" im DE1156 ist, muss das Datum dem DTM+Z26 (Verwendung der Daten bis) des SG6 RFF+Z48/ Z55 (Verwendungszeitraum der Daten: Erwartete Daten/ Keine Daten erwartet) mit der nächst niedrigeren Zeitraum ID im DE1156 entsprechen
[135] Wenn dieses DTM+Z25 (Verwendung der Daten ab) nicht im SG6 RFF+Z47/ Z54 (Verwendungszeitraum der Daten: Im System vorhandene Daten/ Im System keine Daten vorhanden) mit der Zeitraum ID ""1"" im DE1156 ist, muss das Datum dem DTM+Z26 (Verwendung der Daten bis) des SG6 RFF+Z47/ Z54 (Verwendungszeitraum der Daten: Im System vorhandene Daten/ Im System keine Daten vorhanden) mit der nächst niedrigeren Zeitraum ID im DE1156 entsprechen
[401] Wenn dieses DTM+Z25 (Verwendung der Daten ab) nicht im SG6 RFF+Z49/ Z53 (Verwendungszeitraum der Daten: Gültige Daten/ Keine Daten) mit der Zeitraum ID ""1"" im DE1156 ist, muss das Datum dem DTM+Z26 (Verwendung der Daten bis) des SG6 RFF+Z49/ Z53 (Verwendungszeitraum der Daten: Gültige Daten/ Keine Daten) mit der nächst niedrigeren Zeitraum ID im DE1156 entsprechen ",57
,,,,,,,,,,,NEU,,Verwendung der Daten ab,SG6,DTM,2005,00067,Z25,,Verwendung der Daten ab,X,,58
,,,,,,,,,,,NEU,,Verwendung der Daten ab,SG6,DTM,2380,00067,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,59
,,,,,,,,,,,NEU,,Verwendung der Daten ab,SG6,DTM,2379,00067,303,,CCYYMMDDHHMMZZZ,X,,60
,,,,,,,,,,,NEU,,Verwendung der Daten bis,SG6,DTM,,00068,,,,Muss [471],"[471] Wenn im selben SG6 RFF+Z49/ Z53 (Verwendungszeitraum der Daten: Gültige Daten/ Keine Daten) im DE1156 (Zeitraum- ID) eine Zeitraum ID genannt ist, die kleiner ist als in einem anderen SG6 RFF+Z49/ Z53 (Verwendungszeitraum der Daten: Gültige Daten/ Keine Daten) DE1156 (Zeitraum-ID)
[472] Wenn im selben SG6 RFF+Z48/ Z55 (Verwendungszeitraum der Daten: Erwartete Daten/ Keine Daten erwartet) im DE1156 (Zeitraum-ID) eine Zeitraum ID genannt ist, die kleiner ist als in einem anderen SG6 RFF+Z48/ Z55 (Verwendungszeitraum der Daten: Erwartete Daten/ Keine Daten erwartet) DE1156 (Zeitraum-ID)
[473] Wenn im selben SG6 RFF+Z47/ Z54 (Verwendungszeitraum der Daten: Im System vorhandene Daten/ Im System keine Daten vorhanden) im DE1156 (Zeitraum-ID) eine Zeitraum ID genannt ist, die kleiner ist als in einem anderen SG6 RFF+Z47/ Z54 (Verwendungszeitraum der Daten: Im System vorhandene Daten/ Im System keine Daten vorhanden) DE1156 (Zeitraum-ID)",61
,,,,,,,,,,,NEU,,Verwendung der Daten bis,SG6,DTM,2005,00068,Z26,,Verwendung der Daten bis,X,,62
,,,,,,,,,,,NEU,,Verwendung der Daten bis,SG6,DTM,2380,00068,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,63
,,,,,,,,,,,NEU,,Verwendung der Daten bis,SG6,DTM,2379,00068,303,,CCYYMMDDHHMMZZZ,X,,64
Abrechnungsdaten der Netzlokation,SG8,,,,,,,Muss [294],[294] Wenn SG5 LOC+Z18 (Netzlokation) vorhanden,64,ÄNDERUNG,Bedingungsausdruck_FV2410|Bedingungsausdruck_FV2504|Bedingung_FV2410|Bedingung_FV2504,Abrechnungsdaten der Netzlokation,SG8,,,,,,,Muss [2004],"[8] Wenn für Datenclearing erforderlich
[2004] Segmentgruppe ist genau einmal für jede Zeitraum-ID aus dem DE1156 der SG6 RFF+Z49 (Verwendungszeitraum der Daten: ""Gültige Daten"") anzugeben",65
Abrechnungsdaten der Netzlokation,SG8,SEQ,,00083,,,,Muss,,65,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Abrechnungsdaten der Netzlokation,SG8,SEQ,,00094,,,,Muss,,66
Abrechnungsdaten der Netzlokation,SG8,SEQ,1229,00083,Z71,,Abrechnungsdaten der Netzlokation,X,,66,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Abrechnungsdaten der Netzlokation,SG8,SEQ,1229,00094,Z71,,Abrechnungsdaten der Netzlokation,X,,67
,,,,,,,,,,,NEU,,Abrechnungsdaten der Netzlokation,SG8,SEQ,1050,00094,,,Referenz auf Zeitraum-ID,X [914] ∧ [937] [22],"[22] Es ist die Zeitraum-ID vom DE1156 aus einem passenden SG6 RFF+Z47/ Z48/ Z49 (Verwendungszeitraum der Daten) einzutragen
[914] Format: Möglicher Wert: > 0
[937] Format: keine Nachkommastelle",68
Zahlung der Blindarbeit durch Lieferanten,SG10,,,,,,,Muss,,67,,,Zahlung der Blindarbeit durch Lieferanten,SG10,,,,,,,Muss,,69
Zahlung der Blindarbeit durch Lieferanten,SG10,CCI,,00087,,,,Muss,,68,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Zahlung der Blindarbeit durch Lieferanten,SG10,CCI,,00098,,,,Muss,,70
Zahlung der Blindarbeit durch Lieferanten,SG10,CCI,7059,00087,Z46,,Zahlung der Blindarbeit durch Lieferanten,X,,69,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Zahlung der Blindarbeit durch Lieferanten,SG10,CCI,7059,00098,Z46,,Zahlung der Blindarbeit durch Lieferanten,X,,71
Zahlung der Blindarbeit durch Lieferanten,SG10,CCI,7037,00087,ZE1,,Zahlung der Blindarbeit durch Lieferanten mit Anschlussnutzer vereinbart,X,,70,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Zahlung der Blindarbeit durch Lieferanten,SG10,CCI,7037,00098,ZE1,,Zahlung der Blindarbeit durch Lieferanten mit Anschlussnutzer vereinbart,X,,72
Zahlung der Blindarbeit durch Lieferanten,SG10,CCI,7037,,ZE2,,Zahlung der Blindarbeit erfolgt nicht durch Lieferanten,X,,71,,,Zahlung der Blindarbeit durch Lieferanten,SG10,CCI,7037,,ZE2,,Zahlung der Blindarbeit erfolgt nicht durch Lieferanten,X,,73
Weitere Abrechnungsdaten der Marktlokation,SG8,,,,,,,Muss [25],[25] Wenn SG5 LOC+Z16 (Marktlokation) vorhanden,72,ENTFÄLLT,,,,,,,,,,,,
Weitere Abrechnungsdaten der Marktlokation,SG8,SEQ,,00183,,,,Muss,,73,ENTFÄLLT,,,,,,,,,,,,
Weitere Abrechnungsdaten der Marktlokation,SG8,SEQ,1229,00183,Z46,,Weitere Abrechnungsdaten der Marktlokation,X,,74,ENTFÄLLT,,,,,,,,,,,,
Zahlung der Blindarbeit durch Lieferanten,SG10,,,,,,,Muss,,75,ENTFÄLLT,,,,,,,,,,,,
Zahlung der Blindarbeit durch Lieferanten,SG10,CCI,,00187,,,,Muss,,76,ENTFÄLLT,,,,,,,,,,,,
Zahlung der Blindarbeit durch Lieferanten,SG10,CCI,7059,00187,Z46,,Zahlung der Blindarbeit durch Lieferanten,X,,77,ENTFÄLLT,,,,,,,,,,,,
Zahlung der Blindarbeit durch Lieferanten,SG10,CCI,7037,00187,ZE1,,Zahlung der Blindarbeit durch Lieferanten mit Anschlussnutzer vereinbart,X,,78,ENTFÄLLT,,,,,,,,,,,,
Zahlung der Blindarbeit durch Lieferanten,SG10,CCI,7037,,ZE2,,Zahlung der Blindarbeit erfolgt nicht durch Lieferanten,X,,79,ENTFÄLLT,,,,,,,,,,,,
Nachrichten-Endesegment,,UNT,,00540,,,,Muss,,80,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Nachrichten-Endesegment,,UNT,,00526,,,,Muss,,74
Nachrichten-Endesegment,,UNT,0074,00540,,,Anzahl der Segmente in einer Nachricht,X,,81,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Nachrichten-Endesegment,,UNT,0074,00526,,,Anzahl der Segmente in einer Nachricht,X,,75
Nachrichten-Endesegment,,UNT,0062,00540,,,Nachrichten-Referenznummer,X,,82,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Nachrichten-Endesegment,,UNT,0062,00526,,,Nachrichten-Referenznummer,X,,76
