Segmentname_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,Unnamed: 0_FV2410,Änderung,changed_entries,Segmentname_FV2504,Segmentgruppe_FV2504,Segment_FV2504,Datenelement_FV2504,Segment ID_FV2504,Code_FV2504,Qualifier_FV2504,Beschreibung_FV2504,Bedingungsausdruck_FV2504,Bedingung_FV2504,Unnamed: 0_FV2504
Ende zum,SG4,DTM,2379,00016,303,,CCYYMMDDHHMMZZZ,X,,52,,,Ende zum,SG4,DTM,2379,00016,303,,CCYYMMDDHHMMZZZ,X,,52
"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,,00018,,,,Muss,[9] Wenn SG4 STS+7++ZE4 (Transaktionsgrund: Weggefallene Markt- bzw. Messlokation) nicht vorhanden,53,,,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,,00018,,,,Muss,[9] Wenn SG4 STS+7++ZE4 (Transaktionsgrund: Weggefallene Markt- bzw. Messlokation) nicht vorhanden,53
"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2005,00018,157,,"Gültigkeit, Beginndatum",X,,54,,,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2005,00018,157,,"Gültigkeit, Beginndatum",X,,54
"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2380,00018,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],,55,,,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2380,00018,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],,55
"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2379,00018,303,,CCYYMMDDHHMMZZZ,X,,56,,,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2379,00018,303,,CCYYMMDDHHMMZZZ,X,,56
Transaktionsgrund,SG4,STS,,00026,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,57,,,Transaktionsgrund,SG4,STS,,00026,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,57
Transaktionsgrund,SG4,STS,9015,00026,7,,Transaktionsgrund,X,,58,,,Transaktionsgrund,SG4,STS,9015,00026,7,,Transaktionsgrund,X,,58
Transaktionsgrund,SG4,STS,9013,,ZE5,,Initialmeldung,X,,59,,,Transaktionsgrund,SG4,STS,9013,,ZE5,,Initialmeldung,X,,59
Meldepunkt,SG5,,,,,,,Muss [2061] ∧ [584],"[584] Hinweis: Verwendung der ID der Messlokation
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",60,,,Meldepunkt,SG5,,,,,,,Muss [2061] ∧ [584],"[584] Hinweis: Verwendung der ID der Messlokation
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",60
Meldepunkt,SG5,LOC,,00035,,,,Muss,,61,,,Meldepunkt,SG5,LOC,,00035,,,,Muss,,61
Meldepunkt,SG5,LOC,3227,00035,172,,Meldepunkt,X,,62,,,Meldepunkt,SG5,LOC,3227,00035,172,,Meldepunkt,X,,62
Meldepunkt,SG5,LOC,3225,00035,,,Identifikator,X [951],[951] Format: Zählpunktbezeichnung,63,,,Meldepunkt,SG5,LOC,3225,00035,,,Identifikator,X [951],[951] Format: Zählpunktbezeichnung,63
Prüfidentifikator,SG6,,,,,,,Muss,,64,,,Prüfidentifikator,SG6,,,,,,,Muss,,64
Prüfidentifikator,SG6,RFF,,00037,,,,Muss,,65,,,Prüfidentifikator,SG6,RFF,,00037,,,,Muss,,65
Prüfidentifikator,SG6,RFF,1153,00037,Z13,,Prüfidentifikator,X,,66,,,Prüfidentifikator,SG6,RFF,1153,00037,Z13,,Prüfidentifikator,X,,66
Prüfidentifikator,SG6,RFF,1154,00037,44101,,NBW Gas / Stammdaten zur Messlokation,X,,67,,,Prüfidentifikator,SG6,RFF,1154,00037,44101,,NBW Gas / Stammdaten zur Messlokation,X,,67
Beteiligter Marktpartner MP-ID,SG12,,,,,,,Muss [570],[570] Hinweis: Netzbetreiber Alt,68,,,Beteiligter Marktpartner MP-ID,SG12,,,,,,,Muss [570],[570] Hinweis: Netzbetreiber Alt,68
Beteiligter Marktpartner MP-ID,SG12,NAD,,00144,,,,Muss,,69,,,Beteiligter Marktpartner MP-ID,SG12,NAD,,00144,,,,Muss,,69
Beteiligter Marktpartner MP-ID,SG12,NAD,3035,00144,VY,,andere zugehörige Partei,X,,70,,,Beteiligter Marktpartner MP-ID,SG12,NAD,3035,00144,VY,,andere zugehörige Partei,X,,70
Beteiligter Marktpartner MP-ID,SG12,NAD,3039,00144,,,MP-ID,X,,71,,,Beteiligter Marktpartner MP-ID,SG12,NAD,3039,00144,,,MP-ID,X,,71
Beteiligter Marktpartner MP-ID,SG12,NAD,3055,00144,9,,GS1,X,,72,,,Beteiligter Marktpartner MP-ID,SG12,NAD,3055,00144,9,,GS1,X,,72
Beteiligter Marktpartner MP-ID,SG12,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,73,,,Beteiligter Marktpartner MP-ID,SG12,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,73
Nachrichten-Endesegment,,UNT,,00149,,,,Muss,,74,,,Nachrichten-Endesegment,,UNT,,00149,,,,Muss,,74
Nachrichten-Endesegment,,UNT,0074,00149,,,Anzahl der Segmente in einer Nachricht,X,,75,,,Nachrichten-Endesegment,,UNT,0074,00149,,,Anzahl der Segmente in einer Nachricht,X,,75
Nachrichten-Endesegment,,UNT,0062,00149,,,Nachrichten-Referenznummer,X,,76,,,Nachrichten-Endesegment,,UNT,0062,00149,,,Nachrichten-Referenznummer,X,,76
