Segmentname_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,Unnamed: 0_FV2410,Änderung,changed_entries,Segmentname_FV2504,Segmentgruppe_FV2504,Segment_FV2504,Datenelement_FV2504,Segment ID_FV2504,Code_FV2504,Qualifier_FV2504,Beschreibung_FV2504,Bedingungsausdruck_FV2504,Bedingung_FV2504,Unnamed: 0_FV2504
Status der Antwort,SG4,STS,9015,00028,E01,,Status der Antwort,X,,53,,,Status der Antwort,SG4,STS,9015,00028,E01,,Status der Antwort,X,,53
Status der Antwort,SG4,STS,9013,00028,,,Code des Prüfschritts,X,,54,,,Status der Antwort,SG4,STS,9013,00028,,,Code des Prüfschritts,X,,54
Status der Antwort,SG4,STS,1131,00028,G_0031,,Codeliste Gas Nr. G_0031,X [4],,55,,,Status der Antwort,SG4,STS,1131,00028,G_0031,,Codeliste Gas Nr. G_0031,X [4],,55
Status der Antwort,SG4,STS,1131,,G_0069,,Codeliste Gas Nr. G_0069,X [241],"[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF
[241] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle MSB",56,,,Status der Antwort,SG4,STS,1131,,G_0069,,Codeliste Gas Nr. G_0069,X [241],"[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF
[241] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle MSB",56
Meldepunkt,SG5,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,57,,,Meldepunkt,SG5,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,57
Meldepunkt,SG5,LOC,,00035,,,,Muss,,58,,,Meldepunkt,SG5,LOC,,00035,,,,Muss,,58
Meldepunkt,SG5,LOC,3227,00035,172,,Meldepunkt,X,,59,,,Meldepunkt,SG5,LOC,3227,00035,172,,Meldepunkt,X,,59
Meldepunkt,SG5,LOC,3225,00035,,,Identifikator,X [953],"[951] Format: Zählpunktbezeichnung
[953] Format: Marktlokations-ID oder Zählpunktbezeichnung",60,,,Meldepunkt,SG5,LOC,3225,00035,,,Identifikator,X [953],"[951] Format: Zählpunktbezeichnung
[953] Format: Marktlokations-ID oder Zählpunktbezeichnung",60
Prüfidentifikator,SG6,,,,,,,Muss,,61,,,Prüfidentifikator,SG6,,,,,,,Muss,,61
Prüfidentifikator,SG6,RFF,,00037,,,,Muss,,62,,,Prüfidentifikator,SG6,RFF,,00037,,,,Muss,,62
Prüfidentifikator,SG6,RFF,1153,00037,Z13,,Prüfidentifikator,X,,63,,,Prüfidentifikator,SG6,RFF,1153,00037,Z13,,Prüfidentifikator,X,,63
Prüfidentifikator,SG6,RFF,1154,,44142,,SDÄ Gas / Antwort auf nicht bila.rel. Anfrage an NB NB an AF,X,,64,,,Prüfidentifikator,SG6,RFF,1154,,44142,,SDÄ Gas / Antwort auf nicht bila.rel. Anfrage an NB NB an AF,X,,64
Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,,Muss,,65,,,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,,Muss,,65
Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,,00038,,,,Muss,,66,,,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,,00038,,,,Muss,,66
Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1153,00038,TN,,Transaktions- Referenznummer,X,,67,,,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1153,00038,TN,,Transaktions- Referenznummer,X,,67
Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1154,00038,,,Vorgangsnummer,X,,68,,,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1154,00038,,,Vorgangsnummer,X,,68
Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,,,,,,,Soll [202] ∧ [336],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt",69,,,Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,,,,,,,Soll [202] ∧ [336],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt",69
Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,RFF,,00041,,,,Muss [636],[636] Hinweis: Dieses RFF klassifiziert mit einem Code im DE1153 die in derselben Segmentgruppe enthaltenen DTM zu einem Markt- bzw. Messlokation relevanten Inhalt,70,,,Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,RFF,,00041,,,,Muss [636],[636] Hinweis: Dieses RFF klassifiziert mit einem Code im DE1153 die in derselben Segmentgruppe enthaltenen DTM zu einem Markt- bzw. Messlokation relevanten Inhalt,70
Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,RFF,1153,00041,Z18,,Marktlokation,X,,71,,,Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,RFF,1153,00041,Z18,,Marktlokation,X,,71
Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,RFF,1154,00041,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,72,,,Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,RFF,1154,00041,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,72
Start des Abrechnungsjahrs bei Marktlokationen mit Jahresleistungspreis,SG6,DTM,,00042,,,,Soll [202] ∧ [336] ,"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt",73,,,Start des Abrechnungsjahrs bei Marktlokationen mit Jahresleistungspreis,SG6,DTM,,00042,,,,Soll [202] ∧ [336] ,"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt",73
Start des Abrechnungsjahrs bei Marktlokationen mit Jahresleistungspreis,SG6,DTM,2005,00042,155,,"Rechnungsperiode, Beginndatum",X,,74,,,Start des Abrechnungsjahrs bei Marktlokationen mit Jahresleistungspreis,SG6,DTM,2005,00042,155,,"Rechnungsperiode, Beginndatum",X,,74
Start des Abrechnungsjahrs bei Marktlokationen mit Jahresleistungspreis,SG6,DTM,2380,00042,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],,75,,,Start des Abrechnungsjahrs bei Marktlokationen mit Jahresleistungspreis,SG6,DTM,2380,00042,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],,75
Start des Abrechnungsjahrs bei Marktlokationen mit Jahresleistungspreis,SG6,DTM,2379,00042,303,,CCYYMMDDHHMMZZZ,X,,76,,,Start des Abrechnungsjahrs bei Marktlokationen mit Jahresleistungspreis,SG6,DTM,2379,00042,303,,CCYYMMDDHHMMZZZ,X,,76
Termin der Netznutzungsabrechnung,SG6,DTM,,00044,,,,Soll [202] ∧ [336],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt",77,,,Termin der Netznutzungsabrechnung,SG6,DTM,,00044,,,,Soll [202] ∧ [336],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt",77
Termin der Netznutzungsabrechnung,SG6,DTM,2005,00044,Z21,,Termin der Netznutzungsabrechnung,X,,78,,,Termin der Netznutzungsabrechnung,SG6,DTM,2005,00044,Z21,,Termin der Netznutzungsabrechnung,X,,78
Termin der Netznutzungsabrechnung,SG6,DTM,2380,00044,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,,79,,,Termin der Netznutzungsabrechnung,SG6,DTM,2380,00044,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,,79
Termin der Netznutzungsabrechnung,SG6,DTM,2379,00044,106,,MMDD,X,,80,,,Termin der Netznutzungsabrechnung,SG6,DTM,2379,00044,106,,MMDD,X,,80
Termin der Netznutzungsabrechnung,SG6,DTM,2379,,104,,MMWW-MMWW,X,,81,,,Termin der Netznutzungsabrechnung,SG6,DTM,2379,,104,,MMWW-MMWW,X,,81
Nächste Netznutzungsabrechnung,SG6,DTM,,00045,,,,Muss [24] ∧ [230],"[24] Wenn SG6 DTM+Z21 (Termin der Netznutzungsabrechnun g) vorhanden
[230] Sich ergebendes Datum/ bzw. Endedatum des Turnuszeitraums aus DTM+Z21 (Termin der Netznutzungsabrechnun g) und DTM+Z09 (Nächste Netznutzungsabrechnun g) muss >= DTM+92 (Beginn zum) sein",82,,,Nächste Netznutzungsabrechnung,SG6,DTM,,00045,,,,Muss [24] ∧ [230],"[24] Wenn SG6 DTM+Z21 (Termin der Netznutzungsabrechnun g) vorhanden
[230] Sich ergebendes Datum/ bzw. Endedatum des Turnuszeitraums aus DTM+Z21 (Termin der Netznutzungsabrechnun g) und DTM+Z09 (Nächste Netznutzungsabrechnun g) muss >= DTM+92 (Beginn zum) sein",82
Nächste Netznutzungsabrechnung,SG6,DTM,2005,00045,Z09,,Nächste Netznutzungsabrechnung,X,,83,,,Nächste Netznutzungsabrechnung,SG6,DTM,2005,00045,Z09,,Nächste Netznutzungsabrechnung,X,,83
Nächste Netznutzungsabrechnung,SG6,DTM,2380,00045,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,,84,,,Nächste Netznutzungsabrechnung,SG6,DTM,2380,00045,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,,84
Nächste Netznutzungsabrechnung,SG6,DTM,2379,00045,602,,CCYY,X,,85,,,Nächste Netznutzungsabrechnung,SG6,DTM,2379,00045,602,,CCYY,X,,85
Netznutzungsabrechnungsi ntervall des NB,SG6,DTM,,00046,,,,Soll [202] ∧ [336],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt",86,,,Netznutzungsabrechnungsi ntervall des NB,SG6,DTM,,00046,,,,Soll [202] ∧ [336],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt",86
Netznutzungsabrechnungsi ntervall des NB,SG6,DTM,2005,00046,Z22,,Netznutzungsabrechnungs- bzw. Einspeisevergütungsintervall des NB,X [504],[504] Hinweis: Der Code Z22 wird auch in der Sparte Strom genutzt. Der Verweis auf den Einspeisevergütungsinter vall ist in der Sparte Gas nicht relevant. ,87,,,Netznutzungsabrechnungsi ntervall des NB,SG6,DTM,2005,00046,Z22,,Netznutzungsabrechnungs- bzw. Einspeisevergütungsintervall des NB,X [504],[504] Hinweis: Der Code Z22 wird auch in der Sparte Strom genutzt. Der Verweis auf den Einspeisevergütungsinter vall ist in der Sparte Gas nicht relevant. ,87
Netznutzungsabrechnungsi ntervall des NB,SG6,DTM,2380,00046,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,,88,,,Netznutzungsabrechnungsi ntervall des NB,SG6,DTM,2380,00046,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,,88
Netznutzungsabrechnungsi ntervall des NB,SG6,DTM,2379,00046,802,,Monat,X,,89,,,Netznutzungsabrechnungsi ntervall des NB,SG6,DTM,2379,00046,802,,Monat,X,,89
Referenz auf die ID der Messlokation für Termine der Messlokation,SG6,,,,,,,Soll [202] ∧ [336],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt",90,,,Referenz auf die ID der Messlokation für Termine der Messlokation,SG6,,,,,,,Soll [202] ∧ [336],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt",90
Referenz auf die ID der Messlokation für Termine der Messlokation,SG6,RFF,,00047,,,,Muss [636],[636] Hinweis: Dieses RFF klassifiziert mit einem Code im DE1153 die in derselben Segmentgruppe enthaltenen DTM zu einem Markt- bzw. Messlokation relevanten Inhalt,91,,,Referenz auf die ID der Messlokation für Termine der Messlokation,SG6,RFF,,00047,,,,Muss [636],[636] Hinweis: Dieses RFF klassifiziert mit einem Code im DE1153 die in derselben Segmentgruppe enthaltenen DTM zu einem Markt- bzw. Messlokation relevanten Inhalt,91
Referenz auf die ID der Messlokation für Termine der Messlokation,SG6,RFF,1153,00047,Z19,,Messlokation,X,,92,,,Referenz auf die ID der Messlokation für Termine der Messlokation,SG6,RFF,1153,00047,Z19,,Messlokation,X,,92
Referenz auf die ID der Messlokation für Termine der Messlokation,SG6,RFF,1154,00047,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung,93,,,Referenz auf die ID der Messlokation für Termine der Messlokation,SG6,RFF,1154,00047,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung,93
Turnusablesung des NB,SG6,DTM,,00048,,,,Soll [336] ∧ [202],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt",94,,,Turnusablesung des NB,SG6,DTM,,00048,,,,Soll [336] ∧ [202],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt",94
Turnusablesung des NB,SG6,DTM,2005,00048,752,,Turnusablesung,X,,95,,,Turnusablesung des NB,SG6,DTM,2005,00048,752,,Turnusablesung,X,,95
Turnusablesung des NB,SG6,DTM,2380,00048,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,,96,,,Turnusablesung des NB,SG6,DTM,2380,00048,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,,96
Turnusablesung des NB,SG6,DTM,2379,00048,104,,MMWW-MMWW,X,,97,,,Turnusablesung des NB,SG6,DTM,2379,00048,104,,MMWW-MMWW,X,,97
Turnusablesung des NB,SG6,DTM,2379,,106,,MMDD,X,,98,,,Turnusablesung des NB,SG6,DTM,2379,,106,,MMDD,X,,98
Daten der Marktlokation,SG8,,,,,,,Soll [92],[92] Wenn Wert innerhalb SG bzw. Segment geändert wird,99,,,Daten der Marktlokation,SG8,,,,,,,Soll [92],[92] Wenn Wert innerhalb SG bzw. Segment geändert wird,99
Daten der Marktlokation,SG8,SEQ,,00049,,,,Muss,,100,,,Daten der Marktlokation,SG8,SEQ,,00049,,,,Muss,,100
Daten der Marktlokation,SG8,SEQ,1229,00049,Z01,,Daten der Marktlokation,X,,101,,,Daten der Marktlokation,SG8,SEQ,1229,00049,Z01,,Daten der Marktlokation,X,,101
Marktgebiet,SG10,,,,,,,Soll [336] ∧ [202],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt",102,,,Marktgebiet,SG10,,,,,,,Soll [336] ∧ [202],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt",102
Marktgebiet,SG10,CCI,,00055,,,,Muss,,103,,,Marktgebiet,SG10,CCI,,00055,,,,Muss,,103
Marktgebiet,SG10,CCI,7059,00055,Z21,,Marktgebiet,X,,104,,,Marktgebiet,SG10,CCI,7059,00055,Z21,,Marktgebiet,X,,104
Marktgebiet,SG10,CCI,7037,00055,,,Marktgebiet,X,,105,,,Marktgebiet,SG10,CCI,7037,00055,,,Marktgebiet,X,,105
Druckebene der Marktlokation,SG10,,,,,,,Soll [336] ∧ [202],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt",106,,,Druckebene der Marktlokation,SG10,,,,,,,Soll [336] ∧ [202],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt",106
Druckebene der Marktlokation,SG10,CCI,,00056,,,,Muss,,107,,,Druckebene der Marktlokation,SG10,CCI,,00056,,,,Muss,,107
Druckebene der Marktlokation,SG10,CCI,7037,00056,Y01,,Druckebene der Marktlokation,X,,108,,,Druckebene der Marktlokation,SG10,CCI,7037,00056,Y01,,Druckebene der Marktlokation,X,,108
Druckebene der Marktlokation,SG10,CAV,,00057,,,,Muss,,109,,,Druckebene der Marktlokation,SG10,CAV,,00057,,,,Muss,,109
