#,Segmentname_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,Änderung,Segmentname_FV2504,Segmentgruppe_FV2504,Segment_FV2504,Datenelement_FV2504,Segment ID_FV2504,Code_FV2504,Beschreibung_FV2504,Bedingungsausdruck_FV2504,Bedingung_FV2504
24,MP-ID Absender,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Absender,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
25,Ansprechpartner,SG3,,,,,,Kann,,,Ansprechpartner,SG3,,,,,,Kann,
26,Ansprechpartner,SG3,CTA,,00009,,,Muss,,,Ansprechpartner,SG3,CTA,,00009,,,Muss,
27,Ansprechpartner,SG3,CTA,3139,00009,,,IC,,,Ansprechpartner,SG3,CTA,3139,00009,,,IC,
28,Ansprechpartner,SG3,CTA,3412,00009,,Name vom Ansprechpartner,X,,,Ansprechpartner,SG3,CTA,3412,00009,,Name vom Ansprechpartner,X,
29,Kommunikationsverbindung,SG3,COM,,00010,,,Muss,,,Kommunikationsverbindung,SG3,COM,,00010,,,Muss,
30,Kommunikationsverbindung,SG3,COM,3148,00010,,Nummer / Adresse,X (([939] [321]) ∨ ([940] [322])) ∧ [514],"[321] Wenn im DE3155 in demselben COM der Code EM vorhanden ist
[322] Wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[514] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen",,Kommunikationsverbindung,SG3,COM,3148,00010,,Nummer / Adresse,X (([939] [321]) ∨ ([940] [322])) ∧ [514],"[321] Wenn im DE3155 in demselben COM der Code EM vorhanden ist
[322] Wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[514] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen"
31,Kommunikationsverbindung,SG3,COM,3155,00010,EM,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,SG3,COM,3155,00010,EM,Elektronische Post,X [1P0..1],
32,Kommunikationsverbindung,SG3,COM,3155,,FX,Telefax,X [1P0..1],,,Kommunikationsverbindung,SG3,COM,3155,,FX,Telefax,X [1P0..1],
33,Kommunikationsverbindung,SG3,COM,3155,,TE,Telefon,X [1P0..1],,,Kommunikationsverbindung,SG3,COM,3155,,TE,Telefon,X [1P0..1],
34,Kommunikationsverbindung,SG3,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,SG3,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
35,Kommunikationsverbindung,SG3,COM,3155,,AL,Handy,X [1P0..1],,,Kommunikationsverbindung,SG3,COM,3155,,AL,Handy,X [1P0..1],
36,MP-ID Empfänger,SG2,,,,,,Muss,,,MP-ID Empfänger,SG2,,,,,,Muss,
37,MP-ID Empfänger,SG2,NAD,,00011,,,Muss,,,MP-ID Empfänger,SG2,NAD,,00011,,,Muss,
38,MP-ID Empfänger,SG2,NAD,3035,00011,,,MR,,,MP-ID Empfänger,SG2,NAD,3035,00011,,,MR,
39,MP-ID Empfänger,SG2,NAD,3039,00011,,MP-ID,X [280],[280] Nur MP-ID aus Sparte Strom,,MP-ID Empfänger,SG2,NAD,3039,00011,,MP-ID,X [280],[280] Nur MP-ID aus Sparte Strom
40,MP-ID Empfänger,SG2,NAD,3055,00011,9,GS1,X,,,MP-ID Empfänger,SG2,NAD,3055,00011,9,GS1,X,
41,MP-ID Empfänger,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
42,Identifikation einer Liste,SG4,,,,,,Muss,,,Identifikation einer Liste,SG4,,,,,,Muss,
43,Identifikation einer Liste,SG4,IDE,,00012,,,Muss,,,Identifikation einer Liste,SG4,IDE,,00012,,,Muss,
44,Identifikation einer Liste,SG4,IDE,7495,00012,,,Z01,,,Identifikation einer Liste,SG4,IDE,7495,00012,,,Z01,
45,Identifikation einer Liste,SG4,IDE,7402,00012,,Listennummer,X,,,Identifikation einer Liste,SG4,IDE,7402,00012,,Listennummer,X,
46,Prüfidentifikator,SG6,,,,,,Muss,,,Prüfidentifikator,SG6,,,,,,Muss,
47,Prüfidentifikator,SG6,RFF,,00015,,,Muss,,,Prüfidentifikator,SG6,RFF,,00015,,,Muss,
48,Prüfidentifikator,SG6,RFF,1153,00015,Z13,Prüfidentifikator,X,,,Prüfidentifikator,SG6,RFF,1153,00015,Z13,Prüfidentifikator,X,
49,Prüfidentifikator,SG6,RFF,1154,00015,55073,MaBiS / Übermittlung der Profildefinitionen,X,,,Prüfidentifikator,SG6,RFF,1154,00015,55073,MaBiS / Übermittlung der Profildefinitionen,X,
50,Vorgang,SG4,,,,,,Muss,,,Vorgang,SG4,,,,,,Muss,
51,Vorgang,SG4,IDE,,00020,,,Muss [504],[504] Hinweis: Je Profil (ggf. inkl. Profilschar) ein Vorgang erforderlich,,Vorgang,SG4,IDE,,00020,,,Muss [504],[504] Hinweis: Je Profil (ggf. inkl. Profilschar) ein Vorgang erforderlich
52,Vorgang,SG4,IDE,7495,00020,,,24,,,Vorgang,SG4,IDE,7495,00020,,,24,
53,Vorgang,SG4,IDE,7402,00020,,Vorgangsnummer,X,,,Vorgang,SG4,IDE,7402,00020,,Vorgangsnummer,X,
54,Profilbeschreibung,SG4,FTX,,00044,,,Muss [52] Soll [53],"[52] Wenn SG10 CCI+Z07++Z55/ Z56 (Profiltyp: sonstige verbrauchende Marktlokation / sonstige erzeugende Marktlokation) vorhanden
[53] Wenn weitere Präzisierungen als über CCI+Z07 (Profiltyp) möglich sind",ÄNDERUNG,Profilbeschreibung,SG4,FTX,,00039,,,Muss [52] Soll [53],"[52] Wenn SG10 CCI+Z07++Z55/ Z56 (Profiltyp: sonstige verbrauchende Marktlokation / sonstige erzeugende Marktlokation) vorhanden
[53] Wenn weitere Präzisierungen als über CCI+Z07 (Profiltyp) möglich sind"
55,Profilbeschreibung,SG4,FTX,4451,00044,,,Z01,,ÄNDERUNG,Profilbeschreibung,SG4,FTX,4451,00039,,,Z01,
56,Profilbeschreibung,SG4,FTX,4440,00044,,Text für weitere Beschreibung,X,,ÄNDERUNG,Profilbeschreibung,SG4,FTX,4440,00039,,Text für weitere Beschreibung,X,
57,Profildaten,SG8,,,,,,Muss [267] ∧ [302],"[267] Wenn SG8 SEQ+Z38 (Referenzprofildaten) nicht vorhanden
[302] Wenn SG8 SEQ+Z08 (Profilschardaten) nicht vorhanden",,Profildaten,SG8,,,,,,Muss [267] ∧ [302],"[267] Wenn SG8 SEQ+Z38 (Referenzprofildaten) nicht vorhanden
[302] Wenn SG8 SEQ+Z08 (Profilschardaten) nicht vorhanden"
58,Profildaten,SG8,SEQ,,00376,,,Muss,,ÄNDERUNG,Profildaten,SG8,SEQ,,00361,,,Muss,
59,Profildaten,SG8,SEQ,1229,00376,,,Z21,,ÄNDERUNG,Profildaten,SG8,SEQ,1229,00361,,,Z21,
60,Profiltyp,SG10,,,,,,Muss,,,Profiltyp,SG10,,,,,,Muss,
61,Profiltyp,SG10,CCI,,00379,,,Muss,,ÄNDERUNG,Profiltyp,SG10,CCI,,00364,,,Muss,
62,Profiltyp,SG10,CCI,7059,00379,,,Z07,,ÄNDERUNG,Profiltyp,SG10,CCI,7059,00364,,,Z07,
63,Profiltyp,SG10,CCI,7037,00379,Z38,Gewerbe allgemein,X,,ÄNDERUNG,Profiltyp,SG10,CCI,7037,00364,Z38,Gewerbe allgemein,X,
64,Profiltyp,SG10,CCI,7037,,Z39,Gewerbe werktags 8 - 18 Uhr,X,,,Profiltyp,SG10,CCI,7037,,Z39,Gewerbe werktags 8 - 18 Uhr,X,
65,Profiltyp,SG10,CCI,7037,,Z40,Gewerbe mit starkem bis überwiegendem Verbrauch in den Abendstunden,X,,,Profiltyp,SG10,CCI,7037,,Z40,Gewerbe mit starkem bis überwiegendem Verbrauch in den Abendstunden,X,
66,Profiltyp,SG10,CCI,7037,,Z41,Gewerbe durchlaufend,X,,,Profiltyp,SG10,CCI,7037,,Z41,Gewerbe durchlaufend,X,
67,Profiltyp,SG10,CCI,7037,,Z42,Gewerbe Laden/Friseur,X,,,Profiltyp,SG10,CCI,7037,,Z42,Gewerbe Laden/Friseur,X,
68,Profiltyp,SG10,CCI,7037,,Z43,Gewerbe Bäckerei mit Backstube,X,,,Profiltyp,SG10,CCI,7037,,Z43,Gewerbe Bäckerei mit Backstube,X,
69,Profiltyp,SG10,CCI,7037,,Z44,Gewerbe Wochenendbetrieb,X,,,Profiltyp,SG10,CCI,7037,,Z44,Gewerbe Wochenendbetrieb,X,
70,Profiltyp,SG10,CCI,7037,,Z45,Landwirtschaftsbetriebe allgemein,X,,,Profiltyp,SG10,CCI,7037,,Z45,Landwirtschaftsbetriebe allgemein,X,
71,Profiltyp,SG10,CCI,7037,,Z46,Landwirtschaftsbetriebe mit Milchwirtschaft/ Nebenerwerbs-Tierzucht,X,,,Profiltyp,SG10,CCI,7037,,Z46,Landwirtschaftsbetriebe mit Milchwirtschaft/ Nebenerwerbs-Tierzucht,X,
72,Profiltyp,SG10,CCI,7037,,Z47,Landwirtschaft ohne Milchvieh,X,,,Profiltyp,SG10,CCI,7037,,Z47,Landwirtschaft ohne Milchvieh,X,
73,Profiltyp,SG10,CCI,7037,,Z48,Haushalt,X,,,Profiltyp,SG10,CCI,7037,,Z48,Haushalt,X,
74,Profiltyp,SG10,CCI,7037,,Z49,Bandlast,X,,,Profiltyp,SG10,CCI,7037,,Z49,Bandlast,X,
75,Profiltyp,SG10,CCI,7037,,Z50,unterbrechbare Verbrauchseinrichtung,X,,,Profiltyp,SG10,CCI,7037,,Z50,unterbrechbare Verbrauchseinrichtung,X,
76,Profiltyp,SG10,CCI,7037,,Z51,Heizwärmespeicher,X,,,Profiltyp,SG10,CCI,7037,,Z51,Heizwärmespeicher,X,
77,Profiltyp,SG10,CCI,7037,,Z52,Straßenbeleuchtung,X,,,Profiltyp,SG10,CCI,7037,,Z52,Straßenbeleuchtung,X,
78,Profiltyp,SG10,CCI,7037,,Z53,Photovoltaik-Marktlokation,X,,,Profiltyp,SG10,CCI,7037,,Z53,Photovoltaik-Marktlokation,X,
79,Profiltyp,SG10,CCI,7037,,Z54,Blockheizkraftwerk,X,,,Profiltyp,SG10,CCI,7037,,Z54,Blockheizkraftwerk,X,
80,Profiltyp,SG10,CCI,7037,,Z55,sonstige verbrauchende Marktlokation,X,,,Profiltyp,SG10,CCI,7037,,Z55,sonstige verbrauchende Marktlokation,X,
81,Profiltyp,SG10,CCI,7037,,Z56,sonstige erzeugende Marktlokation,X,,,Profiltyp,SG10,CCI,7037,,Z56,sonstige erzeugende Marktlokation,X,
82,Profiltyp,SG10,CCI,7037,,ZC6,E-Mobilität Ladepunkt im öffentlichen Bereich,X,,,Profiltyp,SG10,CCI,7037,,ZC6,E-Mobilität Ladepunkt im öffentlichen Bereich,X,
83,Profiltyp,SG10,CCI,7037,,ZC7,E-Mobilität Ladepunkt eines Haushalts,X,,,Profiltyp,SG10,CCI,7037,,ZC7,E-Mobilität Ladepunkt eines Haushalts,X,
84,Profiltyp,SG10,CCI,7037,,ZC8,E-Mobilität Ladepunkt eines Gewerbes,X,,,Profiltyp,SG10,CCI,7037,,ZC8,E-Mobilität Ladepunkt eines Gewerbes,X,
85,Normiertes Profil,SG10,,,,,,Muss,,,Normiertes Profil,SG10,,,,,,Muss,
86,Normiertes Profil,SG10,CCI,,00380,,,Muss,,ÄNDERUNG,Normiertes Profil,SG10,CCI,,00365,,,Muss,
87,Normiertes Profil,SG10,CCI,7059,00380,,,Z02 Z04,,ÄNDERUNG,Normiertes Profil,SG10,CCI,7059,00365,,,Z02 Z04,
88,Normiertes Profil,SG10,CCI,7037,00380,E01,synthetisches Verfahren,X,,ÄNDERUNG,Normiertes Profil,SG10,CCI,7037,00365,E01,synthetisches Verfahren,X,
89,Normiertes Profil,SG10,CCI,7037,,Z10,analytisches Verfahren,X,,,Normiertes Profil,SG10,CCI,7037,,Z10,analytisches Verfahren,X,
90,Normiertes Profil,SG10,CAV,,00381,,,Muss,,ÄNDERUNG,Normiertes Profil,SG10,CAV,,00366,,,Muss,
91,Normiertes Profil,SG10,CAV,7111,00381,,Code des Normierten Profils,X,,ÄNDERUNG,Normiertes Profil,SG10,CAV,7111,00366,,Code des Normierten Profils,X,
92,Normierungsfaktor,SG10,,,,,,Muss,,,Normierungsfaktor,SG10,,,,,,Muss,
93,Normierungsfaktor,SG10,CCI,,00382,,,Muss,,ÄNDERUNG,Normierungsfaktor,SG10,CCI,,00367,,,Muss,
94,Normierungsfaktor,SG10,CCI,7059,00382,,,Z06,,ÄNDERUNG,Normierungsfaktor,SG10,CCI,7059,00367,,,Z06,
95,Normierungsfaktor,SG10,CCI,7037,00382,Z35,1.000.000 kWh/a,X,,ÄNDERUNG,Normierungsfaktor,SG10,CCI,7037,00367,Z35,1.000.000 kWh/a,X,
96,Normierungsfaktor,SG10,CCI,7037,,Z37,1.000.000 kW,X,,,Normierungsfaktor,SG10,CCI,7037,,Z37,1.000.000 kW,X,
97,Bilanzierungsgebiet,SG10,,,,,,Muss [511],[511] Hinweis: Es sind alle Bilanzierungsgebiete anzugeben in denen das Profil verwendet wird,,Bilanzierungsgebiet,SG10,,,,,,Muss [511],[511] Hinweis: Es sind alle Bilanzierungsgebiete anzugeben in denen das Profil verwendet wird
98,Bilanzierungsgebiet,SG10,CCI,,00383,,,Muss,,ÄNDERUNG,Bilanzierungsgebiet,SG10,CCI,,00368,,,Muss,
99,Bilanzierungsgebiet,SG10,CCI,7059,00383,,,Z20,,ÄNDERUNG,Bilanzierungsgebiet,SG10,CCI,7059,00368,,,Z20,
100,Bilanzierungsgebiet,SG10,CCI,7037,00383,,Bilanzierungsgebiet,X,,ÄNDERUNG,Bilanzierungsgebiet,SG10,CCI,7037,00368,,Bilanzierungsgebiet,X,
101,Profilschardaten,SG8,,,,,,Muss [267] ∧ [303],"[267] Wenn SG8 SEQ+Z38 (Referenzprofildaten) nicht vorhanden
[303] Wenn SG8 SEQ+Z21 (Profildaten) nicht vorhanden",,Profilschardaten,SG8,,,,,,Muss [267] ∧ [303],"[267] Wenn SG8 SEQ+Z38 (Referenzprofildaten) nicht vorhanden
[303] Wenn SG8 SEQ+Z21 (Profildaten) nicht vorhanden"
102,Profilschardaten,SG8,SEQ,,00387,,,Muss,,ÄNDERUNG,Profilschardaten,SG8,SEQ,,00372,,,Muss,
103,Profilschardaten,SG8,SEQ,1229,00387,,,Z08,,ÄNDERUNG,Profilschardaten,SG8,SEQ,1229,00372,,,Z08,
104,Berechnung Tagesmitteltemperatur,SG8,PIA,,00390,,,Muss,,ÄNDERUNG,Berechnung Tagesmitteltemperatur,SG8,PIA,,00375,,,Muss,
105,Berechnung Tagesmitteltemperatur,SG8,PIA,4347,00390,Tagesmitteltemperatur,,Z01,,ÄNDERUNG,Berechnung Tagesmitteltemperatur,SG8,PIA,4347,00375,Tagesmitteltemperatur,,Z01,
106,Berechnung Tagesmitteltemperatur,SG8,PIA,7143,00390,Z03,24h-Mittelwert,X,,ÄNDERUNG,Berechnung Tagesmitteltemperatur,SG8,PIA,7143,00375,Z03,24h-Mittelwert,X,
107,Berechnung Tagesmitteltemperatur,SG8,PIA,7143,,Z04,"vom Anbieter zur Verfügung gestellte, äquivalente Tagesmitteltemperatur",X,,,Berechnung Tagesmitteltemperatur,SG8,PIA,7143,,Z04,"vom Anbieter zur Verfügung gestellte, äquivalente Tagesmitteltemperatur",X,
108,Berechnung Tagesmitteltemperatur,SG8,PIA,7143,,Z05,Äquivalente Tagesmitteltemperatur,X,,,Berechnung Tagesmitteltemperatur,SG8,PIA,7143,,Z05,Äquivalente Tagesmitteltemperatur,X,
109,Anteil A,SG9,,,,,,Muss [142],[142] Wenn SG8 PIA+Z01+:Z04/ Z05 (Berechnung Tagesmitteltemperatur: vom Anbieter zur Verfügung gestellte - / Äquivalente Tagesmitteltemperatur) vorhanden ,,Anteil A,SG9,,,,,,Muss [142],[142] Wenn SG8 PIA+Z01+:Z04/ Z05 (Berechnung Tagesmitteltemperatur: vom Anbieter zur Verfügung gestellte - / Äquivalente Tagesmitteltemperatur) vorhanden 
110,Anteil A,SG9,QTY,,00391,,,Muss,,ÄNDERUNG,Anteil A,SG9,QTY,,00376,,,Muss,
111,Anteil A,SG9,QTY,6063,00391,Z11,Anteil A,X,,ÄNDERUNG,Anteil A,SG9,QTY,6063,00376,Z11,Anteil A,X,
112,Anteil A,SG9,QTY,6060,00391,,Anteil A in %,X [902] ∧ [930],"[902] Format: Möglicher Wert: ≥ 0
[930] Format: max. 2 Nachkommastellen",ÄNDERUNG,Anteil A,SG9,QTY,6060,00376,,Anteil A in %,X [902] ∧ [930],"[902] Format: Möglicher Wert: ≥ 0
[930] Format: max. 2 Nachkommastellen"
113,Anteil B,SG9,,,,,,Muss [142],[142] Wenn SG8 PIA+Z01+:Z04/ Z05 (Berechnung Tagesmitteltemperatur: vom Anbieter zur Verfügung gestellte - / Äquivalente Tagesmitteltemperatur) vorhanden ,,Anteil B,SG9,,,,,,Muss [142],[142] Wenn SG8 PIA+Z01+:Z04/ Z05 (Berechnung Tagesmitteltemperatur: vom Anbieter zur Verfügung gestellte - / Äquivalente Tagesmitteltemperatur) vorhanden 
114,Anteil B,SG9,QTY,,00392,,,Muss,,ÄNDERUNG,Anteil B,SG9,QTY,,00377,,,Muss,
115,Anteil B,SG9,QTY,6063,00392,Z12,Anteil B,X,,ÄNDERUNG,Anteil B,SG9,QTY,6063,00377,Z12,Anteil B,X,
116,Anteil B,SG9,QTY,6060,00392,,Anteil B in %,X [902] ∧ [930],"[902] Format: Möglicher Wert: ≥ 0
[930] Format: max. 2 Nachkommastellen",ÄNDERUNG,Anteil B,SG9,QTY,6060,00377,,Anteil B in %,X [902] ∧ [930],"[902] Format: Möglicher Wert: ≥ 0
[930] Format: max. 2 Nachkommastellen"
117,Anteil C,SG9,,,,,,Muss [142],[142] Wenn SG8 PIA+Z01+:Z04/ Z05 (Berechnung Tagesmitteltemperatur: vom Anbieter zur Verfügung gestellte - / Äquivalente Tagesmitteltemperatur) vorhanden ,,Anteil C,SG9,,,,,,Muss [142],[142] Wenn SG8 PIA+Z01+:Z04/ Z05 (Berechnung Tagesmitteltemperatur: vom Anbieter zur Verfügung gestellte - / Äquivalente Tagesmitteltemperatur) vorhanden 
118,Anteil C,SG9,QTY,,00393,,,Muss,,ÄNDERUNG,Anteil C,SG9,QTY,,00378,,,Muss,
119,Anteil C,SG9,QTY,6063,00393,Z13,Anteil C,X,,ÄNDERUNG,Anteil C,SG9,QTY,6063,00378,Z13,Anteil C,X,
120,Anteil C,SG9,QTY,6060,00393,,Anteil C in %,X [902] ∧ [930],"[902] Format: Möglicher Wert: ≥ 0
[930] Format: max. 2 Nachkommastellen",ÄNDERUNG,Anteil C,SG9,QTY,6060,00378,,Anteil C in %,X [902] ∧ [930],"[902] Format: Möglicher Wert: ≥ 0
[930] Format: max. 2 Nachkommastellen"
121,Anteil D,SG9,,,,,,Muss [142],[142] Wenn SG8 PIA+Z01+:Z04/ Z05 (Berechnung Tagesmitteltemperatur: vom Anbieter zur Verfügung gestellte - / Äquivalente Tagesmitteltemperatur) vorhanden ,,Anteil D,SG9,,,,,,Muss [142],[142] Wenn SG8 PIA+Z01+:Z04/ Z05 (Berechnung Tagesmitteltemperatur: vom Anbieter zur Verfügung gestellte - / Äquivalente Tagesmitteltemperatur) vorhanden 
122,Anteil D,SG9,QTY,,00394,,,Muss,,ÄNDERUNG,Anteil D,SG9,QTY,,00379,,,Muss,
123,Anteil D,SG9,QTY,6063,00394,Z14,Anteil D,X,,ÄNDERUNG,Anteil D,SG9,QTY,6063,00379,Z14,Anteil D,X,
124,Anteil D,SG9,QTY,6060,00394,,Anteil D in %,X [902] ∧ [930],"[902] Format: Möglicher Wert: ≥ 0
[930] Format: max. 2 Nachkommastellen",ÄNDERUNG,Anteil D,SG9,QTY,6060,00379,,Anteil D in %,X [902] ∧ [930],"[902] Format: Möglicher Wert: ≥ 0
[930] Format: max. 2 Nachkommastellen"
125,Begrenzungstemperatur,SG9,,,,,,Muss,,,Begrenzungstemperatur,SG9,,,,,,Muss,
126,Begrenzungstemperatur,SG9,QTY,,00395,,,Muss,,ÄNDERUNG,Begrenzungstemperatur,SG9,QTY,,00380,,,Muss,
127,Begrenzungstemperatur,SG9,QTY,6063,00395,Z15,Bezugstemperatur,X,,ÄNDERUNG,Begrenzungstemperatur,SG9,QTY,6063,00380,Z15,Bezugstemperatur,X,
128,Begrenzungstemperatur,SG9,QTY,6060,00395,,Temperatur in °C,X,,ÄNDERUNG,Begrenzungstemperatur,SG9,QTY,6060,00380,,Temperatur in °C,X,
129,Profiltyp,SG10,,,,,,Muss,,,Profiltyp,SG10,,,,,,Muss,
130,Profiltyp,SG10,CCI,,00396,,,Muss,,ÄNDERUNG,Profiltyp,SG10,CCI,,00381,,,Muss,
131,Profiltyp,SG10,CCI,7059,00396,,,Z07,,ÄNDERUNG,Profiltyp,SG10,CCI,7059,00381,,,Z07,
132,Profiltyp,SG10,CCI,7037,00396,Z38,Gewerbe allgemein,X,,ÄNDERUNG,Profiltyp,SG10,CCI,7037,00381,Z38,Gewerbe allgemein,X,
133,Profiltyp,SG10,CCI,7037,,Z39,Gewerbe werktags 8 - 18 Uhr,X,,,Profiltyp,SG10,CCI,7037,,Z39,Gewerbe werktags 8 - 18 Uhr,X,
134,Profiltyp,SG10,CCI,7037,,Z40,Gewerbe mit starkem bis überwiegendem Verbrauch in den Abendstunden,X,,,Profiltyp,SG10,CCI,7037,,Z40,Gewerbe mit starkem bis überwiegendem Verbrauch in den Abendstunden,X,
135,Profiltyp,SG10,CCI,7037,,Z41,Gewerbe durchlaufend,X,,,Profiltyp,SG10,CCI,7037,,Z41,Gewerbe durchlaufend,X,
136,Profiltyp,SG10,CCI,7037,,Z42,Gewerbe Laden/Friseur,X,,,Profiltyp,SG10,CCI,7037,,Z42,Gewerbe Laden/Friseur,X,
137,Profiltyp,SG10,CCI,7037,,Z43,Gewerbe Bäckerei mit Backstube,X,,,Profiltyp,SG10,CCI,7037,,Z43,Gewerbe Bäckerei mit Backstube,X,
138,Profiltyp,SG10,CCI,7037,,Z44,Gewerbe Wochenendbetrieb,X,,,Profiltyp,SG10,CCI,7037,,Z44,Gewerbe Wochenendbetrieb,X,
