Segmentname_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,Unnamed: 0_FV2410,Änderung,changed_entries,Segmentname_FV2504,Segmentgruppe_FV2504,Segment_FV2504,Datenelement_FV2504,Segment ID_FV2504,Code_FV2504,Qualifier_FV2504,Beschreibung_FV2504,Bedingungsausdruck_FV2504,Bedingung_FV2504,Unnamed: 0_FV2504
,,,,,,,,,,,NEU,,Transaktionsgrund / Ergänzung / Transaktionsgrund befristete Anmeldung,SG4,STS,9015,00035,7,,Transaktionsgrund,X,,46
,,,,,,,,,,,NEU,,Transaktionsgrund / Ergänzung / Transaktionsgrund befristete Anmeldung,SG4,STS,9013,00035,E01,,Ein-/Auszug (Umzug),X,,47
,,,,,,,,,,,NEU,,Transaktionsgrund / Ergänzung / Transaktionsgrund befristete Anmeldung,SG4,STS,9013,,E02,,Einzug in Neuanlage,X,,48
,,,,,,,,,,,NEU,,Transaktionsgrund / Ergänzung / Transaktionsgrund befristete Anmeldung,SG4,STS,9013,,E03,,Wechsel,X,,49
Status der Antwort,SG4,STS,,00039,,,,Muss [249],[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 den identischen Wert enthalten ,50,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504|Bedingung_FV2410|Bedingung_FV2504,Status der Antwort,SG4,STS,,00036,,,,Muss [249],[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 (Status der Antwort) den identischen Wert enthalten,50
Status der Antwort,SG4,STS,9015,00039,E01,,Status der Antwort,X,,51,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Status der Antwort,SG4,STS,9015,00036,E01,,Status der Antwort,X,,51
Status der Antwort,SG4,STS,9013,00039,,,Code des Prüfschritts,X,,52,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Status der Antwort,SG4,STS,9013,00036,,,Code des Prüfschritts,X,,52
Status der Antwort,SG4,STS,1131,00039,Codeliste Strom Nr. S_0063 Codeliste Strom Nr. S_0064,,S_0063 S_0064,X,,53,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Status der Antwort,SG4,STS,1131,00036,Codeliste Strom Nr. S_0063 Codeliste Strom Nr. S_0064,,S_0063 S_0064,X,,53
Netzlokation,SG5,,,,,,,Soll [46] ∧ [670],"[46] Wenn ID für Objekt vergeben wurde
[670] Hinweis: Es sind alle Netzlokationen, zu nennen, die dem gleichen Lokationsbündel angehören wie die prozessual behandelte Messlokation",54,ÄNDERUNG,Bedingung_FV2410|Bedingung_FV2504,Netzlokation,SG5,,,,,,,Soll [46] ∧ [670],"[46] Wenn ID für Objekt vergeben wurde
[670] Hinweis: Es sind alle Netzlokationen, zu nennen, die dem gleichen Lokationsbündel angehören",54
Netzlokation,SG5,LOC,,00050,,,,Muss,,55,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Netzlokation,SG5,LOC,,00048,,,,Muss,,55
Netzlokation,SG5,LOC,3227,00050,Z18,,Netzlokation,X,,56,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Netzlokation,SG5,LOC,3227,00048,Z18,,Netzlokation,X,,56
Netzlokation,SG5,LOC,3225,00050,,,ID der Netzlokation,X [960],[960] Format: Netzlokations-ID,57,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Netzlokation,SG5,LOC,3225,00048,,,ID der Netzlokation,X [960],[960] Format: Netzlokations-ID,57
Marktlokation,SG5,,,,,,,Muss [671],"[671] Hinweis: Es sind alle Marktlokationen, zu nennen, die dem gleichen Lokationsbündel angehören wie die prozessual behandelte Messlokation",58,ÄNDERUNG,Bedingung_FV2410|Bedingung_FV2504,Marktlokation,SG5,,,,,,,Muss [671],"[671] Hinweis: Es sind alle Marktlokationen, zu nennen, die dem gleichen Lokationsbündel angehören",58
Marktlokation,SG5,LOC,,00051,,,,Muss,,59,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Marktlokation,SG5,LOC,,00049,,,,Muss,,59
Marktlokation,SG5,LOC,3227,00051,Z16,,Marktlokation,X,,60,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Marktlokation,SG5,LOC,3227,00049,Z16,,Marktlokation,X,,60
Marktlokation,SG5,LOC,3225,00051,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,61,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Marktlokation,SG5,LOC,3225,00049,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,61
Technische Ressource,SG5,,,,,,,Soll [46] ∧ [672] ∧ [698],"[46] Wenn ID für Objekt vergeben wurde
[672] Hinweis: Es sind alle Technischen Ressourcen, zu nennen, die dem gleichen Lokationsbündel angehören wie die prozessual behandelte Messlokation
[694] Hinweis: Wenn in einer Marktlokation eine ID für eine Technischen Ressource vergeben wird, müssen für alle ggf. weitere Technische Ressourcen in der Marktlokation ID vergeben werden. Hintergrund: MSB und LF benötigen einen vollständigen Überblick auf die Art und Nutzung der Technischen Ressourcen in einer Marktlokation für die Plausibilisierung, Ersatzwertbildung, Produktauswahl bzw. Prognose
[698] Hinweis: Für eine erzeugende Marktlokation muss für jede Technische Ressource eine ID der Technischen Ressourcen vergeben werden. Dies ist notwendig um die Nennleistung der Technische Ressource bekannt zu geben, da auf Basis diese Information die POG des MSB einer erzeugenden Marktlokation ermittelt wird",62,ÄNDERUNG,Bedingung_FV2410|Bedingung_FV2504,Technische Ressource,SG5,,,,,,,Soll [46] ∧ [672] ∧ [698],"[46] Wenn ID für Objekt vergeben wurde
[672] Hinweis: Es sind alle Technischen Ressourcen, zu nennen, die dem gleichen Lokationsbündel angehören
[694] Hinweis: Wenn in einer Marktlokation eine ID für eine Technischen Ressource vergeben wird, müssen für alle ggf. weitere Technische Ressourcen in der Marktlokation ID vergeben werden. Hintergrund: MSB und LF benötigen einen vollständigen Überblick auf die Art und Nutzung der Technischen Ressourcen in einer Marktlokation für die Plausibilisierung, Ersatzwertbildung, Produktauswahl bzw. Prognose
[698] Hinweis: Für eine erzeugende Marktlokation muss für jede Technische Ressource eine ID der Technischen Ressourcen vergeben werden. Dies ist notwendig um die Nennleistung der Technische Ressource bekannt zu geben, da auf Basis diese Information die POG des MSB einer erzeugenden Marktlokation ermittelt wird",62
Technische Ressource,SG5,LOC,,00052,,,,Muss,,63,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Technische Ressource,SG5,LOC,,00051,,,,Muss,,63
Technische Ressource,SG5,LOC,3227,00052,Z20,,Technische Ressource,X,,64,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Technische Ressource,SG5,LOC,3227,00051,Z20,,Technische Ressource,X,,64
Technische Ressource,SG5,LOC,3225,00052,,,ID der Technischen Ressource,X [922],[922] Format: TR-ID,65,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Technische Ressource,SG5,LOC,3225,00051,,,ID der Technischen Ressource,X [922],[922] Format: TR-ID,65
Steuerbare Ressource,SG5,,,,,,,Soll [46] ∧ [673],"[46] Wenn ID für Objekt vergeben wurde
[673] Hinweis: Es sind alle Steuerbaren Ressourcen, zu nennen, die  dem gleichen Lokationsbündel angehören wie die prozessual behandelte Messlokation",66,ÄNDERUNG,Bedingung_FV2410|Bedingung_FV2504,Steuerbare Ressource,SG5,,,,,,,Soll [46] ∧ [673],"[46] Wenn ID für Objekt vergeben wurde
[673] Hinweis: Es sind alle Steuerbaren Ressourcen, zu nennen, die dem gleichen Lokationsbündel angehören",66
Steuerbare Ressource,SG5,LOC,,00053,,,,Muss,,67,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Steuerbare Ressource,SG5,LOC,,00052,,,,Muss,,67
Steuerbare Ressource,SG5,LOC,3227,00053,Z19,,Steuerbare Ressource,X,,68,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Steuerbare Ressource,SG5,LOC,3227,00052,Z19,,Steuerbare Ressource,X,,68
Steuerbare Ressource,SG5,LOC,3225,00053,,,ID der Steuerbaren Ressource,X [961],[961] Format: SR-ID,69,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Steuerbare Ressource,SG5,LOC,3225,00052,,,ID der Steuerbaren Ressource,X [961],[961] Format: SR-ID,69
Tranche,SG5,,,,,,,Soll [166] ∧ [674],"[166] Wenn vorhanden
[674] Hinweis: Es sind alle Tranchen, zu nennen, die dem gleichen Lokationsbündel angehören wie die prozessual behandelte Messlokation",70,ÄNDERUNG,Bedingung_FV2410|Bedingung_FV2504,Tranche,SG5,,,,,,,Soll [166] ∧ [674],"[166] Wenn vorhanden
[674] Hinweis: Es sind alle Tranchen, zu nennen, die dem gleichen Lokationsbündel angehören",70
Tranche,SG5,LOC,,00054,,,,Muss,,71,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Tranche,SG5,LOC,,00053,,,,Muss,,71
Tranche,SG5,LOC,3227,00054,Z21,,Tranche,X,,72,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Tranche,SG5,LOC,3227,00053,Z21,,Tranche,X,,72
Tranche,SG5,LOC,3225,00054,,,ID der Tranche,X [950],[950] Format: Marktlokations-ID,73,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Tranche,SG5,LOC,3225,00053,,,ID der Tranche,X [950],[950] Format: Marktlokations-ID,73
Messlokation,SG5,,,,,,,Muss [675],"[675] Hinweis: Es sind alle Messlokationen, zu nennen, die Lokationsbündel angehören wie die prozessual behandelte Messlokation
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",74,ÄNDERUNG,Bedingung_FV2410|Bedingung_FV2504,Messlokation,SG5,,,,,,,Muss [675],"[675] Hinweis: Es sind alle Messlokationen, zu nennen, die Lokationsbündel angehören
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",74
Messlokation,SG5,LOC,,00055,,,,Muss,,75,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Messlokation,SG5,LOC,,00054,,,,Muss,,75
Messlokation,SG5,LOC,3227,00055,Z17,,Messlokation,X,,76,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Messlokation,SG5,LOC,3227,00054,Z17,,Messlokation,X,,76
Messlokation,SG5,LOC,3225,00055,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung,77,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Messlokation,SG5,LOC,3225,00054,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung,77
Prüfidentifikator,SG6,,,,,,,Muss,,78,,,Prüfidentifikator,SG6,,,,,,,Muss,,78
Prüfidentifikator,SG6,RFF,,00057,,,,Muss,,79,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Prüfidentifikator,SG6,RFF,,00056,,,,Muss,,79
Prüfidentifikator,SG6,RFF,1153,00057,Z13,,Prüfidentifikator,X,,80,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Prüfidentifikator,SG6,RFF,1153,00056,Z13,,Prüfidentifikator,X,,80
Prüfidentifikator,SG6,RFF,1154,,55169,,WiM Strom / Bestätigung Verpflichtungsanfrage,X,,81,,,Prüfidentifikator,SG6,RFF,1154,,55169,,WiM Strom / Bestätigung Verpflichtungsanfrage,X,,81
Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,,Muss,,82,,,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,,Muss,,82
Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,,00058,,,,Muss,,83,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,,00057,,,,Muss,,83
Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1153,00058,TN,,Transaktions- Referenznummer,X,,84,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1153,00057,TN,,Transaktions- Referenznummer,X,,84
Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1154,00058,,,Vorgangsnummer,X,,85,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1154,00057,,,Vorgangsnummer,X,,85
Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,,,,,,,Muss,,86,ENTFÄLLT,,,,,,,,,,,,
Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,RFF,,00066,,,,Muss [636],[636] Hinweis: Dieses RFF klassifiziert mit einem Code im DE1153 die in derselben Segmentgruppe enthaltenen DTM zu einem Markt- bzw. Messlokation relevanten Inhalt,87,ENTFÄLLT,,,,,,,,,,,,
Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,RFF,1153,00066,Z18,,Marktlokation,X,,88,ENTFÄLLT,,,,,,,,,,,,
Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,RFF,1154,00066,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,89,ENTFÄLLT,,,,,,,,,,,,
,,,,,,,,,,,NEU,,Termine der Marktlokation,SG6,,,,,,,Muss,,86
,,,,,,,,,,,NEU,,Termine der Marktlokation,SG6,RFF,,00069,,,,Muss,,87
,,,,,,,,,,,NEU,,Termine der Marktlokation,SG6,RFF,1153,00069,Z50,,Termindaten der Marktlokation,X,,88
,,,,,,,,,,,NEU,,Termine der Marktlokation,SG6,RFF,1154,00069,,,ID der Marktlokation / Referenz auf Zeitraum-ID,X [950],[950] Format: Marktlokations-ID,89
Turnusablesung des MSB,SG6,DTM,,00067,,,,Muss [86] ∧ [234],"[78] Wenn SG4 STS+7++E02 (Transaktionsgrund: Einzug in Neuanlage) nicht vorhanden
[86] Wenn das RFF+Z18 (Marktlokation) aus dieser SG6 (Termine der Marktlokation) auf das gleiche SG5 LOC+Z16 (Marktlokation), wie ein RFF+Z18 (Marktlokation) aus einer SG8 SEQ+Z01 (Daten der Marktlokation), in dem SG10 CCI+++ZA6 (Prognose auf Basis von Profilen) vorhanden ist, referenziert
[234] Wenn SG10 CCI+++Z83 (Messtechnische Einordnung der Marktlokation) CAV+Z53 (kME/ mME) vorhanden
[618] Hinweis: Bisheriges Datum des MSBA. Sollte der MSBN ein abweichendes Datum verwenden wollen, so teilt er das neue Datum mit einer Stammdatenänderung mit ",90,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504|Bedingung_FV2410|Bedingung_FV2504,Turnusablesung des MSB,SG6,DTM,,00070,,,,Muss [86] ∧ [234],"[78] Wenn SG4 STS+7++E02 (Transaktionsgrund: Einzug in Neuanlage) nicht vorhanden
[86] Wenn das RFF+Z50 (Termine der Marktlokation) aus dieser SG6 (Termine der Marktlokation) auf das gleiche SG5 LOC+Z16 (Marktlokation), wie ein RFF+Z18 (Marktlokation) aus einer SG8 SEQ+Z01 (Daten der Marktlokation), in dem SG10 CCI+++ZA6 (Prognose auf Basis von Profilen) vorhanden ist, referenziert
[234] Wenn SG10 CCI+++Z83 (Messtechnische Einordnung der Marktlokation) CAV+Z53 (kME/ mME) vorhanden
[618] Hinweis: Bisheriges Datum des MSBA. Sollte der MSBN ein abweichendes Datum verwenden wollen, so teilt er das neue Datum mit einer Stammdatenänderung mit ",90
Turnusablesung des MSB,SG6,DTM,2005,00067,752,,Turnusablesung,X,,91,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Turnusablesung des MSB,SG6,DTM,2005,00070,752,,Turnusablesung,X,,91
Turnusablesung des MSB,SG6,DTM,2380,00067,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,,92,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Turnusablesung des MSB,SG6,DTM,2380,00070,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,,92
Turnusablesung des MSB,SG6,DTM,2379,00067,104,,MMWW-MMWW,X,,93,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Turnusablesung des MSB,SG6,DTM,2379,00070,104,,MMWW-MMWW,X,,93
Turnusablesung des MSB,SG6,DTM,2379,,106,,MMDD,X,,94,,,Turnusablesung des MSB,SG6,DTM,2379,,106,,MMDD,X,,94
Referenz auf die Lokationsbündelstruktur,SG8,,,,,,,Muss [309] ∧ [513],"[309] Wenn DTM+137 (Nachrichtendatum) im DE2380 ≥ 202409302200?+00
[513] Hinweis: Bei Anwendung dieser Segmentgruppe vor dem 01.10.2024 sind die Codes in diesem Segment noch nicht gültig. Somit wird der Geschäftsvorfall mit einer Verarbeitbarkeitsfehlerm eldung mit Fehlercode Z39 (Code nicht aus erlaubtem Wertebereich“) abgelehnt werden",95,ÄNDERUNG,Bedingungsausdruck_FV2410|Bedingungsausdruck_FV2504|Bedingung_FV2410|Bedingung_FV2504,Referenz auf die Lokationsbündelstruktur,SG8,,,,,,,Muss,,95
