#,Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304,Änderung,Segmentname_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310
22,MP-ID Absender,SG1,NAD,3055,,9,GS1,X,,,MP-ID Absender,SG1,NAD,3055,,9,GS1,X,
23,MP-ID Absender,SG1,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Absender,SG1,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
24,MP-ID Absender,SG1,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,,,MP-ID Absender,SG1,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,
25,Ansprechpartner,SG3,,,,,,Kann [503],"[503] Hinweis: Empfohlen, um bei Abweisung Ansprechpartner für Rückfragen zu erreichen.",,Ansprechpartner,SG3,,,,,,Kann [503],"[503] Hinweis: Empfohlen, um bei Abweisung Ansprechpartner für Rückfragen zu erreichen."
26,Ansprechpartner,SG3,CTA,,,,,Muss,,,Ansprechpartner,SG3,CTA,,,,,Muss,
27,Ansprechpartner,SG3,CTA,3139,,IC,Informationsstelle,X,,,Ansprechpartner,SG3,CTA,3139,,IC,Informationsstelle,X,
28,Ansprechpartner,SG3,CTA,3412,,,Abteilung oder Bearbeiter,X,,,Ansprechpartner,SG3,CTA,3412,,,Abteilung oder Bearbeiter,X,
29,Kommunikationsverbindung,SG3,COM,,,,,Muss,,,Kommunikationsverbindung,SG3,COM,,,,,Muss,
30,Kommunikationsverbindung,SG3,COM,3148,,,"Kommunikationsadresse, Identifikation",X,,,Kommunikationsverbindung,SG3,COM,3148,,,"Kommunikationsadresse, Identifikation",X,
31,Kommunikationsverbindung,SG3,COM,3155,,EM,E-Mail,X [1P0..1],,,Kommunikationsverbindung,SG3,COM,3155,,EM,E-Mail,X [1P0..1],
32,Kommunikationsverbindung,SG3,COM,3155,,FX,Telefax,X [1P0..1],,,Kommunikationsverbindung,SG3,COM,3155,,FX,Telefax,X [1P0..1],
33,Kommunikationsverbindung,SG3,COM,3155,,TE,Telefon,X [1P0..1],,,Kommunikationsverbindung,SG3,COM,3155,,TE,Telefon,X [1P0..1],
34,Kommunikationsverbindung,SG3,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,SG3,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
35,Kommunikationsverbindung,SG3,COM,3155,,AL,Handy,X [1P0..1],,,Kommunikationsverbindung,SG3,COM,3155,,AL,Handy,X [1P0..1],
36,MP-ID Empfänger,SG1,,,,,,Muss,,,MP-ID Empfänger,SG1,,,,,,Muss,
37,MP-ID Empfänger,SG1,NAD,,,,,Muss,,,MP-ID Empfänger,SG1,NAD,,,,,Muss,
38,MP-ID Empfänger,SG1,NAD,3035,,MR,Nachrichtenempfänger,X,,,MP-ID Empfänger,SG1,NAD,3035,,MR,Nachrichtenempfänger,X,
39,MP-ID Empfänger,SG1,NAD,3039,,,MP-ID,X,,,MP-ID Empfänger,SG1,NAD,3039,,,MP-ID,X,
40,MP-ID Empfänger,SG1,NAD,3055,,9,GS1,X,,,MP-ID Empfänger,SG1,NAD,3055,,9,GS1,X,
41,MP-ID Empfänger,SG1,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,SG1,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
42,MP-ID Empfänger,SG1,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,,,MP-ID Empfänger,SG1,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,
43,Währungsangaben,SG4,,,,,,Muss,,,Währungsangaben,SG4,,,,,,Muss,
44,Währungsangaben,SG4,CUX,,,,,Muss,,,Währungsangaben,SG4,CUX,,,,,Muss,
45,Währungsangaben,SG4,CUX,6347,,2,Referenzwährung,X,,,Währungsangaben,SG4,CUX,6347,,2,Referenzwährung,X,
46,Währungsangaben,SG4,CUX,6345,,EUR,Euro,X,,,Währungsangaben,SG4,CUX,6345,,EUR,Euro,X,
47,Währungsangaben,SG4,CUX,6343,,11,Zahlungswährung,X,,,Währungsangaben,SG4,CUX,6343,,11,Zahlungswährung,X,
48,Dokument-/Nachrichten- Einzelheiten,SG5,,,,,,Muss,,,Dokument-/Nachrichten- Einzelheiten,SG5,,,,,,Muss,
49,Dokument-/Nachrichten- Einzelheiten,SG5,DOC,,,,,Muss,,,Dokument-/Nachrichten- Einzelheiten,SG5,DOC,,,,,Muss,
50,Dokument-/Nachrichten- Einzelheiten,SG5,DOC,1001,,380,Handelsrechnung,X,,,Dokument-/Nachrichten- Einzelheiten,SG5,DOC,1001,,380,Handelsrechnung,X,
51,Dokument-/Nachrichten- Einzelheiten,SG5,DOC,1001,,389,"Selbst ausgestellte Rechnung (engl.: ""Self- billed invoice"")",X,,,Dokument-/Nachrichten- Einzelheiten,SG5,DOC,1001,,389,"Selbst ausgestellte Rechnung (engl.: ""Self- billed invoice"")",X,
52,Dokument-/Nachrichten- Einzelheiten,SG5,DOC,1001,,457,Storno einer Belastung.,X,,,Dokument-/Nachrichten- Einzelheiten,SG5,DOC,1001,,457,Storno einer Belastung.,X,
53,Dokument-/Nachrichten- Einzelheiten,SG5,DOC,1001,,Z25,Storno für selbst ausgestellte Rechnung (Gutschrift im Gutschriftsverfahren),X,,,Dokument-/Nachrichten- Einzelheiten,SG5,DOC,1001,,Z25,Storno für selbst ausgestellte Rechnung (Gutschrift im Gutschriftsverfahren),X,
54,Dokument-/Nachrichten- Einzelheiten,SG5,DOC,1004,,,Dokumentennummer,X [511],"[511] Hinweis: BGM DE1004 aus der abgelehnten INVOIC- Nachricht
[515] Hinweis: BGM DE1004 aus der bestätigten INVOIC- Nachricht",,Dokument-/Nachrichten- Einzelheiten,SG5,DOC,1004,,,Dokumentennummer,X [511],"[511] Hinweis: BGM DE1004 aus der abgelehnten INVOIC- Nachricht
[515] Hinweis: BGM DE1004 aus der bestätigten INVOIC- Nachricht"
55,Geforderter Rechnungsbetrag,SG5,MOA,,,,,Muss,,,Geforderter Rechnungsbetrag,SG5,MOA,,,,,Muss,
56,Geforderter Rechnungsbetrag,SG5,MOA,5025,,9,Fälliger Betrag (inkl. USt.),X,,,Geforderter Rechnungsbetrag,SG5,MOA,5025,,9,Fälliger Betrag (inkl. USt.),X,
57,Geforderter Rechnungsbetrag,SG5,MOA,5004,,,Geldbetrag,X [930] [501],"[501] Hinweis: An dieser Stelle ist der Betrag aus SG50 MOA+9 der zugrundeliegenden INVOIC zu übernehmen.
[930] Format: max. 2 Nachkommastellen",,Geforderter Rechnungsbetrag,SG5,MOA,5004,,,Geldbetrag,X [930] [501],"[501] Hinweis: An dieser Stelle ist der Betrag aus SG50 MOA+9 der zugrundeliegenden INVOIC zu übernehmen.
[930] Format: max. 2 Nachkommastellen"
58,Überweisungsbetrag,SG5,MOA,,,,,Muss,,,Überweisungsbetrag,SG5,MOA,,,,,Muss,
59,Überweisungsbetrag,SG5,MOA,5025,,12,Überweisungsbetrag,X,,,Überweisungsbetrag,SG5,MOA,5025,,12,Überweisungsbetrag,X,
60,Überweisungsbetrag,SG5,MOA,5004,,,Geldbetrag,X [926],"[3] Bei SG5 DOC+389 / Z25 ist der Wert aus derselben SG5 MOA+9 mit (-1) multipliziert anzugeben.
[4] Bei SG5 DOC+380 / 457 ist der Wert aus derselben SG5 MOA+9 unverändert anzugeben.
[926] Format: Möglicher Wert: 0
[930] Format: max. 2 Nachkommastellen",,Überweisungsbetrag,SG5,MOA,5004,,,Geldbetrag,X [926],"[3] Bei SG5 DOC+389 / Z25 ist der Wert aus derselben SG5 MOA+9 mit (-1) multipliziert anzugeben.
[4] Bei SG5 DOC+380 / 457 ist der Wert aus derselben SG5 MOA+9 unverändert anzugeben.
[926] Format: Möglicher Wert: 0
[930] Format: max. 2 Nachkommastellen"
61,Rechnungsdatum,SG5,DTM,,,,,Muss,,,Rechnungsdatum,SG5,DTM,,,,,Muss,
62,Rechnungsdatum,SG5,DTM,2005,,137,Dokumenten-/ Nachrichtendatum/-zeit,X,,,Rechnungsdatum,SG5,DTM,2005,,137,Dokumenten-/ Nachrichtendatum/-zeit,X,
63,Rechnungsdatum,SG5,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,,Rechnungsdatum,SG5,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00
64,Rechnungsdatum,SG5,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,,,Rechnungsdatum,SG5,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,
65,Referenz auf COMDIS,SG5,RFF,,,,,Soll [510],[510] Hinweis: Bei Ablehnung einer vorherigen COMDIS,,Referenz auf COMDIS,SG5,RFF,,,,,Soll [510],[510] Hinweis: Bei Ablehnung einer vorherigen COMDIS
66,Referenz auf COMDIS,SG5,RFF,1153,,ACW,Referenznummer einer vorangegangenen Nachricht,X,,,Referenz auf COMDIS,SG5,RFF,1153,,ACW,Referenznummer einer vorangegangenen Nachricht,X,
67,Referenz auf COMDIS,SG5,RFF,1154,,,"Referenz, Identifikation",X [512],[512] Hinweis: BGM DE1004 aus der abgelehnten COMDIS-Nachricht,,Referenz auf COMDIS,SG5,RFF,1154,,,"Referenz, Identifikation",X [512],[512] Hinweis: BGM DE1004 aus der abgelehnten COMDIS-Nachricht
68,Abweichungsgrund,SG7,,,,,,Muss,,,Abweichungsgrund,SG7,,,,,,Muss,
69,Abweichungsgrund,SG7,AJT,,,,,Muss,,,Abweichungsgrund,SG7,AJT,,,,,Muss,
70,Abweichungsgrund,SG7,AJT,4465,,,Code des Prüfschritts,X,,,Abweichungsgrund,SG7,AJT,4465,,,Code des Prüfschritts,X,
71,Abweichungsgrund,SG7,AJT,1082,,G_0079,Codeliste Gas Nr. G_0079,X [493],,,Abweichungsgrund,SG7,AJT,1082,,G_0079,Codeliste Gas Nr. G_0079,X [493],
72,Abweichungsgrund,SG7,AJT,1082,,G_0080,Codeliste Gas Nr. G_0080,X [493],,,Abweichungsgrund,SG7,AJT,1082,,G_0080,Codeliste Gas Nr. G_0080,X [493],
73,Abweichungsgrund,SG7,AJT,1082,,G_0081,Codeliste Gas Nr. G_0081,X [493],,,Abweichungsgrund,SG7,AJT,1082,,G_0081,Codeliste Gas Nr. G_0081,X [493],
74,Abweichungsgrund,SG7,AJT,1082,,G_0083,Codeliste Gas Nr. G_0083,X [493],,,Abweichungsgrund,SG7,AJT,1082,,G_0083,Codeliste Gas Nr. G_0083,X [493],
75,Abweichungsgrund,SG7,AJT,1082,,G_0084,Codeliste Gas Nr. G_0084,X [493],,,Abweichungsgrund,SG7,AJT,1082,,G_0084,Codeliste Gas Nr. G_0084,X [493],
76,Abweichungsgrund,SG7,AJT,1082,,G_0085,Codeliste Gas Nr. G_0085,X [493],,,Abweichungsgrund,SG7,AJT,1082,,G_0085,Codeliste Gas Nr. G_0085,X [493],
77,Abweichungsgrund,SG7,AJT,1082,,G_0086,Codeliste Gas Nr. G_0086,X [493],,,Abweichungsgrund,SG7,AJT,1082,,G_0086,Codeliste Gas Nr. G_0086,X [493],
78,Abweichungsgrund,SG7,AJT,1082,,G_0087,Codeliste Gas Nr. G_0087,X [493],,,Abweichungsgrund,SG7,AJT,1082,,G_0087,Codeliste Gas Nr. G_0087,X [493],
79,Abweichungsgrund,SG7,AJT,1082,,G_0088 GS_002 GS_004 GS_005,Codeliste Gas Nr. G_0088 Codeliste Gas und Strom Nr. GS_002 Codeliste Gas und Strom Nr. GS_004 Codeliste Gas und Strom Nr. GS_005,X [493]XXX,,,Abweichungsgrund,SG7,AJT,1082,,G_0088 GS_002 GS_004 GS_005,Codeliste Gas Nr. G_0088 Codeliste Gas und Strom Nr. GS_002 Codeliste Gas und Strom Nr. GS_004 Codeliste Gas und Strom Nr. GS_005,X [493]XXX,
80,Abweichungsgrund,SG7,AJT,1082,,E_0459,EBD Nr. E_0459,X [492],,,Abweichungsgrund,SG7,AJT,1082,,E_0459,EBD Nr. E_0459,X [492],
81,Abweichungsgrund,SG7,AJT,1082,,E_0503,EBD Nr. E_0503,X [492],,,Abweichungsgrund,SG7,AJT,1082,,E_0503,EBD Nr. E_0503,X [492],
82,Abweichungsgrund,SG7,AJT,1082,,E_0505,EBD Nr. E_0505,X [492],,,Abweichungsgrund,SG7,AJT,1082,,E_0505,EBD Nr. E_0505,X [492],
83,Abweichungsgrund,SG7,AJT,1082,,E_0506,EBD Nr. E_0506,X [492],,,Abweichungsgrund,SG7,AJT,1082,,E_0506,EBD Nr. E_0506,X [492],
84,Abweichungsgrund,SG7,AJT,1082,,E_0243,EBD Nr. E_0243,X [492],,,Abweichungsgrund,SG7,AJT,1082,,E_0243,EBD Nr. E_0243,X [492],
85,Abweichungsgrund,SG7,AJT,1082,,E_0261,EBD Nr. E_0261,X [492],"[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",ÄNDERUNG,Abweichungsgrund,SG7,AJT,1082,,E_0261,EBD Nr. E_0261,X [492],
86,,,,,,,,,,NEU,Abweichungsgrund,SG7,AJT,1082,,E_1007,EBD Nr. E_1007,X [493],
87,,,,,,,,,,NEU,Abweichungsgrund,SG7,AJT,1082,,E_1009,EBD Nr. E_1009,X [493],
88,,,,,,,,,,NEU,Abweichungsgrund,SG7,AJT,1082,,E_1010,EBD Nr. E_1010,X [493],
89,,,,,,,,,,NEU,Abweichungsgrund,SG7,AJT,1082,,E_0267,EBD Nr. E_0267,X [492],
90,,,,,,,,,,NEU,Abweichungsgrund,SG7,AJT,1082,,E_0518,EBD Nr. E_0518,X [492],
91,,,,,,,,,,NEU,Abweichungsgrund,SG7,AJT,1082,,E_0522,EBD Nr. E_0522,X [492],"[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas"
92,Nähere Erläuterung des Abweichungsgrundes,SG7,FTX,,,,,Muss ([2] ∨ [8] ∨ [9] ∨ [59] ∨ [60] ∨ [61]) Kann,"[2] Wenn SG7 AJT+28 vorhanden
[8] Wenn SG7 AJT+A01/ A02+E_0505 vorhanden
[9] Wenn SG7 AJT+A32/A99+E_0503 vorhanden
[59] Wenn SG7 AJT+A99+E_0459 vorhanden
[60] Wenn SG7 AJT+A99+E_0243 vorhanden
[61] Wenn SG7 AJT+A99+E_0261 vorhanden",ÄNDERUNG,Nähere Erläuterung des Abweichungsgrundes,SG7,FTX,,,,,Muss ([2] ∨ [8] ∨ [9] ∨ [59] ∨ [60] ∨ [61] ∨ [62] ∨ [63] ∨ [72] ∨ [73] ∨ [74]) Kann,"[2] Wenn SG7 AJT+28 vorhanden
[8] Wenn SG7 AJT+A01/ A02+E_0505 vorhanden
[9] Wenn SG7 AJT+A32/ A99+E_0503 vorhanden
[59] Wenn SG7 AJT+A99+E_0459 vorhanden
[60] Wenn SG7 AJT+A99+E_0243 vorhanden
[61] Wenn SG7 AJT+A99+E_0261 vorhanden
[62] Wenn SG7 AJT+A99+E_1007 vorhanden
[63] Wenn SG7 AJT+A01/ A02+E_1009 vorhanden
[72] Wenn SG7 AJT+A99+E_0518 vorhanden
[73] Wenn SG7 AJT+A99+E_0522 vorhanden
[74] Wenn SG7 AJT+A99+E_0267 vorhanden"
93,Nähere Erläuterung des Abweichungsgrundes,SG7,FTX,4451,,ABO,Information über Abweichung,X,,,Nähere Erläuterung des Abweichungsgrundes,SG7,FTX,4451,,ABO,Information über Abweichung,X,
94,Nähere Erläuterung des Abweichungsgrundes,SG7,FTX,4440,,,Freier Text,X,,ÄNDERUNG,Nähere Erläuterung des Abweichungsgrundes,SG7,FTX,4440,,,Freier Text,X [548],[548] Hinweis: Die Befüllung des Datenelements ergibt sich aus dem zugehörigen EBD.
95,Trennung von Positions- u. Summenteil,,UNS,,,,,Muss,,,Trennung von Positions- u. Summenteil,,UNS,,,,,Muss,
96,Trennung von Positions- u. Summenteil,,UNS,0081,,S,Trennung von Positions- und Summenteil,X,,,Trennung von Positions- u. Summenteil,,UNS,0081,,S,Trennung von Positions- und Summenteil,X,
97,Summenbetrag,,MOA,,,,,Muss,,,Summenbetrag,,MOA,,,,,Muss,
98,Summenbetrag,,MOA,5025,,12,Überweisungsbetrag,X,,,Summenbetrag,,MOA,5025,,12,Überweisungsbetrag,X,
99,Summenbetrag,,MOA,5004,,,Geldbetrag,X [926],"[502] Hinweis: Bei positivem Betrag ergibt sich eine Forderung des Rechnungsstellers. Bei negativem Betrag ergibt sich eine Forderung für den Rechnungsempfänger.
[926] Format: Möglicher Wert: 0
[930] Format: max. 2 Nachkommastellen",,Summenbetrag,,MOA,5004,,,Geldbetrag,X [926],"[502] Hinweis: Bei positivem Betrag ergibt sich eine Forderung des Rechnungsstellers. Bei negativem Betrag ergibt sich eine Forderung für den Rechnungsempfänger.
[926] Format: Möglicher Wert: 0
[930] Format: max. 2 Nachkommastellen"
100,Nachrichten-Endesegment,,UNT,,,,,Muss,,,Nachrichten-Endesegment,,UNT,,,,,Muss,
101,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einer Nachricht,X,
102,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
