#,Segmentname_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310,Änderung,Segmentname_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404
11,Nutzdaten-Kopfsegment,,UNB,0010,,,MP-ID Empfänger,X,,ÄNDERUNG,Nutzdaten-Kopfsegment,,UNB,0007,,502,"DE, DVGW Service & Consult GmbH",X,
12,Nutzdaten-Kopfsegment,,UNB,0007,,14,GS1,X,,ÄNDERUNG,Nutzdaten-Kopfsegment,,UNB,0017,00002,,Datum der Erstellung,X,
13,Nutzdaten-Kopfsegment,,UNB,0007,,500,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,ÄNDERUNG,Nutzdaten-Kopfsegment,,UNB,0019,00002,,Uhrzeit der Erstellung,X,
14,Nutzdaten-Kopfsegment,,UNB,0007,,502,"DE, DVGW Service & Consult GmbH",X,,ÄNDERUNG,Nutzdaten-Kopfsegment,,UNB,0020,00002,,Datenaustauschreferenz,X [918],"[918] Format: Zeichen aus dem über UNOC definierten Zeichensatz, wobei von den Buchstaben nur Großbuchstaben erlaubt sind."
15,Nutzdaten-Kopfsegment,,UNB,0017,,,Datum der Erstellung,X,,ÄNDERUNG,Nutzdaten-Kopfsegment,,UNB,0026,00002,EM,Energiemenge,X,
16,Nutzdaten-Kopfsegment,,UNB,0019,,,Uhrzeit der Erstellung,X,,ENTFÄLLT,,,,,,,,,
17,Nutzdaten-Kopfsegment,,UNB,0020,,,Datenaustauschreferenz,X [918],"[918] Format: Zeichen aus dem über UNOC definierten Zeichensatz, wobei von den Buchstaben nur Großbuchstaben erlaubt sind.",ENTFÄLLT,,,,,,,,,
18,Nutzdaten-Kopfsegment,,UNB,0026,,EM,Energiemenge,X,,ENTFÄLLT,,,,,,,,,
19,Nachrichtenkopfsegment,,UNH,,,,,Muss,,ÄNDERUNG,Nachrichtenkopfsegment,,UNH,,00003,,,Muss,
20,Nachrichtenkopfsegment,,UNH,0062,,,Nachrichten-Referenznummer,X,,ÄNDERUNG,Nachrichtenkopfsegment,,UNH,0062,00003,,Nachrichten-Referenznummer,X,
21,Nachrichtenkopfsegment,,UNH,0065,,MSCON,Bericht über den,X,,ÄNDERUNG,Nachrichtenkopfsegment,,UNH,0065,00003,MSCON,Bericht über den,X,
22,Nachrichtenkopfsegment,,UNH,0052,,D,Entwurfs-Version,X,,ÄNDERUNG,Nachrichtenkopfsegment,,UNH,0052,00003,D,Entwurfs-Version,X,
23,Nachrichtenkopfsegment,,UNH,0054,,04B,Ausgabe 2004 - B,X,,ÄNDERUNG,Nachrichtenkopfsegment,,UNH,0054,00003,04B,Ausgabe 2004 - B,X,
24,Nachrichtenkopfsegment,,UNH,0051,,UN,UN/CEFACT,X,,ÄNDERUNG,Nachrichtenkopfsegment,,UNH,0051,00003,UN,UN/CEFACT,X,
25,Nachrichtenkopfsegment,,UNH,0057,,2.4b,Versionsnummer der zugrundeliegenden BDEW- Nachrichtenbeschreibung,X,,ÄNDERUNG,Nachrichtenkopfsegment,,UNH,0057,00003,2.4c,Versionsnummer der zugrundeliegenden BDEW- Nachrichtenbeschreibung,X,
26,Beginn der Nachricht,,BGM,,,,,Muss,,ÄNDERUNG,Beginn der Nachricht,,BGM,,00004,,,Muss,
27,Beginn der Nachricht,,BGM,1001,,Z23,Bilanzierte Menge (MMMA),X,,ÄNDERUNG,Beginn der Nachricht,,BGM,1001,00004,Z23,Bilanzierte Menge (MMMA),X,
28,Beginn der Nachricht,,BGM,1004,,,Dokumentennummer,X,,ÄNDERUNG,Beginn der Nachricht,,BGM,1004,00004,,Dokumentennummer,X,
29,Beginn der Nachricht,,BGM,1225,,9,Original,X,,ÄNDERUNG,Beginn der Nachricht,,BGM,1225,00004,9,Original,X,
30,Nachrichtendatum,,DTM,,,,,Muss,,ÄNDERUNG,Nachrichtendatum,,DTM,,00005,,,Muss,
31,Nachrichtendatum,,DTM,2005,,137,Dokumenten-/ Nachrichtendatum/-zeit,X,,ÄNDERUNG,Nachrichtendatum,,DTM,2005,00005,137,Dokumenten-/ Nachrichtendatum/-zeit,X,
32,Nachrichtendatum,,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00",ÄNDERUNG,Nachrichtendatum,,DTM,2380,00005,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00"
33,Nachrichtendatum,,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,,ÄNDERUNG,Nachrichtendatum,,DTM,2379,00005,303,CCYYMMDDHHMMZZZ,X,
34,Referenzangaben,SG1,,,,,,Muss [81] ∧ [36],"[36] wenn MP-ID in SG2 NAD+MR in der Rolle NB
[81] Wenn MP-ID in SG2 NAD+MS in der Rolle ÜNB",,Referenzangaben,SG1,,,,,,Muss [81] ∧ [36],"[36] wenn MP-ID in SG2 NAD+MR in der Rolle NB
[81] Wenn MP-ID in SG2 NAD+MS in der Rolle ÜNB"
35,Referenzangaben,SG1,RFF,,,,,Muss,,ÄNDERUNG,Referenzangaben,SG1,RFF,,00006,,,Muss,
36,Referenzangaben,SG1,RFF,1153,,AGI,Beantragungsnummer,X,,ÄNDERUNG,Referenzangaben,SG1,RFF,1153,00006,AGI,Beantragungsnummer,X,
37,Referenzangaben,SG1,RFF,1154,,,"Referenz, Identifikation",X [543],"[526] Hinweis: Wert aus BGM+Z24 DE1004 der ORDERS mit der die Allokationsliste bestellt wurde.
[543] Hinweis: Wert aus BGM+Z23 DE1004 der ORDERS mit der die bilanzierte Menge bestellt wurde.",ÄNDERUNG,Referenzangaben,SG1,RFF,1154,00006,,"Referenz, Identifikation",X [543],"[526] Hinweis: Wert aus BGM+Z24 DE1004 der ORDERS mit der die Allokationsliste bestellt wurde.
[543] Hinweis: Wert aus BGM+Z23 DE1004 der ORDERS mit der die bilanzierte Menge bestellt wurde."
38,Prüfidentifikator,SG1,,,,,,Muss,,,Prüfidentifikator,SG1,,,,,,Muss,
39,Prüfidentifikator,SG1,RFF,,,,,Muss,,ÄNDERUNG,Prüfidentifikator,SG1,RFF,,00009,,,Muss,
40,Prüfidentifikator,SG1,RFF,1153,,Z13,Prüfidentifikator,X,,ÄNDERUNG,Prüfidentifikator,SG1,RFF,1153,00009,Z13,Prüfidentifikator,X,
41,Prüfidentifikator,SG1,RFF,1154,,13014,Marktlokationsscharfe bilanzierte Menge  (MMMA),X,,,Prüfidentifikator,SG1,RFF,1154,,13014,Marktlokationsscharfe bilanzierte Menge  (MMMA),X,
42,MP-ID Absender,SG2,,,,,,Muss,,,MP-ID Absender,SG2,,,,,,Muss,
43,MP-ID Absender,SG2,NAD,,,,,Muss,,ÄNDERUNG,MP-ID Absender,SG2,NAD,,00010,,,Muss,
44,MP-ID Absender,SG2,NAD,3035,,MS,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,,ÄNDERUNG,MP-ID Absender,SG2,NAD,3035,00010,MS,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,
45,MP-ID Absender,SG2,NAD,3039,,,"Beteiligter, Identifikation",X,[118] Nur MP-ID aus Sparte Gas,ÄNDERUNG,MP-ID Absender,SG2,NAD,3039,00010,,MP-ID,X,[118] Nur MP-ID aus Sparte Gas
46,,,,,,,,,,NEU,MP-ID Absender,SG2,NAD,3055,00010,9,GS1,X,
47,MP-ID Absender,SG2,NAD,3055,,9,GS1,X,,ÄNDERUNG,MP-ID Absender,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
48,MP-ID Absender,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,ÄNDERUNG,MP-ID Absender,SG2,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,
49,MP-ID Absender,SG2,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,,ENTFÄLLT,,,,,,,,,
50,Ansprechpartner,SG4,,,,,,Kann,,,Ansprechpartner,SG4,,,,,,Kann,
51,Ansprechpartner,SG4,CTA,,,,,Muss,,ÄNDERUNG,Ansprechpartner,SG4,CTA,,00011,,,Muss,
52,Ansprechpartner,SG4,CTA,3139,,IC,Informationsstelle,X,,ÄNDERUNG,Ansprechpartner,SG4,CTA,3139,00011,IC,Informationsstelle,X,
53,Ansprechpartner,SG4,CTA,3412,,,Abteilung oder Bearbeiter,X,,ÄNDERUNG,Ansprechpartner,SG4,CTA,3412,00011,,Abteilung oder Bearbeiter,X,
54,Kommunikationsverbindung,SG4,COM,,,,,Muss,,ÄNDERUNG,Kommunikationsverbindung,SG4,COM,,00012,,,Muss,
55,Kommunikationsverbindung,SG4,COM,3148,,,"Kommunikationsadresse, Identifikation",X,,ÄNDERUNG,Kommunikationsverbindung,SG4,COM,3148,00012,,"Kommunikationsadresse, Identifikation",X (([939] [142]) ∨ ([940] [143])) ∧ [576],"[142] wenn im DE3155 im demselben COM der Code EM vorhanden ist
[143]  wenn im DE3155 im demselben COM der Code TE / FX / AJ / AL vorhanden ist
[576] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen"
56,,,,,,,,,,NEU,Kommunikationsverbindung,SG4,COM,3155,00012,TE,Telefon,X [1P0..1],
57,Kommunikationsverbindung,SG4,COM,3155,,TE,Telefon,X [1P0..1],,ÄNDERUNG,Kommunikationsverbindung,SG4,COM,3155,,EM,E-Mail,X [1P0..1],
58,Kommunikationsverbindung,SG4,COM,3155,,EM,E-Mail,X [1P0..1],,ÄNDERUNG,Kommunikationsverbindung,SG4,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
59,Kommunikationsverbindung,SG4,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,ÄNDERUNG,Kommunikationsverbindung,SG4,COM,3155,,AL,Handy,X [1P0..1],
60,Kommunikationsverbindung,SG4,COM,3155,,AL,Handy,X [1P0..1],,ÄNDERUNG,Kommunikationsverbindung,SG4,COM,3155,,FX,Telefax,X [1P0..1],
61,Kommunikationsverbindung,SG4,COM,3155,,FX,Telefax,X [1P0..1],,ENTFÄLLT,,,,,,,,,
62,MP-ID Empfänger,SG2,,,,,,Muss,,,MP-ID Empfänger,SG2,,,,,,Muss,
63,MP-ID Empfänger,SG2,NAD,,,,,Muss,,ÄNDERUNG,MP-ID Empfänger,SG2,NAD,,00013,,,Muss,
64,MP-ID Empfänger,SG2,NAD,3035,,MR,Nachrichtenempfänger,X,,ÄNDERUNG,MP-ID Empfänger,SG2,NAD,3035,00013,MR,Nachrichtenempfänger,X,
65,MP-ID Empfänger,SG2,NAD,3039,,,"Beteiligter, Identifikation",X,[118] Nur MP-ID aus Sparte Gas,ÄNDERUNG,MP-ID Empfänger,SG2,NAD,3039,00013,,MP-ID,X,[118] Nur MP-ID aus Sparte Gas
66,,,,,,,,,,NEU,MP-ID Empfänger,SG2,NAD,3055,00013,9,GS1,X,
67,MP-ID Empfänger,SG2,NAD,3055,,9,GS1,X,,ÄNDERUNG,MP-ID Empfänger,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
68,MP-ID Empfänger,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,ÄNDERUNG,MP-ID Empfänger,SG2,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,
69,MP-ID Empfänger,SG2,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,,ENTFÄLLT,,,,,,,,,
70,Abschnitts-Kontrollsegment,,UNS,,,,,Muss,,ÄNDERUNG,Abschnitts-Kontrollsegment,,UNS,,00014,,,Muss,
71,Abschnitts-Kontrollsegment,,UNS,0081,,D,Trennung von Kopf- und Positionsteil,X,,ÄNDERUNG,Abschnitts-Kontrollsegment,,UNS,0081,00014,D,Trennung von Kopf- und Positionsteil,X,
72,Name und Adresse,SG5,,,,,,Muss [2001],[2001] Segmentgruppe ist nur einmal je UNH anzugeben,,Name und Adresse,SG5,,,,,,Muss [2001],[2001] Segmentgruppe ist nur einmal je UNH anzugeben
73,Name und Adresse,SG5,NAD,,,,,Muss,,ÄNDERUNG,Name und Adresse,SG5,NAD,,00015,,,Muss,
74,Name und Adresse,SG5,NAD,3035,,DP,Lieferanschrift,X,,ÄNDERUNG,Name und Adresse,SG5,NAD,3035,00015,DP,Lieferanschrift,X,
75,Identifikationsangabe,SG6,,,,,,Muss,,,Identifikationsangabe,SG6,,,,,,Muss,
76,Identifikationsangabe,SG6,LOC,,,,,Muss,,ÄNDERUNG,Identifikationsangabe,SG6,LOC,,00017,,,Muss,
77,Identifikationsangabe,SG6,LOC,3227,,172,Meldepunkt,X,,ÄNDERUNG,Identifikationsangabe,SG6,LOC,3227,00017,172,Meldepunkt,X,
78,Identifikationsangabe,SG6,LOC,3225,,,Bezeichnung,X [950] [514],"[514] Hinweis: Verwendung der ID der Marktlokation
[950] Format: Marktlokations- ID",ÄNDERUNG,Identifikationsangabe,SG6,LOC,3225,00017,,Bezeichnung,X [950] [514],"[514] Hinweis: Verwendung der ID der Marktlokation
[950] Format: Marktlokations-ID"
79,lfd. Position,SG9,,,,,,Muss,,,lfd. Position,SG9,,,,,,Muss,
80,lfd. Position,SG9,LIN,,,,,Muss,,ÄNDERUNG,lfd. Position,SG9,LIN,,00026,,,Muss,
81,lfd. Position,SG9,LIN,1082,,,Positionsnummer,X [908],[908] Format: Mögliche Werte: 1 bis n,ÄNDERUNG,lfd. Position,SG9,LIN,1082,00026,,Positionsnummer,X [908],[908] Format: Mögliche Werte: 1 bis n
82,Produktidentifikation,SG9,PIA,,,,,Muss,,ÄNDERUNG,Produktidentifikation,SG9,PIA,,00027,,,Muss,
83,Produktidentifikation,SG9,PIA,4347,,5,Produktidentifikation,X,,ÄNDERUNG,Produktidentifikation,SG9,PIA,4347,00027,5,Produktidentifikation,X,
84,Produktidentifikation,SG9,PIA,7140,,,Medium / OBIS-Kennzahl,X [501],"[501] Hinweis: Es sind nur die Werte erlaubt, die in der EDI@Energy Codeliste der OBIS-Kennzahlen und Medien mit dem entsprechenden Prüfidentifikator versehen sind.",ÄNDERUNG,Produktidentifikation,SG9,PIA,7140,00027,,Medium / OBIS-Kennzahl,X [501],"[501] Hinweis: Es sind nur die Werte erlaubt, die in der EDI@Energy Codeliste der OBIS-Kennzahlen und Medien mit dem entsprechenden Prüfidentifikator versehen sind."
85,Produktidentifikation,SG9,PIA,7143,,Z02,BDEW OBIS-ähnliche Kennzahl,X,,ÄNDERUNG,Produktidentifikation,SG9,PIA,7143,00027,Z02,BDEW OBIS-ähnliche Kennzahl,X,
86,Mengenangaben,SG10,,,,,,Muss,,,Mengenangaben,SG10,,,,,,Muss,
87,Mengenangaben,SG10,QTY,,,,,Muss,,ÄNDERUNG,Mengenangaben,SG10,QTY,,00028,,,Muss,
88,Mengenangaben,SG10,QTY,6063,,79,"Energiemenge summiert (Summenwert, Bilanzsumme)",X,,ÄNDERUNG,Mengenangaben,SG10,QTY,6063,00028,79,"Energiemenge summiert (Summenwert, Bilanzsumme)",X,
89,Mengenangaben,SG10,QTY,6060,,,Menge,X [902] ∧ [906],"[902] Format: Möglicher Wert: ≥ 0
[906] Format: max. 3 Nachkommastellen",ÄNDERUNG,Mengenangaben,SG10,QTY,6060,00028,,Menge,X [902] ∧ [906],"[902] Format: Möglicher Wert: ≥ 0
[906] Format: max. 3 Nachkommastellen"
90,Beginn Messperiode,SG10,DTM,,,,,Muss,,ÄNDERUNG,Beginn Messperiode,SG10,DTM,,00029,,,Muss,
91,Beginn Messperiode,SG10,DTM,2005,,163,"Verarbeitung, Beginndatum/-zeit",X,,ÄNDERUNG,Beginn Messperiode,SG10,DTM,2005,00029,163,"Verarbeitung, Beginndatum/-zeit",X,
92,Beginn Messperiode,SG10,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3] ∧ [495],[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein,ÄNDERUNG,Beginn Messperiode,SG10,DTM,2380,00029,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3] ∧ [495],[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
93,Beginn Messperiode,SG10,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,,ÄNDERUNG,Beginn Messperiode,SG10,DTM,2379,00029,303,CCYYMMDDHHMMZZZ,X,
94,Ende Messperiode,SG10,DTM,,,,,Muss,,ÄNDERUNG,Ende Messperiode,SG10,DTM,,00030,,,Muss,
95,Ende Messperiode,SG10,DTM,2005,,164,"Verarbeitung, Endedatum/-zeit",X,,ÄNDERUNG,Ende Messperiode,SG10,DTM,2005,00030,164,"Verarbeitung, Endedatum/-zeit",X,
96,Ende Messperiode,SG10,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3] ∧ [495],[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein,ÄNDERUNG,Ende Messperiode,SG10,DTM,2380,00030,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3] ∧ [495],[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
97,Ende Messperiode,SG10,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,,ÄNDERUNG,Ende Messperiode,SG10,DTM,2379,00030,303,CCYYMMDDHHMMZZZ,X,
98,Nachrichten-Endesegment,,UNT,,,,,Muss,,ÄNDERUNG,Nachrichten-Endesegment,,UNT,,00041,,,Muss,
99,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einer Nachricht,X,,ÄNDERUNG,Nachrichten-Endesegment,,UNT,0074,00041,,Anzahl der Segmente in einer Nachricht,X,
100,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,,ÄNDERUNG,Nachrichten-Endesegment,,UNT,0062,00041,,Nachrichten-Referenznummer,X,
101,Nutzdaten-Endesegment,,UNZ,,,,,Muss,,ÄNDERUNG,Nutzdaten-Endesegment,,UNZ,,00042,,,Muss,
102,Nutzdaten-Endesegment,,UNZ,0036,,,Datenaustauschzähler,X,,ÄNDERUNG,Nutzdaten-Endesegment,,UNZ,0036,00042,,Datenaustauschzähler,X,
103,Nutzdaten-Endesegment,,UNZ,0020,,,Datenaustauschreferenz,X,,ÄNDERUNG,Nutzdaten-Endesegment,,UNZ,0020,00042,,Datenaustauschreferenz,X,
