#,Segmentname_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310,Änderung,Segmentname_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404
11,Nutzdaten-Kopfsegment,,UNB,0007,,14,GS1,X,,ÄNDERUNG,Nutzdaten-Kopfsegment,,UNB,0019,00002,,Uhrzeit der Erstellung,X,
12,Nutzdaten-Kopfsegment,,UNB,0007,,502,"DE, DVGW Service & Consult GmbH",X,,ÄNDERUNG,Nutzdaten-Kopfsegment,,UNB,0020,00002,,Datenaustauschreferenz,X [918],"[918] Format: Zeichen aus dem über UNOC definierten Zeichensatz, wobei von den Buchstaben nur Großbuchstaben erlaubt sind."
13,Nutzdaten-Kopfsegment,,UNB,0017,,,Datum der Erstellung,X,,ÄNDERUNG,Nutzdaten-Kopfsegment,,UNB,0026,00002,Zeitraum,,TL,
14,Nutzdaten-Kopfsegment,,UNB,0019,,,Uhrzeit der Erstellung,X,,ENTFÄLLT,,,,,,,,,
15,Nutzdaten-Kopfsegment,,UNB,0020,,,Datenaustauschreferenz,X [918],"[918] Format: Zeichen aus dem über UNOC definierten Zeichensatz, wobei von den Buchstaben nur Großbuchstaben erlaubt sind.",ENTFÄLLT,,,,,,,,,
16,Nutzdaten-Kopfsegment,,UNB,0026,,Zeitraum,,TL,,ENTFÄLLT,,,,,,,,,
17,Nachrichtenkopfsegment,,UNH,,,,,Muss,,ÄNDERUNG,Nachrichtenkopfsegment,,UNH,,00003,,,Muss,
18,Nachrichtenkopfsegment,,UNH,0062,,,Nachrichten-Referenznummer,X,,ÄNDERUNG,Nachrichtenkopfsegment,,UNH,0062,00003,,Nachrichten-Referenznummer,X,
19,Nachrichtenkopfsegment,,UNH,0065,,MSCON,Bericht über den Verbrauch,X,,ÄNDERUNG,Nachrichtenkopfsegment,,UNH,0065,00003,MSCON,Bericht über den Verbrauch,X,
20,Nachrichtenkopfsegment,,UNH,0052,,D,Entwurfs-Version,X,,ÄNDERUNG,Nachrichtenkopfsegment,,UNH,0052,00003,D,Entwurfs-Version,X,
21,Nachrichtenkopfsegment,,UNH,0054,,04B,Ausgabe 2004 - B,X,,ÄNDERUNG,Nachrichtenkopfsegment,,UNH,0054,00003,04B,Ausgabe 2004 - B,X,
22,Nachrichtenkopfsegment,,UNH,0051,,UN,UN/CEFACT,X,,ÄNDERUNG,Nachrichtenkopfsegment,,UNH,0051,00003,UN,UN/CEFACT,X,
23,Nachrichtenkopfsegment,,UNH,0057,,2.4b,Versionsnummer der zugrundeliegenden BDEW- Nachrichtenbeschreibung,X,,ÄNDERUNG,Nachrichtenkopfsegment,,UNH,0057,00003,2.4c,Versionsnummer der zugrundeliegenden BDEW- Nachrichtenbeschreibung,X,
24,Beginn der Nachricht,,BGM,,,,,Muss,,ÄNDERUNG,Beginn der Nachricht,,BGM,,00004,,,Muss,
25,Beginn der Nachricht,,BGM,1001,,Z21,Gasbeschaffenheitsdaten,X,,ÄNDERUNG,Beginn der Nachricht,,BGM,1001,00004,Z21,Gasbeschaffenheitsdaten,X,
26,Beginn der Nachricht,,BGM,1004,,,Dokumentennummer,X,,ÄNDERUNG,Beginn der Nachricht,,BGM,1004,00004,,Dokumentennummer,X,
27,Beginn der Nachricht,,BGM,1225,,,,9,,ÄNDERUNG,Beginn der Nachricht,,BGM,1225,00004,,,9,
28,Nachrichtendatum,,DTM,,,,,Muss,,ÄNDERUNG,Nachrichtendatum,,DTM,,00005,,,Muss,
29,Nachrichtendatum,,DTM,2005,,137,Dokumenten-/ Nachrichtendatum/-zeit,X,,ÄNDERUNG,Nachrichtendatum,,DTM,2005,00005,137,Dokumenten-/ Nachrichtendatum/-zeit,X,
30,Nachrichtendatum,,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00",ÄNDERUNG,Nachrichtendatum,,DTM,2380,00005,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00"
31,Nachrichtendatum,,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,,ÄNDERUNG,Nachrichtendatum,,DTM,2379,00005,303,CCYYMMDDHHMMZZZ,X,
32,Prüfidentifikator,SG1,,,,,,Muss,,,Prüfidentifikator,SG1,,,,,,Muss,
33,Prüfidentifikator,SG1,RFF,,,,,Muss,,ÄNDERUNG,Prüfidentifikator,SG1,RFF,,00009,,,Muss,
34,Prüfidentifikator,SG1,RFF,1153,,Z13,Prüfidentifikator,X,,ÄNDERUNG,Prüfidentifikator,SG1,RFF,1153,00009,Z13,Prüfidentifikator,X,
35,Prüfidentifikator,SG1,RFF,1154,,13007,Gasbeschaffenheitsdaten,X,,ÄNDERUNG,Prüfidentifikator,SG1,RFF,1154,00009,13007,Gasbeschaffenheitsdaten,X,
36,MP-ID Absender,SG2,,,,,,Muss,,,MP-ID Absender,SG2,,,,,,Muss,
37,MP-ID Absender,SG2,NAD,,,,,Muss,,ÄNDERUNG,MP-ID Absender,SG2,NAD,,00010,,,Muss,
38,MP-ID Absender,SG2,NAD,3035,,Nachrichtenaussteller bzw. -absender,,MS,,ÄNDERUNG,MP-ID Absender,SG2,NAD,3035,00010,Nachrichtenaussteller bzw. -absender,,MS,
39,MP-ID Absender,SG2,NAD,3039,,,"Beteiligter, Identifikation",X [118],[118] Nur MP-ID aus Sparte Gas,ÄNDERUNG,MP-ID Absender,SG2,NAD,3039,00010,,MP-ID,X [118],[118] Nur MP-ID aus Sparte Gas
40,,,,,,,,,,NEU,MP-ID Absender,SG2,NAD,3055,00010,9,GS1,X,
41,MP-ID Absender,SG2,NAD,3055,,9,GS1,X,,ÄNDERUNG,MP-ID Absender,SG2,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,
42,MP-ID Absender,SG2,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,,ENTFÄLLT,,,,,,,,,
43,Ansprechpartner,SG4,,,,,,Kann,,,Ansprechpartner,SG4,,,,,,Kann,
44,Ansprechpartner,SG4,CTA,,,,,Muss,,ÄNDERUNG,Ansprechpartner,SG4,CTA,,00011,,,Muss,
45,Ansprechpartner,SG4,CTA,3139,,,,IC,,ÄNDERUNG,Ansprechpartner,SG4,CTA,3139,00011,,,IC,
46,Ansprechpartner,SG4,CTA,3412,,,Abteilung oder Bearbeiter,X,,ÄNDERUNG,Ansprechpartner,SG4,CTA,3412,00011,,Abteilung oder Bearbeiter,X,
47,Kommunikationsverbindung,SG4,COM,,,,,Muss,,ÄNDERUNG,Kommunikationsverbindung,SG4,COM,,00012,,,Muss,
48,Kommunikationsverbindung,SG4,COM,3148,,,"Kommunikationsadresse, Identifikation",X,,ÄNDERUNG,Kommunikationsverbindung,SG4,COM,3148,00012,,"Kommunikationsadresse, Identifikation",X (([939] [142]) ∨ ([940] [143])) ∧ [576],"[142] wenn im DE3155 im demselben COM der Code EM vorhanden ist
[143]  wenn im DE3155 im demselben COM der Code TE / FX / AJ / AL vorhanden ist
[576] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen"
49,,,,,,,,,,NEU,Kommunikationsverbindung,SG4,COM,3155,00012,TE,Telefon,X [1P0..1],
50,Kommunikationsverbindung,SG4,COM,3155,,TE,Telefon,X [1P0..1],,ÄNDERUNG,Kommunikationsverbindung,SG4,COM,3155,,EM,E-Mail,X [1P0..1],
51,Kommunikationsverbindung,SG4,COM,3155,,EM,E-Mail,X [1P0..1],,ÄNDERUNG,Kommunikationsverbindung,SG4,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
52,Kommunikationsverbindung,SG4,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,ÄNDERUNG,Kommunikationsverbindung,SG4,COM,3155,,AL,Handy,X [1P0..1],
53,Kommunikationsverbindung,SG4,COM,3155,,AL,Handy,X [1P0..1],,ÄNDERUNG,Kommunikationsverbindung,SG4,COM,3155,,FX,Telefax,X [1P0..1],
54,Kommunikationsverbindung,SG4,COM,3155,,FX,Telefax,X [1P0..1],,ENTFÄLLT,,,,,,,,,
55,MP-ID Empfänger,SG2,,,,,,Muss,,,MP-ID Empfänger,SG2,,,,,,Muss,
56,MP-ID Empfänger,SG2,NAD,,,,,Muss,,ÄNDERUNG,MP-ID Empfänger,SG2,NAD,,00013,,,Muss,
57,MP-ID Empfänger,SG2,NAD,3035,,,,MR,,ÄNDERUNG,MP-ID Empfänger,SG2,NAD,3035,00013,,,MR,
58,MP-ID Empfänger,SG2,NAD,3039,,,"Beteiligter, Identifikation",X [118],[118] Nur MP-ID aus Sparte Gas,ÄNDERUNG,MP-ID Empfänger,SG2,NAD,3039,00013,,MP-ID,X [118],[118] Nur MP-ID aus Sparte Gas
59,,,,,,,,,,NEU,MP-ID Empfänger,SG2,NAD,3055,00013,9,GS1,X,
60,MP-ID Empfänger,SG2,NAD,3055,,9,GS1,X,,ÄNDERUNG,MP-ID Empfänger,SG2,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,
61,MP-ID Empfänger,SG2,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,,ENTFÄLLT,,,,,,,,,
62,Abschnitts-Kontrollsegment,,UNS,,,,,Muss,,ÄNDERUNG,Abschnitts-Kontrollsegment,,UNS,,00014,,,Muss,
63,Abschnitts-Kontrollsegment,,UNS,0081,,Positionsteil,,D,,ÄNDERUNG,Abschnitts-Kontrollsegment,,UNS,0081,00014,Positionsteil,,D,
64,Name und Adresse,SG5,,,,,,Muss [2001],[2001] Segmentgruppe ist nur einmal je UNH anzugeben,,Name und Adresse,SG5,,,,,,Muss [2001],[2001] Segmentgruppe ist nur einmal je UNH anzugeben
65,Name und Adresse,SG5,NAD,,,,,Muss,,ÄNDERUNG,Name und Adresse,SG5,NAD,,00015,,,Muss,
66,Name und Adresse,SG5,NAD,3035,,,,DP,,ÄNDERUNG,Name und Adresse,SG5,NAD,3035,00015,,,DP,
67,Identifikationsangabe,SG6,,,,,,Muss,,,Identifikationsangabe,SG6,,,,,,Muss,
68,Identifikationsangabe,SG6,LOC,,,,,Muss,,ÄNDERUNG,Identifikationsangabe,SG6,LOC,,00017,,,Muss,
69,Identifikationsangabe,SG6,LOC,3227,,,,172,,ÄNDERUNG,Identifikationsangabe,SG6,LOC,3227,00017,,,172,
70,Identifikationsangabe,SG6,LOC,3225,,,Bezeichnung,X ([951] (([32] ∧ [36]) ∨ ([35] ∧ [36])) ∧ [510]) ∨ ([950] ([32] ∧ [33]) ∧ [514]),"[32] wenn MP-ID in SG2 NAD+MS in der Rolle NB
[33] wenn MP-ID in SG2 NAD+MR in der Rolle LF
[35] wenn MP-ID in SG2 NAD+MS in der Rolle MSB
[36] wenn MP-ID in SG2 NAD+MR in der Rolle NB
[510] Hinweis: Verwendung der ID der Messlokation
[514] Hinweis: Verwendung der ID der Marktlokation
[950] Format: Marktlokations-ID
[951] Format: Zählpunktbezeichnung",ÄNDERUNG,Identifikationsangabe,SG6,LOC,3225,00017,,Bezeichnung,X ([951] (([32] ∧ [36]) ∨ ([35] ∧ [36])) ∧ [510]) ∨ ([950] ([32] ∧ [33]) ∧ [514]),"[32] wenn MP-ID in SG2 NAD+MS in der Rolle NB
[33] wenn MP-ID in SG2 NAD+MR in der Rolle LF
[35] wenn MP-ID in SG2 NAD+MS in der Rolle MSB
[36] wenn MP-ID in SG2 NAD+MR in der Rolle NB
[510] Hinweis: Verwendung der ID der Messlokation
[514] Hinweis: Verwendung der ID der Marktlokation
[950] Format: Marktlokations-ID
[951] Format: Zählpunktbezeichnung"
71,Beginn Messperiode Übertragungszeitraum,SG6,DTM,,,,,Muss,,ÄNDERUNG,Beginn Messperiode Übertragungszeitraum,SG6,DTM,,00018,,,Muss,
72,Beginn Messperiode Übertragungszeitraum,SG6,DTM,2005,,163,"Verarbeitung, Beginndatum/-zeit",X,,ÄNDERUNG,Beginn Messperiode Übertragungszeitraum,SG6,DTM,2005,00018,163,"Verarbeitung, Beginndatum/-zeit",X,
73,Beginn Messperiode Übertragungszeitraum,SG6,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,ÄNDERUNG,Beginn Messperiode Übertragungszeitraum,SG6,DTM,2380,00018,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00
74,Beginn Messperiode Übertragungszeitraum,SG6,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,,ÄNDERUNG,Beginn Messperiode Übertragungszeitraum,SG6,DTM,2379,00018,303,CCYYMMDDHHMMZZZ,X,
75,Ende Messperiode Übertragungszeitraum,SG6,DTM,,,,,Muss,,ÄNDERUNG,Ende Messperiode Übertragungszeitraum,SG6,DTM,,00019,,,Muss,
76,Ende Messperiode Übertragungszeitraum,SG6,DTM,2005,,164,"Verarbeitung, Endedatum/-zeit",X,,ÄNDERUNG,Ende Messperiode Übertragungszeitraum,SG6,DTM,2005,00019,164,"Verarbeitung, Endedatum/-zeit",X,
77,Ende Messperiode Übertragungszeitraum,SG6,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,ÄNDERUNG,Ende Messperiode Übertragungszeitraum,SG6,DTM,2380,00019,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00
78,Ende Messperiode Übertragungszeitraum,SG6,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,,ÄNDERUNG,Ende Messperiode Übertragungszeitraum,SG6,DTM,2379,00019,303,CCYYMMDDHHMMZZZ,X,
79,Versionsangabe ,SG6,DTM,,,,,Muss,,ÄNDERUNG,Versionsangabe ,SG6,DTM,,00021,,,Muss,
80,Versionsangabe ,SG6,DTM,2005,,293,Fertigstellungsdatum/-zeit,X,,ÄNDERUNG,Versionsangabe ,SG6,DTM,2005,00021,293,Fertigstellungsdatum/-zeit,X,
81,Versionsangabe ,SG6,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,ÄNDERUNG,Versionsangabe ,SG6,DTM,2380,00021,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00
82,Versionsangabe ,SG6,DTM,2379,,304,CCYYMMDDHHMMSSZZZ,X,,ÄNDERUNG,Versionsangabe ,SG6,DTM,2379,00021,304,CCYYMMDDHHMMSSZZZ,X,
83,lfd. Position,SG9,,,,,,Muss,,,lfd. Position,SG9,,,,,,Muss,
84,lfd. Position,SG9,LIN,,,,,Muss,,ÄNDERUNG,lfd. Position,SG9,LIN,,00026,,,Muss,
85,lfd. Position,SG9,LIN,1082,,,Positionsnummer,X [908],[908] Format: Mögliche Werte: 1 bis n,ÄNDERUNG,lfd. Position,SG9,LIN,1082,00026,,Positionsnummer,X [908],[908] Format: Mögliche Werte: 1 bis n
86,Produktidentifikation,SG9,PIA,,,,,Muss,,ÄNDERUNG,Produktidentifikation,SG9,PIA,,00027,,,Muss,
87,Produktidentifikation,SG9,PIA,4347,,,,5,,ÄNDERUNG,Produktidentifikation,SG9,PIA,4347,00027,,,5,
88,Produktidentifikation,SG9,PIA,7140,,,Medium / OBIS-Kennzahl,X [501],"[501] Hinweis: Es sind nur die Werte erlaubt, die in der EDI@Energy Codeliste der OBIS- Kennzahlen und Medien mit dem entsprechenden Prüfidentifikator versehen sind.",ÄNDERUNG,Produktidentifikation,SG9,PIA,7140,00027,,Medium / OBIS-Kennzahl,X [501],"[501] Hinweis: Es sind nur die Werte erlaubt, die in der EDI@Energy Codeliste der OBIS- Kennzahlen und Medien mit dem entsprechenden Prüfidentifikator versehen sind."
89,Produktidentifikation,SG9,PIA,7143,,SRW,OBIS-Kennzahl,X,,ÄNDERUNG,Produktidentifikation,SG9,PIA,7143,00027,SRW,OBIS-Kennzahl,X,
90,Mengenangaben,SG10,,,,,,Muss,,,Mengenangaben,SG10,,,,,,Muss,
91,Mengenangaben,SG10,QTY,,,,,Muss,,ÄNDERUNG,Mengenangaben,SG10,QTY,,00028,,,Muss,
92,,,,,,,,,,NEU,Mengenangaben,SG10,QTY,6063,00028,220,Wahrer Wert,X,
93,Mengenangaben,SG10,QTY,6063,,220,Wahrer Wert,X,,ÄNDERUNG,Mengenangaben,SG10,QTY,6063,,67,Ersatzwert,X ([32] ∧ ([33] ∨ [36])),
94,Mengenangaben,SG10,QTY,6063,,67,Ersatzwert,X ([32] ∧ ([33] ∨ [36])),,ÄNDERUNG,Mengenangaben,SG10,QTY,6063,,201,Vorschlagswert,X ([32] ∧ ([33] ∨ [36]))  X ([35] ∧ [36]),
95,Mengenangaben,SG10,QTY,6063,,201,Vorschlagswert,X ([32] ∧ ([33] ∨ [36]))  X ([35] ∧ [36]),,ÄNDERUNG,Mengenangaben,SG10,QTY,6063,,20,Nicht verwendbarer Wert,X ([32] ∧ [33])  X ([35] ∧ [36]),"[32] wenn MP-ID in SG2 NAD+MS in der Rolle NB
[33] wenn MP-ID in SG2 NAD+MR in der Rolle LF
[35] wenn MP-ID in SG2 NAD+MS in der Rolle MSB
[36] wenn MP-ID in SG2 NAD+MR in der Rolle NB "
96,Mengenangaben,SG10,QTY,6063,,20,Nicht verwendbarer Wert,X ([32] ∧ [33])  X ([35] ∧ [36]),"[32] wenn MP-ID in SG2 NAD+MS in der Rolle NB
[33] wenn MP-ID in SG2 NAD+MR in der Rolle LF
[35] wenn MP-ID in SG2 NAD+MS in der Rolle MSB
[36] wenn MP-ID in SG2 NAD+MR in der Rolle NB ",ÄNDERUNG,Mengenangaben,SG10,QTY,6060,00028,,Menge,X ([902] ∧ [907]) ∨ (([910] ∧ [907]) ([49] ∨ [50])),"[49] Wenn SG9 PIA+5+7-b?:70. 16.16/7-b?:70.16.20/7-b?:70.16. 22 (b=Kanal: Wert gemäß Codeliste der OBIS-Kennzahlen und Medien) vorhanden
[50] Wenn SG9 PIA+5+7-b?:70. 18.16/7-b?:70.18.20/7-b?:70.18. 22 (b=Kanal: Wert gemäß Codeliste der OBIS-Kennzahlen und Medien) vorhanden
[902] Format: Möglicher Wert: ≥ 0
[907] Format: max. 4 Nachkommastellen
[910] Format: Möglicher Wert: < 0 oder ≥ 0"
97,Mengenangaben,SG10,QTY,6060,,,Menge,X ([902] ∧ [907]) ∨ (([910] ∧ [907]) ([49] ∨ [50])),"[49] Wenn SG9 PIA+5+7-b?:70. 16.16/7-b?:70.16.20/7-b?:70.16. 22 (b=Kanal: Wert gemäß Codeliste der OBIS-Kennzahlen und Medien) vorhanden
[50] Wenn SG9 PIA+5+7-b?:70. 18.16/7-b?:70.18.20/7-b?:70.18. 22 (b=Kanal: Wert gemäß Codeliste der OBIS-Kennzahlen und Medien) vorhanden
[902] Format: Möglicher Wert: ≥ 0
[907] Format: max. 4 Nachkommastellen
[910] Format: Möglicher Wert: < 0 oder ≥ 0",ENTFÄLLT,,,,,,,,,
98,Beginn Messperiode,SG10,DTM,,,,,Muss,,ÄNDERUNG,Beginn Messperiode,SG10,DTM,,00029,,,Muss,
99,Beginn Messperiode,SG10,DTM,2005,,163,"Verarbeitung, Beginndatum/-zeit",X,,ÄNDERUNG,Beginn Messperiode,SG10,DTM,2005,00029,163,"Verarbeitung, Beginndatum/-zeit",X,
100,Beginn Messperiode,SG10,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [495],"[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[931] Format: ZZZ = +00",ÄNDERUNG,Beginn Messperiode,SG10,DTM,2380,00029,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [495],"[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[931] Format: ZZZ = +00"
101,Beginn Messperiode,SG10,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,,ÄNDERUNG,Beginn Messperiode,SG10,DTM,2379,00029,303,CCYYMMDDHHMMZZZ,X,
102,Ende Messperiode,SG10,DTM,,,,,Muss,,ÄNDERUNG,Ende Messperiode,SG10,DTM,,00030,,,Muss,
103,Ende Messperiode,SG10,DTM,2005,,164,"Verarbeitung, Endedatum/-zeit",X,,ÄNDERUNG,Ende Messperiode,SG10,DTM,2005,00030,164,"Verarbeitung, Endedatum/-zeit",X,
104,Ende Messperiode,SG10,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [495],"[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[931] Format: ZZZ = +00",ÄNDERUNG,Ende Messperiode,SG10,DTM,2380,00030,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [495],"[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[931] Format: ZZZ = +00"
105,Ende Messperiode,SG10,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,,ÄNDERUNG,Ende Messperiode,SG10,DTM,2379,00030,303,CCYYMMDDHHMMZZZ,X,
106,Ersatzwertbildungsverfahre n,SG10,STS,,,,,Muss [92] ⊻ [94],"[92] Wenn SG10 QTY DE6063 mit Wert 67 vorhanden
[94] Wenn SG10 QTY DE6063 mit Wert 201 vorhanden",ÄNDERUNG,Ersatzwertbildungsverfahre n,SG10,STS,,00036,,,Muss [92] ⊻ [94],"[92] Wenn SG10 QTY DE6063 mit Wert 67 vorhanden
[94] Wenn SG10 QTY DE6063 mit Wert 201 vorhanden"
107,Ersatzwertbildungsverfahre n,SG10,STS,9015,,Z32,Ersatzwertbildungsverfahren,X,,ÄNDERUNG,Ersatzwertbildungsverfahre n,SG10,STS,9015,00036,Z32,Ersatzwertbildungsverfahren,X,
108,,,,,,,,,,NEU,Ersatzwertbildungsverfahre n,SG10,STS,9013,00036,Z89,Vergleichsmessung (nicht geeicht),X [4P0..1] ⊻ [6P0..1],
109,Ersatzwertbildungsverfahre n,SG10,STS,9013,,Z89,Vergleichsmessung (nicht geeicht),X [4P0..1] ⊻ [6P0..1],,ÄNDERUNG,Ersatzwertbildungsverfahre n,SG10,STS,9013,,Z90,Messwertnachbildung aus geeichten Werten,X [4P0..1] ⊻ [6P0..1],
110,Ersatzwertbildungsverfahre n,SG10,STS,9013,,Z90,Messwertnachbildung aus geeichten Werten,X [4P0..1] ⊻ [6P0..1],,ÄNDERUNG,Ersatzwertbildungsverfahre n,SG10,STS,9013,,Z91,Messwertnachbildung aus nicht geeichten Werten,X [4P0..1] ⊻ [6P0..1],
111,Ersatzwertbildungsverfahre n,SG10,STS,9013,,Z91,Messwertnachbildung aus nicht geeichten Werten,X [4P0..1] ⊻ [6P0..1],,ÄNDERUNG,Ersatzwertbildungsverfahre n,SG10,STS,9013,,Z92,Interpolation,X [4P0..1] ⊻ [6P0..1],
112,Ersatzwertbildungsverfahre n,SG10,STS,9013,,Z92,Interpolation,X [4P0..1] ⊻ [6P0..1],,ÄNDERUNG,Ersatzwertbildungsverfahre n,SG10,STS,9013,,Z93,Haltewert,X [4P0..1] ⊻ [6P0..1],
113,Ersatzwertbildungsverfahre n,SG10,STS,9013,,Z93,Haltewert,X [4P0..1] ⊻ [6P0..1],,ÄNDERUNG,Ersatzwertbildungsverfahre n,SG10,STS,9013,,Z94,Bilanzierung Netzabschnitt,X [4P0..1] ⊻ [6P0..1],
114,Ersatzwertbildungsverfahre n,SG10,STS,9013,,Z94,Bilanzierung Netzabschnitt,X [4P0..1] ⊻ [6P0..1],,ÄNDERUNG,Ersatzwertbildungsverfahre n,SG10,STS,9013,,Z95,Historische Messwerte,X [4P0..1] ⊻ [6P0..1],
115,Ersatzwertbildungsverfahre n,SG10,STS,9013,,Z95,Historische Messwerte,X [4P0..1] ⊻ [6P0..1],,ÄNDERUNG,Ersatzwertbildungsverfahre n,SG10,STS,9013,,ZQ8,Aufteilung,X [4P0..1] ⊻ [6P0..1],
116,Ersatzwertbildungsverfahre n,SG10,STS,9013,,ZQ8,Aufteilung,X [4P0..1] ⊻ [6P0..1],,ÄNDERUNG,Ersatzwertbildungsverfahre n,SG10,STS,9013,,ZQ9,Verwendung von Werten des Störmengenzählwerks,X [4P0..1] ⊻ [6P0..1],
117,Ersatzwertbildungsverfahre n,SG10,STS,9013,,ZQ9,Verwendung von Werten des Störmengenzählwerks,X [4P0..1] ⊻ [6P0..1],,ÄNDERUNG,Ersatzwertbildungsverfahre n,SG10,STS,9013,,ZR0,Umgangs- und Korrekturmengen,X [4P0..1] ⊻ [6P0..1],
118,Ersatzwertbildungsverfahre n,SG10,STS,9013,,ZR0,Umgangs- und Korrekturmengen,X [4P0..1] ⊻ [6P0..1],,ENTFÄLLT,,,,,,,,,
