#,Segmentname_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310,Änderung,Segmentname_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404
29,Kommunikationsverbindung,SG3,COM,3155,,EM,Elektronische Post,X [1P0..1],,ÄNDERUNG,Kommunikationsverbindung,SG3,COM,3155,,FX,Telefax,X [1P0..1],
30,Kommunikationsverbindung,SG3,COM,3155,,FX,Telefax,X [1P0..1],,ÄNDERUNG,Kommunikationsverbindung,SG3,COM,3155,,TE,Telefon,X [1P0..1],
31,Kommunikationsverbindung,SG3,COM,3155,,TE,Telefon,X [1P0..1],,ÄNDERUNG,Kommunikationsverbindung,SG3,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
32,Kommunikationsverbindung,SG3,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,ÄNDERUNG,Kommunikationsverbindung,SG3,COM,3155,,AL,Handy,X [1P0..1],
33,Kommunikationsverbindung,SG3,COM,3155,,AL,Handy,X [1P0..1],,ENTFÄLLT,,,,,,,,,
34,MP-ID Empfänger,SG2,,,,,,Muss,,,MP-ID Empfänger,SG2,,,,,,Muss,
35,MP-ID Empfänger,SG2,NAD,,,,,Muss,,ÄNDERUNG,MP-ID Empfänger,SG2,NAD,,00007,,,Muss,
36,MP-ID Empfänger,SG2,NAD,3035,,MR,Nachrichtenempfänger,X,,ÄNDERUNG,MP-ID Empfänger,SG2,NAD,3035,00007,MR,Nachrichtenempfänger,X,
37,MP-ID Empfänger,SG2,NAD,3039,,,MP-ID,X [1],[1] Nur MP-ID aus Sparte Strom,ÄNDERUNG,MP-ID Empfänger,SG2,NAD,3039,00007,,MP-ID,X [1],[1] Nur MP-ID aus Sparte Strom
38,,,,,,,,,,NEU,MP-ID Empfänger,SG2,NAD,3055,00007,9,GS1,X,
39,MP-ID Empfänger,SG2,NAD,3055,,9,GS1,X,,ÄNDERUNG,MP-ID Empfänger,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
40,MP-ID Empfänger,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,ENTFÄLLT,,,,,,,,,
41,Vorgang,SG5,,,,,,Muss [2001],[2001] Segment bzw. Segmentgruppe ist genau einmal anzugeben,,Vorgang,SG5,,,,,,Muss [2001],[2001] Segment bzw. Segmentgruppe ist genau einmal anzugeben
42,Vorgang,SG5,IDE,,,,,Muss,,ÄNDERUNG,Vorgang,SG5,IDE,,00008,,,Muss,
43,Vorgang,SG5,IDE,7495,,24,Transaktion,X,,ÄNDERUNG,Vorgang,SG5,IDE,7495,00008,24,Transaktion,X,
44,Vorgang,SG5,IDE,7402,,,Vorgangsnummer,X,,ÄNDERUNG,Vorgang,SG5,IDE,7402,00008,,Vorgangsnummer,X,
45,Gültig ab,SG5,DTM,,,,,Muss,,ÄNDERUNG,Gültig ab,SG5,DTM,,00011,,,Muss,
46,Gültig ab,SG5,DTM,2005,,157,"Gültigkeit, Beginndatum",X,,ÄNDERUNG,Gültig ab,SG5,DTM,2005,00011,157,"Gültigkeit, Beginndatum",X,
47,Gültig ab,SG5,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [506] ∧ [UB1],"[506] Hinweis: Zeitpunkt, ab dem die Übersicht der Zählzeitdefinitionen gültig ist
[508] Hinweis: Zeitpunkt, ab dem die Übersicht der Schaltzeitdefinitionen gültig ist
[509] Hinweis: Zeitpunkt, ab dem die Übersicht der Leistungskurvendefinitio n gültig ist
[931] Format: ZZZ = +00",ÄNDERUNG,Gültig ab,SG5,DTM,2380,00011,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [506] ∧ [UB1],"[506] Hinweis: Zeitpunkt, ab dem die Übersicht der Zählzeitdefinitionen gültig ist
[508] Hinweis: Zeitpunkt, ab dem die Übersicht der Schaltzeitdefinitionen gültig ist
[509] Hinweis: Zeitpunkt, ab dem die Übersicht der Leistungskurvendefinitio n gültig ist
[931] Format: ZZZ = +00"
48,Gültig ab,SG5,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,,ÄNDERUNG,Gültig ab,SG5,DTM,2379,00011,303,CCYYMMDDHHMMZZZ,X,
49,Versionsangabe,SG5,DTM,,,,,Muss,,ÄNDERUNG,Versionsangabe,SG5,DTM,,00014,,,Muss,
50,Versionsangabe,SG5,DTM,2005,,293,Fertigstellungsdatum/- zeit,X,,ÄNDERUNG,Versionsangabe,SG5,DTM,2005,00014,293,Fertigstellungsdatum/- zeit,X,
51,Versionsangabe,SG5,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,ÄNDERUNG,Versionsangabe,SG5,DTM,2380,00014,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00
52,Versionsangabe,SG5,DTM,2379,,304,CCYYMMDDHHMMSSZZZ,X,,ÄNDERUNG,Versionsangabe,SG5,DTM,2379,00014,304,CCYYMMDDHHMMSSZZZ,X,
53,Status der Nutzung von Definitionen,SG5,STS,,,,,Muss,,ÄNDERUNG,Status der Nutzung von Definitionen,SG5,STS,,00017,,,Muss,
54,Status der Nutzung von Definitionen,SG5,STS,9015,,Z36,Nutzung von Definitionen,X,,ÄNDERUNG,Status der Nutzung von Definitionen,SG5,STS,9015,00017,Z36,Nutzung von Definitionen,X,
55,,,,,,,,,,NEU,Status der Nutzung von Definitionen,SG5,STS,4405,00017,Z45,Definitionen werden verwendet,X,
56,Status der Nutzung von Definitionen,SG5,STS,4405,,Z45,Definitionen werden verwendet,X,,ÄNDERUNG,Status der Nutzung von Definitionen,SG5,STS,4405,,Z46,Definitionen werden nicht verwendet,X,
57,Status der Nutzung von Definitionen,SG5,STS,4405,,Z46,Definitionen werden nicht verwendet,X,,ENTFÄLLT,,,,,,,,,
58,Prüfidentifikator,SG6,,,,,,Muss,,,Prüfidentifikator,SG6,,,,,,Muss,
59,Prüfidentifikator,SG6,RFF,,,,,Muss,,ÄNDERUNG,Prüfidentifikator,SG6,RFF,,00018,,,Muss,
60,Prüfidentifikator,SG6,RFF,1153,,Z13,Prüfidentifikator,X,,ÄNDERUNG,Prüfidentifikator,SG6,RFF,1153,00018,Z13,Prüfidentifikator,X,
61,Prüfidentifikator,SG6,RFF,1154,,25004,Übersicht Zählzeitdefinitionen,X,,ÄNDERUNG,Prüfidentifikator,SG6,RFF,1154,00018,25004,Übersicht Zählzeitdefinitionen,X,
62,Referenz auf Reklamation,SG6,,,,,,Soll [26],[26] sofern per ORDERS reklamiert,,Referenz auf Reklamation,SG6,,,,,,Soll [26],[26] sofern per ORDERS reklamiert
63,Referenz auf Reklamation,SG6,RFF,,,,,Muss,,ÄNDERUNG,Referenz auf Reklamation,SG6,RFF,,00019,,,Muss,
64,Referenz auf Reklamation,SG6,RFF,1153,,AGI,Beantragungsnummer,X,,ÄNDERUNG,Referenz auf Reklamation,SG6,RFF,1153,00019,AGI,Beantragungsnummer,X,
65,Referenz auf Reklamation,SG6,RFF,1154,,,"Referenz, Identifikation",X [504],[504] Hinweis: Wert aus BGM+Z55 DE1004 der ORDERS mit der die Reklamation einer Definition erfolgt ist,ÄNDERUNG,Referenz auf Reklamation,SG6,RFF,1154,00019,,"Referenz, Identifikation",X [504],[504] Hinweis: Wert aus BGM+Z55 DE1004 der ORDERS mit der die Reklamation einer Definition erfolgt ist
66,Zählzeitdefinition,SG8,,,,,,Muss [24],[24] Wenn SG5 STS+Z36+Z45 (Definitionen werden verwendet) vorhanden,,Zählzeitdefinition,SG8,,,,,,Muss [24],[24] Wenn SG5 STS+Z36+Z45 (Definitionen werden verwendet) vorhanden
67,Zählzeitdefinition,SG8,SEQ,,,,,Muss,,ÄNDERUNG,Zählzeitdefinition,SG8,SEQ,,00039,,,Muss,
68,Zählzeitdefinition,SG8,SEQ,1229,,Z42,Zählzeitdefinition,X,,ÄNDERUNG,Zählzeitdefinition,SG8,SEQ,1229,00039,Z42,Zählzeitdefinition,X,
69,Code der Zählzeitdefinition,SG9,,,,,,Muss,,,Code der Zählzeitdefinition,SG9,,,,,,Muss,
70,Code der Zählzeitdefinition,SG9,CCI,,,,,Muss,,ÄNDERUNG,Code der Zählzeitdefinition,SG9,CCI,,00042,,,Muss,
71,Code der Zählzeitdefinition,SG9,CCI,7059,,Z39,Code der Zählzeitdefinition,X,,ÄNDERUNG,Code der Zählzeitdefinition,SG9,CCI,7059,00042,Z39,Code der Zählzeitdefinition,X,
72,Code der Zählzeitdefinition,SG9,CCI,7037,,,Code der Zählzeitdefinition,X [44],[44] Der in diesem Datenlement angegebene Code der Zählzeitdefinition muss innerhalb eines Vorgangs (IDE) eindeutig sein.,ÄNDERUNG,Code der Zählzeitdefinition,SG9,CCI,7037,00042,,Code der Zählzeitdefinition,X [44],[44] Der in diesem Datenlement angegebene Code der Zählzeitdefinition muss innerhalb eines Vorgangs (IDE) eindeutig sein.
73,Häufigkeit der Übermittlung,SG9,CAV,,,,,Muss,,ÄNDERUNG,Häufigkeit der Übermittlung,SG9,CAV,,00043,,,Muss,
74,Häufigkeit der Übermittlung,SG9,CAV,7111,,ZE0,Häufigkeit der Übermittlung,X,,ÄNDERUNG,Häufigkeit der Übermittlung,SG9,CAV,7111,00043,ZE0,Häufigkeit der Übermittlung,X,
75,,,,,,,,,,NEU,Häufigkeit der Übermittlung,SG9,CAV,7110,00043,Z33,einmalig zu übermittelnde ausgerollte Definition,X,
76,Häufigkeit der Übermittlung,SG9,CAV,7110,,Z33,einmalig zu übermittelnde ausgerollte Definition,X,,ÄNDERUNG,Häufigkeit der Übermittlung,SG9,CAV,7110,,Z34,jährlich zu übermittelnde ausgerollte Definition,X,
77,Häufigkeit der Übermittlung,SG9,CAV,7110,,Z34,jährlich zu übermittelnde ausgerollte Definition,X,,ENTFÄLLT,,,,,,,,,
78,Übermittelbarkeit der ausgerollten Zählzeitdefinition,SG9,CAV,,,,,Muss,,ÄNDERUNG,Übermittelbarkeit der ausgerollten Zählzeitdefinition,SG9,CAV,,00044,,,Muss,
79,Übermittelbarkeit der ausgerollten Zählzeitdefinition,SG9,CAV,7111,,ZD5,Übermittelbarkeit der ausgerollten Definition,X,,ÄNDERUNG,Übermittelbarkeit der ausgerollten Zählzeitdefinition,SG9,CAV,7111,00044,ZD5,Übermittelbarkeit der ausgerollten Definition,X,
80,,,,,,,,,,NEU,Übermittelbarkeit der ausgerollten Zählzeitdefinition,SG9,CAV,7110,00044,Z23,elektronisch übermittelbar,X,
81,Übermittelbarkeit der ausgerollten Zählzeitdefinition,SG9,CAV,7110,,Z23,elektronisch übermittelbar,X,,ÄNDERUNG,Übermittelbarkeit der ausgerollten Zählzeitdefinition,SG9,CAV,7110,,Z24,elektronisch nicht übermittelbar,X,
82,Übermittelbarkeit der ausgerollten Zählzeitdefinition,SG9,CAV,7110,,Z24,elektronisch nicht übermittelbar,X,,ENTFÄLLT,,,,,,,,,
83,Ermittlung des Leistungsmaximums bei atypischer Netznutzung,SG9,CAV,,,,,Muss [22],[22] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle NB,ÄNDERUNG,Ermittlung des Leistungsmaximums bei atypischer Netznutzung,SG9,CAV,,00045,,,Muss [22],[22] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle NB
84,Ermittlung des Leistungsmaximums bei atypischer Netznutzung,SG9,CAV,7111,,ZD4,Ermittlung des Leistungsmaximums bei atypischer Netznutzung,X,,ÄNDERUNG,Ermittlung des Leistungsmaximums bei atypischer Netznutzung,SG9,CAV,7111,00045,ZD4,Ermittlung des Leistungsmaximums bei atypischer Netznutzung,X,
85,,,,,,,,,,NEU,Ermittlung des Leistungsmaximums bei atypischer Netznutzung,SG9,CAV,7110,00045,Z25,Verwendung des Hochlastzeitfensters,X,
86,Ermittlung des Leistungsmaximums bei atypischer Netznutzung,SG9,CAV,7110,,Z25,Verwendung des Hochlastzeitfensters,X,,ÄNDERUNG,Ermittlung des Leistungsmaximums bei atypischer Netznutzung,SG9,CAV,7110,,Z26,keine Verwendung des Hochlastzeitfensters,X,
87,Ermittlung des Leistungsmaximums bei atypischer Netznutzung,SG9,CAV,7110,,Z26,keine Verwendung des Hochlastzeitfensters,X,,ENTFÄLLT,,,,,,,,,
88,Bestellbarkeit der Zählzeitdefinition,SG9,CAV,,,,,Muss [22] ∧ [25],"[22] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle NB
[25] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF",ÄNDERUNG,Bestellbarkeit der Zählzeitdefinition,SG9,CAV,,00046,,,Muss [22] ∧ [25],"[22] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle NB
[25] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF"
89,Bestellbarkeit der Zählzeitdefinition,SG9,CAV,7111,,ZD7,Bestellbarkeit der Zählzeitdefinition,X,,ÄNDERUNG,Bestellbarkeit der Zählzeitdefinition,SG9,CAV,7111,00046,ZD7,Bestellbarkeit der Zählzeitdefinition,X,
90,,,,,,,,,,NEU,Bestellbarkeit der Zählzeitdefinition,SG9,CAV,7110,00046,Z27,Zählzeitdefinition ist bestellbar,X,
91,Bestellbarkeit der Zählzeitdefinition,SG9,CAV,7110,,Z27,Zählzeitdefinition ist bestellbar,X,,ÄNDERUNG,Bestellbarkeit der Zählzeitdefinition,SG9,CAV,7110,,Z28,Zählzeitdefinition ist nicht bestellbar,X,
92,Bestellbarkeit der Zählzeitdefinition,SG9,CAV,7110,,Z28,Zählzeitdefinition ist nicht bestellbar,X,,ENTFÄLLT,,,,,,,,,
93,Zählzeitdefinitionstyp,SG9,CAV,,,,,Muss [22] ∧ [27],"[22] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle NB
[27] Wenn in SG9 CAV+ZD4+Z26 (keine Verwendung des Hochlastzeitfensters) vorhanden",ÄNDERUNG,Zählzeitdefinitionstyp,SG9,CAV,,00047,,,Muss [22] ∧ [27],"[22] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle NB
[27] Wenn in SG9 CAV+ZD4+Z26 (keine Verwendung des Hochlastzeitfensters) vorhanden"
94,Zählzeitdefinitionstyp,SG9,CAV,7111,,ZD3,Zählzeitdefinitionstyp,X,,ÄNDERUNG,Zählzeitdefinitionstyp,SG9,CAV,7111,00047,ZD3,Zählzeitdefinitionstyp,X,
95,,,,,,,,,,NEU,Zählzeitdefinitionstyp,SG9,CAV,7110,00047,Z29,Wärmepumpe,X,
96,Zählzeitdefinitionstyp,SG9,CAV,7110,,Z29,Wärmepumpe,X,,ÄNDERUNG,Zählzeitdefinitionstyp,SG9,CAV,7110,,Z30,Nachtspeicherheizung,X,
97,Zählzeitdefinitionstyp,SG9,CAV,7110,,Z30,Nachtspeicherheizung,X,,ÄNDERUNG,Zählzeitdefinitionstyp,SG9,CAV,7110,,Z31,Schwachlastzeitfenster,X,
98,Zählzeitdefinitionstyp,SG9,CAV,7110,,Z31,Schwachlastzeitfenster,X,,ÄNDERUNG,Zählzeitdefinitionstyp,SG9,CAV,7110,,Z32,sonstiger Zählzeitdefinitionstyp,X,
99,Zählzeitdefinitionstyp,SG9,CAV,7110,,Z32,sonstiger Zählzeitdefinitionstyp,X,,ÄNDERUNG,Zählzeitdefinitionstyp,SG9,CAV,7110,,Z35,Hochlastzeitfenster,X,
100,Zählzeitdefinitionstyp,SG9,CAV,7110,,Z35,Hochlastzeitfenster,X,,ÄNDERUNG,Zählzeitdefinitionstyp,SG9,CAV,7110,00047,,Beschreibung Zählzeitdefinitionstyp,X [21],[21] Wenn in dieser CAV+ZD3 der Wert im DE7110 mit Z32 (sonstiger Zählzeitdefinitionstyp) vorhanden ist
101,Zählzeitdefinitionstyp,SG9,CAV,7110,,,Beschreibung Zählzeitdefinitionstyp,X [21],[21] Wenn in dieser CAV+ZD3 der Wert im DE7110 mit Z32 (sonstiger Zählzeitdefinitionstyp) vorhanden ist,ENTFÄLLT,,,,,,,,,
102,Register der Zählzeitdefinition,SG8,,,,,,Muss [41] ∧ [2002],"[41] Wenn SG8 SEQ+Z42 (Zählzeitdefinition) vorhanden
[2002] Für jeden Code der Zählzeit aus SG8 SEQ+Z42 (Zählzeitdefinition) SG9 CCI+Z39 (Code der Zählzeitdefinition) sind mindestens zwei Register anzugeben, bei denen in dieser SG8 das SG8 RFF+Z27 mit diesem Code gefüllt ist",,Register der Zählzeitdefinition,SG8,,,,,,Muss [41] ∧ [2002],"[41] Wenn SG8 SEQ+Z42 (Zählzeitdefinition) vorhanden
[2002] Für jeden Code der Zählzeit aus SG8 SEQ+Z42 (Zählzeitdefinition) SG9 CCI+Z39 (Code der Zählzeitdefinition) sind mindestens zwei Register anzugeben, bei denen in dieser SG8 das SG8 RFF+Z27 mit diesem Code gefüllt ist"
103,Register der Zählzeitdefinition,SG8,SEQ,,,,,Muss,,ÄNDERUNG,Register der Zählzeitdefinition,SG8,SEQ,,00048,,,Muss,
104,Register der Zählzeitdefinition,SG8,SEQ,1229,,Z41,Register der Zählzeitdefinition,X,,ÄNDERUNG,Register der Zählzeitdefinition,SG8,SEQ,1229,00048,Z41,Register der Zählzeitdefinition,X,
105,Referenz auf eine Zählzeitdefinition,SG8,RFF,,,,,Muss,,ÄNDERUNG,Referenz auf eine Zählzeitdefinition,SG8,RFF,,00049,,,Muss,
106,Referenz auf eine Zählzeitdefinition,SG8,RFF,1153,,Z27,Code der Zählzeitdefinition,X,,ÄNDERUNG,Referenz auf eine Zählzeitdefinition,SG8,RFF,1153,00049,Z27,Code der Zählzeitdefinition,X,
107,Referenz auf eine Zählzeitdefinition,SG8,RFF,1154,,,Code der Zählzeitdefinition,X,,ÄNDERUNG,Referenz auf eine Zählzeitdefinition,SG8,RFF,1154,00049,,Code der Zählzeitdefinition,X,
108,Code des Zählzeitregister,SG9,,,,,,Muss,,,Code des Zählzeitregister,SG9,,,,,,Muss,
109,Code des Zählzeitregister,SG9,CCI,,,,,Muss,,ÄNDERUNG,Code des Zählzeitregister,SG9,CCI,,00050,,,Muss,
110,Code des Zählzeitregister,SG9,CCI,7059,,Z38,Code des Zählzeitregisters,X,,ÄNDERUNG,Code des Zählzeitregister,SG9,CCI,7059,00050,Z38,Code des Zählzeitregisters,X,
111,Code des Zählzeitregister,SG9,CCI,7037,,,Code des Zählzeitregisters,X,,ÄNDERUNG,Code des Zählzeitregister,SG9,CCI,7037,00050,,Code des Zählzeitregisters,X,
112,Schwachlastfähigkeit,SG9,,,,,,Muss [22],[22] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle NB,,Schwachlastfähigkeit,SG9,,,,,,Muss [22],[22] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle NB
113,Schwachlastfähigkeit,SG9,CCI,,,,,Muss,,ÄNDERUNG,Schwachlastfähigkeit,SG9,CCI,,00051,,,Muss,
114,Schwachlastfähigkeit,SG9,CCI,7059,,Z10,Schwachlastfähigkeit,X,,ÄNDERUNG,Schwachlastfähigkeit,SG9,CCI,7059,00051,Z10,Schwachlastfähigkeit,X,
115,,,,,,,,,,NEU,Schwachlastfähigkeit,SG9,CCI,7037,00051,Z59,Nicht-Schwachlast fähig,X,
116,Schwachlastfähigkeit,SG9,CCI,7037,,Z59,Nicht-Schwachlast fähig,X,,ÄNDERUNG,Schwachlastfähigkeit,SG9,CCI,7037,,Z60,Schwachlast fähig,X,
117,Schwachlastfähigkeit,SG9,CCI,7037,,Z60,Schwachlast fähig,X,,ENTFÄLLT,,,,,,,,,
118,Nachrichten-Endesegment,,UNT,,,,,Muss,,ÄNDERUNG,Nachrichten-Endesegment,,UNT,,00064,,,Muss,
119,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einer Nachricht,X,,ÄNDERUNG,Nachrichten-Endesegment,,UNT,0074,00064,,Anzahl der Segmente in einer Nachricht,X,
120,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,,ÄNDERUNG,Nachrichten-Endesegment,,UNT,0062,00064,,Nachrichten-Referenznummer,X,
