#,Segmentname_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310,Änderung,Segmentname_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404
28,,,,,,,,,,NEU,Kommunikationsverbindung,SG3,COM,3155,00006,EM,Elektronische Post,X [1P0..1],
29,Kommunikationsverbindung,SG3,COM,3155,,EM,Elektronische Post,X [1P0..1],,ÄNDERUNG,Kommunikationsverbindung,SG3,COM,3155,,FX,Telefax,X [1P0..1],
30,Kommunikationsverbindung,SG3,COM,3155,,FX,Telefax,X [1P0..1],,ÄNDERUNG,Kommunikationsverbindung,SG3,COM,3155,,TE,Telefon,X [1P0..1],
31,Kommunikationsverbindung,SG3,COM,3155,,TE,Telefon,X [1P0..1],,ÄNDERUNG,Kommunikationsverbindung,SG3,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
32,Kommunikationsverbindung,SG3,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,ÄNDERUNG,Kommunikationsverbindung,SG3,COM,3155,,AL,Handy,X [1P0..1],
33,Kommunikationsverbindung,SG3,COM,3155,,AL,Handy,X [1P0..1],,ENTFÄLLT,,,,,,,,,
34,MP-ID Empfänger,SG2,,,,,,Muss,,,MP-ID Empfänger,SG2,,,,,,Muss,
35,MP-ID Empfänger,SG2,NAD,,,,,Muss,,ÄNDERUNG,MP-ID Empfänger,SG2,NAD,,00007,,,Muss,
36,MP-ID Empfänger,SG2,NAD,3035,,MR,Nachrichtenempfänger,X,,ÄNDERUNG,MP-ID Empfänger,SG2,NAD,3035,00007,MR,Nachrichtenempfänger,X,
37,MP-ID Empfänger,SG2,NAD,3039,,,MP-ID,X [1],[1] Nur MP-ID aus Sparte Strom,ÄNDERUNG,MP-ID Empfänger,SG2,NAD,3039,00007,,MP-ID,X [1],[1] Nur MP-ID aus Sparte Strom
38,,,,,,,,,,NEU,MP-ID Empfänger,SG2,NAD,3055,00007,9,GS1,X,
39,MP-ID Empfänger,SG2,NAD,3055,,9,GS1,X,,ÄNDERUNG,MP-ID Empfänger,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
40,MP-ID Empfänger,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,ENTFÄLLT,,,,,,,,,
41,Vorgang,SG5,,,,,,Muss,,,Vorgang,SG5,,,,,,Muss,
42,Vorgang,SG5,IDE,,,,,Muss,,ÄNDERUNG,Vorgang,SG5,IDE,,00008,,,Muss,
43,Vorgang,SG5,IDE,7495,,24,Transaktion,X,,ÄNDERUNG,Vorgang,SG5,IDE,7495,00008,24,Transaktion,X,
44,Vorgang,SG5,IDE,7402,,,Vorgangsnummer,X,,ÄNDERUNG,Vorgang,SG5,IDE,7402,00008,,Vorgangsnummer,X,
45,ID der Marktlokation,SG5,LOC,,,,,Muss,,ÄNDERUNG,ID der Marktlokation,SG5,LOC,,00009,,,Muss,
46,ID der Marktlokation,SG5,LOC,3227,,172,Meldepunkt,X,,ÄNDERUNG,ID der Marktlokation,SG5,LOC,3227,00009,172,Meldepunkt,X,
47,ID der Marktlokation,SG5,LOC,3225,,,ID der Marktlokation,X [950] [501],"[501] Hinweis: Verwendung der ID der Marktlokation
[950] Format: Marktlokations-ID",ÄNDERUNG,ID der Marktlokation,SG5,LOC,3225,00009,,ID der Marktlokation,X [950] [501],"[501] Hinweis: Verwendung der ID der Marktlokation
[950] Format: Marktlokations-ID"
48,Gültig ab,SG5,DTM,,,,,Muss,,ÄNDERUNG,Gültig ab,SG5,DTM,,00011,,,Muss,
49,Gültig ab,SG5,DTM,2005,,157,"Gültigkeit, Beginndatum",X,,ÄNDERUNG,Gültig ab,SG5,DTM,2005,00011,157,"Gültigkeit, Beginndatum",X,
50,Gültig ab,SG5,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [500] ∧ [UB1],"[500] Hinweis: Zeitpunkt, ab dem die Berechnungsformel anzuwenden ist
[931] Format: ZZZ = +00",ÄNDERUNG,Gültig ab,SG5,DTM,2380,00011,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [500] ∧ [UB1],"[500] Hinweis: Zeitpunkt, ab dem die Berechnungsformel anzuwenden ist
[931] Format: ZZZ = +00"
51,Gültig ab,SG5,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,,ÄNDERUNG,Gültig ab,SG5,DTM,2379,00011,303,CCYYMMDDHHMMZZZ,X,
52,Status der Berechnungsformel,SG5,STS,,,,,Muss,,ÄNDERUNG,Status der Berechnungsformel,SG5,STS,,00016,,,Muss,
53,Status der Berechnungsformel,SG5,STS,9015,,Z23,Status der Berechnungsformel,X,,ÄNDERUNG,Status der Berechnungsformel,SG5,STS,9015,00016,Z23,Status der Berechnungsformel,X,
54,,,,,,,,,,NEU,Status der Berechnungsformel,SG5,STS,4405,00016,Z33,Berechnungsformel angefügt,X,
55,Status der Berechnungsformel,SG5,STS,4405,,Z33,Berechnungsformel angefügt,X,,ÄNDERUNG,Status der Berechnungsformel,SG5,STS,4405,,Z34,Berechnungsformel muss beim Absender angefragt werden,X,
56,Status der Berechnungsformel,SG5,STS,4405,,Z34,Berechnungsformel muss beim Absender angefragt werden,X,,ÄNDERUNG,Status der Berechnungsformel,SG5,STS,4405,,Z40,Berechnungsformel besitzt keine Rechenoperation,X,
57,Status der Berechnungsformel,SG5,STS,4405,,Z40,Berechnungsformel besitzt keine Rechenoperation,X,,ÄNDERUNG,Status der Berechnungsformel,SG5,STS,4405,,Z41,Berechnungsformel nicht erforderlich,X [18],[18] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF
58,Status der Berechnungsformel,SG5,STS,4405,,Z41,Berechnungsformel nicht erforderlich,X [18],[18] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF,ENTFÄLLT,,,,,,,,,
59,Prüfidentifikator,SG6,,,,,,Muss,,,Prüfidentifikator,SG6,,,,,,Muss,
60,Prüfidentifikator,SG6,RFF,,,,,Muss,,ÄNDERUNG,Prüfidentifikator,SG6,RFF,,00018,,,Muss,
61,Prüfidentifikator,SG6,RFF,1153,,Z13,Prüfidentifikator,X,,ÄNDERUNG,Prüfidentifikator,SG6,RFF,1153,00018,Z13,Prüfidentifikator,X,
62,Prüfidentifikator,SG6,RFF,1154,,25001,Berechnungsformel,X,,ÄNDERUNG,Prüfidentifikator,SG6,RFF,1154,00018,25001,Berechnungsformel,X,
63,Lieferrichtung,SG7,,,,,,Muss,,,Lieferrichtung,SG7,,,,,,Muss,
64,Lieferrichtung,SG7,CCI,,,,,Muss,,ÄNDERUNG,Lieferrichtung,SG7,CCI,,00021,,,Muss,
65,Lieferrichtung,SG7,CCI,7059,,Z30,Lieferrichtung,X,,ÄNDERUNG,Lieferrichtung,SG7,CCI,7059,00021,Z30,Lieferrichtung,X,
66,,,,,,,,,,NEU,Lieferrichtung,SG7,CCI,7037,00021,Z06,Erzeugung,X,
67,Lieferrichtung,SG7,CCI,7037,,Z06,Erzeugung,X,,ÄNDERUNG,Lieferrichtung,SG7,CCI,7037,,Z07,Verbrauch,X,
68,Lieferrichtung,SG7,CCI,7037,,Z07,Verbrauch,X,,ENTFÄLLT,,,,,,,,,
69,Energiemenge der Marktlokation,SG8,,,,,,Muss [3],[3] Wenn SG5 STS+Z23+Z33 (Formel angefügt) vorhanden,,Energiemenge der Marktlokation,SG8,,,,,,Muss [3],[3] Wenn SG5 STS+Z23+Z33 (Formel angefügt) vorhanden
70,Energiemenge der Marktlokation,SG8,SEQ,,,,,Muss,,ÄNDERUNG,Energiemenge der Marktlokation,SG8,SEQ,,00022,,,Muss,
71,Energiemenge der Marktlokation,SG8,SEQ,1229,,Z36,Energiemenge der Marktlokation,X,,ÄNDERUNG,Energiemenge der Marktlokation,SG8,SEQ,1229,00022,Z36,Energiemenge der Marktlokation,X,
72,Referenz auf einen Rechenschritt,SG8,RFF,,,,,Muss,,ÄNDERUNG,Referenz auf einen Rechenschritt,SG8,RFF,,00023,,,Muss,
73,Referenz auf einen Rechenschritt,SG8,RFF,1153,,Z23,Rechenschritt,X,,ÄNDERUNG,Referenz auf einen Rechenschritt,SG8,RFF,1153,00023,Z23,Rechenschritt,X,
74,Referenz auf einen Rechenschritt,SG8,RFF,1154,,,Rechenschrittidentifikator,X [913] [8],"[8] Rechenschrittidentifikato r aus einem SG8 SEQ+Z37 (Bestandteil des Rechenschritts) DE1050 desselben SG5 IDE+24
[913] Format: Mögliche Werte: 1 bis 99999",ÄNDERUNG,Referenz auf einen Rechenschritt,SG8,RFF,1154,00023,,Rechenschrittidentifikator,X [913] [8],"[8] Rechenschrittidentifikato r aus einem SG8 SEQ+Z37 (Bestandteil des Rechenschritts) DE1050 desselben SG5 IDE+24
[913] Format: Mögliche Werte: 1 bis 99999"
75,Verwendungszweck der Werte,SG9,,,,,,Muss,,,Verwendungszweck der Werte,SG9,,,,,,Muss,
76,Verwendungszweck der Werte,SG9,CCI,,,,,Muss,,ÄNDERUNG,Verwendungszweck der Werte,SG9,CCI,,00024,,,Muss,
77,Verwendungszweck der Werte,SG9,CCI,7059,,Z27,Verwendungszweck der Werte,X,,ÄNDERUNG,Verwendungszweck der Werte,SG9,CCI,7059,00024,Z27,Verwendungszweck der Werte,X,
78,Verwendungszweck der Werte,SG9,CAV,,,,,Muss [2000],[2000] Segment ist bis zu viermal je SG9 CCI+Z27 anzugeben,ÄNDERUNG,Verwendungszweck der Werte,SG9,CAV,,00025,,,Muss [2000],[2000] Segment ist bis zu viermal je SG9 CCI+Z27 anzugeben
79,,,,,,,,,,NEU,Verwendungszweck der Werte,SG9,CAV,7111,00025,Z84,Netznutzungsabrechnung,X [1P0..1],
80,Verwendungszweck der Werte,SG9,CAV,7111,,Z84,Netznutzungsabrechnung,X [1P0..1],,ÄNDERUNG,Verwendungszweck der Werte,SG9,CAV,7111,,Z85,Bilanzkreisabrechnung,X [1P0..1],
81,Verwendungszweck der Werte,SG9,CAV,7111,,Z85,Bilanzkreisabrechnung,X [1P0..1],,ÄNDERUNG,Verwendungszweck der Werte,SG9,CAV,7111,,Z86,Mehrmindermengenabre chnung,X [1P0..1],
82,Verwendungszweck der Werte,SG9,CAV,7111,,Z86,Mehrmindermengenabre chnung,X [1P0..1],,ÄNDERUNG,Verwendungszweck der Werte,SG9,CAV,7111,,Z92,Übermittlung an das HKNR,X [1P0..1],
83,Verwendungszweck der Werte,SG9,CAV,7111,,Z92,Übermittlung an das HKNR,X [1P0..1],,ÄNDERUNG,Verwendungszweck der Werte,SG9,CAV,7111,,Z47,Endkundenabrechnung,X [1P0..1],
84,Verwendungszweck der Werte,SG9,CAV,7111,,Z47,Endkundenabrechnung,X [1P0..1],,ENTFÄLLT,,,,,,,,,
85,Bestandteil des Rechenschritts,SG8,,,,,,Muss [3],[3] Wenn SG5 STS+Z23+Z33 (Formel angefügt) vorhanden,,Bestandteil des Rechenschritts,SG8,,,,,,Muss [3],[3] Wenn SG5 STS+Z23+Z33 (Formel angefügt) vorhanden
86,Bestandteil des Rechenschritts,SG8,SEQ,,,,,Muss,,ÄNDERUNG,Bestandteil des Rechenschritts,SG8,SEQ,,00026,,,Muss,
87,Bestandteil des Rechenschritts,SG8,SEQ,1229,,Z37,Bestandteil des Rechenschritts,X,,ÄNDERUNG,Bestandteil des Rechenschritts,SG8,SEQ,1229,00026,Z37,Bestandteil des Rechenschritts,X,
88,Bestandteil des Rechenschritts,SG8,SEQ,1050,,,Rechenschrittidentifikator,X [913],[913] Format: Mögliche Werte: 1 bis 99999,ÄNDERUNG,Bestandteil des Rechenschritts,SG8,SEQ,1050,00026,,Rechenschrittidentifikator,X [913],[913] Format: Mögliche Werte: 1 bis 99999
89,Referenz auf die ID einer Messlokation,SG8,RFF,,,,,Muss [6],[6] Wenn das SG8 RFF+Z23 (Referenz auf Rechenschritt) in derselben SG8 SEQ+Z37 nicht vorhanden,ÄNDERUNG,Referenz auf die ID einer Messlokation,SG8,RFF,,00027,,,Muss [6],[6] Wenn das SG8 RFF+Z23 (Referenz auf Rechenschritt) in derselben SG8 SEQ+Z37 nicht vorhanden
90,Referenz auf die ID einer Messlokation,SG8,RFF,1153,,Z19,Messlokation,X,,ÄNDERUNG,Referenz auf die ID einer Messlokation,SG8,RFF,1153,00027,Z19,Messlokation,X,
91,Referenz auf die ID einer Messlokation,SG8,RFF,1154,,,ID einer Messlokation,X [951] [502],"[502] Hinweis: Verwendung der ID der Messlokation
[951] Format: Zählpunktbezeichnung",ÄNDERUNG,Referenz auf die ID einer Messlokation,SG8,RFF,1154,00027,,ID einer Messlokation,X [951] [502],"[502] Hinweis: Verwendung der ID der Messlokation
[951] Format: Zählpunktbezeichnung"
92,Referenz auf einen Rechenschritt,SG8,RFF,,,,,Muss [5],[5] Wenn das SG8 RFF+Z19 (Referenz auf eine Messlokation) in derselben SG8 SEQ+Z37 nicht vorhanden,ÄNDERUNG,Referenz auf einen Rechenschritt,SG8,RFF,,00028,,,Muss [5],[5] Wenn das SG8 RFF+Z19 (Referenz auf eine Messlokation) in derselben SG8 SEQ+Z37 nicht vorhanden
93,Referenz auf einen Rechenschritt,SG8,RFF,1153,,Z23,Rechenschritt,X,,ÄNDERUNG,Referenz auf einen Rechenschritt,SG8,RFF,1153,00028,Z23,Rechenschritt,X,
94,Referenz auf einen Rechenschritt,SG8,RFF,1154,,,Rechenschrittidentifikator,X [913] [8] ∧ [9],"[8] Rechenschrittidentifikato r aus einem SG8 SEQ+Z37 (Bestandteil des Rechenschritts) DE1050 desselben SG5 IDE+24
[9] Der hier angegebene Rechenschrittidentifikato r darf nicht identisch mit dem Rechenschrittidentifikato r aus diesem SG8 SEQ+Z37 DE1050 sein
[913] Format: Mögliche Werte: 1 bis 99999",ÄNDERUNG,Referenz auf einen Rechenschritt,SG8,RFF,1154,00028,,Rechenschrittidentifikator,X [913] [8] ∧ [9],"[8] Rechenschrittidentifikato r aus einem SG8 SEQ+Z37 (Bestandteil des Rechenschritts) DE1050 desselben SG5 IDE+24
[9] Der hier angegebene Rechenschrittidentifikato r darf nicht identisch mit dem Rechenschrittidentifikato r aus diesem SG8 SEQ+Z37 DE1050 sein
[913] Format: Mögliche Werte: 1 bis 99999"
95,Mathematischer Operator,SG9,,,,,,Muss,,,Mathematischer Operator,SG9,,,,,,Muss,
96,Mathematischer Operator,SG9,CCI,,,,,Muss,,ÄNDERUNG,Mathematischer Operator,SG9,CCI,,00029,,,Muss,
97,Mathematischer Operator,SG9,CCI,7037,,Z86,Mathematischer Operator,X,,ÄNDERUNG,Mathematischer Operator,SG9,CCI,7037,00029,Z86,Mathematischer Operator,X,
98,Operator / Operation,SG9,CAV,,,,,Muss,,ÄNDERUNG,Operator / Operation,SG9,CAV,,00030,,,Muss,
99,,,,,,,,,,NEU,Operator / Operation,SG9,CAV,7111,00030,Z69,Addition,X [11] ⊻ [15],
100,Operator / Operation,SG9,CAV,7111,,Z69,Addition,X [11] ⊻ [15],,ÄNDERUNG,Operator / Operation,SG9,CAV,7111,,Z70,Subtraktion,X [11],
101,Operator / Operation,SG9,CAV,7111,,Z70,Subtraktion,X [11],,ÄNDERUNG,Operator / Operation,SG9,CAV,7111,,Z80,Divisor,X [13],
102,Operator / Operation,SG9,CAV,7111,,Z80,Divisor,X [13],,ÄNDERUNG,Operator / Operation,SG9,CAV,7111,,Z81,Dividend,X [13],
103,Operator / Operation,SG9,CAV,7111,,Z81,Dividend,X [13],,ÄNDERUNG,Operator / Operation,SG9,CAV,7111,,Z82,Faktor,X [14],
104,Operator / Operation,SG9,CAV,7111,,Z82,Faktor,X [14],,ÄNDERUNG,Operator / Operation,SG9,CAV,7111,,Z83,Positivwert,X [12],"[11] Wenn in SG8 SEQ+Z37 SG9 CCI+++Z86 CAV+Z69/Z70 (Addition / Subtraktion) vorhanden, darf es in dem Vorgang beliebig viele weitere SG8 SEQ+Z37 mit identischem Rechenschrittidentifikato r geben, die jedoch ausschließlich die Operatoren Z69/Z70 enthalten dürfen
[12] Wenn in SG8 SEQ+Z37 SG9 CCI+++Z86 CAV+Z83 (Positivwert) vorhanden, darf es in dem Vorgang keine weitere SG8 SEQ+Z37 mit identischem Rechenschrittidentifikato r geben
[13] Wenn in SG8 SEQ+Z37 SG9 CCI+++Z86 CAV+Z80/Z81 (Divisor / Dividend) vorhanden, muss in diesem Vorgang genau eine zweite SG8 SEQ+Z37 mit identischen Rechenschrittidentifikato r vorhanden sein, sodass das eine SG8 SEQ+Z37 den Operator Z80 (Divisor) und das andere SG8 SEQ+Z37 den Operator Z81 (Dividend) enthält
[14] Wenn in SG8 SEQ+Z37 SG9 CCI+++Z86 CAV+Z82 (Faktor) vorhanden, darf es in dem Vorgang beliebig viele weitere SG8 SEQ+Z37 mit identischem Rechenschrittidentifikato r geben, die jedoch ausschließlich CAV+Z82 enthalten
[15] Wenn in einem SG5 IDE+24 nur eine SEQ+Z37 mit einer SG8 RFF+Z19 (Messlokation) vorhanden ist"
105,Operator / Operation,SG9,CAV,7111,,Z83,Positivwert,X [12],"[11] Wenn in SG8 SEQ+Z37 SG9 CCI+++Z86 CAV+Z69/Z70 (Addition / Subtraktion) vorhanden, darf es in dem Vorgang beliebig viele weitere SG8 SEQ+Z37 mit identischem Rechenschrittidentifikato r geben, die jedoch ausschließlich die Operatoren Z69/Z70 enthalten dürfen
[12] Wenn in SG8 SEQ+Z37 SG9 CCI+++Z86 CAV+Z83 (Positivwert) vorhanden, darf es in dem Vorgang keine weitere SG8 SEQ+Z37 mit identischem Rechenschrittidentifikato r geben
[13] Wenn in SG8 SEQ+Z37 SG9 CCI+++Z86 CAV+Z80/Z81 (Divisor / Dividend) vorhanden, muss in diesem Vorgang genau eine zweite SG8 SEQ+Z37 mit identischen Rechenschrittidentifikato r vorhanden sein, sodass das eine SG8 SEQ+Z37 den Operator Z80 (Divisor) und das andere SG8 SEQ+Z37 den Operator Z81 (Dividend) enthält
[14] Wenn in SG8 SEQ+Z37 SG9 CCI+++Z86 CAV+Z82 (Faktor) vorhanden, darf es in dem Vorgang beliebig viele weitere SG8 SEQ+Z37 mit identischem Rechenschrittidentifikato r geben, die jedoch ausschließlich CAV+Z82 enthalten
[15] Wenn in einem SG5 IDE+24 nur eine SEQ+Z37 mit einer SG8 RFF+Z19 (Messlokation) vorhanden ist",ENTFÄLLT,,,,,,,,,
106,Energieflussrichtung,SG9,,,,,,Muss [7],[7] Wenn in derselben SG8 SEQ+Z37 das SG8 RFF+Z19 (Referenz auf eine Messlokation) vorhanden,,Energieflussrichtung,SG9,,,,,,Muss [7],[7] Wenn in derselben SG8 SEQ+Z37 das SG8 RFF+Z19 (Referenz auf eine Messlokation) vorhanden
107,Energieflussrichtung,SG9,CCI,,,,,Muss,,ÄNDERUNG,Energieflussrichtung,SG9,CCI,,00031,,,Muss,
108,Energieflussrichtung,SG9,CCI,7037,,Z87,Energieflussrichtung,X,,ÄNDERUNG,Energieflussrichtung,SG9,CCI,7037,00031,Z87,Energieflussrichtung,X,
109,Energieflussrichtung,SG9,CAV,,,,,Muss,,ÄNDERUNG,Energieflussrichtung,SG9,CAV,,00032,,,Muss,
110,,,,,,,,,,NEU,Energieflussrichtung,SG9,CAV,7111,00032,Z71,Verbrauch,X,
111,Energieflussrichtung,SG9,CAV,7111,,Z71,Verbrauch,X,,ÄNDERUNG,Energieflussrichtung,SG9,CAV,7111,,Z72,Erzeugung,X,
112,Energieflussrichtung,SG9,CAV,7111,,Z72,Erzeugung,X,,ENTFÄLLT,,,,,,,,,
113,Verlustfaktor Trafo,SG9,,,,,,Soll [10] ∧ [7],"[7] Wenn in derselben SG8 SEQ+Z37 das SG8 RFF+Z19 (Referenz auf eine Messlokation) vorhanden
[10] wenn vorhanden",,Verlustfaktor Trafo,SG9,,,,,,Soll [10] ∧ [7],"[7] Wenn in derselben SG8 SEQ+Z37 das SG8 RFF+Z19 (Referenz auf eine Messlokation) vorhanden
[10] wenn vorhanden"
114,Verlustfaktor Trafo,SG9,CCI,,,,,Muss,,ÄNDERUNG,Verlustfaktor Trafo,SG9,CCI,,00033,,,Muss,
115,Verlustfaktor Trafo,SG9,CCI,7037,,Z16,Verlustfaktor Trafo,X,,ÄNDERUNG,Verlustfaktor Trafo,SG9,CCI,7037,00033,Z16,Verlustfaktor Trafo,X,
116,Verlustfaktor Trafo,SG9,CAV,,,,,Muss,,ÄNDERUNG,Verlustfaktor Trafo,SG9,CAV,,00034,,,Muss,
117,Verlustfaktor Trafo,SG9,CAV,7111,,Z28,Verlustfaktor,X,,ÄNDERUNG,Verlustfaktor Trafo,SG9,CAV,7111,00034,Z28,Verlustfaktor,X,
118,Verlustfaktor Trafo,SG9,CAV,7110,,,Verlustfaktor Trafo,X [912] ∧ [914] ∧ [915],"[912] Format: Wert kann mit maximal 6 Nachkommastellen angegeben werden
[914] Format: Möglicher Wert: > 0
[915] Format: Möglicher Wert: ≠ 1",ÄNDERUNG,Verlustfaktor Trafo,SG9,CAV,7110,00034,,Verlustfaktor Trafo,X [912] ∧ [914] ∧ [915],"[912] Format: Wert kann mit maximal 6 Nachkommastellen angegeben werden
[914] Format: Möglicher Wert: > 0
[915] Format: Möglicher Wert: ≠ 1"
119,Verlustfaktor Leitung,SG9,,,,,,Soll [10] ∧ [7],"[7] Wenn in derselben SG8 SEQ+Z37 das SG8 RFF+Z19 (Referenz auf eine Messlokation) vorhanden
[10] wenn vorhanden",,Verlustfaktor Leitung,SG9,,,,,,Soll [10] ∧ [7],"[7] Wenn in derselben SG8 SEQ+Z37 das SG8 RFF+Z19 (Referenz auf eine Messlokation) vorhanden
[10] wenn vorhanden"
