,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
53,Kommunikationsverbindu ng,SG6,COM,3155,,AL,,Handy,X [1P0..1],
54,Ansprechpartner beim Kunden,SG5,,,,,,,Soll [1],[1] Wenn Nachrichtenabsender vom Kunden informiert wurde.
55,Ansprechpartner beim Kunden,SG5,NAD,,00012,,,,Muss,
56,Ansprechpartner beim Kunden,SG5,NAD,3035,00012,CC,,Anspruchsteller,X,
57,Ansprechpartner,SG6,,,,,,,Muss,
58,Ansprechpartner,SG6,CTA,,00013,,,,Muss,
59,Ansprechpartner,SG6,CTA,3139,00013,IC,,Informationskontakt,X,
60,Ansprechpartner,SG6,CTA,3412,00013,,,Kontakt,X,
61,Kommunikationsverbindu ng,SG6,COM,,00014,,,,Muss,
62,Kommunikationsverbindu ng,SG6,COM,3148,00014,,,"Kommunikationsadresse, Identifikation",X,
63,Kommunikationsverbindu ng,SG6,COM,3155,00014,EM,,E-Mail,X [1P0..1],
64,Kommunikationsverbindu ng,SG6,COM,3155,,FX,,Telefax,X [1P0..1],
65,Kommunikationsverbindu ng,SG6,COM,3155,,TE,,Telefon,X [1P0..1],
66,Kommunikationsverbindu ng,SG6,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
67,Kommunikationsverbindu ng,SG6,COM,3155,,AL,,Handy,X [1P0..1],
68,Positionsdaten,SG7,,,,,,,Muss,"[512] Hinweis: Wurde eine Störung festgestellt und durch den MSB behoben, ist die Segmentgruppe mit demselben Meldepunkt zweimal anzugeben
[513] Hinweis: Wurde keine Störung festgestellt, ist die Segmentgruppe genau einmal anzugeben
[514] Hinweis: Wurde eine Störung festgestellt, die nicht durch den MSB behoben werden konnte, ist die Segmentgruppe genau einmal anzugeben"
69,Positionsdaten,SG7,LIN,,00015,,,,Muss,
70,Positionsdaten,SG7,LIN,1082,00015,,,Positionsnummer,X [908] [511],"[511] Hinweis: Die Nummerierung beginnt in jedem Dokument bei 1
[908] Format: Mögliche Werte: 1 bis n"
71,Beginn des Geräte-Status,SG7,DTM,,00017,,,,Kann,[7] Wenn keine weitere SG7 mit demselben Meldepunkt und DTM+9 vorhanden
72,Beginn des Geräte-Status,SG7,DTM,2005,00017,163,,"Verarbeitung, Beginndatum/-zeit",X,
73,Beginn des Geräte-Status,SG7,DTM,2380,00017,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X ([931] [13] ∧ [495]) ⊻ ([495] ∧ [515]),"[13] Wenn DE2379 = 303
[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[515] Hinweis: ""≤ dem Wert im DE2380 des DTM+137"" bedeutet, dass der dort genannte Tag ≥ dem in diesem DTM genannten Tag sein muss, wenn in DE2379 der Code 102 steht.
[931] Format: ZZZ = +00"
74,Beginn des Geräte-Status,SG7,DTM,2379,00017,102,,CCYYMMDD,X,
75,Beginn des Geräte-Status,SG7,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,
76,Gerätestatus,SG7,STS,,00020,,,,Muss,
77,Gerätestatus,SG7,STS,9015,00020,Z06,,Gerätestatus,X,
78,Gerätestatus,SG7,STS,4405,,Z11,,festgestellte Störung,X,
79,Gerätestatus,SG7,STS,4405,,Z12,,vermutete Störung,X,
80,Freier Text,SG7,FTX,,00022,,,,Kann,[2] Wenn SG7 STS+Z06+Z10+ZC1 vorhanden.
81,Freier Text,SG7,FTX,4451,,ACD,,Begründung,X,
82,Freier Text,SG7,FTX,4440,00022,,,Freier Text,X,
83,Messlokation,SG8,,,,,,,Muss,
84,Messlokation,SG8,NAD,,00023,,,,Muss,
85,Messlokation,SG8,NAD,3035,00023,DP,,Lieferanschrift,X,
86,Meldepunkt,SG8,LOC,,00024,,,,Muss,
87,Meldepunkt,SG8,LOC,3227,00024,172,,Meldepunkt,X,
88,Meldepunkt,SG8,LOC,3225,00024,,,Identifikator,X [951] [509],"[509] Hinweis: Verwendung der ID der Messlokation
[951] Format: Zählpunktbezeichnung"
89,Nachrichten- Endesegment,,UNT,,00026,,,,Muss,
90,Nachrichten- Endesegment,,UNT,0074,00026,,,Anzahl der Segmente in einer Nachricht,X,
91,Nachrichten- Endesegment,,UNT,0062,00026,,,Nachrichten- Referenznummer,X,
