,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
21,Abonnement,,IMD,7081,,Z02,,Ende Abo,X,
22,Produkt-/ Leistungsbeschreibung,,,,,,,,Muss [1],
23,Produkt-/ Leistungsbeschreibung,,IMD,,00008,,,,Muss [1],[1] Wenn BGM+7 vorhanden
24,Produkt-/ Leistungsbeschreibung,,IMD,7081,00008,Z11,,Lastgangdaten,X,
25,Produkt-/ Leistungsbeschreibung,,IMD,7081,,Z12,,Zählerstände,X,
26,Referenz Nachrichtennummer,SG1,,,,,,,Muss,
27,Referenz Nachrichtennummer,SG1,,,,,,,Muss,
28,Referenz Nachrichtennummer,SG1,RFF,,00009,,,,Muss,
29,Referenz Nachrichtennummer,SG1,RFF,1153,00009,ON,,Auftragsnummer(Einkauf),X,
30,Referenz Nachrichtennummer,SG1,RFF,1154,00009,,,Referenz Nachrichtennummer,X,
31,Prüfidentifikator,SG1,,,,,,,Muss,
32,Prüfidentifikator,SG1,,,,,,,Muss,
33,Prüfidentifikator,SG1,RFF,,00012,,,,Muss,
34,Prüfidentifikator,SG1,RFF,1153,00012,Z13,,Prüfidentifikator,X,
35,Prüfidentifikator,SG1,RFF,1154,00012,19301,,Ablehnung Abo,X,
36,Prüfidentifikator,SG1,RFF,1154,,19302,,Bestätigung Ende Abo,,
37,Einzelheiten zu einer Anpassung/Änderung,SG2,,,,,,,Muss,
38,Einzelheiten zu einer Anpassung/Änderung,SG2,,,,,,,Muss,
39,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,,00013,,,,Muss,
40,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,4465,00013,,,Code des Prüfschritts,X,
41,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,00013,Codeliste Strom Nr.S_0092Codeliste Strom Nr.S_0093,,S_0092S_0093,X,
42,MP-ID Absender,SG3,,,,,,,Muss,
43,MP-ID Absender,SG3,,,,,,,Muss,
44,MP-ID Absender,SG3,NAD,,00015,,,,Muss,
45,MP-ID Absender,SG3,NAD,3035,00015,MS,,Dokumenten-/Nachrichtenausstellerbzw. -absender,X,
46,MP-ID Absender,SG3,NAD,3039,00015,,,MP-ID,X [30],[30] MP-ID nur aus Sparte Strom
47,MP-ID Absender,SG3,NAD,3055,00015,9,,GS1,X,
48,MP-ID Absender,SG3,NAD,3055,,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",X,
49,Ansprechpartner,SG6,,,,,,,Muss,
50,Ansprechpartner,SG6,,,,,,,Muss,
51,Ansprechpartner,SG6,CTA,,00016,,,,Muss,
52,Ansprechpartner,SG6,CTA,3139,00016,IC,,Informationskontakt,X,
53,Ansprechpartner,SG6,CTA,3412,00016,,,Kontakt,X,
54,Kommunikationsverbindung,SG6,,,,,,,,
55,Kommunikationsverbindung,SG6,,,,,,,Muss,
56,Kommunikationsverbindung,SG6,COM,,00017,,,,Muss,
57,Kommunikationsverbindung,SG6,COM,3148,00017,,,"Kommunikationsadresse,Identifikation",X,
58,Kommunikationsverbindung,SG6,COM,3155,00017,EM,,Elektronische Post,X [1P0..1],
59,Kommunikationsverbindung,SG6,COM,3155,,FX,,Telefax,X [1P0..1],
60,Kommunikationsverbindung,SG6,COM,3155,,TE,,Telefon,X [1P0..1],
61,Kommunikationsverbindung,SG6,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
62,Kommunikationsverbindung,SG6,COM,3155,,AL,,Handy,X [1P0..1],
63,MP-ID Empfänger,SG3,,,,,,,Muss,
64,MP-ID Empfänger,SG3,,,,,,,Muss,
65,MP-ID Empfänger,SG3,NAD,,00018,,,,Muss,
66,MP-ID Empfänger,SG3,NAD,3035,00018,MR,,Nachrichtenempfänger,X,
67,MP-ID Empfänger,SG3,NAD,3039,00018,,,MP-ID,X [30],[30] MP-ID nur aus Sparte
68,MP-ID Empfänger,SG3,NAD,3055,00018,9,,GS1,X,
69,MP-ID Empfänger,SG3,NAD,3055,,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",X,
70,Abschnitts-Kontrollsegment,,,,,,,,Muss,
71,Abschnitts-Kontrollsegment,,UNS,,00030,,,,Muss,
72,Abschnitts-Kontrollsegment,,UNS,0081,00030,S,,Trennung von Positions-und Summenteil,X,
73,Nachrichten-Endesegment,,,,,,,,Muss,
74,Nachrichten-Endesegment,,UNT,,00034,,,,Muss,
75,Nachrichten-Endesegment,,UNT,0074,00034,,,Anzahl der Segmente in einerNachricht,X,
76,Nachrichten-Endesegment,,UNT,0062,00034,,,Nachrichten-Referenznummer,X,
