,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
51,Status der Berechnungsformel,SG5,STS,4405,,Z34,,Berechnungsformel muss beim Absender angefragt werden,X,
52,Status der Berechnungsformel,SG5,STS,4405,,Z40,,Berechnungsformel besitzt keine Rechenoperation,X,
53,Status der Berechnungsformel,SG5,STS,4405,,Z41,,Berechnungsformel nicht erforderlich,X [18],[18] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF
54,Prüfidentifikator,SG6,,,,,,,Muss,
55,Prüfidentifikator,SG6,RFF,,00018,,,,Muss,
56,Prüfidentifikator,SG6,RFF,1153,00018,Z13,,Prüfidentifikator,X,
57,Prüfidentifikator,SG6,RFF,1154,00018,25001,,Berechnungsformel,X,
58,Lieferrichtung,SG7,,,,,,,Muss,
59,Lieferrichtung,SG7,CCI,,00021,,,,Muss,
60,Lieferrichtung,SG7,CCI,7059,00021,Z30,,Lieferrichtung,X,
61,Lieferrichtung,SG7,CCI,7037,00021,Z06,,Erzeugung,X,
62,Lieferrichtung,SG7,CCI,7037,,Z07,,Verbrauch,X,
63,Energiemenge der Marktlokation,SG8,,,,,,,Muss [3],[3] Wenn SG5 STS+Z23+Z33 (Formel angefügt) vorhanden
64,Energiemenge der Marktlokation,SG8,SEQ,,00022,,,,Muss,
65,Energiemenge der Marktlokation,SG8,SEQ,1229,00022,Z36,,Energiemenge der Marktlokation,X,
66,Referenz auf einen Rechenschritt,SG8,RFF,,00023,,,,Muss,
67,Referenz auf einen Rechenschritt,SG8,RFF,1153,00023,Z23,,Rechenschritt,X,
68,Referenz auf einen Rechenschritt,SG8,RFF,1154,00023,,,Rechenschrittidentifikator,X [913] [8],"[8] Rechenschrittidentifikato r aus einem SG8 SEQ+Z37 (Bestandteil des Rechenschritts) DE1050 desselben SG5 IDE+24  
[913] Format: Mögliche Werte: 1 bis 99999"
69,Verwendungszweck der Werte,SG9,,,,,,,Muss,
70,Verwendungszweck der Werte,SG9,CCI,,00024,,,,Muss,
71,Verwendungszweck der Werte,SG9,CCI,7059,00024,Z27,,Verwendungszweck der Werte,X,
72,Verwendungszweck der Werte,SG9,CAV,,00025,,,,Muss [2000],[2000] Segment ist bis zu viermal je SG9 CCI+Z27 anzugeben
73,Verwendungszweck der Werte,SG9,CAV,7111,00025,Z84,,Netznutzungsabrechnung,X [1P0..1],
74,Verwendungszweck der Werte,SG9,CAV,7111,,Z85,,Bilanzkreisabrechnung,X [1P0..1],
75,Verwendungszweck der Werte,SG9,CAV,7111,,Z86,,Mehrmindermengenabre chnung,X [1P0..1],
76,Verwendungszweck der Werte,SG9,CAV,7111,,Z92,,Übermittlung an das HKNR,X [1P0..1],
77,Verwendungszweck der Werte,SG9,CAV,7111,,Z47,,Endkundenabrechnung,X [1P0..1],
78,Bestandteil des Rechenschritts,SG8,,,,,,,Muss [3],[3] Wenn SG5 STS+Z23+Z33 (Formel angefügt) vorhanden
79,Bestandteil des Rechenschritts,SG8,SEQ,,00026,,,,Muss,
80,Bestandteil des Rechenschritts,SG8,SEQ,1229,00026,Z37,,Bestandteil des Rechenschritts,X,
81,Bestandteil des Rechenschritts,SG8,SEQ,1050,00026,,,Rechenschrittidentifikator,X [913],[913] Format: Mögliche Werte: 1 bis 99999
82,Referenz auf die ID einer Messlokation,SG8,RFF,,00027,,,,Muss [6],[6] Wenn das SG8 RFF+Z23 (Referenz auf Rechenschritt) in derselben SG8 SEQ+Z37 nicht vorhanden
83,Referenz auf die ID einer Messlokation,SG8,RFF,1153,00027,Z19,,Messlokation,X,
84,Referenz auf die ID einer Messlokation,SG8,RFF,1154,00027,,,ID einer Messlokation,X [951] [502],"[502] Hinweis: Verwendung der ID der Messlokation  
[951] Format: Zählpunktbezeichnung"
85,Referenz auf einen Rechenschritt,SG8,RFF,,00028,,,,Muss [5],[5] Wenn das SG8 RFF+Z19 (Referenz auf eine Messlokation) in derselben SG8 SEQ+Z37 nicht vorhanden
86,Referenz auf einen Rechenschritt,SG8,RFF,1153,00028,Z23,,Rechenschritt,X,
87,Referenz auf einen Rechenschritt,SG8,RFF,1154,00028,,,Rechenschrittidentifikator,X [913] [8] ∧ [9],"[8] Rechenschrittidentifikato r aus einem SG8 SEQ+Z37 (Bestandteil des Rechenschritts) DE1050 desselben SG5 IDE+24  
[9] Der hier angegebene Rechenschrittidentifikato r darf nicht identisch mit dem Rechenschrittidentifikato r aus diesem SG8 SEQ+Z37 DE1050 sein  
[913] Format: Mögliche Werte: 1 bis 99999"
88,Mathematischer Operator,SG9,,,,,,,Muss,
89,Mathematischer Operator,SG9,CCI,,00029,,,,Muss,
90,Mathematischer Operator,SG9,CCI,7037,00029,Z86,,Mathematischer Operator,X,
91,Operator / Operation,SG9,CAV,,00030,,,,Muss,
92,Operator / Operation,SG9,CAV,7111,00030,Z69,,Addition,X [11] ⊻ [15],
93,Operator / Operation,SG9,CAV,7111,,Z70,,Subtraktion,X [11],
94,Operator / Operation,SG9,CAV,7111,,Z80,,Divisor,X [13],[11] Wenn in SG8 SEQ+Z37 SG9 CCI+++Z86 CAV+Z69/Z70 (Addition /
95,Energieflussrichtung,SG9,,,,,,,Muss [7],[7] Wenn in derselben SG8 SEQ+Z37 das SG8 RFF+Z19 (Referenz auf eine Messlokation) vorhanden
96,Energieflussrichtung,SG9,CCI,,00031,,,,Muss,
97,Energieflussrichtung,SG9,CCI,7037,00031,Z87,,Energieflussrichtung,X,
98,Energieflussrichtung,SG9,CAV,,00032,,,,Muss,
99,Energieflussrichtung,SG9,CAV,7111,00032,Z71,,Verbrauch,X,
100,Energieflussrichtung,SG9,CAV,7111,,Z72,,Erzeugung,X,
101,Verlustfaktor Trafo,SG9,,,,,,,Soll [10] ∧ [7],"[7] Wenn in derselben SG8 SEQ+Z37 das SG8 RFF+Z19 (Referenz auf eine Messlokation) vorhanden  
[10] wenn vorhanden"
102,Verlustfaktor Trafo,SG9,CCI,,00033,,,,Muss,
103,Verlustfaktor Trafo,SG9,CCI,7037,00033,Z16,,Verlustfaktor Trafo,X,
104,Verlustfaktor Trafo,SG9,CAV,,00034,,,,Muss,
105,Verlustfaktor Trafo,SG9,CAV,7111,00034,Z28,,Verlustfaktor,X,
106,Verlustfaktor Trafo,SG9,CAV,7110,00034,,,Verlustfaktor Trafo,X [912] ∧ [914] ∧ [915],"[912] Format: Wert kann mit maximal 6 Nachkommastellen angegeben werden  
[914] Format: Möglicher Wert: > 0  
[915] Format: Möglicher Wert: ≠ 1"
107,Verlustfaktor Leitung,SG9,,,,,,,Soll [10] ∧ [7],"[7] Wenn in derselben SG8 SEQ+Z37 das SG8 RFF+Z19 (Referenz auf eine Messlokation) vorhanden  
[10] wenn vorhanden"
108,Verlustfaktor Leitung,SG9,CCI,,00035,,,,Muss,
109,Verlustfaktor Leitung,SG9,CCI,7037,00035,ZB2,,Verlustfaktor Leitung,X,
110,Verlustfaktor Leitung,SG9,CAV,,00036,,,,Muss,
111,Verlustfaktor Leitung,SG9,CAV,7111,00036,Z28,,Verlustfaktor,X,
112,Verlustfaktor Leitung,SG9,CAV,7110,00036,,,Verlustfaktor Leitung,X [912] ∧,[912] Format: Wert kann
113,Aufteilungsfaktor Energiemenge,SG9,,,,,,,Soll [10] ∧ [7],"[7] Wenn in derselben SG8 SEQ+Z37 das SG8 RFF+Z19 (Referenz auf eine Messlokation) vorhanden  
[10] wenn vorhanden"
114,Aufteilungsfaktor Energiemenge,SG9,CCI,,00037,,,,Muss,
115,Aufteilungsfaktor Energiemenge,SG9,CCI,7037,00037,ZG6,,Aufteilungsfaktor Energiemenge,X,
116,Aufteilungsfaktor Energiemenge,SG9,CAV,,00038,,,,Muss,
117,Aufteilungsfaktor Energiemenge,SG9,CAV,7111,00038,ZH6,,Aufteilungsfaktor Energiemenge,X,
118,Aufteilungsfaktor Energiemenge,SG9,CAV,7110,00038,,,Aufteilungsfaktor Energiemenge,X [914] ∧ [969] ∧ [912],"[912] Format: Wert kann mit maximal 6 Nachkommastellen angegeben werden  
[914] Format: Möglicher Wert: > 0  
[969] Format: Möglicher Wer: ≤ 1"
119,Nachrichten-Endesegment,,UNT,,00064,,,,Muss,
120,Nachrichten-Endesegment,,UNT,0074,00064,,,Anzahl der Segmente in einer Nachricht,X,
121,Nachrichten-Endesegment,,UNT,0062,00064,,,Nachrichten-Referenznummer,X,
