,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
48,Gültigkeitsende der ausgerollten Definition,SG5,DTM,,00013,,,,Muss [46] Soll [47] ∧ [37],"[29] Wenn in SG8 SEQ+Z43 DTM+Z33 (Zählzeitänderungszeitpu nkt) im DE2379 der Code 303 vorhanden  
[36] Wenn in SG8 SEQ+Z43 DTM+Z33 (Zählzeitänderungszeitpu nkt) im DE2379 der Code 401 vorhanden  
[37] Wenn ein Gültigkeitsende bereits angegeben werden kann."
49,Gültigkeitsende der ausgerollten Definition,SG5,DTM,2005,00013,Z35,,Gültigkeitsende,X,
50,Gültigkeitsende der ausgerollten Definition,SG5,DTM,2380,00013,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] ∧ [947] [30],"[30] Der Wert von CCYY in diesem DE muss genau um eins höher sein, als der Wert CCYY des SG5 DTM+Z34 (Gültigkeitsbeginn) DE2380  
[931] Format: ZZZ = +00  
[947] Format: MMDDHHMM = 12312300"
51,Gültigkeitsende der ausgerollten Definition,SG5,DTM,2379,00013,303,,CCYYMMDDHHMMZZZ,X,
52,Versionsangabe,SG5,DTM,,00014,,,,Muss,
53,Versionsangabe,SG5,DTM,2005,00014,293,,Fertigstellungsdatum/- zeit,X,
54,Versionsangabe,SG5,DTM,2380,00014,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00
55,Versionsangabe,SG5,DTM,2379,00014,304,,CCYYMMDDHHMMSSZZZ,X,
56,Prüfidentifikator,SG6,,,,,,,Muss,
57,Prüfidentifikator,SG6,RFF,,00018,,,,Muss,
58,Prüfidentifikator,SG6,RFF,1153,00018,Z13,,Prüfidentifikator,X,
59,Prüfidentifikator,SG6,RFF,1154,,25008,,Ausgerollte Schaltzeitdefinition,X,
60,Referenz auf Reklamation,SG6,,,,,,,Soll [26],[26] sofern per ORDERS reklamiert
61,Referenz auf Reklamation,SG6,RFF,,00019,,,,Muss,
62,Referenz auf Reklamation,SG6,RFF,1153,00019,AGI,,Beantragungsnummer,X,
63,Referenz auf Reklamation,SG6,RFF,1154,00019,,,"Referenz, Identifikation",X [504],[504] Hinweis: Wert aus BGM+Z55 DE1004 der ORDERS mit der die Reklamation einer Definition erfolgt ist
64,Schaltzeitdefinition,SG8,,,,,,,Muss [514] ∧ [515] ∧ ([516] ⊻ [517]),"[514] Hinweis: Für jeden Schaltzeitänderungszeitp unkt (SG8 DTM+Z44) ist diese Sementgruppe einmal anzugeben  
[515] Hinweis: Kein Schaltzeitänderungszeitp unkt (SG8 DTM+Z44) darf mehrfach vorkommen  
[516] Hinweis: Wenn der Code 303 im DE2379 des Schaltzeitänderungszeitp"
65,Schaltzeitdefinition,SG8,SEQ,,00052,,,,Muss,
66,Schaltzeitdefinition,SG8,SEQ,1229,00052,Z73,,Ausgerollte Schaltzeitdefinition,X,
67,Schaltzeitänderungszeitpun kt,SG8,DTM,,00053,,,,Muss,
68,Schaltzeitänderungszeitpun kt,SG8,DTM,2005,00053,Z44,,Schaltzeitänderungszeitp unkt,X,
69,Schaltzeitänderungszeitpun kt,SG8,DTM,2380,00053,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X ([931] [31] ∧ [32] ∧ [33]) ⊻ (([964] ∧ [965] [34]) ∧ [507]),"[31] Wenn im DE2379 dieses Segments der Code 303 vorhanden  
[32] Der Zeitpunkt in diesem DE muss ≥ dem Zeitpunkt aus dem DE2380 des Gültigkeitsbeginn der ausgerollten Definition (SG5 DTM+Z34) sein  
[33] Der Zeitpunkt in diesem DE muss ≤ dem Zeitpunkt aus dem DE2380 des Gültigkeitsende der ausgerollten Definition (SG5 DTM+Z35) sein"
70,Schaltzeitänderungszeitpun kt,SG8,DTM,2379,00053,303,,CCYYMMDDHHMMZZZ,X [50] ∧ [528],
71,Schaltzeitänderungszeitpun kt,SG8,DTM,2379,,401,,HHMM,X [50] ∧ [527],"[50] In jedem DE2379 dieses DTM-Segments innerhalb eines IDE+24 (Vorgangs) muss der gleiche Code angegeben werden  
[527] Hinweis: Dieser Code ist anzugeben, wenn es sich um eine einmalig zu übermittelnde Definition handelt  
[528] Hinweis: Dieser Code ist anzugeben, wenn es sich um eine jährlich zu übermittelnde Definition handelt"
72,Schalthandlung an der Lokation,SG9,,,,,,,Muss,
73,Schalthandlung an der Lokation,SG9,CCI,,00057,,,,Muss,
74,Schalthandlung an der Lokation,SG9,CCI,7059,00057,Z58,,Schalthandlung,X,
75,Schalthandlung an der Lokation,SG9,CCI,7037,00057,ZF4,,Leistung an der Lokation an,X,
76,Schalthandlung an der Lokation,SG9,CCI,7037,,ZF5,,Leistung an der Lokation aus,X,
77,Nachrichten-Endesegment,,UNT,,00064,,,,Muss,
78,Nachrichten-Endesegment,,UNT,0074,00064,,,Anzahl der Segmente in einer Nachricht,X,
79,Nachrichten-Endesegment,,UNT,0062,00064,,,Nachrichten-Referenznummer,X,
