,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
62,Begründung Richtigkeit mit Angabe einer Nachrichtenreferenz,SG3,FTX,4441,,Z12,,IFTSTA,X [10],
63,Begründung Richtigkeit mit Angabe einer Nachrichtenreferenz,SG3,FTX,4441,,Z13,,ORDCHG,X [11],"[1] wenn SG3 AJT+Z61+S_0109 oder SG3 AJT+Z62+S_0109 vorhanden. 
[2] wenn SG3 AJT+Z58+S_0109 oder SG3 AJT+Z59+S_0109 oder SG3 AJT+Z60+S_0109 vorhanden. 
[6] wenn SG3 AJT+A07+E_0504 vorhanden 
[7] wenn SG3 AJT+A02+E_0504 vorhanden 
[8] wenn SG3 AJT+A01/A04/ A06/A09/A12+E_0504 vorhanden 
[10] wenn SG3 AJT+A03+E_0504 vorhanden 
[11] wenn SG3 AJT+A15+E_0504 vorhanden"
64,Begründung Richtigkeit mit Angabe einer Nachrichtenreferenz,SG3,FTX,4440,,,,Datenaustauschreferenz der referenzierten Datei,X,
65,Begründung Richtigkeit mit Angabe einer Nachrichtenreferenz,SG3,FTX,4440,,,,Nachrichten-/Vorgangsnummer,X,
66,Begründung Richtigkeit mit Angabe einer Nachrichtenreferenz,SG3,FTX,4440,,,,Datenaustauschreferenz der Empfangsbestätigung,X,
67,Begründung Richtigkeit mit Angabe von Freitext,SG3,FTX,,,,,,Muss [9] ⊻ [12],"[9] wenn SG3 AJT+A05/A10/ A11/A14+E_0504 vorhanden 
[12] wenn SG3 AJT+A99+S_0109 vorhanden"
68,Begründung Richtigkeit mit Angabe von Freitext,SG3,FTX,4451,,ACB,,Zusätzliche Informationen (für allgemeine Hinweise),X,
69,Begründung Richtigkeit mit Angabe von Freitext,SG3,FTX,4440,,,,Freier Text,X,
70,Nachrichten-Endesegment,,UNT,,,,,,Muss,
71,Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,
72,Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,
