Segmentname_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,Unnamed: 0_FV2410,Änderung,changed_entries,Segmentname_FV2504,Segmentgruppe_FV2504,Segment_FV2504,Datenelement_FV2504,Segment ID_FV2504,Code_FV2504,Qualifier_FV2504,Beschreibung_FV2504,Bedingungsausdruck_FV2504,Bedingung_FV2504,Unnamed: 0_FV2504
Nachrichtendatum,,DTM,2380,00003,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00",13,,,Nachrichtendatum,,DTM,2380,00003,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00",13
Nachrichtendatum,,DTM,2379,00003,303,,CCYYMMDDHHMMZ ZZ,X,,14,,,Nachrichtendatum,,DTM,2379,00003,303,,CCYYMMDDHHMMZ ZZ,X,,14
Referenz Nachrichtennummer,SG1,RFF,,00009,,,,Muss,,15,,,Referenz Nachrichtennummer,SG1,RFF,,00009,,,,Muss,,15
Referenz Nachrichtennummer,SG1,RFF,1153,00009,ON,,Auftragsnummer (Einkauf),X,,16,,,Referenz Nachrichtennummer,SG1,RFF,1153,00009,ON,,Auftragsnummer (Einkauf),X,,16
Referenz Nachrichtennummer,SG1,RFF,1154,00009,,,Referenz Nachrichtennummer,X [529],[529] Hinweis: Dokumentennummer aus BGM DE1004 der ORDERS,17,,,Referenz Nachrichtennummer,SG1,RFF,1154,00009,,,Referenz Nachrichtennummer,X [529],[529] Hinweis: Dokumentennummer aus BGM DE1004 der ORDERS,17
Prüfidentifikator,SG1,RFF,,00012,,,,Muss,,18,,,Prüfidentifikator,SG1,RFF,,00012,,,,Muss,,18
Prüfidentifikator,SG1,RFF,1153,00012,Z13,,Prüfidentifikator,X,,19,,,Prüfidentifikator,SG1,RFF,1153,00012,Z13,,Prüfidentifikator,X,,19
Prüfidentifikator,SG1,RFF,1154,,19117,,Ablehnung Sperr-/ Entsperrauftrag,X,,20,,,Prüfidentifikator,SG1,RFF,1154,,19117,,Ablehnung Sperr-/ Entsperrauftrag,X,,20
Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,,00013,,,,Muss,,21,,,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,,00013,,,,Muss,,21
Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,4465,00013,,,Code des Prüfschritts,X [18],"[17] Der hier angegebene Code des Prüfschritts muss im EBD dem Cluster Zustimmung zugeordnet sein
[18] Der hier angegebene Code des Prüfschritts muss im EBD dem Cluster Ablehnung zugeordnet sein",22,,,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,4465,00013,,,Code des Prüfschritts,X [18],"[17] Der hier angegebene Code des Prüfschritts muss im EBD dem Cluster Zustimmung zugeordnet sein
[18] Der hier angegebene Code des Prüfschritts muss im EBD dem Cluster Ablehnung zugeordnet sein",22
Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,00013,E_047,,EBD Nr. E_0470,X [24] ∧,,23,,,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,00013,E_047,,EBD Nr. E_0470,X [24] ∧,,23
Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,,0,,,[492],,24,,,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,,0,,,[492],,24
Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,,E_049,,EBD Nr. E_0497,X [25] ∧,,25,,,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,,E_049,,EBD Nr. E_0497,X [25] ∧,,25
Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,,7,,,[492],,26,,,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,,7,,,[492],,26
Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,,E_100,,EBD Nr. E_1000,X [24] ∧,,27,,,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,,E_100,,EBD Nr. E_1000,X [24] ∧,,27
Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,,0,,,[493],,28,,,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,,0,,,[493],,28
Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,,E_100,,EBD Nr. E_1004,X [25] ∧,,29,,,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,,E_100,,EBD Nr. E_1004,X [25] ∧,,29
Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,,4,,,[493],"[24] Wenn BGM+Z51 vorhanden
[25] Wenn BGM+Z52 vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfäng er) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfäng er) aus Sparte Gas",30,ÄNDERUNG,Bedingung_FV2410|Bedingung_FV2504,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,,4,,,[493],"[24] Wenn BGM+Z51 vorhanden
[25] Wenn BGM+Z52 vorhanden
[492] wenn MP-ID in NAD+MR aus Sparte Strom
[493] wenn MP-ID in NAD+MR aus Sparte Gas",30
Allgemeine Information (Feld für allgemeine Hinweise),SG2,FTX,,00014,,,,Muss [27] ∨ [28] ∨ [44],"[27] Wenn AJT+A05+E_0470 vorhanden
[28] Wenn AJT+A99 vorhanden
[33] Wenn AJT+A02/ A03+E_0488 vorhanden
[43] Wenn AJT+A02/ A03+E_1001 vorhanden
[44] Wenn AJT+A05+E_1000 vorhanden",31,,,Allgemeine Information (Feld für allgemeine Hinweise),SG2,FTX,,00014,,,,Muss [27] ∨ [28] ∨ [44],"[27] Wenn AJT+A05+E_0470 vorhanden
[28] Wenn AJT+A99 vorhanden
[33] Wenn AJT+A02/ A03+E_0488 vorhanden
[43] Wenn AJT+A02/ A03+E_1001 vorhanden
[44] Wenn AJT+A05+E_1000 vorhanden",31
Allgemeine Information (Feld für allgemeine Hinweise),SG2,FTX,4451,00014,AAP,,Antwort (Freier Text),X,,32,,,Allgemeine Information (Feld für allgemeine Hinweise),SG2,FTX,4451,00014,AAP,,Antwort (Freier Text),X,,32
Allgemeine Information (Feld für allgemeine Hinweise),SG2,FTX,4440,00014,,,Freier Text,X,,33,,,Allgemeine Information (Feld für allgemeine Hinweise),SG2,FTX,4440,00014,,,Freier Text,X,,33
MP-ID Absender,SG3,NAD,,00015,,,,Muss,,34,,,MP-ID Absender,SG3,NAD,,00015,,,,Muss,,34
MP-ID Absender,SG3,NAD,3035,00015,MS,,Dokumenten-/ Nachrichtenausstell er bzw. -absender,X,,35,,,MP-ID Absender,SG3,NAD,3035,00015,MS,,Dokumenten-/ Nachrichtenausstell er bzw. -absender,X,,35
MP-ID Absender,SG3,NAD,3039,00015,,,MP-ID,X,,36,,,MP-ID Absender,SG3,NAD,3039,00015,,,MP-ID,X,,36
MP-ID Absender,SG3,NAD,3055,00015,9,,GS1,X,,37,,,MP-ID Absender,SG3,NAD,3055,00015,9,,GS1,X,,37
MP-ID Absender,SG3,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,38,,,MP-ID Absender,SG3,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,38
MP-ID Absender,SG3,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,39,,,MP-ID Absender,SG3,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,39
Ansprechpartner,SG6,CTA,,00016,,,,Muss,,40,,,Ansprechpartner,SG6,CTA,,00016,,,,Muss,,40
Ansprechpartner,SG6,CTA,3139,00016,IC,,Informationskontakt,X,,41,,,Ansprechpartner,SG6,CTA,3139,00016,IC,,Informationskontakt,X,,41
Ansprechpartner,SG6,CTA,3412,00016,,,Kontakt,X,,42,,,Ansprechpartner,SG6,CTA,3412,00016,,,Kontakt,X,,42
Kommunikationsverbindu ng,SG6,COM,,00017,,,,Muss,,43,,,Kommunikationsverbindu ng,SG6,COM,,00017,,,,Muss,,43
Kommunikationsverbindu ng,SG6,COM,3148,00017,,,"Kommunikationsadresse, Identifikation",X,,44,ÄNDERUNG,Bedingungsausdruck_FV2410|Bedingungsausdruck_FV2504|Bedingung_FV2410|Bedingung_FV2504,Kommunikationsverbindu ng,SG6,COM,3148,00017,,,"Kommunikationsadresse, Identifikation",X (([939] [50]) ∨ ([940] [51])) ∧ [540],"[50] wenn im DE3155 in demselben COM der Code EM vorhanden ist
[51] wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[540] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen",44
Kommunikationsverbindu ng,SG6,COM,3155,00017,EM,,Elektronische Post,X [1P0..1],,45,,,Kommunikationsverbindu ng,SG6,COM,3155,00017,EM,,Elektronische Post,X [1P0..1],,45
Kommunikationsverbindu ng,SG6,COM,3155,,FX,,Telefax,X [1P0..1],,46,,,Kommunikationsverbindu ng,SG6,COM,3155,,FX,,Telefax,X [1P0..1],,46
Kommunikationsverbindu ng,SG6,COM,3155,,TE,,Telefon,X [1P0..1],,47,,,Kommunikationsverbindu ng,SG6,COM,3155,,TE,,Telefon,X [1P0..1],,47
Kommunikationsverbindu ng,SG6,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,48,,,Kommunikationsverbindu ng,SG6,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,48
Kommunikationsverbindu ng,SG6,COM,3155,,AL,,Handy,X [1P0..1],,49,,,Kommunikationsverbindu ng,SG6,COM,3155,,AL,,Handy,X [1P0..1],,49
MP-ID Empfänger,SG3,NAD,,00018,,,,Muss,,50,,,MP-ID Empfänger,SG3,NAD,,00018,,,,Muss,,50
MP-ID Empfänger,SG3,NAD,3035,00018,MR,,Nachrichtenempfän ger,X,,51,,,MP-ID Empfänger,SG3,NAD,3035,00018,MR,,Nachrichtenempfän ger,X,,51
MP-ID Empfänger,SG3,NAD,3039,00018,,,MP-ID,X,,52,,,MP-ID Empfänger,SG3,NAD,3039,00018,,,MP-ID,X,,52
MP-ID Empfänger,SG3,NAD,3055,00018,9,,GS1,X,,53,,,MP-ID Empfänger,SG3,NAD,3055,00018,9,,GS1,X,,53
MP-ID Empfänger,SG3,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,54,,,MP-ID Empfänger,SG3,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,54
MP-ID Empfänger,SG3,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,55,,,MP-ID Empfänger,SG3,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,55
Abschnitts- Kontrollsegment,,UNS,,00030,,,,Muss,,56,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Abschnitts- Kontrollsegment,,UNS,,00026,,,,Muss,,56
Abschnitts- Kontrollsegment,,UNS,0081,00030,S,,Trennung von Positions- und Summenteil,X,,57,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Abschnitts- Kontrollsegment,,UNS,0081,00026,S,,Trennung von Positions- und Summenteil,X,,57
Nachrichten- Endesegment,,UNT,,00034,,,,Muss,,58,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Nachrichten- Endesegment,,UNT,,00029,,,,Muss,,58
Nachrichten- Endesegment,,UNT,0074,00034,,,Anzahl der Segmente in einer Nachricht,X,,59,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Nachrichten- Endesegment,,UNT,0074,00029,,,Anzahl der Segmente in einer Nachricht,X,,59
Nachrichten- Endesegment,,UNT,0062,00034,,,Nachrichten- Referenznummer,X,,60,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Nachrichten- Endesegment,,UNT,0062,00029,,,Nachrichten- Referenznummer,X,,60
