Segmentname_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,Unnamed: 0_FV2410,Änderung,changed_entries,Segmentname_FV2504,Segmentgruppe_FV2504,Segment_FV2504,Datenelement_FV2504,Segment ID_FV2504,Code_FV2504,Qualifier_FV2504,Beschreibung_FV2504,Bedingungsausdruck_FV2504,Bedingung_FV2504,Unnamed: 0_FV2504
Nachrichtendatum,,DTM,2380,00003,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00",12,,,Nachrichtendatum,,DTM,2380,00003,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00",12
Nachrichtendatum,,DTM,2379,00003,303,,CCYYMMDDHHMMZZZ,X,,13,,,Nachrichtendatum,,DTM,2379,00003,303,,CCYYMMDDHHMMZZZ,X,,13
Ausführungsdatum,,DTM,,00004,,,,Muss,,14,,,Ausführungsdatum,,DTM,,00004,,,,Muss,,14
Ausführungsdatum,,DTM,2005,00004,203,,Ausführungsdatum/-zeit,X,,15,,,Ausführungsdatum,,DTM,2005,00004,203,,Ausführungsdatum/-zeit,X,,15
Ausführungsdatum,,DTM,2380,00004,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,16,,,Ausführungsdatum,,DTM,2380,00004,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,16
Ausführungsdatum,,DTM,2379,00004,303,,CCYYMMDDHHMMZZZ,X,,17,,,Ausführungsdatum,,DTM,2379,00004,303,,CCYYMMDDHHMMZZZ,X,,17
Abonnement,,IMD,,00007,,,,Muss,,18,,,Abonnement,,IMD,,00007,,,,Muss,,18
Abonnement,,IMD,7081,00007,Z02,,Ende Abo,X,,19,,,Abonnement,,IMD,7081,00007,Z02,,Ende Abo,X,,19
Referenz Nachrichtennummer,SG1,,,,,,,Muss,,20,,,Referenz Nachrichtennummer,SG1,,,,,,,Muss,,20
Referenz Nachrichtennummer,SG1,RFF,,00009,,,,Muss,,21,,,Referenz Nachrichtennummer,SG1,RFF,,00009,,,,Muss,,21
Referenz Nachrichtennummer,SG1,RFF,1153,00009,ON,,Auftragsnummer (Einkauf),X,,22,,,Referenz Nachrichtennummer,SG1,RFF,1153,00009,ON,,Auftragsnummer (Einkauf),X,,22
Referenz Nachrichtennummer,SG1,RFF,1154,00009,,,Referenz Nachrichtennummer,X [520],"[520] Hinweis: Wert aus BGM+Z29 DE1004 der ORDERS, mit der die Anfrage zur Beendigung der Rechnungsabwicklung erfolgt ist.",23,,,Referenz Nachrichtennummer,SG1,RFF,1154,00009,,,Referenz Nachrichtennummer,X [520],"[520] Hinweis: Wert aus BGM+Z29 DE1004 der ORDERS, mit der die Anfrage zur Beendigung der Rechnungsabwicklung erfolgt ist.",23
Prüfidentifikator,SG1,,,,,,,Muss,,24,,,Prüfidentifikator,SG1,,,,,,,Muss,,24
Prüfidentifikator,SG1,RFF,,00012,,,,Muss,,25,,,Prüfidentifikator,SG1,RFF,,00012,,,,Muss,,25
Prüfidentifikator,SG1,RFF,1153,00012,Z13,,Prüfidentifikator,X,,26,,,Prüfidentifikator,SG1,RFF,1153,00012,Z13,,Prüfidentifikator,X,,26
Prüfidentifikator,SG1,RFF,1154,00012,19009,,Bestätigung Beendigung Rechnungsabwicklung MSB über LF,X,,27,,,Prüfidentifikator,SG1,RFF,1154,00012,19009,,Bestätigung Beendigung Rechnungsabwicklung MSB über LF,X,,27
Einzelheiten zu einer Anpassung/Änderung,SG2,,,,,,,Muss,,28,,,Einzelheiten zu einer Anpassung/Änderung,SG2,,,,,,,Muss,,28
Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,,00013,,,,Muss,,29,,,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,,00013,,,,Muss,,29
Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,4465,00013,,,Code des Prüfschritts,X [17],"[17] Der hier angegebene Code des Prüfschritts muss im EBD dem Cluster Zustimmung zugeordnet sein
[18] Der hier angegebene Code des Prüfschritts muss im EBD dem Cluster Ablehnung zugeordnet sein",30,,,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,4465,00013,,,Code des Prüfschritts,X [17],"[17] Der hier angegebene Code des Prüfschritts muss im EBD dem Cluster Zustimmung zugeordnet sein
[18] Der hier angegebene Code des Prüfschritts muss im EBD dem Cluster Ablehnung zugeordnet sein",30
Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,00013,E_0206,,EBD Nr. E_0206,X [9],,31,,,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,00013,E_0206,,EBD Nr. E_0206,X [9],,31
Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,,E_0209,,EBD Nr. E_0209,X [10],"[9] Wenn MP-ID in SG3 NAD+MS mit Rolle LF vorhanden
[10] Wenn MP-ID in SG3 NAD+MS mit Rolle MSB vorhanden",32,,,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,,E_0209,,EBD Nr. E_0209,X [10],"[9] Wenn MP-ID in SG3 NAD+MS mit Rolle LF vorhanden
[10] Wenn MP-ID in SG3 NAD+MS mit Rolle MSB vorhanden",32
MP-ID Absender,SG3,,,,,,,Muss,,33,,,MP-ID Absender,SG3,,,,,,,Muss,,33
MP-ID Absender,SG3,NAD,,00015,,,,Muss,,34,,,MP-ID Absender,SG3,NAD,,00015,,,,Muss,,34
MP-ID Absender,SG3,NAD,3035,00015,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,,35,,,MP-ID Absender,SG3,NAD,3035,00015,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,,35
MP-ID Absender,SG3,NAD,3039,00015,,,MP-ID,X [30],[30] MP-ID nur aus Sparte Strom,36,,,MP-ID Absender,SG3,NAD,3039,00015,,,MP-ID,X [30],[30] MP-ID nur aus Sparte Strom,36
MP-ID Absender,SG3,NAD,3055,00015,9,,GS1,X,,37,,,MP-ID Absender,SG3,NAD,3055,00015,9,,GS1,X,,37
MP-ID Absender,SG3,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,38,,,MP-ID Absender,SG3,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,38
Ansprechpartner,SG6,,,,,,,Kann,,39,,,Ansprechpartner,SG6,,,,,,,Kann,,39
Ansprechpartner,SG6,CTA,,00016,,,,Muss,,40,,,Ansprechpartner,SG6,CTA,,00016,,,,Muss,,40
Ansprechpartner,SG6,CTA,3139,00016,IC,,Informationskontakt,X,,41,,,Ansprechpartner,SG6,CTA,3139,00016,IC,,Informationskontakt,X,,41
Ansprechpartner,SG6,CTA,3412,00016,,,Kontakt,X,,42,,,Ansprechpartner,SG6,CTA,3412,00016,,,Kontakt,X,,42
Kommunikationsverbindung,SG6,COM,,00017,,,,Muss,,43,,,Kommunikationsverbindung,SG6,COM,,00017,,,,Muss,,43
Kommunikationsverbindung,SG6,COM,3148,00017,,,"Kommunikationsadresse, Identifikation",X,,44,ÄNDERUNG,Bedingungsausdruck_FV2410|Bedingungsausdruck_FV2504|Bedingung_FV2410|Bedingung_FV2504,Kommunikationsverbindung,SG6,COM,3148,00017,,,"Kommunikationsadresse, Identifikation",X (([939] [50]) ∨ ([940] [51])) ∧ [540],"[50] wenn im DE3155 in demselben COM der Code EM vorhanden ist
[51] wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[540] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen",44
Kommunikationsverbindung,SG6,COM,3155,00017,EM,,Elektronische Post,X [1P0..1],,45,,,Kommunikationsverbindung,SG6,COM,3155,00017,EM,,Elektronische Post,X [1P0..1],,45
Kommunikationsverbindung,SG6,COM,3155,,FX,,Telefax,X [1P0..1],,46,,,Kommunikationsverbindung,SG6,COM,3155,,FX,,Telefax,X [1P0..1],,46
Kommunikationsverbindung,SG6,COM,3155,,TE,,Telefon,X [1P0..1],,47,,,Kommunikationsverbindung,SG6,COM,3155,,TE,,Telefon,X [1P0..1],,47
Kommunikationsverbindung,SG6,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,48,,,Kommunikationsverbindung,SG6,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,48
Kommunikationsverbindung,SG6,COM,3155,,AL,,Handy,X [1P0..1],,49,,,Kommunikationsverbindung,SG6,COM,3155,,AL,,Handy,X [1P0..1],,49
MP-ID Empfänger,SG3,,,,,,,Muss,,50,,,MP-ID Empfänger,SG3,,,,,,,Muss,,50
MP-ID Empfänger,SG3,NAD,,00018,,,,Muss,,51,,,MP-ID Empfänger,SG3,NAD,,00018,,,,Muss,,51
MP-ID Empfänger,SG3,NAD,3035,00018,MR,,Nachrichtenempfänger,X,,52,,,MP-ID Empfänger,SG3,NAD,3035,00018,MR,,Nachrichtenempfänger,X,,52
MP-ID Empfänger,SG3,NAD,3039,00018,,,MP-ID,X [30],[30] MP-ID nur aus Sparte Strom,53,,,MP-ID Empfänger,SG3,NAD,3039,00018,,,MP-ID,X [30],[30] MP-ID nur aus Sparte Strom,53
MP-ID Empfänger,SG3,NAD,3055,00018,9,,GS1,X,,54,,,MP-ID Empfänger,SG3,NAD,3055,00018,9,,GS1,X,,54
MP-ID Empfänger,SG3,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,55,,,MP-ID Empfänger,SG3,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,55
Abschnitts-Kontrollsegment,,UNS,,00030,,,,Muss,,56,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Abschnitts-Kontrollsegment,,UNS,,00026,,,,Muss,,56
Abschnitts-Kontrollsegment,,UNS,0081,00030,S,,Trennung von Positions- und Summenteil,X,,57,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Abschnitts-Kontrollsegment,,UNS,0081,00026,S,,Trennung von Positions- und Summenteil,X,,57
Nachrichten-Endesegment,,UNT,,00034,,,,Muss,,58,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Nachrichten-Endesegment,,UNT,,00029,,,,Muss,,58
Nachrichten-Endesegment,,UNT,0074,00034,,,Anzahl der Segmente in einer Nachricht,X,,59,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Nachrichten-Endesegment,,UNT,0074,00029,,,Anzahl der Segmente in einer Nachricht,X,,59
Nachrichten-Endesegment,,UNT,0062,00034,,,Nachrichten-Referenznummer,X,,60,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Nachrichten-Endesegment,,UNT,0062,00029,,,Nachrichten-Referenznummer,X,,60
