#,Segmentname_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,Änderung,Segmentname_FV2504,Segmentgruppe_FV2504,Segment_FV2504,Datenelement_FV2504,Segment ID_FV2504,Code_FV2504,Beschreibung_FV2504,Bedingungsausdruck_FV2504,Bedingung_FV2504
11,Nachrichtendatum,,DTM,,00003,,,Muss,,,Nachrichtendatum,,DTM,,00003,,,Muss,
12,Nachrichtendatum,,DTM,2005,00003,137,Dokumenten-/ Nachrichtendatum/-zeit,X,,,Nachrichtendatum,,DTM,2005,00003,137,Dokumenten-/ Nachrichtendatum/-zeit,X,
13,Nachrichtendatum,,DTM,2380,00003,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00",,Nachrichtendatum,,DTM,2380,00003,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00"
14,Nachrichtendatum,,DTM,2379,00003,303,CCYYMMDDHHMMZZZ,X,,,Nachrichtendatum,,DTM,2379,00003,303,CCYYMMDDHHMMZZZ,X,
15,Referenz Nachrichtennummer,SG1,,,,,,Muss,,,Referenz Nachrichtennummer,SG1,,,,,,Muss,
16,Referenz Nachrichtennummer,SG1,RFF,,00009,,,Muss,,,Referenz Nachrichtennummer,SG1,RFF,,00009,,,Muss,
17,Referenz Nachrichtennummer,SG1,RFF,1153,00009,ON,Auftragsnummer (Einkauf),X,,,Referenz Nachrichtennummer,SG1,RFF,1153,00009,ON,Auftragsnummer (Einkauf),X,
18,Referenz Nachrichtennummer,SG1,RFF,1154,00009,,Referenz Nachrichtennummer,X [537],"[537] Hinweis: Wert aus BGM+Z72 DE1004 der ORDERS, mit der die Bestellung Beendigung der Konfiguration erfolgt ist.",,Referenz Nachrichtennummer,SG1,RFF,1154,00009,,Referenz Nachrichtennummer,X [537],"[537] Hinweis: Wert aus BGM+Z72 DE1004 der ORDERS, mit der die Bestellung Beendigung der Konfiguration erfolgt ist."
19,Prüfidentifikator,SG1,,,,,,Muss,,,Prüfidentifikator,SG1,,,,,,Muss,
20,Prüfidentifikator,SG1,RFF,,00012,,,Muss,,,Prüfidentifikator,SG1,RFF,,00012,,,Muss,
21,Prüfidentifikator,SG1,RFF,1153,00012,Z13,Prüfidentifikator,X,,,Prüfidentifikator,SG1,RFF,1153,00012,Z13,Prüfidentifikator,X,
22,Prüfidentifikator,SG1,RFF,1154,00012,19131,Antwort auf Bestellung Beendigung einer Konfiguration,X,,,Prüfidentifikator,SG1,RFF,1154,00012,19131,Antwort auf Bestellung Beendigung einer Konfiguration,X,
23,Einzelheiten zu einer Anpassung/Änderung,SG2,,,,,,Muss,,,Einzelheiten zu einer Anpassung/Änderung,SG2,,,,,,Muss,
24,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,,00013,,,Muss,,,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,,00013,,,Muss,
25,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,4465,00013,,Code des Prüfschritts,X,,,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,4465,00013,,Code des Prüfschritts,X,
26,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,00013,,,E_0538 E_0539 E_0540,"[4] Wenn MP-ID in SG3 NAD+MR mit Rolle LF vorhanden
[14] Wenn MP-ID in SG3 NAD+MR mit Rolle MSB vorhanden
[15] Wenn MP-ID in SG3 NAD+MR mit Rolle NB vorhanden",,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,00013,,,E_0538 E_0539 E_0540,"[4] Wenn MP-ID in SG3 NAD+MR mit Rolle LF vorhanden
[14] Wenn MP-ID in SG3 NAD+MR mit Rolle MSB vorhanden
[15] Wenn MP-ID in SG3 NAD+MR mit Rolle NB vorhanden"
27,Allgemeine Information (Feld für allgemeine Hinweise),SG2,FTX,,00014,,,Muss [28],[28] Wenn AJT+A99 vorhanden,,Allgemeine Information (Feld für allgemeine Hinweise),SG2,FTX,,00014,,,Muss [28],[28] Wenn AJT+A99 vorhanden
28,Allgemeine Information (Feld für allgemeine Hinweise),SG2,FTX,4451,00014,,,AAP,,,Allgemeine Information (Feld für allgemeine Hinweise),SG2,FTX,4451,00014,,,AAP,
29,Allgemeine Information (Feld für allgemeine Hinweise),SG2,FTX,4440,00014,,Freier Text,X,,,Allgemeine Information (Feld für allgemeine Hinweise),SG2,FTX,4440,00014,,Freier Text,X,
30,MP-ID Absender,SG3,,,,,,Muss,,,MP-ID Absender,SG3,,,,,,Muss,
31,MP-ID Absender,SG3,NAD,,00015,,,Muss,,,MP-ID Absender,SG3,NAD,,00015,,,Muss,
32,MP-ID Absender,SG3,NAD,3035,00015,Nachrichtenaussteller bzw. -absender,,MS,,,MP-ID Absender,SG3,NAD,3035,00015,Nachrichtenaussteller bzw. -absender,,MS,
33,MP-ID Absender,SG3,NAD,3039,00015,,MP-ID,X [30],[30] MP-ID nur aus Sparte Strom,,MP-ID Absender,SG3,NAD,3039,00015,,MP-ID,X [30],[30] MP-ID nur aus Sparte Strom
34,MP-ID Absender,SG3,NAD,3055,00015,9,GS1,X,,,MP-ID Absender,SG3,NAD,3055,00015,9,GS1,X,
35,MP-ID Absender,SG3,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Absender,SG3,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
36,Ansprechpartner,SG6,,,,,,Kann,,,Ansprechpartner,SG6,,,,,,Kann,
37,Ansprechpartner,SG6,CTA,,00016,,,Muss,,,Ansprechpartner,SG6,CTA,,00016,,,Muss,
38,Ansprechpartner,SG6,CTA,3139,00016,,,IC,,,Ansprechpartner,SG6,CTA,3139,00016,,,IC,
39,Ansprechpartner,SG6,CTA,3412,00016,,Kontakt,X,,,Ansprechpartner,SG6,CTA,3412,00016,,Kontakt,X,
40,Kommunikationsverbindung,SG6,COM,,00017,,,Muss,,,Kommunikationsverbindung,SG6,COM,,00017,,,Muss,
41,Kommunikationsverbindung,SG6,COM,3148,00017,,"Kommunikationsadresse, Identifikation",X,,ÄNDERUNG,Kommunikationsverbindung,SG6,COM,3148,00017,,"Kommunikationsadresse, Identifikation",X (([939] [50]) ∨ ([940] [51])) ∧ [540],"[50] wenn im DE3155 in demselben COM der Code EM vorhanden ist
[51] wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[540] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen"
42,Kommunikationsverbindung,SG6,COM,3155,00017,EM,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,SG6,COM,3155,00017,EM,Elektronische Post,X [1P0..1],
43,Kommunikationsverbindung,SG6,COM,3155,,FX,Telefax,X [1P0..1],,,Kommunikationsverbindung,SG6,COM,3155,,FX,Telefax,X [1P0..1],
44,Kommunikationsverbindung,SG6,COM,3155,,TE,Telefon,X [1P0..1],,,Kommunikationsverbindung,SG6,COM,3155,,TE,Telefon,X [1P0..1],
45,Kommunikationsverbindung,SG6,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,SG6,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
46,Kommunikationsverbindung,SG6,COM,3155,,AL,Handy,X [1P0..1],,,Kommunikationsverbindung,SG6,COM,3155,,AL,Handy,X [1P0..1],
47,MP-ID Empfänger,SG3,,,,,,Muss,,,MP-ID Empfänger,SG3,,,,,,Muss,
48,MP-ID Empfänger,SG3,NAD,,00018,,,Muss,,,MP-ID Empfänger,SG3,NAD,,00018,,,Muss,
49,MP-ID Empfänger,SG3,NAD,3035,00018,,,MR,,,MP-ID Empfänger,SG3,NAD,3035,00018,,,MR,
50,MP-ID Empfänger,SG3,NAD,3039,00018,,MP-ID,X [30],[30] MP-ID nur aus Sparte Strom,,MP-ID Empfänger,SG3,NAD,3039,00018,,MP-ID,X [30],[30] MP-ID nur aus Sparte Strom
51,MP-ID Empfänger,SG3,NAD,3055,00018,9,GS1,X,,,MP-ID Empfänger,SG3,NAD,3055,00018,9,GS1,X,
52,MP-ID Empfänger,SG3,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,SG3,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
53,Abschnitts-Kontrollsegment,,UNS,,00030,,,Muss,,ÄNDERUNG,Abschnitts-Kontrollsegment,,UNS,,00026,,,Muss,
54,Abschnitts-Kontrollsegment,,UNS,0081,00030,und Summenteil,,S,,ÄNDERUNG,Abschnitts-Kontrollsegment,,UNS,0081,00026,und Summenteil,,S,
55,Nachrichten-Endesegment,,UNT,,00034,,,Muss,,ÄNDERUNG,Nachrichten-Endesegment,,UNT,,00029,,,Muss,
56,Nachrichten-Endesegment,,UNT,0074,00034,,Anzahl der Segmente in einer Nachricht,X,,ÄNDERUNG,Nachrichten-Endesegment,,UNT,0074,00029,,Anzahl der Segmente in einer Nachricht,X,
57,Nachrichten-Endesegment,,UNT,0062,00034,,Nachrichten-Referenznummer,X,,ÄNDERUNG,Nachrichten-Endesegment,,UNT,0062,00029,,Nachrichten-Referenznummer,X,
