#,Segmentname_FV2210,Segmentgruppe_FV2210,Segment_FV2210,Datenelement_FV2210,Segment ID_FV2210,Code_FV2210,Beschreibung_FV2210,Bedingungsausdruck_FV2210,Bedingung_FV2210,Änderung,Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304
20,Bearbeitungs-/ Verarbeitungsdatum,,DTM,2379,,303,CCYYMMDDHHMMZ ZZ,X,,,Bearbeitungs-/ Verarbeitungsdatum,,DTM,2379,,303,CCYYMMDDHHMMZ ZZ,X,
21,Abrechnungszeitraum Beginn,,DTM,,,,,Muss,,,Abrechnungszeitraum Beginn,,DTM,,,,,Muss,
22,Abrechnungszeitraum Beginn,,DTM,2005,,155,"Rechnungsperiode, Beginndatum",X,,,Abrechnungszeitraum Beginn,,DTM,2005,,155,"Rechnungsperiode, Beginndatum",X,
23,Abrechnungszeitraum Beginn,,DTM,2380,,,Datum oder Uhrzeit oder,X [UB3],,,Abrechnungszeitraum Beginn,,DTM,2380,,,Datum oder Uhrzeit oder,X [UB3],
24,Abrechnungszeitraum Beginn,,DTM,2379,,303,CCYYMMDDHHMMZ ZZ,X,,,Abrechnungszeitraum Beginn,,DTM,2379,,303,CCYYMMDDHHMMZ ZZ,X,
25,Abrechnungszeitraum Ende,,DTM,,,,,Muss,,,Abrechnungszeitraum Ende,,DTM,,,,,Muss,
26,Abrechnungszeitraum Ende,,DTM,2005,,156,"Rechnungsperiode, Endedatum",X,,,Abrechnungszeitraum Ende,,DTM,2005,,156,"Rechnungsperiode, Endedatum",X,
27,Abrechnungszeitraum Ende,,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],,,Abrechnungszeitraum Ende,,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],
28,Abrechnungszeitraum Ende,,DTM,2379,,303,CCYYMMDDHHMMZ ZZ,X,,,Abrechnungszeitraum Ende,,DTM,2379,,303,CCYYMMDDHHMMZ ZZ,X,
29,Rechnungstyp,,IMD,,,,,Muss,,,Rechnungstyp,,IMD,,,,,Muss,
30,Rechnungstyp,,IMD,7081,,MMM,Mehr-/ Mindermengenabre chnung,X,,,Rechnungstyp,,IMD,7081,,MMM,Mehr-/ Mindermengenabre chnung,X,
31,Meldeinformationen,,FTX,,,,,Soll [4],[4] Wenn Steuerschuldnerschaft des Leistungsempfängers vorliegt,,Meldeinformationen,,FTX,,,,,Soll [4],[4] Wenn Steuerschuldnerschaft des Leistungsempfängers vorliegt
32,Meldeinformationen,,FTX,4451,,REG,Meldeinformationen,X,,,Meldeinformationen,,FTX,4451,,REG,Meldeinformationen,X,
33,Meldeinformationen,,FTX,4441,,RCH,Reverse Charge gemäß §13b UStG / Steuerschuldnerscha ft des Leistungsempfängers,X,,,Meldeinformationen,,FTX,4441,,RCH,Reverse Charge gemäß §13b UStG / Steuerschuldnerscha ft des Leistungsempfängers,X,
34,Prüfidentifikator,SG1,,,,,,Muss,,,Prüfidentifikator,SG1,,,,,,Muss,
35,Prüfidentifikator,SG1,RFF,,,,,Muss,,,Prüfidentifikator,SG1,RFF,,,,,Muss,
36,Prüfidentifikator,SG1,RFF,1153,,Z13,Prüfidentifikator,X,,,Prüfidentifikator,SG1,RFF,1153,,Z13,Prüfidentifikator,X,
37,Prüfidentifikator,SG1,RFF,1154,,31008,Aggregierte MMM- selbst ausgestellte Rechnung,X,,,Prüfidentifikator,SG1,RFF,1154,,31008,Aggregierte MMM- selbst ausgestellte Rechnung,X,
38,Referenz auf Nummer des zugehörigen Dokuments,SG1,,,,,,Muss,[17] Wenn DTM+Z11 vorhanden,,Referenz auf Nummer des zugehörigen Dokuments,SG1,,,,,,Muss,[17] Wenn DTM+Z11 vorhanden
39,Referenz auf Nummer des zugehörigen Dokuments,SG1,RFF,,,,,Muss,,,Referenz auf Nummer des zugehörigen Dokuments,SG1,RFF,,,,,Muss,
40,Referenz auf Nummer des zugehörigen Dokuments,SG1,RFF,1153,,ACE,Nummer des zugehörigen Dokuments,X,,,Referenz auf Nummer des zugehörigen Dokuments,SG1,RFF,1153,,ACE,Nummer des zugehörigen Dokuments,X,
41,Referenz auf Nummer des zugehörigen Dokuments,SG1,RFF,1154,,,"Referenz, Identifikation",X [507],"[502] Hinweis: Dokumentennummer der Bilanzierungs- MSCONS
[507] Hinweis: Dokumentennummer der SSQNOT",,Referenz auf Nummer des zugehörigen Dokuments,SG1,RFF,1154,,,"Referenz, Identifikation",X [507],"[502] Hinweis: Dokumentennummer der Bilanzierungs- MSCONS
[507] Hinweis: Dokumentennummer der SSQNOT"
42,Name und Anschrift des Nachrichtensenders,SG2,,,,,,Muss,,,Name und Anschrift des Nachrichtensenders,SG2,,,,,,Muss,
43,Name und Anschrift des Nachrichtensenders,SG2,NAD,,,,,Muss,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,,,,,Muss,
44,Name und Anschrift des Nachrichtensenders,SG2,NAD,3035,,MS,Dokumenten-/ Nachrichtenausstell er bzw. -absender,X,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3035,,MS,Dokumenten-/ Nachrichtenausstell er bzw. -absender,X,
45,Name und Anschrift des Nachrichtensenders,SG2,NAD,3039,,,MP-ID,X,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3039,,,MP-ID,X,
46,Name und Anschrift des Nachrichtensenders,SG2,NAD,3055,,9,GS1,X,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3055,,9,GS1,X,
47,Name und Anschrift des Nachrichtensenders,SG2,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,
48,Name und Anschrift des Nachrichtensenders,SG2,NAD,3036,,,Beteiligter,X,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3036,,,Beteiligter,X,
49,Name und Anschrift des Nachrichtensenders,SG2,NAD,3045,,Z01,Struktur von Personennamen,X,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3045,,Z01,Struktur von Personennamen,X,
50,Name und Anschrift des Nachrichtensenders,SG2,NAD,3045,,Z02,Struktur der Firmenbezeichnung,X,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3045,,Z02,Struktur der Firmenbezeichnung,X,
51,Name und Anschrift des Nachrichtensenders,SG2,NAD,3042,,,Straße und Hausnummer oder Postfach,S [7],[7] Sofern keine Großkundenpostleitza hl verwendet wird,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3042,,,Straße und Hausnummer oder Postfach,S [7],[7] Sofern keine Großkundenpostleitza hl verwendet wird
52,Name und Anschrift des Nachrichtensenders,SG2,NAD,3164,,,Ort,M,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3164,,,Ort,M,
53,Name und Anschrift des Nachrichtensenders,SG2,NAD,3251,,,"Postleitzahl, Code",X,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3251,,,"Postleitzahl, Code",X,
54,Name und Anschrift des Nachrichtensenders,SG2,NAD,3207,,,"Ländername, Code",X,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3207,,,"Ländername, Code",X,
55,"Steuernummer, Umsatzsteuer-ID",SG3,,,,,,Muss,,ENTFÄLLT,,,,,,,,,
56,"Steuernummer, Umsatzsteuer-ID",SG3,RFF,,,,,Muss,,ENTFÄLLT,,,,,,,,,
57,"Steuernummer, Umsatzsteuer-ID",SG3,RFF,1153,,VA,Umsatzsteueridentif ikationsnummer,X,,ENTFÄLLT,,,,,,,,,
58,"Steuernummer, Umsatzsteuer-ID",SG3,RFF,1153,,FC,Steuernummer,X [6],[6] Wenn SG2 NAD+MR DE3207 = „DE“,ENTFÄLLT,,,,,,,,,
59,"Steuernummer, Umsatzsteuer-ID",SG3,RFF,1154,,,"Referenz, Identifikation",X,,ENTFÄLLT,,,,,,,,,
60,,,,,,,,,,NEU,"Steuernummer, Umsatzsteuernummer",SG3,,,,,,Muss,
61,,,,,,,,,,NEU,"Steuernummer, Umsatzsteuernummer",SG3,RFF,,,,,Muss,
62,,,,,,,,,,NEU,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,VA,Umsatzsteuernumm er,X,
63,,,,,,,,,,NEU,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,FC,Steuernummer,X [6],[6] Wenn SG2 NAD+MR DE3207 = „DE“
64,,,,,,,,,,NEU,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1154,,,"Referenz, Identifikation",X,
65,Ansprechpartner,SG5,,,,,,Kann,,,Ansprechpartner,SG5,,,,,,Kann,
66,Ansprechpartner,SG5,CTA,,,,,Muss,,,Ansprechpartner,SG5,CTA,,,,,Muss,
67,Ansprechpartner,SG5,CTA,3139,,IC,Informationskontakt,X,,,Ansprechpartner,SG5,CTA,3139,,IC,Informationskontakt,X,
68,Ansprechpartner,SG5,CTA,3412,,,Kontakt,X,,,Ansprechpartner,SG5,CTA,3412,,,Kontakt,X,
69,Kommunikationsverbindu ng,SG5,COM,,,,,Muss,,,Kommunikationsverbindu ng,SG5,COM,,,,,Muss,
70,Kommunikationsverbindu ng,SG5,COM,3148,,,"Kommunikationsadresse, Identifikation",X,,,Kommunikationsverbindu ng,SG5,COM,3148,,,"Kommunikationsadresse, Identifikation",X,
71,Kommunikationsverbindu ng,SG5,COM,3155,,EM,Elektronische Post,X [1P0..1],,,Kommunikationsverbindu ng,SG5,COM,3155,,EM,Elektronische Post,X [1P0..1],
72,Kommunikationsverbindu ng,SG5,COM,3155,,FX,Telefax,X [1P0..1],,,Kommunikationsverbindu ng,SG5,COM,3155,,FX,Telefax,X [1P0..1],
73,Kommunikationsverbindu ng,SG5,COM,3155,,TE,Telefon,X [1P0..1],,,Kommunikationsverbindu ng,SG5,COM,3155,,TE,Telefon,X [1P0..1],
74,Kommunikationsverbindu ng,SG5,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindu ng,SG5,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
75,Kommunikationsverbindu ng,SG5,COM,3155,,AL,Handy,X [1P0..1],,,Kommunikationsverbindu ng,SG5,COM,3155,,AL,Handy,X [1P0..1],
76,Name und Anschrift des Nachrichtenempfängers,SG2,,,,,,Muss,,,Name und Anschrift des Nachrichtenempfängers,SG2,,,,,,Muss,
77,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,,,,,Muss,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,,,,,Muss,
78,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3035,,MR,Nachrichtenempfän ger,X,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3035,,MR,Nachrichtenempfän ger,X,
79,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3039,,,MP-ID,X,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3039,,,MP-ID,X,
80,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,,9,GS1,X,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,,9,GS1,X,
81,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,
82,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3036,,,Beteiligter,X,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3036,,,Beteiligter,X,
83,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3045,,Z01,Struktur von Personennamen,X,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3045,,Z01,Struktur von Personennamen,X,
84,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3045,,Z02,Struktur der Firmenbezeichnung,X,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3045,,Z02,Struktur der Firmenbezeichnung,X,
85,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3042,,,Straße und Hausnummer oder Postfach,S [7],[7] Sofern keine Großkundenpostleitza hl verwendet wird,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3042,,,Straße und Hausnummer oder Postfach,S [7],[7] Sofern keine Großkundenpostleitza hl verwendet wird
86,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3164,,,Ort,M,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3164,,,Ort,M,
87,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3251,,,"Postleitzahl, Code",X,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3251,,,"Postleitzahl, Code",X,
88,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3207,,,"Ländername, Code",X,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3207,,,"Ländername, Code",X,
89,"Steuernummer, Umsatzsteuer-ID",SG3,,,,,,Muss [5],"[4] Wenn Steuerschuldnerschaft des Leistungsempfängers vorliegt
[5] Wenn SG2 NAD+MR DE3207 <> „DE“",ENTFÄLLT,,,,,,,,,
90,"Steuernummer, Umsatzsteuer-ID",SG3,RFF,,,,,Muss,,ENTFÄLLT,,,,,,,,,
91,"Steuernummer, Umsatzsteuer-ID",SG3,RFF,1153,,VA,Umsatzsteueridentif ikationsnummer,X,,ENTFÄLLT,,,,,,,,,
92,"Steuernummer, Umsatzsteuer-ID",SG3,RFF,1153,,FC,Steuernummer,X [6],[6] Wenn SG2 NAD+MR DE3207 = „DE“,ENTFÄLLT,,,,,,,,,
93,"Steuernummer, Umsatzsteuer-ID",SG3,RFF,1154,,,"Referenz, Identifikation",X,,ENTFÄLLT,,,,,,,,,
94,,,,,,,,,,NEU,"Steuernummer, Umsatzsteuernummer",SG3,,,,,,Muss [5],"[4] Wenn Steuerschuldnerschaft des Leistungsempfängers vorliegt
[5] Wenn SG2 NAD+MR DE3207 <> „DE“"
95,,,,,,,,,,NEU,"Steuernummer, Umsatzsteuernummer",SG3,RFF,,,,,Muss,
96,,,,,,,,,,NEU,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,VA,Umsatzsteuernumm er,X,
97,,,,,,,,,,NEU,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,FC,Steuernummer,X [6],[6] Wenn SG2 NAD+MR DE3207 = „DE“
98,,,,,,,,,,NEU,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1154,,,"Referenz, Identifikation",X,
99,Netzbetreiberkontonum mer,SG2,,,,,,Muss,,,Netzbetreiberkontonum mer,SG2,,,,,,Muss,
100,Netzbetreiberkontonum mer,SG2,NAD,,,,,Muss,,,Netzbetreiberkontonum mer,SG2,NAD,,,,,Muss,
101,Netzbetreiberkontonum mer,SG2,NAD,3035,,ZSH,Netzkonto,X,,,Netzbetreiberkontonum mer,SG2,NAD,3035,,ZSH,Netzkonto,X,
102,Netzbetreiberkontonum mer,SG2,NAD,3039,,,"Beteiligter, Identifikation",X,,,Netzbetreiberkontonum mer,SG2,NAD,3039,,,"Beteiligter, Identifikation",X,
103,Währungsangaben,SG7,,,,,,Muss,,,Währungsangaben,SG7,,,,,,Muss,
104,Währungsangaben,SG7,CUX,,,,,Muss,,,Währungsangaben,SG7,CUX,,,,,Muss,
105,Währungsangaben,SG7,CUX,6347,,2,Referenzwährung,X,,,Währungsangaben,SG7,CUX,6347,,2,Referenzwährung,X,
106,Währungsangaben,SG7,CUX,6345,,EUR,Euro,X,,,Währungsangaben,SG7,CUX,6345,,EUR,Euro,X,
107,Währungsangaben,SG7,CUX,6343,,4,Währung der Rechnung,X,,,Währungsangaben,SG7,CUX,6343,,4,Währung der Rechnung,X,
108,Zahlungsbedingungen,SG8,,,,,,Muss,,,Zahlungsbedingungen,SG8,,,,,,Muss,
109,Zahlungsbedingungen,SG8,PYT,,,,,Muss,,,Zahlungsbedingungen,SG8,PYT,,,,,Muss,
110,Zahlungsbedingungen,SG8,PYT,4279,,3,Fixdatum,X,,,Zahlungsbedingungen,SG8,PYT,4279,,3,Fixdatum,X,
111,Fälligkeitsdatum,SG8,DTM,,,,,Muss,,,Fälligkeitsdatum,SG8,DTM,,,,,Muss,
112,Fälligkeitsdatum,SG8,DTM,2005,,265,Fälligkeitsdatum,X,,,Fälligkeitsdatum,SG8,DTM,2005,,265,Fälligkeitsdatum,X,
113,Fälligkeitsdatum,SG8,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1] ∧ [25],"[20] Wenn fälliger Betrag (SG50 MOA+9) >= 0
[21] Wenn fälliger Betrag (SG50 MOA+9) < 0
[24] Wert muss mindestens 10 WT nach Wert aus DTM+137 DE2380 liegen
[25] Wert darf maximal 10 WT nach Wert aus DTM+137 DE2380 liegen",ÄNDERUNG,Fälligkeitsdatum,SG8,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1] ∧ [25],"[20] Wenn fälliger Betrag (SG50 MOA+9) ≥ 0
[21] Wenn fälliger Betrag (SG50 MOA+9) < 0
[24] Wert muss mindestens 10 WT nach Wert aus DTM+137 DE2380 liegen
[25] Wert darf maximal 10 WT nach Wert aus DTM+137 DE2380 liegen"
114,Fälligkeitsdatum,SG8,DTM,2379,,303,CCYYMMDDHHMMZ ZZ,X,,,Fälligkeitsdatum,SG8,DTM,2379,,303,CCYYMMDDHHMMZ ZZ,X,
115,Positionsdaten,SG26,,,,,,Muss,,,Positionsdaten,SG26,,,,,,Muss,
116,Positionsdaten,SG26,LIN,,,,,Muss,,,Positionsdaten,SG26,LIN,,,,,Muss,
117,Positionsdaten,SG26,LIN,1082,,,Positionsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht oder Segmentgruppe bei 1 beginnend und fortlaufend aufsteigend",,Positionsdaten,SG26,LIN,1082,,,Positionsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht oder Segmentgruppe bei 1 beginnend und fortlaufend aufsteigend"
118,Positionsdaten,SG26,LIN,7140,,,Produkt-/Leistungsnummer,X [40],"[40] Es sind nur die Artikelnummern erlaubt, die in der Codeliste der Artikelnummern und Artikel-ID mit dem entsprechenden Prüfidentifikator versehen sind oder Artikel-ID aus der Codeliste der Artikelnummern und Artikel-ID.",,Positionsdaten,SG26,LIN,7140,,,Produkt-/Leistungsnummer,X [40],"[40] Es sind nur die Artikelnummern erlaubt, die in der Codeliste der Artikelnummern und Artikel-ID mit dem entsprechenden Prüfidentifikator versehen sind oder Artikel-ID aus der Codeliste der Artikelnummern und Artikel-ID."
119,Positionsdaten,SG26,LIN,7143,,Z01,Artikelnummer,X,,,Positionsdaten,SG26,LIN,7143,,Z01,Artikelnummer,X,
120,energetische Mengenangaben,SG26,QTY,,,,,Muss,,,energetische Mengenangaben,SG26,QTY,,,,,Muss,
121,energetische Mengenangaben,SG26,QTY,6063,,47,Berechnete (fakturierte) Menge,X,,,energetische Mengenangaben,SG26,QTY,6063,,47,Berechnete (fakturierte) Menge,X,
122,energetische Mengenangaben,SG26,QTY,6060,,,Menge,X [902] ∧ [906],"[902] Format: Möglicher Wert: ≥ 0
[906] Format: max. 3 Nachkommastellen",ÄNDERUNG,energetische Mengenangaben,SG26,QTY,6060,,,Menge,X [902] ∧ [937],"[902] Format: Möglicher Wert: ≥ 0
[937] Format: keine Nachkommastelle"
123,energetische Mengenangaben,SG26,QTY,6411,,KWH,Kilowattstunde,X,,,energetische Mengenangaben,SG26,QTY,6411,,KWH,Kilowattstunde,X,
124,Positionsbezogener Abrechnungszeitraum Beginn,SG26,DTM,,,,,Muss,,,Positionsbezogener Abrechnungszeitraum Beginn,SG26,DTM,,,,,Muss,
125,Positionsbezogener Abrechnungszeitraum Beginn,SG26,DTM,2005,,155,"Rechnungsperiode, Beginndatum",X,,,Positionsbezogener Abrechnungszeitraum Beginn,SG26,DTM,2005,,155,"Rechnungsperiode, Beginndatum",X,
126,Positionsbezogener Abrechnungszeitraum Beginn,SG26,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],,,Positionsbezogener Abrechnungszeitraum Beginn,SG26,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],
127,Positionsbezogener Abrechnungszeitraum Beginn,SG26,DTM,2379,,303,CCYYMMDDHHMMZ ZZ,X,,,Positionsbezogener Abrechnungszeitraum Beginn,SG26,DTM,2379,,303,CCYYMMDDHHMMZ ZZ,X,
128,Positionsbezogener Abrechnungszeitraum Ende,SG26,DTM,,,,,Muss,,,Positionsbezogener Abrechnungszeitraum Ende,SG26,DTM,,,,,Muss,
129,Positionsbezogener Abrechnungszeitraum Ende,SG26,DTM,2005,,156,"Rechnungsperiode, Endedatum",X,,,Positionsbezogener Abrechnungszeitraum Ende,SG26,DTM,2005,,156,"Rechnungsperiode, Endedatum",X,
130,Positionsbezogener Abrechnungszeitraum Ende,SG26,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],,,Positionsbezogener Abrechnungszeitraum Ende,SG26,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],
131,Positionsbezogener Abrechnungszeitraum Ende,SG26,DTM,2379,,303,CCYYMMDDHHMMZ ZZ,X,,,Positionsbezogener Abrechnungszeitraum Ende,SG26,DTM,2379,,303,CCYYMMDDHHMMZ ZZ,X,
132,Positionsnettobetrag,SG27,,,,,,Muss,,,Positionsnettobetrag,SG27,,,,,,Muss,
133,Positionsnettobetrag,SG27,MOA,,,,,Muss,,,Positionsnettobetrag,SG27,MOA,,,,,Muss,
134,Positionsnettobetrag,SG27,MOA,5025,,203,Positionsbetrag (ohne USt.),X,,,Positionsnettobetrag,SG27,MOA,5025,,203,Positionsbetrag (ohne USt.),X,
135,Positionsnettobetrag,SG27,MOA,5004,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen,,Positionsnettobetrag,SG27,MOA,5004,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
136,Preis,SG29,,,,,,Muss,,,Preis,SG29,,,,,,Muss,
137,Preis,SG29,PRI,,,,,Muss,,,Preis,SG29,PRI,,,,,Muss,
138,Preis,SG29,PRI,5125,,CAL,Berechnungspreis,X,,,Preis,SG29,PRI,5125,,CAL,Berechnungspreis,X,
139,Preis,SG29,PRI,5118,,,"Preis, Betrag",X [912],[912] Format: max. 6 Nachkommastellen,,Preis,SG29,PRI,5118,,,"Preis, Betrag",X [912],[912] Format: max. 6 Nachkommastellen
140,Umsatzsteuer der Position,SG34,,,,,,Muss,,,Umsatzsteuer der Position,SG34,,,,,,Muss,
141,Umsatzsteuer der Position,SG34,TAX,,,,,Muss,,,Umsatzsteuer der Position,SG34,TAX,,,,,Muss,
142,Umsatzsteuer der Position,SG34,TAX,5283,,7,Steuer,X,,,Umsatzsteuer der Position,SG34,TAX,5283,,7,Steuer,X,
143,Umsatzsteuer der Position,SG34,TAX,5153,,VAT,Umsatzsteuer,X,,,Umsatzsteuer der Position,SG34,TAX,5153,,VAT,Umsatzsteuer,X,
144,Umsatzsteuer der Position,SG34,TAX,5278,,,Zoll-/Steuer-/Gebührenrate,X [902] ∧ [930],"[902] Format: Möglicher Wert: ≥ 0
[930] Format: max. 2 Nachkommastellen",,Umsatzsteuer der Position,SG34,TAX,5278,,,Zoll-/Steuer-/Gebührenrate,X [902] ∧ [930],"[902] Format: Möglicher Wert: ≥ 0
[930] Format: max. 2 Nachkommastellen"
145,Umsatzsteuer der Position,SG34,TAX,5305,,S,Einheitssatz (Standard),X,,,Umsatzsteuer der Position,SG34,TAX,5305,,S,Einheitssatz (Standard),X,
146,Umsatzsteuer der Position,SG34,TAX,5305,,O,nicht steuerbar,X,,,Umsatzsteuer der Position,SG34,TAX,5305,,O,nicht steuerbar,X,
