#,Segmentname_FV2210,Segmentgruppe_FV2210,Segment_FV2210,Datenelement_FV2210,Segment ID_FV2210,Code_FV2210,Beschreibung_FV2210,Bedingungsausdruck_FV2210,Bedingung_FV2210,Änderung,Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304
20,Bearbeitungs-/ Verarbeitungsdatum,,DTM,2379,,303,CCYYMMDDHHMMZ ZZ,X,,,Bearbeitungs-/ Verarbeitungsdatum,,DTM,2379,,303,CCYYMMDDHHMMZ ZZ,X,
21,Abrechnungszeitraum Beginn,,DTM,,,,,Soll [2],[2] Wenn es sich um eine Nutzungsüberlassung (Pacht) eines Gerätes handelt,,Abrechnungszeitraum Beginn,,DTM,,,,,Soll [2],[2] Wenn es sich um eine Nutzungsüberlassung (Pacht) eines Gerätes handelt
22,Abrechnungszeitraum Beginn,,DTM,2005,,155,"Rechnungsperiode, Beginndatum",X,,,Abrechnungszeitraum Beginn,,DTM,2005,,155,"Rechnungsperiode, Beginndatum",X,
23,Abrechnungszeitraum Beginn,,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],,,Abrechnungszeitraum Beginn,,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],
24,Abrechnungszeitraum Beginn,,DTM,2379,,303,CCYYMMDDHHMMZ ZZ,X,,,Abrechnungszeitraum Beginn,,DTM,2379,,303,CCYYMMDDHHMMZ ZZ,X,
25,Abrechnungszeitraum Ende,,DTM,,,,,Soll [2],[2] Wenn es sich um eine Nutzungsüberlassung (Pacht) eines Gerätes handelt,,Abrechnungszeitraum Ende,,DTM,,,,,Soll [2],[2] Wenn es sich um eine Nutzungsüberlassung (Pacht) eines Gerätes handelt
26,Abrechnungszeitraum Ende,,DTM,2005,,156,"Rechnungsperiode, Endedatum",X,,,Abrechnungszeitraum Ende,,DTM,2005,,156,"Rechnungsperiode, Endedatum",X,
27,Abrechnungszeitraum Ende,,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],,,Abrechnungszeitraum Ende,,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],
28,Abrechnungszeitraum Ende,,DTM,2379,,303,CCYYMMDDHHMMZ ZZ,X,,,Abrechnungszeitraum Ende,,DTM,2379,,303,CCYYMMDDHHMMZ ZZ,X,
29,Ausführungsdatum,,DTM,,,,,Soll [3],[3] Wenn es sich um einen Kauf eines Gerätes handelt,,Ausführungsdatum,,DTM,,,,,Soll [3],[3] Wenn es sich um einen Kauf eines Gerätes handelt
30,Ausführungsdatum,,DTM,2005,,203,Ausführungsdatum/- zeit,X,,,Ausführungsdatum,,DTM,2005,,203,Ausführungsdatum/- zeit,X,
31,Ausführungsdatum,,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,,Ausführungsdatum,,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00
32,Ausführungsdatum,,DTM,2379,,303,CCYYMMDDHHMMZ ZZ,X,,,Ausführungsdatum,,DTM,2379,,303,CCYYMMDDHHMMZ ZZ,X,
33,Rechnungstyp,,IMD,,,,,Muss,,,Rechnungstyp,,IMD,,,,,Muss,
34,Rechnungstyp,,IMD,7081,,WIM,Rechnung für WiM,X,,,Rechnungstyp,,IMD,7081,,WIM,Rechnung für WiM,X,
35,Meldeinformationen,,FTX,,,,,Soll [4],[4] Wenn Steuerschuldnerschaft des Leistungsempfängers vorliegt,,Meldeinformationen,,FTX,,,,,Soll [4],[4] Wenn Steuerschuldnerschaft des Leistungsempfängers vorliegt
36,Meldeinformationen,,FTX,4451,,REG,Meldeinformationen,X,,,Meldeinformationen,,FTX,4451,,REG,Meldeinformationen,X,
37,Meldeinformationen,,FTX,4441,,RCH,Reverse Charge gemäß §13b UStG / Steuerschuldnerscha ft des Leistungsempfängers,X,,,Meldeinformationen,,FTX,4441,,RCH,Reverse Charge gemäß §13b UStG / Steuerschuldnerscha ft des Leistungsempfängers,X,
38,Prüfidentifikator,SG1,,,,,,Muss,,,Prüfidentifikator,SG1,,,,,,Muss,
39,Prüfidentifikator,SG1,RFF,,,,,Muss,,,Prüfidentifikator,SG1,RFF,,,,,Muss,
40,Prüfidentifikator,SG1,RFF,1153,,Z13,Prüfidentifikator,X,,,Prüfidentifikator,SG1,RFF,1153,,Z13,Prüfidentifikator,X,
41,Prüfidentifikator,SG1,RFF,1154,,31003,WiM-Rechnung,X,,,Prüfidentifikator,SG1,RFF,1154,,31003,WiM-Rechnung,X,
42,Referenz auf Nummer des zugehörigen Dokuments,SG1,,,,,,Muss [35],"[35] Wenn MP-ID in SG2 NAD+MR aus Sparte Strom
[36] Wenn DTM+156 (Abrechnungszeitraum , Rechnungsperiode Endedatum) >= 01. 12.2019
[37] Wenn Lieferschein zuvor ausgetauscht wurde
[50] Wenn IMD++SOR nicht vorhanden
[516] Hinweis: Ein Lieferschein zu einer Rechnung ist für alle Abrechnungszeiträum e, die erstmals nach dem 1.12.2019 abgerechnet werden und für alle Abrechnungszeiträum e, für die sich nach dem 1.12.2019 geänderte Mengen oder Leistungswerte ergeben, nötig.",ÄNDERUNG,Referenz auf Nummer des zugehörigen Dokuments,SG1,,,,,,Muss,"[36] Wenn DTM+156 (Abrechnungszeitraum , Rechnungsperiode Endedatum) ≥ 01.12. 2019
[37] Wenn Lieferschein zuvor ausgetauscht wurde
[50] Wenn IMD++SOR nicht vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfäng er) aus Sparte Strom
[516] Hinweis: Ein Lieferschein zu einer Rechnung ist für alle Abrechnungszeiträum e, die erstmals nach dem 1.12.2019 abgerechnet werden und für alle Abrechnungszeiträum e, für die sich nach dem 1.12.2019 geänderte Mengen oder Leistungswerte ergeben, nötig."
43,Referenz auf Nummer des zugehörigen Dokuments,SG1,RFF,,,,,Muss,,,Referenz auf Nummer des zugehörigen Dokuments,SG1,RFF,,,,,Muss,
44,Referenz auf Nummer des zugehörigen Dokuments,SG1,RFF,1153,,ACE,Nummer des zugehörigen Dokuments,X,,,Referenz auf Nummer des zugehörigen Dokuments,SG1,RFF,1153,,ACE,Nummer des zugehörigen Dokuments,X,
45,Referenz auf Nummer des zugehörigen Dokuments,SG1,RFF,1154,,,"Referenz, Identifikation",X [501],"[501] Hinweis: Dokumentennummer der ORDERS
[508] Hinweis: Dokumentennummer der QUOTES, wenn Empfänger LF ist
[511] Hinweis: Dokumentennummer der ORDERS, wenn Empfänger NB oder MSB ist
[514] Hinweis: Dokumentennummer der Lieferschein- MSCONS",,Referenz auf Nummer des zugehörigen Dokuments,SG1,RFF,1154,,,"Referenz, Identifikation",X [501],"[501] Hinweis: Dokumentennummer der ORDERS
[508] Hinweis: Dokumentennummer der QUOTES, wenn Empfänger LF ist
[511] Hinweis: Dokumentennummer der ORDERS, wenn Empfänger NB oder MSB ist
[514] Hinweis: Dokumentennummer der Lieferschein- MSCONS"
46,Name und Anschrift des Nachrichtensenders,SG2,,,,,,Muss,,,Name und Anschrift des Nachrichtensenders,SG2,,,,,,Muss,
47,Name und Anschrift des Nachrichtensenders,SG2,NAD,,,,,Muss,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,,,,,Muss,
48,Name und Anschrift des Nachrichtensenders,SG2,NAD,3035,,MS,Dokumenten-/ Nachrichtenausstell er bzw. -absender,X,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3035,,MS,Dokumenten-/ Nachrichtenausstell er bzw. -absender,X,
49,Name und Anschrift des Nachrichtensenders,SG2,NAD,3039,,,MP-ID,X,[45] Nur MP-ID aus Sparte Strom,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3039,,,MP-ID,X,[45] Nur MP-ID aus Sparte Strom
50,Name und Anschrift des Nachrichtensenders,SG2,NAD,3055,,9,GS1,X,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3055,,9,GS1,X,
51,Name und Anschrift des Nachrichtensenders,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
52,Name und Anschrift des Nachrichtensenders,SG2,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,
53,Name und Anschrift des Nachrichtensenders,SG2,NAD,3036,,,Beteiligter,X,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3036,,,Beteiligter,X,
54,Name und Anschrift des Nachrichtensenders,SG2,NAD,3045,,Z01,Struktur von Personennamen,X,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3045,,Z01,Struktur von Personennamen,X,
55,Name und Anschrift des Nachrichtensenders,SG2,NAD,3045,,Z02,Struktur der Firmenbezeichnung,X,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3045,,Z02,Struktur der Firmenbezeichnung,X,
56,Name und Anschrift des Nachrichtensenders,SG2,NAD,3042,,,Straße und Hausnummer oder Postfach,S [7],[7] Sofern keine Großkundenpostleitza hl verwendet wird,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3042,,,Straße und Hausnummer oder Postfach,S [7],[7] Sofern keine Großkundenpostleitza hl verwendet wird
57,Name und Anschrift des Nachrichtensenders,SG2,NAD,3164,,,Ort,M,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3164,,,Ort,M,
58,Name und Anschrift des Nachrichtensenders,SG2,NAD,3251,,,"Postleitzahl, Code",X,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3251,,,"Postleitzahl, Code",X,
59,Name und Anschrift des Nachrichtensenders,SG2,NAD,3207,,,"Ländername, Code",X,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3207,,,"Ländername, Code",X,
60,"Steuernummer, Umsatzsteuer-ID",SG3,,,,,,Muss,,ENTFÄLLT,,,,,,,,,
61,"Steuernummer, Umsatzsteuer-ID",SG3,RFF,,,,,Muss,,ENTFÄLLT,,,,,,,,,
62,"Steuernummer, Umsatzsteuer-ID",SG3,RFF,1153,,VA,Umsatzsteueridentif ikationsnummer,X,,ENTFÄLLT,,,,,,,,,
63,"Steuernummer, Umsatzsteuer-ID",SG3,RFF,1153,,FC,Steuernummer,X [6],[6] Wenn SG2 NAD+MR DE3207 = „DE“,ENTFÄLLT,,,,,,,,,
64,"Steuernummer, Umsatzsteuer-ID",SG3,RFF,1154,,,"Referenz, Identifikation",X,,ENTFÄLLT,,,,,,,,,
65,,,,,,,,,,NEU,"Steuernummer, Umsatzsteuernummer",SG3,,,,,,Muss,
66,,,,,,,,,,NEU,"Steuernummer, Umsatzsteuernummer",SG3,RFF,,,,,Muss,
67,,,,,,,,,,NEU,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,VA,Umsatzsteuernumm er,X,
68,,,,,,,,,,NEU,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,FC,Steuernummer,X [6],[6] Wenn SG2 NAD+MR DE3207 = „DE“
69,,,,,,,,,,NEU,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1154,,,"Referenz, Identifikation",X,
70,Ansprechpartner,SG5,,,,,,Kann,,,Ansprechpartner,SG5,,,,,,Kann,
71,Ansprechpartner,SG5,CTA,,,,,Muss,,,Ansprechpartner,SG5,CTA,,,,,Muss,
72,Ansprechpartner,SG5,CTA,3139,,IC,Informationskontakt,X,,,Ansprechpartner,SG5,CTA,3139,,IC,Informationskontakt,X,
73,Ansprechpartner,SG5,CTA,3412,,,Kontakt,X,,,Ansprechpartner,SG5,CTA,3412,,,Kontakt,X,
74,Kommunikationsverbindu ng,SG5,COM,,,,,Muss,,,Kommunikationsverbindu ng,SG5,COM,,,,,Muss,
75,Kommunikationsverbindu ng,SG5,COM,3148,,,"Kommunikationsadresse, Identifikation",X,,,Kommunikationsverbindu ng,SG5,COM,3148,,,"Kommunikationsadresse, Identifikation",X,
76,Kommunikationsverbindu ng,SG5,COM,3155,,EM,Elektronische Post,X [1P0..1],,,Kommunikationsverbindu ng,SG5,COM,3155,,EM,Elektronische Post,X [1P0..1],
77,Kommunikationsverbindu ng,SG5,COM,3155,,FX,Telefax,X [1P0..1],,,Kommunikationsverbindu ng,SG5,COM,3155,,FX,Telefax,X [1P0..1],
78,Kommunikationsverbindu ng,SG5,COM,3155,,TE,Telefon,X [1P0..1],,,Kommunikationsverbindu ng,SG5,COM,3155,,TE,Telefon,X [1P0..1],
79,Kommunikationsverbindu ng,SG5,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindu ng,SG5,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
80,Kommunikationsverbindu ng,SG5,COM,3155,,AL,Handy,X [1P0..1],,,Kommunikationsverbindu ng,SG5,COM,3155,,AL,Handy,X [1P0..1],
81,Name und Anschrift des Nachrichtenempfängers,SG2,,,,,,Muss,,,Name und Anschrift des Nachrichtenempfängers,SG2,,,,,,Muss,
82,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,,,,,Muss,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,,,,,Muss,
83,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3035,,MR,Nachrichtenempfän ger,X,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3035,,MR,Nachrichtenempfän ger,X,
84,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3039,,,MP-ID,X,[45] Nur MP-ID aus Sparte Strom,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3039,,,MP-ID,X,[45] Nur MP-ID aus Sparte Strom
85,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,,9,GS1,X,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,,9,GS1,X,
86,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
87,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,
88,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3036,,,Beteiligter,X,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3036,,,Beteiligter,X,
89,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3045,,Z01,Struktur von Personennamen,X,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3045,,Z01,Struktur von Personennamen,X,
90,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3045,,Z02,Struktur der Firmenbezeichnung,X,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3045,,Z02,Struktur der Firmenbezeichnung,X,
91,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3042,,,Straße und Hausnummer oder Postfach,S [7],[7] Sofern keine Großkundenpostleitza hl verwendet wird,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3042,,,Straße und Hausnummer oder Postfach,S [7],[7] Sofern keine Großkundenpostleitza hl verwendet wird
92,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3164,,,Ort,M,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3164,,,Ort,M,
93,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3251,,,"Postleitzahl, Code",X,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3251,,,"Postleitzahl, Code",X,
94,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3207,,,"Ländername, Code",X,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3207,,,"Ländername, Code",X,
95,"Steuernummer, Umsatzsteuer-ID",SG3,,,,,,Muss [5] Soll [4],"[4] Wenn Steuerschuldnerschaft des Leistungsempfängers vorliegt
[5] Wenn SG2 NAD+MR DE3207 <> „DE“",ENTFÄLLT,,,,,,,,,
96,"Steuernummer, Umsatzsteuer-ID",SG3,RFF,,,,,Muss,,ENTFÄLLT,,,,,,,,,
97,"Steuernummer, Umsatzsteuer-ID",SG3,RFF,1153,,VA,Umsatzsteueridentif ikationsnummer,X,,ENTFÄLLT,,,,,,,,,
98,"Steuernummer, Umsatzsteuer-ID",SG3,RFF,1153,,FC,Steuernummer,X [6],[6] Wenn SG2 NAD+MR DE3207 = „DE“,ENTFÄLLT,,,,,,,,,
99,"Steuernummer, Umsatzsteuer-ID",SG3,RFF,1154,,,"Referenz, Identifikation",X,,ENTFÄLLT,,,,,,,,,
100,,,,,,,,,,NEU,"Steuernummer, Umsatzsteuernummer",SG3,,,,,,Muss [5] Soll [4],"[4] Wenn Steuerschuldnerschaft des Leistungsempfängers vorliegt
[5] Wenn SG2 NAD+MR DE3207 <> „DE“"
101,,,,,,,,,,NEU,"Steuernummer, Umsatzsteuernummer",SG3,RFF,,,,,Muss,
102,,,,,,,,,,NEU,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,VA,Umsatzsteuernumm er,X,
103,,,,,,,,,,NEU,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,FC,Steuernummer,X [6],[6] Wenn SG2 NAD+MR DE3207 = „DE“
104,,,,,,,,,,NEU,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1154,,,"Referenz, Identifikation",X,
105,Adresse der Markt- oder Messlokation,SG2,,,,,,Muss,,,Adresse der Markt- oder Messlokation,SG2,,,,,,Muss,
106,Adresse der Markt- oder Messlokation,SG2,NAD,,,,,Muss,,,Adresse der Markt- oder Messlokation,SG2,NAD,,,,,Muss,
107,Adresse der Markt- oder Messlokation,SG2,NAD,3035,,DP,Lieferanschrift,X,,,Adresse der Markt- oder Messlokation,SG2,NAD,3035,,DP,Lieferanschrift,X,
108,,,,,,,,,,NEU,Adresse der Markt- oder Messlokation,SG2,NAD,3124,,,Zusatzinformation zur Identifizierung,K,
109,Adresse der Markt- oder Messlokation,SG2,NAD,3042,,,Straße und Hausnummer oder Postfach,S [22],[22] Wenn vorhanden,ÄNDERUNG,Adresse der Markt- oder Messlokation,SG2,NAD,3042,,,Straße und Hausnummer oder Postfach,S [22] M [23],"[22] Wenn vorhanden
[23] Wenn im selben SG2 NAD DE3124 nicht vorhanden"
110,Adresse der Markt- oder Messlokation,SG2,NAD,3164,,,Ort,M,,,Adresse der Markt- oder Messlokation,SG2,NAD,3164,,,Ort,M,
111,Adresse der Markt- oder Messlokation,SG2,NAD,3251,,,"Postleitzahl, Code",X,,,Adresse der Markt- oder Messlokation,SG2,NAD,3251,,,"Postleitzahl, Code",X,
112,Adresse der Markt- oder Messlokation,SG2,NAD,3207,,,"Ländername, Code",X,,,Adresse der Markt- oder Messlokation,SG2,NAD,3207,,,"Ländername, Code",X,
113,Meldepunkt,SG2,LOC,,,,,Muss,,,Meldepunkt,SG2,LOC,,,,,Muss,
114,Meldepunkt,SG2,LOC,3227,,172,Meldepunkt,X,,,Meldepunkt,SG2,LOC,3227,,172,Meldepunkt,X,
115,Meldepunkt,SG2,LOC,3225,,,"Ortsangabe, Nummer",X [951] [510],"[509] Hinweis: Verwendung der ID der Marktlokation
[510] Hinweis: Verwendung der ID der Messlokation
[950] Format: Marktlokations-ID
[951] Format: Zählpunktbezeichnung",,Meldepunkt,SG2,LOC,3225,,,"Ortsangabe, Nummer",X [951] [510],"[509] Hinweis: Verwendung der ID der Marktlokation
[510] Hinweis: Verwendung der ID der Messlokation
[950] Format: Marktlokations-ID
[951] Format: Zählpunktbezeichnung"
116,Währungsangaben,SG7,,,,,,Muss,,,Währungsangaben,SG7,,,,,,Muss,
117,Währungsangaben,SG7,CUX,,,,,Muss,,,Währungsangaben,SG7,CUX,,,,,Muss,
118,Währungsangaben,SG7,CUX,6347,,2,Referenzwährung,X,,,Währungsangaben,SG7,CUX,6347,,2,Referenzwährung,X,
119,Währungsangaben,SG7,CUX,6345,,EUR,Euro,X,,,Währungsangaben,SG7,CUX,6345,,EUR,Euro,X,
120,Währungsangaben,SG7,CUX,6343,,4,Währung der Rechnung,X,,,Währungsangaben,SG7,CUX,6343,,4,Währung der Rechnung,X,
121,Zahlungsbedingungen,SG8,,,,,,Muss,,,Zahlungsbedingungen,SG8,,,,,,Muss,
122,Zahlungsbedingungen,SG8,PYT,,,,,Muss,,,Zahlungsbedingungen,SG8,PYT,,,,,Muss,
123,Zahlungsbedingungen,SG8,PYT,4279,,3,Fixdatum,X,,,Zahlungsbedingungen,SG8,PYT,4279,,3,Fixdatum,X,
124,Fälligkeitsdatum,SG8,DTM,,,,,Muss,,,Fälligkeitsdatum,SG8,DTM,,,,,Muss,
125,Fälligkeitsdatum,SG8,DTM,2005,,265,Fälligkeitsdatum,X,,,Fälligkeitsdatum,SG8,DTM,2005,,265,Fälligkeitsdatum,X,
126,Fälligkeitsdatum,SG8,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X (([UB1] ∧ [20] ∧ [24]) ⊻ ([UB1] ∧ [21] ∧ [25])),"[20] Wenn fälliger Betrag (SG50 MOA+9) >= 0
[21] Wenn fälliger Betrag (SG50 MOA+9) < 0
[24] Wert muss mindestens 10 WT nach Wert aus DTM+137 DE2380 liegen
[25] Wert darf maximal 10 WT nach Wert aus DTM+137 DE2380 liegen
[45] Nur MP-ID aus Sparte Strom
[46] Nur MP-ID aus Sparte Gas",ÄNDERUNG,Fälligkeitsdatum,SG8,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1] ∧ (([493] ∧ [20] ∧ [24]) ⊻ ([493] ∧ [21] ∧ [25]) ⊻ [492]),"[20] Wenn fälliger Betrag (SG50 MOA+9) ≥ 0
[21] Wenn fälliger Betrag (SG50 MOA+9) < 0
[24] Wert muss mindestens 10 WT nach Wert aus DTM+137 DE2380 liegen
[25] Wert darf maximal 10 WT nach Wert aus DTM+137 DE2380 liegen
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfäng er) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfäng er) aus Sparte Gas"
127,Fälligkeitsdatum,SG8,DTM,2379,,303,CCYYMMDDHHMMZ ZZ,X,,,Fälligkeitsdatum,SG8,DTM,2379,,303,CCYYMMDDHHMMZ ZZ,X,
128,Positionsdaten,SG26,,,,,,Muss,,,Positionsdaten,SG26,,,,,,Muss,
129,Positionsdaten,SG26,LIN,,,,,Muss,,,Positionsdaten,SG26,LIN,,,,,Muss,
130,Positionsdaten,SG26,LIN,1082,,,Positionsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht oder Segmentgruppe bei 1 beginnend und fortlaufend aufsteigend",,Positionsdaten,SG26,LIN,1082,,,Positionsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht oder Segmentgruppe bei 1 beginnend und fortlaufend aufsteigend"
131,Positionsdaten,SG26,LIN,7140,,,Produkt-/Leistungsnummer,X [40],"[40] Es sind nur die Artikelnummern erlaubt, die in der Codeliste der Artikelnummern und Artikel-ID mit dem entsprechenden Prüfidentifikator versehen sind oder Artikel-ID aus der Codeliste der Artikelnummern und Artikel-ID.",,Positionsdaten,SG26,LIN,7140,,,Produkt-/Leistungsnummer,X [40],"[40] Es sind nur die Artikelnummern erlaubt, die in der Codeliste der Artikelnummern und Artikel-ID mit dem entsprechenden Prüfidentifikator versehen sind oder Artikel-ID aus der Codeliste der Artikelnummern und Artikel-ID."
132,Positionsdaten,SG26,LIN,7143,,Z01,Artikelnummer,X,,,Positionsdaten,SG26,LIN,7143,,Z01,Artikelnummer,X,
133,energetische Mengenangaben,SG26,QTY,,,,,Muss,,,energetische Mengenangaben,SG26,QTY,,,,,Muss,
