Segmentname_FV2210,Segmentgruppe_FV2210,Segment_FV2210,Datenelement_FV2210,Segment ID_FV2210,Code_FV2210,Qualifier_FV2210,Beschreibung_FV2210,Bedingungsausdruck_FV2210,Bedingung_FV2210,Unnamed: 0_FV2210,Änderung,changed_entries,Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Qualifier_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304,Unnamed: 0_FV2304
Nachrichtendatum,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00",33,,,Nachrichtendatum,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00",33
Nachrichtendatum,,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,34,,,Nachrichtendatum,,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,34
Referenzangaben,SG1,,,,,,,Muss,,35,,,Referenzangaben,SG1,,,,,,,Muss,,35
Referenzangaben,SG1,RFF,,,,,,Muss,,36,,,Referenzangaben,SG1,RFF,,,,,,Muss,,36
Referenzangaben,SG1,RFF,1153,,ACW,,Referenznummer einer vorangegangenen Nachricht,X,,37,,,Referenzangaben,SG1,RFF,1153,,ACW,,Referenznummer einer vorangegangenen Nachricht,X,,37
Referenzangaben,SG1,RFF,1154,,,,"Referenz, Identifikation",X [532],[532] Hinweis: Wert aus BGM+7/ Z27/Z28/270/Z41/Z42 DE1004 der MSCONS Nachricht die storniert wird,38,,,Referenzangaben,SG1,RFF,1154,,,,"Referenz, Identifikation",X [532],[532] Hinweis: Wert aus BGM+7/ Z27/Z28/270/Z41/Z42 DE1004 der MSCONS Nachricht die storniert wird,38
Prüfidentifikator,SG1,,,,,,,Muss,,39,,,Prüfidentifikator,SG1,,,,,,,Muss,,39
Prüfidentifikator,SG1,RFF,,,,,,Muss,,40,,,Prüfidentifikator,SG1,RFF,,,,,,Muss,,40
Prüfidentifikator,SG1,RFF,1153,,Z13,,Prüfidentifikator,X,,41,,,Prüfidentifikator,SG1,RFF,1153,,Z13,,Prüfidentifikator,X,,41
Prüfidentifikator,SG1,RFF,1154,,13006,,Messw. Storno,X,,42,,,Prüfidentifikator,SG1,RFF,1154,,13006,,Messw. Storno,X,,42
MP-ID Absender,SG2,,,,,,,Muss,,43,,,MP-ID Absender,SG2,,,,,,,Muss,,43
MP-ID Absender,SG2,NAD,,,,,,Muss,,44,,,MP-ID Absender,SG2,NAD,,,,,,Muss,,44
MP-ID Absender,SG2,NAD,3035,,Nachrichtenaussteller bzw. -absender,,,MS,,45,,,MP-ID Absender,SG2,NAD,3035,,Nachrichtenaussteller bzw. -absender,,,MS,,45
MP-ID Absender,SG2,NAD,3039,,,,"Beteiligter, Identifikation",X,,46,,,MP-ID Absender,SG2,NAD,3039,,,,"Beteiligter, Identifikation",X,,46
MP-ID Absender,SG2,NAD,3055,,9,,GS1,X,,47,,,MP-ID Absender,SG2,NAD,3055,,9,,GS1,X,,47
MP-ID Absender,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,48,,,MP-ID Absender,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,48
MP-ID Absender,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,49,,,MP-ID Absender,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,49
Ansprechpartner,SG4,,,,,,,Kann,,50,,,Ansprechpartner,SG4,,,,,,,Kann,,50
Ansprechpartner,SG4,CTA,,,,,,Muss,,51,,,Ansprechpartner,SG4,CTA,,,,,,Muss,,51
Ansprechpartner,SG4,CTA,3139,,,,,IC,,52,,,Ansprechpartner,SG4,CTA,3139,,,,,IC,,52
Ansprechpartner,SG4,CTA,3412,,,,Abteilung oder Bearbeiter,X,,53,,,Ansprechpartner,SG4,CTA,3412,,,,Abteilung oder Bearbeiter,X,,53
Kommunikationsverbindung,SG4,COM,,,,,,Muss,,54,,,Kommunikationsverbindung,SG4,COM,,,,,,Muss,,54
Kommunikationsverbindung,SG4,COM,3148,,,,"Kommunikationsadresse, Identifikation",X,,55,,,Kommunikationsverbindung,SG4,COM,3148,,,,"Kommunikationsadresse, Identifikation",X,,55
Kommunikationsverbindung,SG4,COM,3155,,TE,,Telefon,X [1P0..1],,56,,,Kommunikationsverbindung,SG4,COM,3155,,TE,,Telefon,X [1P0..1],,56
Kommunikationsverbindung,SG4,COM,3155,,EM,,E-Mail,X [1P0..1],,57,,,Kommunikationsverbindung,SG4,COM,3155,,EM,,E-Mail,X [1P0..1],,57
Kommunikationsverbindung,SG4,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,58,,,Kommunikationsverbindung,SG4,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,58
Kommunikationsverbindung,SG4,COM,3155,,AL,,Handy,X [1P0..1],,59,,,Kommunikationsverbindung,SG4,COM,3155,,AL,,Handy,X [1P0..1],,59
Kommunikationsverbindung,SG4,COM,3155,,FX,,Telefax,X [1P0..1],,60,,,Kommunikationsverbindung,SG4,COM,3155,,FX,,Telefax,X [1P0..1],,60
MP-ID Empfänger,SG2,,,,,,,Muss,,61,,,MP-ID Empfänger,SG2,,,,,,,Muss,,61
MP-ID Empfänger,SG2,NAD,,,,,,Muss,,62,,,MP-ID Empfänger,SG2,NAD,,,,,,Muss,,62
MP-ID Empfänger,SG2,NAD,3035,,,,,MR,,63,,,MP-ID Empfänger,SG2,NAD,3035,,,,,MR,,63
MP-ID Empfänger,SG2,NAD,3039,,,,"Beteiligter, Identifikation",X,,64,,,MP-ID Empfänger,SG2,NAD,3039,,,,"Beteiligter, Identifikation",X,,64
MP-ID Empfänger,SG2,NAD,3055,,9,,GS1,X,,65,,,MP-ID Empfänger,SG2,NAD,3055,,9,,GS1,X,,65
MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,66,,,MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,66
MP-ID Empfänger,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,67,,,MP-ID Empfänger,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,67
Abschnitts-Kontrollsegment,,UNS,,,,,,Muss,,68,,,Abschnitts-Kontrollsegment,,UNS,,,,,,Muss,,68
Abschnitts-Kontrollsegment,,UNS,0081,,Positionsteil,,,D,,69,,,Abschnitts-Kontrollsegment,,UNS,0081,,Positionsteil,,,D,,69
Name und Adresse,SG5,,,,,,,Muss [2001],[2001] Segmentgruppe ist nur einmal je UNH anzugeben,70,,,Name und Adresse,SG5,,,,,,,Muss [2001],[2001] Segmentgruppe ist nur einmal je UNH anzugeben,70
Name und Adresse,SG5,NAD,,,,,,Muss,,71,,,Name und Adresse,SG5,NAD,,,,,,Muss,,71
Name und Adresse,SG5,NAD,3035,,,,,DP,,72,,,Name und Adresse,SG5,NAD,3035,,,,,DP,,72
Identifikationsangabe,SG6,,,,,,,Muss,,73,,,Identifikationsangabe,SG6,,,,,,,Muss,,73
Identifikationsangabe,SG6,LOC,,,,,,Muss,,74,,,Identifikationsangabe,SG6,LOC,,,,,,Muss,,74
Identifikationsangabe,SG6,LOC,3227,,,,,172,,75,,,Identifikationsangabe,SG6,LOC,3227,,,,,172,,75
Nachrichten-Endesegment,,UNT,,,,,,Muss,,76,,,Nachrichten-Endesegment,,UNT,,,,,,Muss,,76
Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,77,,,Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,77
Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,,78,,,Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,,78
Nutzdaten-Endesegment,,UNZ,,,,,,Muss,,79,,,Nutzdaten-Endesegment,,UNZ,,,,,,Muss,,79
Nutzdaten-Endesegment,,UNZ,0036,,,,Datenaustauschzähler,X,,80,,,Nutzdaten-Endesegment,,UNZ,0036,,,,Datenaustauschzähler,X,,80
Nutzdaten-Endesegment,,UNZ,0020,,,,Datenaustauschreferenz,X,,81,,,Nutzdaten-Endesegment,,UNZ,0020,,,,Datenaustauschreferenz,X,,81
