Segmentname_FV2210,Segmentgruppe_FV2210,Segment_FV2210,Datenelement_FV2210,Segment ID_FV2210,Code_FV2210,Qualifier_FV2210,Beschreibung_FV2210,Bedingungsausdruck_FV2210,Bedingung_FV2210,Unnamed: 0_FV2210,Änderung,changed_entries,Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Qualifier_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304,Unnamed: 0_FV2304
MP-ID Absender,SG2,NAD,3055,,9,,GS1,X,,36,,,MP-ID Absender,SG2,NAD,3055,,9,,GS1,X,,36
MP-ID Absender,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,37,,,MP-ID Absender,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,37
Ansprechpartner,SG4,,,,,,,Kann,,38,,,Ansprechpartner,SG4,,,,,,,Kann,,38
Ansprechpartner,SG4,CTA,,,,,,Muss,,39,,,Ansprechpartner,SG4,CTA,,,,,,Muss,,39
Ansprechpartner,SG4,CTA,3139,,IC,,Informationsstelle,X,,40,,,Ansprechpartner,SG4,CTA,3139,,IC,,Informationsstelle,X,,40
Ansprechpartner,SG4,CTA,3412,,,,Abteilung oder Bearbeiter,X,,41,,,Ansprechpartner,SG4,CTA,3412,,,,Abteilung oder Bearbeiter,X,,41
Kommunikationsverbindung,SG4,COM,,,,,,Muss,,42,,,Kommunikationsverbindung,SG4,COM,,,,,,Muss,,42
Kommunikationsverbindung,SG4,COM,3148,,,,"Kommunikationsadresse, Identifikation",X,,43,,,Kommunikationsverbindung,SG4,COM,3148,,,,"Kommunikationsadresse, Identifikation",X,,43
Kommunikationsverbindung,SG4,COM,3155,,TE,,Telefon,X [1P0..1],,44,,,Kommunikationsverbindung,SG4,COM,3155,,TE,,Telefon,X [1P0..1],,44
Kommunikationsverbindung,SG4,COM,3155,,EM,,E-Mail,X [1P0..1],,45,,,Kommunikationsverbindung,SG4,COM,3155,,EM,,E-Mail,X [1P0..1],,45
Kommunikationsverbindung,SG4,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,46,,,Kommunikationsverbindung,SG4,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,46
Kommunikationsverbindung,SG4,COM,3155,,AL,,Handy,X [1P0..1],,47,,,Kommunikationsverbindung,SG4,COM,3155,,AL,,Handy,X [1P0..1],,47
Kommunikationsverbindung,SG4,COM,3155,,FX,,Telefax,X [1P0..1],,48,,,Kommunikationsverbindung,SG4,COM,3155,,FX,,Telefax,X [1P0..1],,48
MP-ID Empfänger,SG2,,,,,,,Muss,,49,,,MP-ID Empfänger,SG2,,,,,,,Muss,,49
MP-ID Empfänger,SG2,NAD,,,,,,Muss,,50,,,MP-ID Empfänger,SG2,NAD,,,,,,Muss,,50
MP-ID Empfänger,SG2,NAD,3035,,MR,,Nachrichtenempfänger,X,,51,,,MP-ID Empfänger,SG2,NAD,3035,,MR,,Nachrichtenempfänger,X,,51
MP-ID Empfänger,SG2,NAD,3039,,,,"Beteiligter, Identifikation",X [117],[117] Nur MP-ID aus Sparte Strom,52,,,MP-ID Empfänger,SG2,NAD,3039,,,,"Beteiligter, Identifikation",X [117],[117] Nur MP-ID aus Sparte Strom,52
MP-ID Empfänger,SG2,NAD,3055,,9,,GS1,X,,53,,,MP-ID Empfänger,SG2,NAD,3055,,9,,GS1,X,,53
MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,54,,,MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,54
Abschnitts-Kontrollsegment,,UNS,,,,,,Muss,,55,,,Abschnitts-Kontrollsegment,,UNS,,,,,,Muss,,55
Abschnitts-Kontrollsegment,,UNS,0081,,D,,Trennung von Kopf- und Positionsteil,X,,56,,,Abschnitts-Kontrollsegment,,UNS,0081,,D,,Trennung von Kopf- und Positionsteil,X,,56
Name und Adresse,SG5,,,,,,,Muss [2001],[2001] Segmentgruppe ist nur einmal je UNH anzugeben,57,,,Name und Adresse,SG5,,,,,,,Muss [2001],[2001] Segmentgruppe ist nur einmal je UNH anzugeben,57
Name und Adresse,SG5,NAD,,,,,,Muss,,58,,,Name und Adresse,SG5,NAD,,,,,,Muss,,58
Name und Adresse,SG5,NAD,3035,,Z15,,Überführungszeitreihe,X,,59,,,Name und Adresse,SG5,NAD,3035,,Z15,,Überführungszeitreihe,X,,59
Bilanzkreis,SG6,,,,,,,Muss,,60,,,Bilanzkreis,SG6,,,,,,,Muss,,60
Bilanzkreis,SG6,LOC,,,,,,Muss,,61,,,Bilanzkreis,SG6,LOC,,,,,,Muss,,61
Bilanzkreis,SG6,LOC,3227,,237,,Bilanzkreis,X,,62,,,Bilanzkreis,SG6,LOC,3227,,237,,Bilanzkreis,X,,62
Bilanzkreis,SG6,LOC,3225,,,,Bilanzkreis an,X [904] [512],"[512] Hinweis: Verwendung der Bilanzkreisbezeichnung
[904] Format: genau 16 Stellen",63,,,Bilanzkreis,SG6,LOC,3225,,,,Bilanzkreis an,X [904] [512],"[512] Hinweis: Verwendung der Bilanzkreisbezeichnung
[904] Format: genau 16 Stellen",63
Bilanzkreis,SG6,LOC,3223,,,,Bilanzkreis von,X [904] [512],"[512] Hinweis: Verwendung der Bilanzkreisbezeichnung
[904] Format: genau 16 Stellen",64,,,Bilanzkreis,SG6,LOC,3223,,,,Bilanzkreis von,X [904] [512],"[512] Hinweis: Verwendung der Bilanzkreisbezeichnung
[904] Format: genau 16 Stellen",64
Identifikationsangabe,SG6,,,,,,,Muss,,65,,,Identifikationsangabe,SG6,,,,,,,Muss,,65
Identifikationsangabe,SG6,LOC,,,,,,Muss,,66,,,Identifikationsangabe,SG6,LOC,,,,,,Muss,,66
Identifikationsangabe,SG6,LOC,3227,,107,,Bilanzierungsgebiet,X,,67,,,Identifikationsangabe,SG6,LOC,3227,,107,,Bilanzierungsgebiet,X,,67
Identifikationsangabe,SG6,LOC,3225,,,,Bezeichnung,X [904] [513],"[513] Hinweis: Verwendung der Bezeichnung des Bilanzierungsgebietes
[904] Format: genau 16 Stellen",68,,,Identifikationsangabe,SG6,LOC,3225,,,,Bezeichnung,X [904] [513],"[513] Hinweis: Verwendung der Bezeichnung des Bilanzierungsgebietes
[904] Format: genau 16 Stellen",68
Beginn Messperiode Übertragungszeitraum,SG6,DTM,,,,,,Muss,,69,,,Beginn Messperiode Übertragungszeitraum,SG6,DTM,,,,,,Muss,,69
Beginn Messperiode Übertragungszeitraum,SG6,DTM,2005,,163,,"Verarbeitung, Beginndatum/-zeit",X,,70,,,Beginn Messperiode Übertragungszeitraum,SG6,DTM,2005,,163,,"Verarbeitung, Beginndatum/-zeit",X,,70
Beginn Messperiode Übertragungszeitraum,SG6,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,71,,,Beginn Messperiode Übertragungszeitraum,SG6,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,71
Beginn Messperiode Übertragungszeitraum,SG6,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,72,,,Beginn Messperiode Übertragungszeitraum,SG6,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,72
Ende Messperiode Übertragungszeitraum,SG6,DTM,,,,,,Muss,,73,,,Ende Messperiode Übertragungszeitraum,SG6,DTM,,,,,,Muss,,73
Ende Messperiode Übertragungszeitraum,SG6,DTM,2005,,164,,"Verarbeitung, Endedatum/-zeit",X,,74,,,Ende Messperiode Übertragungszeitraum,SG6,DTM,2005,,164,,"Verarbeitung, Endedatum/-zeit",X,,74
Ende Messperiode Übertragungszeitraum,SG6,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,75,,,Ende Messperiode Übertragungszeitraum,SG6,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,75
Ende Messperiode Übertragungszeitraum,SG6,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,76,,,Ende Messperiode Übertragungszeitraum,SG6,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,76
Versionsangabe ,SG6,DTM,,,,,,Muss,,77,,,Versionsangabe ,SG6,DTM,,,,,,Muss,,77
Versionsangabe ,SG6,DTM,2005,,293,,Fertigstellungsdatum/- zeit,X,,78,,,Versionsangabe ,SG6,DTM,2005,,293,,Fertigstellungsdatum/- zeit,X,,78
Versionsangabe ,SG6,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,79,,,Versionsangabe ,SG6,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,79
Versionsangabe ,SG6,DTM,2379,,304,,CCYYMMDDHHMMSSZZZ,X,,80,,,Versionsangabe ,SG6,DTM,2379,,304,,CCYYMMDDHHMMSSZZZ,X,,80
Zeitreihentyp,SG8,,,,,,,Muss,,81,,,Zeitreihentyp,SG8,,,,,,,Muss,,81
Zeitreihentyp,SG8,CCI,,,,,,Muss,,82,,,Zeitreihentyp,SG8,CCI,,,,,,Muss,,82
Zeitreihentyp,SG8,CCI,7059,,15,,Struktur,X,,83,,,Zeitreihentyp,SG8,CCI,7059,,15,,Struktur,X,,83
Zeitreihentyp,SG8,CCI,7037,,,,Zeitreihentyp,X,,84,,,Zeitreihentyp,SG8,CCI,7037,,,,Zeitreihentyp,X,,84
lfd. Position,SG9,,,,,,,Muss,,85,,,lfd. Position,SG9,,,,,,,Muss,,85
lfd. Position,SG9,LIN,,,,,,Muss,,86,,,lfd. Position,SG9,LIN,,,,,,Muss,,86
lfd. Position,SG9,LIN,1082,,,,Positionsnummer,X [908],[908] Format: Mögliche Werte: 1 bis n,87,,,lfd. Position,SG9,LIN,1082,,,,Positionsnummer,X [908],[908] Format: Mögliche Werte: 1 bis n,87
Produktidentifikation,SG9,PIA,,,,,,Muss,,88,,,Produktidentifikation,SG9,PIA,,,,,,Muss,,88
Produktidentifikation,SG9,PIA,4347,,5,,Produktidentifikation,X,,89,,,Produktidentifikation,SG9,PIA,4347,,5,,Produktidentifikation,X,,89
Produktidentifikation,SG9,PIA,7140,,,,Medium / OBIS-Kennzahl,X [501],"[501] Hinweis: Es sind nur die Werte erlaubt, die in der EDI@Energy Codeliste der OBIS-Kennzahlen und Medien mit dem entsprechenden Prüfidentifikator versehen sind.",90,,,Produktidentifikation,SG9,PIA,7140,,,,Medium / OBIS-Kennzahl,X [501],"[501] Hinweis: Es sind nur die Werte erlaubt, die in der EDI@Energy Codeliste der OBIS-Kennzahlen und Medien mit dem entsprechenden Prüfidentifikator versehen sind.",90
Produktidentifikation,SG9,PIA,7143,,SRW,,OBIS-Kennzahl,X,,91,,,Produktidentifikation,SG9,PIA,7143,,SRW,,OBIS-Kennzahl,X,,91
Mengenangaben,SG10,,,,,,,Muss,,92,,,Mengenangaben,SG10,,,,,,,Muss,,92
Mengenangaben,SG10,QTY,,,,,,Muss,,93,,,Mengenangaben,SG10,QTY,,,,,,Muss,,93
Mengenangaben,SG10,QTY,6063,,79,,"Energiemenge summiert (Summenwert, Bilanzsumme)",X,,94,,,Mengenangaben,SG10,QTY,6063,,79,,"Energiemenge summiert (Summenwert, Bilanzsumme)",X,,94
Mengenangaben,SG10,QTY,6060,,,,Menge,X [902] ∧ [906],"[902] Format: Möglicher Wert: ≥ 0
[906] Format: max. 3 Nachkommastellen
[910] Format: Möglicher Wert: < 0 oder ≥ 0",95,,,Mengenangaben,SG10,QTY,6060,,,,Menge,X [902] ∧ [906],"[902] Format: Möglicher Wert: ≥ 0
[906] Format: max. 3 Nachkommastellen
[910] Format: Möglicher Wert: < 0 oder ≥ 0",95
Beginn Messperiode,SG10,DTM,,,,,,Muss,,96,,,Beginn Messperiode,SG10,DTM,,,,,,Muss,,96
Beginn Messperiode,SG10,DTM,2005,,163,,"Verarbeitung, Beginndatum/-zeit",X,,97,,,Beginn Messperiode,SG10,DTM,2005,,163,,"Verarbeitung, Beginndatum/-zeit",X,,97
Beginn Messperiode,SG10,DTM,2380,,,,Datum oder Uhrzeit oder,X [931] [495],,98,,,Beginn Messperiode,SG10,DTM,2380,,,,Datum oder Uhrzeit oder,X [931] [495],,98
Beginn Messperiode,SG10,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,99,,,Beginn Messperiode,SG10,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,99
Ende Messperiode,SG10,DTM,,,,,,Muss,,100,,,Ende Messperiode,SG10,DTM,,,,,,Muss,,100
Ende Messperiode,SG10,DTM,2005,,164,,"Verarbeitung, Endedatum/-zeit",X,,101,,,Ende Messperiode,SG10,DTM,2005,,164,,"Verarbeitung, Endedatum/-zeit",X,,101
Ende Messperiode,SG10,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [495],"[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[931] Format: ZZZ = +00",102,,,Ende Messperiode,SG10,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [495],"[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[931] Format: ZZZ = +00",102
Ende Messperiode,SG10,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,103,,,Ende Messperiode,SG10,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,103
Nachrichten-Endesegment,,UNT,,,,,,Muss,,104,,,Nachrichten-Endesegment,,UNT,,,,,,Muss,,104
Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,105,,,Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,105
Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,,106,,,Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,,106
Nutzdaten-Endesegment,,UNZ,,,,,,Muss,,107,,,Nutzdaten-Endesegment,,UNZ,,,,,,Muss,,107
Nutzdaten-Endesegment,,UNZ,0036,,,,Datenaustauschzähler,X,,108,,,Nutzdaten-Endesegment,,UNZ,0036,,,,Datenaustauschzähler,X,,108
Nutzdaten-Endesegment,,UNZ,0020,,,,Datenaustauschreferenz,X,,109,,,Nutzdaten-Endesegment,,UNZ,0020,,,,Datenaustauschreferenz,X,,109
