Segmentname_FV2210,Segmentgruppe_FV2210,Segment_FV2210,Datenelement_FV2210,Segment ID_FV2210,Code_FV2210,Qualifier_FV2210,Beschreibung_FV2210,Bedingungsausdruck_FV2210,Bedingung_FV2210,Unnamed: 0_FV2210,Änderung,changed_entries,Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Qualifier_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304,Unnamed: 0_FV2304
MP-ID Absender,SG2,NAD,3055,,9,,GS1,X,,36,,,MP-ID Absender,SG2,NAD,3055,,9,,GS1,X,,36
MP-ID Absender,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,37,,,MP-ID Absender,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,37
Ansprechpartner,SG4,,,,,,,Kann,,38,,,Ansprechpartner,SG4,,,,,,,Kann,,38
Ansprechpartner,SG4,CTA,,,,,,Muss,,39,,,Ansprechpartner,SG4,CTA,,,,,,Muss,,39
Ansprechpartner,SG4,CTA,3139,,,,,IC,,40,,,Ansprechpartner,SG4,CTA,3139,,,,,IC,,40
Ansprechpartner,SG4,CTA,3412,,,,Abteilung oder Bearbeiter,X,,41,,,Ansprechpartner,SG4,CTA,3412,,,,Abteilung oder Bearbeiter,X,,41
Kommunikationsverbindung,SG4,COM,,,,,,Muss,,42,,,Kommunikationsverbindung,SG4,COM,,,,,,Muss,,42
Kommunikationsverbindung,SG4,COM,3148,,,,"Kommunikationsadresse, Identifikation",X,,43,,,Kommunikationsverbindung,SG4,COM,3148,,,,"Kommunikationsadresse, Identifikation",X,,43
Kommunikationsverbindung,SG4,COM,3155,,TE,,Telefon,X [1P0..1],,44,,,Kommunikationsverbindung,SG4,COM,3155,,TE,,Telefon,X [1P0..1],,44
Kommunikationsverbindung,SG4,COM,3155,,EM,,E-Mail,X [1P0..1],,45,,,Kommunikationsverbindung,SG4,COM,3155,,EM,,E-Mail,X [1P0..1],,45
Kommunikationsverbindung,SG4,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,46,,,Kommunikationsverbindung,SG4,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,46
Kommunikationsverbindung,SG4,COM,3155,,AL,,Handy,X [1P0..1],,47,,,Kommunikationsverbindung,SG4,COM,3155,,AL,,Handy,X [1P0..1],,47
Kommunikationsverbindung,SG4,COM,3155,,FX,,Telefax,X [1P0..1],,48,,,Kommunikationsverbindung,SG4,COM,3155,,FX,,Telefax,X [1P0..1],,48
MP-ID Empfänger,SG2,,,,,,,Muss,,49,,,MP-ID Empfänger,SG2,,,,,,,Muss,,49
MP-ID Empfänger,SG2,NAD,,,,,,Muss,,50,,,MP-ID Empfänger,SG2,NAD,,,,,,Muss,,50
MP-ID Empfänger,SG2,NAD,3035,,,,,MR,,51,,,MP-ID Empfänger,SG2,NAD,3035,,,,,MR,,51
MP-ID Empfänger,SG2,NAD,3039,,,,"Beteiligter, Identifikation",X [117],[117] Nur MP-ID aus Sparte Strom,52,,,MP-ID Empfänger,SG2,NAD,3039,,,,"Beteiligter, Identifikation",X [117],[117] Nur MP-ID aus Sparte Strom,52
MP-ID Empfänger,SG2,NAD,3055,,9,,GS1,X,,53,,,MP-ID Empfänger,SG2,NAD,3055,,9,,GS1,X,,53
MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,54,,,MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,54
Abschnitts-Kontrollsegment,,UNS,,,,,,Muss,,55,,,Abschnitts-Kontrollsegment,,UNS,,,,,,Muss,,55
Abschnitts-Kontrollsegment,,UNS,0081,,Positionsteil,,,D,,56,,,Abschnitts-Kontrollsegment,,UNS,0081,,Positionsteil,,,D,,56
Name und Adresse,SG5,,,,,,,Muss [2001],[2001] Segmentgruppe ist nur einmal je UNH anzugeben,57,,,Name und Adresse,SG5,,,,,,,Muss [2001],[2001] Segmentgruppe ist nur einmal je UNH anzugeben,57
Name und Adresse,SG5,NAD,,,,,,Muss,,58,,,Name und Adresse,SG5,NAD,,,,,,Muss,,58
Name und Adresse,SG5,NAD,3035,,,,,DP,,59,,,Name und Adresse,SG5,NAD,3035,,,,,DP,,59
Identifikationsangabe,SG6,,,,,,,Muss,,60,,,Identifikationsangabe,SG6,,,,,,,Muss,,60
Identifikationsangabe,SG6,LOC,,,,,,Muss,,61,,,Identifikationsangabe,SG6,LOC,,,,,,Muss,,61
Identifikationsangabe,SG6,LOC,3227,,,,,172,,62,,,Identifikationsangabe,SG6,LOC,3227,,,,,172,,62
Identifikationsangabe,SG6,LOC,3225,,,,Bezeichnung,X [922] [554],"[554] Hinweis: Verwendung der ID der Technischen Ressource
[922] Format: TR-ID",63,,,Identifikationsangabe,SG6,LOC,3225,,,,Bezeichnung,X [922] [554],"[554] Hinweis: Verwendung der ID der Technischen Ressource
[922] Format: TR-ID",63
Beginn Messperiode Übertragungszeitraum,SG6,DTM,,,,,,Muss,,64,,,Beginn Messperiode Übertragungszeitraum,SG6,DTM,,,,,,Muss,,64
Beginn Messperiode Übertragungszeitraum,SG6,DTM,2005,,163,,"Verarbeitung, Beginndatum/-zeit",X,,65,,,Beginn Messperiode Übertragungszeitraum,SG6,DTM,2005,,163,,"Verarbeitung, Beginndatum/-zeit",X,,65
Beginn Messperiode Übertragungszeitraum,SG6,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,66,,,Beginn Messperiode Übertragungszeitraum,SG6,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,66
Beginn Messperiode Übertragungszeitraum,SG6,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,67,,,Beginn Messperiode Übertragungszeitraum,SG6,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,67
Ende Messperiode Übertragungszeitraum,SG6,DTM,,,,,,Muss,,68,,,Ende Messperiode Übertragungszeitraum,SG6,DTM,,,,,,Muss,,68
Ende Messperiode Übertragungszeitraum,SG6,DTM,2005,,164,,"Verarbeitung, Endedatum/-zeit",X,,69,,,Ende Messperiode Übertragungszeitraum,SG6,DTM,2005,,164,,"Verarbeitung, Endedatum/-zeit",X,,69
Ende Messperiode Übertragungszeitraum,SG6,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,70,,,Ende Messperiode Übertragungszeitraum,SG6,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,70
Ende Messperiode Übertragungszeitraum,SG6,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,71,,,Ende Messperiode Übertragungszeitraum,SG6,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,71
Versionsangabe ,SG6,DTM,,,,,,Muss,,72,,,Versionsangabe ,SG6,DTM,,,,,,Muss,,72
Versionsangabe ,SG6,DTM,2005,,293,,Fertigstellungsdatum/-zeit,X,,73,,,Versionsangabe ,SG6,DTM,2005,,293,,Fertigstellungsdatum/-zeit,X,,73
Versionsangabe ,SG6,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,74,,,Versionsangabe ,SG6,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,74
Versionsangabe ,SG6,DTM,2379,,304,,CCYYMMDDHHMMSSZZZ,X,,75,,,Versionsangabe ,SG6,DTM,2379,,304,,CCYYMMDDHHMMSSZZZ,X,,75
lfd. Position,SG9,,,,,,,Muss,,76,,,lfd. Position,SG9,,,,,,,Muss,,76
lfd. Position,SG9,LIN,,,,,,Muss,,77,,,lfd. Position,SG9,LIN,,,,,,Muss,,77
lfd. Position,SG9,LIN,1082,,,,Positionsnummer,X [908],[908] Format: Mögliche Werte: 1 bis n,78,,,lfd. Position,SG9,LIN,1082,,,,Positionsnummer,X [908],[908] Format: Mögliche Werte: 1 bis n,78
Produktidentifikation,SG9,PIA,,,,,,Muss,,79,,,Produktidentifikation,SG9,PIA,,,,,,Muss,,79
Produktidentifikation,SG9,PIA,4347,,,,,5,,80,,,Produktidentifikation,SG9,PIA,4347,,,,,5,,80
Produktidentifikation,SG9,PIA,7140,,,,Medium / OBIS-Kennzahl,X [501],"[501] Hinweis: Es sind nur die Werte erlaubt, die in der EDI@Energy Codeliste der OBIS- Kennzahlen und Medien mit dem entsprechenden Prüfidentifikator versehen sind.",81,,,Produktidentifikation,SG9,PIA,7140,,,,Medium / OBIS-Kennzahl,X [501],"[501] Hinweis: Es sind nur die Werte erlaubt, die in der EDI@Energy Codeliste der OBIS- Kennzahlen und Medien mit dem entsprechenden Prüfidentifikator versehen sind.",81
Produktidentifikation,SG9,PIA,7143,,Z08,,Medium,X,,82,,,Produktidentifikation,SG9,PIA,7143,,Z08,,Medium,X,,82
Mengenangaben,SG10,,,,,,,Muss,,83,,,Mengenangaben,SG10,,,,,,,Muss,,83
Mengenangaben,SG10,QTY,,,,,,Muss,,84,,,Mengenangaben,SG10,QTY,,,,,,Muss,,84
Mengenangaben,SG10,QTY,6063,,220,,Wahrer Wert,X,,85,,,Mengenangaben,SG10,QTY,6063,,220,,Wahrer Wert,X,,85
Mengenangaben,SG10,QTY,6060,,,,Menge,X [902] ∧ [906],"[902] Format: Möglicher Wert: ≥ 0
[906] Format: max. 3 Nachkommastellen",86,,,Mengenangaben,SG10,QTY,6060,,,,Menge,X [902] ∧ [906],"[902] Format: Möglicher Wert: ≥ 0
[906] Format: max. 3 Nachkommastellen",86
Mengenangaben,SG10,QTY,6411,,D54,,Watt pro Quadratmeter,X [98],,87,,,Mengenangaben,SG10,QTY,6411,,D54,,Watt pro Quadratmeter,X [98],,87
Mengenangaben,SG10,QTY,6411,,MTS,,Meter pro Sekunde,X [99],"[98] Wenn SG9 PIA+5+SOL:Z08 vorhanden
[99] Wenn SG9 PIA+5+WID:Z08 vorhanden",88,,,Mengenangaben,SG10,QTY,6411,,MTS,,Meter pro Sekunde,X [99],"[98] Wenn SG9 PIA+5+SOL:Z08 vorhanden
[99] Wenn SG9 PIA+5+WID:Z08 vorhanden",88
Beginn Messperiode,SG10,DTM,,,,,,Muss,,89,,,Beginn Messperiode,SG10,DTM,,,,,,Muss,,89
Beginn Messperiode,SG10,DTM,2005,,163,,"Verarbeitung, Beginndatum/-zeit",X,,90,,,Beginn Messperiode,SG10,DTM,2005,,163,,"Verarbeitung, Beginndatum/-zeit",X,,90
Beginn Messperiode,SG10,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [495],"[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[931] Format: ZZZ = +00",91,,,Beginn Messperiode,SG10,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [495],"[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[931] Format: ZZZ = +00",91
Beginn Messperiode,SG10,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,92,,,Beginn Messperiode,SG10,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,92
Ende Messperiode,SG10,DTM,,,,,,Muss,,93,,,Ende Messperiode,SG10,DTM,,,,,,Muss,,93
Ende Messperiode,SG10,DTM,2005,,164,,"Verarbeitung, Endedatum/-zeit",X,,94,,,Ende Messperiode,SG10,DTM,2005,,164,,"Verarbeitung, Endedatum/-zeit",X,,94
Ende Messperiode,SG10,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [495],"[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[931] Format: ZZZ = +00",95,,,Ende Messperiode,SG10,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [495],"[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[931] Format: ZZZ = +00",95
Ende Messperiode,SG10,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,96,,,Ende Messperiode,SG10,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,96
Nachrichten-Endesegment,,UNT,,,,,,Muss,,97,,,Nachrichten-Endesegment,,UNT,,,,,,Muss,,97
Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,98,,,Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,98
Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,,99,,,Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,,99
Nutzdaten-Endesegment,,UNZ,,,,,,Muss,,100,,,Nutzdaten-Endesegment,,UNZ,,,,,,Muss,,100
Nutzdaten-Endesegment,,UNZ,0036,,,,Datenaustauschzähler,X,,101,,,Nutzdaten-Endesegment,,UNZ,0036,,,,Datenaustauschzähler,X,,101
Nutzdaten-Endesegment,,UNZ,0020,,,,Datenaustauschreferenz,X,,102,,,Nutzdaten-Endesegment,,UNZ,0020,,,,Datenaustauschreferenz,X,,102
