Segmentname_FV2210,Segmentgruppe_FV2210,Segment_FV2210,Datenelement_FV2210,Segment ID_FV2210,Code_FV2210,Qualifier_FV2210,Beschreibung_FV2210,Bedingungsausdruck_FV2210,Bedingung_FV2210,Unnamed: 0_FV2210,Änderung,changed_entries,Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Qualifier_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304,Unnamed: 0_FV2304
Referenzangaben,SG1,RFF,1154,,,,"Referenz, Identifikation",X [556] ∨ [558],"[556] Hinweis: Wert aus BGM+Z45 DE1004 der ORDERS mit der die Anforderung der Ausfallarbeit durch den anfNB erfolgt ist.
[558] Hinweis: Wert aus BGM+Z45 DE1004 der MSCONS auf die sich die Übermittlung des Gegenvorschlags durch den BTR bezieht.",31,,,Referenzangaben,SG1,RFF,1154,,,,"Referenz, Identifikation",X [556] ∨ [558],"[556] Hinweis: Wert aus BGM+Z45 DE1004 der ORDERS mit der die Anforderung der Ausfallarbeit durch den anfNB erfolgt ist.
[558] Hinweis: Wert aus BGM+Z45 DE1004 der MSCONS auf die sich die Übermittlung des Gegenvorschlags durch den BTR bezieht.",31
Prüfidentifikator,SG1,,,,,,,Muss,,32,,,Prüfidentifikator,SG1,,,,,,,Muss,,32
Prüfidentifikator,SG1,RFF,,,,,,Muss,,33,,,Prüfidentifikator,SG1,RFF,,,,,,Muss,,33
Prüfidentifikator,SG1,RFF,1153,,Z13,,Prüfidentifikator,X,,34,,,Prüfidentifikator,SG1,RFF,1153,,Z13,,Prüfidentifikator,X,,34
Prüfidentifikator,SG1,RFF,1154,,13022,,Redispatch Einzelzeitreihe Ausfallarbeit,X,,35,,,Prüfidentifikator,SG1,RFF,1154,,13022,,Redispatch Einzelzeitreihe Ausfallarbeit,X,,35
MP-ID Absender,SG2,,,,,,,Muss,,36,,,MP-ID Absender,SG2,,,,,,,Muss,,36
MP-ID Absender,SG2,NAD,,,,,,Muss,,37,,,MP-ID Absender,SG2,NAD,,,,,,Muss,,37
MP-ID Absender,SG2,NAD,3035,,Nachrichtenaussteller bzw. -absender,,,MS,,38,,,MP-ID Absender,SG2,NAD,3035,,Nachrichtenaussteller bzw. -absender,,,MS,,38
MP-ID Absender,SG2,NAD,3039,,,,"Beteiligter, Identifikation",X [117],[117] Nur MP-ID aus Sparte Strom,39,,,MP-ID Absender,SG2,NAD,3039,,,,"Beteiligter, Identifikation",X [117],[117] Nur MP-ID aus Sparte Strom,39
MP-ID Absender,SG2,NAD,3055,,9,,GS1,X,,40,,,MP-ID Absender,SG2,NAD,3055,,9,,GS1,X,,40
MP-ID Absender,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,41,,,MP-ID Absender,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,41
Ansprechpartner,SG4,,,,,,,Kann,,42,,,Ansprechpartner,SG4,,,,,,,Kann,,42
Ansprechpartner,SG4,CTA,,,,,,Muss,,43,,,Ansprechpartner,SG4,CTA,,,,,,Muss,,43
Ansprechpartner,SG4,CTA,3139,,,,,IC,,44,,,Ansprechpartner,SG4,CTA,3139,,,,,IC,,44
Ansprechpartner,SG4,CTA,3412,,,,Abteilung oder Bearbeiter,X,,45,,,Ansprechpartner,SG4,CTA,3412,,,,Abteilung oder Bearbeiter,X,,45
Kommunikationsverbindung,SG4,COM,,,,,,Muss,,46,,,Kommunikationsverbindung,SG4,COM,,,,,,Muss,,46
Kommunikationsverbindung,SG4,COM,3148,,,,"Kommunikationsadresse, Identifikation",X,,47,,,Kommunikationsverbindung,SG4,COM,3148,,,,"Kommunikationsadresse, Identifikation",X,,47
Kommunikationsverbindung,SG4,COM,3155,,TE,,Telefon,X [1P0..1],,48,,,Kommunikationsverbindung,SG4,COM,3155,,TE,,Telefon,X [1P0..1],,48
Kommunikationsverbindung,SG4,COM,3155,,EM,,E-Mail,X [1P0..1],,49,,,Kommunikationsverbindung,SG4,COM,3155,,EM,,E-Mail,X [1P0..1],,49
Kommunikationsverbindung,SG4,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,50,,,Kommunikationsverbindung,SG4,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,50
Kommunikationsverbindung,SG4,COM,3155,,AL,,Handy,X [1P0..1],,51,,,Kommunikationsverbindung,SG4,COM,3155,,AL,,Handy,X [1P0..1],,51
Kommunikationsverbindung,SG4,COM,3155,,FX,,Telefax,X [1P0..1],,52,,,Kommunikationsverbindung,SG4,COM,3155,,FX,,Telefax,X [1P0..1],,52
MP-ID Empfänger,SG2,,,,,,,Muss,,53,,,MP-ID Empfänger,SG2,,,,,,,Muss,,53
MP-ID Empfänger,SG2,NAD,,,,,,Muss,,54,,,MP-ID Empfänger,SG2,NAD,,,,,,Muss,,54
MP-ID Empfänger,SG2,NAD,3035,,,,,MR,,55,,,MP-ID Empfänger,SG2,NAD,3035,,,,,MR,,55
MP-ID Empfänger,SG2,NAD,3039,,,,"Beteiligter, Identifikation",X [117],[117] Nur MP-ID aus Sparte Strom,56,,,MP-ID Empfänger,SG2,NAD,3039,,,,"Beteiligter, Identifikation",X [117],[117] Nur MP-ID aus Sparte Strom,56
MP-ID Empfänger,SG2,NAD,3055,,9,,GS1,X,,57,,,MP-ID Empfänger,SG2,NAD,3055,,9,,GS1,X,,57
MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,58,,,MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,58
Abschnitts-Kontrollsegment,,UNS,,,,,,Muss,,59,,,Abschnitts-Kontrollsegment,,UNS,,,,,,Muss,,59
Abschnitts-Kontrollsegment,,UNS,0081,,Positionsteil,,,D,,60,,,Abschnitts-Kontrollsegment,,UNS,0081,,Positionsteil,,,D,,60
Name und Adresse,SG5,,,,,,,Muss [2001],[2001] Segmentgruppe ist nur einmal je UNH anzugeben,61,,,Name und Adresse,SG5,,,,,,,Muss [2001],[2001] Segmentgruppe ist nur einmal je UNH anzugeben,61
Name und Adresse,SG5,NAD,,,,,,Muss,,62,,,Name und Adresse,SG5,NAD,,,,,,Muss,,62
Name und Adresse,SG5,NAD,3035,,,,,DP,,63,,,Name und Adresse,SG5,NAD,3035,,,,,DP,,63
Identifikationsangabe,SG6,,,,,,,Muss,,64,,,Identifikationsangabe,SG6,,,,,,,Muss,,64
Identifikationsangabe,SG6,LOC,,,,,,Muss,,65,,,Identifikationsangabe,SG6,LOC,,,,,,Muss,,65
Identifikationsangabe,SG6,LOC,3227,,,,,172,,66,,,Identifikationsangabe,SG6,LOC,3227,,,,,172,,66
Identifikationsangabe,SG6,LOC,3225,,,,Bezeichnung,X ([950] ([514] ∨ [518]) ∧ [32]) ∨ ([922] [554]),"[32] wenn MP-ID in SG2 NAD+MS in der Rolle NB
[514] Hinweis: Verwendung der ID der Marktlokation
[518] Hinweis: Verwendung der ID der Tranche
[554] Hinweis: Verwendung der ID der Technischen Ressource
[922] Format: TR-ID
[950] Format: Marktlokations-ID",67,,,Identifikationsangabe,SG6,LOC,3225,,,,Bezeichnung,X ([950] ([514] ∨ [518]) ∧ [32]) ∨ ([922] [554]),"[32] wenn MP-ID in SG2 NAD+MS in der Rolle NB
[514] Hinweis: Verwendung der ID der Marktlokation
[518] Hinweis: Verwendung der ID der Tranche
[554] Hinweis: Verwendung der ID der Technischen Ressource
[922] Format: TR-ID
[950] Format: Marktlokations-ID",67
Beginn Messperiode Übertragungszeitraum,SG6,DTM,,,,,,Muss,,68,,,Beginn Messperiode Übertragungszeitraum,SG6,DTM,,,,,,Muss,,68
Beginn Messperiode Übertragungszeitraum,SG6,DTM,2005,,163,,"Verarbeitung, Beginndatum/-zeit",X,,69,,,Beginn Messperiode Übertragungszeitraum,SG6,DTM,2005,,163,,"Verarbeitung, Beginndatum/-zeit",X,,69
Beginn Messperiode Übertragungszeitraum,SG6,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,70,,,Beginn Messperiode Übertragungszeitraum,SG6,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,70
Beginn Messperiode Übertragungszeitraum,SG6,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,71,,,Beginn Messperiode Übertragungszeitraum,SG6,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,71
Ende Messperiode Übertragungszeitraum,SG6,DTM,,,,,,Muss,,72,,,Ende Messperiode Übertragungszeitraum,SG6,DTM,,,,,,Muss,,72
Ende Messperiode Übertragungszeitraum,SG6,DTM,2005,,164,,"Verarbeitung, Endedatum/-zeit",X,,73,,,Ende Messperiode Übertragungszeitraum,SG6,DTM,2005,,164,,"Verarbeitung, Endedatum/-zeit",X,,73
Ende Messperiode Übertragungszeitraum,SG6,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,74,,,Ende Messperiode Übertragungszeitraum,SG6,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,74
Ende Messperiode Übertragungszeitraum,SG6,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,75,,,Ende Messperiode Übertragungszeitraum,SG6,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,75
Versionsangabe ,SG6,DTM,,,,,,Muss,,76,,,Versionsangabe ,SG6,DTM,,,,,,Muss,,76
Versionsangabe ,SG6,DTM,2005,,293,,Fertigstellungsdatum/-zeit,X,,77,,,Versionsangabe ,SG6,DTM,2005,,293,,Fertigstellungsdatum/-zeit,X,,77
Versionsangabe ,SG6,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,78,,,Versionsangabe ,SG6,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,78
Versionsangabe ,SG6,DTM,2379,,304,,CCYYMMDDHHMMSSZZZ,X,,79,,,Versionsangabe ,SG6,DTM,2379,,304,,CCYYMMDDHHMMSSZZZ,X,,79
lfd. Position,SG9,,,,,,,Muss,,80,,,lfd. Position,SG9,,,,,,,Muss,,80
lfd. Position,SG9,LIN,,,,,,Muss,,81,,,lfd. Position,SG9,LIN,,,,,,Muss,,81
lfd. Position,SG9,LIN,1082,,,,Positionsnummer,X [908],[908] Format: Mögliche Werte: 1 bis n,82,,,lfd. Position,SG9,LIN,1082,,,,Positionsnummer,X [908],[908] Format: Mögliche Werte: 1 bis n,82
Produktidentifikation,SG9,PIA,,,,,,Muss,,83,,,Produktidentifikation,SG9,PIA,,,,,,Muss,,83
Produktidentifikation,SG9,PIA,4347,,,,,5,,84,,,Produktidentifikation,SG9,PIA,4347,,,,,5,,84
Produktidentifikation,SG9,PIA,7140,,,,Medium / OBIS-Kennzahl,X [501],"[501] Hinweis: Es sind nur die Werte erlaubt, die in der EDI@Energy Codeliste der OBIS- Kennzahlen und Medien mit dem entsprechenden Prüfidentifikator versehen sind.",85,,,Produktidentifikation,SG9,PIA,7140,,,,Medium / OBIS-Kennzahl,X [501],"[501] Hinweis: Es sind nur die Werte erlaubt, die in der EDI@Energy Codeliste der OBIS- Kennzahlen und Medien mit dem entsprechenden Prüfidentifikator versehen sind.",85
Produktidentifikation,SG9,PIA,7143,,Z08,,Medium,X,,86,,,Produktidentifikation,SG9,PIA,7143,,Z08,,Medium,X,,86
Mengenangaben,SG10,,,,,,,Muss,,87,,,Mengenangaben,SG10,,,,,,,Muss,,87
Mengenangaben,SG10,QTY,,,,,,Muss,,88,,,Mengenangaben,SG10,QTY,,,,,,Muss,,88
Mengenangaben,SG10,QTY,6063,,220,,Wahrer Wert,X,,89,,,Mengenangaben,SG10,QTY,6063,,220,,Wahrer Wert,X,,89
Mengenangaben,SG10,QTY,6060,,,,Menge,X [910] ∧ [906],"[906] Format: max. 3 Nachkommastellen
[910] Format: Möglicher Wert: < 0 oder ≥ 0",90,,,Mengenangaben,SG10,QTY,6060,,,,Menge,X [910] ∧ [906],"[906] Format: max. 3 Nachkommastellen
[910] Format: Möglicher Wert: < 0 oder ≥ 0",90
Mengenangaben,SG10,QTY,6411,,KWH,,Kilowattstunde,X [100],,91,,,Mengenangaben,SG10,QTY,6411,,KWH,,Kilowattstunde,X [100],,91
Mengenangaben,SG10,QTY,6411,,KWT,,Kilowatt,X [101],"[100] Wenn in derselben SG9 LIN das PIA+5+AUA:Z08 vorhanden
[101] Wenn in derselben SG9 LIN das PIA+5+FPA:Z08 vorhanden",92,,,Mengenangaben,SG10,QTY,6411,,KWT,,Kilowatt,X [101],"[100] Wenn in derselben SG9 LIN das PIA+5+AUA:Z08 vorhanden
[101] Wenn in derselben SG9 LIN das PIA+5+FPA:Z08 vorhanden",92
Beginn Messperiode,SG10,DTM,,,,,,Muss,,93,,,Beginn Messperiode,SG10,DTM,,,,,,Muss,,93
Beginn Messperiode,SG10,DTM,2005,,163,,"Verarbeitung, Beginndatum/-zeit",X,,94,,,Beginn Messperiode,SG10,DTM,2005,,163,,"Verarbeitung, Beginndatum/-zeit",X,,94
Beginn Messperiode,SG10,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [495],"[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[931] Format: ZZZ = +00",95,,,Beginn Messperiode,SG10,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [495],"[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[931] Format: ZZZ = +00",95
Beginn Messperiode,SG10,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,96,,,Beginn Messperiode,SG10,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,96
Ende Messperiode,SG10,DTM,,,,,,Muss,,97,,,Ende Messperiode,SG10,DTM,,,,,,Muss,,97
Ende Messperiode,SG10,DTM,2005,,164,,"Verarbeitung, Endedatum/-zeit",X,,98,,,Ende Messperiode,SG10,DTM,2005,,164,,"Verarbeitung, Endedatum/-zeit",X,,98
Ende Messperiode,SG10,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [495],"[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[931] Format: ZZZ = +00",99,,,Ende Messperiode,SG10,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [495],"[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[931] Format: ZZZ = +00",99
Ende Messperiode,SG10,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,100,,,Ende Messperiode,SG10,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,100
Nachrichten-Endesegment,,UNT,,,,,,Muss,,101,,,Nachrichten-Endesegment,,UNT,,,,,,Muss,,101
Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,102,,,Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,102
Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,,103,,,Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,,103
Nutzdaten-Endesegment,,UNZ,,,,,,Muss,,104,,,Nutzdaten-Endesegment,,UNZ,,,,,,Muss,,104
Nutzdaten-Endesegment,,UNZ,0036,,,,Datenaustauschzähler,X,,105,,,Nutzdaten-Endesegment,,UNZ,0036,,,,Datenaustauschzähler,X,,105
Nutzdaten-Endesegment,,UNZ,0020,,,,Datenaustauschreferenz,X,,106,,,Nutzdaten-Endesegment,,UNZ,0020,,,,Datenaustauschreferenz,X,,106
