#,Segmentname_FV2210,Segmentgruppe_FV2210,Segment_FV2210,Datenelement_FV2210,Segment ID_FV2210,Code_FV2210,Beschreibung_FV2210,Bedingungsausdruck_FV2210,Bedingung_FV2210,Änderung,Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304
19,Nachrichtenkopfsegment,,UNH,0052,,D,Entwurfs-Version,X,,,Nachrichtenkopfsegment,,UNH,0052,,D,Entwurfs-Version,X,
20,Nachrichtenkopfsegment,,UNH,0054,,04B,Ausgabe 2004 - B,X,,,Nachrichtenkopfsegment,,UNH,0054,,04B,Ausgabe 2004 - B,X,
21,Nachrichtenkopfsegment,,UNH,0051,,UN,UN/CEFACT,X,,,Nachrichtenkopfsegment,,UNH,0051,,UN,UN/CEFACT,X,
22,Nachrichtenkopfsegment,,UNH,0057,,2.4a,Versionsnummer der zugrundeliegenden BDEW- Nachrichtenbeschreibung,X,,,Nachrichtenkopfsegment,,UNH,0057,,2.4a,Versionsnummer der zugrundeliegenden BDEW- Nachrichtenbeschreibung,X,
23,Beginn der Nachricht,,BGM,,,,,Muss,,,Beginn der Nachricht,,BGM,,,,,Muss,
24,Beginn der Nachricht,,BGM,1001,,Z23,Bilanzierte Menge (MMMA),X,,,Beginn der Nachricht,,BGM,1001,,Z23,Bilanzierte Menge (MMMA),X,
25,Beginn der Nachricht,,BGM,1004,,,Dokumentennummer,X,,,Beginn der Nachricht,,BGM,1004,,,Dokumentennummer,X,
26,Beginn der Nachricht,,BGM,1225,,9,Original,X,,,Beginn der Nachricht,,BGM,1225,,9,Original,X,
27,Nachrichtendatum,,DTM,,,,,Muss,,,Nachrichtendatum,,DTM,,,,,Muss,
28,Nachrichtendatum,,DTM,2005,,137,Dokumenten-/ Nachrichtendatum/-zeit,X,,,Nachrichtendatum,,DTM,2005,,137,Dokumenten-/ Nachrichtendatum/-zeit,X,
29,Nachrichtendatum,,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00",,Nachrichtendatum,,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00"
30,Nachrichtendatum,,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,,,Nachrichtendatum,,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,
31,Referenzangaben,SG1,,,,,,Muss [81] ∧ [36],"[36] wenn MP-ID in SG2 NAD+MR in der Rolle NB
[81] Wenn MP-ID in SG2 NAD+MS in der Rolle ÜNB",,Referenzangaben,SG1,,,,,,Muss [81] ∧ [36],"[36] wenn MP-ID in SG2 NAD+MR in der Rolle NB
[81] Wenn MP-ID in SG2 NAD+MS in der Rolle ÜNB"
32,Referenzangaben,SG1,RFF,,,,,Muss,,,Referenzangaben,SG1,RFF,,,,,Muss,
33,Referenzangaben,SG1,RFF,1153,,AGI,Beantragungsnummer,X,,,Referenzangaben,SG1,RFF,1153,,AGI,Beantragungsnummer,X,
34,Referenzangaben,SG1,RFF,1154,,,"Referenz, Identifikation",X [543],"[526] Hinweis: Wert aus BGM+Z24 DE1004 der ORDERS mit der die Allokationsliste bestellt wurde.
[543] Hinweis: Wert aus BGM+Z23 DE1004 der ORDERS mit der die bilanzierte Menge bestellt wurde.",,Referenzangaben,SG1,RFF,1154,,,"Referenz, Identifikation",X [543],"[526] Hinweis: Wert aus BGM+Z24 DE1004 der ORDERS mit der die Allokationsliste bestellt wurde.
[543] Hinweis: Wert aus BGM+Z23 DE1004 der ORDERS mit der die bilanzierte Menge bestellt wurde."
35,Prüfidentifikator,SG1,,,,,,Muss,,,Prüfidentifikator,SG1,,,,,,Muss,
36,Prüfidentifikator,SG1,RFF,,,,,Muss,,,Prüfidentifikator,SG1,RFF,,,,,Muss,
37,Prüfidentifikator,SG1,RFF,1153,,Z13,Prüfidentifikator,X,,,Prüfidentifikator,SG1,RFF,1153,,Z13,Prüfidentifikator,X,
38,Prüfidentifikator,SG1,RFF,1154,,13014,Marktlokationsscharfe bilanzierte Menge  (MMMA),X,,,Prüfidentifikator,SG1,RFF,1154,,13014,Marktlokationsscharfe bilanzierte Menge  (MMMA),X,
39,MP-ID Absender,SG2,,,,,,Muss,,,MP-ID Absender,SG2,,,,,,Muss,
40,MP-ID Absender,SG2,NAD,,,,,Muss,,,MP-ID Absender,SG2,NAD,,,,,Muss,
41,MP-ID Absender,SG2,NAD,3035,,MS,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,,,MP-ID Absender,SG2,NAD,3035,,MS,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,
42,MP-ID Absender,SG2,NAD,3039,,,"Beteiligter, Identifikation",X,[118] Nur MP-ID aus Sparte Gas,,MP-ID Absender,SG2,NAD,3039,,,"Beteiligter, Identifikation",X,[118] Nur MP-ID aus Sparte Gas
43,MP-ID Absender,SG2,NAD,3055,,9,GS1,X,,,MP-ID Absender,SG2,NAD,3055,,9,GS1,X,
44,MP-ID Absender,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Absender,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
45,MP-ID Absender,SG2,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,,,MP-ID Absender,SG2,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,
46,Ansprechpartner,SG4,,,,,,Kann,,,Ansprechpartner,SG4,,,,,,Kann,
47,Ansprechpartner,SG4,CTA,,,,,Muss,,,Ansprechpartner,SG4,CTA,,,,,Muss,
48,Ansprechpartner,SG4,CTA,3139,,IC,Informationsstelle,X,,,Ansprechpartner,SG4,CTA,3139,,IC,Informationsstelle,X,
49,Ansprechpartner,SG4,CTA,3412,,,Abteilung oder Bearbeiter,X,,,Ansprechpartner,SG4,CTA,3412,,,Abteilung oder Bearbeiter,X,
50,Kommunikationsverbindung,SG4,COM,,,,,Muss,,,Kommunikationsverbindung,SG4,COM,,,,,Muss,
51,Kommunikationsverbindung,SG4,COM,3148,,,"Kommunikationsadresse, Identifikation",X,,,Kommunikationsverbindung,SG4,COM,3148,,,"Kommunikationsadresse, Identifikation",X,
52,Kommunikationsverbindung,SG4,COM,3155,,TE,Telefon,X [1P0..1],,,Kommunikationsverbindung,SG4,COM,3155,,TE,Telefon,X [1P0..1],
53,Kommunikationsverbindung,SG4,COM,3155,,EM,E-Mail,X [1P0..1],,,Kommunikationsverbindung,SG4,COM,3155,,EM,E-Mail,X [1P0..1],
54,Kommunikationsverbindung,SG4,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,SG4,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
55,Kommunikationsverbindung,SG4,COM,3155,,AL,Handy,X [1P0..1],,,Kommunikationsverbindung,SG4,COM,3155,,AL,Handy,X [1P0..1],
56,Kommunikationsverbindung,SG4,COM,3155,,FX,Telefax,X [1P0..1],,,Kommunikationsverbindung,SG4,COM,3155,,FX,Telefax,X [1P0..1],
57,MP-ID Empfänger,SG2,,,,,,Muss,,,MP-ID Empfänger,SG2,,,,,,Muss,
58,MP-ID Empfänger,SG2,NAD,,,,,Muss,,,MP-ID Empfänger,SG2,NAD,,,,,Muss,
59,MP-ID Empfänger,SG2,NAD,3035,,MR,Nachrichtenempfänger,X,,,MP-ID Empfänger,SG2,NAD,3035,,MR,Nachrichtenempfänger,X,
60,MP-ID Empfänger,SG2,NAD,3039,,,"Beteiligter, Identifikation",X,[118] Nur MP-ID aus Sparte Gas,,MP-ID Empfänger,SG2,NAD,3039,,,"Beteiligter, Identifikation",X,[118] Nur MP-ID aus Sparte Gas
61,MP-ID Empfänger,SG2,NAD,3055,,9,GS1,X,,,MP-ID Empfänger,SG2,NAD,3055,,9,GS1,X,
62,MP-ID Empfänger,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
63,MP-ID Empfänger,SG2,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,,,MP-ID Empfänger,SG2,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,
64,Abschnitts-Kontrollsegment,,UNS,,,,,Muss,,,Abschnitts-Kontrollsegment,,UNS,,,,,Muss,
65,Abschnitts-Kontrollsegment,,UNS,0081,,D,Trennung von Kopf- und Positionsteil,X,,,Abschnitts-Kontrollsegment,,UNS,0081,,D,Trennung von Kopf- und Positionsteil,X,
66,Name und Adresse,SG5,,,,,,Muss [2001],[2001] Segmentgruppe ist nur einmal je UNH anzugeben,,Name und Adresse,SG5,,,,,,Muss [2001],[2001] Segmentgruppe ist nur einmal je UNH anzugeben
67,Name und Adresse,SG5,NAD,,,,,Muss,,,Name und Adresse,SG5,NAD,,,,,Muss,
68,Name und Adresse,SG5,NAD,3035,,DP,Lieferanschrift,X,,,Name und Adresse,SG5,NAD,3035,,DP,Lieferanschrift,X,
69,Identifikationsangabe,SG6,,,,,,Muss,,,Identifikationsangabe,SG6,,,,,,Muss,
70,Identifikationsangabe,SG6,LOC,,,,,Muss,,,Identifikationsangabe,SG6,LOC,,,,,Muss,
71,Identifikationsangabe,SG6,LOC,3227,,172,Meldepunkt,X,,,Identifikationsangabe,SG6,LOC,3227,,172,Meldepunkt,X,
72,Identifikationsangabe,SG6,LOC,3225,,,Bezeichnung,X [950] [514],"[514] Hinweis: Verwendung der ID der Marktlokation
[950] Format: Marktlokations-ID",,Identifikationsangabe,SG6,LOC,3225,,,Bezeichnung,X [950] [514],"[514] Hinweis: Verwendung der ID der Marktlokation
[950] Format: Marktlokations-ID"
73,lfd. Position,SG9,,,,,,Muss,,,lfd. Position,SG9,,,,,,Muss,
74,lfd. Position,SG9,LIN,,,,,Muss,,,lfd. Position,SG9,LIN,,,,,Muss,
75,lfd. Position,SG9,LIN,1082,,,Positionsnummer,X [908],[908] Format: Mögliche Werte: 1 bis n,,lfd. Position,SG9,LIN,1082,,,Positionsnummer,X [908],[908] Format: Mögliche Werte: 1 bis n
76,Produktidentifikation,SG9,PIA,,,,,Muss,,,Produktidentifikation,SG9,PIA,,,,,Muss,
77,Produktidentifikation,SG9,PIA,4347,,5,Produktidentifikation,X,,,Produktidentifikation,SG9,PIA,4347,,5,Produktidentifikation,X,
78,Produktidentifikation,SG9,PIA,7140,,,Medium / OBIS-Kennzahl,X [501],"[501] Hinweis: Es sind nur die Werte erlaubt, die in der EDI@Energy Codeliste der OBIS-Kennzahlen und Medien mit dem entsprechenden Prüfidentifikator versehen sind.",,Produktidentifikation,SG9,PIA,7140,,,Medium / OBIS-Kennzahl,X [501],"[501] Hinweis: Es sind nur die Werte erlaubt, die in der EDI@Energy Codeliste der OBIS-Kennzahlen und Medien mit dem entsprechenden Prüfidentifikator versehen sind."
79,Produktidentifikation,SG9,PIA,7143,,Z02,BDEW OBIS-ähnliche Kennzahl,X,,,Produktidentifikation,SG9,PIA,7143,,Z02,BDEW OBIS-ähnliche Kennzahl,X,
80,Mengenangaben,SG10,,,,,,Muss,,,Mengenangaben,SG10,,,,,,Muss,
81,Mengenangaben,SG10,QTY,,,,,Muss,,,Mengenangaben,SG10,QTY,,,,,Muss,
82,Mengenangaben,SG10,QTY,6063,,79,"Energiemenge summiert (Summenwert, Bilanzsumme)",X,,,Mengenangaben,SG10,QTY,6063,,79,"Energiemenge summiert (Summenwert, Bilanzsumme)",X,
83,Mengenangaben,SG10,QTY,6060,,,Menge,X [902] ∧ [906],"[902] Format: Möglicher Wert: ≥ 0
[906] Format: max. 3 Nachkommastellen",,Mengenangaben,SG10,QTY,6060,,,Menge,X [902] ∧ [906],"[902] Format: Möglicher Wert: ≥ 0
[906] Format: max. 3 Nachkommastellen"
84,Beginn Messperiode,SG10,DTM,,,,,Muss,,,Beginn Messperiode,SG10,DTM,,,,,Muss,
85,Beginn Messperiode,SG10,DTM,2005,,163,"Verarbeitung, Beginndatum/-zeit",X,,,Beginn Messperiode,SG10,DTM,2005,,163,"Verarbeitung, Beginndatum/-zeit",X,
86,Beginn Messperiode,SG10,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3] ∧ [495],[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein,,Beginn Messperiode,SG10,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3] ∧ [495],[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
87,Beginn Messperiode,SG10,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,,,Beginn Messperiode,SG10,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,
88,Ende Messperiode,SG10,DTM,,,,,Muss,,,Ende Messperiode,SG10,DTM,,,,,Muss,
89,Ende Messperiode,SG10,DTM,2005,,164,"Verarbeitung, Endedatum/-zeit",X,,,Ende Messperiode,SG10,DTM,2005,,164,"Verarbeitung, Endedatum/-zeit",X,
90,Ende Messperiode,SG10,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3] ∧ [495],[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein,,Ende Messperiode,SG10,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3] ∧ [495],[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
91,Ende Messperiode,SG10,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,,,Ende Messperiode,SG10,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,
92,Nachrichten-Endesegment,,UNT,,,,,Muss,,,Nachrichten-Endesegment,,UNT,,,,,Muss,
93,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einer Nachricht,X,
94,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
95,Nutzdaten-Endesegment,,UNZ,,,,,Muss,,,Nutzdaten-Endesegment,,UNZ,,,,,Muss,
96,Nutzdaten-Endesegment,,UNZ,0036,,,Datenaustauschzähler,X,,,Nutzdaten-Endesegment,,UNZ,0036,,,Datenaustauschzähler,X,
97,Nutzdaten-Endesegment,,UNZ,0020,,,Datenaustauschreferenz,X,,,Nutzdaten-Endesegment,,UNZ,0020,,,Datenaustauschreferenz,X,
