Segmentname_FV2210,Segmentgruppe_FV2210,Segment_FV2210,Datenelement_FV2210,Segment ID_FV2210,Code_FV2210,Qualifier_FV2210,Beschreibung_FV2210,Bedingungsausdruck_FV2210,Bedingung_FV2210,Unnamed: 0_FV2210,Änderung,changed_entries,Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Qualifier_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304,Unnamed: 0_FV2304
Referenzangaben,SG1,RFF,1154,,,,"Referenz, Identifikation",X ([67] ∧ ([529] ∨ [553])),"[67] Wenn es sich um die Referenz auf eine ORDERS handelt
[529] Hinweis: Wert aus BGM+7 DE1004 der ORDERS mit der die Anforderung von Messwerten erfolgt ist.
[553] Hinweis: Wert aus BGM+Z34 DE1004 der ORDERS mit der die Reklamation von Werten erfolgt ist",31,,,Referenzangaben,SG1,RFF,1154,,,,"Referenz, Identifikation",X ([67] ∧ ([529] ∨ [553])),"[67] Wenn es sich um die Referenz auf eine ORDERS handelt
[529] Hinweis: Wert aus BGM+7 DE1004 der ORDERS mit der die Anforderung von Messwerten erfolgt ist.
[553] Hinweis: Wert aus BGM+Z34 DE1004 der ORDERS mit der die Reklamation von Werten erfolgt ist",31
Referenz auf vorherige Stammdatenmeldung des MSB,SG1,,,,,,,Soll [129] ∧ [546],"[129] Wenn es sich um eine Ablesung aufgrund der Änderung an der Messtechnik oder deren Konfiguration handelt (z.B. Gerätewechsel).
[546] Hinweis: Eine Referenz auf die Stammdatenänderung des Gerätewechsels ist immer anzugeben, wenn diese dem Sender vorliegt.",32,,,Referenz auf vorherige Stammdatenmeldung des MSB,SG1,,,,,,,Soll [129] ∧ [546],"[129] Wenn es sich um eine Ablesung aufgrund der Änderung an der Messtechnik oder deren Konfiguration handelt (z.B. Gerätewechsel).
[546] Hinweis: Eine Referenz auf die Stammdatenänderung des Gerätewechsels ist immer anzugeben, wenn diese dem Sender vorliegt.",32
Referenz auf vorherige Stammdatenmeldung des MSB,SG1,RFF,,,,,,Muss,,33,,,Referenz auf vorherige Stammdatenmeldung des MSB,SG1,RFF,,,,,,Muss,,33
Referenz auf vorherige Stammdatenmeldung des MSB,SG1,RFF,1153,,Z30,,Referenz auf vorherige Stammdatenmeldung des MSB,X,,34,,,Referenz auf vorherige Stammdatenmeldung des MSB,SG1,RFF,1153,,Z30,,Referenz auf vorherige Stammdatenmeldung des MSB,X,,34
Referenz auf vorherige Stammdatenmeldung des MSB,SG1,RFF,1154,,,,"Referenz, Identifikation",X ([35] ∧ [137] ∧ ([33] ∨ [36]) ∧ [530]) ⊻ ([35] ∧ [136] ∧ ([33] ∨ [36]) ∧ [536]) ⊻ ([35] ∧ [42] ∧ [530]),"[33] wenn MP-ID in SG2 NAD+MR in der Rolle LF
[35] wenn MP-ID in SG2 NAD+MS in der Rolle MSB
[36] wenn MP-ID in SG2 NAD+MR in der Rolle NB
[42] Wenn MP-ID in SG2 NAD+MR in der Rolle MSB
[136] Wenn MSB am Objekt der Marktlokation nicht dem MSB am Objekt der Messlokation, für welche die Wertübermittlung erfolgt entspricht
[137] Wenn MSB am Objekt der Marktlokation dem MSB am Objekt der Messlokation, für welche die Wertübermittlung erfolgt entspricht
[530] Hinweis: Wert aus SG4 IDE+24 DE7402 der UTILMD mit dem der Sender der MSCONS die vorherigen Stammdaten mittels UTILMD übermittelt hat.
[536] Hinweis: Wert aus SG6 RFF+AAV DE1154 der UTILMD mit dem der NB die vorherigen Stammdaten mittels UTILMD übermittelt hat.",35,,,Referenz auf vorherige Stammdatenmeldung des MSB,SG1,RFF,1154,,,,"Referenz, Identifikation",X ([35] ∧ [137] ∧ ([33] ∨ [36]) ∧ [530]) ⊻ ([35] ∧ [136] ∧ ([33] ∨ [36]) ∧ [536]) ⊻ ([35] ∧ [42] ∧ [530]),"[33] wenn MP-ID in SG2 NAD+MR in der Rolle LF
[35] wenn MP-ID in SG2 NAD+MS in der Rolle MSB
[36] wenn MP-ID in SG2 NAD+MR in der Rolle NB
[42] Wenn MP-ID in SG2 NAD+MR in der Rolle MSB
[136] Wenn MSB am Objekt der Marktlokation nicht dem MSB am Objekt der Messlokation, für welche die Wertübermittlung erfolgt entspricht
[137] Wenn MSB am Objekt der Marktlokation dem MSB am Objekt der Messlokation, für welche die Wertübermittlung erfolgt entspricht
[530] Hinweis: Wert aus SG4 IDE+24 DE7402 der UTILMD mit dem der Sender der MSCONS die vorherigen Stammdaten mittels UTILMD übermittelt hat.
[536] Hinweis: Wert aus SG6 RFF+AAV DE1154 der UTILMD mit dem der NB die vorherigen Stammdaten mittels UTILMD übermittelt hat.",35
Prüfidentifikator,SG1,,,,,,,Muss,,36,,,Prüfidentifikator,SG1,,,,,,,Muss,,36
Prüfidentifikator,SG1,RFF,,,,,,Muss,,37,,,Prüfidentifikator,SG1,RFF,,,,,,Muss,,37
Prüfidentifikator,SG1,RFF,1153,,Z13,,Prüfidentifikator,X,,38,,,Prüfidentifikator,SG1,RFF,1153,,Z13,,Prüfidentifikator,X,,38
Prüfidentifikator,SG1,RFF,1154,,13017,,Messw. Zählerstand (Strom),X,,39,,,Prüfidentifikator,SG1,RFF,1154,,13017,,Messw. Zählerstand (Strom),X,,39
MP-ID Absender,SG2,,,,,,,Muss,,40,,,MP-ID Absender,SG2,,,,,,,Muss,,40
MP-ID Absender,SG2,NAD,,,,,,Muss,,41,,,MP-ID Absender,SG2,NAD,,,,,,Muss,,41
MP-ID Absender,SG2,NAD,3035,,Nachrichtenaussteller bzw. -absender,,,MS,,42,,,MP-ID Absender,SG2,NAD,3035,,Nachrichtenaussteller bzw. -absender,,,MS,,42
MP-ID Absender,SG2,NAD,3039,,,,"Beteiligter, Identifikation",X [117],[117] Nur MP-ID aus Sparte Strom,43,,,MP-ID Absender,SG2,NAD,3039,,,,"Beteiligter, Identifikation",X [117],[117] Nur MP-ID aus Sparte Strom,43
MP-ID Absender,SG2,NAD,3055,,9,,GS1,X,,44,,,MP-ID Absender,SG2,NAD,3055,,9,,GS1,X,,44
MP-ID Absender,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,45,,,MP-ID Absender,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,45
Ansprechpartner,SG4,,,,,,,Kann,,46,,,Ansprechpartner,SG4,,,,,,,Kann,,46
Ansprechpartner,SG4,CTA,,,,,,Muss,,47,,,Ansprechpartner,SG4,CTA,,,,,,Muss,,47
Ansprechpartner,SG4,CTA,3139,,,,,IC,,48,,,Ansprechpartner,SG4,CTA,3139,,,,,IC,,48
Ansprechpartner,SG4,CTA,3412,,,,Abteilung oder Bearbeiter,X,,49,,,Ansprechpartner,SG4,CTA,3412,,,,Abteilung oder Bearbeiter,X,,49
Kommunikationsverbindung,SG4,COM,,,,,,Muss,,50,,,Kommunikationsverbindung,SG4,COM,,,,,,Muss,,50
Kommunikationsverbindung,SG4,COM,3148,,,,"Kommunikationsadresse, Identifikation",X,,51,,,Kommunikationsverbindung,SG4,COM,3148,,,,"Kommunikationsadresse, Identifikation",X,,51
Kommunikationsverbindung,SG4,COM,3155,,TE,,Telefon,X [1P0..1],,52,,,Kommunikationsverbindung,SG4,COM,3155,,TE,,Telefon,X [1P0..1],,52
Kommunikationsverbindung,SG4,COM,3155,,EM,,E-Mail,X [1P0..1],,53,,,Kommunikationsverbindung,SG4,COM,3155,,EM,,E-Mail,X [1P0..1],,53
Kommunikationsverbindung,SG4,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,54,,,Kommunikationsverbindung,SG4,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,54
Kommunikationsverbindung,SG4,COM,3155,,AL,,Handy,X [1P0..1],,55,,,Kommunikationsverbindung,SG4,COM,3155,,AL,,Handy,X [1P0..1],,55
Kommunikationsverbindung,SG4,COM,3155,,FX,,Telefax,X [1P0..1],,56,,,Kommunikationsverbindung,SG4,COM,3155,,FX,,Telefax,X [1P0..1],,56
MP-ID Empfänger,SG2,,,,,,,Muss,,57,,,MP-ID Empfänger,SG2,,,,,,,Muss,,57
MP-ID Empfänger,SG2,NAD,,,,,,Muss,,58,,,MP-ID Empfänger,SG2,NAD,,,,,,Muss,,58
MP-ID Empfänger,SG2,NAD,3035,,,,,MR,,59,,,MP-ID Empfänger,SG2,NAD,3035,,,,,MR,,59
MP-ID Empfänger,SG2,NAD,3039,,,,"Beteiligter, Identifikation",X [117],[117] Nur MP-ID aus Sparte Strom,60,,,MP-ID Empfänger,SG2,NAD,3039,,,,"Beteiligter, Identifikation",X [117],[117] Nur MP-ID aus Sparte Strom,60
MP-ID Empfänger,SG2,NAD,3055,,9,,GS1,X,,61,,,MP-ID Empfänger,SG2,NAD,3055,,9,,GS1,X,,61
MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,62,,,MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,62
Abschnitts-Kontrollsegment,,UNS,,,,,,Muss,,63,,,Abschnitts-Kontrollsegment,,UNS,,,,,,Muss,,63
Abschnitts-Kontrollsegment,,UNS,0081,,Positionsteil,,,D,,64,,,Abschnitts-Kontrollsegment,,UNS,0081,,Positionsteil,,,D,,64
Name und Adresse,SG5,,,,,,,Muss [2001],[2001] Segmentgruppe ist nur einmal je UNH anzugeben,65,,,Name und Adresse,SG5,,,,,,,Muss [2001],[2001] Segmentgruppe ist nur einmal je UNH anzugeben,65
Name und Adresse,SG5,NAD,,,,,,Muss,,66,,,Name und Adresse,SG5,NAD,,,,,,Muss,,66
Name und Adresse,SG5,NAD,3035,,,,,DP,,67,,,Name und Adresse,SG5,NAD,3035,,,,,DP,,67
Identifikationsangabe,SG6,,,,,,,Muss,,68,,,Identifikationsangabe,SG6,,,,,,,Muss,,68
Identifikationsangabe,SG6,LOC,,,,,,Muss,,69,,,Identifikationsangabe,SG6,LOC,,,,,,Muss,,69
Identifikationsangabe,SG6,LOC,3227,,,,,172,,70,,,Identifikationsangabe,SG6,LOC,3227,,,,,172,,70
Identifikationsangabe,SG6,LOC,3225,,,,Bezeichnung,X [951] [510] ,"[510] Hinweis: Verwendung der ID der Messlokation
[951] Format: Zählpunktbezeichnung",71,ÄNDERUNG,Bedingungsausdruck_FV2210|Bedingungsausdruck_FV2304|Bedingung_FV2210|Bedingung_FV2304,Identifikationsangabe,SG6,LOC,3225,,,,Bezeichnung,X ([951] [139] ∧ [510]) ⊻ ([951] [140] ∧ [131] ∧ [510]),"[131] wenn RFF+AGK (Konfigurations-ID) nicht vorhanden
[139] Wenn der Wert an der Stelle CCYYMMDDHHMM im DE2380 des DTM+137 (Nachrichtendatum) < 202309302200 ist
[140] Wenn der Wert an der Stelle CCYYMMDDHHMM im DE2380 des DTM+137 (Nachrichtendatum) ≥ 202309302200 ist
[510] Hinweis: Verwendung der ID der Messlokation
[951] Format: Zählpunktbezeichnung",71
Gerätenummer,SG7,,,,,,,Muss,,72,,,Gerätenummer,SG7,,,,,,,Muss,,72
Gerätenummer,SG7,RFF,,,,,,Muss,,73,ÄNDERUNG,Bedingungsausdruck_FV2210|Bedingungsausdruck_FV2304|Bedingung_FV2210|Bedingung_FV2304,Gerätenummer,SG7,RFF,,,,,,Muss [139] ⊻ ([140] ∧ [131]),"[131] wenn RFF+AGK (Konfigurations-ID) nicht vorhanden
[139] Wenn der Wert an der Stelle CCYYMMDDHHMM im DE2380 des DTM+137 (Nachrichtendatum) < 202309302200 ist
[140] Wenn der Wert an der Stelle CCYYMMDDHHMM im DE2380 des DTM+137 (Nachrichtendatum) ≥ 202309302200 ist",73
Gerätenummer,SG7,RFF,1153,,MG,,Gerätenummer,X,,74,,,Gerätenummer,SG7,RFF,1153,,MG,,Gerätenummer,X,,74
Gerätenummer,SG7,RFF,1154,,,,Gerätenummer,X [565],"[565] Hinweis: Wenn der Wert aus einem iMS übermittelt wird, ist hier die Gerätenummer des Smartmeter-Gateway einzutragen.",75,,,Gerätenummer,SG7,RFF,1154,,,,Gerätenummer,X [565],"[565] Hinweis: Wenn der Wert aus einem iMS übermittelt wird, ist hier die Gerätenummer des Smartmeter-Gateway einzutragen.",75
Konfigurations-ID,SG7,RFF,,,,,,Soll [35] ∧ [112],"[35] wenn MP-ID in SG2 NAD+MS in der Rolle MSB
[112] Wenn es sich um den Wert aus einem iMS handelt",76,ÄNDERUNG,Bedingungsausdruck_FV2210|Bedingungsausdruck_FV2304|Bedingung_FV2210|Bedingung_FV2304,Konfigurations-ID,SG7,RFF,,,,,,Muss [140] ∧ [35] ∧ [132] Soll [139] ∧ [35| ∧ [112],"[35] wenn MP-ID in SG2 NAD+MS in der Rolle MSB
[112] Wenn es sich um den Wert aus einem iMS handelt
[132] wenn LOC+172 (Identifikationsangabe) DE3225 nicht vorhanden
[139] Wenn der Wert an der Stelle CCYYMMDDHHMM im DE2380 des DTM+137 (Nachrichtendatum) < 202309302200 ist
[140] Wenn der Wert an der Stelle CCYYMMDDHHMM im DE2380 des DTM+137 (Nachrichtendatum) ≥ 202309302200 ist",76
Konfigurations-ID,SG7,RFF,1153,,AGK,,Anwendungsreferenznum mer,X,,77,,,Konfigurations-ID,SG7,RFF,1153,,AGK,,Anwendungsreferenznum mer,X,,77
Konfigurations-ID,SG7,RFF,1154,,,,Konfigurations-ID,X [567],"[567] Hinweis: Es ist die Konfigurations-ID anzugeben, die im vorherigen Stammdatenaustausch kommuniziert wurde.",78,,,Konfigurations-ID,SG7,RFF,1154,,,,Konfigurations-ID,X [567],"[567] Hinweis: Es ist die Konfigurations-ID anzugeben, die im vorherigen Stammdatenaustausch kommuniziert wurde.",78
lfd. Position,SG9,,,,,,,Muss,,79,,,lfd. Position,SG9,,,,,,,Muss,,79
lfd. Position,SG9,LIN,,,,,,Muss,,80,,,lfd. Position,SG9,LIN,,,,,,Muss,,80
lfd. Position,SG9,LIN,1082,,,,Positionsnummer,X [908],[908] Format: Mögliche Werte: 1 bis n,81,,,lfd. Position,SG9,LIN,1082,,,,Positionsnummer,X [908],[908] Format: Mögliche Werte: 1 bis n,81
Produktidentifikation,SG9,PIA,,,,,,Muss,,82,,,Produktidentifikation,SG9,PIA,,,,,,Muss,,82
Produktidentifikation,SG9,PIA,4347,,,,,5,,83,,,Produktidentifikation,SG9,PIA,4347,,,,,5,,83
Produktidentifikation,SG9,PIA,7140,,,,Medium / OBIS-Kennzahl,X [501] ∧ [566],"[501] Hinweis: Es sind nur die Werte erlaubt, die in der EDI@Energy Codeliste der OBIS- Kennzahlen und Medien mit dem entsprechenden Prüfidentifikator versehen sind.
[566] Hinweis: Es sind nur die Werte erlaubt, die im vorherigen Stammdatenaustausch zu diesem Meldepunkt vom MSB zum Zeitpunkt übermittelt wurden.",84,,,Produktidentifikation,SG9,PIA,7140,,,,Medium / OBIS-Kennzahl,X [501] ∧ [566],"[501] Hinweis: Es sind nur die Werte erlaubt, die in der EDI@Energy Codeliste der OBIS- Kennzahlen und Medien mit dem entsprechenden Prüfidentifikator versehen sind.
[566] Hinweis: Es sind nur die Werte erlaubt, die im vorherigen Stammdatenaustausch zu diesem Meldepunkt vom MSB zum Zeitpunkt übermittelt wurden.",84
Produktidentifikation,SG9,PIA,7143,,SRW,,OBIS-Kennzahl,X,,85,,,Produktidentifikation,SG9,PIA,7143,,SRW,,OBIS-Kennzahl,X,,85
Mengenangaben,SG10,,,,,,,Muss,,86,,,Mengenangaben,SG10,,,,,,,Muss,,86
Mengenangaben,SG10,QTY,,,,,,Muss,,87,,,Mengenangaben,SG10,QTY,,,,,,Muss,,87
Mengenangaben,SG10,QTY,6063,,220,,Wahrer Wert,X,,88,,,Mengenangaben,SG10,QTY,6063,,220,,Wahrer Wert,X,,88
Mengenangaben,SG10,QTY,6063,,67,,Ersatzwert,X [35] ∨ ([32] ∧ [77]),,89,,,Mengenangaben,SG10,QTY,6063,,67,,Ersatzwert,X [35] ∨ ([32] ∧ [77]),,89
Mengenangaben,SG10,QTY,6063,,Z18,,Vorläufiger Wert,X [35] ∧ [113],"[32] wenn MP-ID in SG2 NAD+MS in der Rolle NB
[35] wenn MP-ID in SG2 NAD+MS in der Rolle MSB
[77] Wenn MP-ID in SG2 NAD+MR der RB HKN-R
[113] wenn SG7 RFF+AGK vorhanden",90,ÄNDERUNG,Bedingung_FV2210|Bedingung_FV2304,Mengenangaben,SG10,QTY,6063,,Z18,,Vorläufiger Wert,X [35] ∧ [113],"[32] wenn MP-ID in SG2 NAD+MS in der Rolle NB
[35] wenn MP-ID in SG2 NAD+MS in der Rolle MSB
[77] Wenn MP-ID in SG2 NAD+MR der RB HKN-R
[113] wenn SG7 RFF+AGK (Konfigurations-ID) vorhanden",90
Mengenangaben,SG10,QTY,6060,,,,Menge,X [902] ∧ [906],"[902] Format: Möglicher Wert: ≥ 0
[906] Format: max. 3 Nachkommastellen",91,,,Mengenangaben,SG10,QTY,6060,,,,Menge,X [902] ∧ [906],"[902] Format: Möglicher Wert: ≥ 0
[906] Format: max. 3 Nachkommastellen",91
Ablesedatum,SG10,DTM,,,,,,Soll [93] ∧ [128] ∧ [569],"[93] Wenn SG10 QTY DE6063 mit Wert 220 vorhanden
[128] Wenn es sich um eine Ablesung handelt, welche keine Ablesung aufgrund der Änderung an der Messtechnik oder deren Konfiguration ist (z.B. Kundenablesung).
[569] Hinweis: Bei mehreren Zählerständen einer Messlokation (z. B. HT/NT) ist diese Zeitangabe zu nutzen und eine Wiederholung das SG9 LIN durchzuführen.",92,,,Ablesedatum,SG10,DTM,,,,,,Soll [93] ∧ [128] ∧ [569],"[93] Wenn SG10 QTY DE6063 mit Wert 220 vorhanden
[128] Wenn es sich um eine Ablesung handelt, welche keine Ablesung aufgrund der Änderung an der Messtechnik oder deren Konfiguration ist (z.B. Kundenablesung).
[569] Hinweis: Bei mehreren Zählerständen einer Messlokation (z. B. HT/NT) ist diese Zeitangabe zu nutzen und eine Wiederholung das SG9 LIN durchzuführen.",92
Ablesedatum,SG10,DTM,2005,,9,,Bearbeitungs-/ Verarbeitungsdatum/-zeit,X,,93,,,Ablesedatum,SG10,DTM,2005,,9,,Bearbeitungs-/ Verarbeitungsdatum/-zeit,X,,93
Ablesedatum,SG10,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X ([931] [111] ∧ [495]) ⊻ ([134] ∧ [135]) ,"[111] Wenn SG10 DTM+9 DE2379 in demselben Segment mit Wert 303 vorhanden
[134] Wenn SG10 DTM+9 DE2379 in demselben Segment mit Wert 102 vorhanden
[135] Der Wert an der Stelle CCYYMMDD muss ≤ dem Wert an der Stelle CCYYMMDD im DE2380 des DTM+137 sein
[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[931] Format: ZZZ = +00",94,,,Ablesedatum,SG10,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X ([931] [111] ∧ [495]) ⊻ ([134] ∧ [135]) ,"[111] Wenn SG10 DTM+9 DE2379 in demselben Segment mit Wert 303 vorhanden
[134] Wenn SG10 DTM+9 DE2379 in demselben Segment mit Wert 102 vorhanden
[135] Der Wert an der Stelle CCYYMMDD muss ≤ dem Wert an der Stelle CCYYMMDD im DE2380 des DTM+137 sein
[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[931] Format: ZZZ = +00",94
Ablesedatum,SG10,DTM,2379,,102,,CCYYMMDD,X,,95,,,Ablesedatum,SG10,DTM,2379,,102,,CCYYMMDD,X,,95
Ablesedatum,SG10,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,96,,,Ablesedatum,SG10,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,96
Nutzungszeitpunkt,SG10,DTM,,,,,,Muss [569],[569] Hinweis: Bei mehreren Zählerständen einer Messlokation (z. B. HT/NT) ist diese Zeitangabe zu nutzen und eine Wiederholung das SG9 LIN durchzuführen.,97,,,Nutzungszeitpunkt,SG10,DTM,,,,,,Muss [569],[569] Hinweis: Bei mehreren Zählerständen einer Messlokation (z. B. HT/NT) ist diese Zeitangabe zu nutzen und eine Wiederholung das SG9 LIN durchzuführen.,97
Nutzungszeitpunkt,SG10,DTM,2005,,7,,Gültigkeitsdatum/-zeit,X,,98,,,Nutzungszeitpunkt,SG10,DTM,2005,,7,,Gültigkeitsdatum/-zeit,X,,98
