#,Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304,Änderung,Segmentname_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310
24,,,,,,,,,,NEU,Produkt-/ Leistungsbeschreibung,,IMD,7081,00009,Z33,Angebot auf Basis Preisblatt,X,
25,Produkt-/ Leistungsbeschreibung,,IMD,7081,,Z33,Angebot auf Basis Preisblatt,X,,ÄNDERUNG,Produkt-/ Leistungsbeschreibung,,IMD,7081,,Z34,Individuelles Angebot,X,
26,Produkt-/ Leistungsbeschreibung,,IMD,7081,,Z34,Individuelles Angebot,X,,ENTFÄLLT,,,,,,,,,
27,Nachrichtennummer der Anfrage,SG1,,,,,,Soll [17],[17] Wenn das Angebot per REQOTE angefragt wurde,,Nachrichtennummer der Anfrage,SG1,,,,,,Soll [17],[17] Wenn das Angebot per REQOTE angefragt wurde
28,Nachrichtennummer der Anfrage,SG1,RFF,,,,,Muss,,ÄNDERUNG,Nachrichtennummer der Anfrage,SG1,RFF,,00011,,,Muss,
29,Nachrichtennummer der Anfrage,SG1,RFF,1153,,AAV,Nummer der Anfrage,X,,ÄNDERUNG,Nachrichtennummer der Anfrage,SG1,RFF,1153,00011,AAV,Nummer der Anfrage,X,
30,Nachrichtennummer der Anfrage,SG1,RFF,1154,,,Nachrichtennummer,X [505],"[505] Hinweis: Wert aus BGM+Z29 DE1004 der REQOTE, mit der die Anfrage Rechnungsabwicklung erfolgt ist.",ÄNDERUNG,Nachrichtennummer der Anfrage,SG1,RFF,1154,00011,,Nachrichtennummer,X [505],"[505] Hinweis: Wert aus BGM+Z29 DE1004 der REQOTE, mit der die Anfrage Rechnungsabwicklung erfolgt ist."
31,Prüfidentifikator,SG1,,,,,,Muss,,,Prüfidentifikator,SG1,,,,,,Muss,
32,Prüfidentifikator,SG1,RFF,,,,,Muss,,ÄNDERUNG,Prüfidentifikator,SG1,RFF,,00012,,,Muss,
33,Prüfidentifikator,SG1,RFF,1153,,Z13,Prüfidentifikator,X,,ÄNDERUNG,Prüfidentifikator,SG1,RFF,1153,00012,Z13,Prüfidentifikator,X,
34,Prüfidentifikator,SG1,RFF,1154,,15002,Angebot Rechnungsabwicklung MSB über LF,X,,ÄNDERUNG,Prüfidentifikator,SG1,RFF,1154,00012,15002,Angebot Rechnungsabwicklung MSB über LF,X,
35,Währungsangaben,SG4,,,,,,Muss [21],[21] Wenn IMD++Z34 vorhanden,,Währungsangaben,SG4,,,,,,Muss [21],[21] Wenn IMD++Z34 vorhanden
36,Währungsangaben,SG4,CUX,,,,,Muss,,ÄNDERUNG,Währungsangaben,SG4,CUX,,00013,,,Muss,
37,Währungsangaben,SG4,CUX,6347,,2,Referenzwährung,X,,ÄNDERUNG,Währungsangaben,SG4,CUX,6347,00013,2,Referenzwährung,X,
38,Währungsangaben,SG4,CUX,6345,,EUR,Euro,X,,ÄNDERUNG,Währungsangaben,SG4,CUX,6345,00013,EUR,Euro,X,
39,Währungsangaben,SG4,CUX,6343,,4,Währung der Rechnung,X,,ÄNDERUNG,Währungsangaben,SG4,CUX,6343,00013,4,Währung der Rechnung,X,
40,MP-ID Absender,SG11,,,,,,Muss,,,MP-ID Absender,SG11,,,,,,Muss,
41,MP-ID Absender,SG11,NAD,,,,,Muss,,ÄNDERUNG,MP-ID Absender,SG11,NAD,,00014,,,Muss,
42,MP-ID Absender,SG11,NAD,3035,,Nachrichtenaussteller bzw. -absender,,MS,,ÄNDERUNG,MP-ID Absender,SG11,NAD,3035,00014,Nachrichtenaussteller bzw. -absender,,MS,
43,MP-ID Absender,SG11,NAD,3039,,,MP-ID,X [39],[39] MP-ID nur aus Sparte Strom,ÄNDERUNG,MP-ID Absender,SG11,NAD,3039,00014,,MP-ID,X [39],[39] MP-ID nur aus Sparte Strom
44,,,,,,,,,,NEU,MP-ID Absender,SG11,NAD,3055,00014,9,GS1,X,
45,MP-ID Absender,SG11,NAD,3055,,9,GS1,X,,ÄNDERUNG,MP-ID Absender,SG11,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
46,MP-ID Absender,SG11,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,ENTFÄLLT,,,,,,,,,
47,Ansprechpartner,SG14,,,,,,Muss,,,Ansprechpartner,SG14,,,,,,Muss,
48,Ansprechpartner,SG14,CTA,,,,,Muss,,ÄNDERUNG,Ansprechpartner,SG14,CTA,,00015,,,Muss,
49,Ansprechpartner,SG14,CTA,3139,,,,IC,,ÄNDERUNG,Ansprechpartner,SG14,CTA,3139,00015,,,IC,
50,Ansprechpartner,SG14,CTA,3412,,,Kontakt,X,,ÄNDERUNG,Ansprechpartner,SG14,CTA,3412,00015,,Kontakt,X,
51,Kommunikationsverbindung,SG14,COM,,,,,Muss,,ÄNDERUNG,Kommunikationsverbindung,SG14,COM,,00016,,,Muss,
52,Kommunikationsverbindung,SG14,COM,3148,,,"Kommunikationsadresse, Identifikation",X,,ÄNDERUNG,Kommunikationsverbindung,SG14,COM,3148,00016,,"Kommunikationsadresse, Identifikation",X,
53,,,,,,,,,,NEU,Kommunikationsverbindung,SG14,COM,3155,00016,EM,Elektronische Post,X [1P0..1],
54,Kommunikationsverbindung,SG14,COM,3155,,EM,Elektronische Post,X [1P0..1],,ÄNDERUNG,Kommunikationsverbindung,SG14,COM,3155,,FX,Telefax,X [1P0..1],
55,Kommunikationsverbindung,SG14,COM,3155,,FX,Telefax,X [1P0..1],,ÄNDERUNG,Kommunikationsverbindung,SG14,COM,3155,,TE,Telefon,X [1P0..1],
56,Kommunikationsverbindung,SG14,COM,3155,,TE,Telefon,X [1P0..1],,ÄNDERUNG,Kommunikationsverbindung,SG14,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
57,Kommunikationsverbindung,SG14,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,ÄNDERUNG,Kommunikationsverbindung,SG14,COM,3155,,AL,Handy,X [1P0..1],
58,Kommunikationsverbindung,SG14,COM,3155,,AL,Handy,X [1P0..1],,ENTFÄLLT,,,,,,,,,
59,MP-ID Empfänger,SG11,,,,,,Muss,,,MP-ID Empfänger,SG11,,,,,,Muss,
60,MP-ID Empfänger,SG11,NAD,,,,,Muss,,ÄNDERUNG,MP-ID Empfänger,SG11,NAD,,00017,,,Muss,
61,MP-ID Empfänger,SG11,NAD,3035,,,,MR,,ÄNDERUNG,MP-ID Empfänger,SG11,NAD,3035,00017,,,MR,
62,MP-ID Empfänger,SG11,NAD,3039,,,MP-ID,X [39],[39] MP-ID nur aus Sparte Strom,ÄNDERUNG,MP-ID Empfänger,SG11,NAD,3039,00017,,MP-ID,X [39],[39] MP-ID nur aus Sparte Strom
63,,,,,,,,,,NEU,MP-ID Empfänger,SG11,NAD,3055,00017,9,GS1,X,
64,MP-ID Empfänger,SG11,NAD,3055,,9,GS1,X,,ÄNDERUNG,MP-ID Empfänger,SG11,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
65,MP-ID Empfänger,SG11,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,ENTFÄLLT,,,,,,,,,
66,Marktlokation bzw. Messlokation,SG11,,,,,,Muss,,ENTFÄLLT,,,,,,,,,
67,Marktlokation bzw. Messlokation,SG11,NAD,,,,,Muss,,ENTFÄLLT,,,,,,,,,
68,Marktlokation bzw. Messlokation,SG11,NAD,3035,,,,DP,,ENTFÄLLT,,,,,,,,,
69,,,,,,,,,,NEU,"Liefer-, bzw. Bezugsort",SG11,,,,,,Muss,
70,,,,,,,,,,NEU,"Liefer-, bzw. Bezugsort",SG11,NAD,,00018,,,Muss,
71,,,,,,,,,,NEU,"Liefer-, bzw. Bezugsort",SG11,NAD,3035,00018,,,DP,
72,Meldepunkt,SG11,LOC,,,,,Muss,,ÄNDERUNG,Meldepunkt,SG11,LOC,,00019,,,Muss,
73,Meldepunkt,SG11,LOC,3227,,,,172,,ÄNDERUNG,Meldepunkt,SG11,LOC,3227,00019,,,172,
74,Meldepunkt,SG11,LOC,3225,,,Identifikator,X [950] [501],"[501] Hinweis: Verwendung der ID der Marktlokation
[950] Format: Marktlokations-ID",ÄNDERUNG,Meldepunkt,SG11,LOC,3225,00019,,Identifikator,X [950] [501],"[501] Hinweis: Verwendung der ID der Marktlokation
[950] Format: Marktlokations-ID"
75,Positionsdaten,SG27,,,,,,Muss,,,Positionsdaten,SG27,,,,,,Muss,
76,Positionsdaten,SG27,LIN,,,,,Muss,,ÄNDERUNG,Positionsdaten,SG27,LIN,,00020,,,Muss,
77,Positionsdaten,SG27,LIN,1082,,,Positionsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht oder Segmentgruppe bei 1 beginnend und fortlaufend aufsteigend",ÄNDERUNG,Positionsdaten,SG27,LIN,1082,00020,,Positionsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht oder Segmentgruppe bei 1 beginnend und fortlaufend aufsteigend"
78,Positionsdaten,SG27,LIN,7140,,,Artikelnummer,X [31],"[31] Es sind nur die Artikelnummern erlaubt, die in der Codeliste der Artikelnummern des BDEW mit dem entsprechenden Prüfidentifikator versehen sind.",ÄNDERUNG,Positionsdaten,SG27,LIN,7140,00020,,Produkt-/Leistungsnummer,X ([31] ∧ ([65] ⊻ [66])) ⊻ ([942] [69] ∧ ([67] ⊻ [68])),"[31] Es sind nur die Artikelnummern erlaubt, die in der Codeliste der Artikelnummern des BDEW mit dem entsprechenden Prüfidentifikator versehen sind.
[65] Wenn DTM+203 (Ausführungsdatum) im DE2380 < 202312312300?+00
[66] Wenn DTM+469 (Beginn zum (nächstmöglichen Termin)) im DE2380 < 202312312300?+00
[67] Wenn DTM+203 (Ausführungsdatum) im DE2380 ≥ 202312312300?+00
[68] Wenn DTM+469 (Beginn zum (nächstmöglichen Termin)) im DE2380 ≥ 202312312300?+00
[69] Es sind nur Werte aus der EDI@Energy Codeliste der Artikelnummern und Artikel-ID erlaubt, die im Kapitel 3.5 ""Abrechnung Messstellenbetrieb für die Sparte Strom"" genannt sind.
[942] Format: n1-n2-n1-n3"
79,,,,,,,,,,NEU,Positionsdaten,SG27,LIN,7143,00020,Z01,Artikelnummer,X [65] ⊻ [66],
80,Positionsdaten,SG27,LIN,7143,,Z01,Artikelnummer,X,,ÄNDERUNG,Positionsdaten,SG27,LIN,7143,,Z09,Artikel-ID,X [67] ⊻ [68],"[65] Wenn DTM+203 (Ausführungsdatum) im DE2380 < 202312312300?+00
[66] Wenn DTM+469 (Beginn zum (nächstmöglichen Termin)) im DE2380 < 202312312300?+00
[67] Wenn DTM+203 (Ausführungsdatum) im DE2380 ≥ 202312312300?+00
[68] Wenn DTM+469 (Beginn zum (nächstmöglichen Termin)) im DE2380 ≥ 202312312300?+00"
81,Zusätzliche Produktidentifikation,SG27,PIA,,,,,Muss [20],[20] Wenn IMD++Z33 vorhanden,ÄNDERUNG,Zusätzliche Produktidentifikation,SG27,PIA,,00021,,,Muss [20] ∧ ([65] ⊻ [66]),"[20] Wenn IMD++Z33 vorhanden
[65] Wenn DTM+203 (Ausführungsdatum) im DE2380 < 202312312300?+00
[66] Wenn DTM+469 (Beginn zum (nächstmöglichen Termin)) im DE2380 < 202312312300?+00"
82,Zusätzliche Produktidentifikation,SG27,PIA,4347,,,,1,,ÄNDERUNG,Zusätzliche Produktidentifikation,SG27,PIA,4347,00021,,,1,
83,Zusätzliche Produktidentifikation,SG27,PIA,7140,,,Preisschlüsselstamm,X,,ÄNDERUNG,Zusätzliche Produktidentifikation,SG27,PIA,7140,00021,,Preisschlüsselstamm,X,
84,Zusätzliche Produktidentifikation,SG27,PIA,7143,,Z06,Preisschlüsselstamm,X,,ÄNDERUNG,Zusätzliche Produktidentifikation,SG27,PIA,7143,00021,Z06,Preisschlüsselstamm,X,
85,Menge,SG27,QTY,,,,,Muss,,ÄNDERUNG,Menge,SG27,QTY,,00023,,,Muss,
86,Menge,SG27,QTY,6063,,47,Berechnete (fakturierte) Menge,X,,ÄNDERUNG,Menge,SG27,QTY,6063,00023,47,Berechnete (fakturierte) Menge,X,
87,Menge,SG27,QTY,6060,,,Menge,X [908],[908] Format: Mögliche Werte: 1 bis n,ÄNDERUNG,Menge,SG27,QTY,6060,00023,,Menge,X [908],[908] Format: Mögliche Werte: 1 bis n
88,Menge,SG27,QTY,6411,,H87,Stück,X,,ÄNDERUNG,Menge,SG27,QTY,6411,00023,H87,Stück,X,
89,zeitliche Mengenangaben,SG27,QTY,,,,,Muss [21],[21] Wenn IMD++Z34 vorhanden,ÄNDERUNG,zeitliche Mengenangaben,SG27,QTY,,00024,,,Muss [21],[21] Wenn IMD++Z34 vorhanden
90,zeitliche Mengenangaben,SG27,QTY,6063,,136,Erreichte Menge in dem Zeitintervall,X,,ÄNDERUNG,zeitliche Mengenangaben,SG27,QTY,6063,00024,136,Erreichte Menge in dem Zeitintervall,X,
91,zeitliche Mengenangaben,SG27,QTY,6060,,,Menge,X [908],[908] Format: Mögliche Werte: 1 bis n,ÄNDERUNG,zeitliche Mengenangaben,SG27,QTY,6060,00024,,Menge,X [908],[908] Format: Mögliche Werte: 1 bis n
92,,,,,,,,,,NEU,zeitliche Mengenangaben,SG27,QTY,6411,00024,ANN,Jahr,X,
93,zeitliche Mengenangaben,SG27,QTY,6411,,ANN,Jahr,X,,ÄNDERUNG,zeitliche Mengenangaben,SG27,QTY,6411,,DAY,Tag,X,
94,zeitliche Mengenangaben,SG27,QTY,6411,,DAY,Tag,X,,ÄNDERUNG,zeitliche Mengenangaben,SG27,QTY,6411,,MON,Monat,X,
95,zeitliche Mengenangaben,SG27,QTY,6411,,MON,Monat,X,,ENTFÄLLT,,,,,,,,,
96,Geldbetrag,SG29,,,,,,Muss [21],[21] Wenn IMD++Z34 vorhanden,,Geldbetrag,SG29,,,,,,Muss [21],[21] Wenn IMD++Z34 vorhanden
97,Geldbetrag,SG29,MOA,,,,,Muss,,ÄNDERUNG,Geldbetrag,SG29,MOA,,00048,,,Muss,
98,Geldbetrag,SG29,MOA,5025,,203,Positionsbetrag (ohne USt.),X,,ÄNDERUNG,Geldbetrag,SG29,MOA,5025,00048,203,Positionsbetrag (ohne USt.),X,
99,Geldbetrag,SG29,MOA,5004,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen,ÄNDERUNG,Geldbetrag,SG29,MOA,5004,00048,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
100,Preisangaben,SG31,,,,,,Muss [21],[21] Wenn IMD++Z34 vorhanden,,Preisangaben,SG31,,,,,,Muss [21],[21] Wenn IMD++Z34 vorhanden
101,Preisangaben,SG31,PRI,,,,,Muss,,ÄNDERUNG,Preisangaben,SG31,PRI,,00049,,,Muss,
102,Preisangaben,SG31,PRI,5125,,CAL,Berechnungspreis,X,,ÄNDERUNG,Preisangaben,SG31,PRI,5125,00049,CAL,Berechnungspreis,X,
103,Preisangaben,SG31,PRI,5118,,,"Preis, Betrag",X [912],[912] Format: max. 6 Nachkommastellen,ÄNDERUNG,Preisangaben,SG31,PRI,5118,00049,,"Preis, Betrag",X [912],[912] Format: max. 6 Nachkommastellen
104,Referenz auf ID weiterer Marktlokationen,SG32,,,,,,Soll [18] ∧ [20],"[18] Wenn Angebot mehrere Marktlokationen abdeckt (AN nutzt mehrere Marktlokationen in einem Gebäude)
[20] Wenn IMD++Z33 vorhanden",,Referenz auf ID weiterer Marktlokationen,SG32,,,,,,Soll [18] ∧ [20],"[18] Wenn Angebot mehrere Marktlokationen abdeckt (AN nutzt mehrere Marktlokationen in einem Gebäude)
[20] Wenn IMD++Z33 vorhanden"
105,Referenz auf ID weiterer Marktlokationen,SG32,RFF,,,,,Muss,,ÄNDERUNG,Referenz auf ID weiterer Marktlokationen,SG32,RFF,,00051,,,Muss,
106,Referenz auf ID weiterer Marktlokationen,SG32,RFF,1153,,AVE,Meldepunkt,X,,ÄNDERUNG,Referenz auf ID weiterer Marktlokationen,SG32,RFF,1153,00051,Z18,Marktlokation,X,
107,Referenz auf ID weiterer Marktlokationen,SG32,RFF,1154,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID,ÄNDERUNG,Referenz auf ID weiterer Marktlokationen,SG32,RFF,1154,00051,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
108,Abschnitts-Kontrollsegment,,UNS,,,,,Muss,,ÄNDERUNG,Abschnitts-Kontrollsegment,,UNS,,00097,,,Muss,
109,Abschnitts-Kontrollsegment,,UNS,0081,,und Summenteil,,S,,ÄNDERUNG,Abschnitts-Kontrollsegment,,UNS,0081,00097,und Summenteil,,S,
110,Summenbetrag (netto),,MOA,,,,,Muss [21],[21] Wenn IMD++Z34 vorhanden,ÄNDERUNG,Summenbetrag (netto),,MOA,,00098,,,Muss [21],[21] Wenn IMD++Z34 vorhanden
111,Summenbetrag (netto),,MOA,5025,,97,Gesamtbetrag des Angebots,X,,ÄNDERUNG,Summenbetrag (netto),,MOA,5025,00098,97,Gesamtbetrag des Angebots,X,
112,Summenbetrag (netto),,MOA,5004,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen,ÄNDERUNG,Summenbetrag (netto),,MOA,5004,00098,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
113,Nachrichten-Endesegment,,UNT,,,,,Muss,,ÄNDERUNG,Nachrichten-Endesegment,,UNT,,00099,,,Muss,
114,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einer Nachricht,X,,ÄNDERUNG,Nachrichten-Endesegment,,UNT,0074,00099,,Anzahl der Segmente in einer Nachricht,X,
115,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,,ÄNDERUNG,Nachrichten-Endesegment,,UNT,0062,00099,,Nachrichten-Referenznummer,X,
