#,Segmentname_FV2210,Segmentgruppe_FV2210,Segment_FV2210,Datenelement_FV2210,Segment ID_FV2210,Code_FV2210,Beschreibung_FV2210,Bedingungsausdruck_FV2210,Bedingung_FV2210,Änderung,Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304
19,Referenz Nachrichtennummer,SG1,RFF,1154,,,Referenz Nachrichtennummer,X [529],[529] Hinweis: Dokumentennummer aus BGM DE1004 der ORDERS,,Referenz Nachrichtennummer,SG1,RFF,1154,,,Referenz Nachrichtennummer,X [529],[529] Hinweis: Dokumentennummer aus BGM DE1004 der ORDERS
20,Prüfidentifikator,SG1,,,,,,Muss,,,Prüfidentifikator,SG1,,,,,,Muss,
21,Prüfidentifikator,SG1,RFF,,,,,Muss,,,Prüfidentifikator,SG1,RFF,,,,,Muss,
22,Prüfidentifikator,SG1,RFF,1153,,Z13,Prüfidentifikator,X,,,Prüfidentifikator,SG1,RFF,1153,,Z13,Prüfidentifikator,X,
23,Prüfidentifikator,SG1,RFF,1154,,19116,Bestätigung Sperr-/ Entsperrauftrag,X,,,Prüfidentifikator,SG1,RFF,1154,,19116,Bestätigung Sperr-/ Entsperrauftrag,X,
24,Einzelheiten zu einer Anpassung/Änderung,SG2,,,,,,Muss,,,Einzelheiten zu einer Anpassung/Änderung,SG2,,,,,,Muss,
25,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,,,,,Muss,,,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,,,,,Muss,
26,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,4465,,,Code des Prüfschritts,X [17],"[17] Der hier angegebene Code des Prüfschritts muss im EBD dem Cluster Zustimmung zugeordnet sein
[18] Der hier angegebene Code des Prüfschritts muss im EBD dem Cluster Ablehnung zugeordnet sein",,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,4465,,,Code des Prüfschritts,X [17],"[17] Der hier angegebene Code des Prüfschritts muss im EBD dem Cluster Zustimmung zugeordnet sein
[18] Der hier angegebene Code des Prüfschritts muss im EBD dem Cluster Ablehnung zugeordnet sein"
27,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,,E_0470,EBD Nr. E_0470,X [24],,,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,,E_0470,EBD Nr. E_0470,X [24],
28,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,,E_0497,EBD Nr. E_0497,X [25],"[24] Wenn BGM+Z51 vorhanden
[25] Wenn BGM+Z52 vorhanden",,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,,E_0497,EBD Nr. E_0497,X [25],"[24] Wenn BGM+Z51 vorhanden
[25] Wenn BGM+Z52 vorhanden"
29,MP-ID Absender,SG3,,,,,,Muss,,,MP-ID Absender,SG3,,,,,,Muss,
30,MP-ID Absender,SG3,NAD,,,,,Muss,,,MP-ID Absender,SG3,NAD,,,,,Muss,
31,MP-ID Absender,SG3,NAD,3035,,MS,Dokumenten-/ Nachrichtenausstell er bzw. -absender,X,,,MP-ID Absender,SG3,NAD,3035,,MS,Dokumenten-/ Nachrichtenausstell er bzw. -absender,X,
32,MP-ID Absender,SG3,NAD,3039,,,MP-ID,X [30],[30] MP-ID nur aus Sparte Strom,,MP-ID Absender,SG3,NAD,3039,,,MP-ID,X [30],[30] MP-ID nur aus Sparte Strom
33,MP-ID Absender,SG3,NAD,3055,,9,GS1,X,,,MP-ID Absender,SG3,NAD,3055,,9,GS1,X,
34,MP-ID Absender,SG3,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Absender,SG3,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
35,Ansprechpartner,SG6,,,,,,Kann,,,Ansprechpartner,SG6,,,,,,Kann,
36,Ansprechpartner,SG6,CTA,,,,,Muss,,,Ansprechpartner,SG6,CTA,,,,,Muss,
37,Ansprechpartner,SG6,CTA,3139,,IC,Informationskontakt,X,,,Ansprechpartner,SG6,CTA,3139,,IC,Informationskontakt,X,
38,Ansprechpartner,SG6,CTA,3412,,,Kontakt,X,,,Ansprechpartner,SG6,CTA,3412,,,Kontakt,X,
39,Kommunikationsverbindu ng,SG6,COM,,,,,Muss,,,Kommunikationsverbindu ng,SG6,COM,,,,,Muss,
40,Kommunikationsverbindu ng,SG6,COM,3148,,,"Kommunikationsadresse, Identifikation",X,,,Kommunikationsverbindu ng,SG6,COM,3148,,,"Kommunikationsadresse, Identifikation",X,
41,Kommunikationsverbindu ng,SG6,COM,3155,,EM,Elektronische Post,X [1P0..1],,,Kommunikationsverbindu ng,SG6,COM,3155,,EM,Elektronische Post,X [1P0..1],
42,Kommunikationsverbindu ng,SG6,COM,3155,,FX,Telefax,X [1P0..1],,,Kommunikationsverbindu ng,SG6,COM,3155,,FX,Telefax,X [1P0..1],
43,Kommunikationsverbindu ng,SG6,COM,3155,,TE,Telefon,X [1P0..1],,,Kommunikationsverbindu ng,SG6,COM,3155,,TE,Telefon,X [1P0..1],
44,Kommunikationsverbindu ng,SG6,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindu ng,SG6,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
45,Kommunikationsverbindu ng,SG6,COM,3155,,AL,Handy,X [1P0..1],,,Kommunikationsverbindu ng,SG6,COM,3155,,AL,Handy,X [1P0..1],
46,MP-ID Empfänger,SG3,,,,,,Muss,,,MP-ID Empfänger,SG3,,,,,,Muss,
47,MP-ID Empfänger,SG3,NAD,,,,,Muss,,,MP-ID Empfänger,SG3,NAD,,,,,Muss,
48,MP-ID Empfänger,SG3,NAD,3035,,MR,Nachrichtenempfän ger,X,,,MP-ID Empfänger,SG3,NAD,3035,,MR,Nachrichtenempfän ger,X,
49,MP-ID Empfänger,SG3,NAD,3039,,,MP-ID,X [30],[30] MP-ID nur aus Sparte Strom,,MP-ID Empfänger,SG3,NAD,3039,,,MP-ID,X [30],[30] MP-ID nur aus Sparte Strom
50,MP-ID Empfänger,SG3,NAD,3055,,9,GS1,X,,,MP-ID Empfänger,SG3,NAD,3055,,9,GS1,X,
51,MP-ID Empfänger,SG3,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,SG3,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
52,Währungsangaben,SG8,,,,,,Soll [11] ∧ [12],"[11] Wenn SG2 AJT+A09+E_0470 vorhanden
[12] Wenn der NB eine unverbindliche Preisinformation angeben kann",,Währungsangaben,SG8,,,,,,Soll [11] ∧ [12],"[11] Wenn SG2 AJT+A09+E_0470 vorhanden
[12] Wenn der NB eine unverbindliche Preisinformation angeben kann"
53,Währungsangaben,SG8,CUX,,,,,Muss,,,Währungsangaben,SG8,CUX,,,,,Muss,
54,Währungsangaben,SG8,CUX,6347,,2,Referenzwährung,X,,,Währungsangaben,SG8,CUX,6347,,2,Referenzwährung,X,
55,Währungsangaben,SG8,CUX,6345,,EUR,Euro,X,,,Währungsangaben,SG8,CUX,6345,,EUR,Euro,X,
56,Währungsangaben,SG8,CUX,6343,,9,Auftragswährung,X,,,Währungsangaben,SG8,CUX,6343,,9,Auftragswährung,X,
57,Positionsdaten,SG27,,,,,,Muss [11] ∧ [2036],"[11] Wenn SG2 AJT+A09+E_0470 vorhanden
[2036] Pro Nachricht ist die SG27 genau einmal anzugeben",,Positionsdaten,SG27,,,,,,Muss [11] ∧ [2036],"[11] Wenn SG2 AJT+A09+E_0470 vorhanden
[2036] Pro Nachricht ist die SG27 genau einmal anzugeben"
58,Positionsdaten,SG27,LIN,,,,,Muss,,,Positionsdaten,SG27,LIN,,,,,Muss,
59,Positionsdaten,SG27,LIN,1082,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,,Positionsdaten,SG27,LIN,1082,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1
60,Besondere Sachverhalte zur Sperrung (nicht pauschal im Preisblatt abgebildet),SG27,FTX,,,,,Muss,,,Besondere Sachverhalte zur Sperrung (nicht pauschal im Preisblatt abgebildet),SG27,FTX,,,,,Muss,
61,Besondere Sachverhalte zur Sperrung (nicht pauschal im Preisblatt abgebildet),SG27,FTX,4451,,ABO,Information über Abweichung,X,,,Besondere Sachverhalte zur Sperrung (nicht pauschal im Preisblatt abgebildet),SG27,FTX,4451,,ABO,Information über Abweichung,X,
62,Besondere Sachverhalte zur Sperrung (nicht pauschal im Preisblatt abgebildet),SG27,FTX,4440,,,Freier Text,X,,,Besondere Sachverhalte zur Sperrung (nicht pauschal im Preisblatt abgebildet),SG27,FTX,4440,,,Freier Text,X,
63,Abschnitts- Kontrollsegment,,UNS,,,,,Muss,,,Abschnitts- Kontrollsegment,,UNS,,,,,Muss,
64,Abschnitts- Kontrollsegment,,UNS,0081,,S,Trennung von Positions- und Summenteil,X,,,Abschnitts- Kontrollsegment,,UNS,0081,,S,Trennung von Positions- und Summenteil,X,
65,Mindestbetrag (netto) der Kosten einer Sperrung,,MOA,,,,,Muss [37],[37] Wenn in dieser Nachricht das SG8 CUX+2 vorhanden,,Mindestbetrag (netto) der Kosten einer Sperrung,,MOA,,,,,Muss [37],[37] Wenn in dieser Nachricht das SG8 CUX+2 vorhanden
66,Mindestbetrag (netto) der Kosten einer Sperrung,,MOA,5025,,Z02,Mindestbetrag,X,,,Mindestbetrag (netto) der Kosten einer Sperrung,,MOA,5025,,Z02,Mindestbetrag,X,
67,Mindestbetrag (netto) der Kosten einer Sperrung,,MOA,5004,,,Geldbetrag,X,,ÄNDERUNG,Mindestbetrag (netto) der Kosten einer Sperrung,,MOA,5004,,,Geldbetrag,X [902] ∧ [930],"[902] Format: Format: Möglicher Wert: ≥ 0
[930] Format: max. 2 Nachkommastellen"
68,Höchstbetrag (netto) der Kosten einer Sperrung,,MOA,,,,,Muss [37],[37] Wenn in dieser Nachricht das SG8 CUX+2 vorhanden,,Höchstbetrag (netto) der Kosten einer Sperrung,,MOA,,,,,Muss [37],[37] Wenn in dieser Nachricht das SG8 CUX+2 vorhanden
69,Höchstbetrag (netto) der Kosten einer Sperrung,,MOA,5025,,Z03,Höchstbetrag,X,,,Höchstbetrag (netto) der Kosten einer Sperrung,,MOA,5025,,Z03,Höchstbetrag,X,
70,Höchstbetrag (netto) der Kosten einer Sperrung,,MOA,5004,,,Geldbetrag,X,,ÄNDERUNG,Höchstbetrag (netto) der Kosten einer Sperrung,,MOA,5004,,,Geldbetrag,X [902] ∧ [930],"[902] Format: Format: Möglicher Wert: ≥ 0
[930] Format: max. 2 Nachkommastellen"
71,Nachrichten- Endesegment,,UNT,,,,,Muss,,,Nachrichten- Endesegment,,UNT,,,,,Muss,
72,Nachrichten- Endesegment,,UNT,0074,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten- Endesegment,,UNT,0074,,,Anzahl der Segmente in einer Nachricht,X,
73,Nachrichten- Endesegment,,UNT,0062,,,Nachrichten- Referenznummer,X,,,Nachrichten- Endesegment,,UNT,0062,,,Nachrichten- Referenznummer,X,
