#,Segmentname_FV2210,Segmentgruppe_FV2210,Segment_FV2210,Datenelement_FV2210,Segment ID_FV2210,Code_FV2210,Beschreibung_FV2210,Bedingungsausdruck_FV2210,Bedingung_FV2210,Änderung,Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304
20,Referenz Nachrichtennummer,SG1,RFF,,,,,Muss,,,Referenz Nachrichtennummer,SG1,RFF,,,,,Muss,
21,Referenz Nachrichtennummer,SG1,RFF,1153,,ON,Auftragsnummer (Einkauf),X,,,Referenz Nachrichtennummer,SG1,RFF,1153,,ON,Auftragsnummer (Einkauf),X,
22,Referenz Nachrichtennummer,SG1,RFF,1154,,,Referenz Nachrichtennummer,X [529],"[529] Hinweis: Dokumentennummer aus BGM DE1004 der ORDERS
[530] Hinweis: Dokumentennummer aus BGM DE1004 der ORDCHG",,Referenz Nachrichtennummer,SG1,RFF,1154,,,Referenz Nachrichtennummer,X [529],"[529] Hinweis: Dokumentennummer aus BGM DE1004 der ORDERS
[530] Hinweis: Dokumentennummer aus BGM DE1004 der ORDCHG"
23,Prüfidentifikator,SG1,,,,,,Muss,,,Prüfidentifikator,SG1,,,,,,Muss,
24,Prüfidentifikator,SG1,RFF,,,,,Muss,,,Prüfidentifikator,SG1,RFF,,,,,Muss,
25,Prüfidentifikator,SG1,RFF,1153,,Z13,Prüfidentifikator,X,,,Prüfidentifikator,SG1,RFF,1153,,Z13,Prüfidentifikator,X,
26,Prüfidentifikator,SG1,RFF,1154,,19011,Bestätigung der Ab-/Bestellung von Werten für ESA,X,,,Prüfidentifikator,SG1,RFF,1154,,19011,Bestätigung der Ab-/Bestellung von Werten für ESA,X,
27,Einzelheiten zu einer Anpassung/Änderung,SG2,,,,,,Muss,,,Einzelheiten zu einer Anpassung/Änderung,SG2,,,,,,Muss,
28,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,,,,,Muss,,,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,,,,,Muss,
29,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,4465,,,Code des Prüfschritts,X [17],"[17] Der hier angegebene Code des Prüfschritts muss im EBD dem Cluster Zustimmung zugeordnet sein
[18] Der hier angegebene Code des Prüfschritts muss im EBD dem Cluster Ablehnung zugeordnet sein",,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,4465,,,Code des Prüfschritts,X [17],"[17] Der hier angegebene Code des Prüfschritts muss im EBD dem Cluster Zustimmung zugeordnet sein
[18] Der hier angegebene Code des Prüfschritts muss im EBD dem Cluster Ablehnung zugeordnet sein"
30,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,,E_0254,EBD Nr. E_0254,X [22],,,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,,E_0254,EBD Nr. E_0254,X [22],
31,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,,E_025,EBD Nr. E_0256,X [21] ⊻,,,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,,E_025,EBD Nr. E_0256,X [21] ⊻,
32,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,,6,,[23],,,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,,6,,[23],
33,MP-ID Absender,SG3,,,,,,Muss,,,MP-ID Absender,SG3,,,,,,Muss,
34,MP-ID Absender,SG3,NAD,,,,,Muss,,,MP-ID Absender,SG3,NAD,,,,,Muss,
35,MP-ID Absender,SG3,NAD,3035,,MS,Dokumenten-/ Nachrichtenausstell er bzw. -absender,X,,,MP-ID Absender,SG3,NAD,3035,,MS,Dokumenten-/ Nachrichtenausstell er bzw. -absender,X,
36,MP-ID Absender,SG3,NAD,3039,,,MP-ID,X [30],[30] MP-ID nur aus Sparte Strom,,MP-ID Absender,SG3,NAD,3039,,,MP-ID,X [30],[30] MP-ID nur aus Sparte Strom
37,MP-ID Absender,SG3,NAD,3055,,9,GS1,X,,,MP-ID Absender,SG3,NAD,3055,,9,GS1,X,
38,MP-ID Absender,SG3,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Absender,SG3,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
39,Ansprechpartner,SG6,,,,,,Kann,,,Ansprechpartner,SG6,,,,,,Kann,
40,Ansprechpartner,SG6,CTA,,,,,Muss,,,Ansprechpartner,SG6,CTA,,,,,Muss,
41,Ansprechpartner,SG6,CTA,3139,,IC,Informationskontakt,X,,,Ansprechpartner,SG6,CTA,3139,,IC,Informationskontakt,X,
42,Ansprechpartner,SG6,CTA,3412,,,Kontakt,X,,,Ansprechpartner,SG6,CTA,3412,,,Kontakt,X,
43,Kommunikationsverbindu ng,SG6,COM,,,,,Muss,,,Kommunikationsverbindu ng,SG6,COM,,,,,Muss,
44,Kommunikationsverbindu ng,SG6,COM,3148,,,"Kommunikationsadresse, Identifikation",X,,,Kommunikationsverbindu ng,SG6,COM,3148,,,"Kommunikationsadresse, Identifikation",X,
45,Kommunikationsverbindu ng,SG6,COM,3155,,EM,Elektronische Post,X [1P0..1],,,Kommunikationsverbindu ng,SG6,COM,3155,,EM,Elektronische Post,X [1P0..1],
46,Kommunikationsverbindu ng,SG6,COM,3155,,FX,Telefax,X [1P0..1],,,Kommunikationsverbindu ng,SG6,COM,3155,,FX,Telefax,X [1P0..1],
47,Kommunikationsverbindu ng,SG6,COM,3155,,TE,Telefon,X [1P0..1],,,Kommunikationsverbindu ng,SG6,COM,3155,,TE,Telefon,X [1P0..1],
48,Kommunikationsverbindu ng,SG6,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindu ng,SG6,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
49,Kommunikationsverbindu ng,SG6,COM,3155,,AL,Handy,X [1P0..1],,,Kommunikationsverbindu ng,SG6,COM,3155,,AL,Handy,X [1P0..1],
50,MP-ID Empfänger,SG3,,,,,,Muss,,,MP-ID Empfänger,SG3,,,,,,Muss,
51,MP-ID Empfänger,SG3,NAD,,,,,Muss,,,MP-ID Empfänger,SG3,NAD,,,,,Muss,
52,MP-ID Empfänger,SG3,NAD,3035,,MR,Nachrichtenempfän ger,X,,,MP-ID Empfänger,SG3,NAD,3035,,MR,Nachrichtenempfän ger,X,
53,MP-ID Empfänger,SG3,NAD,3039,,,MP-ID,X [30],[30] MP-ID nur aus Sparte Strom,,MP-ID Empfänger,SG3,NAD,3039,,,MP-ID,X [30],[30] MP-ID nur aus Sparte Strom
54,MP-ID Empfänger,SG3,NAD,3055,,9,GS1,X,,,MP-ID Empfänger,SG3,NAD,3055,,9,GS1,X,
55,MP-ID Empfänger,SG3,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,SG3,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
56,Abschnitts- Kontrollsegment,,UNS,,,,,Muss,,,Abschnitts- Kontrollsegment,,UNS,,,,,Muss,
57,Abschnitts- Kontrollsegment,,UNS,0081,,S,Trennung von Positions- und Summenteil,X,,,Abschnitts- Kontrollsegment,,UNS,0081,,S,Trennung von Positions- und Summenteil,X,
58,Nachrichten- Endesegment,,UNT,,,,,Muss,,,Nachrichten- Endesegment,,UNT,,,,,Muss,
59,Nachrichten- Endesegment,,UNT,0074,,,Anzahl der Segmente in,X,,,Nachrichten- Endesegment,,UNT,0074,,,Anzahl der Segmente in,X,
60,Nachrichten- Endesegment,,UNT,0062,,,Nachrichten- Referenznummer,X,,,Nachrichten- Endesegment,,UNT,0062,,,Nachrichten- Referenznummer,X,
