Segmentname_FV2210,Segmentgruppe_FV2210,Segment_FV2210,Datenelement_FV2210,Segment ID_FV2210,Code_FV2210,Qualifier_FV2210,Beschreibung_FV2210,Bedingungsausdruck_FV2210,Bedingung_FV2210,Unnamed: 0_FV2210,Änderung,changed_entries,Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Qualifier_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304,Unnamed: 0_FV2304
Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,,S_0043,,,E_0442 E_0444 G_0050 G_0082 S_0043,"[1] Wenn BGM+7 vorhanden
[4] Wenn MP-ID in SG3 NAD+MR mit Rolle LF vorhanden
[10] Wenn MP-ID in SG3 NAD+MS mit Rolle MSB vorhanden
[15] Wenn MP-ID in SG3 NAD+MR mit Rolle NB vorhanden
[16] Wenn MP-ID in SG3 NAD+MR mit Rolle ÜNB vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",31,,,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,,S_0043,,,E_0442 E_0444 G_0050 G_0082 S_0043,"[1] Wenn BGM+7 vorhanden
[4] Wenn MP-ID in SG3 NAD+MR mit Rolle LF vorhanden
[10] Wenn MP-ID in SG3 NAD+MS mit Rolle MSB vorhanden
[15] Wenn MP-ID in SG3 NAD+MR mit Rolle NB vorhanden
[16] Wenn MP-ID in SG3 NAD+MR mit Rolle ÜNB vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",31
MP-ID Absender,SG3,,,,,,,Muss,,32,,,MP-ID Absender,SG3,,,,,,,Muss,,32
MP-ID Absender,SG3,NAD,,,,,,Muss,,33,,,MP-ID Absender,SG3,NAD,,,,,,Muss,,33
MP-ID Absender,SG3,NAD,3035,,Nachrichtenaussteller bzw. -absender,,,MS,,34,,,MP-ID Absender,SG3,NAD,3035,,Nachrichtenaussteller bzw. -absender,,,MS,,34
MP-ID Absender,SG3,NAD,3039,,,,MP-ID,X,,35,,,MP-ID Absender,SG3,NAD,3039,,,,MP-ID,X,,35
MP-ID Absender,SG3,NAD,3055,,9,,GS1,X,,36,,,MP-ID Absender,SG3,NAD,3055,,9,,GS1,X,,36
MP-ID Absender,SG3,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,37,,,MP-ID Absender,SG3,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,37
MP-ID Absender,SG3,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,38,,,MP-ID Absender,SG3,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,38
Ansprechpartner,SG6,,,,,,,Kann,,39,,,Ansprechpartner,SG6,,,,,,,Kann,,39
Ansprechpartner,SG6,CTA,,,,,,Muss,,40,,,Ansprechpartner,SG6,CTA,,,,,,Muss,,40
Ansprechpartner,SG6,CTA,3139,,,,,IC,,41,,,Ansprechpartner,SG6,CTA,3139,,,,,IC,,41
Ansprechpartner,SG6,CTA,3412,,,,Kontakt,X,,42,,,Ansprechpartner,SG6,CTA,3412,,,,Kontakt,X,,42
Kommunikationsverbindung,SG6,COM,,,,,,Muss,,43,,,Kommunikationsverbindung,SG6,COM,,,,,,Muss,,43
Kommunikationsverbindung,SG6,COM,3148,,,,"Kommunikationsadresse, Identifikation",X,,44,,,Kommunikationsverbindung,SG6,COM,3148,,,,"Kommunikationsadresse, Identifikation",X,,44
Kommunikationsverbindung,SG6,COM,3155,,EM,,Elektronische Post,X [1P0..1],,45,,,Kommunikationsverbindung,SG6,COM,3155,,EM,,Elektronische Post,X [1P0..1],,45
Kommunikationsverbindung,SG6,COM,3155,,FX,,Telefax,X [1P0..1],,46,,,Kommunikationsverbindung,SG6,COM,3155,,FX,,Telefax,X [1P0..1],,46
Kommunikationsverbindung,SG6,COM,3155,,TE,,Telefon,X [1P0..1],,47,,,Kommunikationsverbindung,SG6,COM,3155,,TE,,Telefon,X [1P0..1],,47
Kommunikationsverbindung,SG6,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,48,,,Kommunikationsverbindung,SG6,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,48
Kommunikationsverbindung,SG6,COM,3155,,AL,,Handy,X [1P0..1],,49,,,Kommunikationsverbindung,SG6,COM,3155,,AL,,Handy,X [1P0..1],,49
MP-ID Empfänger,SG3,,,,,,,Muss,,50,,,MP-ID Empfänger,SG3,,,,,,,Muss,,50
MP-ID Empfänger,SG3,NAD,,,,,,Muss,,51,,,MP-ID Empfänger,SG3,NAD,,,,,,Muss,,51
MP-ID Empfänger,SG3,NAD,3035,,,,,MR,,52,,,MP-ID Empfänger,SG3,NAD,3035,,,,,MR,,52
MP-ID Empfänger,SG3,NAD,3039,,,,MP-ID,X,,53,,,MP-ID Empfänger,SG3,NAD,3039,,,,MP-ID,X,,53
MP-ID Empfänger,SG3,NAD,3055,,9,,GS1,X,,54,,,MP-ID Empfänger,SG3,NAD,3055,,9,,GS1,X,,54
MP-ID Empfänger,SG3,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,55,,,MP-ID Empfänger,SG3,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,55
MP-ID Empfänger,SG3,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,56,,,MP-ID Empfänger,SG3,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,56
Abschnitts-Kontrollsegment,,UNS,,,,,,Muss,,57,,,Abschnitts-Kontrollsegment,,UNS,,,,,,Muss,,57
Abschnitts-Kontrollsegment,,UNS,0081,,und Summenteil,,,S,,58,,,Abschnitts-Kontrollsegment,,UNS,0081,,und Summenteil,,,S,,58
Nachrichten-Endesegment,,UNT,,,,,,Muss,,59,,,Nachrichten-Endesegment,,UNT,,,,,,Muss,,59
Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,60,,,Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,60
Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,,61,,,Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,,61
