Segmentname_FV2210,Segmentgruppe_FV2210,Segment_FV2210,Datenelement_FV2210,Segment ID_FV2210,Code_FV2210,Qualifier_FV2210,Beschreibung_FV2210,Bedingungsausdruck_FV2210,Bedingung_FV2210,Unnamed: 0_FV2210,Änderung,changed_entries,Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Qualifier_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304,Unnamed: 0_FV2304
MP-ID Absender,SG3,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,33,,,MP-ID Absender,SG3,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,33
Ansprechpartner,SG6,,,,,,,Kann,,34,,,Ansprechpartner,SG6,,,,,,,Kann,,34
Ansprechpartner,SG6,CTA,,,,,,Muss,,35,,,Ansprechpartner,SG6,CTA,,,,,,Muss,,35
Ansprechpartner,SG6,CTA,3139,,,,,IC,,36,,,Ansprechpartner,SG6,CTA,3139,,,,,IC,,36
Ansprechpartner,SG6,CTA,3412,,,,Kontakt,X,,37,,,Ansprechpartner,SG6,CTA,3412,,,,Kontakt,X,,37
Kommunikationsverbindung,SG6,COM,,,,,,Muss,,38,,,Kommunikationsverbindung,SG6,COM,,,,,,Muss,,38
Kommunikationsverbindung,SG6,COM,3148,,,,"Kommunikationsadresse, Identifikation",X,,39,,,Kommunikationsverbindung,SG6,COM,3148,,,,"Kommunikationsadresse, Identifikation",X,,39
Kommunikationsverbindung,SG6,COM,3155,,EM,,Elektronische Post,X [1P0..1],,40,,,Kommunikationsverbindung,SG6,COM,3155,,EM,,Elektronische Post,X [1P0..1],,40
Kommunikationsverbindung,SG6,COM,3155,,FX,,Telefax,X [1P0..1],,41,,,Kommunikationsverbindung,SG6,COM,3155,,FX,,Telefax,X [1P0..1],,41
Kommunikationsverbindung,SG6,COM,3155,,TE,,Telefon,X [1P0..1],,42,,,Kommunikationsverbindung,SG6,COM,3155,,TE,,Telefon,X [1P0..1],,42
Kommunikationsverbindung,SG6,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,43,,,Kommunikationsverbindung,SG6,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,43
Kommunikationsverbindung,SG6,COM,3155,,AL,,Handy,X [1P0..1],,44,,,Kommunikationsverbindung,SG6,COM,3155,,AL,,Handy,X [1P0..1],,44
MP-ID Empfänger,SG3,,,,,,,Muss,,45,,,MP-ID Empfänger,SG3,,,,,,,Muss,,45
MP-ID Empfänger,SG3,NAD,,,,,,Muss,,46,,,MP-ID Empfänger,SG3,NAD,,,,,,Muss,,46
MP-ID Empfänger,SG3,NAD,3035,,,,,MR,,47,,,MP-ID Empfänger,SG3,NAD,3035,,,,,MR,,47
MP-ID Empfänger,SG3,NAD,3039,,,,MP-ID,X [29],[29] MP-ID nur aus Sparte Gas,48,,,MP-ID Empfänger,SG3,NAD,3039,,,,MP-ID,X [29],[29] MP-ID nur aus Sparte Gas,48
MP-ID Empfänger,SG3,NAD,3055,,9,,GS1,X,,49,,,MP-ID Empfänger,SG3,NAD,3055,,9,,GS1,X,,49
MP-ID Empfänger,SG3,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,50,,,MP-ID Empfänger,SG3,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,50
Abschnitts-Kontrollsegment,,UNS,,,,,,Muss,,51,,,Abschnitts-Kontrollsegment,,UNS,,,,,,Muss,,51
Abschnitts-Kontrollsegment,,UNS,0081,,und Summenteil,,,S,,52,,,Abschnitts-Kontrollsegment,,UNS,0081,,und Summenteil,,,S,,52
Nachrichten-Endesegment,,UNT,,,,,,Muss,,53,,,Nachrichten-Endesegment,,UNT,,,,,,Muss,,53
Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,54,,,Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,54
Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,,55,,,Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,,55
