#,Segmentname_FV2210,Segmentgruppe_FV2210,Segment_FV2210,Datenelement_FV2210,Segment ID_FV2210,Code_FV2210,Beschreibung_FV2210,Bedingungsausdruck_FV2210,Bedingung_FV2210,Änderung,Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304
19,Referenz Nachrichtennummer,SG1,,,,,,Muss,,,Referenz Nachrichtennummer,SG1,,,,,,Muss,
20,Referenz Nachrichtennummer,SG1,RFF,,,,,Muss,,,Referenz Nachrichtennummer,SG1,RFF,,,,,Muss,
21,Referenz Nachrichtennummer,SG1,RFF,1153,,ON,Auftragsnummer (Einkauf),X,,,Referenz Nachrichtennummer,SG1,RFF,1153,,ON,Auftragsnummer (Einkauf),X,
22,Referenz Nachrichtennummer,SG1,RFF,1154,,,Referenz Nachrichtennummer,X [513],"[513] Hinweis: Wert aus BGM+Z12 DE1004 der ORDERS, mit der die Bestellung erfolgt ist.",,Referenz Nachrichtennummer,SG1,RFF,1154,,,Referenz Nachrichtennummer,X [513],"[513] Hinweis: Wert aus BGM+Z12 DE1004 der ORDERS, mit der die Bestellung erfolgt ist."
23,Prüfidentifikator,SG1,,,,,,Muss,,,Prüfidentifikator,SG1,,,,,,Muss,
24,Prüfidentifikator,SG1,RFF,,,,,Muss,,,Prüfidentifikator,SG1,RFF,,,,,Muss,
25,Prüfidentifikator,SG1,RFF,1153,,Z13,Prüfidentifikator,X,,,Prüfidentifikator,SG1,RFF,1153,,Z13,Prüfidentifikator,X,
26,Prüfidentifikator,SG1,RFF,1154,,19005,Auftragsbestätigung der Änderung der Messlokation,X,,,Prüfidentifikator,SG1,RFF,1154,,19005,Auftragsbestätigung der Änderung der Messlokation,X,
27,Einzelheiten zu einer Anpassung/Änderung,SG2,,,,,,Muss,,,Einzelheiten zu einer Anpassung/Änderung,SG2,,,,,,Muss,
28,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,,,,,Muss,,,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,,,,,Muss,
29,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,4465,,,Code des Prüfschritts,X [17],"[17] Der hier angegebene Code des Prüfschritts muss im EBD dem Cluster Zustimmung zugeordnet sein
[18] Der hier angegebene Code des Prüfschritts muss im EBD dem Cluster Ablehnung zugeordnet sein",,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,4465,,,Code des Prüfschritts,X [17],"[17] Der hier angegebene Code des Prüfschritts muss im EBD dem Cluster Zustimmung zugeordnet sein
[18] Der hier angegebene Code des Prüfschritts muss im EBD dem Cluster Ablehnung zugeordnet sein"
30,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,,E_0249,EBD Nr. E_0249,X [15] ∧ [492],,,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,,E_0249,EBD Nr. E_0249,X [15] ∧ [492],
31,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,,E_0250,EBD Nr. E_0250,X [4] ∧ [492],,,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,,E_0250,EBD Nr. E_0250,X [4] ∧ [492],
32,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,,G_0064,Codeliste Gas Nr.  G_0064,X [4] ∧ [493],,,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,,G_0064,Codeliste Gas Nr.  G_0064,X [4] ∧ [493],
33,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,,G_0065,Codeliste Gas Nr.  G_0065,X [15] ∧ [493],"[4] Wenn MP-ID in SG3 NAD+MR mit Rolle LF vorhanden
[15] Wenn MP-ID in SG3 NAD+MR mit Rolle NB vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,,G_0065,Codeliste Gas Nr.  G_0065,X [15] ∧ [493],"[4] Wenn MP-ID in SG3 NAD+MR mit Rolle LF vorhanden
[15] Wenn MP-ID in SG3 NAD+MR mit Rolle NB vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas"
34,Allgemeine Information (Feld für allgemeine Hinweise),SG2,FTX,,,,,Muss [28],[28] Wenn AJT+A99 vorhanden,,Allgemeine Information (Feld für allgemeine Hinweise),SG2,FTX,,,,,Muss [28],[28] Wenn AJT+A99 vorhanden
35,Allgemeine Information (Feld für allgemeine Hinweise),SG2,FTX,4451,,AAP,Antwort (Freier Text),X,,,Allgemeine Information (Feld für allgemeine Hinweise),SG2,FTX,4451,,AAP,Antwort (Freier Text),X,
36,Allgemeine Information (Feld für allgemeine Hinweise),SG2,FTX,4440,,,Freier Text,X,,,Allgemeine Information (Feld für allgemeine Hinweise),SG2,FTX,4440,,,Freier Text,X,
37,MP-ID Absender,SG3,,,,,,Muss,,,MP-ID Absender,SG3,,,,,,Muss,
38,MP-ID Absender,SG3,NAD,,,,,Muss,,,MP-ID Absender,SG3,NAD,,,,,Muss,
39,MP-ID Absender,SG3,NAD,3035,,MS,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,,,MP-ID Absender,SG3,NAD,3035,,MS,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,
40,MP-ID Absender,SG3,NAD,3039,,,MP-ID,X,,,MP-ID Absender,SG3,NAD,3039,,,MP-ID,X,
41,MP-ID Absender,SG3,NAD,3055,,9,GS1,X,,,MP-ID Absender,SG3,NAD,3055,,9,GS1,X,
42,MP-ID Absender,SG3,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Absender,SG3,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
43,MP-ID Absender,SG3,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,,,MP-ID Absender,SG3,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,
44,Ansprechpartner,SG6,,,,,,Muss,,,Ansprechpartner,SG6,,,,,,Muss,
45,Ansprechpartner,SG6,CTA,,,,,Muss,,,Ansprechpartner,SG6,CTA,,,,,Muss,
46,Ansprechpartner,SG6,CTA,3139,,IC,Informationskontakt,X,,,Ansprechpartner,SG6,CTA,3139,,IC,Informationskontakt,X,
47,Ansprechpartner,SG6,CTA,3412,,,Kontakt,X,,,Ansprechpartner,SG6,CTA,3412,,,Kontakt,X,
48,Kommunikationsverbindung,SG6,COM,,,,,Muss,,,Kommunikationsverbindung,SG6,COM,,,,,Muss,
49,Kommunikationsverbindung,SG6,COM,3148,,,"Kommunikationsadresse, Identifikation",X,,,Kommunikationsverbindung,SG6,COM,3148,,,"Kommunikationsadresse, Identifikation",X,
50,Kommunikationsverbindung,SG6,COM,3155,,EM,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,SG6,COM,3155,,EM,Elektronische Post,X [1P0..1],
51,Kommunikationsverbindung,SG6,COM,3155,,FX,Telefax,X [1P0..1],,,Kommunikationsverbindung,SG6,COM,3155,,FX,Telefax,X [1P0..1],
52,Kommunikationsverbindung,SG6,COM,3155,,TE,Telefon,X [1P0..1],,,Kommunikationsverbindung,SG6,COM,3155,,TE,Telefon,X [1P0..1],
53,Kommunikationsverbindung,SG6,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,SG6,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
54,Kommunikationsverbindung,SG6,COM,3155,,AL,Handy,X [1P0..1],,,Kommunikationsverbindung,SG6,COM,3155,,AL,Handy,X [1P0..1],
55,MP-ID Empfänger,SG3,,,,,,Muss,,,MP-ID Empfänger,SG3,,,,,,Muss,
56,MP-ID Empfänger,SG3,NAD,,,,,Muss,,,MP-ID Empfänger,SG3,NAD,,,,,Muss,
57,MP-ID Empfänger,SG3,NAD,3035,,MR,Nachrichtenempfänger,X,,,MP-ID Empfänger,SG3,NAD,3035,,MR,Nachrichtenempfänger,X,
58,MP-ID Empfänger,SG3,NAD,3039,,,MP-ID,X,,,MP-ID Empfänger,SG3,NAD,3039,,,MP-ID,X,
59,MP-ID Empfänger,SG3,NAD,3055,,9,GS1,X,,,MP-ID Empfänger,SG3,NAD,3055,,9,GS1,X,
60,MP-ID Empfänger,SG3,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,SG3,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
61,MP-ID Empfänger,SG3,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,,,MP-ID Empfänger,SG3,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,
62,Abschnitts-Kontrollsegment,,UNS,,,,,Muss,,,Abschnitts-Kontrollsegment,,UNS,,,,,Muss,
63,Abschnitts-Kontrollsegment,,UNS,0081,,S,Trennung von Positions- und Summenteil,X,,,Abschnitts-Kontrollsegment,,UNS,0081,,S,Trennung von Positions- und Summenteil,X,
64,Nachrichten-Endesegment,,UNT,,,,,Muss,,,Nachrichten-Endesegment,,UNT,,,,,Muss,
65,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einer Nachricht,X,
66,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
